Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
60,3071224041936.0,0.0447876714169979,99.32,0.1019129827618599,93.53,3,0.005,LAMP,resnet50,cifar10,0.85
70,3574634621136.0,0.0338154137134552,99.46,0.1135832667350769,93.51,3,0.005,LAMP,resnet50,cifar10,0.85
80,4078045200336.0,0.0353664346039295,99.58,0.111631266772747,93.59,3,0.005,LAMP,resnet50,cifar10,0.85
90,4581455779536.0,0.0343094617128372,99.7,0.1073683053255081,93.73,3,0.005,LAMP,resnet50,cifar10,0.85
100,5084866358736.0,0.0424542091786861,99.72,0.1309522688388824,93.48,3,0.005,LAMP,resnet50,cifar10,0.85
101,5084866358736.0,0.0418016351759433,99.68,0.1309522539377212,93.48,3,0.005,LAMP,resnet50,cifar10,0.85
-1,419265024.0,0.889102578163147,82.16,0.8205683827400208,81.23,4,0.005,LAMP,resnet50,cifar10,0.85
0,50731067904.0,0.1892454475164413,95.7,0.2171364426612854,90.67,4,0.005,LAMP,resnet50,cifar10,0.85
10,553849096704.0,0.0768854543566703,97.82,0.098962053656578,92.4,4,0.005,LAMP,resnet50,cifar10,0.85
20,1056967125504.0,0.0565338879823684,98.72,0.0871968120336532,92.83,4,0.005,LAMP,resnet50,cifar10,0.85
30,1560085154304.0,0.0515890419483184,98.94,0.1145545691251754,92.87,4,0.005,LAMP,resnet50,cifar10,0.85
40,2063203183104.0,0.0449529662728309,99.2,0.0998729765415191,93.08,4,0.005,LAMP,resnet50,cifar10,0.85
50,2566321211904.0,0.0507002919912338,99.38,0.1009223163127899,93.15,4,0.005,LAMP,resnet50,cifar10,0.85
60,3069439240704.0,0.0448811165988445,99.38,0.1166968792676925,93.33,4,0.005,LAMP,resnet50,cifar10,0.85
70,3572557269504.0,0.0469275973737239,99.38,0.1004891246557235,93.37,4,0.005,LAMP,resnet50,cifar10,0.85
80,4075675298304.0,0.0408395305275917,99.64,0.1148595660924911,93.39,4,0.005,LAMP,resnet50,cifar10,0.85
90,4578793327104.0,0.051171313971281,99.54,0.1226895973086357,93.41,4,0.005,LAMP,resnet50,cifar10,0.85
100,5081911355904.0,0.0230367127805948,99.64,0.1231940165162086,93.42,4,0.005,LAMP,resnet50,cifar10,0.85
101,5081911355904.0,0.031780332326889,99.66,0.1231940388679504,93.42,4,0.005,LAMP,resnet50,cifar10,0.85
-1,419655792.0,1.116283893585205,79.34,0.958185076713562,78.33,5,0.005,LAMP,resnet50,cifar10,0.85
0,50778350832.0,0.2125429362058639,95.84,0.2157392054796219,90.6,5,0.005,LAMP,resnet50,cifar10,0.85
10,554365301232.0,0.0713338553905487,98.08,0.1249472871422767,92.14,5,0.005,LAMP,resnet50,cifar10,0.85
20,1057952251632.0,0.0500103160738945,98.6,0.1023904532194137,92.52,5,0.005,LAMP,resnet50,cifar10,0.85
30,1561539202032.0,0.0637279823422432,99.28,0.0981668978929519,92.87,5,0.005,LAMP,resnet50,cifar10,0.85
40,2065126152432.0,0.0394251272082328,99.06,0.1121258661150932,93.02,5,0.005,LAMP,resnet50,cifar10,0.85
50,2568713102832.0,0.0399151854217052,99.4,0.1077839508652687,93.21,5,0.005,LAMP,resnet50,cifar10,0.85
60,3072300053232.0,0.0510812662541866,99.58,0.1219627037644386,93.01,5,0.005,LAMP,resnet50,cifar10,0.85
70,3575887003632.0,0.0515343323349952,99.46,0.1057411879301071,93.27,5,0.005,LAMP,resnet50,cifar10,0.85
80,4079473954032.0,0.053605705499649,99.7,0.1212249249219894,93.26,5,0.005,LAMP,resnet50,cifar10,0.85
90,4583060904432.0,0.0319160819053649,99.62,0.1246866956353187,93.38,5,0.005,LAMP,resnet50,cifar10,0.85
100,5086647854832.0,0.048017218708992,99.58,0.1232627034187316,93.29,5,0.005,LAMP,resnet50,cifar10,0.85
101,5086647854832.0,0.0444592423737049,99.66,0.1232627406716346,93.29,5,0.005,LAMP,resnet50,cifar10,0.85
-1,419307552.0,1.026114821434021,83.02,0.984664499759674,79.57,6,0.005,LAMP,resnet50,cifar10,0.85
0,50736213792.0,0.1896149218082428,95.42,0.1944134980440139,90.43,6,0.005,LAMP,resnet50,cifar10,0.85
10,553905276192.0,0.0665978267788887,98.04,0.1269567608833313,91.88,6,0.005,LAMP,resnet50,cifar10,0.85
20,1057074338592.0,0.0989798605442047,98.44,0.129541128873825,92.38,6,0.005,LAMP,resnet50,cifar10,0.85
30,1560243400992.0,0.0588437281548976,98.88,0.1495637893676757,92.67,6,0.005,LAMP,resnet50,cifar10,0.85
40,2063412463392.0,0.042862482368946,99.06,0.1575310379266739,92.79,6,0.005,LAMP,resnet50,cifar10,0.85
50,2566581525792.0,0.0363835282623767,99.3,0.1404603421688079,93.07,6,0.005,LAMP,resnet50,cifar10,0.85
60,3069750588192.0,0.0639022961258888,99.5,0.1386511176824569,93.23,6,0.005,LAMP,resnet50,cifar10,0.85
70,3572919650592.0,0.0294570792466402,99.36,0.161646082997322,93.18,6,0.005,LAMP,resnet50,cifar10,0.85
80,4076088712992.0,0.0373142287135124,99.54,0.1664966344833374,93.27,6,0.005,LAMP,resnet50,cifar10,0.85
90,4579257775392.0,0.0387950651347637,99.68,0.1577622145414352,93.23,6,0.005,LAMP,resnet50,cifar10,0.85
100,5082426837792.0,0.0600175708532333,99.7,0.215350329875946,93.24,6,0.005,LAMP,resnet50,cifar10,0.85
101,5082426837792.0,0.0390081964433193,99.72,0.2153504341840744,93.24,6,0.005,LAMP,resnet50,cifar10,0.85
-1,419492400.0,1.1533867120742798,76.0,1.0637657642364502,74.41,7,0.005,LAMP,resnet50,cifar10,0.85
0,50758580400.0,0.1939150243997573,95.14,0.2044399529695511,90.38,7,0.005,LAMP,resnet50,cifar10,0.85
10,554149460400.0,0.0643578171730041,97.64,0.1273864507675171,92.14,7,0.005,LAMP,resnet50,cifar10,0.85
20,1057540340400.0,0.0615466237068176,98.3,0.1478185951709747,92.78,7,0.005,LAMP,resnet50,cifar10,0.85
30,1560931220400.0,0.0555855743587017,98.78,0.1212860569357872,93.07,7,0.005,LAMP,resnet50,cifar10,0.85
40,2064322100400.0,0.0556566044688224,99.04,0.1371071934700012,93.23,7,0.005,LAMP,resnet50,cifar10,0.85
50,2567712980400.0,0.0627932175993919,99.36,0.152201697230339,93.23,7,0.005,LAMP,resnet50,cifar10,0.85
60,3071103860400.0,0.0315728075802326,99.22,0.1297115683555603,93.33,7,0.005,LAMP,resnet50,cifar10,0.85
70,3574494740400.0,0.0330686680972576,99.48,0.1428574025630951,93.4,7,0.005,LAMP,resnet50,cifar10,0.85
80,4077885620400.0,0.0345865823328495,99.68,0.1436446607112884,93.32,7,0.005,LAMP,resnet50,cifar10,0.85
90,4581276500400.0,0.0396390445530414,99.62,0.1831428408622741,93.43,7,0.005,LAMP,resnet50,cifar10,0.85
100,5084667380400.0,0.0463634617626667,99.58,0.1676721721887588,93.61,7,0.005,LAMP,resnet50,cifar10,0.85
101,5084667380400.0,0.0372009575366973,99.56,0.16767218708992,93.61,7,0.005,LAMP,resnet50,cifar10,0.85
-1,419735376.0,1.1616592407226562,84.02,0.9996039867401124,80.68,8,0.005,LAMP,resnet50,cifar10,0.85
0,50787980496.0,0.2061663717031479,95.94,0.2026554644107818,90.85,8,0.005,LAMP,resnet50,cifar10,0.85
10,554470431696.0,0.0867156162858009,97.8,0.1153163462877273,92.46,8,0.005,LAMP,resnet50,cifar10,0.85
20,1058152882896.0,0.0692173838615417,98.66,0.1229968145489692,92.89,8,0.005,LAMP,resnet50,cifar10,0.85
30,1561835334096.0,0.0610137656331062,98.9,0.131370410323143,93.32,8,0.005,LAMP,resnet50,cifar10,0.85
40,2065517785296.0,0.0523770786821842,99.26,0.0866409614682197,93.59,8,0.005,LAMP,resnet50,cifar10,0.85
50,2569200236496.0,0.0409897156059742,99.1,0.1006388738751411,93.53,8,0.005,LAMP,resnet50,cifar10,0.85
60,3072882687696.0,0.0408230908215045,99.3,0.1005888283252716,93.65,8,0.005,LAMP,resnet50,cifar10,0.85
70,3576565138896.0,0.0449493788182735,99.44,0.1473639905452728,93.62,8,0.005,LAMP,resnet50,cifar10,0.85
80,4080247590096.0,0.0521306879818439,99.44,0.1456148475408554,93.72,8,0.005,LAMP,resnet50,cifar10,0.85
90,4583930041296.0,0.058021180331707,99.66,0.1196035742759704,93.79,8,0.005,LAMP,resnet50,cifar10,0.85
100,5087612492496.0,0.023727523162961,99.78,0.1322063207626342,93.78,8,0.005,LAMP,resnet50,cifar10,0.85
101,5087612492496.0,0.0372616797685623,99.7,0.132206380367279,93.78,8,0.005,LAMP,resnet50,cifar10,0.85
-1,419727888.0,0.96464604139328,80.56,0.8835456371307373,79.98,9,0.005,LAMP,resnet50,cifar10,0.85
0,50787074448.0,0.1707784682512283,95.32,0.2010015249252319,90.54,9,0.005,LAMP,resnet50,cifar10,0.85
10,554460540048.0,0.0829385891556739,97.62,0.1299733072519302,92.39,9,0.005,LAMP,resnet50,cifar10,0.85
20,1058134005648.0,0.0590785890817642,98.66,0.1225878596305847,92.91,9,0.005,LAMP,resnet50,cifar10,0.85
30,1561807471248.0,0.0566275157034397,98.96,0.1207036525011062,93.13,9,0.005,LAMP,resnet50,cifar10,0.85
40,2065480936848.0,0.0419115647673606,99.14,0.1347168087959289,93.28,9,0.005,LAMP,resnet50,cifar10,0.85
50,2569154402448.0,0.0529108829796314,99.2,0.1501449644565582,93.49,9,0.005,LAMP,resnet50,cifar10,0.85
60,3072827868048.0,0.0332999005913734,99.48,0.1368930041790008,93.64,9,0.005,LAMP,resnet50,cifar10,0.85
70,3576501333648.0,0.0440714918076992,99.46,0.1432907879352569,93.68,9,0.005,LAMP,resnet50,cifar10,0.85
80,4080174799248.0,0.0393551923334598,99.62,0.149688258767128,93.65,9,0.005,LAMP,resnet50,cifar10,0.85
90,4583848264848.0,0.0351930148899555,99.78,0.1522941887378692,93.78,9,0.005,LAMP,resnet50,cifar10,0.85
100,5087521730448.0,0.0309424065053462,99.66,0.151607409119606,93.88,9,0.005,LAMP,resnet50,cifar10,0.85
101,5087521730448.0,0.0213743522763252,99.9,0.151607409119606,93.88,9,0.005,LAMP,resnet50,cifar10,0.85
-1,419804464.0,0.9822975397109984,77.24,0.9362983107566832,76.47,10,0.005,LAMP,resnet50,cifar10,0.85
0,50796340144.0,0.2258229255676269,95.06,0.2524252831935882,90.35,10,0.005,LAMP,resnet50,cifar10,0.85
10,554561696944.0,0.0707303956151008,97.14,0.137981966137886,91.99,10,0.005,LAMP,resnet50,cifar10,0.85
20,1058327053744.0,0.0667541623115539,98.26,0.1409677565097808,92.6,10,0.005,LAMP,resnet50,cifar10,0.85
30,1562092410544.0,0.0631378069519996,98.8,0.1553336679935455,92.77,10,0.005,LAMP,resnet50,cifar10,0.85
40,2065857767344.0,0.0529266968369483,99.18,0.1591343879699707,92.97,10,0.005,LAMP,resnet50,cifar10,0.85
50,2569623124144.0,0.0485570095479488,99.26,0.1375239491462707,93.11,10,0.005,LAMP,resnet50,cifar10,0.85
60,3073388480944.0,0.05336270108819,99.2,0.1211324408650398,93.19,10,0.005,LAMP,resnet50,cifar10,0.85
70,3577153837744.0,0.0352331176400184,99.28,0.135603129863739,93.25,10,0.005,LAMP,resnet50,cifar10,0.85
80,4080919194544.0,0.038062747567892,99.6,0.1455895602703094,93.27,10,0.005,LAMP,resnet50,cifar10,0.85
90,4584684551344.0,0.0446595214307308,99.32,0.1998211741447448,93.35,10,0.005,LAMP,resnet50,cifar10,0.85
100,5088449908144.0,0.0385504625737667,99.64,0.167007490992546,93.34,10,0.005,LAMP,resnet50,cifar10,0.85
101,5088449908144.0,0.0451958067715168,99.54,0.1670074313879013,93.34,10,0.005,LAMP,resnet50,cifar10,0.85
-1,419295824.0,1.2006372213363647,83.18,1.007048487663269,81.74,11,0.005,LAMP,resnet50,cifar10,0.85
0,50734794704.0,0.213395819067955,95.48,0.2218051850795745,90.77,11,0.005,LAMP,resnet50,cifar10,0.85
10,553889783504.0,0.0724008530378341,97.96,0.1328048706054687,92.25,11,0.005,LAMP,resnet50,cifar10,0.85
20,1057044772304.0,0.0579787008464336,98.38,0.108073703944683,92.85,11,0.005,LAMP,resnet50,cifar10,0.85
30,1560199761104.0,0.069629430770874,99.04,0.1227317675948143,93.07,11,0.005,LAMP,resnet50,cifar10,0.85
40,2063354749904.0,0.0488995946943759,98.98,0.1086884066462516,93.34,11,0.005,LAMP,resnet50,cifar10,0.85
50,2566509738704.0,0.0459231920540332,99.04,0.1164441630244255,93.4,11,0.005,LAMP,resnet50,cifar10,0.85
60,3069664727504.0,0.0408261716365814,99.44,0.1115576773881912,93.51,11,0.005,LAMP,resnet50,cifar10,0.85
70,3572819716304.0,0.0498428046703338,99.46,0.1102852672338485,93.55,11,0.005,LAMP,resnet50,cifar10,0.85
80,4075974705104.0,0.0383836477994918,99.5,0.123973362147808,93.65,11,0.005,LAMP,resnet50,cifar10,0.85
90,4579129693904.0,0.0413965992629528,99.44,0.1228525191545486,93.61,11,0.005,LAMP,resnet50,cifar10,0.85
100,5082284682704.0,0.039331879466772,99.64,0.1367878019809723,93.63,11,0.005,LAMP,resnet50,cifar10,0.85
101,5082284682704.0,0.0381514988839626,99.54,0.1367878317832946,93.63,11,0.005,LAMP,resnet50,cifar10,0.85
-1,419264992.0,1.0486998558044434,79.1,1.000319004058838,76.58,12,0.005,LAMP,resnet50,cifar10,0.85
0,50731064032.0,0.2001176476478576,94.68,0.1801526695489883,90.37,12,0.005,LAMP,resnet50,cifar10,0.85
10,553849054432.0,0.0801882892847061,97.4,0.1194346696138382,92.15,12,0.005,LAMP,resnet50,cifar10,0.85
20,1056967044832.0,0.0654611811041832,98.44,0.1209586784243583,92.55,12,0.005,LAMP,resnet50,cifar10,0.85
30,1560085035232.0,0.0553661659359931,98.9,0.1484280377626419,92.74,12,0.005,LAMP,resnet50,cifar10,0.85
40,2063203025632.0,0.0353478491306304,99.14,0.134767010807991,93.05,12,0.005,LAMP,resnet50,cifar10,0.85
50,2566321016032.0,0.0464516952633857,99.26,0.1176897063851356,93.13,12,0.005,LAMP,resnet50,cifar10,0.85
60,3069439006432.0,0.0324841625988483,99.5,0.140920877456665,93.34,12,0.005,LAMP,resnet50,cifar10,0.85
70,3572556996832.0,0.0345010012388229,99.4,0.1778941303491592,93.27,12,0.005,LAMP,resnet50,cifar10,0.85
80,4075674987232.0,0.0305955577641725,99.36,0.1602908819913864,93.38,12,0.005,LAMP,resnet50,cifar10,0.85
90,4578792977632.0,0.06217797473073,99.5,0.1738066375255584,93.44,12,0.005,LAMP,resnet50,cifar10,0.85
100,5081910968032.0,0.0374319180846214,99.64,0.190282717347145,93.4,12,0.005,LAMP,resnet50,cifar10,0.85
101,5081910968032.0,0.0325171761214733,99.64,0.1902825832366943,93.4,12,0.005,LAMP,resnet50,cifar10,0.85
-1,419466816.0,0.921575963497162,80.44,0.8566110134124756,79.59,13,0.005,LAMP,resnet50,cifar10,0.85
0,50755484736.0,0.1728564798831939,95.44,0.1721570491790771,90.84,13,0.005,LAMP,resnet50,cifar10,0.85
10,554115663936.0,0.0700368508696556,97.86,0.1079360768198967,92.32,13,0.005,LAMP,resnet50,cifar10,0.85
20,1057475843136.0,0.0567739568650722,98.52,0.0950132012367248,92.69,13,0.005,LAMP,resnet50,cifar10,0.85
30,1560836022336.0,0.0481623411178588,98.72,0.1149907261133194,93.02,13,0.005,LAMP,resnet50,cifar10,0.85
40,2064196201536.0,0.0501308925449848,99.26,0.1037948802113533,93.13,13,0.005,LAMP,resnet50,cifar10,0.85
50,2567556380736.0,0.0410213954746723,99.38,0.1167406514286995,93.21,13,0.005,LAMP,resnet50,cifar10,0.85
60,3070916559936.0,0.0439196303486824,99.42,0.121320717036724,93.37,13,0.005,LAMP,resnet50,cifar10,0.85
70,3574276739136.0,0.0465850457549095,99.44,0.1068369448184967,93.41,13,0.005,LAMP,resnet50,cifar10,0.85
80,4077636918336.0,0.0307911280542612,99.56,0.1276733875274658,93.48,13,0.005,LAMP,resnet50,cifar10,0.85
90,4580997097536.0,0.0319593921303749,99.62,0.1232442632317543,93.59,13,0.005,LAMP,resnet50,cifar10,0.85
100,5084357276736.0,0.0357886254787445,99.66,0.1237639561295509,93.6,13,0.005,LAMP,resnet50,cifar10,0.85
101,5084357276736.0,0.0347153395414352,99.56,0.1237639561295509,93.6,13,0.005,LAMP,resnet50,cifar10,0.85
-1,419548528.0,1.1413828134536743,77.82,1.067306399345398,77.84,14,0.005,LAMP,resnet50,cifar10,0.85
0,50765371888.0,0.193839818239212,95.58,0.2114017605781555,90.45,14,0.005,LAMP,resnet50,cifar10,0.85
10,554223605488.0,0.0646301805973053,97.54,0.1230301409959793,92.21,14,0.005,LAMP,resnet50,cifar10,0.85
20,1057681839088.0,0.0608412809669971,98.48,0.1100049838423729,92.91,14,0.005,LAMP,resnet50,cifar10,0.85
30,1561140072688.0,0.0581504553556442,98.96,0.1027276813983917,93.17,14,0.005,LAMP,resnet50,cifar10,0.85
40,2064598306288.0,0.0429023876786232,99.02,0.1032638177275657,93.4,14,0.005,LAMP,resnet50,cifar10,0.85
50,2568056539888.0,0.0505795590579509,99.3,0.1391336768865585,93.49,14,0.005,LAMP,resnet50,cifar10,0.85
60,3071514773488.0,0.054143164306879,99.48,0.1132675930857658,93.56,14,0.005,LAMP,resnet50,cifar10,0.85
70,3574973007088.0,0.0389553122222423,99.56,0.1245244741439819,93.65,14,0.005,LAMP,resnet50,cifar10,0.85
80,4078431240688.0,0.0382540971040725,99.62,0.1104221269488334,93.74,14,0.005,LAMP,resnet50,cifar10,0.85
90,4581889474288.0,0.0337196961045265,99.62,0.1123494580388069,93.79,14,0.005,LAMP,resnet50,cifar10,0.85
100,5085347707888.0,0.0544426478445529,99.72,0.1527399271726608,93.85,14,0.005,LAMP,resnet50,cifar10,0.85
101,5085347707888.0,0.0458686351776123,99.64,0.1527398824691772,93.85,14,0.005,LAMP,resnet50,cifar10,0.85
-1,419839632.0,1.041300654411316,73.68,1.018722414970398,73.6,15,0.005,LAMP,resnet50,cifar10,0.85
0,50800595472.0,0.1910238713026046,96.02,0.1973997503519058,90.59,15,0.005,LAMP,resnet50,cifar10,0.85
10,554608153872.0,0.0798982828855514,98.12,0.1056054309010505,92.04,15,0.005,LAMP,resnet50,cifar10,0.85
20,1058415712272.0,0.0678276196122169,98.68,0.1282640546560287,92.55,15,0.005,LAMP,resnet50,cifar10,0.85
30,1562223270672.0,0.0609498098492622,98.9,0.1307165622711181,92.84,15,0.005,LAMP,resnet50,cifar10,0.85
40,2066030829072.0,0.0459812320768833,99.14,0.1561308950185775,93.02,15,0.005,LAMP,resnet50,cifar10,0.85
50,2569838387472.0,0.0726299956440925,99.2,0.1451256573200225,93.2,15,0.005,LAMP,resnet50,cifar10,0.85
60,3073645945872.0,0.0465287640690803,99.24,0.1507155895233154,93.32,15,0.005,LAMP,resnet50,cifar10,0.85
70,3577453504272.0,0.0560141950845718,99.52,0.1500310450792312,93.32,15,0.005,LAMP,resnet50,cifar10,0.85
80,4081261062672.0,0.0415825061500072,99.46,0.1674163937568664,93.48,15,0.005,LAMP,resnet50,cifar10,0.85
90,4585068621072.0,0.0267733372747898,99.66,0.1550938934087753,93.47,15,0.005,LAMP,resnet50,cifar10,0.85
100,5088876179472.0,0.0437143817543983,99.64,0.1826676428318023,93.55,15,0.005,LAMP,resnet50,cifar10,0.85
101,5088876179472.0,0.0566117987036705,99.62,0.1826676279306411,93.55,15,0.005,LAMP,resnet50,cifar10,0.85
-1,419057904.0,1.0175431966781616,85.02,0.9555383324623108,81.9,16,0.005,LAMP,resnet50,cifar10,0.85
0,50706006384.0,0.2152877449989318,95.82,0.2332209050655365,90.43,16,0.005,LAMP,resnet50,cifar10,0.85
10,553575491184.0,0.0921889021992683,98.12,0.1743039786815643,92.19,16,0.005,LAMP,resnet50,cifar10,0.85
20,1056444975984.0,0.0516733340919017,98.5,0.0954625681042671,92.82,16,0.005,LAMP,resnet50,cifar10,0.85
30,1559314460784.0,0.0532223880290985,98.9,0.1550828963518142,92.95,16,0.005,LAMP,resnet50,cifar10,0.85
40,2062183945584.0,0.0642580911517143,99.24,0.1305316239595413,93.18,16,0.005,LAMP,resnet50,cifar10,0.85
50,2565053430384.0,0.0610802099108696,99.42,0.1558406352996826,93.27,16,0.005,LAMP,resnet50,cifar10,0.85
60,3067922915184.0,0.0579503588378429,99.34,0.1451363712549209,93.24,16,0.005,LAMP,resnet50,cifar10,0.85
70,3570792399984.0,0.0300592146813869,99.56,0.1136134788393974,93.43,16,0.005,LAMP,resnet50,cifar10,0.85
80,4073661884784.0,0.0400754362344741,99.66,0.1371673345565796,93.47,16,0.005,LAMP,resnet50,cifar10,0.85
90,4576531369584.0,0.0361243784427642,99.6,0.1413128972053527,93.48,16,0.005,LAMP,resnet50,cifar10,0.85
100,5079400854384.0,0.04108177870512,99.68,0.1519040763378143,93.45,16,0.005,LAMP,resnet50,cifar10,0.85
101,5079400854384.0,0.0265874732285738,99.66,0.1519041359424591,93.45,16,0.005,LAMP,resnet50,cifar10,0.85
-1,419452896.0,1.0185766220092771,75.74,0.9769489169120787,74.7,17,0.005,LAMP,resnet50,cifar10,0.85
0,50753800416.0,0.1772874295711517,95.9,0.1442918628454208,90.76,17,0.005,LAMP,resnet50,cifar10,0.85
10,554097275616.0,0.0709351897239685,97.76,0.1054183393716812,92.22,17,0.005,LAMP,resnet50,cifar10,0.85
20,1057440750816.0,0.0686199888586998,98.36,0.1171524003148078,92.79,17,0.005,LAMP,resnet50,cifar10,0.85
30,1560784226016.0,0.0476328507065773,98.86,0.1045000031590461,93.01,17,0.005,LAMP,resnet50,cifar10,0.85
40,2064127701216.0,0.0372195057570934,99.0,0.1037099137902259,93.2,17,0.005,LAMP,resnet50,cifar10,0.85
50,2567471176416.0,0.0402715653181076,99.28,0.1082229316234588,93.35,17,0.005,LAMP,resnet50,cifar10,0.85
