Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
80,1221212679040.0,0.1248838379979133,98.46,0.5518661737442017,72.7,1,0.005,resnet18,GMP,cifar100,0.8
90,1371964167040.0,0.1251677423715591,98.96,0.5744473934173584,72.7,1,0.005,resnet18,GMP,cifar100,0.8
100,1522715655040.0,0.1246810182929039,98.82,0.5839374661445618,72.96,1,0.005,resnet18,GMP,cifar100,0.8
101,1522715655040.0,0.1375334560871124,98.88,0.583937406539917,72.96,1,0.005,resnet18,GMP,cifar100,0.8
-1,125843200.0,1.7611802816390991,72.9,1.283134698867798,59.89,2,0.005,resnet18,GMP,cifar100,0.8
0,15227027200.0,0.6010782122612,89.16,0.5234894156455994,69.09,2,0.005,resnet18,GMP,cifar100,0.8
10,166238867200.0,0.2111334204673767,94.5,0.3980144262313843,71.62,2,0.005,resnet18,GMP,cifar100,0.8
20,317250707200.0,0.1785303205251693,95.44,0.4174046218395233,72.05,2,0.005,resnet18,GMP,cifar100,0.8
30,468262547200.0,0.1565208435058593,97.2,0.4812116920948028,72.49,2,0.005,resnet18,GMP,cifar100,0.8
40,619274387200.0,0.1311562806367874,97.5,0.484892189502716,72.68,2,0.005,resnet18,GMP,cifar100,0.8
50,770286227200.0,0.1289337873458862,98.04,0.4571721255779266,72.89,2,0.005,resnet18,GMP,cifar100,0.8
60,921298067200.0,0.1194976568222045,97.8,0.5477355122566223,72.83,2,0.005,resnet18,GMP,cifar100,0.8
70,1072309907200.0,0.1189913153648376,98.4,0.5617496371269226,73.19,2,0.005,resnet18,GMP,cifar100,0.8
80,1223321747200.0,0.1051276326179504,98.64,0.5551353096961975,73.12,2,0.005,resnet18,GMP,cifar100,0.8
90,1374333587200.0,0.0992042049765586,99.02,0.6058307886123657,73.17,2,0.005,resnet18,GMP,cifar100,0.8
100,1525345427200.0,0.0997099578380584,99.1,0.6522460579872131,73.06,2,0.005,resnet18,GMP,cifar100,0.8
101,1525345427200.0,0.1124533116817474,99.06,0.6522462368011475,73.06,2,0.005,resnet18,GMP,cifar100,0.8
-1,125621296.0,1.4978013038635254,72.14,1.104450821876526,59.51,3,0.005,resnet18,GMP,cifar100,0.8
0,15200176816.0,0.5765507221221924,88.82,0.5576348304748535,69.05,3,0.005,resnet18,GMP,cifar100,0.8
10,165945732016.0,0.2127585262060165,94.12,0.4390816986560821,72.11,3,0.005,resnet18,GMP,cifar100,0.8
20,316691287216.0,0.1458276659250259,96.1,0.4161790907382965,72.67,3,0.005,resnet18,GMP,cifar100,0.8
30,467436842416.0,0.1375595182180404,96.86,0.4717006683349609,72.76,3,0.005,resnet18,GMP,cifar100,0.8
40,618182397616.0,0.1441118717193603,97.3,0.4387354850769043,72.81,3,0.005,resnet18,GMP,cifar100,0.8
50,768927952816.0,0.1455037891864776,97.86,0.530755877494812,73.07,3,0.005,resnet18,GMP,cifar100,0.8
60,919673508016.0,0.1217264905571937,98.18,0.4921468794345855,73.23,3,0.005,resnet18,GMP,cifar100,0.8
70,1070419063216.0,0.1201755106449127,98.54,0.5204023122787476,73.22,3,0.005,resnet18,GMP,cifar100,0.8
80,1221164618416.0,0.1137629076838493,98.8,0.5373825430870056,73.31,3,0.005,resnet18,GMP,cifar100,0.8
90,1371910173616.0,0.0990384593605995,98.82,0.5185403823852539,73.24,3,0.005,resnet18,GMP,cifar100,0.8
100,1522655728816.0,0.110468253493309,99.12,0.5332048535346985,73.29,3,0.005,resnet18,GMP,cifar100,0.8
101,1522655728816.0,0.0948359221220016,99.16,0.5332048535346985,73.29,3,0.005,resnet18,GMP,cifar100,0.8
-1,125649232.0,1.887811303138733,72.98,1.3750252723693848,59.61,4,0.005,resnet18,GMP,cifar100,0.8
0,15203557072.0,0.5027997493743896,88.74,0.4431534707546234,68.9,4,0.005,resnet18,GMP,cifar100,0.8
10,165982635472.0,0.2049525082111358,94.24,0.3703404068946838,71.86,4,0.005,resnet18,GMP,cifar100,0.8
20,316761713872.0,0.1673087179660797,95.84,0.4402711093425751,72.32,4,0.005,resnet18,GMP,cifar100,0.8
30,467540792272.0,0.1343082934617996,96.52,0.4177394509315491,72.83,4,0.005,resnet18,GMP,cifar100,0.8
40,618319870672.0,0.1728197932243347,97.56,0.5194555521011353,72.88,4,0.005,resnet18,GMP,cifar100,0.8
50,769098949072.0,0.1528488099575042,97.7,0.4434397220611572,73.16,4,0.005,resnet18,GMP,cifar100,0.8
60,919878027472.0,0.1599647998809814,98.06,0.5259237885475159,73.14,4,0.005,resnet18,GMP,cifar100,0.8
70,1070657105872.0,0.1105593591928482,98.4,0.4578588008880615,73.15,4,0.005,resnet18,GMP,cifar100,0.8
80,1221436184272.0,0.1108929589390754,98.78,0.4527355134487152,73.27,4,0.005,resnet18,GMP,cifar100,0.8
90,1372215262672.0,0.1204518228769302,98.9,0.5206571221351624,73.27,4,0.005,resnet18,GMP,cifar100,0.8
100,1522994341072.0,0.1012178510427475,99.1,0.5403931140899658,73.36,4,0.005,resnet18,GMP,cifar100,0.8
101,1522994341072.0,0.0899746939539909,98.84,0.5403931140899658,73.36,4,0.005,resnet18,GMP,cifar100,0.8
-1,125900320.0,1.9289292097091677,68.62,1.4209401607513428,57.54,5,0.005,resnet18,GMP,cifar100,0.8
0,15233938720.0,0.515888512134552,90.08,0.4589587748050689,69.2,5,0.005,resnet18,GMP,cifar100,0.8
10,166314322720.0,0.1810644119977951,94.28,0.3972144722938537,71.88,5,0.005,resnet18,GMP,cifar100,0.8
20,317394706720.0,0.1632676422595977,96.14,0.4213547706604004,72.37,5,0.005,resnet18,GMP,cifar100,0.8
30,468475090720.0,0.1390766948461532,97.08,0.4540292620658874,72.49,5,0.005,resnet18,GMP,cifar100,0.8
40,619555474720.0,0.136591151356697,97.42,0.4429356455802917,72.6,5,0.005,resnet18,GMP,cifar100,0.8
50,770635858720.0,0.1332453489303589,97.96,0.4661557376384735,72.95,5,0.005,resnet18,GMP,cifar100,0.8
60,921716242720.0,0.1120066791772842,98.34,0.4956256747245788,72.77,5,0.005,resnet18,GMP,cifar100,0.8
70,1072796626720.0,0.1088075190782547,98.52,0.4943065941333771,72.87,5,0.005,resnet18,GMP,cifar100,0.8
80,1223877010720.0,0.1611217260360717,98.64,0.4984012544155121,73.07,5,0.005,resnet18,GMP,cifar100,0.8
90,1374957394720.0,0.0810574740171432,98.9,0.4927188754081726,73.09,5,0.005,resnet18,GMP,cifar100,0.8
100,1526037778720.0,0.1272996515035629,99.04,0.5335877537727356,73.05,5,0.005,resnet18,GMP,cifar100,0.8
101,1526037778720.0,0.1152600422501564,98.96,0.5335877537727356,73.05,5,0.005,resnet18,GMP,cifar100,0.8
-1,125646448.0,2.033750057220459,69.12,1.5723978281021118,56.66,6,0.005,resnet18,GMP,cifar100,0.8
0,15203220208.0,0.5476317405700684,89.24,0.4895772933959961,69.12,6,0.005,resnet18,GMP,cifar100,0.8
10,165978957808.0,0.1914430558681488,94.22,0.4387452006340027,71.71,6,0.005,resnet18,GMP,cifar100,0.8
20,316754695408.0,0.1474214345216751,96.04,0.3851307034492492,72.74,6,0.005,resnet18,GMP,cifar100,0.8
30,467530433008.0,0.1689386665821075,96.24,0.5310574173927307,72.88,6,0.005,resnet18,GMP,cifar100,0.8
40,618306170608.0,0.1529430598020553,97.3,0.4334419667720794,73.11,6,0.005,resnet18,GMP,cifar100,0.8
50,769081908208.0,0.1446366757154464,98.0,0.4636854529380798,73.18,6,0.005,resnet18,GMP,cifar100,0.8
60,919857645808.0,0.1277240663766861,98.3,0.4867152869701385,73.36,6,0.005,resnet18,GMP,cifar100,0.8
70,1070633383408.0,0.1230526119470596,98.6,0.5493464469909668,73.18,6,0.005,resnet18,GMP,cifar100,0.8
80,1221409121008.0,0.1142948195338249,98.8,0.5532988905906677,73.32,6,0.005,resnet18,GMP,cifar100,0.8
90,1372184858608.0,0.1129801794886589,99.12,0.5491889715194702,73.24,6,0.005,resnet18,GMP,cifar100,0.8
100,1522960596208.0,0.1067062988877296,98.88,0.5238863229751587,73.45,6,0.005,resnet18,GMP,cifar100,0.8
101,1522960596208.0,0.1165632084012031,98.94,0.5238863229751587,73.45,6,0.005,resnet18,GMP,cifar100,0.8
-1,125609392.0,1.996536135673523,72.22,1.4286682605743408,59.45,7,0.005,resnet18,GMP,cifar100,0.8
0,15198736432.0,0.4886669814586639,88.5,0.451934278011322,69.28,7,0.005,resnet18,GMP,cifar100,0.8
10,165930006832.0,0.1864406913518905,94.02,0.4507903158664703,71.87,7,0.005,resnet18,GMP,cifar100,0.8
20,316661277232.0,0.1465081721544265,95.54,0.4506302773952484,72.47,7,0.005,resnet18,GMP,cifar100,0.8
30,467392547632.0,0.1444889903068542,96.42,0.4689673483371734,72.62,7,0.005,resnet18,GMP,cifar100,0.8
40,618123818032.0,0.1360296607017517,97.16,0.4986507296562195,72.87,7,0.005,resnet18,GMP,cifar100,0.8
50,768855088432.0,0.1205480694770813,97.74,0.5121961832046509,73.27,7,0.005,resnet18,GMP,cifar100,0.8
60,919586358832.0,0.1038384810090065,98.34,0.5033168196678162,73.31,7,0.005,resnet18,GMP,cifar100,0.8
70,1070317629232.0,0.1318239122629165,98.3,0.5482972860336304,73.26,7,0.005,resnet18,GMP,cifar100,0.8
80,1221048899632.0,0.1337551325559616,98.72,0.5190537571907043,73.44,7,0.005,resnet18,GMP,cifar100,0.8
90,1371780170032.0,0.1197856441140174,98.94,0.6060786247253418,73.28,7,0.005,resnet18,GMP,cifar100,0.8
100,1522511440432.0,0.0988275632262229,98.9,0.601552426815033,73.34,7,0.005,resnet18,GMP,cifar100,0.8
101,1522511440432.0,0.098013050854206,98.88,0.601552426815033,73.34,7,0.005,resnet18,GMP,cifar100,0.8
-1,125543344.0,2.274368524551392,65.52,1.7344098091125488,56.78,8,0.005,resnet18,GMP,cifar100,0.8
0,15190744624.0,0.6021339893341064,89.34,0.548541247844696,68.88,8,0.005,resnet18,GMP,cifar100,0.8
10,165842757424.0,0.1625463366508484,94.02,0.436264306306839,71.71,8,0.005,resnet18,GMP,cifar100,0.8
20,316494770224.0,0.1619412750005722,95.62,0.4462267458438873,72.33,8,0.005,resnet18,GMP,cifar100,0.8
30,467146783024.0,0.1569607853889465,96.18,0.4430318176746368,72.42,8,0.005,resnet18,GMP,cifar100,0.8
40,617798795824.0,0.1334891766309738,97.64,0.4740031957626343,72.92,8,0.005,resnet18,GMP,cifar100,0.8
50,768450808624.0,0.1130357161164283,97.94,0.4904010593891144,72.98,8,0.005,resnet18,GMP,cifar100,0.8
60,919102821424.0,0.1136263757944107,97.9,0.5167985558509827,72.95,8,0.005,resnet18,GMP,cifar100,0.8
70,1069754834224.0,0.1107553616166114,98.34,0.4873682856559753,73.1,8,0.005,resnet18,GMP,cifar100,0.8
80,1220406847024.0,0.1392522305250167,98.58,0.5616823434829712,73.0,8,0.005,resnet18,GMP,cifar100,0.8
90,1371058859824.0,0.1127042844891548,98.84,0.55994713306427,73.02,8,0.005,resnet18,GMP,cifar100,0.8
100,1521710872624.0,0.1252771466970443,98.94,0.5434299111366272,73.34,8,0.005,resnet18,GMP,cifar100,0.8
101,1521710872624.0,0.1158245131373405,99.02,0.5434298515319824,73.34,8,0.005,resnet18,GMP,cifar100,0.8
-1,125525632.0,2.3580808639526367,68.78,1.789639949798584,57.49,9,0.005,resnet18,GMP,cifar100,0.8
0,15188601472.0,0.4553769528865814,90.62,0.4398592114448547,69.36,9,0.005,resnet18,GMP,cifar100,0.8
10,165819359872.0,0.1984547227621078,94.24,0.436911791563034,71.96,9,0.005,resnet18,GMP,cifar100,0.8
20,316450118272.0,0.1473717391490936,95.62,0.4843547642230987,72.43,9,0.005,resnet18,GMP,cifar100,0.8
30,467080876672.0,0.2056703716516494,96.96,0.5831767320632935,72.69,9,0.005,resnet18,GMP,cifar100,0.8
40,617711635072.0,0.1285618394613266,97.62,0.543084442615509,72.99,9,0.005,resnet18,GMP,cifar100,0.8
50,768342393472.0,0.13983154296875,98.02,0.5873320698738098,73.34,9,0.005,resnet18,GMP,cifar100,0.8
60,918973151872.0,0.1180474534630775,98.24,0.6398106813430786,73.08,9,0.005,resnet18,GMP,cifar100,0.8
70,1069603910272.0,0.1236166432499885,98.42,0.6232762336730957,73.3,9,0.005,resnet18,GMP,cifar100,0.8
80,1220234668672.0,0.1401762962341308,98.82,0.6298264861106873,73.31,9,0.005,resnet18,GMP,cifar100,0.8
90,1370865427072.0,0.1064184755086898,98.86,0.6246005892753601,73.41,9,0.005,resnet18,GMP,cifar100,0.8
100,1521496185472.0,0.1035573780536651,98.94,0.5833817720413208,73.62,9,0.005,resnet18,GMP,cifar100,0.8
101,1521496185472.0,0.1021343991160392,99.06,0.5833818316459656,73.62,9,0.005,resnet18,GMP,cifar100,0.8
-1,125558560.0,1.9357801675796509,70.3,1.3728855848312378,57.91,10,0.005,resnet18,GMP,cifar100,0.8
0,15192585760.0,0.5472098588943481,88.28,0.5099032521247864,68.91,10,0.005,resnet18,GMP,cifar100,0.8
10,165862857760.0,0.1997297704219818,94.46,0.4184142351150512,72.03,10,0.005,resnet18,GMP,cifar100,0.8
20,316533129760.0,0.1484185457229614,95.44,0.4013250470161438,72.45,10,0.005,resnet18,GMP,cifar100,0.8
30,467203401760.0,0.1677059829235077,96.58,0.4523441195487976,72.73,10,0.005,resnet18,GMP,cifar100,0.8
40,617873673760.0,0.1375486701726913,97.16,0.4597444534301758,72.9,10,0.005,resnet18,GMP,cifar100,0.8
50,768543945760.0,0.131851315498352,97.76,0.4648050665855407,73.16,10,0.005,resnet18,GMP,cifar100,0.8
60,919214217760.0,0.117663487792015,98.38,0.4294739067554474,73.08,10,0.005,resnet18,GMP,cifar100,0.8
70,1069884489760.0,0.1340017914772033,98.34,0.4582954049110412,73.24,10,0.005,resnet18,GMP,cifar100,0.8
80,1220554761760.0,0.116394892334938,98.56,0.5752319693565369,73.01,10,0.005,resnet18,GMP,cifar100,0.8
90,1371225033760.0,0.1224539428949356,98.6,0.5520144104957581,73.2,10,0.005,resnet18,GMP,cifar100,0.8
100,1521895305760.0,0.0945042818784713,99.08,0.5615146160125732,73.3,10,0.005,resnet18,GMP,cifar100,0.8
101,1521895305760.0,0.106941781938076,98.94,0.5615146160125732,73.3,10,0.005,resnet18,GMP,cifar100,0.8
-1,125639488.0,1.4067531824111938,72.86,0.9736043214797974,60.14,11,0.005,resnet18,GMP,cifar100,0.8
0,15202378048.0,0.4794226884841919,88.34,0.4562607407569885,68.64,11,0.005,resnet18,GMP,cifar100,0.8
10,165969763648.0,0.1994942724704742,93.46,0.3936394453048706,71.77,11,0.005,resnet18,GMP,cifar100,0.8
20,316737149248.0,0.1727518588304519,95.42,0.4652749598026275,72.33,11,0.005,resnet18,GMP,cifar100,0.8
30,467504534848.0,0.1315779685974121,96.9,0.4129469394683838,72.48,11,0.005,resnet18,GMP,cifar100,0.8
40,618271920448.0,0.1319046020507812,96.64,0.4447506070137024,72.74,11,0.005,resnet18,GMP,cifar100,0.8
50,769039306048.0,0.1242633089423179,97.48,0.5026286840438843,72.81,11,0.005,resnet18,GMP,cifar100,0.8
60,919806691648.0,0.1036097183823585,98.34,0.5118535757064819,72.92,11,0.005,resnet18,GMP,cifar100,0.8
70,1070574077248.0,0.1129185408353805,98.36,0.5197461247444153,73.06,11,0.005,resnet18,GMP,cifar100,0.8
80,1221341462848.0,0.110602468252182,98.6,0.5226472616195679,72.87,11,0.005,resnet18,GMP,cifar100,0.8
90,1372108848448.0,0.116578422486782,98.88,0.5749590992927551,73.01,11,0.005,resnet18,GMP,cifar100,0.8
100,1522876234048.0,0.1177170500159263,98.72,0.5054640769958496,73.05,11,0.005,resnet18,GMP,cifar100,0.8
101,1522876234048.0,0.1371730417013168,98.8,0.5054641366004944,73.05,11,0.005,resnet18,GMP,cifar100,0.8
-1,125655952.0,2.036515712738037,68.48,1.5814061164855957,58.0,12,0.005,resnet18,GMP,cifar100,0.8
0,15204370192.0,0.5176073312759399,88.84,0.5029661655426025,68.72,12,0.005,resnet18,GMP,cifar100,0.8
10,165991512592.0,0.2045246213674545,93.56,0.3946744501590729,71.71,12,0.005,resnet18,GMP,cifar100,0.8
20,316778654992.0,0.1523077636957168,95.34,0.4654666483402252,72.19,12,0.005,resnet18,GMP,cifar100,0.8
30,467565797392.0,0.1576163172721862,96.4,0.4902078509330749,72.36,12,0.005,resnet18,GMP,cifar100,0.8
40,618352939792.0,0.1538116037845611,97.22,0.4647249579429626,72.75,12,0.005,resnet18,GMP,cifar100,0.8
50,769140082192.0,0.1345056295394897,97.74,0.4773950576782226,72.88,12,0.005,resnet18,GMP,cifar100,0.8
60,919927224592.0,0.13963083922863,97.94,0.5632630586624146,72.66,12,0.005,resnet18,GMP,cifar100,0.8
70,1070714366992.0,0.1007014364004135,98.38,0.5154268145561218,72.98,12,0.005,resnet18,GMP,cifar100,0.8
80,1221501509392.0,0.1189754456281662,98.24,0.5866896510124207,72.82,12,0.005,resnet18,GMP,cifar100,0.8
90,1372288651792.0,0.1115598529577255,98.84,0.5124669671058655,73.16,12,0.005,resnet18,GMP,cifar100,0.8
100,1523075794192.0,0.0969810560345649,98.9,0.5524890422821045,73.19,12,0.005,resnet18,GMP,cifar100,0.8
101,1523075794192.0,0.108210951089859,98.8,0.5524890422821045,73.19,12,0.005,resnet18,GMP,cifar100,0.8
-1,125542672.0,1.5244288444519043,75.54,1.0986045598983765,61.0,13,0.005,resnet18,GMP,cifar100,0.8
0,15190663312.0,0.5104199051856995,88.84,0.4950419664382934,69.08,13,0.005,resnet18,GMP,cifar100,0.8
10,165841869712.0,0.1864322870969772,94.28,0.5147939324378967,71.61,13,0.005,resnet18,GMP,cifar100,0.8
20,316493076112.0,0.1447812467813491,95.24,0.4447761476039886,72.23,13,0.005,resnet18,GMP,cifar100,0.8
30,467144282512.0,0.1351180374622345,96.52,0.5265159606933594,72.3,13,0.005,resnet18,GMP,cifar100,0.8
40,617795488912.0,0.1406258195638656,97.14,0.5063518285751343,72.68,13,0.005,resnet18,GMP,cifar100,0.8
50,768446695312.0,0.1214973777532577,98.0,0.4861255288124084,72.78,13,0.005,resnet18,GMP,cifar100,0.8
60,919097901712.0,0.135192334651947,98.44,0.5243647694587708,73.12,13,0.005,resnet18,GMP,cifar100,0.8
70,1069749108112.0,0.1212966442108154,98.44,0.562102198600769,72.94,13,0.005,resnet18,GMP,cifar100,0.8
80,1220400314512.0,0.119571529328823,98.64,0.5522754788398743,72.96,13,0.005,resnet18,GMP,cifar100,0.8
90,1371051520912.0,0.110934630036354,98.88,0.5596522092819214,73.16,13,0.005,resnet18,GMP,cifar100,0.8
100,1521702727312.0,0.0978504791855812,99.2,0.6290382146835327,73.12,13,0.005,resnet18,GMP,cifar100,0.8
101,1521702727312.0,0.1183079034090042,98.92,0.6290380954742432,73.12,13,0.005,resnet18,GMP,cifar100,0.8
-1,125629888.0,1.484896540641785,71.18,1.094143033027649,58.53,14,0.005,resnet18,GMP,cifar100,0.8
0,15201216448.0,0.565185010433197,89.18,0.4936747252941131,69.06,14,0.005,resnet18,GMP,cifar100,0.8
10,165957082048.0,0.1694194078445434,94.16,0.4017437398433685,71.52,14,0.005,resnet18,GMP,cifar100,0.8
20,316712947648.0,0.1672636568546295,95.8,0.5036488771438599,72.05,14,0.005,resnet18,GMP,cifar100,0.8
30,467468813248.0,0.1460066884756088,96.58,0.4741993844509125,72.36,14,0.005,resnet18,GMP,cifar100,0.8
40,618224678848.0,0.1279510259628296,97.32,0.4875523746013641,72.38,14,0.005,resnet18,GMP,cifar100,0.8
50,768980544448.0,0.1189412176609039,97.64,0.5008946061134338,72.59,14,0.005,resnet18,GMP,cifar100,0.8
60,919736410048.0,0.1157443970441818,98.1,0.5643358826637268,72.58,14,0.005,resnet18,GMP,cifar100,0.8
70,1070492275648.0,0.1097844317555427,98.22,0.5107203125953674,72.7,14,0.005,resnet18,GMP,cifar100,0.8
80,1221248141248.0,0.1184026002883911,98.66,0.5265547633171082,72.89,14,0.005,resnet18,GMP,cifar100,0.8
90,1372004006848.0,0.1277465522289276,98.52,0.5397045612335205,72.87,14,0.005,resnet18,GMP,cifar100,0.8
100,1522759872448.0,0.0964942574501037,98.88,0.6501644253730774,72.95,14,0.005,resnet18,GMP,cifar100,0.8
101,1522759872448.0,0.0927963852882385,99.06,0.6501644253730774,72.95,14,0.005,resnet18,GMP,cifar100,0.8
-1,125696128.0,1.7321343421936035,72.32,1.3206344842910769,59.74,15,0.005,resnet18,GMP,cifar100,0.8
0,15209231488.0,0.596808671951294,88.88,0.5566049814224243,68.71,15,0.005,resnet18,GMP,cifar100,0.8
10,166044585088.0,0.2048705518245697,93.64,0.425375372171402,71.7,15,0.005,resnet18,GMP,cifar100,0.8
20,316879938688.0,0.186570942401886,95.12,0.4215955734252929,72.3,15,0.005,resnet18,GMP,cifar100,0.8
30,467715292288.0,0.1278026401996612,96.54,0.5079531669616699,72.5,15,0.005,resnet18,GMP,cifar100,0.8
40,618550645888.0,0.1503289937973022,97.1,0.4743585288524627,72.53,15,0.005,resnet18,GMP,cifar100,0.8
50,769385999488.0,0.1177663654088974,97.62,0.4924863874912262,72.7,15,0.005,resnet18,GMP,cifar100,0.8
60,920221353088.0,0.1370612233877182,98.18,0.5284526944160461,72.67,15,0.005,resnet18,GMP,cifar100,0.8
70,1071056706688.0,0.1156228631734848,98.68,0.5413438081741333,72.67,15,0.005,resnet18,GMP,cifar100,0.8
80,1221892060288.0,0.1153802871704101,98.64,0.5911475419998169,72.61,15,0.005,resnet18,GMP,cifar100,0.8
90,1372727413888.0,0.1101737841963768,98.88,0.5574743747711182,72.69,15,0.005,resnet18,GMP,cifar100,0.8
100,1523562767488.0,0.0957614704966545,99.2,0.5596791505813599,72.55,15,0.005,resnet18,GMP,cifar100,0.8
101,1523562767488.0,0.1030868738889694,98.96,0.5596791505813599,72.55,15,0.005,resnet18,GMP,cifar100,0.8
-1,125482960.0,1.678117275238037,71.82,1.2551504373550415,58.78,16,0.005,resnet18,GMP,cifar100,0.8
0,15183438160.0,0.5992698073387146,89.24,0.4653056859970093,69.03,16,0.005,resnet18,GMP,cifar100,0.8
10,165762990160.0,0.2410862743854522,94.38,0.416703999042511,72.39,16,0.005,resnet18,GMP,cifar100,0.8
20,316342542160.0,0.1679552942514419,95.52,0.4517980515956878,72.98,16,0.005,resnet18,GMP,cifar100,0.8
30,466922094160.0,0.1432396620512008,96.64,0.4946966469287872,72.84,16,0.005,resnet18,GMP,cifar100,0.8
40,617501646160.0,0.1589821130037307,97.12,0.4313813149929046,73.14,16,0.005,resnet18,GMP,cifar100,0.8
50,768081198160.0,0.1460970044136047,97.94,0.5077784657478333,73.45,16,0.005,resnet18,GMP,cifar100,0.8
60,918660750160.0,0.0971558168530464,98.28,0.5015105605125427,73.47,16,0.005,resnet18,GMP,cifar100,0.8
70,1069240302160.0,0.0965178906917572,98.36,0.5031028985977173,73.61,16,0.005,resnet18,GMP,cifar100,0.8
80,1219819854160.0,0.1290651857852935,98.42,0.6196666359901428,73.5,16,0.005,resnet18,GMP,cifar100,0.8
90,1370399406160.0,0.1163181737065315,98.86,0.5269097685813904,73.68,16,0.005,resnet18,GMP,cifar100,0.8
100,1520978958160.0,0.0993628650903701,98.98,0.5622898936271667,73.59,16,0.005,resnet18,GMP,cifar100,0.8
101,1520978958160.0,0.0964982584118843,98.94,0.5622898936271667,73.59,16,0.005,resnet18,GMP,cifar100,0.8
-1,125602576.0,2.063082218170166,69.52,1.5400573015213013,57.63,17,0.005,resnet18,GMP,cifar100,0.8
0,15197911696.0,0.5514942407608032,89.5,0.4608014523983001,68.83,17,0.005,resnet18,GMP,cifar100,0.8
10,165921002896.0,0.2330867797136306,94.32,0.3838237822055816,71.66,17,0.005,resnet18,GMP,cifar100,0.8
20,316644094096.0,0.1584236323833465,95.86,0.4603902101516723,72.26,17,0.005,resnet18,GMP,cifar100,0.8
30,467367185296.0,0.1429393291473388,96.76,0.4782775342464447,72.44,17,0.005,resnet18,GMP,cifar100,0.8
40,618090276496.0,0.1300190836191177,97.44,0.5065226554870605,72.8,17,0.005,resnet18,GMP,cifar100,0.8
50,768813367696.0,0.1213181763887405,97.88,0.507533609867096,72.85,17,0.005,resnet18,GMP,cifar100,0.8
60,919536458896.0,0.1259976178407669,98.3,0.5318628549575806,72.83,17,0.005,resnet18,GMP,cifar100,0.8
70,1070259550096.0,0.1351180374622345,98.12,0.576661229133606,72.86,17,0.005,resnet18,GMP,cifar100,0.8
80,1220982641296.0,0.1160456538200378,98.74,0.5519437193870544,72.85,17,0.005,resnet18,GMP,cifar100,0.8
90,1371705732496.0,0.1101771146059036,99.18,0.5951436161994934,72.79,17,0.005,resnet18,GMP,cifar100,0.8
100,1522428823696.0,0.0985827445983886,98.98,0.5522795915603638,72.93,17,0.005,resnet18,GMP,cifar100,0.8
