Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
10,195949996032.0,0.1083314344286918,98.3,0.1328427940607071,93.2,7,0.005,resnet18,GMP,cifar10,0.85
20,373951506432.0,0.0809620842337608,98.54,0.114224687218666,93.32,7,0.005,resnet18,GMP,cifar10,0.85
30,551953016832.0,0.0614598020911216,98.7,0.1047885492444038,93.35,7,0.005,resnet18,GMP,cifar10,0.85
40,729954527232.0,0.0469340793788433,98.82,0.1094892024993896,93.51,7,0.005,resnet18,GMP,cifar10,0.85
50,907956037632.0,0.050870943814516,99.0,0.1185532957315445,93.63,7,0.005,resnet18,GMP,cifar10,0.85
60,1085957548032.0,0.0501112602651119,99.02,0.1148943752050399,93.62,7,0.005,resnet18,GMP,cifar10,0.85
70,1263959058432.0,0.046802170574665,99.1,0.1054184138774871,93.67,7,0.005,resnet18,GMP,cifar10,0.85
80,1441960568832.0,0.0375930406153202,99.34,0.1109164506196975,93.64,7,0.005,resnet18,GMP,cifar10,0.85
90,1619962079232.0,0.044104341417551,99.34,0.1165068373084068,93.64,7,0.005,resnet18,GMP,cifar10,0.85
100,1797963589632.0,0.0390152521431446,99.36,0.1170456930994987,93.71,7,0.005,resnet18,GMP,cifar10,0.85
101,1797963589632.0,0.0491860881447792,99.38,0.1170456707477569,93.71,7,0.005,resnet18,GMP,cifar10,0.85
-1,148317648.0,0.3144167065620422,97.36,0.290313184261322,92.41,8,0.005,resnet18,GMP,cifar10,0.85
0,17946435408.0,0.2102594226598739,98.5,0.192632257938385,93.13,8,0.005,resnet18,GMP,cifar10,0.85
10,195927613008.0,0.1051645502448082,98.72,0.114178366959095,93.24,8,0.005,resnet18,GMP,cifar10,0.85
20,373908790608.0,0.0746797025203704,98.82,0.0928735584020614,93.11,8,0.005,resnet18,GMP,cifar10,0.85
30,551889968208.0,0.0629263594746589,98.72,0.0917827636003494,93.15,8,0.005,resnet18,GMP,cifar10,0.85
40,729871145808.0,0.0523188225924968,98.88,0.0878709033131599,93.2,8,0.005,resnet18,GMP,cifar10,0.85
50,907852323408.0,0.044973000884056,99.04,0.1018117368221283,93.25,8,0.005,resnet18,GMP,cifar10,0.85
60,1085833501008.0,0.0503739677369594,99.14,0.0923432484269142,93.33,8,0.005,resnet18,GMP,cifar10,0.85
70,1263814678608.0,0.0419063977897167,99.14,0.0996755510568618,93.37,8,0.005,resnet18,GMP,cifar10,0.85
80,1441795856208.0,0.0404144674539566,99.22,0.1079460754990577,93.54,8,0.005,resnet18,GMP,cifar10,0.85
90,1619777033808.0,0.0458730868995189,99.36,0.1237897723913192,93.56,8,0.005,resnet18,GMP,cifar10,0.85
100,1797758211408.0,0.0334825552999973,99.32,0.1110810860991478,93.54,8,0.005,resnet18,GMP,cifar10,0.85
101,1797758211408.0,0.0327428691089153,99.36,0.1110810935497284,93.54,8,0.005,resnet18,GMP,cifar10,0.85
-1,148121280.0,0.4629397392272949,94.3,0.4165526926517486,90.05,9,0.005,resnet18,GMP,cifar10,0.85
0,17922674880.0,0.26297527551651,98.5,0.2440415471792221,92.69,9,0.005,resnet18,GMP,cifar10,0.85
10,195668210880.0,0.112113170325756,98.34,0.1305464208126068,92.99,9,0.005,resnet18,GMP,cifar10,0.85
20,373413746880.0,0.0831023231148719,98.66,0.1335047334432602,93.13,9,0.005,resnet18,GMP,cifar10,0.85
30,551159282880.0,0.0656440928578376,99.06,0.1102372407913208,93.16,9,0.005,resnet18,GMP,cifar10,0.85
40,728904818880.0,0.0577387735247612,98.86,0.1190419346094131,93.34,9,0.005,resnet18,GMP,cifar10,0.85
50,906650354880.0,0.0473983958363533,99.0,0.1151740849018096,93.36,9,0.005,resnet18,GMP,cifar10,0.85
60,1084395890880.0,0.0436570011079311,99.1,0.1335032284259796,93.39,9,0.005,resnet18,GMP,cifar10,0.85
70,1262141426880.0,0.0461154021322727,99.2,0.1546097248792648,93.5,9,0.005,resnet18,GMP,cifar10,0.85
80,1439886962880.0,0.0345028974115848,99.12,0.1470235735177993,93.54,9,0.005,resnet18,GMP,cifar10,0.85
90,1617632498880.0,0.0406964980065822,99.4,0.1651730984449386,93.66,9,0.005,resnet18,GMP,cifar10,0.85
100,1795378034880.0,0.0354936309158802,99.56,0.1529711633920669,93.72,9,0.005,resnet18,GMP,cifar10,0.85
101,1795378034880.0,0.038497220724821,99.4,0.1529712080955505,93.72,9,0.005,resnet18,GMP,cifar10,0.85
-1,148227744.0,0.4076393246650696,96.06,0.3576566874980926,91.49,10,0.005,resnet18,GMP,cifar10,0.85
0,17935557024.0,0.244269773364067,98.34,0.2476192712783813,93.22,10,0.005,resnet18,GMP,cifar10,0.85
10,195808849824.0,0.1057335063815116,98.64,0.147104799747467,93.35,10,0.005,resnet18,GMP,cifar10,0.85
20,373682142624.0,0.0784835219383239,98.82,0.1129796952009201,93.28,10,0.005,resnet18,GMP,cifar10,0.85
30,551555435424.0,0.058211512863636,98.68,0.1260413527488708,93.4,10,0.005,resnet18,GMP,cifar10,0.85
40,729428728224.0,0.051310908049345,98.76,0.1104696840047836,93.37,10,0.005,resnet18,GMP,cifar10,0.85
50,907302021024.0,0.0456557050347328,99.06,0.1233030185103416,93.48,10,0.005,resnet18,GMP,cifar10,0.85
60,1085175313824.0,0.0422323159873485,99.04,0.1231328099966049,93.51,10,0.005,resnet18,GMP,cifar10,0.85
70,1263048606624.0,0.0368065349757671,99.0,0.1304045617580413,93.6,10,0.005,resnet18,GMP,cifar10,0.85
80,1440921899424.0,0.0496487841010093,99.16,0.1213477104902267,93.56,10,0.005,resnet18,GMP,cifar10,0.85
90,1618795192224.0,0.0426998324692249,99.12,0.130131796002388,93.73,10,0.005,resnet18,GMP,cifar10,0.85
100,1796668485024.0,0.036563329398632,99.5,0.1432264745235443,93.7,10,0.005,resnet18,GMP,cifar10,0.85
101,1796668485024.0,0.0371706895530223,99.32,0.1432265341281891,93.7,10,0.005,resnet18,GMP,cifar10,0.85
-1,148220064.0,0.3806595802307129,95.94,0.3329454362392425,91.31,11,0.005,resnet18,GMP,cifar10,0.85
0,17934627744.0,0.2233013063669204,98.5,0.2212102115154266,93.04,11,0.005,resnet18,GMP,cifar10,0.85
10,195798704544.0,0.1112067177891731,98.4,0.1385315805673599,93.1,11,0.005,resnet18,GMP,cifar10,0.85
20,373662781344.0,0.0740137100219726,98.48,0.1288840025663375,93.24,11,0.005,resnet18,GMP,cifar10,0.85
30,551526858144.0,0.0623986572027206,98.62,0.1206267029047012,93.32,11,0.005,resnet18,GMP,cifar10,0.85
40,729390934944.0,0.0487443953752517,98.72,0.1240346282720565,93.35,11,0.005,resnet18,GMP,cifar10,0.85
50,907255011744.0,0.0522441193461418,99.18,0.130337044596672,93.52,11,0.005,resnet18,GMP,cifar10,0.85
60,1085119088544.0,0.0434038564562797,98.96,0.1304274797439575,93.64,11,0.005,resnet18,GMP,cifar10,0.85
70,1262983165344.0,0.0451391637325286,99.28,0.1276775300502777,93.65,11,0.005,resnet18,GMP,cifar10,0.85
80,1440847242144.0,0.0446989499032497,99.24,0.1375671625137329,93.71,11,0.005,resnet18,GMP,cifar10,0.85
90,1618711318944.0,0.0411057695746421,99.14,0.1431134194135666,93.8,11,0.005,resnet18,GMP,cifar10,0.85
100,1796575395744.0,0.0371117144823074,99.34,0.1376128196716308,93.76,11,0.005,resnet18,GMP,cifar10,0.85
101,1796575395744.0,0.0535478629171848,99.42,0.1376128047704696,93.76,11,0.005,resnet18,GMP,cifar10,0.85
-1,148122048.0,0.4616039991378784,95.44,0.3961585164070129,90.99,12,0.005,resnet18,GMP,cifar10,0.85
0,17922767808.0,0.2346404790878296,98.46,0.2258102148771286,93.16,12,0.005,resnet18,GMP,cifar10,0.85
10,195669225408.0,0.1070655211806297,98.5,0.1136533766984939,93.33,12,0.005,resnet18,GMP,cifar10,0.85
20,373415683008.0,0.0776076689362526,98.52,0.1045897006988525,93.35,12,0.005,resnet18,GMP,cifar10,0.85
30,551162140608.0,0.0614737011492252,98.62,0.1139211654663086,93.37,12,0.005,resnet18,GMP,cifar10,0.85
40,728908598208.0,0.0581293515861034,99.0,0.0992985218763351,93.43,12,0.005,resnet18,GMP,cifar10,0.85
50,906655055808.0,0.0539947412908077,98.82,0.1094917580485344,93.48,12,0.005,resnet18,GMP,cifar10,0.85
60,1084401513408.0,0.0413889735937118,98.92,0.1189449205994606,93.5,12,0.005,resnet18,GMP,cifar10,0.85
70,1262147971008.0,0.0391778498888015,99.08,0.1121793314814567,93.51,12,0.005,resnet18,GMP,cifar10,0.85
80,1439894428608.0,0.0508222542703151,99.22,0.1219244822859764,93.62,12,0.005,resnet18,GMP,cifar10,0.85
90,1617640886208.0,0.053620021790266,99.08,0.1330403238534927,93.58,12,0.005,resnet18,GMP,cifar10,0.85
100,1795387343808.0,0.0389906205236911,99.34,0.1252294480800628,93.63,12,0.005,resnet18,GMP,cifar10,0.85
101,1795387343808.0,0.0368963815271854,99.4,0.1252294480800628,93.63,12,0.005,resnet18,GMP,cifar10,0.85
-1,148102800.0,0.5866307616233826,92.24,0.5267224907875061,88.26,13,0.005,resnet18,GMP,cifar10,0.85
0,17920438800.0,0.2400251626968383,98.04,0.2538335621356964,93.08,13,0.005,resnet18,GMP,cifar10,0.85
10,195643798800.0,0.1137675046920776,98.3,0.1407149285078048,93.43,13,0.005,resnet18,GMP,cifar10,0.85
20,373367158800.0,0.0768911018967628,98.74,0.1238114684820175,93.47,13,0.005,resnet18,GMP,cifar10,0.85
30,551090518800.0,0.0678248926997184,98.6,0.1209846660494804,93.55,13,0.005,resnet18,GMP,cifar10,0.85
40,728813878800.0,0.0565393306314945,98.56,0.1265551000833511,93.53,13,0.005,resnet18,GMP,cifar10,0.85
50,906537238800.0,0.0454758778214454,99.02,0.1453248709440231,93.51,13,0.005,resnet18,GMP,cifar10,0.85
60,1084260598800.0,0.0519496276974678,98.96,0.1278672516345977,93.53,13,0.005,resnet18,GMP,cifar10,0.85
70,1261983958800.0,0.0395702458918094,99.18,0.1480451822280883,93.56,13,0.005,resnet18,GMP,cifar10,0.85
80,1439707318800.0,0.0528062395751476,99.18,0.1606080532073974,93.52,13,0.005,resnet18,GMP,cifar10,0.85
90,1617430678800.0,0.0515738539397716,99.18,0.1632776111364364,93.55,13,0.005,resnet18,GMP,cifar10,0.85
100,1795154038800.0,0.0385459810495376,99.24,0.1812673360109329,93.49,13,0.005,resnet18,GMP,cifar10,0.85
101,1795154038800.0,0.0413047298789024,99.36,0.1812673211097717,93.49,13,0.005,resnet18,GMP,cifar10,0.85
-1,148396464.0,0.4015434086322784,96.86,0.3579616248607635,91.72,14,0.005,resnet18,GMP,cifar10,0.85
0,17955972144.0,0.220792606472969,98.28,0.2313764542341232,93.12,14,0.005,resnet18,GMP,cifar10,0.85
10,196031728944.0,0.1036943793296814,98.58,0.1297972500324249,93.37,14,0.005,resnet18,GMP,cifar10,0.85
20,374107485744.0,0.0795114487409591,98.74,0.1161204278469085,93.39,14,0.005,resnet18,GMP,cifar10,0.85
30,552183242544.0,0.0649497732520103,98.86,0.1087724864482879,93.38,14,0.005,resnet18,GMP,cifar10,0.85
40,730258999344.0,0.0520271472632885,98.84,0.1122050508856773,93.31,14,0.005,resnet18,GMP,cifar10,0.85
50,908334756144.0,0.0503882318735122,98.98,0.1193324103951454,93.28,14,0.005,resnet18,GMP,cifar10,0.85
60,1086410512944.0,0.0471550002694129,99.08,0.1253187358379364,93.3,14,0.005,resnet18,GMP,cifar10,0.85
70,1264486269744.0,0.0481460802257061,99.16,0.1280307620763778,93.27,14,0.005,resnet18,GMP,cifar10,0.85
80,1442562026544.0,0.040857907384634,99.38,0.1254754662513733,93.29,14,0.005,resnet18,GMP,cifar10,0.85
90,1620637783344.0,0.0542685873806476,99.48,0.1519441157579422,93.25,14,0.005,resnet18,GMP,cifar10,0.85
100,1798713540144.0,0.0367881879210472,99.38,0.1499826610088348,93.27,14,0.005,resnet18,GMP,cifar10,0.85
101,1798713540144.0,0.0380266122519969,99.26,0.1499826610088348,93.27,14,0.005,resnet18,GMP,cifar10,0.85
-1,148327680.0,0.3816094994544983,96.74,0.3679543733596802,91.89,15,0.005,resnet18,GMP,cifar10,0.85
0,17947649280.0,0.2266201823949813,98.44,0.2434347420930862,93.06,15,0.005,resnet18,GMP,cifar10,0.85
10,195940865280.0,0.106443852186203,98.32,0.1369577199220657,93.11,15,0.005,resnet18,GMP,cifar10,0.85
20,373934081280.0,0.0730194598436355,98.58,0.106603242456913,93.27,15,0.005,resnet18,GMP,cifar10,0.85
30,551927297280.0,0.0607328042387962,98.8,0.1059660166501998,93.25,15,0.005,resnet18,GMP,cifar10,0.85
40,729920513280.0,0.0473560355603694,98.82,0.1090211197733879,93.28,15,0.005,resnet18,GMP,cifar10,0.85
50,907913729280.0,0.0482988394796848,98.88,0.1073280051350593,93.33,15,0.005,resnet18,GMP,cifar10,0.85
60,1085906945280.0,0.0441529341042041,99.18,0.1094380170106887,93.46,15,0.005,resnet18,GMP,cifar10,0.85
70,1263900161280.0,0.0468679927289485,99.16,0.1164634078741073,93.47,15,0.005,resnet18,GMP,cifar10,0.85
80,1441893377280.0,0.040421076118946,99.26,0.1157776862382888,93.42,15,0.005,resnet18,GMP,cifar10,0.85
90,1619886593280.0,0.0440061166882514,99.14,0.1269253045320511,93.37,15,0.005,resnet18,GMP,cifar10,0.85
100,1797879809280.0,0.0452453605830669,99.52,0.1356624811887741,93.33,15,0.005,resnet18,GMP,cifar10,0.85
101,1797879809280.0,0.0492203086614608,99.16,0.1356624662876129,93.33,15,0.005,resnet18,GMP,cifar10,0.85
-1,148525056.0,0.4533510208129883,94.68,0.4032177031040191,90.4,16,0.005,resnet18,GMP,cifar10,0.85
0,17971531776.0,0.2342621237039566,98.4,0.2294808626174926,93.19,16,0.005,resnet18,GMP,cifar10,0.85
10,196201598976.0,0.1065984666347503,98.46,0.1266461610794067,93.51,16,0.005,resnet18,GMP,cifar10,0.85
20,374431666176.0,0.076505959033966,98.68,0.1066541001200676,93.39,16,0.005,resnet18,GMP,cifar10,0.85
30,552661733376.0,0.0629643350839614,98.6,0.1066751256585121,93.46,16,0.005,resnet18,GMP,cifar10,0.85
40,730891800576.0,0.0529553592205047,98.9,0.1049029752612114,93.55,16,0.005,resnet18,GMP,cifar10,0.85
50,909121867776.0,0.0574135445058345,98.78,0.1249526217579841,93.66,16,0.005,resnet18,GMP,cifar10,0.85
60,1087351934976.0,0.0426873825490474,98.74,0.1200935542583465,93.7,16,0.005,resnet18,GMP,cifar10,0.85
70,1265582002176.0,0.0624156333506107,99.2,0.1113422587513923,93.68,16,0.005,resnet18,GMP,cifar10,0.85
80,1443812069376.0,0.0365531221032142,99.0,0.1155751049518585,93.79,16,0.005,resnet18,GMP,cifar10,0.85
90,1622042136576.0,0.0387485362589359,99.34,0.1223940327763557,93.79,16,0.005,resnet18,GMP,cifar10,0.85
100,1800272203776.0,0.0513023361563682,99.2,0.1242611333727836,93.77,16,0.005,resnet18,GMP,cifar10,0.85
101,1800272203776.0,0.0423935391008853,99.2,0.1242611333727836,93.77,16,0.005,resnet18,GMP,cifar10,0.85
-1,148227936.0,0.407469779253006,95.56,0.3699126243591308,91.06,17,0.005,resnet18,GMP,cifar10,0.85
0,17935580256.0,0.2363579124212265,97.98,0.2231359928846359,93.07,17,0.005,resnet18,GMP,cifar10,0.85
10,195809103456.0,0.1059451699256897,98.58,0.1173004284501075,93.41,17,0.005,resnet18,GMP,cifar10,0.85
20,373682626656.0,0.0744994208216667,98.6,0.1080715581774711,93.44,17,0.005,resnet18,GMP,cifar10,0.85
30,551556149856.0,0.0565736480057239,98.78,0.1122331917285919,93.47,17,0.005,resnet18,GMP,cifar10,0.85
40,729429673056.0,0.0539311319589614,98.78,0.0984034016728401,93.58,17,0.005,resnet18,GMP,cifar10,0.85
50,907303196256.0,0.0412733443081378,98.94,0.1046840846538543,93.62,17,0.005,resnet18,GMP,cifar10,0.85
60,1085176719456.0,0.0453199818730354,98.82,0.1065687388181686,93.66,17,0.005,resnet18,GMP,cifar10,0.85
70,1263050242656.0,0.0486944764852523,99.26,0.1195816397666931,93.66,17,0.005,resnet18,GMP,cifar10,0.85
80,1440923765856.0,0.063317060470581,99.08,0.1133157312870025,93.68,17,0.005,resnet18,GMP,cifar10,0.85
90,1618797289056.0,0.0366170927882194,99.28,0.1210659518837928,93.84,17,0.005,resnet18,GMP,cifar10,0.85
100,1796670812256.0,0.0443692095577716,99.46,0.1361342817544937,93.7,17,0.005,resnet18,GMP,cifar10,0.85
