Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
0,10459474740.0,0.5063022971153259,19.44,0.5164645910263062,18.1,18,0.005,VGG19,GMP,cifar10,0.95
10,114189802740.0,0.2205148637294769,88.96,0.2188588231801986,84.16,18,0.005,VGG19,GMP,cifar10,0.95
20,217920130740.0,0.2413408309221267,94.84,0.2571128308773041,89.75,18,0.005,VGG19,GMP,cifar10,0.95
30,321650458740.0,0.1597005426883697,96.46,0.1669299453496933,91.2,18,0.005,VGG19,GMP,cifar10,0.95
40,425380786740.0,0.1026012450456619,97.88,0.1618736237287521,91.63,18,0.005,VGG19,GMP,cifar10,0.95
50,529111114740.0,0.0949720069766044,97.82,0.1798362582921981,92.01,18,0.005,VGG19,GMP,cifar10,0.95
60,632841442740.0,0.0695377066731453,98.28,0.1859902888536453,92.23,18,0.005,VGG19,GMP,cifar10,0.95
70,736571770740.0,0.0759466812014579,98.3,0.174745112657547,92.34,18,0.005,VGG19,GMP,cifar10,0.95
80,840302098740.0,0.0592852234840393,98.64,0.1953826248645782,92.36,18,0.005,VGG19,GMP,cifar10,0.95
90,944032426740.0,0.074900284409523,99.04,0.2068594843149185,92.49,18,0.005,VGG19,GMP,cifar10,0.95
100,1047762754740.0,0.0570765174925327,99.04,0.1765049695968628,92.59,18,0.005,VGG19,GMP,cifar10,0.95
101,1047762754740.0,0.0579944960772991,99.04,0.1765049695968628,92.59,18,0.005,VGG19,GMP,cifar10,0.95
-1,86503776.0,3.4399445056915283,10.0,3.46022367477417,10.01,19,0.005,VGG19,GMP,cifar10,0.95
0,10466956896.0,0.4278588593006134,23.46,0.4173057973384857,23.03,19,0.005,VGG19,GMP,cifar10,0.95
10,114271488096.0,0.1917830407619476,92.28,0.2001564353704452,87.72,19,0.005,VGG19,GMP,cifar10,0.95
20,218076019296.0,0.2486144602298736,93.8,0.2809111475944519,87.45,19,0.005,VGG19,GMP,cifar10,0.95
30,321880550496.0,0.1601231396198272,96.46,0.2291186153888702,90.63,19,0.005,VGG19,GMP,cifar10,0.95
40,425685081696.0,0.1014139801263809,97.42,0.1973333358764648,91.17,19,0.005,VGG19,GMP,cifar10,0.95
50,529489612896.0,0.0714174434542656,97.74,0.1691356003284454,91.52,19,0.005,VGG19,GMP,cifar10,0.95
60,633294144096.0,0.0844868943095207,97.88,0.2000356614589691,91.88,19,0.005,VGG19,GMP,cifar10,0.95
70,737098675296.0,0.0792660564184188,98.16,0.1445430368185043,92.01,19,0.005,VGG19,GMP,cifar10,0.95
80,840903206496.0,0.0630380809307098,98.58,0.1751501411199569,92.11,19,0.005,VGG19,GMP,cifar10,0.95
90,944707737696.0,0.0639172345399856,98.68,0.166279911994934,92.28,19,0.005,VGG19,GMP,cifar10,0.95
100,1048512268896.0,0.0797044932842254,98.84,0.1583834886550903,92.37,19,0.005,VGG19,GMP,cifar10,0.95
101,1048512268896.0,0.0903683230280876,98.9,0.1583834886550903,92.37,19,0.005,VGG19,GMP,cifar10,0.95
