Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
40,1912453662784.0,0.0953940227627754,98.32,0.4292673766613006,75.55,6,0.001,LAMP,resnet50,cifar100,0.8
50,2378810987584.0,0.0759365484118461,98.66,0.4453101456165313,75.64,6,0.001,LAMP,resnet50,cifar100,0.8
60,2845168312384.0,0.0972863659262657,99.1,0.4568330347537994,75.78,6,0.001,LAMP,resnet50,cifar100,0.8
70,3311525637184.0,0.0892855674028396,99.02,0.4841775596141815,75.58,6,0.001,LAMP,resnet50,cifar100,0.8
80,3777882961984.0,0.076821468770504,99.22,0.5303568243980408,75.57,6,0.001,LAMP,resnet50,cifar100,0.8
90,4244240286784.0,0.1044467240571975,99.3,0.5009822249412537,75.84,6,0.001,LAMP,resnet50,cifar100,0.8
100,4710597611584.0,0.0791953802108764,99.38,0.4817541539669037,75.94,6,0.001,LAMP,resnet50,cifar100,0.8
101,4710597611584.0,0.0873732939362526,99.2,0.4817541837692261,75.94,6,0.001,LAMP,resnet50,cifar100,0.8
-1,388747456.0,1.9792907238006592,67.72,1.7455458641052246,58.38,7,0.001,LAMP,resnet50,cifar100,0.8
0,47038442176.0,0.4293075799942016,91.54,0.4898348450660705,72.12,7,0.001,LAMP,resnet50,cifar100,0.8
10,513535389376.0,0.1342180669307708,95.72,0.4119166135787964,74.45,7,0.001,LAMP,resnet50,cifar100,0.8
20,980032336576.0,0.1134489551186561,97.34,0.4143088757991791,75.04,7,0.001,LAMP,resnet50,cifar100,0.8
30,1446529283776.0,0.0989845618605613,97.46,0.4199971258640289,75.41,7,0.001,LAMP,resnet50,cifar100,0.8
40,1913026230976.0,0.1096908524632453,98.06,0.467239648103714,75.68,7,0.001,LAMP,resnet50,cifar100,0.8
50,2379523178176.0,0.1157637238502502,98.22,0.4609081447124481,75.84,7,0.001,LAMP,resnet50,cifar100,0.8
60,2846020125376.0,0.1042161434888839,98.54,0.4674388170242309,75.9,7,0.001,LAMP,resnet50,cifar100,0.8
70,3312517072576.0,0.0817825645208358,98.98,0.4940299689769745,75.99,7,0.001,LAMP,resnet50,cifar100,0.8
80,3779014019776.0,0.089206762611866,99.02,0.524944543838501,76.08,7,0.001,LAMP,resnet50,cifar100,0.8
90,4245510966976.0,0.0843044817447662,99.14,0.4951916337013244,76.05,7,0.001,LAMP,resnet50,cifar100,0.8
100,4712007914176.0,0.0858111828565597,99.36,0.4942190647125244,76.14,7,0.001,LAMP,resnet50,cifar100,0.8
101,4712007914176.0,0.0696894600987434,99.1,0.494219034910202,76.14,7,0.001,LAMP,resnet50,cifar100,0.8
-1,388736368.0,2.0758168697357178,68.54,1.882519245147705,58.41,8,0.001,LAMP,resnet50,cifar100,0.8
0,47037100528.0,0.4631243944168091,91.86,0.468888908624649,72.52,8,0.001,LAMP,resnet50,cifar100,0.8
10,513520742128.0,0.1550025194883346,95.84,0.342390239238739,74.96,8,0.001,LAMP,resnet50,cifar100,0.8
20,980004383728.0,0.124024674296379,97.06,0.3863409459590912,75.45,8,0.001,LAMP,resnet50,cifar100,0.8
30,1446488025328.0,0.1191514059901237,97.64,0.4240847527980804,75.58,8,0.001,LAMP,resnet50,cifar100,0.8
40,1912971666928.0,0.0954965278506279,98.2,0.4482459723949432,75.74,8,0.001,LAMP,resnet50,cifar100,0.8
50,2379455308528.0,0.0988198444247245,98.5,0.4678104221820831,75.77,8,0.001,LAMP,resnet50,cifar100,0.8
60,2845938950128.0,0.0898512825369834,98.7,0.5353524684906006,75.75,8,0.001,LAMP,resnet50,cifar100,0.8
70,3312422591728.0,0.1107007339596748,98.94,0.541042685508728,75.87,8,0.001,LAMP,resnet50,cifar100,0.8
80,3778906233328.0,0.1023023277521133,99.02,0.521740198135376,75.97,8,0.001,LAMP,resnet50,cifar100,0.8
90,4245389874928.0,0.0800769180059433,99.36,0.5203875303268433,76.12,8,0.001,LAMP,resnet50,cifar100,0.8
100,4711873516528.0,0.0978015884757042,99.2,0.4848771095275879,76.06,8,0.001,LAMP,resnet50,cifar100,0.8
101,4711873516528.0,0.0796638131141662,99.4,0.4848770797252655,76.06,8,0.001,LAMP,resnet50,cifar100,0.8
-1,388564528.0,2.1849305629730225,66.72,2.002729654312134,57.36,9,0.001,LAMP,resnet50,cifar100,0.8
0,47016307888.0,0.5969429612159729,91.86,0.4829418361186981,72.18,9,0.001,LAMP,resnet50,cifar100,0.8
10,513293741488.0,0.1508791893720626,95.54,0.3860295712947845,74.51,9,0.001,LAMP,resnet50,cifar100,0.8
20,979571175088.0,0.1050397083163261,97.38,0.4508413672447204,75.01,9,0.001,LAMP,resnet50,cifar100,0.8
30,1445848608688.0,0.1082445979118347,97.54,0.4613452553749084,75.24,9,0.001,LAMP,resnet50,cifar100,0.8
40,1912126042288.0,0.1041702330112457,98.36,0.4426184594631195,75.75,9,0.001,LAMP,resnet50,cifar100,0.8
50,2378403475888.0,0.1133199259638786,98.5,0.4619700014591217,75.59,9,0.001,LAMP,resnet50,cifar100,0.8
60,2844680909488.0,0.1118681356310844,98.54,0.4983142614364624,75.64,9,0.001,LAMP,resnet50,cifar100,0.8
70,3310958343088.0,0.0746094807982444,98.84,0.4887480735778808,75.79,9,0.001,LAMP,resnet50,cifar100,0.8
80,3777235776688.0,0.0807449594140052,99.06,0.5073891282081604,75.86,9,0.001,LAMP,resnet50,cifar100,0.8
90,4243513210288.0,0.0879672095179557,99.0,0.5765208005905151,75.68,9,0.001,LAMP,resnet50,cifar100,0.8
100,4709790643888.0,0.0642589330673217,99.34,0.5378610491752625,75.93,9,0.001,LAMP,resnet50,cifar100,0.8
101,4709790643888.0,0.086362600326538,99.32,0.5378610491752625,75.93,9,0.001,LAMP,resnet50,cifar100,0.8
-1,388578784.0,2.19721794128418,68.3,1.9414438009262085,58.02,10,0.001,LAMP,resnet50,cifar100,0.8
0,47018032864.0,0.4645436108112335,92.04,0.4422372281551361,72.34,10,0.001,LAMP,resnet50,cifar100,0.8
10,513312573664.0,0.195060521364212,96.08,0.3815294206142425,74.72,10,0.001,LAMP,resnet50,cifar100,0.8
20,979607114464.0,0.1426080465316772,97.46,0.3678895533084869,75.45,10,0.001,LAMP,resnet50,cifar100,0.8
30,1445901655264.0,0.1131221354007721,97.92,0.3911863565444946,75.57,10,0.001,LAMP,resnet50,cifar100,0.8
40,1912196196064.0,0.1163066700100898,98.46,0.4162805676460266,75.81,10,0.001,LAMP,resnet50,cifar100,0.8
50,2378490736864.0,0.0870716199278831,98.54,0.4540298581123352,75.79,10,0.001,LAMP,resnet50,cifar100,0.8
60,2844785277664.0,0.1028534919023513,98.62,0.428034245967865,75.89,10,0.001,LAMP,resnet50,cifar100,0.8
70,3311079818464.0,0.0853752419352531,98.64,0.4563714563846588,76.02,10,0.001,LAMP,resnet50,cifar100,0.8
80,3777374359264.0,0.0766430646181106,99.14,0.4620600640773773,75.94,10,0.001,LAMP,resnet50,cifar100,0.8
90,4243668900064.0,0.0817393213510513,99.24,0.464036077260971,76.07,10,0.001,LAMP,resnet50,cifar100,0.8
100,4709963440864.0,0.084371231496334,99.28,0.5054989457130432,76.09,10,0.001,LAMP,resnet50,cifar100,0.8
101,4709963440864.0,0.0723430886864662,99.26,0.5054989457130432,76.09,10,0.001,LAMP,resnet50,cifar100,0.8
-1,388611584.0,2.141641139984131,68.62,1.9129834175109863,58.01,11,0.001,LAMP,resnet50,cifar100,0.8
0,47022001664.0,0.4545668065547943,91.18,0.4804321229457855,72.2,11,0.001,LAMP,resnet50,cifar100,0.8
10,513355902464.0,0.1572488397359848,95.78,0.4232833683490753,74.33,11,0.001,LAMP,resnet50,cifar100,0.8
20,979689803264.0,0.1344430744647979,97.0,0.4200437068939209,74.87,11,0.001,LAMP,resnet50,cifar100,0.8
30,1446023704064.0,0.1033913120627403,97.4,0.4258640706539154,75.12,11,0.001,LAMP,resnet50,cifar100,0.8
40,1912357604864.0,0.1152169555425643,97.8,0.4707465171813965,75.44,11,0.001,LAMP,resnet50,cifar100,0.8
50,2378691505664.0,0.1052750274538993,98.58,0.4714159667491913,75.48,11,0.001,LAMP,resnet50,cifar100,0.8
60,2845025406464.0,0.1089380457997322,99.02,0.5231700539588928,75.72,11,0.001,LAMP,resnet50,cifar100,0.8
70,3311359307264.0,0.0914602279663086,98.76,0.5148814916610718,75.8,11,0.001,LAMP,resnet50,cifar100,0.8
80,3777693208064.0,0.0823266953229904,99.18,0.504006564617157,75.78,11,0.001,LAMP,resnet50,cifar100,0.8
90,4244027108864.0,0.0764467790722847,99.2,0.5168037414550781,75.86,11,0.001,LAMP,resnet50,cifar100,0.8
100,4710361009664.0,0.0764858573675155,99.28,0.5438036918640137,75.72,11,0.001,LAMP,resnet50,cifar100,0.8
101,4710361009664.0,0.1043590083718299,99.18,0.5438036918640137,75.72,11,0.001,LAMP,resnet50,cifar100,0.8
-1,388510384.0,2.10804295539856,68.4,1.8807618618011477,58.32,12,0.001,LAMP,resnet50,cifar100,0.8
0,47009756464.0,0.5208016633987427,92.0,0.4941901266574859,72.13,12,0.001,LAMP,resnet50,cifar100,0.8
10,513222217264.0,0.1352509260177612,96.52,0.3802241683006286,74.66,12,0.001,LAMP,resnet50,cifar100,0.8
20,979434678064.0,0.1231557950377464,97.26,0.4274002015590668,75.18,12,0.001,LAMP,resnet50,cifar100,0.8
30,1445647138864.0,0.1136149913072586,98.08,0.4299903810024261,75.39,12,0.001,LAMP,resnet50,cifar100,0.8
40,1911859599664.0,0.1077916920185089,98.22,0.4179243147373199,75.52,12,0.001,LAMP,resnet50,cifar100,0.8
50,2378072060464.0,0.1091163605451583,98.44,0.4338698089122772,75.9,12,0.001,LAMP,resnet50,cifar100,0.8
60,2844284521264.0,0.103310726583004,98.62,0.4749132692813873,75.89,12,0.001,LAMP,resnet50,cifar100,0.8
70,3310496982064.0,0.081472598016262,98.84,0.4839305877685547,75.9,12,0.001,LAMP,resnet50,cifar100,0.8
80,3776709442864.0,0.0834629982709884,99.1,0.5207446217536926,76.04,12,0.001,LAMP,resnet50,cifar100,0.8
90,4242921903664.0,0.0834498777985572,99.12,0.5123074054718018,75.95,12,0.001,LAMP,resnet50,cifar100,0.8
100,4709134364464.0,0.0747304856777191,99.44,0.5452655553817749,75.92,12,0.001,LAMP,resnet50,cifar100,0.8
101,4709134364464.0,0.1037732660770416,99.4,0.5452655553817749,75.92,12,0.001,LAMP,resnet50,cifar100,0.8
-1,388499248.0,2.216089963912964,67.08,1.902841329574585,58.13,13,0.001,LAMP,resnet50,cifar100,0.8
0,47008409008.0,0.4810556769371032,91.16,0.4846878945827484,72.35,13,0.001,LAMP,resnet50,cifar100,0.8
10,513207506608.0,0.1374354511499405,96.04,0.3565483391284942,74.68,13,0.001,LAMP,resnet50,cifar100,0.8
20,979406604208.0,0.1017209142446518,97.12,0.3795985877513885,75.38,13,0.001,LAMP,resnet50,cifar100,0.8
30,1445605701808.0,0.0919490456581115,97.72,0.3905734121799469,75.53,13,0.001,LAMP,resnet50,cifar100,0.8
40,1911804799408.0,0.1014439761638641,98.18,0.438013881444931,75.6,13,0.001,LAMP,resnet50,cifar100,0.8
50,2378003897008.0,0.0965801104903221,98.36,0.40232914686203,75.83,13,0.001,LAMP,resnet50,cifar100,0.8
60,2844202994608.0,0.1047209650278091,98.7,0.4127106368541717,76.1,13,0.001,LAMP,resnet50,cifar100,0.8
70,3310402092208.0,0.0843177810311317,98.9,0.4521966874599457,76.08,13,0.001,LAMP,resnet50,cifar100,0.8
80,3776601189808.0,0.0936185866594314,99.02,0.4668733477592468,76.12,13,0.001,LAMP,resnet50,cifar100,0.8
90,4242800287408.0,0.0747909322381019,99.12,0.4596311151981354,76.08,13,0.001,LAMP,resnet50,cifar100,0.8
100,4708999385008.0,0.0688414648175239,99.16,0.4407981932163238,76.33,13,0.001,LAMP,resnet50,cifar100,0.8
101,4708999385008.0,0.082423597574234,99.5,0.4407981038093567,76.33,13,0.001,LAMP,resnet50,cifar100,0.8
-1,388405408.0,2.0540871620178223,67.32,1.907383918762207,58.47,14,0.001,LAMP,resnet50,cifar100,0.8
0,46997054368.0,0.4966228008270263,91.92,0.5185024738311768,72.08,14,0.001,LAMP,resnet50,cifar100,0.8
10,513083543968.0,0.1569576561450958,96.02,0.3708595335483551,74.59,14,0.001,LAMP,resnet50,cifar100,0.8
20,979170033568.0,0.1172817125916481,97.28,0.4112706482410431,75.34,14,0.001,LAMP,resnet50,cifar100,0.8
30,1445256523168.0,0.1098322197794914,97.48,0.4153794646263122,75.71,14,0.001,LAMP,resnet50,cifar100,0.8
40,1911343012768.0,0.1024050638079643,97.98,0.3914590179920196,75.79,14,0.001,LAMP,resnet50,cifar100,0.8
50,2377429502368.0,0.112195648252964,98.54,0.4396326243877411,75.8,14,0.001,LAMP,resnet50,cifar100,0.8
60,2843515991968.0,0.0863665640354156,99.14,0.452118843793869,76.11,14,0.001,LAMP,resnet50,cifar100,0.8
70,3309602481568.0,0.0760871320962905,99.04,0.4680179357528686,76.19,14,0.001,LAMP,resnet50,cifar100,0.8
80,3775688971168.0,0.0918024331331253,99.2,0.4756410419940948,76.04,14,0.001,LAMP,resnet50,cifar100,0.8
90,4241775460768.0,0.0880951434373855,99.04,0.4524131119251251,76.12,14,0.001,LAMP,resnet50,cifar100,0.8
100,4707861950368.0,0.0782094523310661,99.28,0.4944166243076324,76.18,14,0.001,LAMP,resnet50,cifar100,0.8
101,4707861950368.0,0.0893307924270629,99.34,0.4944166243076324,76.18,14,0.001,LAMP,resnet50,cifar100,0.8
-1,388849168.0,2.19889760017395,67.58,1.9624552726745603,57.84,15,0.001,LAMP,resnet50,cifar100,0.8
0,47050749328.0,0.4714926481246948,91.92,0.4908805787563324,72.05,15,0.001,LAMP,resnet50,cifar100,0.8
10,513669750928.0,0.1568069458007812,95.9,0.3748100399971008,74.63,15,0.001,LAMP,resnet50,cifar100,0.8
20,980288752528.0,0.1191561818122863,96.78,0.4049597978591919,75.31,15,0.001,LAMP,resnet50,cifar100,0.8
30,1446907754128.0,0.1186252832412719,97.44,0.4201852977275848,75.71,15,0.001,LAMP,resnet50,cifar100,0.8
40,1913526755728.0,0.1121942698955535,97.9,0.4597147405147552,75.69,15,0.001,LAMP,resnet50,cifar100,0.8
50,2380145757328.0,0.0902405753731727,98.3,0.4445437788963318,75.9,15,0.001,LAMP,resnet50,cifar100,0.8
60,2846764758928.0,0.0907220244407653,98.86,0.4812906980514526,75.93,15,0.001,LAMP,resnet50,cifar100,0.8
70,3313383760528.0,0.0870048925280571,99.02,0.4604911506175995,76.05,15,0.001,LAMP,resnet50,cifar100,0.8
80,3780002762128.0,0.0893072485923767,99.14,0.4517967700958252,76.21,15,0.001,LAMP,resnet50,cifar100,0.8
90,4246621763728.0,0.0876248925924301,99.24,0.5181488394737244,75.97,15,0.001,LAMP,resnet50,cifar100,0.8
100,4713240765328.0,0.0835912600159645,99.04,0.4964900612831116,76.18,15,0.001,LAMP,resnet50,cifar100,0.8
101,4713240765328.0,0.0687466785311698,99.3,0.4964900612831116,76.18,15,0.001,LAMP,resnet50,cifar100,0.8
-1,388475488.0,2.1612541675567627,66.54,1.953122615814209,57.08,16,0.001,LAMP,resnet50,cifar100,0.8
0,47005534048.0,0.4475392699241638,92.06,0.4865525066852569,72.0,16,0.001,LAMP,resnet50,cifar100,0.8
10,513176119648.0,0.1584456264972686,96.64,0.3658201098442077,74.61,16,0.001,LAMP,resnet50,cifar100,0.8
20,979346705248.0,0.136206641793251,97.18,0.3988701701164245,75.11,16,0.001,LAMP,resnet50,cifar100,0.8
30,1445517290848.0,0.1114701554179191,97.98,0.4326662421226501,75.35,16,0.001,LAMP,resnet50,cifar100,0.8
40,1911687876448.0,0.0939579531550407,98.54,0.4538402557373047,75.71,16,0.001,LAMP,resnet50,cifar100,0.8
50,2377858462048.0,0.09402547031641,98.7,0.4744535088539123,75.75,16,0.001,LAMP,resnet50,cifar100,0.8
60,2844029047648.0,0.0844494253396987,98.68,0.4674032330513,75.9,16,0.001,LAMP,resnet50,cifar100,0.8
70,3310199633248.0,0.1195831447839737,98.96,0.4689479172229767,76.01,16,0.001,LAMP,resnet50,cifar100,0.8
80,3776370218848.0,0.0868432149291038,99.22,0.4983671605587005,75.83,16,0.001,LAMP,resnet50,cifar100,0.8
90,4242540804448.0,0.0796804279088974,99.16,0.4920360743999481,76.0,16,0.001,LAMP,resnet50,cifar100,0.8
100,4708711390048.0,0.0792624577879905,99.32,0.4870242178440094,75.89,16,0.001,LAMP,resnet50,cifar100,0.8
101,4708711390048.0,0.0817255675792694,99.32,0.4870241582393646,75.89,16,0.001,LAMP,resnet50,cifar100,0.8
-1,388722496.0,2.2302088737487797,67.26,1.95437490940094,57.86,17,0.001,LAMP,resnet50,cifar100,0.8
0,47035422016.0,0.4912038147449493,91.32,0.4477110207080841,72.49,17,0.001,LAMP,resnet50,cifar100,0.8
10,513502417216.0,0.1490016430616378,96.02,0.4031135737895965,74.46,17,0.001,LAMP,resnet50,cifar100,0.8
20,979969412416.0,0.1356590539216995,97.52,0.5122694373130798,75.03,17,0.001,LAMP,resnet50,cifar100,0.8
30,1446436407616.0,0.1323749721050262,97.68,0.4394761323928833,75.44,17,0.001,LAMP,resnet50,cifar100,0.8
40,1912903402816.0,0.1086391881108284,98.1,0.4962213933467865,75.47,17,0.001,LAMP,resnet50,cifar100,0.8
50,2379370398016.0,0.1036228835582733,98.48,0.4645322561264038,75.65,17,0.001,LAMP,resnet50,cifar100,0.8
60,2845837393216.0,0.0987710058689117,98.56,0.5241351127624512,75.44,17,0.001,LAMP,resnet50,cifar100,0.8
