Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
20,738453498144.0,0.0340176485478878,99.86,0.1158444359898567,94.65,9,0.001,resnet50,GMP,cifar10,0.85
30,1089958534944.0,0.0200078226625919,99.84,0.1119605004787445,94.62,9,0.001,resnet50,GMP,cifar10,0.85
40,1441463571744.0,0.0248500406742095,99.96,0.1199370101094245,94.64,9,0.001,resnet50,GMP,cifar10,0.85
50,1792968608544.0,0.0163143556565046,99.84,0.127572625875473,94.64,9,0.001,resnet50,GMP,cifar10,0.85
60,2144473645344.0,0.0182233192026615,99.92,0.1307447999715805,94.61,9,0.001,resnet50,GMP,cifar10,0.85
70,2495978682144.0,0.0160464961081743,99.94,0.1139468401670456,94.63,9,0.001,resnet50,GMP,cifar10,0.85
80,2847483718944.0,0.0214430168271064,99.94,0.1133281514048576,94.57,9,0.001,resnet50,GMP,cifar10,0.85
90,3198988755744.0,0.0124008385464549,99.94,0.1147524565458297,94.65,9,0.001,resnet50,GMP,cifar10,0.85
100,3550493792544.0,0.0155186187475919,99.96,0.1269583702087402,94.61,9,0.001,resnet50,GMP,cifar10,0.85
101,3550493792544.0,0.018110392615199,99.98,0.1269583702087402,94.61,9,0.001,resnet50,GMP,cifar10,0.85
-1,292690992.0,0.2943693399429321,98.4,0.2788450717926025,92.68,10,0.001,resnet50,GMP,cifar10,0.85
0,35415610032.0,0.098588153719902,99.78,0.1239837557077407,94.59,10,0.001,resnet50,GMP,cifar10,0.85
10,386644800432.0,0.0410420075058937,99.74,0.1076691448688507,94.58,10,0.001,resnet50,GMP,cifar10,0.85
20,737873990832.0,0.0362981893122196,99.86,0.1139097064733505,94.58,10,0.001,resnet50,GMP,cifar10,0.85
30,1089103181232.0,0.0211740136146545,99.9,0.1243820637464523,94.6,10,0.001,resnet50,GMP,cifar10,0.85
40,1440332371632.0,0.0246320962905883,99.9,0.1158462837338447,94.57,10,0.001,resnet50,GMP,cifar10,0.85
50,1791561562032.0,0.0341956503689289,99.92,0.110958807170391,94.6,10,0.001,resnet50,GMP,cifar10,0.85
60,2142790752432.0,0.0229679606854915,99.9,0.1300891786813736,94.55,10,0.001,resnet50,GMP,cifar10,0.85
70,2494019942832.0,0.0176812745630741,99.9,0.1121250391006469,94.6,10,0.001,resnet50,GMP,cifar10,0.85
80,2845249133232.0,0.0207207649946212,99.96,0.1147716492414474,94.48,10,0.001,resnet50,GMP,cifar10,0.85
90,3196478323632.0,0.0171204581856727,99.88,0.1244968622922897,94.53,10,0.001,resnet50,GMP,cifar10,0.85
100,3547707514032.0,0.0153408776968717,99.96,0.1213675588369369,94.52,10,0.001,resnet50,GMP,cifar10,0.85
101,3547707514032.0,0.0204964578151702,99.9,0.1213675811886787,94.52,10,0.001,resnet50,GMP,cifar10,0.85
-1,292805280.0,0.2905460596084595,98.5,0.2951760590076446,92.72,11,0.001,resnet50,GMP,cifar10,0.85
0,35429438880.0,0.0865746438503265,99.62,0.1202972382307052,94.7,11,0.001,resnet50,GMP,cifar10,0.85
10,386795774880.0,0.0332611054182052,99.78,0.101196676492691,94.67,11,0.001,resnet50,GMP,cifar10,0.85
20,738162110880.0,0.0241100415587425,99.9,0.0992597639560699,94.64,11,0.001,resnet50,GMP,cifar10,0.85
30,1089528446880.0,0.0221167188137769,99.9,0.1170224919915199,94.71,11,0.001,resnet50,GMP,cifar10,0.85
40,1440894782880.0,0.0199877209961414,99.8,0.1151579394936561,94.69,11,0.001,resnet50,GMP,cifar10,0.85
50,1792261118880.0,0.0186852123588323,99.88,0.116493359208107,94.63,11,0.001,resnet50,GMP,cifar10,0.85
60,2143627454880.0,0.0246495362371206,99.98,0.1120177134871482,94.71,11,0.001,resnet50,GMP,cifar10,0.85
70,2494993790880.0,0.024445753544569,99.96,0.1169564500451088,94.76,11,0.001,resnet50,GMP,cifar10,0.85
80,2846360126880.0,0.0161405690014362,99.84,0.1258111149072647,94.6,11,0.001,resnet50,GMP,cifar10,0.85
90,3197726462880.0,0.02278215251863,99.96,0.1289787590503692,94.64,11,0.001,resnet50,GMP,cifar10,0.85
100,3549092798880.0,0.0229066386818885,99.92,0.1322221755981445,94.65,11,0.001,resnet50,GMP,cifar10,0.85
101,3549092798880.0,0.014419175684452,99.94,0.1322221606969833,94.65,11,0.001,resnet50,GMP,cifar10,0.85
-1,292814928.0,0.2836243212223053,98.72,0.2915970087051391,93.06,12,0.001,resnet50,GMP,cifar10,0.85
0,35430606288.0,0.0956009179353714,99.76,0.1066146194934845,94.65,12,0.001,resnet50,GMP,cifar10,0.85
10,386808519888.0,0.0307931900024414,99.92,0.1021732240915298,94.75,12,0.001,resnet50,GMP,cifar10,0.85
20,738186433488.0,0.0313118882477283,99.84,0.0947716757655143,94.79,12,0.001,resnet50,GMP,cifar10,0.85
30,1089564347088.0,0.0189825259149074,99.78,0.1137513071298599,94.71,12,0.001,resnet50,GMP,cifar10,0.85
40,1440942260688.0,0.0276365913450717,99.9,0.0977399945259094,94.73,12,0.001,resnet50,GMP,cifar10,0.85
50,1792320174288.0,0.0180871598422527,99.94,0.0982293114066124,94.64,12,0.001,resnet50,GMP,cifar10,0.85
60,2143698087888.0,0.0154966181144118,99.96,0.1178214475512504,94.62,12,0.001,resnet50,GMP,cifar10,0.85
70,2495076001488.0,0.015278622508049,99.92,0.1299107521772384,94.68,12,0.001,resnet50,GMP,cifar10,0.85
80,2846453915088.0,0.0133718941360712,99.98,0.1240694001317024,94.68,12,0.001,resnet50,GMP,cifar10,0.85
90,3197831828688.0,0.0110295014455914,99.92,0.1261668056249618,94.69,12,0.001,resnet50,GMP,cifar10,0.85
100,3549209742288.0,0.0102613298222422,99.96,0.1292686313390731,94.67,12,0.001,resnet50,GMP,cifar10,0.85
101,3549209742288.0,0.0122421821579337,99.98,0.1292686313390731,94.67,12,0.001,resnet50,GMP,cifar10,0.85
-1,292823472.0,0.2806893289089203,98.8,0.3000371158123016,92.84,13,0.001,resnet50,GMP,cifar10,0.85
0,35431640112.0,0.0830664783716201,99.6,0.1087850928306579,94.65,13,0.001,resnet50,GMP,cifar10,0.85
10,386819806512.0,0.0272804535925388,99.78,0.085914708673954,94.73,13,0.001,resnet50,GMP,cifar10,0.85
20,738207972912.0,0.0253974702209234,99.74,0.0973874703049659,94.69,13,0.001,resnet50,GMP,cifar10,0.85
30,1089596139312.0,0.0250440444797277,99.8,0.0960167422890663,94.69,13,0.001,resnet50,GMP,cifar10,0.85
40,1440984305712.0,0.018365005031228,99.9,0.096817597746849,94.66,13,0.001,resnet50,GMP,cifar10,0.85
50,1792372472112.0,0.0198311880230903,99.8,0.1024091318249702,94.66,13,0.001,resnet50,GMP,cifar10,0.85
60,2143760638512.0,0.0161202996969223,99.88,0.0991218909621238,94.7,13,0.001,resnet50,GMP,cifar10,0.85
70,2495148804912.0,0.0148304384201765,99.86,0.1061236336827278,94.62,13,0.001,resnet50,GMP,cifar10,0.85
80,2846536971312.0,0.0154513707384467,99.92,0.1114625632762909,94.66,13,0.001,resnet50,GMP,cifar10,0.85
90,3197925137712.0,0.0223045367747545,99.96,0.1138921678066253,94.63,13,0.001,resnet50,GMP,cifar10,0.85
100,3549313304112.0,0.0163897685706615,99.94,0.1180624961853027,94.68,13,0.001,resnet50,GMP,cifar10,0.85
101,3549313304112.0,0.0127224940806627,99.92,0.1180624961853027,94.68,13,0.001,resnet50,GMP,cifar10,0.85
-1,292723008.0,0.2849740386009216,98.56,0.2816933095455169,92.87,14,0.001,resnet50,GMP,cifar10,0.85
0,35419483968.0,0.0813629627227783,99.78,0.128719612956047,94.47,14,0.001,resnet50,GMP,cifar10,0.85
10,386687093568.0,0.028358219191432,99.88,0.0950461849570274,94.62,14,0.001,resnet50,GMP,cifar10,0.85
20,737954703168.0,0.0221633836627006,99.82,0.0969526097178459,94.66,14,0.001,resnet50,GMP,cifar10,0.85
30,1089222312768.0,0.0249986369162797,99.86,0.1095785647630691,94.57,14,0.001,resnet50,GMP,cifar10,0.85
40,1440489922368.0,0.0229561123996973,99.94,0.106808140873909,94.54,14,0.001,resnet50,GMP,cifar10,0.85
50,1791757531968.0,0.0214968230575323,100.0,0.1417557895183563,94.52,14,0.001,resnet50,GMP,cifar10,0.85
60,2143025141568.0,0.0169790610671043,99.96,0.1135916411876678,94.62,14,0.001,resnet50,GMP,cifar10,0.85
70,2494292751168.0,0.0215458497405052,99.96,0.1172306761145591,94.66,14,0.001,resnet50,GMP,cifar10,0.85
80,2845560360768.0,0.0190897490829229,99.96,0.1316560357809066,94.58,14,0.001,resnet50,GMP,cifar10,0.85
90,3196827970368.0,0.0161605067551136,99.9,0.1476354449987411,94.64,14,0.001,resnet50,GMP,cifar10,0.85
100,3548095579968.0,0.0182154569774866,99.92,0.1695935577154159,94.63,14,0.001,resnet50,GMP,cifar10,0.85
101,3548095579968.0,0.0157859977334737,99.92,0.1695934981107711,94.63,14,0.001,resnet50,GMP,cifar10,0.85
-1,292752480.0,0.272673636674881,98.46,0.2898272275924682,92.95,15,0.001,resnet50,GMP,cifar10,0.85
0,35423050080.0,0.095134861767292,99.68,0.1153108328580856,94.63,15,0.001,resnet50,GMP,cifar10,0.85
10,386726026080.0,0.0413210801780223,99.74,0.0963718965649604,94.67,15,0.001,resnet50,GMP,cifar10,0.85
20,738029002080.0,0.0220252238214015,99.82,0.0980365127325058,94.63,15,0.001,resnet50,GMP,cifar10,0.85
30,1089331978080.0,0.0241197124123573,99.74,0.1136127784848213,94.65,15,0.001,resnet50,GMP,cifar10,0.85
40,1440634954080.0,0.0260012634098529,99.9,0.0997783690690994,94.66,15,0.001,resnet50,GMP,cifar10,0.85
50,1791937930080.0,0.0176220089197158,99.9,0.1013659611344337,94.64,15,0.001,resnet50,GMP,cifar10,0.85
60,2143240906080.0,0.0194905661046504,99.9,0.1067352667450904,94.67,15,0.001,resnet50,GMP,cifar10,0.85
70,2494543882080.0,0.0228920895606279,99.94,0.1107559129595756,94.66,15,0.001,resnet50,GMP,cifar10,0.85
80,2845846858080.0,0.0197976343333721,99.9,0.1221583187580108,94.66,15,0.001,resnet50,GMP,cifar10,0.85
90,3197149834080.0,0.011221082881093,99.98,0.122569739818573,94.65,15,0.001,resnet50,GMP,cifar10,0.85
100,3548452810080.0,0.0154217341914772,99.8,0.1383028626441955,94.71,15,0.001,resnet50,GMP,cifar10,0.85
101,3548452810080.0,0.0106011349707841,99.9,0.1383028328418731,94.71,15,0.001,resnet50,GMP,cifar10,0.85
-1,292854336.0,0.2798201143741607,99.0,0.2782848179340362,92.86,16,0.001,resnet50,GMP,cifar10,0.85
0,35435374656.0,0.0948301032185554,99.6,0.1115203201770782,94.58,16,0.001,resnet50,GMP,cifar10,0.85
10,386860577856.0,0.0388896092772483,99.94,0.0967953130602836,94.63,16,0.001,resnet50,GMP,cifar10,0.85
20,738285781056.0,0.0321224555373191,99.92,0.1034447848796844,94.57,16,0.001,resnet50,GMP,cifar10,0.85
30,1089710984256.0,0.025824261829257,99.92,0.0996806398034095,94.56,16,0.001,resnet50,GMP,cifar10,0.85
40,1441136187456.0,0.0171534623950719,99.82,0.1128654405474662,94.54,16,0.001,resnet50,GMP,cifar10,0.85
50,1792561390656.0,0.0198949668556451,99.88,0.0999576151371002,94.6,16,0.001,resnet50,GMP,cifar10,0.85
60,2143986593856.0,0.0164478905498981,99.92,0.0978070870041847,94.57,16,0.001,resnet50,GMP,cifar10,0.85
70,2495411797056.0,0.0148221477866172,99.92,0.1098844930529594,94.56,16,0.001,resnet50,GMP,cifar10,0.85
80,2846837000256.0,0.0165692698210477,99.92,0.13257797062397,94.49,16,0.001,resnet50,GMP,cifar10,0.85
90,3198262203456.0,0.0146067151799798,99.92,0.1067836284637451,94.58,16,0.001,resnet50,GMP,cifar10,0.85
100,3549687406656.0,0.0157621093094348,99.92,0.1247070282697677,94.66,16,0.001,resnet50,GMP,cifar10,0.85
101,3549687406656.0,0.0149660473689436,99.98,0.1247070506215095,94.66,16,0.001,resnet50,GMP,cifar10,0.85
-1,292865040.0,0.303733617067337,98.44,0.3095802962779999,92.48,17,0.001,resnet50,GMP,cifar10,0.85
0,35436669840.0,0.083381563425064,99.82,0.1110943406820297,94.58,17,0.001,resnet50,GMP,cifar10,0.85
10,386874717840.0,0.0275717955082654,99.82,0.0902649834752082,94.62,17,0.001,resnet50,GMP,cifar10,0.85
20,738312765840.0,0.0232294406741857,99.88,0.1053915470838546,94.7,17,0.001,resnet50,GMP,cifar10,0.85
30,1089750813840.0,0.0303466487675905,99.92,0.1086992174386978,94.72,17,0.001,resnet50,GMP,cifar10,0.85
40,1441188861840.0,0.0230447519570589,99.82,0.1076648831367492,94.63,17,0.001,resnet50,GMP,cifar10,0.85
50,1792626909840.0,0.0193810723721981,99.84,0.1123125553131103,94.58,17,0.001,resnet50,GMP,cifar10,0.85
60,2144064957840.0,0.0215108096599578,99.9,0.1243350803852081,94.58,17,0.001,resnet50,GMP,cifar10,0.85
70,2495503005840.0,0.013989808037877,99.98,0.1202951967716217,94.67,17,0.001,resnet50,GMP,cifar10,0.85
80,2846941053840.0,0.0262015406042337,99.94,0.1703778803348541,94.72,17,0.001,resnet50,GMP,cifar10,0.85
90,3198379101840.0,0.0216101314872503,99.92,0.1127187758684158,94.6,17,0.001,resnet50,GMP,cifar10,0.85
