layer_names,pr
features.0,0.0
features.4,0.08694119
features.8,0.008449978
features.11,0.050638836
features.15,0.084509954
features.18,0.23236084
features.21,0.58118016
features.24,0.67378914
features.28,0.9763234
features.31,0.9861942
features.34,0.98808503
features.37,0.98854023
features.40,0.97982705
features.43,0.9550841
features.46,0.9359139
features.49,0.9269477
classifier,0.0
