Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
40,1336412976976.0,0.6489267349243164,73.32,0.9895607233047484,62.29,3,0.003,LAMP,resnet50,cifar100,0.9
50,1662301124176.0,0.8191459774971008,75.04,1.1993417739868164,63.3,3,0.003,LAMP,resnet50,cifar100,0.9
60,1988189271376.0,0.9068194031715392,77.36,1.19266939163208,64.28,3,0.003,LAMP,resnet50,cifar100,0.9
70,2314077418576.0,0.7712842226028442,78.82,1.1903326511383057,64.87,3,0.003,LAMP,resnet50,cifar100,0.9
80,2639965565776.0,0.6839567422866821,81.36,1.1281750202178955,65.75,3,0.003,LAMP,resnet50,cifar100,0.9
90,2965853712976.0,0.8265486359596252,82.2,1.2469991445541382,65.85,3,0.003,LAMP,resnet50,cifar100,0.9
100,3291741860176.0,0.6156418323516846,84.62,1.0529614686965942,66.75,3,0.003,LAMP,resnet50,cifar100,0.9
101,3291741860176.0,0.6377967000007629,84.4,1.0529614686965942,66.75,3,0.003,LAMP,resnet50,cifar100,0.9
-1,271318624.0,3.2635302543640137,7.28,3.3180837631225586,7.74,4,0.003,LAMP,resnet50,cifar100,0.9
0,32829553504.0,0.8531833291053772,37.64,0.8903708457946777,36.14,4,0.003,LAMP,resnet50,cifar100,0.9
10,358411902304.0,0.4405207931995392,57.36,0.7385227680206299,52.63,4,0.003,LAMP,resnet50,cifar100,0.9
20,683994251104.0,0.6371278762817383,64.88,0.9291186332702636,57.33,4,0.003,LAMP,resnet50,cifar100,0.9
30,1009576599904.0,0.7232541441917419,70.14,0.9291589260101318,60.57,4,0.003,LAMP,resnet50,cifar100,0.9
40,1335158948704.0,0.7274177074432373,72.0,1.1241298913955688,62.29,4,0.003,LAMP,resnet50,cifar100,0.9
50,1660741297504.0,0.8257275819778442,74.94,1.036263108253479,63.61,4,0.003,LAMP,resnet50,cifar100,0.9
60,1986323646304.0,0.6162810921669006,78.04,1.1093716621398926,64.53,4,0.003,LAMP,resnet50,cifar100,0.9
70,2311905995104.0,0.8029741048812866,79.84,1.286238193511963,64.88,4,0.003,LAMP,resnet50,cifar100,0.9
80,2637488343904.0,0.8162765502929688,81.74,1.4336317777633667,65.33,4,0.003,LAMP,resnet50,cifar100,0.9
90,2963070692704.0,0.9142155647277832,83.52,1.5362071990966797,65.92,4,0.003,LAMP,resnet50,cifar100,0.9
100,3288653041504.0,0.8482680916786194,84.02,1.4102052450180054,66.15,4,0.003,LAMP,resnet50,cifar100,0.9
101,3288653041504.0,0.8647162318229675,83.96,1.4102052450180054,66.15,4,0.003,LAMP,resnet50,cifar100,0.9
-1,271324336.0,5.4559760093688965,3.7,5.548447608947754,4.03,5,0.003,LAMP,resnet50,cifar100,0.9
0,32830244656.0,0.8670028448104858,35.82,0.8795813918113708,34.22,5,0.003,LAMP,resnet50,cifar100,0.9
10,358419447856.0,0.473805159330368,57.54,0.6669634580612183,52.92,5,0.003,LAMP,resnet50,cifar100,0.9
20,684008651056.0,0.6373485326766968,64.12,0.9288736581802368,57.11,5,0.003,LAMP,resnet50,cifar100,0.9
30,1009597854256.0,0.668160617351532,68.86,0.9561782479286194,60.44,5,0.003,LAMP,resnet50,cifar100,0.9
40,1335187057456.0,0.694029688835144,72.58,1.0324764251708984,62.08,5,0.003,LAMP,resnet50,cifar100,0.9
50,1660776260656.0,0.9837002754211426,74.1,1.3649765253067017,62.9,5,0.003,LAMP,resnet50,cifar100,0.9
60,1986365463856.0,0.7923498749732971,76.92,1.1018390655517578,64.23,5,0.003,LAMP,resnet50,cifar100,0.9
70,2311954667056.0,0.8993781208992004,79.2,1.2959144115447998,64.73,5,0.003,LAMP,resnet50,cifar100,0.9
80,2637543870256.0,0.7318886518478394,80.96,1.2770450115203855,65.6,5,0.003,LAMP,resnet50,cifar100,0.9
90,2963133073456.0,1.1595773696899414,82.14,1.6709747314453125,65.42,5,0.003,LAMP,resnet50,cifar100,0.9
100,3288722276656.0,0.6917900443077087,85.02,1.0685116052627563,66.42,5,0.003,LAMP,resnet50,cifar100,0.9
101,3288722276656.0,0.6945382356643677,84.64,1.0685116052627563,66.42,5,0.003,LAMP,resnet50,cifar100,0.9
-1,271432480.0,2.744680881500244,8.9,2.756919860839844,8.84,6,0.003,LAMP,resnet50,cifar100,0.9
0,32843330080.0,0.8049779534339905,38.36,0.8649314641952515,36.55,6,0.003,LAMP,resnet50,cifar100,0.9
10,358562306080.0,0.4930748045444488,57.28,0.7451706528663635,52.82,6,0.003,LAMP,resnet50,cifar100,0.9
20,684281282080.0,0.5783681869506836,64.72,0.8780204653739929,57.12,6,0.003,LAMP,resnet50,cifar100,0.9
30,1010000258080.0,0.6260594129562378,69.66,0.965576946735382,60.32,6,0.003,LAMP,resnet50,cifar100,0.9
40,1335719234080.0,0.7032220363616943,73.18,0.9095378518104552,62.36,6,0.003,LAMP,resnet50,cifar100,0.9
50,1661438210080.0,0.7070745229721069,75.92,0.9460995197296144,63.13,6,0.003,LAMP,resnet50,cifar100,0.9
60,1987157186080.0,0.7419677972793579,78.82,1.1070221662521362,64.18,6,0.003,LAMP,resnet50,cifar100,0.9
70,2312876162080.0,0.7623445987701416,79.74,1.1234078407287598,64.69,6,0.003,LAMP,resnet50,cifar100,0.9
80,2638595138080.0,0.7067701816558838,82.64,1.0967748165130615,65.04,6,0.003,LAMP,resnet50,cifar100,0.9
90,2964314114080.0,0.7595010995864868,83.28,1.1338434219360352,65.64,6,0.003,LAMP,resnet50,cifar100,0.9
100,3290033090080.0,0.8521085381507874,84.32,1.336218237876892,65.76,6,0.003,LAMP,resnet50,cifar100,0.9
101,3290033090080.0,0.8399717807769775,83.68,1.336218237876892,65.76,6,0.003,LAMP,resnet50,cifar100,0.9
-1,271134544.0,3.264486312866211,8.72,3.379683256149292,8.76,7,0.003,LAMP,resnet50,cifar100,0.9
0,32807279824.0,0.8939849734306335,36.44,0.9116153717041016,35.04,7,0.003,LAMP,resnet50,cifar100,0.9
10,358168732624.0,0.5107000470161438,57.96,0.6773393154144287,52.51,7,0.003,LAMP,resnet50,cifar100,0.9
20,683530185424.0,0.5488855242729187,64.58,0.8701009750366211,57.37,7,0.003,LAMP,resnet50,cifar100,0.9
30,1008891638224.0,0.5951960682868958,69.7,0.9781999588012696,59.68,7,0.003,LAMP,resnet50,cifar100,0.9
40,1334253091024.0,0.9151485562324524,72.56,1.2274184226989746,61.28,7,0.003,LAMP,resnet50,cifar100,0.9
50,1659614543824.0,0.673064112663269,76.64,1.0708158016204834,63.08,7,0.003,LAMP,resnet50,cifar100,0.9
60,1984975996624.0,0.7294599413871765,78.0,1.1313998699188232,63.77,7,0.003,LAMP,resnet50,cifar100,0.9
70,2310337449424.0,0.7453135251998901,79.86,1.322793960571289,64.52,7,0.003,LAMP,resnet50,cifar100,0.9
80,2635698902224.0,0.7499303817749023,81.6,1.098494291305542,65.32,7,0.003,LAMP,resnet50,cifar100,0.9
90,2961060355024.0,0.8493792414665222,83.08,1.2651948928833008,65.17,7,0.003,LAMP,resnet50,cifar100,0.9
100,3286421807824.0,1.0337752103805542,83.6,1.560449242591858,65.07,7,0.003,LAMP,resnet50,cifar100,0.9
101,3286421807824.0,1.0092151165008545,84.54,1.560449242591858,65.07,7,0.003,LAMP,resnet50,cifar100,0.9
-1,271399936.0,3.0973474979400635,8.44,3.201179027557373,8.62,8,0.003,LAMP,resnet50,cifar100,0.9
0,32839392256.0,0.8435328602790833,37.1,0.8557442426681519,36.65,8,0.003,LAMP,resnet50,cifar100,0.9
10,358519315456.0,0.4629280865192413,57.76,0.6862339377403259,52.65,8,0.003,LAMP,resnet50,cifar100,0.9
20,684199238656.0,0.5213583111763,64.66,0.7969370484352112,57.02,8,0.003,LAMP,resnet50,cifar100,0.9
30,1009879161856.0,0.6443274617195129,69.92,0.8636838793754578,60.33,8,0.003,LAMP,resnet50,cifar100,0.9
40,1335559085056.0,0.8064554929733276,73.16,1.1228772401809692,61.77,8,0.003,LAMP,resnet50,cifar100,0.9
50,1661239008256.0,0.770011305809021,76.68,1.0933396816253662,63.16,8,0.003,LAMP,resnet50,cifar100,0.9
60,1986918931456.0,0.8732704520225525,78.62,1.1670260429382324,64.04,8,0.003,LAMP,resnet50,cifar100,0.9
70,2312598854656.0,0.7997692823410034,80.12,1.1255395412445068,65.09,8,0.003,LAMP,resnet50,cifar100,0.9
80,2638278777856.0,0.548509955406189,82.54,1.1701149940490725,65.23,8,0.003,LAMP,resnet50,cifar100,0.9
90,2963958701056.0,0.6432667970657349,83.08,1.0311391353607178,66.04,8,0.003,LAMP,resnet50,cifar100,0.9
100,3289638624256.0,0.8189128637313843,84.46,1.259449481964111,65.44,8,0.003,LAMP,resnet50,cifar100,0.9
101,3289638624256.0,0.7808159589767456,84.24,1.259449481964111,65.44,8,0.003,LAMP,resnet50,cifar100,0.9
-1,271554688.0,2.6023497581481934,11.16,2.6440980434417725,10.94,9,0.003,LAMP,resnet50,cifar100,0.9
0,32858117248.0,0.8651971817016602,39.54,0.8340911865234375,37.45,9,0.003,LAMP,resnet50,cifar100,0.9
10,358723742848.0,0.4831545650959015,58.92,0.6459671258926392,53.3,9,0.003,LAMP,resnet50,cifar100,0.9
20,684589368448.0,0.5857744216918945,65.66,0.8881775140762329,57.61,9,0.003,LAMP,resnet50,cifar100,0.9
30,1010454994048.0,0.7084743976593018,70.6,0.9847558736801147,60.08,9,0.003,LAMP,resnet50,cifar100,0.9
40,1336320619648.0,0.7799132466316223,73.84,0.977613925933838,62.13,9,0.003,LAMP,resnet50,cifar100,0.9
50,1662186245248.0,0.8740130662918091,76.32,1.2786465883255005,62.84,9,0.003,LAMP,resnet50,cifar100,0.9
60,1988051870848.0,0.8795838952064514,78.88,1.0420372486114502,64.34,9,0.003,LAMP,resnet50,cifar100,0.9
70,2313917496448.0,0.7917624711990356,81.06,1.0370632410049438,65.48,9,0.003,LAMP,resnet50,cifar100,0.9
80,2639783122048.0,0.7415974140167236,82.2,1.1632966995239258,65.81,9,0.003,LAMP,resnet50,cifar100,0.9
90,2965648747648.0,0.7067771553993225,84.18,1.1946371793746948,66.28,9,0.003,LAMP,resnet50,cifar100,0.9
100,3291514373248.0,0.74210125207901,85.5,1.1291667222976685,66.53,9,0.003,LAMP,resnet50,cifar100,0.9
101,3291514373248.0,0.7621839642524719,85.4,1.1291667222976685,66.53,9,0.003,LAMP,resnet50,cifar100,0.9
-1,271655152.0,3.13086462020874,9.26,3.184850215911865,9.2,10,0.003,LAMP,resnet50,cifar100,0.9
0,32870273392.0,0.8737205862998962,39.2,0.8709808588027954,37.12,10,0.003,LAMP,resnet50,cifar100,0.9
10,358856455792.0,0.49831023812294,58.14,0.7722281217575073,52.96,10,0.003,LAMP,resnet50,cifar100,0.9
20,684842638192.0,0.5672155618667603,65.52,1.00541889667511,57.19,10,0.003,LAMP,resnet50,cifar100,0.9
30,1010828820592.0,0.7703242301940918,70.2,1.0701900720596311,60.2,10,0.003,LAMP,resnet50,cifar100,0.9
40,1336815002992.0,0.6319107413291931,73.28,1.1148841381072998,62.24,10,0.003,LAMP,resnet50,cifar100,0.9
50,1662801185392.0,0.8288208246231079,75.76,1.346455454826355,62.88,10,0.003,LAMP,resnet50,cifar100,0.9
60,1988787367792.0,0.8545619249343872,78.6,1.302293300628662,63.81,10,0.003,LAMP,resnet50,cifar100,0.9
70,2314773550192.0,0.7338426113128662,81.08,1.2344048023223877,64.69,10,0.003,LAMP,resnet50,cifar100,0.9
80,2640759732592.0,0.8524752855300903,82.86,1.5397409200668335,64.71,10,0.003,LAMP,resnet50,cifar100,0.9
90,2966745914992.0,0.65110182762146,84.12,1.2277714014053345,65.31,10,0.003,LAMP,resnet50,cifar100,0.9
100,3292732097392.0,0.764934778213501,84.56,1.3536702394485474,65.41,10,0.003,LAMP,resnet50,cifar100,0.9
101,3292732097392.0,0.758220911026001,84.48,1.3536702394485474,65.41,10,0.003,LAMP,resnet50,cifar100,0.9
-1,271498144.0,2.893005847930908,9.16,2.869482040405273,9.25,11,0.003,LAMP,resnet50,cifar100,0.9
0,32851275424.0,0.9094906449317932,38.54,0.8759968280792236,37.33,11,0.003,LAMP,resnet50,cifar100,0.9
10,358649048224.0,0.5381383895874023,57.88,0.6752927303314209,53.23,11,0.003,LAMP,resnet50,cifar100,0.9
20,684446821024.0,0.5809789299964905,63.56,0.7703447937965393,57.94,11,0.003,LAMP,resnet50,cifar100,0.9
30,1010244593824.0,0.6284196376800537,68.94,0.9007875323295592,60.59,11,0.003,LAMP,resnet50,cifar100,0.9
40,1336042366624.0,0.7165420651435852,72.1,0.92062646150589,62.77,11,0.003,LAMP,resnet50,cifar100,0.9
50,1661840139424.0,0.8073469996452332,74.66,1.0427666902542114,63.74,11,0.003,LAMP,resnet50,cifar100,0.9
60,1987637912224.0,0.7974274754524231,77.14,1.1302772760391235,64.3,11,0.003,LAMP,resnet50,cifar100,0.9
70,2313435685024.0,0.4791671931743622,79.72,0.9777623414993286,65.32,11,0.003,LAMP,resnet50,cifar100,0.9
80,2639233457824.0,0.8214112520217896,81.36,1.211564064025879,65.48,11,0.003,LAMP,resnet50,cifar100,0.9
90,2965031230624.0,0.9513630867004396,82.5,1.389806628227234,65.51,11,0.003,LAMP,resnet50,cifar100,0.9
100,3290829003424.0,0.9147064685821532,84.44,1.3885215520858765,66.16,11,0.003,LAMP,resnet50,cifar100,0.9
101,3290829003424.0,0.8865993618965149,83.58,1.3885215520858765,66.16,11,0.003,LAMP,resnet50,cifar100,0.9
-1,271300336.0,2.922039270401001,10.54,2.9774296283721924,10.83,12,0.003,LAMP,resnet50,cifar100,0.9
0,32827340656.0,0.8467724919319153,37.68,0.8522423505783081,37.28,12,0.003,LAMP,resnet50,cifar100,0.9
10,358387743856.0,0.5510198473930359,55.8,0.6789929866790771,52.59,12,0.003,LAMP,resnet50,cifar100,0.9
20,683948147056.0,0.6686265468597412,63.12,0.8137220740318298,57.23,12,0.003,LAMP,resnet50,cifar100,0.9
30,1009508550256.0,0.6610164642333984,68.42,0.8186096549034119,60.11,12,0.003,LAMP,resnet50,cifar100,0.9
40,1335068953456.0,0.7848238945007324,73.22,1.0134499073028564,62.07,12,0.003,LAMP,resnet50,cifar100,0.9
50,1660629356656.0,0.8340342044830322,74.82,1.2557308673858645,63.03,12,0.003,LAMP,resnet50,cifar100,0.9
60,1986189759856.0,0.6377836465835571,77.84,1.0521048307418823,64.45,12,0.003,LAMP,resnet50,cifar100,0.9
70,2311750163056.0,0.7006058096885681,80.22,1.1658694744110107,64.84,12,0.003,LAMP,resnet50,cifar100,0.9
80,2637310566256.0,0.9405551552772522,81.8,1.3561182022094729,65.02,12,0.003,LAMP,resnet50,cifar100,0.9
90,2962870969456.0,0.6747406125068665,82.5,1.2366986274719238,65.65,12,0.003,LAMP,resnet50,cifar100,0.9
100,3288431372656.0,0.8894162774085999,84.92,1.273505687713623,66.04,12,0.003,LAMP,resnet50,cifar100,0.9
101,3288431372656.0,0.8721001148223877,84.16,1.273505687713623,66.04,12,0.003,LAMP,resnet50,cifar100,0.9
-1,271204240.0,3.3180885314941406,7.94,3.463589191436768,8.1,13,0.003,LAMP,resnet50,cifar100,0.9
0,32815713040.0,0.8321712613105774,37.98,0.8835949897766113,37.05,13,0.003,LAMP,resnet50,cifar100,0.9
10,358260801040.0,0.495511531829834,57.68,0.6726439595222473,53.4,13,0.003,LAMP,resnet50,cifar100,0.9
20,683705889040.0,0.7039659023284912,64.42,0.8401168584823608,57.42,13,0.003,LAMP,resnet50,cifar100,0.9
30,1009150977040.0,0.6927903294563293,69.52,0.8830758929252625,60.42,13,0.003,LAMP,resnet50,cifar100,0.9
40,1334596065040.0,0.7430578470230103,73.08,0.924745500087738,62.25,13,0.003,LAMP,resnet50,cifar100,0.9
50,1660041153040.0,0.9327998161315918,75.32,1.081444263458252,63.52,13,0.003,LAMP,resnet50,cifar100,0.9
60,1985486241040.0,0.8146784901618958,78.6,1.1157771348953247,64.48,13,0.003,LAMP,resnet50,cifar100,0.9
70,2310931329040.0,0.8792261481285095,80.16,1.228567361831665,65.19,13,0.003,LAMP,resnet50,cifar100,0.9
80,2636376417040.0,0.8248038291931152,82.0,1.197772979736328,65.83,13,0.003,LAMP,resnet50,cifar100,0.9
90,2961821505040.0,0.8673657774925232,83.82,1.1200013160705566,66.57,13,0.003,LAMP,resnet50,cifar100,0.9
100,3287266593040.0,0.8009985685348511,85.1,1.1886216402053833,66.72,13,0.003,LAMP,resnet50,cifar100,0.9
101,3287266593040.0,0.8143918514251709,84.92,1.1886216402053833,66.72,13,0.003,LAMP,resnet50,cifar100,0.9
-1,270993424.0,2.54101824760437,10.44,2.634284734725952,10.57,14,0.003,LAMP,resnet50,cifar100,0.9
0,32790204304.0,0.8583334684371948,34.24,0.9203863739967346,34.09,14,0.003,LAMP,resnet50,cifar100,0.9
10,357982313104.0,0.451439768075943,56.84,0.6425145864486694,53.34,14,0.003,LAMP,resnet50,cifar100,0.9
20,683174421904.0,0.6151416301727295,64.0,0.8333056569099426,57.66,14,0.003,LAMP,resnet50,cifar100,0.9
30,1008366530704.0,0.8387027382850647,68.7,1.1364856958389282,60.47,14,0.003,LAMP,resnet50,cifar100,0.9
40,1333558639504.0,0.7398437261581421,72.4,0.8922979235649109,62.56,14,0.003,LAMP,resnet50,cifar100,0.9
50,1658750748304.0,0.8083438873291016,74.84,1.0874789953231812,63.3,14,0.003,LAMP,resnet50,cifar100,0.9
60,1983942857104.0,0.7065029740333557,77.64,0.974007248878479,64.84,14,0.003,LAMP,resnet50,cifar100,0.9
70,2309134965904.0,0.830004096031189,79.32,1.367982268333435,64.96,14,0.003,LAMP,resnet50,cifar100,0.9
80,2634327074704.0,0.639498770236969,81.08,1.037113070487976,65.93,14,0.003,LAMP,resnet50,cifar100,0.9
90,2959519183504.0,0.8016869425773621,82.66,1.206296443939209,66.36,14,0.003,LAMP,resnet50,cifar100,0.9
100,3284711292304.0,0.6821189522743225,84.54,1.1660919189453125,66.25,14,0.003,LAMP,resnet50,cifar100,0.9
101,3284711292304.0,0.6688224077224731,84.3,1.1660919189453125,66.25,14,0.003,LAMP,resnet50,cifar100,0.9
-1,271576672.0,3.401057243347168,7.78,3.4789905548095703,8.21,15,0.003,LAMP,resnet50,cifar100,0.9
0,32860777312.0,0.8412237763404846,39.3,0.8558031916618347,38.66,15,0.003,LAMP,resnet50,cifar100,0.9
10,358752783712.0,0.4728593826293945,57.34,0.7342316508293152,53.05,15,0.003,LAMP,resnet50,cifar100,0.9
20,684644790112.0,0.6354953050613403,64.2,0.8800205588340759,57.53,15,0.003,LAMP,resnet50,cifar100,0.9
30,1010536796512.0,0.5867245197296143,68.58,0.9734549522399902,60.17,15,0.003,LAMP,resnet50,cifar100,0.9
40,1336428802912.0,0.6409434080123901,72.46,0.9698938131332396,61.77,15,0.003,LAMP,resnet50,cifar100,0.9
50,1662320809312.0,0.8269255757331848,75.18,1.1429738998413086,62.96,15,0.003,LAMP,resnet50,cifar100,0.9
60,1988212815712.0,0.8754585385322571,76.56,1.167582869529724,64.32,15,0.003,LAMP,resnet50,cifar100,0.9
70,2314104822112.0,0.8390464186668396,78.78,1.1642274856567385,64.89,15,0.003,LAMP,resnet50,cifar100,0.9
80,2639996828512.0,0.7787730097770691,80.66,1.1659629344940186,65.68,15,0.003,LAMP,resnet50,cifar100,0.9
90,2965888834912.0,0.8431917428970337,81.28,1.2102562189102173,65.92,15,0.003,LAMP,resnet50,cifar100,0.9
100,3291780841312.0,0.8360936641693115,84.08,1.3038513660430908,65.85,15,0.003,LAMP,resnet50,cifar100,0.9
101,3291780841312.0,0.8027979135513306,83.62,1.3038513660430908,65.85,15,0.003,LAMP,resnet50,cifar100,0.9
-1,271290160.0,2.5660462379455566,9.66,2.574456691741944,10.81,16,0.003,LAMP,resnet50,cifar100,0.9
0,32826109360.0,0.8279730677604675,35.76,0.903222382068634,35.41,16,0.003,LAMP,resnet50,cifar100,0.9
10,358374301360.0,0.4827368259429931,57.14,0.7021582126617432,52.32,16,0.003,LAMP,resnet50,cifar100,0.9
20,683922493360.0,0.6997301578521729,63.96,0.9868913292884828,56.21,16,0.003,LAMP,resnet50,cifar100,0.9
30,1009470685360.0,0.8755320906639099,68.18,1.1623904705047607,59.77,16,0.003,LAMP,resnet50,cifar100,0.9
40,1335018877360.0,0.7727161645889282,72.08,1.1404026746749878,61.76,16,0.003,LAMP,resnet50,cifar100,0.9
50,1660567069360.0,0.7434212565422058,75.04,0.97959566116333,63.49,16,0.003,LAMP,resnet50,cifar100,0.9
60,1986115261360.0,0.7900210022926331,77.22,1.2810097932815552,63.97,16,0.003,LAMP,resnet50,cifar100,0.9
70,2311663453360.0,1.0480176210403442,78.84,1.5425761938095093,63.97,16,0.003,LAMP,resnet50,cifar100,0.9
80,2637211645360.0,0.8678997159004211,80.94,1.1993249654769895,65.35,16,0.003,LAMP,resnet50,cifar100,0.9
90,2962759837360.0,0.9164233803749084,83.04,1.3408507108688354,65.51,16,0.003,LAMP,resnet50,cifar100,0.9
100,3288308029360.0,0.9698573350906372,83.98,1.2263305187225342,66.01,16,0.003,LAMP,resnet50,cifar100,0.9
101,3288308029360.0,0.9344626069068908,83.04,1.2263305187225342,66.01,16,0.003,LAMP,resnet50,cifar100,0.9
-1,271332832.0,2.765944719314575,9.64,2.8494529724121094,9.5,17,0.003,LAMP,resnet50,cifar100,0.9
0,32831272672.0,0.8437371253967285,37.98,0.87903892993927,37.38,17,0.003,LAMP,resnet50,cifar100,0.9
10,358430671072.0,0.4844698011875152,58.38,0.7569286823272705,52.5,17,0.003,LAMP,resnet50,cifar100,0.9
20,684030069472.0,0.5853725075721741,64.74,0.8376010656356812,57.81,17,0.003,LAMP,resnet50,cifar100,0.9
30,1009629467872.0,0.7180768251419067,69.76,1.044321060180664,60.62,17,0.003,LAMP,resnet50,cifar100,0.9
40,1335228866272.0,0.7186354398727417,73.46,1.1534875631332395,62.42,17,0.003,LAMP,resnet50,cifar100,0.9
50,1660828264672.0,0.7315200567245483,76.5,0.9844858646392822,64.12,17,0.003,LAMP,resnet50,cifar100,0.9
60,1986427663072.0,0.8807590007781982,78.06,1.2748346328735352,64.46,17,0.003,LAMP,resnet50,cifar100,0.9
