Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
90,2568094118320.0,0.0605497434735298,99.32,0.4394276738166809,76.36,2,0.003,resnet50,GMP,cifar100,0.8
100,2850276422320.0,0.0462118051946163,99.7,0.4647424519062042,76.24,2,0.003,resnet50,GMP,cifar100,0.8
101,2850276422320.0,0.0611474029719829,99.5,0.4647424519062042,76.24,2,0.003,resnet50,GMP,cifar100,0.8
-1,235150480.0,2.3960859775543213,57.38,1.8893606662750244,52.22,3,0.003,resnet50,GMP,cifar100,0.8
0,28453208080.0,0.6150591373443604,92.68,0.5865781307220459,71.73,3,0.003,resnet50,GMP,cifar100,0.8
10,310633784080.0,0.1639021039009094,97.4,0.3605112135410309,74.62,3,0.003,resnet50,GMP,cifar100,0.8
20,592814360080.0,0.1207907125353813,98.08,0.3553543388843536,75.47,3,0.003,resnet50,GMP,cifar100,0.8
30,874994936080.0,0.0885144248604774,98.66,0.3486188054084778,75.67,3,0.003,resnet50,GMP,cifar100,0.8
40,1157175512080.0,0.0931477397680282,98.78,0.3724883198738098,75.78,3,0.003,resnet50,GMP,cifar100,0.8
50,1439356088080.0,0.0770846083760261,99.18,0.4158208966255188,76.07,3,0.003,resnet50,GMP,cifar100,0.8
60,1721536664080.0,0.0817807838320732,99.22,0.4133270978927612,76.05,3,0.003,resnet50,GMP,cifar100,0.8
70,2003717240080.0,0.0920837149024009,99.3,0.3828328251838684,76.2,3,0.003,resnet50,GMP,cifar100,0.8
80,2285897816080.0,0.0600730627775192,99.24,0.4073815643787384,76.17,3,0.003,resnet50,GMP,cifar100,0.8
90,2568078392080.0,0.0647191777825355,99.4,0.4045711159706116,76.29,3,0.003,resnet50,GMP,cifar100,0.8
100,2850258968080.0,0.0621992610394954,99.48,0.425964742898941,76.25,3,0.003,resnet50,GMP,cifar100,0.8
101,2850258968080.0,0.0608003623783588,99.62,0.425964742898941,76.25,3,0.003,resnet50,GMP,cifar100,0.8
-1,234852688.0,2.322018384933472,54.08,1.977021336555481,48.86,4,0.003,resnet50,GMP,cifar100,0.8
0,28417175248.0,0.6490179896354675,91.96,0.5717687010765076,71.55,4,0.003,resnet50,GMP,cifar100,0.8
10,310240400848.0,0.1637097299098968,96.72,0.3760029077529907,74.54,4,0.003,resnet50,GMP,cifar100,0.8
20,592063626448.0,0.1229278892278671,97.7,0.4103996157646179,75.34,4,0.003,resnet50,GMP,cifar100,0.8
30,873886852048.0,0.1128873974084854,98.78,0.4225631356239319,75.45,4,0.003,resnet50,GMP,cifar100,0.8
40,1155710077648.0,0.0935350283980369,98.98,0.453052818775177,75.72,4,0.003,resnet50,GMP,cifar100,0.8
50,1437533303248.0,0.0691679865121841,99.06,0.4616600573062897,75.94,4,0.003,resnet50,GMP,cifar100,0.8
60,1719356528848.0,0.065703772008419,99.3,0.4620390236377716,76.09,4,0.003,resnet50,GMP,cifar100,0.8
70,2001179754448.0,0.0648850128054618,99.34,0.4603051245212555,76.2,4,0.003,resnet50,GMP,cifar100,0.8
80,2283002980048.0,0.0692364946007728,99.36,0.4971997737884521,76.21,4,0.003,resnet50,GMP,cifar100,0.8
90,2564826205648.0,0.0493847019970417,99.42,0.5122974514961243,76.17,4,0.003,resnet50,GMP,cifar100,0.8
100,2846649431248.0,0.0509598925709724,99.62,0.5078840851783752,76.47,4,0.003,resnet50,GMP,cifar100,0.8
101,2846649431248.0,0.053522128611803,99.5,0.50788414478302,76.47,4,0.003,resnet50,GMP,cifar100,0.8
-1,235136992.0,2.702542543411255,54.0,2.21128249168396,49.86,5,0.003,resnet50,GMP,cifar100,0.8
0,28451576032.0,0.5968823432922363,92.14,0.5735208988189697,71.15,5,0.003,resnet50,GMP,cifar100,0.8
10,310615966432.0,0.162233680486679,96.9,0.386857658624649,74.59,5,0.003,resnet50,GMP,cifar100,0.8
20,592780356832.0,0.1226143538951873,98.02,0.3766080737113952,75.12,5,0.003,resnet50,GMP,cifar100,0.8
30,874944747232.0,0.0954464152455329,98.32,0.3812680542469024,75.56,5,0.003,resnet50,GMP,cifar100,0.8
40,1157109137632.0,0.0870372131466865,98.62,0.3968502581119537,75.88,5,0.003,resnet50,GMP,cifar100,0.8
50,1439273528032.0,0.0694588124752044,99.24,0.4246333837509155,75.89,5,0.003,resnet50,GMP,cifar100,0.8
60,1721437918432.0,0.0628713071346283,99.08,0.4017851054668426,75.9,5,0.003,resnet50,GMP,cifar100,0.8
70,2003602308832.0,0.069102443754673,99.26,0.4097712635993957,76.08,5,0.003,resnet50,GMP,cifar100,0.8
80,2285766699232.0,0.0899716764688491,99.38,0.3992776870727539,76.17,5,0.003,resnet50,GMP,cifar100,0.8
90,2567931089632.0,0.0623444728553295,99.58,0.429907739162445,76.12,5,0.003,resnet50,GMP,cifar100,0.8
100,2850095480032.0,0.062705859541893,99.58,0.4494412839412689,76.18,5,0.003,resnet50,GMP,cifar100,0.8
101,2850095480032.0,0.0739201232790947,99.64,0.4494413435459137,76.18,5,0.003,resnet50,GMP,cifar100,0.8
-1,235235632.0,3.023958683013916,53.14,2.653606414794922,48.05,6,0.003,resnet50,GMP,cifar100,0.8
0,28463511472.0,0.6652129292488098,92.04,0.585564911365509,71.46,6,0.003,resnet50,GMP,cifar100,0.8
10,310746269872.0,0.1511415243148803,97.14,0.3711122274398803,74.04,6,0.003,resnet50,GMP,cifar100,0.8
20,593029028272.0,0.1386560499668121,97.9,0.357226014137268,74.91,6,0.003,resnet50,GMP,cifar100,0.8
30,875311786672.0,0.0930031761527061,98.6,0.4036096334457397,75.22,6,0.003,resnet50,GMP,cifar100,0.8
40,1157594545072.0,0.0766691863536834,98.64,0.4069487452507019,75.51,6,0.003,resnet50,GMP,cifar100,0.8
50,1439877303472.0,0.0711115524172782,99.04,0.4132191240787506,75.69,6,0.003,resnet50,GMP,cifar100,0.8
60,1722160061872.0,0.0755950883030891,99.38,0.4345461428165436,75.84,6,0.003,resnet50,GMP,cifar100,0.8
70,2004442820272.0,0.0582779161632061,99.26,0.4440052211284637,75.79,6,0.003,resnet50,GMP,cifar100,0.8
80,2286725578672.0,0.0646258443593978,99.32,0.4880341291427612,75.76,6,0.003,resnet50,GMP,cifar100,0.8
90,2569008337072.0,0.0589079000055789,99.6,0.4595226347446441,75.83,6,0.003,resnet50,GMP,cifar100,0.8
100,2851291095472.0,0.0587937347590923,99.46,0.4610799551010132,75.82,6,0.003,resnet50,GMP,cifar100,0.8
101,2851291095472.0,0.061051856726408,99.34,0.4610799849033355,75.82,6,0.003,resnet50,GMP,cifar100,0.8
-1,235078240.0,2.4647057056427,52.88,2.180274248123169,47.78,7,0.003,resnet50,GMP,cifar100,0.8
0,28444467040.0,0.6475954651832581,91.72,0.5451600551605225,71.55,7,0.003,resnet50,GMP,cifar100,0.8
10,310538355040.0,0.1534383594989776,97.26,0.3631409704685211,74.45,7,0.003,resnet50,GMP,cifar100,0.8
20,592632243040.0,0.1509427428245544,98.04,0.3699357807636261,75.27,7,0.003,resnet50,GMP,cifar100,0.8
30,874726131040.0,0.1006737127900123,98.44,0.4026294350624084,75.71,7,0.003,resnet50,GMP,cifar100,0.8
40,1156820019040.0,0.0747147351503372,98.84,0.4028013348579407,75.71,7,0.003,resnet50,GMP,cifar100,0.8
50,1438913907040.0,0.0810615941882133,98.96,0.4179066717624664,75.87,7,0.003,resnet50,GMP,cifar100,0.8
60,1721007795040.0,0.0690960064530372,99.04,0.4203362464904785,76.01,7,0.003,resnet50,GMP,cifar100,0.8
70,2003101683040.0,0.0841263681650161,99.42,0.4308425784111023,76.08,7,0.003,resnet50,GMP,cifar100,0.8
80,2285195571040.0,0.0644989162683487,99.36,0.4095963537693023,76.28,7,0.003,resnet50,GMP,cifar100,0.8
90,2567289459040.0,0.066433347761631,99.52,0.4323570430278778,76.38,7,0.003,resnet50,GMP,cifar100,0.8
100,2849383347040.0,0.0675261169672012,99.48,0.4550888836383819,76.06,7,0.003,resnet50,GMP,cifar100,0.8
101,2849383347040.0,0.06782266497612,99.52,0.4550888836383819,76.06,7,0.003,resnet50,GMP,cifar100,0.8
-1,234916336.0,2.593237400054932,54.22,2.236536026000977,49.25,8,0.003,resnet50,GMP,cifar100,0.8
0,28424876656.0,0.6529276371002197,92.66,0.6337050795555115,71.61,8,0.003,resnet50,GMP,cifar100,0.8
10,310324479856.0,0.151295319199562,97.54,0.3702487051486969,75.01,8,0.003,resnet50,GMP,cifar100,0.8
20,592224083056.0,0.121843583881855,98.16,0.3598138689994812,75.65,8,0.003,resnet50,GMP,cifar100,0.8
30,874123686256.0,0.0953206196427345,98.74,0.3463157117366791,76.0,8,0.003,resnet50,GMP,cifar100,0.8
40,1156023289456.0,0.094098575413227,98.84,0.4286543428897857,76.02,8,0.003,resnet50,GMP,cifar100,0.8
50,1437922892656.0,0.0732334032654762,99.22,0.4143793880939483,76.24,8,0.003,resnet50,GMP,cifar100,0.8
60,1719822495856.0,0.0693707764148712,99.3,0.4132009446620941,76.33,8,0.003,resnet50,GMP,cifar100,0.8
70,2001722099056.0,0.0710440948605537,99.18,0.4312690198421478,76.26,8,0.003,resnet50,GMP,cifar100,0.8
80,2283621702256.0,0.0749907568097114,99.52,0.4627633690834045,76.27,8,0.003,resnet50,GMP,cifar100,0.8
90,2565521305456.0,0.0632243975996971,99.48,0.4546818733215332,76.45,8,0.003,resnet50,GMP,cifar100,0.8
100,2847420908656.0,0.0526934266090393,99.6,0.4668611288070678,76.43,8,0.003,resnet50,GMP,cifar100,0.8
101,2847420908656.0,0.0543588921427726,99.7,0.4668611288070678,76.43,8,0.003,resnet50,GMP,cifar100,0.8
-1,235122400.0,3.088665008544922,52.24,2.758502244949341,46.74,9,0.003,resnet50,GMP,cifar100,0.8
0,28449810400.0,0.6022300124168396,92.42,0.5295239686965942,71.21,9,0.003,resnet50,GMP,cifar100,0.8
10,310596690400.0,0.1638329774141311,96.84,0.3594146072864532,74.59,9,0.003,resnet50,GMP,cifar100,0.8
20,592743570400.0,0.1148286536335945,98.14,0.3577167689800262,75.34,9,0.003,resnet50,GMP,cifar100,0.8
30,874890450400.0,0.093614637851715,98.32,0.3604636192321777,75.59,9,0.003,resnet50,GMP,cifar100,0.8
40,1157037330400.0,0.1010774001479148,99.08,0.3651364743709564,76.0,9,0.003,resnet50,GMP,cifar100,0.8
50,1439184210400.0,0.0828989967703819,99.18,0.3701210021972656,76.22,9,0.003,resnet50,GMP,cifar100,0.8
60,1721331090400.0,0.0735678449273109,99.18,0.38621786236763,76.34,9,0.003,resnet50,GMP,cifar100,0.8
70,2003477970400.0,0.0692738965153694,99.34,0.3897906839847564,76.29,9,0.003,resnet50,GMP,cifar100,0.8
80,2285624850400.0,0.058599304407835,99.36,0.3936455845832824,76.51,9,0.003,resnet50,GMP,cifar100,0.8
90,2567771730400.0,0.0591635443270206,99.36,0.4286917746067047,76.6,9,0.003,resnet50,GMP,cifar100,0.8
100,2849918610400.0,0.059165570884943,99.58,0.4352813065052032,76.39,9,0.003,resnet50,GMP,cifar100,0.8
101,2849918610400.0,0.0526871457695961,99.6,0.4352812767028808,76.39,9,0.003,resnet50,GMP,cifar100,0.8
-1,235130320.0,2.7513997554779053,50.58,2.408070802688598,47.0,10,0.003,resnet50,GMP,cifar100,0.8
0,28450768720.0,0.6427467465400696,92.5,0.557702898979187,71.54,10,0.003,resnet50,GMP,cifar100,0.8
10,310607152720.0,0.1495362818241119,97.28,0.3759219050407409,74.63,10,0.003,resnet50,GMP,cifar100,0.8
20,592763536720.0,0.1151065528392791,98.34,0.4003884494304657,75.3,10,0.003,resnet50,GMP,cifar100,0.8
30,874919920720.0,0.0839442834258079,98.76,0.3787617683410644,75.87,10,0.003,resnet50,GMP,cifar100,0.8
40,1157076304720.0,0.1045227125287056,98.84,0.3775205016136169,76.01,10,0.003,resnet50,GMP,cifar100,0.8
50,1439232688720.0,0.0743140280246734,99.06,0.3952817618846893,76.25,10,0.003,resnet50,GMP,cifar100,0.8
60,1721389072720.0,0.0738497450947761,99.36,0.4103285372257232,76.29,10,0.003,resnet50,GMP,cifar100,0.8
70,2003545456720.0,0.0656355991959571,99.42,0.4042000770568847,76.36,10,0.003,resnet50,GMP,cifar100,0.8
80,2285701840720.0,0.0724470689892768,99.34,0.4330913722515106,76.39,10,0.003,resnet50,GMP,cifar100,0.8
90,2567858224720.0,0.0666085630655288,99.46,0.4265059232711792,76.48,10,0.003,resnet50,GMP,cifar100,0.8
100,2850014608720.0,0.0583807416260242,99.52,0.4188663363456726,76.58,10,0.003,resnet50,GMP,cifar100,0.8
101,2850014608720.0,0.0571339949965477,99.66,0.4188663065433502,76.58,10,0.003,resnet50,GMP,cifar100,0.8
-1,235005184.0,2.442128419876098,54.9,2.050323486328125,50.56,11,0.003,resnet50,GMP,cifar100,0.8
0,28435627264.0,0.6179986596107483,91.66,0.5403608083724976,71.42,11,0.003,resnet50,GMP,cifar100,0.8
10,310441848064.0,0.1734519600868225,97.28,0.3761180937290191,74.69,11,0.003,resnet50,GMP,cifar100,0.8
20,592448068864.0,0.1416925489902496,98.0,0.3960961699485779,75.22,11,0.003,resnet50,GMP,cifar100,0.8
30,874454289664.0,0.0871259942650795,98.64,0.4072747528553009,75.73,11,0.003,resnet50,GMP,cifar100,0.8
40,1156460510464.0,0.0980240851640701,98.66,0.4219299852848053,75.86,11,0.003,resnet50,GMP,cifar100,0.8
50,1438466731264.0,0.0832801684737205,99.0,0.4205521643161773,75.93,11,0.003,resnet50,GMP,cifar100,0.8
60,1720472952064.0,0.0679580941796302,99.04,0.4433770477771759,76.1,11,0.003,resnet50,GMP,cifar100,0.8
70,2002479172864.0,0.0604525096714496,99.44,0.4467772245407104,76.26,11,0.003,resnet50,GMP,cifar100,0.8
80,2284485393664.0,0.0626092851161956,99.58,0.4532534480094909,76.15,11,0.003,resnet50,GMP,cifar100,0.8
90,2566491614464.0,0.0669450461864471,99.6,0.4872578680515289,76.36,11,0.003,resnet50,GMP,cifar100,0.8
100,2848497835264.0,0.0634089186787605,99.48,0.4254373013973236,76.51,11,0.003,resnet50,GMP,cifar100,0.8
101,2848497835264.0,0.0515579730272293,99.64,0.4254373013973236,76.51,11,0.003,resnet50,GMP,cifar100,0.8
-1,235012288.0,2.761467218399048,51.66,2.34463882446289,48.08,12,0.003,resnet50,GMP,cifar100,0.8
0,28436486848.0,0.665280818939209,92.26,0.5509728193283081,71.88,12,0.003,resnet50,GMP,cifar100,0.8
10,310451232448.0,0.1489149183034896,97.36,0.3919050097465515,74.57,12,0.003,resnet50,GMP,cifar100,0.8
20,592465978048.0,0.1263817548751831,98.52,0.381056398153305,75.1,12,0.003,resnet50,GMP,cifar100,0.8
30,874480723648.0,0.0726439133286476,98.54,0.373174250125885,75.59,12,0.003,resnet50,GMP,cifar100,0.8
40,1156495469248.0,0.0843279510736465,98.98,0.3825560510158539,75.77,12,0.003,resnet50,GMP,cifar100,0.8
50,1438510214848.0,0.0722563862800598,99.12,0.3891145884990692,75.91,12,0.003,resnet50,GMP,cifar100,0.8
60,1720524960448.0,0.0770850703120231,99.12,0.4752973616123199,75.76,12,0.003,resnet50,GMP,cifar100,0.8
70,2002539706048.0,0.0806220844388008,99.56,0.3862496316432953,75.94,12,0.003,resnet50,GMP,cifar100,0.8
80,2284554451648.0,0.0728340595960617,99.32,0.439750611782074,76.06,12,0.003,resnet50,GMP,cifar100,0.8
90,2566569197248.0,0.0562126524746418,99.54,0.4195388853549957,76.05,12,0.003,resnet50,GMP,cifar100,0.8
100,2848583942848.0,0.0646277368068695,99.5,0.4521642625331878,76.08,12,0.003,resnet50,GMP,cifar100,0.8
101,2848583942848.0,0.0508609004318714,99.56,0.4521642327308655,76.08,12,0.003,resnet50,GMP,cifar100,0.8
-1,235050352.0,2.9840738773345947,52.36,2.5393917560577397,47.62,13,0.003,resnet50,GMP,cifar100,0.8
0,28441092592.0,0.6044962406158447,92.34,0.5931988954544067,71.49,13,0.003,resnet50,GMP,cifar100,0.8
10,310501514992.0,0.1409282982349395,96.88,0.4706421792507171,74.36,13,0.003,resnet50,GMP,cifar100,0.8
20,592561937392.0,0.1091091632843017,97.68,0.4038588106632232,75.37,13,0.003,resnet50,GMP,cifar100,0.8
30,874622359792.0,0.0872465744614601,98.08,0.4421938955783844,75.72,13,0.003,resnet50,GMP,cifar100,0.8
40,1156682782192.0,0.0808926746249198,98.64,0.4430457353591919,75.92,13,0.003,resnet50,GMP,cifar100,0.8
50,1438743204592.0,0.0795245990157127,98.86,0.4449909329414367,75.87,13,0.003,resnet50,GMP,cifar100,0.8
60,1720803626992.0,0.0791931003332138,99.14,0.4644400179386139,76.15,13,0.003,resnet50,GMP,cifar100,0.8
70,2002864049392.0,0.0780576318502426,99.18,0.5191751718521118,76.05,13,0.003,resnet50,GMP,cifar100,0.8
80,2284924471792.0,0.0645800828933715,99.48,0.4962462782859802,76.19,13,0.003,resnet50,GMP,cifar100,0.8
90,2566984894192.0,0.0680552348494529,99.28,0.4902356564998626,76.23,13,0.003,resnet50,GMP,cifar100,0.8
100,2849045316592.0,0.0592283941805362,99.36,0.5090697407722473,76.34,13,0.003,resnet50,GMP,cifar100,0.8
101,2849045316592.0,0.064286284148693,99.5,0.5090698003768921,76.34,13,0.003,resnet50,GMP,cifar100,0.8
-1,234918016.0,2.462332010269165,57.64,2.0407137870788574,51.76,14,0.003,resnet50,GMP,cifar100,0.8
0,28425079936.0,0.6331616640090942,91.98,0.5309237837791443,71.9,14,0.003,resnet50,GMP,cifar100,0.8
10,310326699136.0,0.1537171751260757,97.24,0.3356708288192749,74.79,14,0.003,resnet50,GMP,cifar100,0.8
20,592228318336.0,0.1246565580368042,98.32,0.3495009541511535,75.52,14,0.003,resnet50,GMP,cifar100,0.8
30,874129937536.0,0.089848943054676,98.62,0.3496714234352112,75.95,14,0.003,resnet50,GMP,cifar100,0.8
40,1156031556736.0,0.0808954089879989,99.02,0.3891909718513489,76.12,14,0.003,resnet50,GMP,cifar100,0.8
50,1437933175936.0,0.0639600902795791,99.34,0.4288870096206665,76.24,14,0.003,resnet50,GMP,cifar100,0.8
60,1719834795136.0,0.0633701160550117,99.16,0.3851344883441925,76.34,14,0.003,resnet50,GMP,cifar100,0.8
70,2001736414336.0,0.0734971314668655,99.32,0.4241787493228912,76.31,14,0.003,resnet50,GMP,cifar100,0.8
80,2283638033536.0,0.0668676197528839,99.36,0.392332375049591,76.18,14,0.003,resnet50,GMP,cifar100,0.8
90,2565539652736.0,0.054641555994749,99.74,0.4273770451545715,76.37,14,0.003,resnet50,GMP,cifar100,0.8
100,2847441271936.0,0.0594741962850093,99.66,0.4471414089202881,76.37,14,0.003,resnet50,GMP,cifar100,0.8
101,2847441271936.0,0.0516590848565101,99.64,0.4471414089202881,76.37,14,0.003,resnet50,GMP,cifar100,0.8
-1,234916384.0,2.785524606704712,53.92,2.338801860809326,50.27,15,0.003,resnet50,GMP,cifar100,0.8
0,28424882464.0,0.6406029462814331,91.84,0.6079111099243164,71.12,15,0.003,resnet50,GMP,cifar100,0.8
10,310324543264.0,0.1652114987373352,97.18,0.3343830406665802,74.54,15,0.003,resnet50,GMP,cifar100,0.8
20,592224204064.0,0.1042574644088745,97.8,0.3546842932701111,75.42,15,0.003,resnet50,GMP,cifar100,0.8
30,874123864864.0,0.0887092277407646,98.52,0.3480298519134521,75.72,15,0.003,resnet50,GMP,cifar100,0.8
40,1156023525664.0,0.07947239279747,98.74,0.3630670607089996,75.89,15,0.003,resnet50,GMP,cifar100,0.8
50,1437923186464.0,0.0933345034718513,98.98,0.3726679384708404,75.99,15,0.003,resnet50,GMP,cifar100,0.8
60,1719822847264.0,0.0702559128403663,99.02,0.3576270043849945,76.28,15,0.003,resnet50,GMP,cifar100,0.8
70,2001722508064.0,0.0776598900556564,99.16,0.3630988001823425,76.23,15,0.003,resnet50,GMP,cifar100,0.8
80,2283622168864.0,0.0669199153780937,99.58,0.3782587051391601,76.3,15,0.003,resnet50,GMP,cifar100,0.8
90,2565521829664.0,0.054752193391323,99.38,0.3808170258998871,76.33,15,0.003,resnet50,GMP,cifar100,0.8
100,2847421490464.0,0.0678429007530212,99.62,0.3937104344367981,76.36,15,0.003,resnet50,GMP,cifar100,0.8
101,2847421490464.0,0.0490641593933105,99.6,0.3937104344367981,76.36,15,0.003,resnet50,GMP,cifar100,0.8
-1,235146784.0,2.4405312538146973,55.18,2.045419692993164,50.5,16,0.003,resnet50,GMP,cifar100,0.8
0,28452760864.0,0.6622831225395203,91.76,0.5694857835769653,71.63,16,0.003,resnet50,GMP,cifar100,0.8
10,310628901664.0,0.1468783766031265,96.98,0.3797012865543365,74.4,16,0.003,resnet50,GMP,cifar100,0.8
20,592805042464.0,0.1036285907030105,98.36,0.3862247169017792,75.11,16,0.003,resnet50,GMP,cifar100,0.8
30,874981183264.0,0.0958117470145225,98.32,0.3658828437328338,75.63,16,0.003,resnet50,GMP,cifar100,0.8
40,1157157324064.0,0.0799393355846405,99.0,0.4233756363391876,75.71,16,0.003,resnet50,GMP,cifar100,0.8
50,1439333464864.0,0.0706280618906021,99.22,0.4076027274131775,75.81,16,0.003,resnet50,GMP,cifar100,0.8
60,1721509605664.0,0.0830591768026351,99.12,0.4173995852470398,75.82,16,0.003,resnet50,GMP,cifar100,0.8
70,2003685746464.0,0.0989706218242645,99.28,0.4333932995796203,75.94,16,0.003,resnet50,GMP,cifar100,0.8
80,2285861887264.0,0.0620734989643096,99.6,0.4545665681362152,76.01,16,0.003,resnet50,GMP,cifar100,0.8
90,2568038028064.0,0.0586553961038589,99.4,0.4640420079231262,75.96,16,0.003,resnet50,GMP,cifar100,0.8
100,2850214168864.0,0.0555699132382869,99.58,0.4648149907588959,75.96,16,0.003,resnet50,GMP,cifar100,0.8
101,2850214168864.0,0.0528982877731323,99.6,0.4648150205612182,75.96,16,0.003,resnet50,GMP,cifar100,0.8
-1,235088608.0,2.46044921875,55.44,2.1785151958465576,50.15,17,0.003,resnet50,GMP,cifar100,0.8
0,28445721568.0,0.6257343292236328,91.74,0.6157763600349426,71.15,17,0.003,resnet50,GMP,cifar100,0.8
10,310552051168.0,0.1416122615337371,97.04,0.4070515930652618,74.88,17,0.003,resnet50,GMP,cifar100,0.8
20,592658380768.0,0.1146312281489372,98.22,0.3713066875934601,75.62,17,0.003,resnet50,GMP,cifar100,0.8
30,874764710368.0,0.0891334861516952,98.48,0.3894893527030945,75.89,17,0.003,resnet50,GMP,cifar100,0.8
40,1156871039968.0,0.0810922607779502,98.58,0.4244121015071869,76.2,17,0.003,resnet50,GMP,cifar100,0.8
50,1438977369568.0,0.0719306319952011,99.06,0.4065703749656677,76.31,17,0.003,resnet50,GMP,cifar100,0.8
60,1721083699168.0,0.0840788260102272,99.16,0.4279301762580871,76.52,17,0.003,resnet50,GMP,cifar100,0.8
70,2003190028768.0,0.0714170783758163,99.4,0.4551394879817962,76.56,17,0.003,resnet50,GMP,cifar100,0.8
80,2285296358368.0,0.0698836594820022,99.38,0.4876923859119415,76.65,17,0.003,resnet50,GMP,cifar100,0.8
90,2567402687968.0,0.0598530508577823,99.48,0.4670048058032989,76.57,17,0.003,resnet50,GMP,cifar100,0.8
100,2849509017568.0,0.0608461201190948,99.56,0.4364491701126098,76.57,17,0.003,resnet50,GMP,cifar100,0.8
