Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
50,705090378904.0,0.0454936921596527,99.28,0.1889906078577041,93.24,17,0.005,LAMP,VGG19,cifar10,0.85
60,843320807704.0,0.050999991595745,99.36,0.1955474913120269,93.18,17,0.005,LAMP,VGG19,cifar10,0.85
70,981551236504.0,0.0407703183591365,99.66,0.1674744188785553,93.11,17,0.005,LAMP,VGG19,cifar10,0.85
80,1119781665304.0,0.0493098124861717,99.36,0.2129759341478347,93.17,17,0.005,LAMP,VGG19,cifar10,0.85
90,1258012094104.0,0.0588539578020572,99.36,0.2171789705753326,93.19,17,0.005,LAMP,VGG19,cifar10,0.85
100,1396242522904.0,0.0491548627614975,99.48,0.1943661719560623,93.16,17,0.005,LAMP,VGG19,cifar10,0.85
101,1396242522904.0,0.050476886332035,99.56,0.1943661719560623,93.16,17,0.005,LAMP,VGG19,cifar10,0.85
-1,114971836.0,2.065703630447388,42.5,2.0750081539154053,41.45,18,0.005,LAMP,VGG19,cifar10,0.85
0,13911592156.0,0.162984624505043,98.48,0.2055981010198593,92.45,18,0.005,LAMP,VGG19,cifar10,0.85
10,151877795356.0,0.0688529834151268,98.9,0.133729413151741,92.99,18,0.005,LAMP,VGG19,cifar10,0.85
20,289843998556.0,0.0622279159724712,99.12,0.1167762503027916,92.93,18,0.005,LAMP,VGG19,cifar10,0.85
30,427810201756.0,0.0477800741791725,99.12,0.1545248031616211,93.03,18,0.005,LAMP,VGG19,cifar10,0.85
40,565776404956.0,0.0770035684108734,99.16,0.1516850590705871,93.1,18,0.005,LAMP,VGG19,cifar10,0.85
50,703742608156.0,0.070453904569149,99.38,0.1388390809297561,93.12,18,0.005,LAMP,VGG19,cifar10,0.85
60,841708811356.0,0.0454578623175621,99.34,0.1436908990144729,93.09,18,0.005,LAMP,VGG19,cifar10,0.85
70,979675014556.0,0.0591024197638034,99.42,0.1423108577728271,93.13,18,0.005,LAMP,VGG19,cifar10,0.85
80,1117641217756.0,0.041936170309782,99.38,0.1403395682573318,93.17,18,0.005,LAMP,VGG19,cifar10,0.85
90,1255607420956.0,0.0534431226551532,99.46,0.1540244072675705,93.1,18,0.005,LAMP,VGG19,cifar10,0.85
100,1393573624156.0,0.0357619971036911,99.38,0.1643734127283096,93.13,18,0.005,LAMP,VGG19,cifar10,0.85
101,1393573624156.0,0.0462147779762744,99.5,0.1643734127283096,93.13,18,0.005,LAMP,VGG19,cifar10,0.85
-1,115048708.0,2.1053555011749268,36.66,2.1649110317230225,34.74,19,0.005,LAMP,VGG19,cifar10,0.85
0,13920893668.0,0.1862499117851257,98.36,0.1763330698013305,92.69,19,0.005,LAMP,VGG19,cifar10,0.85
10,151979343268.0,0.0530029460787773,98.94,0.1129318475723266,93.05,19,0.005,LAMP,VGG19,cifar10,0.85
20,290037792868.0,0.0442365445196628,99.18,0.1389177143573761,93.15,19,0.005,LAMP,VGG19,cifar10,0.85
30,428096242468.0,0.0475915670394897,99.06,0.1339584589004516,93.1,19,0.005,LAMP,VGG19,cifar10,0.85
40,566154692068.0,0.0394686087965965,99.18,0.1493381410837173,93.24,19,0.005,LAMP,VGG19,cifar10,0.85
50,704213141668.0,0.0413823314011096,99.38,0.1552406400442123,93.24,19,0.005,LAMP,VGG19,cifar10,0.85
60,842271591268.0,0.0568225681781768,99.3,0.1708961874246597,93.23,19,0.005,LAMP,VGG19,cifar10,0.85
70,980330040868.0,0.0491899251937866,99.34,0.1874828189611435,93.18,19,0.005,LAMP,VGG19,cifar10,0.85
80,1118388490468.0,0.0467500947415828,99.4,0.178106427192688,93.32,19,0.005,LAMP,VGG19,cifar10,0.85
90,1256446940068.0,0.0443777479231357,99.32,0.1977375596761703,93.26,19,0.005,LAMP,VGG19,cifar10,0.85
100,1394505389668.0,0.0584777183830738,99.44,0.1862937211990356,93.28,19,0.005,LAMP,VGG19,cifar10,0.85
101,1394505389668.0,0.0530216805636882,99.38,0.1862937361001968,93.28,19,0.005,LAMP,VGG19,cifar10,0.85
