Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,175408972.0,0.3799381256103515,97.38,0.5076465606689453,90.48,2,0.003,VGG19,GMP,cifar10,0.8
0,21224485612.0,0.0523397251963615,99.66,0.139090284705162,93.33,2,0.003,VGG19,GMP,cifar10,0.8
10,231715252012.0,0.0425184853374958,99.52,0.1836421936750412,93.32,2,0.003,VGG19,GMP,cifar10,0.8
20,442206018412.0,0.0393034033477306,99.68,0.2002093195915222,93.35,2,0.003,VGG19,GMP,cifar10,0.8
30,652696784812.0,0.0391092300415039,99.72,0.1862377226352691,93.35,2,0.003,VGG19,GMP,cifar10,0.8
40,863187551212.0,0.0362921208143234,99.72,0.217061385512352,93.35,2,0.003,VGG19,GMP,cifar10,0.8
50,1073678317612.0,0.0377362668514251,99.64,0.2128811627626419,93.32,2,0.003,VGG19,GMP,cifar10,0.8
60,1284169084012.0,0.0536858104169368,99.8,0.2091790586709976,93.32,2,0.003,VGG19,GMP,cifar10,0.8
70,1494659850412.0,0.0422886833548545,99.92,0.2338299751281738,93.39,2,0.003,VGG19,GMP,cifar10,0.8
80,1705150616812.0,0.0439044535160064,99.84,0.2144054174423217,93.36,2,0.003,VGG19,GMP,cifar10,0.8
90,1915641383212.0,0.0355152487754821,99.76,0.233426496386528,93.36,2,0.003,VGG19,GMP,cifar10,0.8
100,2126132149612.0,0.0313089601695537,99.82,0.2055330574512481,93.51,2,0.003,VGG19,GMP,cifar10,0.8
101,2126132149612.0,0.038366962224245,99.8,0.2055330574512481,93.51,2,0.003,VGG19,GMP,cifar10,0.8
-1,175275652.0,0.2942474782466888,98.08,0.4464810788631439,91.57,3,0.003,VGG19,GMP,cifar10,0.8
0,21208353892.0,0.0544801950454711,99.6,0.1409024745225906,93.42,3,0.003,VGG19,GMP,cifar10,0.8
10,231539136292.0,0.0457420721650123,99.6,0.1695910543203354,93.33,3,0.003,VGG19,GMP,cifar10,0.8
20,441869918692.0,0.034521710127592,99.7,0.1646149903535843,93.41,3,0.003,VGG19,GMP,cifar10,0.8
30,652200701092.0,0.0434061884880065,99.7,0.180998295545578,93.41,3,0.003,VGG19,GMP,cifar10,0.8
40,862531483492.0,0.0230657141655683,99.66,0.1707715988159179,93.38,3,0.003,VGG19,GMP,cifar10,0.8
50,1072862265892.0,0.0284428671002388,99.84,0.1859496682882309,93.31,3,0.003,VGG19,GMP,cifar10,0.8
60,1283193048292.0,0.036376766860485,99.7,0.1729585975408554,93.38,3,0.003,VGG19,GMP,cifar10,0.8
70,1493523830692.0,0.0361139513552188,99.8,0.1778952628374099,93.32,3,0.003,VGG19,GMP,cifar10,0.8
80,1703854613092.0,0.0237207263708114,99.78,0.1778856664896011,93.39,3,0.003,VGG19,GMP,cifar10,0.8
90,1914185395492.0,0.0337779000401496,99.82,0.1831657439470291,93.45,3,0.003,VGG19,GMP,cifar10,0.8
100,2124516177892.0,0.0433792620897293,99.92,0.1916918754577636,93.44,3,0.003,VGG19,GMP,cifar10,0.8
101,2124516177892.0,0.0314452908933162,99.78,0.1916918754577636,93.44,3,0.003,VGG19,GMP,cifar10,0.8
-1,175284316.0,0.4284270107746124,95.66,0.5653338432312012,89.24,4,0.003,VGG19,GMP,cifar10,0.8
0,21209402236.0,0.0627962276339531,99.5,0.1163600981235504,93.48,4,0.003,VGG19,GMP,cifar10,0.8
10,231550581436.0,0.0323334373533725,99.5,0.1352537125349044,93.42,4,0.003,VGG19,GMP,cifar10,0.8
20,441891760636.0,0.0359563902020454,99.68,0.1704526543617248,93.38,4,0.003,VGG19,GMP,cifar10,0.8
30,652232939836.0,0.0669551491737365,99.7,0.1560561954975128,93.43,4,0.003,VGG19,GMP,cifar10,0.8
40,862574119036.0,0.0365989916026592,99.82,0.1610735952854156,93.42,4,0.003,VGG19,GMP,cifar10,0.8
50,1072915298236.0,0.0343880653381347,99.68,0.1859464049339294,93.58,4,0.003,VGG19,GMP,cifar10,0.8
60,1283256477436.0,0.0381895191967487,99.7,0.1829606592655182,93.53,4,0.003,VGG19,GMP,cifar10,0.8
70,1493597656636.0,0.0774810463190078,99.7,0.2081153094768524,93.52,4,0.003,VGG19,GMP,cifar10,0.8
80,1703938835836.0,0.0419230349361896,99.86,0.1850302219390869,93.54,4,0.003,VGG19,GMP,cifar10,0.8
90,1914280015036.0,0.0345625914633274,99.88,0.1883772164583206,93.45,4,0.003,VGG19,GMP,cifar10,0.8
100,2124621194236.0,0.0361598804593086,99.76,0.1967504024505615,93.38,4,0.003,VGG19,GMP,cifar10,0.8
101,2124621194236.0,0.0435515269637107,99.8,0.1967504173517227,93.38,4,0.003,VGG19,GMP,cifar10,0.8
-1,175273744.0,0.3347760438919067,98.0,0.4841886758804321,91.11,5,0.003,VGG19,GMP,cifar10,0.8
0,21208123024.0,0.0480774194002151,99.56,0.1234377101063728,93.44,5,0.003,VGG19,GMP,cifar10,0.8
10,231536615824.0,0.045026957988739,99.64,0.1417833864688873,93.44,5,0.003,VGG19,GMP,cifar10,0.8
20,441865108624.0,0.0383757017552852,99.56,0.1621361672878265,93.41,5,0.003,VGG19,GMP,cifar10,0.8
30,652193601424.0,0.0374291650950908,99.88,0.173033207654953,93.44,5,0.003,VGG19,GMP,cifar10,0.8
40,862522094224.0,0.0394916385412216,99.82,0.177851915359497,93.49,5,0.003,VGG19,GMP,cifar10,0.8
50,1072850587024.0,0.0330177508294582,99.66,0.1817898750305175,93.37,5,0.003,VGG19,GMP,cifar10,0.8
60,1283179079824.0,0.0357125774025917,99.72,0.1738547831773758,93.41,5,0.003,VGG19,GMP,cifar10,0.8
70,1493507572624.0,0.0324156545102596,99.84,0.1836912035942077,93.39,5,0.003,VGG19,GMP,cifar10,0.8
80,1703836065424.0,0.0324750132858753,99.72,0.1931826174259185,93.51,5,0.003,VGG19,GMP,cifar10,0.8
90,1914164558224.0,0.0232420302927494,99.8,0.1992058008909225,93.52,5,0.003,VGG19,GMP,cifar10,0.8
100,2124493051024.0,0.025351507589221,99.8,0.1820518672466278,93.49,5,0.003,VGG19,GMP,cifar10,0.8
101,2124493051024.0,0.0349449850618839,99.74,0.182051882147789,93.49,5,0.003,VGG19,GMP,cifar10,0.8
-1,175396792.0,0.3791162669658661,97.14,0.5173003077507019,90.47,6,0.003,VGG19,GMP,cifar10,0.8
0,21223011832.0,0.0550747774541378,99.58,0.1118735894560813,93.42,6,0.003,VGG19,GMP,cifar10,0.8
10,231699162232.0,0.0524871796369552,99.62,0.1551162302494049,93.39,6,0.003,VGG19,GMP,cifar10,0.8
20,442175312632.0,0.0341786406934261,99.6,0.1783965975046157,93.4,6,0.003,VGG19,GMP,cifar10,0.8
30,652651463032.0,0.036060057580471,99.82,0.1781803667545318,93.42,6,0.003,VGG19,GMP,cifar10,0.8
40,863127613432.0,0.0333634987473487,99.76,0.1805556714534759,93.46,6,0.003,VGG19,GMP,cifar10,0.8
50,1073603763832.0,0.0384865999221801,99.74,0.1994454711675644,93.53,6,0.003,VGG19,GMP,cifar10,0.8
60,1284079914232.0,0.0289907585829496,99.72,0.1983184218406677,93.57,6,0.003,VGG19,GMP,cifar10,0.8
70,1494556064632.0,0.0394981056451797,99.74,0.1972514688968658,93.53,6,0.003,VGG19,GMP,cifar10,0.8
80,1705032215032.0,0.0297873392701149,99.8,0.2013608962297439,93.58,6,0.003,VGG19,GMP,cifar10,0.8
90,1915508365432.0,0.0288994312286376,99.86,0.2228488773107528,93.53,6,0.003,VGG19,GMP,cifar10,0.8
100,2125984515832.0,0.0540089085698127,99.82,0.232398509979248,93.51,6,0.003,VGG19,GMP,cifar10,0.8
101,2125984515832.0,0.0359825976192951,99.78,0.232398509979248,93.51,6,0.003,VGG19,GMP,cifar10,0.8
-1,175215124.0,0.3210207521915436,97.98,0.4777706563472748,91.56,7,0.003,VGG19,GMP,cifar10,0.8
0,21201030004.0,0.0463855303823947,99.48,0.1263234168291092,93.57,7,0.003,VGG19,GMP,cifar10,0.8
10,231459178804.0,0.0363508872687816,99.66,0.1641088873147964,93.57,7,0.003,VGG19,GMP,cifar10,0.8
20,441717327604.0,0.0357563830912113,99.66,0.1772608757019043,93.59,7,0.003,VGG19,GMP,cifar10,0.8
30,651975476404.0,0.0477700307965278,99.7,0.1826025694608688,93.53,7,0.003,VGG19,GMP,cifar10,0.8
40,862233625204.0,0.0374469645321369,99.74,0.1724634319543838,93.56,7,0.003,VGG19,GMP,cifar10,0.8
50,1072491774004.0,0.0473897047340869,99.88,0.2065067142248153,93.54,7,0.003,VGG19,GMP,cifar10,0.8
60,1282749922804.0,0.0552339628338813,99.72,0.1968389153480529,93.59,7,0.003,VGG19,GMP,cifar10,0.8
70,1493008071604.0,0.0320204347372055,99.64,0.193964421749115,93.52,7,0.003,VGG19,GMP,cifar10,0.8
80,1703266220404.0,0.0422715619206428,99.9,0.2108763307332992,93.48,7,0.003,VGG19,GMP,cifar10,0.8
90,1913524369204.0,0.0385337136685848,99.9,0.2070517241954803,93.57,7,0.003,VGG19,GMP,cifar10,0.8
100,2123782518004.0,0.0396053418517112,99.84,0.2077460139989853,93.5,7,0.003,VGG19,GMP,cifar10,0.8
101,2123782518004.0,0.0280014313757419,99.7,0.2077460139989853,93.5,7,0.003,VGG19,GMP,cifar10,0.8
-1,175289224.0,0.2724546194076538,98.48,0.402344137430191,91.97,8,0.003,VGG19,GMP,cifar10,0.8
0,21209996104.0,0.0615047924220562,99.58,0.1329111158847808,93.4,8,0.003,VGG19,GMP,cifar10,0.8
10,231557064904.0,0.0402394160628318,99.72,0.2034139335155487,93.48,8,0.003,VGG19,GMP,cifar10,0.8
20,441904133704.0,0.0372781008481979,99.7,0.1716032922267913,93.51,8,0.003,VGG19,GMP,cifar10,0.8
30,652251202504.0,0.0365420915186405,99.72,0.2111352682113647,93.47,8,0.003,VGG19,GMP,cifar10,0.8
40,862598271304.0,0.0356322340667247,99.76,0.2259179651737213,93.44,8,0.003,VGG19,GMP,cifar10,0.8
50,1072945340104.0,0.0415255427360534,99.66,0.2000753134489059,93.49,8,0.003,VGG19,GMP,cifar10,0.8
60,1283292408904.0,0.0356196798384189,99.8,0.2217508107423782,93.48,8,0.003,VGG19,GMP,cifar10,0.8
70,1493639477704.0,0.0527296140789985,99.76,0.2201535254716873,93.46,8,0.003,VGG19,GMP,cifar10,0.8
80,1703986546504.0,0.0382984466850757,99.88,0.2460255026817321,93.43,8,0.003,VGG19,GMP,cifar10,0.8
90,1914333615304.0,0.0300058461725711,99.8,0.2115897983312606,93.54,8,0.003,VGG19,GMP,cifar10,0.8
100,2124680684104.0,0.0422356165945529,99.88,0.2250982671976089,93.55,8,0.003,VGG19,GMP,cifar10,0.8
101,2124680684104.0,0.0283559877425432,99.8,0.2250982671976089,93.55,8,0.003,VGG19,GMP,cifar10,0.8
-1,175291708.0,0.3064838647842407,97.94,0.4219008684158325,91.59,9,0.003,VGG19,GMP,cifar10,0.8
0,21210296668.0,0.0609424486756324,99.52,0.1520906388759613,93.33,9,0.003,VGG19,GMP,cifar10,0.8
10,231560346268.0,0.0439650528132915,99.68,0.150680735707283,93.41,9,0.003,VGG19,GMP,cifar10,0.8
20,441910395868.0,0.0388712994754314,99.64,0.1606362760066986,93.4,9,0.003,VGG19,GMP,cifar10,0.8
30,652260445468.0,0.0454657711088657,99.8,0.1952110379934311,93.5,9,0.003,VGG19,GMP,cifar10,0.8
40,862610495068.0,0.0427724346518516,99.64,0.1914446800947189,93.45,9,0.003,VGG19,GMP,cifar10,0.8
50,1072960544668.0,0.0443692840635776,99.76,0.1872147172689438,93.56,9,0.003,VGG19,GMP,cifar10,0.8
60,1283310594268.0,0.0356623977422714,99.68,0.1878862529993057,93.51,9,0.003,VGG19,GMP,cifar10,0.8
70,1493660643868.0,0.0311952047049999,99.8,0.1931761503219604,93.52,9,0.003,VGG19,GMP,cifar10,0.8
80,1704010693468.0,0.0398082844913005,99.88,0.2012885212898254,93.5,9,0.003,VGG19,GMP,cifar10,0.8
90,1914360743068.0,0.0377712622284889,99.82,0.2051560133695602,93.51,9,0.003,VGG19,GMP,cifar10,0.8
100,2124710792668.0,0.0463740900158882,99.9,0.1925694495439529,93.57,9,0.003,VGG19,GMP,cifar10,0.8
101,2124710792668.0,0.0430311188101768,99.84,0.1925694346427917,93.57,9,0.003,VGG19,GMP,cifar10,0.8
-1,175263232.0,0.336692065000534,97.8,0.4889481663703918,91.23,10,0.003,VGG19,GMP,cifar10,0.8
0,21206851072.0,0.0475227646529674,99.44,0.1404589414596557,93.49,10,0.003,VGG19,GMP,cifar10,0.8
10,231522729472.0,0.0481040105223655,99.5,0.17942576110363,93.59,10,0.003,VGG19,GMP,cifar10,0.8
20,441838607872.0,0.0322337374091148,99.6,0.1805649548768997,93.6,10,0.003,VGG19,GMP,cifar10,0.8
30,652154486272.0,0.0434943735599517,99.76,0.1851339191198349,93.55,10,0.003,VGG19,GMP,cifar10,0.8
40,862470364672.0,0.0297685321420431,99.78,0.1887934058904647,93.63,10,0.003,VGG19,GMP,cifar10,0.8
50,1072786243072.0,0.045335330069065,99.7,0.1852934807538986,93.5,10,0.003,VGG19,GMP,cifar10,0.8
60,1283102121472.0,0.036976408213377,99.78,0.2144009470939636,93.57,10,0.003,VGG19,GMP,cifar10,0.8
70,1493417999872.0,0.0460698343813419,99.86,0.222454160451889,93.45,10,0.003,VGG19,GMP,cifar10,0.8
80,1703733878272.0,0.0353519693017005,99.76,0.2244801223278045,93.51,10,0.003,VGG19,GMP,cifar10,0.8
90,1914049756672.0,0.0468564257025718,99.86,0.2289545983076095,93.51,10,0.003,VGG19,GMP,cifar10,0.8
100,2124365635072.0,0.0472595021128654,99.82,0.216769278049469,93.46,10,0.003,VGG19,GMP,cifar10,0.8
101,2124365635072.0,0.0464844591915607,99.8,0.216769278049469,93.46,10,0.003,VGG19,GMP,cifar10,0.8
-1,175363984.0,0.3327973783016205,97.74,0.4401991665363312,91.33,11,0.003,VGG19,GMP,cifar10,0.8
0,21219042064.0,0.0781552344560623,99.56,0.1355438530445099,93.39,11,0.003,VGG19,GMP,cifar10,0.8
10,231655822864.0,0.0384129658341407,99.76,0.1526137739419937,93.56,11,0.003,VGG19,GMP,cifar10,0.8
20,442092603664.0,0.0317476317286491,99.72,0.1522109359502792,93.54,11,0.003,VGG19,GMP,cifar10,0.8
30,652529384464.0,0.0498055778443813,99.8,0.1702377051115036,93.53,11,0.003,VGG19,GMP,cifar10,0.8
40,862966165264.0,0.0399778299033641,99.76,0.1823728829622268,93.42,11,0.003,VGG19,GMP,cifar10,0.8
50,1073402946064.0,0.0490089058876037,99.86,0.1693734377622604,93.53,11,0.003,VGG19,GMP,cifar10,0.8
60,1283839726864.0,0.0280643254518508,99.68,0.1830098181962967,93.54,11,0.003,VGG19,GMP,cifar10,0.8
70,1494276507664.0,0.0380965024232864,99.84,0.1853440701961517,93.55,11,0.003,VGG19,GMP,cifar10,0.8
80,1704713288464.0,0.0394984893500804,99.82,0.1819797754287719,93.64,11,0.003,VGG19,GMP,cifar10,0.8
90,1915150069264.0,0.031315378844738,99.84,0.1849154829978943,93.71,11,0.003,VGG19,GMP,cifar10,0.8
100,2125586850064.0,0.0324706546962261,99.84,0.184157446026802,93.69,11,0.003,VGG19,GMP,cifar10,0.8
101,2125586850064.0,0.0364038683474063,99.84,0.1841574311256408,93.69,11,0.003,VGG19,GMP,cifar10,0.8
-1,175345588.0,0.3446482717990875,97.64,0.481241911649704,91.07,12,0.003,VGG19,GMP,cifar10,0.8
0,21216816148.0,0.044442806392908,99.58,0.1000989228487014,93.35,12,0.003,VGG19,GMP,cifar10,0.8
10,231631521748.0,0.0479196831583976,99.66,0.1327866017818451,93.46,12,0.003,VGG19,GMP,cifar10,0.8
20,442046227348.0,0.041724894195795,99.5,0.1544021517038345,93.52,12,0.003,VGG19,GMP,cifar10,0.8
30,652460932948.0,0.0324082449078559,99.72,0.1637377738952636,93.47,12,0.003,VGG19,GMP,cifar10,0.8
40,862875638548.0,0.0479795671999454,99.72,0.1810094714164734,93.5,12,0.003,VGG19,GMP,cifar10,0.8
50,1073290344148.0,0.04712775349617,99.78,0.1729528158903122,93.5,12,0.003,VGG19,GMP,cifar10,0.8
60,1283705049748.0,0.0536655150353908,99.76,0.2038971930742263,93.37,12,0.003,VGG19,GMP,cifar10,0.8
70,1494119755348.0,0.0353818535804748,99.88,0.18338143825531,93.48,12,0.003,VGG19,GMP,cifar10,0.8
80,1704534460948.0,0.0311047099530696,99.78,0.1978139579296112,93.48,12,0.003,VGG19,GMP,cifar10,0.8
90,1914949166548.0,0.0405852124094963,99.7,0.1949793994426727,93.48,12,0.003,VGG19,GMP,cifar10,0.8
100,2125363872148.0,0.0334432497620582,99.8,0.1897119581699371,93.6,12,0.003,VGG19,GMP,cifar10,0.8
101,2125363872148.0,0.0506836920976638,99.8,0.1897119581699371,93.6,12,0.003,VGG19,GMP,cifar10,0.8
-1,175323652.0,0.3944257795810699,97.06,0.545080840587616,90.42,13,0.003,VGG19,GMP,cifar10,0.8
0,21214161892.0,0.0484771057963371,99.58,0.136778175830841,93.54,13,0.003,VGG19,GMP,cifar10,0.8
10,231602544292.0,0.049132015556097,99.56,0.1712829768657684,93.42,13,0.003,VGG19,GMP,cifar10,0.8
20,441990926692.0,0.039974458515644,99.68,0.1579752564430236,93.61,13,0.003,VGG19,GMP,cifar10,0.8
30,652379309092.0,0.0417441315948963,99.64,0.1613552570343017,93.67,13,0.003,VGG19,GMP,cifar10,0.8
40,862767691492.0,0.0411358177661895,99.54,0.1460322886705398,93.58,13,0.003,VGG19,GMP,cifar10,0.8
50,1073156073892.0,0.0434534512460231,99.82,0.1758862435817718,93.65,13,0.003,VGG19,GMP,cifar10,0.8
60,1283544456292.0,0.0379187501966953,99.7,0.1854279339313507,93.71,13,0.003,VGG19,GMP,cifar10,0.8
70,1493932838692.0,0.0349939726293087,99.72,0.1796081662178039,93.69,13,0.003,VGG19,GMP,cifar10,0.8
80,1704321221092.0,0.0396313406527042,99.96,0.1877301335334777,93.66,13,0.003,VGG19,GMP,cifar10,0.8
90,1914709603492.0,0.0300284642726182,99.82,0.183189570903778,93.72,13,0.003,VGG19,GMP,cifar10,0.8
100,2125097985892.0,0.0343111082911491,99.86,0.1707349866628646,93.63,13,0.003,VGG19,GMP,cifar10,0.8
101,2125097985892.0,0.0345875024795532,99.78,0.1707349866628646,93.63,13,0.003,VGG19,GMP,cifar10,0.8
-1,175268800.0,0.3592485785484314,96.94,0.484238713979721,90.51,14,0.003,VGG19,GMP,cifar10,0.8
0,21207524800.0,0.0540940277278423,99.56,0.129849761724472,93.43,14,0.003,VGG19,GMP,cifar10,0.8
10,231530084800.0,0.0607457160949707,99.58,0.1751789003610611,93.34,14,0.003,VGG19,GMP,cifar10,0.8
20,441852644800.0,0.0323733203113079,99.66,0.1913226395845413,93.34,14,0.003,VGG19,GMP,cifar10,0.8
30,652175204800.0,0.0570342950522899,99.64,0.189249187707901,93.5,14,0.003,VGG19,GMP,cifar10,0.8
40,862497764800.0,0.0364462211728096,99.64,0.1907752752304077,93.4,14,0.003,VGG19,GMP,cifar10,0.8
50,1072820324800.0,0.0461191087961196,99.54,0.2171352207660675,93.36,14,0.003,VGG19,GMP,cifar10,0.8
60,1283142884800.0,0.0263900365680456,99.72,0.2074145078659057,93.4,14,0.003,VGG19,GMP,cifar10,0.8
70,1493465444800.0,0.0290378127247095,99.88,0.2128939628601074,93.5,14,0.003,VGG19,GMP,cifar10,0.8
80,1703788004800.0,0.0391611717641353,99.76,0.1997765451669693,93.51,14,0.003,VGG19,GMP,cifar10,0.8
90,1914110564800.0,0.0385495461523532,99.8,0.2066243886947631,93.48,14,0.003,VGG19,GMP,cifar10,0.8
100,2124433124800.0,0.0372255742549896,99.78,0.1990510821342468,93.46,14,0.003,VGG19,GMP,cifar10,0.8
101,2124433124800.0,0.0340025424957275,99.8,0.1990510821342468,93.46,14,0.003,VGG19,GMP,cifar10,0.8
-1,175245100.0,0.3712060749530792,97.4,0.484768658876419,90.82,15,0.003,VGG19,GMP,cifar10,0.8
0,21204657100.0,0.0628301352262497,99.56,0.1072957515716552,93.31,15,0.003,VGG19,GMP,cifar10,0.8
10,231498777100.0,0.0349445566534996,99.66,0.1492374539375305,93.35,15,0.003,VGG19,GMP,cifar10,0.8
20,441792897100.0,0.0375319607555866,99.52,0.1610271632671356,93.31,15,0.003,VGG19,GMP,cifar10,0.8
30,652087017100.0,0.0374551899731159,99.64,0.1643447279930114,93.32,15,0.003,VGG19,GMP,cifar10,0.8
40,862381137100.0,0.051013994961977,99.68,0.1885866969823837,93.3,15,0.003,VGG19,GMP,cifar10,0.8
50,1072675257100.0,0.0315919294953346,99.68,0.1853723526000976,93.38,15,0.003,VGG19,GMP,cifar10,0.8
60,1282969377100.0,0.0270466860383749,99.84,0.178825557231903,93.39,15,0.003,VGG19,GMP,cifar10,0.8
70,1493263497100.0,0.0373500064015388,99.72,0.1983042061328888,93.35,15,0.003,VGG19,GMP,cifar10,0.8
80,1703557617100.0,0.0424125790596008,99.76,0.2036770731210708,93.27,15,0.003,VGG19,GMP,cifar10,0.8
90,1913851737100.0,0.034393910318613,99.8,0.2016705721616745,93.32,15,0.003,VGG19,GMP,cifar10,0.8
100,2124145857100.0,0.0331897884607315,99.8,0.2172250151634216,93.37,15,0.003,VGG19,GMP,cifar10,0.8
101,2124145857100.0,0.0359577499330043,99.8,0.2172250002622604,93.37,15,0.003,VGG19,GMP,cifar10,0.8
-1,175403692.0,0.3400163352489471,97.48,0.4754665791988373,91.01,16,0.003,VGG19,GMP,cifar10,0.8
0,21223846732.0,0.0675360262393951,99.5,0.1088294312357902,93.43,16,0.003,VGG19,GMP,cifar10,0.8
10,231708277132.0,0.0469347983598709,99.62,0.1717777699232101,93.52,16,0.003,VGG19,GMP,cifar10,0.8
20,442192707532.0,0.0662618428468704,99.56,0.177554190158844,93.46,16,0.003,VGG19,GMP,cifar10,0.8
30,652677137932.0,0.0446497313678264,99.66,0.1999767571687698,93.5,16,0.003,VGG19,GMP,cifar10,0.8
40,863161568332.0,0.0416006296873092,99.62,0.1872833967208862,93.49,16,0.003,VGG19,GMP,cifar10,0.8
50,1073645998732.0,0.0337257124483585,99.72,0.2031594365835189,93.5,16,0.003,VGG19,GMP,cifar10,0.8
60,1284130429132.0,0.0281721577048301,99.76,0.2248794734477996,93.48,16,0.003,VGG19,GMP,cifar10,0.8
70,1494614859532.0,0.0458978153765201,99.82,0.2173738479614257,93.54,16,0.003,VGG19,GMP,cifar10,0.8
80,1705099289932.0,0.0306385923177003,99.78,0.217814102768898,93.43,16,0.003,VGG19,GMP,cifar10,0.8
90,1915583720332.0,0.0430269427597522,99.78,0.2356096357107162,93.43,16,0.003,VGG19,GMP,cifar10,0.8
100,2126068150732.0,0.0401704050600528,99.8,0.222937986254692,93.45,16,0.003,VGG19,GMP,cifar10,0.8
101,2126068150732.0,0.0350215658545494,99.74,0.222937986254692,93.45,16,0.003,VGG19,GMP,cifar10,0.8
-1,175282060.0,0.3426417112350464,97.68,0.4485898613929748,91.31,17,0.003,VGG19,GMP,cifar10,0.8
0,21209129260.0,0.0545116439461708,99.6,0.125844120979309,93.43,17,0.003,VGG19,GMP,cifar10,0.8
10,231547601260.0,0.0386876612901687,99.56,0.1481546908617019,93.46,17,0.003,VGG19,GMP,cifar10,0.8
20,441886073260.0,0.0428731366991996,99.68,0.1603818982839584,93.39,17,0.003,VGG19,GMP,cifar10,0.8
30,652224545260.0,0.0389414951205253,99.8,0.1765826195478439,93.46,17,0.003,VGG19,GMP,cifar10,0.8
40,862563017260.0,0.0547120161354541,99.72,0.1978948712348938,93.43,17,0.003,VGG19,GMP,cifar10,0.8
50,1072901489260.0,0.0421793162822723,99.64,0.1806222200393676,93.51,17,0.003,VGG19,GMP,cifar10,0.8
60,1283239961260.0,0.0480606332421302,99.78,0.2011593729257583,93.51,17,0.003,VGG19,GMP,cifar10,0.8
70,1493578433260.0,0.0265336222946643,99.8,0.1981502920389175,93.42,17,0.003,VGG19,GMP,cifar10,0.8
80,1703916905260.0,0.0349908024072647,99.7,0.2063077092170715,93.5,17,0.003,VGG19,GMP,cifar10,0.8
90,1914255377260.0,0.0460696630179882,99.86,0.2074622362852096,93.5,17,0.003,VGG19,GMP,cifar10,0.8
100,2124593849260.0,0.0362949073314666,99.84,0.2099264562129974,93.51,17,0.003,VGG19,GMP,cifar10,0.8
