Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
20,859343918704.0,0.0197762921452522,99.86,0.1352946013212204,94.37,1,0.003,resnet50,GMP,cifar10,0.8
30,1268392987504.0,0.0321817547082901,99.92,0.1331608444452285,94.29,1,0.003,resnet50,GMP,cifar10,0.8
40,1677442056304.0,0.0216944385319948,99.86,0.1273083686828613,94.45,1,0.003,resnet50,GMP,cifar10,0.8
50,2086491125104.0,0.0177786499261856,99.88,0.1282856911420822,94.38,1,0.003,resnet50,GMP,cifar10,0.8
60,2495540193904.0,0.0133021986111998,99.86,0.1281562894582748,94.35,1,0.003,resnet50,GMP,cifar10,0.8
70,2904589262704.0,0.0205428544431924,99.98,0.1379173845052719,94.38,1,0.003,resnet50,GMP,cifar10,0.8
80,3313638331504.0,0.0185805857181549,99.98,0.1618324369192123,94.37,1,0.003,resnet50,GMP,cifar10,0.8
90,3722687400304.0,0.0168220307677984,100.0,0.1468341201543808,94.37,1,0.003,resnet50,GMP,cifar10,0.8
100,4131736469104.0,0.0114218397065997,99.94,0.1587313562631607,94.38,1,0.003,resnet50,GMP,cifar10,0.8
101,4131736469104.0,0.0230119582265615,99.96,0.1587314307689666,94.38,1,0.003,resnet50,GMP,cifar10,0.8
-1,340746784.0,0.1658423244953155,98.88,0.2370754182338714,92.97,2,0.003,resnet50,GMP,cifar10,0.8
0,41230360864.0,0.0561804696917533,99.72,0.1296338140964508,94.53,2,0.003,resnet50,GMP,cifar10,0.8
10,450126501664.0,0.0331182852387428,99.86,0.1380491852760315,94.6,2,0.003,resnet50,GMP,cifar10,0.8
20,859022642464.0,0.040487166494131,99.84,0.1401887238025665,94.6,2,0.003,resnet50,GMP,cifar10,0.8
30,1267918783264.0,0.0294898189604282,99.94,0.1091742888092994,94.6,2,0.003,resnet50,GMP,cifar10,0.8
40,1676814924064.0,0.0190427638590335,99.88,0.1290586441755294,94.65,2,0.003,resnet50,GMP,cifar10,0.8
50,2085711064864.0,0.023843690752983,99.88,0.126597449183464,94.72,2,0.003,resnet50,GMP,cifar10,0.8
60,2494607205664.0,0.0237280577421188,99.84,0.1342559307813644,94.61,2,0.003,resnet50,GMP,cifar10,0.8
70,2903503346464.0,0.0263281259685754,99.94,0.1296074539422989,94.67,2,0.003,resnet50,GMP,cifar10,0.8
80,3312399487264.0,0.0154638877138495,99.96,0.1362555176019668,94.74,2,0.003,resnet50,GMP,cifar10,0.8
90,3721295628064.0,0.0140212215483188,99.84,0.1254615038633346,94.7,2,0.003,resnet50,GMP,cifar10,0.8
100,4130191768864.0,0.020816808566451,99.92,0.1521373242139816,94.63,2,0.003,resnet50,GMP,cifar10,0.8
101,4130191768864.0,0.015959296375513,99.96,0.1521373242139816,94.63,2,0.003,resnet50,GMP,cifar10,0.8
-1,340893424.0,0.2337991446256637,98.74,0.2739412188529968,92.75,3,0.003,resnet50,GMP,cifar10,0.8
0,41248104304.0,0.0660399720072746,99.68,0.1328045129776001,94.11,3,0.003,resnet50,GMP,cifar10,0.8
10,450320213104.0,0.0309147089719772,99.74,0.1119793727993965,94.29,3,0.003,resnet50,GMP,cifar10,0.8
20,859392321904.0,0.0347138457000255,99.82,0.1106174439191818,94.26,3,0.003,resnet50,GMP,cifar10,0.8
30,1268464430704.0,0.0220050942152738,99.86,0.096144899725914,94.29,3,0.003,resnet50,GMP,cifar10,0.8
40,1677536539504.0,0.0182434916496276,99.94,0.1053830161690712,94.32,3,0.003,resnet50,GMP,cifar10,0.8
50,2086608648304.0,0.0199992693960666,99.84,0.1216108575463295,94.45,3,0.003,resnet50,GMP,cifar10,0.8
60,2495680757104.0,0.0223842933773994,99.9,0.1026371419429779,94.43,3,0.003,resnet50,GMP,cifar10,0.8
70,2904752865904.0,0.0193536877632141,99.88,0.1018916517496109,94.42,3,0.003,resnet50,GMP,cifar10,0.8
80,3313824974704.0,0.0140144499018788,99.92,0.1283900588750839,94.37,3,0.003,resnet50,GMP,cifar10,0.8
90,3722897083504.0,0.0144235538318753,99.9,0.1024213060736656,94.4,3,0.003,resnet50,GMP,cifar10,0.8
100,4131969192304.0,0.0160155147314071,99.94,0.1286237686872482,94.37,3,0.003,resnet50,GMP,cifar10,0.8
101,4131969192304.0,0.0108180036768317,100.0,0.1286237835884094,94.37,3,0.003,resnet50,GMP,cifar10,0.8
-1,340921408.0,0.1171014606952667,99.46,0.2008681744337082,93.61,4,0.003,resnet50,GMP,cifar10,0.8
0,41251490368.0,0.0598426237702369,99.74,0.1054545491933822,94.38,4,0.003,resnet50,GMP,cifar10,0.8
10,450357179968.0,0.0412607826292514,99.9,0.1177081987261772,94.71,4,0.003,resnet50,GMP,cifar10,0.8
20,859462869568.0,0.0295452568680048,99.86,0.113314151763916,94.61,4,0.003,resnet50,GMP,cifar10,0.8
30,1268568559168.0,0.0225373581051826,99.94,0.1191242039203643,94.49,4,0.003,resnet50,GMP,cifar10,0.8
40,1677674248768.0,0.0174753628671169,99.92,0.1275564730167389,94.58,4,0.003,resnet50,GMP,cifar10,0.8
50,2086779938368.0,0.0181528888642787,99.9,0.1249080300331115,94.63,4,0.003,resnet50,GMP,cifar10,0.8
60,2495885627968.0,0.0155351441353559,99.88,0.1461691111326217,94.6,4,0.003,resnet50,GMP,cifar10,0.8
70,2904991317568.0,0.016639806330204,99.92,0.1408400684595108,94.58,4,0.003,resnet50,GMP,cifar10,0.8
80,3314097007168.0,0.0150161087512969,99.84,0.1478172391653061,94.61,4,0.003,resnet50,GMP,cifar10,0.8
90,3723202696768.0,0.0135232079774141,100.0,0.1475144773721695,94.63,4,0.003,resnet50,GMP,cifar10,0.8
100,4132308386368.0,0.0158061403781175,99.94,0.1231210082769393,94.61,4,0.003,resnet50,GMP,cifar10,0.8
101,4132308386368.0,0.0208849944174289,99.94,0.1231209859251976,94.61,4,0.003,resnet50,GMP,cifar10,0.8
-1,340641136.0,0.1586008965969085,99.28,0.2324476093053817,93.54,5,0.003,resnet50,GMP,cifar10,0.8
0,41217577456.0,0.0640447959303855,99.64,0.1232347041368484,94.42,5,0.003,resnet50,GMP,cifar10,0.8
10,449986940656.0,0.0339743271470069,99.7,0.1207300722599029,94.59,5,0.003,resnet50,GMP,cifar10,0.8
20,858756303856.0,0.034475177526474,99.92,0.1289974749088287,94.57,5,0.003,resnet50,GMP,cifar10,0.8
30,1267525667056.0,0.0306152924895286,99.94,0.1524713188409805,94.64,5,0.003,resnet50,GMP,cifar10,0.8
40,1676295030256.0,0.0135584706440567,99.94,0.1548530012369156,94.73,5,0.003,resnet50,GMP,cifar10,0.8
50,2085064393456.0,0.0154910683631896,99.86,0.1564865857362747,94.73,5,0.003,resnet50,GMP,cifar10,0.8
60,2493833756656.0,0.0230400413274765,99.9,0.13596972823143,94.68,5,0.003,resnet50,GMP,cifar10,0.8
70,2902603119856.0,0.0198577027767896,99.88,0.1784765869379043,94.69,5,0.003,resnet50,GMP,cifar10,0.8
80,3311372483056.0,0.0148512832820415,99.86,0.147909864783287,94.63,5,0.003,resnet50,GMP,cifar10,0.8
90,3720141846256.0,0.0119201894849538,99.88,0.195271149277687,94.68,5,0.003,resnet50,GMP,cifar10,0.8
100,4128911209456.0,0.017368871718645,99.96,0.1604282557964325,94.66,5,0.003,resnet50,GMP,cifar10,0.8
101,4128911209456.0,0.0115503789857029,99.92,0.1604282706975937,94.66,5,0.003,resnet50,GMP,cifar10,0.8
-1,340732336.0,0.1860895603895187,99.1,0.2503697276115417,93.43,6,0.003,resnet50,GMP,cifar10,0.8
0,41228612656.0,0.0554141402244567,99.68,0.1436768323183059,94.39,6,0.003,resnet50,GMP,cifar10,0.8
10,450107415856.0,0.0253951139748096,99.86,0.1108514219522476,94.48,6,0.003,resnet50,GMP,cifar10,0.8
20,858986219056.0,0.0241216123104095,99.88,0.1066207513213157,94.51,6,0.003,resnet50,GMP,cifar10,0.8
30,1267865022256.0,0.0222132839262485,99.88,0.1143788248300552,94.49,6,0.003,resnet50,GMP,cifar10,0.8
40,1676743825456.0,0.021267021074891,99.9,0.1287464350461959,94.48,6,0.003,resnet50,GMP,cifar10,0.8
50,2085622628656.0,0.0224844813346862,99.92,0.1393878906965255,94.51,6,0.003,resnet50,GMP,cifar10,0.8
60,2494501431856.0,0.0165341645479202,99.84,0.141836330294609,94.49,6,0.003,resnet50,GMP,cifar10,0.8
70,2903380235056.0,0.0151203805580735,99.92,0.1461882889270782,94.51,6,0.003,resnet50,GMP,cifar10,0.8
80,3312259038256.0,0.0167554765939712,99.96,0.1463356167078018,94.53,6,0.003,resnet50,GMP,cifar10,0.8
90,3721137841456.0,0.0177505239844322,99.9,0.1443507075309753,94.56,6,0.003,resnet50,GMP,cifar10,0.8
100,4130016644656.0,0.0125563060864806,99.98,0.1543617993593216,94.5,6,0.003,resnet50,GMP,cifar10,0.8
101,4130016644656.0,0.0260709710419178,99.94,0.1543617993593216,94.5,6,0.003,resnet50,GMP,cifar10,0.8
-1,341070832.0,0.140555053949356,99.16,0.2280747592449188,93.6,7,0.003,resnet50,GMP,cifar10,0.8
0,41269570672.0,0.0604857839643955,99.8,0.1201548427343368,94.52,7,0.003,resnet50,GMP,cifar10,0.8
10,450554569072.0,0.02573830075562,99.92,0.1336500942707061,94.61,7,0.003,resnet50,GMP,cifar10,0.8
20,859839567472.0,0.0305403489619493,99.86,0.1413163542747497,94.54,7,0.003,resnet50,GMP,cifar10,0.8
30,1269124565872.0,0.0182597748935222,99.88,0.1278861314058303,94.57,7,0.003,resnet50,GMP,cifar10,0.8
40,1678409564272.0,0.0265725292265415,99.92,0.1464754194021225,94.61,7,0.003,resnet50,GMP,cifar10,0.8
50,2087694562672.0,0.0341232270002365,99.88,0.1639551073312759,94.63,7,0.003,resnet50,GMP,cifar10,0.8
60,2496979561072.0,0.0187747087329626,99.9,0.1441324651241302,94.71,7,0.003,resnet50,GMP,cifar10,0.8
70,2906264559472.0,0.0367957800626754,99.94,0.1513966470956802,94.6,7,0.003,resnet50,GMP,cifar10,0.8
80,3315549557872.0,0.0180618073791265,99.86,0.1619437485933303,94.6,7,0.003,resnet50,GMP,cifar10,0.8
90,3724834556272.0,0.0200060363858938,99.94,0.1584860235452652,94.59,7,0.003,resnet50,GMP,cifar10,0.8
100,4134119554672.0,0.0180805437266826,99.92,0.1559204012155532,94.67,7,0.003,resnet50,GMP,cifar10,0.8
101,4134119554672.0,0.0186233986169099,99.94,0.1559204012155532,94.67,7,0.003,resnet50,GMP,cifar10,0.8
-1,340760368.0,0.2304538637399673,99.0,0.3066978752613067,92.84,8,0.003,resnet50,GMP,cifar10,0.8
0,41232004528.0,0.0629649683833122,99.76,0.1268832236528396,94.31,8,0.003,resnet50,GMP,cifar10,0.8
10,450144446128.0,0.028015723451972,99.88,0.1273690462112426,94.58,8,0.003,resnet50,GMP,cifar10,0.8
20,859056887728.0,0.0311546716839075,99.84,0.1192911714315414,94.7,8,0.003,resnet50,GMP,cifar10,0.8
30,1267969329328.0,0.0341090559959411,99.86,0.1445868164300918,94.67,8,0.003,resnet50,GMP,cifar10,0.8
40,1676881770928.0,0.0251014716923236,99.92,0.126982495188713,94.74,8,0.003,resnet50,GMP,cifar10,0.8
50,2085794212528.0,0.0234707314521074,99.88,0.1336227804422378,94.64,8,0.003,resnet50,GMP,cifar10,0.8
60,2494706654128.0,0.0164846293628215,99.96,0.1288147121667862,94.68,8,0.003,resnet50,GMP,cifar10,0.8
70,2903619095728.0,0.0171186216175556,99.92,0.1366088986396789,94.77,8,0.003,resnet50,GMP,cifar10,0.8
80,3312531537328.0,0.0171156208962202,99.92,0.1710053384304046,94.67,8,0.003,resnet50,GMP,cifar10,0.8
90,3721443978928.0,0.0167781431227922,99.9,0.1553965210914611,94.72,8,0.003,resnet50,GMP,cifar10,0.8
100,4130356420528.0,0.0146943358704447,99.92,0.16824871301651,94.68,8,0.003,resnet50,GMP,cifar10,0.8
101,4130356420528.0,0.0083775641396641,99.94,0.1682487577199936,94.68,8,0.003,resnet50,GMP,cifar10,0.8
-1,340613536.0,0.1547358483076095,99.24,0.1919296532869339,93.53,9,0.003,resnet50,GMP,cifar10,0.8
0,41214237856.0,0.0496994815766811,99.8,0.1193533837795257,94.38,9,0.003,resnet50,GMP,cifar10,0.8
10,449950481056.0,0.0295506548136472,99.76,0.1501990556716919,94.46,9,0.003,resnet50,GMP,cifar10,0.8
20,858686724256.0,0.024070668965578,99.86,0.175605222582817,94.53,9,0.003,resnet50,GMP,cifar10,0.8
30,1267422967456.0,0.0261043831706047,99.92,0.1597147434949875,94.54,9,0.003,resnet50,GMP,cifar10,0.8
40,1676159210656.0,0.0177308712154626,99.9,0.1706636399030685,94.61,9,0.003,resnet50,GMP,cifar10,0.8
50,2084895453856.0,0.0196263268589973,99.9,0.1661407947540283,94.63,9,0.003,resnet50,GMP,cifar10,0.8
60,2493631697056.0,0.0172765236347913,99.94,0.188495472073555,94.63,9,0.003,resnet50,GMP,cifar10,0.8
70,2902367940256.0,0.0212619993835687,99.94,0.2019323259592056,94.64,9,0.003,resnet50,GMP,cifar10,0.8
80,3311104183456.0,0.0265435203909873,100.0,0.1801794022321701,94.59,9,0.003,resnet50,GMP,cifar10,0.8
90,3719840426656.0,0.0205080583691597,99.98,0.1822322160005569,94.67,9,0.003,resnet50,GMP,cifar10,0.8
100,4128576669856.0,0.0171024184674024,99.96,0.2019499540328979,94.6,9,0.003,resnet50,GMP,cifar10,0.8
101,4128576669856.0,0.0193804316222667,100.0,0.2019499540328979,94.6,9,0.003,resnet50,GMP,cifar10,0.8
-1,340934272.0,0.2014392465353012,99.06,0.2199583500623703,93.43,10,0.003,resnet50,GMP,cifar10,0.8
0,41253046912.0,0.0508286133408546,99.86,0.0918088108301162,94.55,10,0.003,resnet50,GMP,cifar10,0.8
10,450374173312.0,0.0273856874555349,99.86,0.0944951698184013,94.58,10,0.003,resnet50,GMP,cifar10,0.8
20,859495299712.0,0.0278117042034864,99.84,0.0909036546945571,94.45,10,0.003,resnet50,GMP,cifar10,0.8
30,1268616426112.0,0.0234882831573486,99.92,0.1072126850485801,94.49,10,0.003,resnet50,GMP,cifar10,0.8
40,1677737552512.0,0.0147963799536228,99.94,0.1104999333620071,94.51,10,0.003,resnet50,GMP,cifar10,0.8
50,2086858678912.0,0.0167224537581205,99.96,0.1246422827243805,94.55,10,0.003,resnet50,GMP,cifar10,0.8
60,2495979805312.0,0.014793986454606,99.92,0.1304536312818527,94.61,10,0.003,resnet50,GMP,cifar10,0.8
70,2905100931712.0,0.0176891144365072,99.92,0.1209714412689209,94.63,10,0.003,resnet50,GMP,cifar10,0.8
80,3314222058112.0,0.0176616962999105,99.9,0.1139464154839515,94.55,10,0.003,resnet50,GMP,cifar10,0.8
90,3723343184512.0,0.0148736340925097,99.92,0.125459611415863,94.6,10,0.003,resnet50,GMP,cifar10,0.8
100,4132464310912.0,0.0138568049296736,99.98,0.1180853098630905,94.55,10,0.003,resnet50,GMP,cifar10,0.8
101,4132464310912.0,0.0147770168259739,99.96,0.1180853694677352,94.55,10,0.003,resnet50,GMP,cifar10,0.8
-1,340899328.0,0.1851276308298111,99.02,0.1835195422172546,93.36,11,0.003,resnet50,GMP,cifar10,0.8
0,41248818688.0,0.0546805970370769,99.58,0.1179863885045051,94.33,11,0.003,resnet50,GMP,cifar10,0.8
10,450328012288.0,0.038599282503128,99.8,0.105223037302494,94.42,11,0.003,resnet50,GMP,cifar10,0.8
20,859407205888.0,0.027551420032978,99.9,0.1163980215787887,94.44,11,0.003,resnet50,GMP,cifar10,0.8
30,1268486399488.0,0.0257132574915885,99.76,0.1209056004881858,94.52,11,0.003,resnet50,GMP,cifar10,0.8
40,1677565593088.0,0.0248651206493377,99.78,0.1272577792406082,94.55,11,0.003,resnet50,GMP,cifar10,0.8
50,2086644786688.0,0.0201118048280477,99.86,0.1168758943676948,94.53,11,0.003,resnet50,GMP,cifar10,0.8
60,2495723980288.0,0.0149319348856806,99.96,0.1242500618100166,94.52,11,0.003,resnet50,GMP,cifar10,0.8
70,2904803173888.0,0.0146431876346468,99.88,0.1340149939060211,94.52,11,0.003,resnet50,GMP,cifar10,0.8
80,3313882367488.0,0.0178019870072603,99.94,0.1241780221462249,94.56,11,0.003,resnet50,GMP,cifar10,0.8
90,3722961561088.0,0.0194763783365488,99.9,0.1379084289073944,94.58,11,0.003,resnet50,GMP,cifar10,0.8
100,4132040754688.0,0.0221945066004991,99.98,0.1323444545269012,94.54,11,0.003,resnet50,GMP,cifar10,0.8
101,4132040754688.0,0.0158764254301786,99.9,0.1323444694280624,94.54,11,0.003,resnet50,GMP,cifar10,0.8
-1,340840672.0,0.1693917214870453,99.36,0.2684689462184906,93.41,12,0.003,resnet50,GMP,cifar10,0.8
0,41241721312.0,0.0624046884477138,99.74,0.1399359256029129,94.38,12,0.003,resnet50,GMP,cifar10,0.8
10,450250527712.0,0.0281824991106987,99.78,0.1493266969919204,94.7,12,0.003,resnet50,GMP,cifar10,0.8
20,859259334112.0,0.0232158433645963,99.9,0.1080675721168518,94.73,12,0.003,resnet50,GMP,cifar10,0.8
30,1268268140512.0,0.0209646541625261,99.84,0.1392285078763961,94.72,12,0.003,resnet50,GMP,cifar10,0.8
40,1677276946912.0,0.0223022084683179,99.96,0.1668024659156799,94.74,12,0.003,resnet50,GMP,cifar10,0.8
50,2086285753312.0,0.0237686894834041,99.92,0.1364183723926544,94.79,12,0.003,resnet50,GMP,cifar10,0.8
60,2495294559712.0,0.0229127295315265,99.94,0.1497797966003418,94.83,12,0.003,resnet50,GMP,cifar10,0.8
70,2904303366112.0,0.0325440391898155,99.92,0.1672955304384231,94.83,12,0.003,resnet50,GMP,cifar10,0.8
80,3313312172512.0,0.0203115325421094,99.9,0.1448440700769424,94.86,12,0.003,resnet50,GMP,cifar10,0.8
90,3722320978912.0,0.0129191502928733,99.9,0.1710906624794006,94.77,12,0.003,resnet50,GMP,cifar10,0.8
100,4131329785312.0,0.0111190602183341,99.94,0.1529429405927658,94.8,12,0.003,resnet50,GMP,cifar10,0.8
101,4131329785312.0,0.0224429350346326,99.96,0.1529429256916046,94.8,12,0.003,resnet50,GMP,cifar10,0.8
-1,340945744.0,0.1649779677391052,99.02,0.2569447755813598,93.35,13,0.003,resnet50,GMP,cifar10,0.8
0,41254435024.0,0.0687509402632713,99.7,0.1266206204891204,94.29,13,0.003,resnet50,GMP,cifar10,0.8
10,450389327824.0,0.0277555100619792,99.74,0.1248344630002975,94.54,13,0.003,resnet50,GMP,cifar10,0.8
20,859524220624.0,0.017233956605196,99.82,0.1288148313760757,94.49,13,0.003,resnet50,GMP,cifar10,0.8
30,1268659113424.0,0.0270396023988723,99.84,0.1251760274171829,94.47,13,0.003,resnet50,GMP,cifar10,0.8
40,1677794006224.0,0.0221339836716651,99.78,0.1228300631046295,94.46,13,0.003,resnet50,GMP,cifar10,0.8
50,2086928899024.0,0.0221454631537199,99.92,0.1398235410451889,94.49,13,0.003,resnet50,GMP,cifar10,0.8
60,2496063791824.0,0.0208815746009349,99.94,0.1343823969364166,94.48,13,0.003,resnet50,GMP,cifar10,0.8
70,2905198684624.0,0.0145662762224674,99.98,0.1575834900140762,94.42,13,0.003,resnet50,GMP,cifar10,0.8
80,3314333577424.0,0.0182322245091199,99.94,0.1478543728590011,94.49,13,0.003,resnet50,GMP,cifar10,0.8
90,3723468470224.0,0.0186843462288379,99.88,0.1404483467340469,94.5,13,0.003,resnet50,GMP,cifar10,0.8
100,4132603363024.0,0.0336172878742218,99.92,0.1737794876098632,94.54,13,0.003,resnet50,GMP,cifar10,0.8
101,4132603363024.0,0.0212842468172311,99.96,0.1737794578075409,94.54,13,0.003,resnet50,GMP,cifar10,0.8
-1,340596832.0,0.1667944937944412,99.04,0.2455884963274002,93.25,14,0.003,resnet50,GMP,cifar10,0.8
0,41212216672.0,0.0524166263639926,99.64,0.1442682147026062,94.43,14,0.003,resnet50,GMP,cifar10,0.8
10,449928415072.0,0.0255100484937429,99.86,0.1030044853687286,94.66,14,0.003,resnet50,GMP,cifar10,0.8
20,858644613472.0,0.0217170007526874,99.82,0.122389517724514,94.72,14,0.003,resnet50,GMP,cifar10,0.8
30,1267360811872.0,0.0242995303124189,99.92,0.1675620824098587,94.65,14,0.003,resnet50,GMP,cifar10,0.8
40,1676077010272.0,0.018716650083661,99.9,0.1528711915016174,94.74,14,0.003,resnet50,GMP,cifar10,0.8
50,2084793208672.0,0.0220108684152364,99.9,0.1369638741016388,94.75,14,0.003,resnet50,GMP,cifar10,0.8
60,2493509407072.0,0.0202778577804565,99.84,0.1394207179546356,94.74,14,0.003,resnet50,GMP,cifar10,0.8
70,2902225605472.0,0.0285179167985916,99.98,0.1694590747356414,94.68,14,0.003,resnet50,GMP,cifar10,0.8
80,3310941803872.0,0.0146789960563182,99.94,0.1523008346557617,94.73,14,0.003,resnet50,GMP,cifar10,0.8
90,3719658002272.0,0.0124677056446671,99.98,0.1414524912834167,94.72,14,0.003,resnet50,GMP,cifar10,0.8
100,4128374200672.0,0.0219272878021001,99.96,0.1468509286642074,94.57,14,0.003,resnet50,GMP,cifar10,0.8
101,4128374200672.0,0.0163755845278501,99.98,0.1468509137630462,94.57,14,0.003,resnet50,GMP,cifar10,0.8
-1,340780960.0,0.1523777693510055,99.2,0.256308913230896,92.98,15,0.003,resnet50,GMP,cifar10,0.8
0,41234496160.0,0.0536547787487506,99.66,0.1147112026810646,94.3,15,0.003,resnet50,GMP,cifar10,0.8
10,450171648160.0,0.0388447232544422,99.84,0.0810956135392189,94.44,15,0.003,resnet50,GMP,cifar10,0.8
20,859108800160.0,0.0236781742423772,99.92,0.0964653715491294,94.46,15,0.003,resnet50,GMP,cifar10,0.8
30,1268045952160.0,0.0204661861062049,99.86,0.1020131558179855,94.42,15,0.003,resnet50,GMP,cifar10,0.8
40,1676983104160.0,0.0203040819615125,99.9,0.1192822381854057,94.4,15,0.003,resnet50,GMP,cifar10,0.8
50,2085920256160.0,0.0208213049918413,99.9,0.0957558080554008,94.4,15,0.003,resnet50,GMP,cifar10,0.8
60,2494857408160.0,0.0127193788066506,99.94,0.1172369047999382,94.49,15,0.003,resnet50,GMP,cifar10,0.8
70,2903794560160.0,0.0197950061410665,99.86,0.1194004341959953,94.47,15,0.003,resnet50,GMP,cifar10,0.8
80,3312731712160.0,0.0217289682477712,100.0,0.1181386336684227,94.48,15,0.003,resnet50,GMP,cifar10,0.8
90,3721668864160.0,0.016879042610526,99.92,0.1238552927970886,94.52,15,0.003,resnet50,GMP,cifar10,0.8
100,4130606016160.0,0.0174433831125497,99.9,0.1148565262556076,94.54,15,0.003,resnet50,GMP,cifar10,0.8
101,4130606016160.0,0.0146063240244984,99.9,0.1148564964532852,94.54,15,0.003,resnet50,GMP,cifar10,0.8
-1,340795072.0,0.1454203575849533,99.28,0.2776630222797394,93.46,16,0.003,resnet50,GMP,cifar10,0.8
0,41236203712.0,0.0608425699174404,99.66,0.1267394721508026,94.57,16,0.003,resnet50,GMP,cifar10,0.8
10,450190290112.0,0.0287064034491777,99.82,0.1130398213863372,94.69,16,0.003,resnet50,GMP,cifar10,0.8
20,859144376512.0,0.018167370930314,99.84,0.1279435008764267,94.73,16,0.003,resnet50,GMP,cifar10,0.8
30,1268098462912.0,0.0372097231447696,99.88,0.1416042596101761,94.75,16,0.003,resnet50,GMP,cifar10,0.8
40,1677052549312.0,0.0230765994638204,99.9,0.1451109647750854,94.69,16,0.003,resnet50,GMP,cifar10,0.8
50,2086006635712.0,0.0208755806088447,99.94,0.1309489458799362,94.79,16,0.003,resnet50,GMP,cifar10,0.8
60,2494960722112.0,0.0319132469594478,99.98,0.1238959729671478,94.76,16,0.003,resnet50,GMP,cifar10,0.8
70,2903914808512.0,0.0247392859309911,99.94,0.1549306660890579,94.74,16,0.003,resnet50,GMP,cifar10,0.8
80,3312868894912.0,0.0177957285195589,99.98,0.1326242983341217,94.75,16,0.003,resnet50,GMP,cifar10,0.8
90,3721822981312.0,0.0208254866302013,99.92,0.1508439779281616,94.67,16,0.003,resnet50,GMP,cifar10,0.8
100,4130777067712.0,0.0165738444775342,99.92,0.1238239929080009,94.74,16,0.003,resnet50,GMP,cifar10,0.8
101,4130777067712.0,0.0233813636004924,99.94,0.1238240599632263,94.74,16,0.003,resnet50,GMP,cifar10,0.8
-1,340536064.0,0.1758890151977539,98.94,0.1941057592630386,93.41,17,0.003,resnet50,GMP,cifar10,0.8
0,41204863744.0,0.0520592033863067,99.66,0.0990425124764442,94.42,17,0.003,resnet50,GMP,cifar10,0.8
10,449848140544.0,0.0249455273151397,99.86,0.1170935109257698,94.37,17,0.003,resnet50,GMP,cifar10,0.8
20,858491417344.0,0.0265500713139772,99.78,0.1217875182628631,94.35,17,0.003,resnet50,GMP,cifar10,0.8
30,1267134694144.0,0.0210698619484901,99.84,0.1518226116895675,94.34,17,0.003,resnet50,GMP,cifar10,0.8
40,1675777970944.0,0.0293973367661237,99.88,0.1296464055776596,94.42,17,0.003,resnet50,GMP,cifar10,0.8
50,2084421247744.0,0.0169661846011877,99.84,0.1335748136043548,94.4,17,0.003,resnet50,GMP,cifar10,0.8
60,2493064524544.0,0.0165781788527965,99.88,0.1353716850280761,94.43,17,0.003,resnet50,GMP,cifar10,0.8
70,2901707801344.0,0.0157485343515872,99.96,0.1385513693094253,94.44,17,0.003,resnet50,GMP,cifar10,0.8
80,3310351078144.0,0.0173934493213892,99.94,0.1429299861192703,94.43,17,0.003,resnet50,GMP,cifar10,0.8
90,3718994354944.0,0.0110730770975351,99.98,0.1468110680580139,94.37,17,0.003,resnet50,GMP,cifar10,0.8
