Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
50,830034728272.0,0.1060627773404121,98.02,0.3859857618808746,71.55,1,0.001,LAMP,VGG19,cifar100,0.85
60,992760046672.0,0.0852422714233398,98.52,0.4148960411548614,71.59,1,0.001,LAMP,VGG19,cifar100,0.85
70,1155485365072.0,0.1061166524887085,98.42,0.4271052479743957,71.61,1,0.001,LAMP,VGG19,cifar100,0.85
80,1318210683472.0,0.0914977863430976,98.38,0.3942114412784576,71.42,1,0.001,LAMP,VGG19,cifar100,0.85
90,1480936001872.0,0.0819141566753387,98.72,0.4051742851734161,71.38,1,0.001,LAMP,VGG19,cifar100,0.85
100,1643661320272.0,0.079856738448143,98.84,0.4217943549156189,71.82,1,0.001,LAMP,VGG19,cifar100,0.85
101,1643661320272.0,0.0750495567917823,98.64,0.4217943251132965,71.82,1,0.001,LAMP,VGG19,cifar100,0.85
-1,135652336.0,0.8175627589225769,88.76,0.8757610321044922,66.01,2,0.001,LAMP,VGG19,cifar100,0.85
0,16413932656.0,0.3116119503974914,94.92,0.4099378585815429,69.76,2,0.001,LAMP,VGG19,cifar100,0.85
10,179196735856.0,0.1409595608711242,96.82,0.3288154602050781,70.84,2,0.001,LAMP,VGG19,cifar100,0.85
20,341979539056.0,0.1318605840206146,97.42,0.3605154454708099,71.04,2,0.001,LAMP,VGG19,cifar100,0.85
30,504762342256.0,0.097628504037857,97.72,0.3675815463066101,71.2,2,0.001,LAMP,VGG19,cifar100,0.85
40,667545145456.0,0.1168853864073753,98.08,0.3669371306896209,71.38,2,0.001,LAMP,VGG19,cifar100,0.85
50,830327948656.0,0.0902624875307083,97.82,0.38255175948143,71.41,2,0.001,LAMP,VGG19,cifar100,0.85
60,993110751856.0,0.0822935551404953,98.14,0.4024282097816467,71.63,2,0.001,LAMP,VGG19,cifar100,0.85
70,1155893555056.0,0.0994080528616905,98.42,0.3953006267547607,71.35,2,0.001,LAMP,VGG19,cifar100,0.85
80,1318676358256.0,0.0838192179799079,98.64,0.4303498566150665,71.25,2,0.001,LAMP,VGG19,cifar100,0.85
90,1481459161456.0,0.1137711629271507,98.5,0.436518907546997,71.4,2,0.001,LAMP,VGG19,cifar100,0.85
100,1644241964656.0,0.0725250765681266,98.78,0.422044038772583,71.51,2,0.001,LAMP,VGG19,cifar100,0.85
101,1644241964656.0,0.0704540535807609,98.6,0.422044038772583,71.51,2,0.001,LAMP,VGG19,cifar100,0.85
-1,135631768.0,0.8532061576843262,88.96,0.8666104674339294,66.28,3,0.001,LAMP,VGG19,cifar100,0.85
0,16411443928.0,0.2834223210811615,95.02,0.4273744821548462,69.68,3,0.001,LAMP,VGG19,cifar100,0.85
10,179169565528.0,0.1536989659070968,96.64,0.3510661125183105,71.14,3,0.001,LAMP,VGG19,cifar100,0.85
20,341927687128.0,0.1306585222482681,96.88,0.3618218004703522,71.31,3,0.001,LAMP,VGG19,cifar100,0.85
30,504685808728.0,0.1261816322803497,97.2,0.3539268970489502,71.53,3,0.001,LAMP,VGG19,cifar100,0.85
40,667443930328.0,0.0790494009852409,97.7,0.3902663290500641,71.66,3,0.001,LAMP,VGG19,cifar100,0.85
50,830202051928.0,0.0912205874919891,97.96,0.3992435336112976,71.89,3,0.001,LAMP,VGG19,cifar100,0.85
60,992960173528.0,0.0854091718792915,98.36,0.4177877306938171,71.65,3,0.001,LAMP,VGG19,cifar100,0.85
70,1155718295128.0,0.0905178189277648,98.3,0.4168379306793213,71.8,3,0.001,LAMP,VGG19,cifar100,0.85
80,1318476416728.0,0.0746219903230667,98.22,0.4365472197532654,71.7,3,0.001,LAMP,VGG19,cifar100,0.85
90,1481234538328.0,0.0840441361069679,98.32,0.4158042073249817,71.72,3,0.001,LAMP,VGG19,cifar100,0.85
100,1643992659928.0,0.082905575633049,98.44,0.4318587183952331,71.78,3,0.001,LAMP,VGG19,cifar100,0.85
101,1643992659928.0,0.0661448687314987,98.7,0.4318587481975555,71.78,3,0.001,LAMP,VGG19,cifar100,0.85
-1,135632108.0,0.817604124546051,88.9,0.8523855209350586,66.27,4,0.001,LAMP,VGG19,cifar100,0.85
0,16411485068.0,0.2905144691467285,94.8,0.4056764543056488,69.74,4,0.001,LAMP,VGG19,cifar100,0.85
10,179170014668.0,0.1522006243467331,96.6,0.3511464297771454,70.95,4,0.001,LAMP,VGG19,cifar100,0.85
20,341928544268.0,0.0877133458852768,97.24,0.3621194362640381,71.32,4,0.001,LAMP,VGG19,cifar100,0.85
30,504687073868.0,0.0911842957139015,97.74,0.3849737644195556,71.4,4,0.001,LAMP,VGG19,cifar100,0.85
40,667445603468.0,0.0835281610488891,97.82,0.395303726196289,71.36,4,0.001,LAMP,VGG19,cifar100,0.85
50,830204133068.0,0.0953690707683563,97.96,0.439450591802597,71.52,4,0.001,LAMP,VGG19,cifar100,0.85
60,992962662668.0,0.0748863965272903,97.72,0.4640093445777893,71.55,4,0.001,LAMP,VGG19,cifar100,0.85
70,1155721192268.0,0.0793345421552658,98.06,0.4404287338256836,71.8,4,0.001,LAMP,VGG19,cifar100,0.85
80,1318479721868.0,0.0978349968791008,98.5,0.4667284488677978,71.64,4,0.001,LAMP,VGG19,cifar100,0.85
90,1481238251468.0,0.0725363865494728,98.66,0.4967892169952392,71.65,4,0.001,LAMP,VGG19,cifar100,0.85
100,1643996781068.0,0.070727027952671,98.5,0.4854892790317535,71.69,4,0.001,LAMP,VGG19,cifar100,0.85
101,1643996781068.0,0.0830807164311409,98.72,0.4854892790317535,71.69,4,0.001,LAMP,VGG19,cifar100,0.85
-1,135634468.0,0.7799323797225952,89.54,0.8382936716079712,66.61,5,0.001,LAMP,VGG19,cifar100,0.85
0,16411770628.0,0.3358171880245209,95.2,0.4030499458312988,69.82,5,0.001,LAMP,VGG19,cifar100,0.85
10,179173132228.0,0.1593481302261352,96.76,0.3549809157848358,71.07,5,0.001,LAMP,VGG19,cifar100,0.85
20,341934493828.0,0.1164489686489105,97.56,0.341056078672409,71.29,5,0.001,LAMP,VGG19,cifar100,0.85
30,504695855428.0,0.1134222596883773,97.64,0.3615855872631073,71.55,5,0.001,LAMP,VGG19,cifar100,0.85
40,667457217028.0,0.1202086731791496,97.72,0.3943229019641876,71.61,5,0.001,LAMP,VGG19,cifar100,0.85
50,830218578628.0,0.0813264399766922,97.8,0.3784303069114685,71.72,5,0.001,LAMP,VGG19,cifar100,0.85
60,992979940228.0,0.0788376703858375,98.04,0.391880989074707,71.67,5,0.001,LAMP,VGG19,cifar100,0.85
70,1155741301828.0,0.0892286375164985,98.42,0.4003961980342865,71.89,5,0.001,LAMP,VGG19,cifar100,0.85
80,1318502663428.0,0.0803369954228401,98.5,0.4062735140323639,71.88,5,0.001,LAMP,VGG19,cifar100,0.85
90,1481264025028.0,0.0959068313241005,98.4,0.4065944850444793,71.62,5,0.001,LAMP,VGG19,cifar100,0.85
100,1644025386628.0,0.0888697355985641,98.52,0.4165675938129425,71.67,5,0.001,LAMP,VGG19,cifar100,0.85
101,1644025386628.0,0.1186558976769447,98.56,0.4165675938129425,71.67,5,0.001,LAMP,VGG19,cifar100,0.85
-1,135668368.0,0.8492946624755859,88.28,0.896388590335846,65.96,6,0.001,LAMP,VGG19,cifar100,0.85
0,16415872528.0,0.2984128892421722,95.04,0.4087188243865967,69.72,6,0.001,LAMP,VGG19,cifar100,0.85
10,179217914128.0,0.1551628857851028,97.06,0.3511494696140289,70.84,6,0.001,LAMP,VGG19,cifar100,0.85
20,342019955728.0,0.112186923623085,97.54,0.3662863969802856,71.12,6,0.001,LAMP,VGG19,cifar100,0.85
30,504821997328.0,0.1024387404322624,97.9,0.3904763758182525,71.21,6,0.001,LAMP,VGG19,cifar100,0.85
40,667624038928.0,0.0750533491373062,97.92,0.3708172738552093,71.21,6,0.001,LAMP,VGG19,cifar100,0.85
50,830426080528.0,0.1008965373039245,98.2,0.4123640954494476,71.19,6,0.001,LAMP,VGG19,cifar100,0.85
60,993228122128.0,0.08694838732481,97.84,0.4119933545589447,71.44,6,0.001,LAMP,VGG19,cifar100,0.85
70,1156030163728.0,0.091707095503807,98.62,0.4292892217636108,71.57,6,0.001,LAMP,VGG19,cifar100,0.85
80,1318832205328.0,0.0784099623560905,98.8,0.428271472454071,71.49,6,0.001,LAMP,VGG19,cifar100,0.85
90,1481634246928.0,0.0919144451618194,98.68,0.4406663179397583,71.32,6,0.001,LAMP,VGG19,cifar100,0.85
100,1644436288528.0,0.0821002125740051,98.64,0.4425570368766784,71.49,6,0.001,LAMP,VGG19,cifar100,0.85
101,1644436288528.0,0.0965050682425499,98.38,0.4425570368766784,71.49,6,0.001,LAMP,VGG19,cifar100,0.85
-1,135673012.0,0.8060688376426697,88.5,0.8526713252067566,66.01,7,0.001,LAMP,VGG19,cifar100,0.85
0,16416434452.0,0.3306245803833008,94.94,0.4107861518859863,69.53,7,0.001,LAMP,VGG19,cifar100,0.85
10,179224048852.0,0.1419566422700882,97.0,0.3627935945987701,71.03,7,0.001,LAMP,VGG19,cifar100,0.85
20,342031663252.0,0.1327614486217498,97.36,0.3582055866718292,71.22,7,0.001,LAMP,VGG19,cifar100,0.85
30,504839277652.0,0.0839007794857025,98.0,0.3704558312892914,71.25,7,0.001,LAMP,VGG19,cifar100,0.85
40,667646892052.0,0.0863029509782791,97.88,0.3959567248821258,71.25,7,0.001,LAMP,VGG19,cifar100,0.85
50,830454506452.0,0.0819534584879875,97.96,0.3889017105102539,71.45,7,0.001,LAMP,VGG19,cifar100,0.85
60,993262120852.0,0.0867033377289772,98.36,0.4058838486671448,71.29,7,0.001,LAMP,VGG19,cifar100,0.85
70,1156069735252.0,0.0853238850831985,98.3,0.4195504486560821,71.47,7,0.001,LAMP,VGG19,cifar100,0.85
80,1318877349652.0,0.089445911347866,98.48,0.4162254929542541,71.42,7,0.001,LAMP,VGG19,cifar100,0.85
90,1481684964052.0,0.0967352837324142,98.78,0.4205991625785827,71.53,7,0.001,LAMP,VGG19,cifar100,0.85
100,1644492578452.0,0.0892338454723358,98.48,0.4334385097026825,71.36,7,0.001,LAMP,VGG19,cifar100,0.85
101,1644492578452.0,0.0698751807212829,98.72,0.4334385097026825,71.36,7,0.001,LAMP,VGG19,cifar100,0.85
-1,135664720.0,0.8321903944015503,88.18,0.8446846008300781,66.28,8,0.001,LAMP,VGG19,cifar100,0.85
0,16415431120.0,0.3117302060127258,94.62,0.4018269777297973,69.91,8,0.001,LAMP,VGG19,cifar100,0.85
10,179213095120.0,0.1459627598524093,97.16,0.3655283451080322,71.21,8,0.001,LAMP,VGG19,cifar100,0.85
20,342010759120.0,0.1370785236358642,97.58,0.3622213900089264,71.39,8,0.001,LAMP,VGG19,cifar100,0.85
30,504808423120.0,0.1215912774205207,97.62,0.3724801540374756,71.46,8,0.001,LAMP,VGG19,cifar100,0.85
40,667606087120.0,0.0857916846871376,97.38,0.3791112303733825,71.42,8,0.001,LAMP,VGG19,cifar100,0.85
50,830403751120.0,0.0902380347251892,97.9,0.4032233953475952,71.5,8,0.001,LAMP,VGG19,cifar100,0.85
60,993201415120.0,0.0786245688796043,98.26,0.396396279335022,71.38,8,0.001,LAMP,VGG19,cifar100,0.85
70,1155999079120.0,0.0976210087537765,98.24,0.433693379163742,71.48,8,0.001,LAMP,VGG19,cifar100,0.85
80,1318796743120.0,0.0952349826693534,98.42,0.4314000010490417,71.64,8,0.001,LAMP,VGG19,cifar100,0.85
90,1481594407120.0,0.0841015428304672,98.3,0.43953937292099,71.59,8,0.001,LAMP,VGG19,cifar100,0.85
100,1644392071120.0,0.0927662551403045,98.44,0.4557333290576935,71.71,8,0.001,LAMP,VGG19,cifar100,0.85
101,1644392071120.0,0.0974380224943161,98.38,0.4557333290576935,71.71,8,0.001,LAMP,VGG19,cifar100,0.85
-1,135654820.0,0.8765479922294617,88.26,0.8316601514816284,66.29,9,0.001,LAMP,VGG19,cifar100,0.85
0,16414233220.0,0.3089971542358398,95.02,0.4181766211986542,70.0,9,0.001,LAMP,VGG19,cifar100,0.85
10,179200017220.0,0.1571117490530014,96.26,0.3569522202014923,71.11,9,0.001,LAMP,VGG19,cifar100,0.85
20,341985801220.0,0.1338113397359848,97.6,0.3723345696926117,71.13,9,0.001,LAMP,VGG19,cifar100,0.85
30,504771585220.0,0.0973118990659713,97.74,0.3876589238643646,71.33,9,0.001,LAMP,VGG19,cifar100,0.85
40,667557369220.0,0.0955182686448097,97.7,0.4051961302757263,71.46,9,0.001,LAMP,VGG19,cifar100,0.85
50,830343153220.0,0.0958415642380714,98.06,0.393304169178009,71.4,9,0.001,LAMP,VGG19,cifar100,0.85
60,993128937220.0,0.0950092673301696,98.24,0.4213016033172607,71.49,9,0.001,LAMP,VGG19,cifar100,0.85
70,1155914721220.0,0.0803722441196441,98.32,0.4259922802448272,71.55,9,0.001,LAMP,VGG19,cifar100,0.85
80,1318700505220.0,0.0749976933002471,98.32,0.4171355068683624,71.42,9,0.001,LAMP,VGG19,cifar100,0.85
90,1481486289220.0,0.0844058245420456,98.72,0.4529376327991485,71.62,9,0.001,LAMP,VGG19,cifar100,0.85
100,1644272073220.0,0.0966377556324005,98.74,0.452146053314209,71.49,9,0.001,LAMP,VGG19,cifar100,0.85
101,1644272073220.0,0.0685199722647667,98.6,0.452146053314209,71.49,9,0.001,LAMP,VGG19,cifar100,0.85
-1,135635992.0,0.7777448892593384,88.52,0.8354181051254272,66.12,10,0.001,LAMP,VGG19,cifar100,0.85
0,16411955032.0,0.3298380076885223,94.88,0.4102780520915985,69.54,10,0.001,LAMP,VGG19,cifar100,0.85
10,179175145432.0,0.1514690816402435,96.86,0.346146821975708,70.89,10,0.001,LAMP,VGG19,cifar100,0.85
20,341938335832.0,0.1089735925197601,97.32,0.3567504584789276,71.11,10,0.001,LAMP,VGG19,cifar100,0.85
30,504701526232.0,0.105514757335186,97.34,0.3842432498931885,71.16,10,0.001,LAMP,VGG19,cifar100,0.85
40,667464716632.0,0.0917721390724182,97.92,0.3896898925304413,71.1,10,0.001,LAMP,VGG19,cifar100,0.85
50,830227907032.0,0.0842597931623458,98.04,0.4126109182834625,71.2,10,0.001,LAMP,VGG19,cifar100,0.85
60,992991097432.0,0.0884983837604522,98.24,0.4098383486270904,71.25,10,0.001,LAMP,VGG19,cifar100,0.85
70,1155754287832.0,0.0813143253326416,98.04,0.4352329671382904,71.29,10,0.001,LAMP,VGG19,cifar100,0.85
80,1318517478232.0,0.069084420800209,98.68,0.4342304766178131,71.31,10,0.001,LAMP,VGG19,cifar100,0.85
90,1481280668632.0,0.099575400352478,98.66,0.4445714950561523,71.3,10,0.001,LAMP,VGG19,cifar100,0.85
100,1644043859032.0,0.0896359905600547,98.66,0.4513656497001648,71.47,10,0.001,LAMP,VGG19,cifar100,0.85
101,1644043859032.0,0.0905142799019813,98.56,0.4513656198978424,71.47,10,0.001,LAMP,VGG19,cifar100,0.85
-1,135597352.0,0.7780104875564575,89.34,0.8256860971450806,66.82,11,0.001,LAMP,VGG19,cifar100,0.85
0,16407279592.0,0.30921271443367,95.06,0.4192532896995544,69.82,11,0.001,LAMP,VGG19,cifar100,0.85
10,179124101992.0,0.1332450360059738,96.92,0.3585488796234131,71.16,11,0.001,LAMP,VGG19,cifar100,0.85
20,341840924392.0,0.1097409799695015,97.38,0.3566054403781891,71.17,11,0.001,LAMP,VGG19,cifar100,0.85
30,504557746792.0,0.0873868837952613,97.36,0.3653621077537536,71.64,11,0.001,LAMP,VGG19,cifar100,0.85
40,667274569192.0,0.0912976413965225,97.9,0.3827714323997497,71.58,11,0.001,LAMP,VGG19,cifar100,0.85
50,829991391592.0,0.0804236382246017,98.08,0.3904307186603546,71.52,11,0.001,LAMP,VGG19,cifar100,0.85
60,992708213992.0,0.097210943698883,98.34,0.3783915638923645,71.59,11,0.001,LAMP,VGG19,cifar100,0.85
70,1155425036392.0,0.0815994963049888,98.24,0.4182481467723846,71.5,11,0.001,LAMP,VGG19,cifar100,0.85
80,1318141858792.0,0.0880228579044342,98.18,0.4125679731369018,71.66,11,0.001,LAMP,VGG19,cifar100,0.85
90,1480858681192.0,0.0645516812801361,98.48,0.4055880010128021,71.6,11,0.001,LAMP,VGG19,cifar100,0.85
100,1643575503592.0,0.0808097720146179,98.78,0.4267871677875519,71.66,11,0.001,LAMP,VGG19,cifar100,0.85
101,1643575503592.0,0.0895753428339958,98.54,0.4267871677875519,71.66,11,0.001,LAMP,VGG19,cifar100,0.85
-1,135678832.0,0.8110689520835876,89.26,0.8269479870796204,66.78,12,0.001,LAMP,VGG19,cifar100,0.85
0,16417138672.0,0.3121652901172638,94.84,0.4140963852405548,69.76,12,0.001,LAMP,VGG19,cifar100,0.85
10,179231737072.0,0.1647854447364807,96.34,0.3511243760585785,71.15,12,0.001,LAMP,VGG19,cifar100,0.85
20,342046335472.0,0.1031494960188865,97.38,0.3678582012653351,71.34,12,0.001,LAMP,VGG19,cifar100,0.85
30,504860933872.0,0.121036484837532,97.54,0.3980064988136291,71.51,12,0.001,LAMP,VGG19,cifar100,0.85
40,667675532272.0,0.0966959595680236,97.22,0.3984040319919586,71.45,12,0.001,LAMP,VGG19,cifar100,0.85
50,830490130672.0,0.0908102095127105,98.36,0.4211781620979309,71.55,12,0.001,LAMP,VGG19,cifar100,0.85
60,993304729072.0,0.1096804738044738,98.34,0.4534854888916015,71.5,12,0.001,LAMP,VGG19,cifar100,0.85
70,1156119327472.0,0.0784054026007652,98.1,0.4134608209133148,71.58,12,0.001,LAMP,VGG19,cifar100,0.85
80,1318933925872.0,0.0864832922816276,98.5,0.4654360115528106,71.6,12,0.001,LAMP,VGG19,cifar100,0.85
90,1481748524272.0,0.1098210960626602,98.36,0.4488038718700409,71.65,12,0.001,LAMP,VGG19,cifar100,0.85
100,1644563122672.0,0.0885369703173637,98.42,0.4791561961174011,71.69,12,0.001,LAMP,VGG19,cifar100,0.85
101,1644563122672.0,0.0766242817044258,98.84,0.4791561961174011,71.69,12,0.001,LAMP,VGG19,cifar100,0.85
-1,135647560.0,0.8016124367713928,89.34,0.8283387422561646,66.08,13,0.001,LAMP,VGG19,cifar100,0.85
0,16413354760.0,0.2909558117389679,95.1,0.4015102386474609,69.84,13,0.001,LAMP,VGG19,cifar100,0.85
10,179190426760.0,0.1506186425685882,97.06,0.3547914326190948,71.04,13,0.001,LAMP,VGG19,cifar100,0.85
20,341967498760.0,0.1307993233203888,97.36,0.3823817372322082,71.14,13,0.001,LAMP,VGG19,cifar100,0.85
30,504744570760.0,0.1046788543462753,97.84,0.3755629062652588,71.36,13,0.001,LAMP,VGG19,cifar100,0.85
40,667521642760.0,0.0839777067303657,98.2,0.4040862023830414,71.52,13,0.001,LAMP,VGG19,cifar100,0.85
50,830298714760.0,0.0823803916573524,98.04,0.4143142700195312,71.56,13,0.001,LAMP,VGG19,cifar100,0.85
60,993075786760.0,0.0782637000083923,98.22,0.4277156293392181,71.7,13,0.001,LAMP,VGG19,cifar100,0.85
70,1155852858760.0,0.0738606750965118,98.36,0.4108070433139801,71.7,13,0.001,LAMP,VGG19,cifar100,0.85
80,1318629930760.0,0.072218969464302,98.48,0.4216072559356689,71.76,13,0.001,LAMP,VGG19,cifar100,0.85
90,1481407002760.0,0.0829489380121231,98.78,0.448489248752594,71.75,13,0.001,LAMP,VGG19,cifar100,0.85
100,1644184074760.0,0.0717895925045013,98.94,0.4494134485721588,71.93,13,0.001,LAMP,VGG19,cifar100,0.85
101,1644184074760.0,0.0758618637919426,98.96,0.4494134485721588,71.93,13,0.001,LAMP,VGG19,cifar100,0.85
-1,135612424.0,0.848406970500946,88.12,0.8800462484359741,65.84,14,0.001,LAMP,VGG19,cifar100,0.85
0,16409103304.0,0.3400211334228515,94.24,0.4238808155059814,69.55,14,0.001,LAMP,VGG19,cifar100,0.85
10,179144012104.0,0.1197250708937645,96.82,0.3411621749401092,70.91,14,0.001,LAMP,VGG19,cifar100,0.85
20,341878920904.0,0.1099386066198349,97.58,0.3532298505306244,70.96,14,0.001,LAMP,VGG19,cifar100,0.85
30,504613829704.0,0.1092723309993743,97.78,0.3618020415306091,71.22,14,0.001,LAMP,VGG19,cifar100,0.85
40,667348738504.0,0.1276494413614273,97.7,0.3828799426555633,71.33,14,0.001,LAMP,VGG19,cifar100,0.85
50,830083647304.0,0.0788787454366684,98.08,0.3936025500297546,71.22,14,0.001,LAMP,VGG19,cifar100,0.85
60,992818556104.0,0.1004218161106109,98.54,0.4318402707576751,71.47,14,0.001,LAMP,VGG19,cifar100,0.85
70,1155553464904.0,0.0746095404028892,98.36,0.4142143130302429,71.46,14,0.001,LAMP,VGG19,cifar100,0.85
80,1318288373704.0,0.088683433830738,98.32,0.4312278926372528,71.43,14,0.001,LAMP,VGG19,cifar100,0.85
90,1481023282504.0,0.0761827901005745,98.32,0.4242563545703888,71.58,14,0.001,LAMP,VGG19,cifar100,0.85
100,1643758191304.0,0.0989591032266616,98.56,0.435498297214508,71.39,14,0.001,LAMP,VGG19,cifar100,0.85
101,1643758191304.0,0.0849840715527534,98.72,0.435498297214508,71.39,14,0.001,LAMP,VGG19,cifar100,0.85
-1,135643564.0,0.8115668892860413,88.18,0.8622236847877502,66.26,15,0.001,LAMP,VGG19,cifar100,0.85
0,16412871244.0,0.3215029537677765,95.16,0.4090653359889984,69.56,15,0.001,LAMP,VGG19,cifar100,0.85
10,179185148044.0,0.1457532048225402,96.6,0.33511483669281,71.02,15,0.001,LAMP,VGG19,cifar100,0.85
20,341957424844.0,0.0922583267092704,97.16,0.3417681753635406,71.39,15,0.001,LAMP,VGG19,cifar100,0.85
30,504729701644.0,0.1013397946953773,97.72,0.3564143776893616,71.65,15,0.001,LAMP,VGG19,cifar100,0.85
40,667501978444.0,0.1064990609884262,98.04,0.3813948035240173,71.66,15,0.001,LAMP,VGG19,cifar100,0.85
50,830274255244.0,0.072979524731636,97.96,0.3960104584693908,71.76,15,0.001,LAMP,VGG19,cifar100,0.85
60,993046532044.0,0.1021447479724884,98.38,0.4033689200878143,71.88,15,0.001,LAMP,VGG19,cifar100,0.85
70,1155818808844.0,0.0774302035570144,98.48,0.4105027019977569,71.83,15,0.001,LAMP,VGG19,cifar100,0.85
80,1318591085644.0,0.0867296755313873,98.52,0.4175610542297363,71.76,15,0.001,LAMP,VGG19,cifar100,0.85
90,1481363362444.0,0.0728338584303855,98.74,0.409367948770523,71.92,15,0.001,LAMP,VGG19,cifar100,0.85
100,1644135639244.0,0.0834815874695777,98.5,0.4298572540283203,71.96,15,0.001,LAMP,VGG19,cifar100,0.85
101,1644135639244.0,0.0696058645844459,98.38,0.4298572540283203,71.96,15,0.001,LAMP,VGG19,cifar100,0.85
-1,135663496.0,0.7672289609909058,88.52,0.8223588466644287,66.51,16,0.001,LAMP,VGG19,cifar100,0.85
0,16415283016.0,0.275607705116272,94.68,0.4211146831512451,69.62,16,0.001,LAMP,VGG19,cifar100,0.85
10,179211478216.0,0.1504909694194793,96.8,0.3521909117698669,70.93,16,0.001,LAMP,VGG19,cifar100,0.85
20,342007673416.0,0.1305175721645355,97.32,0.3629888296127319,71.21,16,0.001,LAMP,VGG19,cifar100,0.85
30,504803868616.0,0.0859220772981643,97.4,0.3598357141017914,71.19,16,0.001,LAMP,VGG19,cifar100,0.85
40,667600063816.0,0.0920653566718101,97.7,0.3917755782604217,71.39,16,0.001,LAMP,VGG19,cifar100,0.85
50,830396259016.0,0.0793961659073829,97.86,0.4106479287147522,71.39,16,0.001,LAMP,VGG19,cifar100,0.85
60,993192454216.0,0.0769143775105476,98.3,0.4288056194782257,71.37,16,0.001,LAMP,VGG19,cifar100,0.85
70,1155988649416.0,0.0862292721867561,98.42,0.4308653175830841,71.53,16,0.001,LAMP,VGG19,cifar100,0.85
80,1318784844616.0,0.0825516507029533,98.54,0.4535723924636841,71.3,16,0.001,LAMP,VGG19,cifar100,0.85
90,1481581039816.0,0.0986147001385688,98.54,0.4476199746131897,71.41,16,0.001,LAMP,VGG19,cifar100,0.85
100,1644377235016.0,0.0920266434550285,98.66,0.4491260349750519,71.59,16,0.001,LAMP,VGG19,cifar100,0.85
101,1644377235016.0,0.0684817060828208,98.38,0.4491260349750519,71.59,16,0.001,LAMP,VGG19,cifar100,0.85
-1,135655228.0,0.8120982646942139,89.18,0.8653601408004761,66.14,17,0.001,LAMP,VGG19,cifar100,0.85
0,16414282588.0,0.3117474317550659,94.62,0.4180551171302795,69.45,17,0.001,LAMP,VGG19,cifar100,0.85
10,179200556188.0,0.1258562952280044,97.0,0.3427165150642395,71.09,17,0.001,LAMP,VGG19,cifar100,0.85
20,341986829788.0,0.1078687980771064,97.16,0.3503620624542236,71.17,17,0.001,LAMP,VGG19,cifar100,0.85
30,504773103388.0,0.111087679862976,97.7,0.3621295988559723,71.06,17,0.001,LAMP,VGG19,cifar100,0.85
40,667559376988.0,0.1157655343413353,97.84,0.380246639251709,71.23,17,0.001,LAMP,VGG19,cifar100,0.85
50,830345650588.0,0.0851911753416061,98.46,0.3857627511024475,71.36,17,0.001,LAMP,VGG19,cifar100,0.85
60,993131924188.0,0.0808534994721412,98.5,0.3970910608768463,71.34,17,0.001,LAMP,VGG19,cifar100,0.85
