Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
60,3647215606240.0,0.1467127352952957,96.02,0.4518232345581054,73.73,16,0.005,LAMP,resnet50,cifar100,0.8
70,4245038134240.0,0.1265969276428222,96.52,0.5091099739074707,73.87,16,0.005,LAMP,resnet50,cifar100,0.8
80,4842860662240.0,0.1299432516098022,97.0,0.5311501026153564,73.93,16,0.005,LAMP,resnet50,cifar100,0.8
90,5440683190240.0,0.1199993193149566,97.18,0.5145180225372314,74.16,16,0.005,LAMP,resnet50,cifar100,0.8
100,6038505718240.0,0.1242258474230766,97.56,0.51804119348526,74.16,16,0.005,LAMP,resnet50,cifar100,0.8
101,6038505718240.0,0.1365307867527008,97.82,0.51804119348526,74.16,16,0.005,LAMP,resnet50,cifar100,0.8
-1,497889088.0,2.3217570781707764,35.86,2.2641773223876958,34.47,17,0.005,LAMP,resnet50,cifar100,0.8
0,60244579648.0,0.7558494806289673,79.74,0.6446210741996765,66.35,17,0.005,LAMP,resnet50,cifar100,0.8
10,657711485248.0,0.195170909166336,88.78,0.3680676519870758,71.32,17,0.005,LAMP,resnet50,cifar100,0.8
20,1255178390848.0,0.1843487173318863,92.0,0.3701404333114624,72.37,17,0.005,LAMP,resnet50,cifar100,0.8
30,1852645296448.0,0.1527443677186966,93.48,0.3954705595970154,72.85,17,0.005,LAMP,resnet50,cifar100,0.8
40,2450112202048.0,0.1356915533542633,94.18,0.4103139042854309,73.29,17,0.005,LAMP,resnet50,cifar100,0.8
50,3047579107648.0,0.1299073547124862,95.22,0.4628286063671112,73.26,17,0.005,LAMP,resnet50,cifar100,0.8
60,3645046013248.0,0.1367040425539016,96.06,0.4619286954402923,73.37,17,0.005,LAMP,resnet50,cifar100,0.8
70,4242512918848.0,0.1130646392703056,96.64,0.4616175293922424,73.51,17,0.005,LAMP,resnet50,cifar100,0.8
80,4839979824448.0,0.1400822401046753,97.22,0.5359016060829163,73.65,17,0.005,LAMP,resnet50,cifar100,0.8
90,5437446730048.0,0.1309938132762909,97.54,0.491655945777893,73.86,17,0.005,LAMP,resnet50,cifar100,0.8
100,6034913635648.0,0.123069018125534,97.9,0.5207000374794006,73.92,17,0.005,LAMP,resnet50,cifar100,0.8
101,6034913635648.0,0.1260025948286056,97.66,0.5207000374794006,73.92,17,0.005,LAMP,resnet50,cifar100,0.8
-1,498373984.0,1.930199384689331,48.66,1.7759703397750854,44.84,18,0.005,LAMP,resnet50,cifar100,0.8
0,60303252064.0,0.6406958103179932,79.88,0.5768675208091736,66.21,18,0.005,LAMP,resnet50,cifar100,0.8
10,658352032864.0,0.2106112837791443,89.38,0.3783493638038635,70.85,18,0.005,LAMP,resnet50,cifar100,0.8
20,1256400813664.0,0.2032494992017746,91.7,0.3886736631393432,72.06,18,0.005,LAMP,resnet50,cifar100,0.8
30,1854449594464.0,0.1359330117702484,93.66,0.3916700482368469,72.65,18,0.005,LAMP,resnet50,cifar100,0.8
40,2452498375264.0,0.1391021013259887,94.58,0.4192915558815002,73.24,18,0.005,LAMP,resnet50,cifar100,0.8
50,3050547156064.0,0.1373690068721771,95.86,0.4430372714996338,73.53,18,0.005,LAMP,resnet50,cifar100,0.8
60,3648595936864.0,0.1459785252809524,96.38,0.4548350870609283,73.73,18,0.005,LAMP,resnet50,cifar100,0.8
70,4246644717664.0,0.1188070029020309,97.02,0.5143565535545349,73.55,18,0.005,LAMP,resnet50,cifar100,0.8
80,4844693498464.0,0.128279760479927,97.08,0.4971388280391693,73.75,18,0.005,LAMP,resnet50,cifar100,0.8
90,5442742279264.0,0.1271716803312301,97.34,0.5473271012306213,73.99,18,0.005,LAMP,resnet50,cifar100,0.8
100,6040791060064.0,0.1330668628215789,97.92,0.5679249167442322,73.85,18,0.005,LAMP,resnet50,cifar100,0.8
101,6040791060064.0,0.118222676217556,98.0,0.5679249167442322,73.85,18,0.005,LAMP,resnet50,cifar100,0.8
-1,498633088.0,1.831788182258606,45.56,1.6868489980697632,44.63,19,0.005,LAMP,resnet50,cifar100,0.8
0,60334603648.0,0.6343919038772583,79.98,0.5995726585388184,65.13,19,0.005,LAMP,resnet50,cifar100,0.8
10,658694309248.0,0.2065404206514358,88.42,0.3312694132328033,71.17,19,0.005,LAMP,resnet50,cifar100,0.8
20,1257054014848.0,0.1610161215066909,91.54,0.3656703233718872,72.41,19,0.005,LAMP,resnet50,cifar100,0.8
30,1855413720448.0,0.1741601228713989,92.92,0.3864378929138183,72.92,19,0.005,LAMP,resnet50,cifar100,0.8
40,2453773426048.0,0.1457251906394958,94.62,0.4163514971733093,73.3,19,0.005,LAMP,resnet50,cifar100,0.8
50,3052133131648.0,0.1261002272367477,95.56,0.4080032706260681,73.57,19,0.005,LAMP,resnet50,cifar100,0.8
60,3650492837248.0,0.1437619626522064,96.22,0.4948781728744507,73.68,19,0.005,LAMP,resnet50,cifar100,0.8
70,4248852542848.0,0.1441555768251419,96.56,0.4767839312553406,73.8,19,0.005,LAMP,resnet50,cifar100,0.8
80,4847212248448.0,0.1518180668354034,97.22,0.4736703038215637,73.88,19,0.005,LAMP,resnet50,cifar100,0.8
90,5445571954048.0,0.1246277764439582,97.48,0.4700199365615845,73.96,19,0.005,LAMP,resnet50,cifar100,0.8
100,6043931659648.0,0.1145387217402458,98.0,0.5159947276115417,74.09,19,0.005,LAMP,resnet50,cifar100,0.8
101,6043931659648.0,0.1234524995088577,97.62,0.5159947276115417,74.09,19,0.005,LAMP,resnet50,cifar100,0.8
