layer_names,pr
conv1,0.0
layer1.0.conv1,0.111572266
layer1.0.conv2,0.39727783
layer1.0.shortcut.0,0.28845215
layer2.0.conv1,0.062042236
layer2.0.conv2,0.1900143
layer2.0.shortcut.0,0.18569183
layer3.0.conv1,0.31169128
layer3.0.conv2,0.78272843
layer3.0.shortcut.0,0.51880074
linear,0.0
