Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
0,10908845508.0,2.2427525520324707,1.0,2.2298600673675537,1.0,18,0.001,VGG19,GMP,cifar100,0.95
10,119095743108.0,0.4014826416969299,1.08,0.4408555030822754,1.0,18,0.001,VGG19,GMP,cifar100,0.95
20,227282640708.0,0.1516469717025756,1.3,0.2977226972579956,1.0,18,0.001,VGG19,GMP,cifar100,0.95
30,335469538308.0,0.0759491100907325,1.3,0.2793650031089782,1.0,18,0.001,VGG19,GMP,cifar100,0.95
40,443656435908.0,0.0454458519816398,1.3,0.2667388916015625,1.0,18,0.001,VGG19,GMP,cifar100,0.95
50,551843333508.0,0.0368687510490417,1.3,0.2722361385822296,1.0,18,0.001,VGG19,GMP,cifar100,0.95
60,660030231108.0,0.0289326440542936,1.3,0.2766951322555542,1.0,18,0.001,VGG19,GMP,cifar100,0.95
70,768217128708.0,0.0346676297485828,1.3,0.2662773430347442,1.0,18,0.001,VGG19,GMP,cifar100,0.95
80,876404026308.0,0.0363530553877353,1.3,0.2631435692310333,1.0,18,0.001,VGG19,GMP,cifar100,0.95
90,984590923908.0,0.0255110152065753,1.3,0.2636494040489197,1.0,18,0.001,VGG19,GMP,cifar100,0.95
100,1092777821508.0,0.0326544977724552,1.52,0.2629028260707855,1.22,18,0.001,VGG19,GMP,cifar100,0.95
101,1092777821508.0,0.0326576679944992,1.54,0.2629028260707855,1.22,18,0.001,VGG19,GMP,cifar100,0.95
-1,90226224.0,5.213367938995361,1.12,5.231639385223389,1.0,19,0.001,VGG19,GMP,cifar100,0.95
0,10917373104.0,2.215986967086792,0.86,2.2181835174560547,1.0,19,0.001,VGG19,GMP,cifar100,0.95
10,119188841904.0,0.3942278325557709,1.2,0.4644619524478912,1.0,19,0.001,VGG19,GMP,cifar100,0.95
20,227460310704.0,0.1607111096382141,1.3,0.319326251745224,1.0,19,0.001,VGG19,GMP,cifar100,0.95
30,335731779504.0,0.0842117816209793,1.3,0.3027149140834808,1.0,19,0.001,VGG19,GMP,cifar100,0.95
40,444003248304.0,0.0519553981721401,1.3,0.2977872192859649,1.0,19,0.001,VGG19,GMP,cifar100,0.95
50,552274717104.0,0.0344903469085693,1.3,0.2948610484600067,1.0,19,0.001,VGG19,GMP,cifar100,0.95
60,660546185904.0,0.0350281335413455,1.28,0.292243629693985,1.0,19,0.001,VGG19,GMP,cifar100,0.95
70,768817654704.0,0.0301435627043247,1.3,0.2956133186817169,1.0,19,0.001,VGG19,GMP,cifar100,0.95
80,877089123504.0,0.0327050499618053,1.3,0.2949736714363098,1.0,19,0.001,VGG19,GMP,cifar100,0.95
90,985360592304.0,0.031657263636589,1.3,0.2892367541790008,1.0,19,0.001,VGG19,GMP,cifar100,0.95
100,1093632061104.0,0.0311011392623186,1.3,0.2915444374084472,1.0,19,0.001,VGG19,GMP,cifar100,0.95
101,1093632061104.0,0.0311005972325801,1.3,0.2915444374084472,1.0,19,0.001,VGG19,GMP,cifar100,0.95
