Epsilon,Population,Type,Pruning Rate,sigma
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.0,50,Sto. mask original weights,0.9,0.003
0.2900000000000062,50,Det. mask sto. weights,0.9,0.003
0.3700000000000045,50,Det. mask sto. weights,0.9,0.003
0.25,50,Det. mask sto. weights,0.9,0.003
0.3200000000000074,50,Det. mask sto. weights,0.9,0.003
0.3300000000000125,50,Det. mask sto. weights,0.9,0.003
0.3599999999999994,50,Det. mask sto. weights,0.9,0.003
0.2900000000000062,50,Det. mask sto. weights,0.9,0.003
0.3300000000000125,50,Det. mask sto. weights,0.9,0.003
0.4500000000000028,50,Det. mask sto. weights,0.9,0.003
0.3800000000000096,50,Det. mask sto. weights,0.9,0.003
0.3300000000000125,50,Det. mask sto. weights,0.9,0.003
0.2400000000000091,50,Det. mask sto. weights,0.9,0.003
0.3700000000000045,50,Det. mask sto. weights,0.9,0.003
0.2300000000000039,50,Det. mask sto. weights,0.9,0.003
0.4300000000000068,50,Det. mask sto. weights,0.9,0.003
0.2199999999999988,50,Det. mask sto. weights,0.9,0.003
0.3599999999999994,50,Det. mask sto. weights,0.9,0.003
0.3900000000000005,50,Det. mask sto. weights,0.9,0.003
0.4200000000000017,50,Det. mask sto. weights,0.9,0.003
0.5200000000000102,50,Det. mask sto. weights,0.9,0.003
0.2100000000000079,50,Det. mask sto. weights,0.9,0.003
0.3200000000000074,50,Det. mask sto. weights,0.9,0.003
0.3599999999999994,50,Det. mask sto. weights,0.9,0.003
0.3599999999999994,50,Det. mask sto. weights,0.9,0.003
0.2700000000000102,50,Det. mask sto. weights,0.9,0.003
0.4000000000000057,50,Det. mask sto. weights,0.9,0.003
0.3400000000000034,50,Det. mask sto. weights,0.9,0.003
0.3599999999999994,50,Det. mask sto. weights,0.9,0.003
0.3700000000000045,50,Det. mask sto. weights,0.9,0.003
0.2700000000000102,50,Det. mask sto. weights,0.9,0.003
0.3300000000000125,50,Det. mask sto. weights,0.9,0.003
0.3200000000000074,50,Det. mask sto. weights,0.9,0.003
0.3900000000000005,50,Det. mask sto. weights,0.9,0.003
0.4900000000000091,50,Det. mask sto. weights,0.9,0.003
0.3100000000000023,50,Det. mask sto. weights,0.9,0.003
0.2900000000000062,50,Det. mask sto. weights,0.9,0.003
0.3400000000000034,50,Det. mask sto. weights,0.9,0.003
0.3400000000000034,50,Det. mask sto. weights,0.9,0.003
0.2100000000000079,50,Det. mask sto. weights,0.9,0.003
0.3300000000000125,50,Det. mask sto. weights,0.9,0.003
0.3500000000000085,50,Det. mask sto. weights,0.9,0.003
0.3000000000000113,50,Det. mask sto. weights,0.9,0.003
0.4500000000000028,50,Det. mask sto. weights,0.9,0.003
0.2900000000000062,50,Det. mask sto. weights,0.9,0.003
0.3000000000000113,50,Det. mask sto. weights,0.9,0.003
0.3599999999999994,50,Det. mask sto. weights,0.9,0.003
0.3500000000000085,50,Det. mask sto. weights,0.9,0.003
0.3100000000000023,50,Det. mask sto. weights,0.9,0.003
0.1700000000000017,50,Det. mask sto. weights,0.9,0.003
0.4100000000000108,50,Det. mask sto. weights,0.9,0.003
0.8300000000000125,50,Stochastic LAMP,0.5,0.005
0.6500000000000057,50,Stochastic LAMP,0.5,0.005
1.0100000000000051,50,Stochastic LAMP,0.5,0.005
1.230000000000004,50,Stochastic LAMP,0.5,0.005
0.8599999999999994,50,Stochastic LAMP,0.5,0.005
1.3100000000000025,50,Stochastic LAMP,0.5,0.005
1.1000000000000083,50,Stochastic LAMP,0.5,0.005
1.3599999999999994,50,Stochastic LAMP,0.5,0.005
1.1000000000000083,50,Stochastic LAMP,0.5,0.005
0.9300000000000068,50,Stochastic LAMP,0.5,0.005
1.0500000000000114,50,Stochastic LAMP,0.5,0.005
1.0900000000000034,50,Stochastic LAMP,0.5,0.005
1.1000000000000083,50,Stochastic LAMP,0.5,0.005
0.9300000000000068,50,Stochastic LAMP,0.5,0.005
1.1000000000000083,50,Stochastic LAMP,0.5,0.005
0.8900000000000006,50,Stochastic LAMP,0.5,0.005
1.0700000000000074,50,Stochastic LAMP,0.5,0.005
0.9500000000000028,50,Stochastic LAMP,0.5,0.005
1.0700000000000074,50,Stochastic LAMP,0.5,0.005
1.0600000000000025,50,Stochastic LAMP,0.5,0.005
1.1099999999999994,50,Stochastic LAMP,0.5,0.005
0.9300000000000068,50,Stochastic LAMP,0.5,0.005
1.1700000000000017,50,Stochastic LAMP,0.5,0.005
1.0600000000000025,50,Stochastic LAMP,0.5,0.005
1.1300000000000097,50,Stochastic LAMP,0.5,0.005
1.0900000000000034,50,Stochastic LAMP,0.5,0.005
1.190000000000012,50,Stochastic LAMP,0.5,0.005
1.3500000000000083,50,Stochastic LAMP,0.5,0.005
1.0400000000000065,50,Stochastic LAMP,0.5,0.005
0.9500000000000028,50,Stochastic LAMP,0.5,0.005
1.0700000000000074,50,Stochastic LAMP,0.5,0.005
1.0700000000000074,50,Stochastic LAMP,0.5,0.005
1.0800000000000125,50,Stochastic LAMP,0.5,0.005
1.0300000000000011,50,Stochastic LAMP,0.5,0.005
1.210000000000008,50,Stochastic LAMP,0.5,0.005
1.1700000000000017,50,Stochastic LAMP,0.5,0.005
0.9500000000000028,50,Stochastic LAMP,0.5,0.005
0.960000000000008,50,Stochastic LAMP,0.5,0.005
1.0900000000000034,50,Stochastic LAMP,0.5,0.005
1.4500000000000028,50,Stochastic LAMP,0.5,0.005
1.2199999999999989,50,Stochastic LAMP,0.5,0.005
1.0,50,Stochastic LAMP,0.5,0.005
0.7600000000000051,50,Stochastic LAMP,0.5,0.005
1.230000000000004,50,Stochastic LAMP,0.5,0.005
0.75,50,Stochastic LAMP,0.5,0.005
0.8700000000000045,50,Stochastic LAMP,0.5,0.005
1.3400000000000034,50,Stochastic LAMP,0.5,0.005
1.190000000000012,50,Stochastic LAMP,0.5,0.005
1.1099999999999994,50,Stochastic LAMP,0.5,0.005
0.9900000000000092,50,Stochastic LAMP,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.0,50,Sto. mask original weights,0.5,0.005
0.7800000000000011,50,Det. mask sto. weights,0.5,0.005
0.6500000000000057,50,Det. mask sto. weights,0.5,0.005
1.0400000000000065,50,Det. mask sto. weights,0.5,0.005
1.1200000000000043,50,Det. mask sto. weights,0.5,0.005
0.8000000000000114,50,Det. mask sto. weights,0.5,0.005
1.210000000000008,50,Det. mask sto. weights,0.5,0.005
0.9699999999999988,50,Det. mask sto. weights,0.5,0.005
1.0900000000000034,50,Det. mask sto. weights,0.5,0.005
0.960000000000008,50,Det. mask sto. weights,0.5,0.005
0.7900000000000063,50,Det. mask sto. weights,0.5,0.005
0.9100000000000108,50,Det. mask sto. weights,0.5,0.005
0.9500000000000028,50,Det. mask sto. weights,0.5,0.005
1.0,50,Det. mask sto. weights,0.5,0.005
1.0200000000000102,50,Det. mask sto. weights,0.5,0.005
0.7600000000000051,50,Det. mask sto. weights,0.5,0.005
0.960000000000008,50,Det. mask sto. weights,0.5,0.005
1.0300000000000011,50,Det. mask sto. weights,0.5,0.005
0.9000000000000057,50,Det. mask sto. weights,0.5,0.005
1.0500000000000114,50,Det. mask sto. weights,0.5,0.005
1.0800000000000125,50,Det. mask sto. weights,0.5,0.005
1.0100000000000051,50,Det. mask sto. weights,0.5,0.005
0.8500000000000085,50,Det. mask sto. weights,0.5,0.005
1.2700000000000102,50,Det. mask sto. weights,0.5,0.005
0.940000000000012,50,Det. mask sto. weights,0.5,0.005
1.0700000000000074,50,Det. mask sto. weights,0.5,0.005
0.8500000000000085,50,Det. mask sto. weights,0.5,0.005
1.0800000000000125,50,Det. mask sto. weights,0.5,0.005
1.0700000000000074,50,Det. mask sto. weights,0.5,0.005
1.0300000000000011,50,Det. mask sto. weights,0.5,0.005
0.8599999999999994,50,Det. mask sto. weights,0.5,0.005
1.0100000000000051,50,Det. mask sto. weights,0.5,0.005
0.8100000000000023,50,Det. mask sto. weights,0.5,0.005
0.9100000000000108,50,Det. mask sto. weights,0.5,0.005
0.9100000000000108,50,Det. mask sto. weights,0.5,0.005
1.0,50,Det. mask sto. weights,0.5,0.005
1.1200000000000043,50,Det. mask sto. weights,0.5,0.005
0.8400000000000034,50,Det. mask sto. weights,0.5,0.005
0.940000000000012,50,Det. mask sto. weights,0.5,0.005
0.75,50,Det. mask sto. weights,0.5,0.005
1.190000000000012,50,Det. mask sto. weights,0.5,0.005
1.1000000000000083,50,Det. mask sto. weights,0.5,0.005
0.8500000000000085,50,Det. mask sto. weights,0.5,0.005
0.8800000000000097,50,Det. mask sto. weights,0.5,0.005
1.1400000000000006,50,Det. mask sto. weights,0.5,0.005
0.7199999999999989,50,Det. mask sto. weights,0.5,0.005
0.7000000000000028,50,Det. mask sto. weights,0.5,0.005
1.240000000000009,50,Det. mask sto. weights,0.5,0.005
1.0300000000000011,50,Det. mask sto. weights,0.5,0.005
0.8700000000000045,50,Det. mask sto. weights,0.5,0.005
0.75,50,Det. mask sto. weights,0.5,0.005
2.510000000000005,50,Stochastic LAMP,0.8,0.005
2.1700000000000017,50,Stochastic LAMP,0.8,0.005
2.8300000000000125,50,Stochastic LAMP,0.8,0.005
2.4200000000000017,50,Stochastic LAMP,0.8,0.005
2.5800000000000125,50,Stochastic LAMP,0.8,0.005
2.410000000000011,50,Stochastic LAMP,0.8,0.005
2.3200000000000074,50,Stochastic LAMP,0.8,0.005
2.4200000000000017,50,Stochastic LAMP,0.8,0.005
3.300000000000012,50,Stochastic LAMP,0.8,0.005
2.8100000000000023,50,Stochastic LAMP,0.8,0.005
3.0200000000000102,50,Stochastic LAMP,0.8,0.005
2.469999999999999,50,Stochastic LAMP,0.8,0.005
2.140000000000001,50,Stochastic LAMP,0.8,0.005
3.3400000000000034,50,Stochastic LAMP,0.8,0.005
3.0200000000000102,50,Stochastic LAMP,0.8,0.005
1.9000000000000057,50,Stochastic LAMP,0.8,0.005
2.9200000000000017,50,Stochastic LAMP,0.8,0.005
3.8000000000000114,50,Stochastic LAMP,0.8,0.005
2.950000000000003,50,Stochastic LAMP,0.8,0.005
2.469999999999999,50,Stochastic LAMP,0.8,0.005
2.460000000000008,50,Stochastic LAMP,0.8,0.005
4.0800000000000125,50,Stochastic LAMP,0.8,0.005
2.5800000000000125,50,Stochastic LAMP,0.8,0.005
3.450000000000003,50,Stochastic LAMP,0.8,0.005
2.710000000000008,50,Stochastic LAMP,0.8,0.005
2.700000000000003,50,Stochastic LAMP,0.8,0.005
2.7900000000000063,50,Stochastic LAMP,0.8,0.005
3.230000000000004,50,Stochastic LAMP,0.8,0.005
2.6700000000000017,50,Stochastic LAMP,0.8,0.005
3.1099999999999994,50,Stochastic LAMP,0.8,0.005
2.260000000000005,50,Stochastic LAMP,0.8,0.005
2.680000000000007,50,Stochastic LAMP,0.8,0.005
3.1000000000000085,50,Stochastic LAMP,0.8,0.005
3.2700000000000102,50,Stochastic LAMP,0.8,0.005
3.240000000000009,50,Stochastic LAMP,0.8,0.005
2.480000000000004,50,Stochastic LAMP,0.8,0.005
2.8300000000000125,50,Stochastic LAMP,0.8,0.005
2.700000000000003,50,Stochastic LAMP,0.8,0.005
2.6099999999999994,50,Stochastic LAMP,0.8,0.005
2.6200000000000045,50,Stochastic LAMP,0.8,0.005
3.25,50,Stochastic LAMP,0.8,0.005
3.3800000000000097,50,Stochastic LAMP,0.8,0.005
2.450000000000003,50,Stochastic LAMP,0.8,0.005
2.5900000000000034,50,Stochastic LAMP,0.8,0.005
2.940000000000012,50,Stochastic LAMP,0.8,0.005
3.230000000000004,50,Stochastic LAMP,0.8,0.005
3.1000000000000085,50,Stochastic LAMP,0.8,0.005
2.730000000000004,50,Stochastic LAMP,0.8,0.005
2.980000000000004,50,Stochastic LAMP,0.8,0.005
2.4200000000000017,50,Stochastic LAMP,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.0,50,Sto. mask original weights,0.8,0.005
0.9699999999999988,50,Det. mask sto. weights,0.8,0.005
0.7800000000000011,50,Det. mask sto. weights,0.8,0.005
1.0400000000000065,50,Det. mask sto. weights,0.8,0.005
1.1000000000000083,50,Det. mask sto. weights,0.8,0.005
1.2199999999999989,50,Det. mask sto. weights,0.8,0.005
0.9000000000000057,50,Det. mask sto. weights,0.8,0.005
1.1400000000000006,50,Det. mask sto. weights,0.8,0.005
0.9699999999999988,50,Det. mask sto. weights,0.8,0.005
0.9500000000000028,50,Det. mask sto. weights,0.8,0.005
1.0500000000000114,50,Det. mask sto. weights,0.8,0.005
0.9900000000000092,50,Det. mask sto. weights,0.8,0.005
1.1700000000000017,50,Det. mask sto. weights,0.8,0.005
1.240000000000009,50,Det. mask sto. weights,0.8,0.005
1.0200000000000102,50,Det. mask sto. weights,0.8,0.005
0.9200000000000016,50,Det. mask sto. weights,0.8,0.005
0.7700000000000102,50,Det. mask sto. weights,0.8,0.005
1.2000000000000028,50,Det. mask sto. weights,0.8,0.005
1.3300000000000125,50,Det. mask sto. weights,0.8,0.005
0.8700000000000045,50,Det. mask sto. weights,0.8,0.005
0.940000000000012,50,Det. mask sto. weights,0.8,0.005
0.8900000000000006,50,Det. mask sto. weights,0.8,0.005
1.0700000000000074,50,Det. mask sto. weights,0.8,0.005
0.9200000000000016,50,Det. mask sto. weights,0.8,0.005
0.9900000000000092,50,Det. mask sto. weights,0.8,0.005
1.190000000000012,50,Det. mask sto. weights,0.8,0.005
0.7600000000000051,50,Det. mask sto. weights,0.8,0.005
0.960000000000008,50,Det. mask sto. weights,0.8,0.005
0.9000000000000057,50,Det. mask sto. weights,0.8,0.005
0.9500000000000028,50,Det. mask sto. weights,0.8,0.005
0.8700000000000045,50,Det. mask sto. weights,0.8,0.005
0.7700000000000102,50,Det. mask sto. weights,0.8,0.005
0.7900000000000063,50,Det. mask sto. weights,0.8,0.005
1.2199999999999989,50,Det. mask sto. weights,0.8,0.005
1.0,50,Det. mask sto. weights,0.8,0.005
1.190000000000012,50,Det. mask sto. weights,0.8,0.005
0.8400000000000034,50,Det. mask sto. weights,0.8,0.005
0.7800000000000011,50,Det. mask sto. weights,0.8,0.005
0.8400000000000034,50,Det. mask sto. weights,0.8,0.005
1.0600000000000025,50,Det. mask sto. weights,0.8,0.005
0.8599999999999994,50,Det. mask sto. weights,0.8,0.005
0.9500000000000028,50,Det. mask sto. weights,0.8,0.005
1.1000000000000083,50,Det. mask sto. weights,0.8,0.005
0.9500000000000028,50,Det. mask sto. weights,0.8,0.005
0.8900000000000006,50,Det. mask sto. weights,0.8,0.005
1.0900000000000034,50,Det. mask sto. weights,0.8,0.005
1.1800000000000068,50,Det. mask sto. weights,0.8,0.005
1.1400000000000006,50,Det. mask sto. weights,0.8,0.005
0.730000000000004,50,Det. mask sto. weights,0.8,0.005
1.4000000000000057,50,Det. mask sto. weights,0.8,0.005
1.0,50,Det. mask sto. weights,0.8,0.005
14.940000000000012,50,Stochastic LAMP,0.9,0.005
21.540000000000006,50,Stochastic LAMP,0.9,0.005
12.850000000000009,50,Stochastic LAMP,0.9,0.005
30.080000000000013,50,Stochastic LAMP,0.9,0.005
16.120000000000005,50,Stochastic LAMP,0.9,0.005
17.99000000000001,50,Stochastic LAMP,0.9,0.005
14.440000000000012,50,Stochastic LAMP,0.9,0.005
14.440000000000012,50,Stochastic LAMP,0.9,0.005
20.620000000000005,50,Stochastic LAMP,0.9,0.005
20.06,50,Stochastic LAMP,0.9,0.005
24.53,50,Stochastic LAMP,0.9,0.005
25.64,50,Stochastic LAMP,0.9,0.005
19.13000000000001,50,Stochastic LAMP,0.9,0.005
18.340000000000003,50,Stochastic LAMP,0.9,0.005
19.260000000000005,50,Stochastic LAMP,0.9,0.005
21.56,50,Stochastic LAMP,0.9,0.005
21.27000000000001,50,Stochastic LAMP,0.9,0.005
28.730000000000004,50,Stochastic LAMP,0.9,0.005
18.80000000000001,50,Stochastic LAMP,0.9,0.005
23.510000000000005,50,Stochastic LAMP,0.9,0.005
16.67,50,Stochastic LAMP,0.9,0.005
17.070000000000007,50,Stochastic LAMP,0.9,0.005
12.180000000000009,50,Stochastic LAMP,0.9,0.005
17.570000000000007,50,Stochastic LAMP,0.9,0.005
13.480000000000004,50,Stochastic LAMP,0.9,0.005
23.840000000000003,50,Stochastic LAMP,0.9,0.005
14.930000000000009,50,Stochastic LAMP,0.9,0.005
23.06,50,Stochastic LAMP,0.9,0.005
16.47,50,Stochastic LAMP,0.9,0.005
17.89,50,Stochastic LAMP,0.9,0.005
27.63000000000001,50,Stochastic LAMP,0.9,0.005
32.68000000000001,50,Stochastic LAMP,0.9,0.005
25.980000000000004,50,Stochastic LAMP,0.9,0.005
15.490000000000007,50,Stochastic LAMP,0.9,0.005
17.930000000000007,50,Stochastic LAMP,0.9,0.005
16.88000000000001,50,Stochastic LAMP,0.9,0.005
17.190000000000012,50,Stochastic LAMP,0.9,0.005
25.69000000000001,50,Stochastic LAMP,0.9,0.005
25.210000000000008,50,Stochastic LAMP,0.9,0.005
21.13000000000001,50,Stochastic LAMP,0.9,0.005
13.560000000000002,50,Stochastic LAMP,0.9,0.005
18.840000000000003,50,Stochastic LAMP,0.9,0.005
19.620000000000005,50,Stochastic LAMP,0.9,0.005
24.60000000000001,50,Stochastic LAMP,0.9,0.005
12.38000000000001,50,Stochastic LAMP,0.9,0.005
16.460000000000008,50,Stochastic LAMP,0.9,0.005
17.85000000000001,50,Stochastic LAMP,0.9,0.005
29.840000000000003,50,Stochastic LAMP,0.9,0.005
15.11,50,Stochastic LAMP,0.9,0.005
33.68000000000001,50,Stochastic LAMP,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
0.0,50,Sto. mask original weights,0.9,0.005
1.1500000000000057,50,Det. mask sto. weights,0.9,0.005
1.0500000000000114,50,Det. mask sto. weights,0.9,0.005
1.190000000000012,50,Det. mask sto. weights,0.9,0.005
1.0800000000000125,50,Det. mask sto. weights,0.9,0.005
0.9200000000000016,50,Det. mask sto. weights,0.9,0.005
0.7400000000000091,50,Det. mask sto. weights,0.9,0.005
0.8300000000000125,50,Det. mask sto. weights,0.9,0.005
1.0600000000000025,50,Det. mask sto. weights,0.9,0.005
1.1000000000000083,50,Det. mask sto. weights,0.9,0.005
1.0400000000000065,50,Det. mask sto. weights,0.9,0.005
0.7600000000000051,50,Det. mask sto. weights,0.9,0.005
0.9300000000000068,50,Det. mask sto. weights,0.9,0.005
0.9500000000000028,50,Det. mask sto. weights,0.9,0.005
0.730000000000004,50,Det. mask sto. weights,0.9,0.005
1.490000000000009,50,Det. mask sto. weights,0.9,0.005
1.1500000000000057,50,Det. mask sto. weights,0.9,0.005
0.8700000000000045,50,Det. mask sto. weights,0.9,0.005
0.9100000000000108,50,Det. mask sto. weights,0.9,0.005
