Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
20,468010419792.0,0.0435724183917045,99.58,0.1189652010798454,94.35,3,0.001,LAMP,resnet18,cifar10,0.85
30,690784122192.0,0.0305434428155422,99.6,0.1216052770614624,94.35,3,0.001,LAMP,resnet18,cifar10,0.85
40,913557824592.0,0.0254534762352705,99.7,0.1343294531106948,94.35,3,0.001,LAMP,resnet18,cifar10,0.85
50,1136331526992.0,0.0357276573777198,99.72,0.1279674917459488,94.41,3,0.001,LAMP,resnet18,cifar10,0.85
60,1359105229392.0,0.0256184823811054,99.7,0.1488646119832992,94.37,3,0.001,LAMP,resnet18,cifar10,0.85
70,1581878931792.0,0.027813471853733,99.74,0.1416612863540649,94.5,3,0.001,LAMP,resnet18,cifar10,0.85
80,1804652634192.0,0.0192189905792474,99.7,0.154665321111679,94.37,3,0.001,LAMP,resnet18,cifar10,0.85
90,2027426336592.0,0.0258427020162343,99.82,0.1600830852985382,94.43,3,0.001,LAMP,resnet18,cifar10,0.85
100,2250200038992.0,0.023297943174839,99.74,0.1614596098661422,94.44,3,0.001,LAMP,resnet18,cifar10,0.85
101,2250200038992.0,0.0323209539055824,99.72,0.161459594964981,94.44,3,0.001,LAMP,resnet18,cifar10,0.85
-1,185689920.0,0.3897576332092285,97.32,0.3311729729175567,92.18,4,0.001,LAMP,resnet18,cifar10,0.85
0,22468480320.0,0.1113437488675117,99.1,0.1533757299184799,93.87,4,0.001,LAMP,resnet18,cifar10,0.85
10,245296384320.0,0.0560901351273059,99.56,0.133777379989624,94.21,4,0.001,LAMP,resnet18,cifar10,0.85
20,468124288320.0,0.0363769195973873,99.34,0.138591855764389,94.16,4,0.001,LAMP,resnet18,cifar10,0.85
30,690952192320.0,0.0357564091682434,99.52,0.1334376633167266,94.22,4,0.001,LAMP,resnet18,cifar10,0.85
40,913780096320.0,0.0305805429816246,99.66,0.1478209346532821,94.26,4,0.001,LAMP,resnet18,cifar10,0.85
50,1136608000320.0,0.0327500514686107,99.6,0.1674626469612121,94.21,4,0.001,LAMP,resnet18,cifar10,0.85
60,1359435904320.0,0.0269050411880016,99.56,0.148302212357521,94.39,4,0.001,LAMP,resnet18,cifar10,0.85
70,1582263808320.0,0.0252190306782722,99.72,0.1604486554861068,94.36,4,0.001,LAMP,resnet18,cifar10,0.85
80,1805091712320.0,0.0326335579156875,99.68,0.1654484272003173,94.29,4,0.001,LAMP,resnet18,cifar10,0.85
90,2027919616320.0,0.0291673801839351,99.82,0.1789389699697494,94.39,4,0.001,LAMP,resnet18,cifar10,0.85
100,2250747520320.0,0.0308149494230747,99.74,0.1940966546535492,94.4,4,0.001,LAMP,resnet18,cifar10,0.85
101,2250747520320.0,0.0301498603075742,99.74,0.1940967142581939,94.4,4,0.001,LAMP,resnet18,cifar10,0.85
-1,185615376.0,0.4386840462684631,96.7,0.3783253729343414,92.0,5,0.001,LAMP,resnet18,cifar10,0.85
0,22459460496.0,0.1301113069057464,98.98,0.171230211853981,94.02,5,0.001,LAMP,resnet18,cifar10,0.85
10,245197911696.0,0.0351426042616367,99.32,0.11656004935503,94.16,5,0.001,LAMP,resnet18,cifar10,0.85
20,467936362896.0,0.040437888354063,99.48,0.1167958229780197,94.3,5,0.001,LAMP,resnet18,cifar10,0.85
30,690674814096.0,0.0339492671191692,99.42,0.1209412366151809,94.41,5,0.001,LAMP,resnet18,cifar10,0.85
40,913413265296.0,0.0347343236207962,99.6,0.1327888965606689,94.44,5,0.001,LAMP,resnet18,cifar10,0.85
50,1136151716496.0,0.0296446736901998,99.56,0.1277372986078262,94.39,5,0.001,LAMP,resnet18,cifar10,0.85
60,1358890167696.0,0.0345831289887428,99.74,0.1437504887580871,94.39,5,0.001,LAMP,resnet18,cifar10,0.85
70,1581628618896.0,0.0263691823929548,99.82,0.1421594321727752,94.49,5,0.001,LAMP,resnet18,cifar10,0.85
80,1804367070096.0,0.0216161105781793,99.78,0.150762140750885,94.45,5,0.001,LAMP,resnet18,cifar10,0.85
90,2027105521296.0,0.0324454754590988,99.82,0.1374277770519256,94.39,5,0.001,LAMP,resnet18,cifar10,0.85
100,2249843972496.0,0.0251127295196056,99.7,0.1372351497411728,94.53,5,0.001,LAMP,resnet18,cifar10,0.85
101,2249843972496.0,0.0358335748314857,99.88,0.1372351199388504,94.53,5,0.001,LAMP,resnet18,cifar10,0.85
-1,185613936.0,0.3221502900123596,97.72,0.3044643104076385,92.34,6,0.001,LAMP,resnet18,cifar10,0.85
0,22459286256.0,0.1246241331100463,99.2,0.1566721051931381,93.95,6,0.001,LAMP,resnet18,cifar10,0.85
10,245196009456.0,0.046384360641241,99.32,0.1207461133599281,94.2,6,0.001,LAMP,resnet18,cifar10,0.85
20,467932732656.0,0.0395219475030899,99.46,0.1184213384985923,94.25,6,0.001,LAMP,resnet18,cifar10,0.85
30,690669455856.0,0.0315896496176719,99.64,0.1273285001516342,94.3,6,0.001,LAMP,resnet18,cifar10,0.85
40,913406179056.0,0.0375707820057868,99.48,0.1339196860790252,94.39,6,0.001,LAMP,resnet18,cifar10,0.85
50,1136142902256.0,0.0352891311049461,99.66,0.151460975408554,94.41,6,0.001,LAMP,resnet18,cifar10,0.85
60,1358879625456.0,0.025850523263216,99.6,0.1572154760360717,94.39,6,0.001,LAMP,resnet18,cifar10,0.85
70,1581616348656.0,0.0242800805717706,99.78,0.1630201339721679,94.41,6,0.001,LAMP,resnet18,cifar10,0.85
80,1804353071856.0,0.0248118136078119,99.76,0.1658619344234466,94.48,6,0.001,LAMP,resnet18,cifar10,0.85
90,2027089795056.0,0.0336518436670303,99.8,0.1776790171861648,94.56,6,0.001,LAMP,resnet18,cifar10,0.85
100,2249826518256.0,0.0358926616609096,99.66,0.1534233540296554,94.4,6,0.001,LAMP,resnet18,cifar10,0.85
101,2249826518256.0,0.0448982454836368,99.78,0.1534233838319778,94.4,6,0.001,LAMP,resnet18,cifar10,0.85
-1,185664240.0,0.3923578858375549,97.36,0.3293858468532562,92.24,7,0.001,LAMP,resnet18,cifar10,0.85
0,22465373040.0,0.1195596605539321,99.18,0.1507731080055236,94.01,7,0.001,LAMP,resnet18,cifar10,0.85
10,245262461040.0,0.0421917364001274,99.5,0.1102305650711059,94.18,7,0.001,LAMP,resnet18,cifar10,0.85
20,468059549040.0,0.0416114665567874,99.34,0.1143711805343627,94.24,7,0.001,LAMP,resnet18,cifar10,0.85
30,690856637040.0,0.0267178937792778,99.6,0.1090899482369422,94.33,7,0.001,LAMP,resnet18,cifar10,0.85
40,913653725040.0,0.0280472878366708,99.66,0.1229849830269813,94.4,7,0.001,LAMP,resnet18,cifar10,0.85
50,1136450813040.0,0.0288296192884445,99.7,0.1253494173288345,94.41,7,0.001,LAMP,resnet18,cifar10,0.85
60,1359247901040.0,0.037748884409666,99.58,0.1232111006975174,94.47,7,0.001,LAMP,resnet18,cifar10,0.85
70,1582044989040.0,0.0299918130040168,99.74,0.132575124502182,94.48,7,0.001,LAMP,resnet18,cifar10,0.85
80,1804842077040.0,0.0260735023766756,99.76,0.1389521807432174,94.46,7,0.001,LAMP,resnet18,cifar10,0.85
90,2027639165040.0,0.0306217968463897,99.72,0.1248261630535125,94.48,7,0.001,LAMP,resnet18,cifar10,0.85
100,2250436253040.0,0.0239736754447221,99.72,0.1457609385251999,94.52,7,0.001,LAMP,resnet18,cifar10,0.85
101,2250436253040.0,0.0276337638497352,99.76,0.1457609832286834,94.52,7,0.001,LAMP,resnet18,cifar10,0.85
-1,185683056.0,0.3543277680873871,97.74,0.3062519133090973,92.64,8,0.001,LAMP,resnet18,cifar10,0.85
0,22467649776.0,0.0910540223121643,99.12,0.1499981731176376,93.83,8,0.001,LAMP,resnet18,cifar10,0.85
10,245287316976.0,0.0433458648622036,99.56,0.1169953420758247,94.17,8,0.001,LAMP,resnet18,cifar10,0.85
20,468106984176.0,0.037355862557888,99.44,0.1325831115245819,94.13,8,0.001,LAMP,resnet18,cifar10,0.85
30,690926651376.0,0.0342569388449192,99.6,0.1391744315624237,94.34,8,0.001,LAMP,resnet18,cifar10,0.85
40,913746318576.0,0.0282501429319381,99.74,0.1448545604944229,94.34,8,0.001,LAMP,resnet18,cifar10,0.85
50,1136565985776.0,0.0283031594008207,99.68,0.1375255137681961,94.4,8,0.001,LAMP,resnet18,cifar10,0.85
60,1359385652976.0,0.0364714786410331,99.82,0.1464469134807586,94.39,8,0.001,LAMP,resnet18,cifar10,0.85
70,1582205320176.0,0.0421493276953697,99.74,0.1531085968017578,94.34,8,0.001,LAMP,resnet18,cifar10,0.85
80,1805024987376.0,0.0260066930204629,99.76,0.1637826114892959,94.42,8,0.001,LAMP,resnet18,cifar10,0.85
90,2027844654576.0,0.024062467738986,99.72,0.1640243381261825,94.48,8,0.001,LAMP,resnet18,cifar10,0.85
100,2250664321776.0,0.0294458586722612,99.68,0.1583677530288696,94.43,8,0.001,LAMP,resnet18,cifar10,0.85
101,2250664321776.0,0.0274455249309539,99.82,0.1583677530288696,94.43,8,0.001,LAMP,resnet18,cifar10,0.85
-1,185759872.0,0.4013490378856659,96.46,0.3397861421108246,92.2,9,0.001,LAMP,resnet18,cifar10,0.85
0,22476944512.0,0.0891545563936233,99.08,0.1273377835750579,93.98,9,0.001,LAMP,resnet18,cifar10,0.85
10,245388790912.0,0.0618559867143631,99.52,0.1249591410160064,94.12,9,0.001,LAMP,resnet18,cifar10,0.85
20,468300637312.0,0.033665619790554,99.6,0.1346710175275802,94.15,9,0.001,LAMP,resnet18,cifar10,0.85
30,691212483712.0,0.0317123904824256,99.62,0.1365092545747757,94.17,9,0.001,LAMP,resnet18,cifar10,0.85
40,914124330112.0,0.0295878797769546,99.6,0.1432653963565826,94.3,9,0.001,LAMP,resnet18,cifar10,0.85
50,1137036176512.0,0.0495110116899013,99.72,0.1648025512695312,94.31,9,0.001,LAMP,resnet18,cifar10,0.85
60,1359948022912.0,0.0303570311516523,99.54,0.1587715148925781,94.36,9,0.001,LAMP,resnet18,cifar10,0.85
70,1582859869312.0,0.0281605403870344,99.74,0.1544413268566131,94.36,9,0.001,LAMP,resnet18,cifar10,0.85
80,1805771715712.0,0.0319561101496219,99.62,0.1718674302101135,94.39,9,0.001,LAMP,resnet18,cifar10,0.85
90,2028683562112.0,0.0274953953921794,99.74,0.1584130078554153,94.44,9,0.001,LAMP,resnet18,cifar10,0.85
100,2251595408512.0,0.0233630388975143,99.78,0.1580402553081512,94.38,9,0.001,LAMP,resnet18,cifar10,0.85
101,2251595408512.0,0.0253051780164241,99.76,0.15804024040699,94.38,9,0.001,LAMP,resnet18,cifar10,0.85
-1,185734512.0,0.4105678796768188,97.54,0.3595229089260101,91.98,10,0.001,LAMP,resnet18,cifar10,0.85
0,22473875952.0,0.1253527253866195,99.26,0.1410133242607116,93.89,10,0.001,LAMP,resnet18,cifar10,0.85
10,245355290352.0,0.0457829535007476,99.6,0.1128459349274635,94.1,10,0.001,LAMP,resnet18,cifar10,0.85
20,468236704752.0,0.0413916632533073,99.52,0.130458116531372,94.24,10,0.001,LAMP,resnet18,cifar10,0.85
30,691118119152.0,0.0347612351179122,99.62,0.1355861127376556,94.35,10,0.001,LAMP,resnet18,cifar10,0.85
40,913999533552.0,0.0383158586919307,99.68,0.1343152225017547,94.43,10,0.001,LAMP,resnet18,cifar10,0.85
50,1136880947952.0,0.0268267877399921,99.68,0.1394047886133194,94.42,10,0.001,LAMP,resnet18,cifar10,0.85
60,1359762362352.0,0.0290185622870922,99.7,0.1359126418828964,94.42,10,0.001,LAMP,resnet18,cifar10,0.85
70,1582643776752.0,0.0291821025311946,99.76,0.1450353562831878,94.36,10,0.001,LAMP,resnet18,cifar10,0.85
80,1805525191152.0,0.0251389071345329,99.76,0.1462496817111969,94.39,10,0.001,LAMP,resnet18,cifar10,0.85
90,2028406605552.0,0.0217417646199464,99.84,0.151319608092308,94.41,10,0.001,LAMP,resnet18,cifar10,0.85
100,2251288019952.0,0.0249917414039373,99.7,0.1521941125392913,94.47,10,0.001,LAMP,resnet18,cifar10,0.85
101,2251288019952.0,0.0216132290661335,99.86,0.1521941423416137,94.47,10,0.001,LAMP,resnet18,cifar10,0.85
-1,185663664.0,0.3772578835487366,97.42,0.321802020072937,92.44,11,0.001,LAMP,resnet18,cifar10,0.85
0,22465303344.0,0.1037760823965072,99.38,0.1488906890153885,94.0,11,0.001,LAMP,resnet18,cifar10,0.85
10,245261700144.0,0.0498853400349617,99.5,0.115691028535366,94.14,11,0.001,LAMP,resnet18,cifar10,0.85
20,468058096944.0,0.0395852327346801,99.54,0.1312668472528457,94.22,11,0.001,LAMP,resnet18,cifar10,0.85
30,690854493744.0,0.0294348914176225,99.5,0.1457006186246872,94.25,11,0.001,LAMP,resnet18,cifar10,0.85
40,913650890544.0,0.031258326023817,99.5,0.1532118767499923,94.24,11,0.001,LAMP,resnet18,cifar10,0.85
50,1136447287344.0,0.0292520802468061,99.7,0.1568211913108825,94.3,11,0.001,LAMP,resnet18,cifar10,0.85
60,1359243684144.0,0.0337844602763652,99.58,0.1662248820066452,94.39,11,0.001,LAMP,resnet18,cifar10,0.85
70,1582040080944.0,0.0308996513485908,99.7,0.1457689106464386,94.37,11,0.001,LAMP,resnet18,cifar10,0.85
80,1804836477744.0,0.0373303405940532,99.74,0.1605018079280853,94.34,11,0.001,LAMP,resnet18,cifar10,0.85
90,2027632874544.0,0.0258377026766538,99.82,0.1583373695611953,94.43,11,0.001,LAMP,resnet18,cifar10,0.85
100,2250429271344.0,0.0235018022358417,99.84,0.1819123327732086,94.47,11,0.001,LAMP,resnet18,cifar10,0.85
101,2250429271344.0,0.0231047794222831,99.74,0.1819123327732086,94.47,11,0.001,LAMP,resnet18,cifar10,0.85
-1,185669136.0,0.3591504395008087,97.48,0.3078229129314422,92.44,12,0.001,LAMP,resnet18,cifar10,0.85
0,22465965456.0,0.1056529134511947,99.22,0.1603481620550155,93.82,12,0.001,LAMP,resnet18,cifar10,0.85
10,245268928656.0,0.0497030653059482,99.5,0.1385515481233596,94.22,12,0.001,LAMP,resnet18,cifar10,0.85
20,468071891856.0,0.038043450564146,99.66,0.1355605125427246,94.12,12,0.001,LAMP,resnet18,cifar10,0.85
30,690874855056.0,0.0325642339885234,99.58,0.1356269717216491,94.25,12,0.001,LAMP,resnet18,cifar10,0.85
40,913677818256.0,0.0324341207742691,99.64,0.1446969807147979,94.2,12,0.001,LAMP,resnet18,cifar10,0.85
50,1136480781456.0,0.0236562397330999,99.68,0.1543309241533279,94.22,12,0.001,LAMP,resnet18,cifar10,0.85
60,1359283744656.0,0.0276231970638036,99.6,0.1604837775230407,94.21,12,0.001,LAMP,resnet18,cifar10,0.85
70,1582086707856.0,0.0251143798232078,99.78,0.1531621217727661,94.25,12,0.001,LAMP,resnet18,cifar10,0.85
80,1804889671056.0,0.0237640496343374,99.6,0.1789172887802124,94.32,12,0.001,LAMP,resnet18,cifar10,0.85
90,2027692634256.0,0.0268701370805501,99.84,0.1650588363409042,94.37,12,0.001,LAMP,resnet18,cifar10,0.85
100,2250495597456.0,0.0230959709733724,99.84,0.1707599461078643,94.29,12,0.001,LAMP,resnet18,cifar10,0.85
101,2250495597456.0,0.0279092043638229,99.84,0.1707599461078643,94.29,12,0.001,LAMP,resnet18,cifar10,0.85
-1,185785632.0,0.3567276895046234,97.4,0.3465303778648376,92.33,13,0.001,LAMP,resnet18,cifar10,0.85
0,22480061472.0,0.0977027788758277,99.2,0.1372996866703033,93.8,13,0.001,LAMP,resnet18,cifar10,0.85
10,245422819872.0,0.0376332364976406,99.54,0.1229652166366577,94.05,13,0.001,LAMP,resnet18,cifar10,0.85
20,468365578272.0,0.0329880602657794,99.64,0.1105019599199295,94.15,13,0.001,LAMP,resnet18,cifar10,0.85
30,691308336672.0,0.0257001034915447,99.7,0.1219782084226608,94.28,13,0.001,LAMP,resnet18,cifar10,0.85
40,914251095072.0,0.0258758421987295,99.7,0.1301793158054351,94.19,13,0.001,LAMP,resnet18,cifar10,0.85
50,1137193853472.0,0.0258098747581243,99.58,0.13633494079113,94.26,13,0.001,LAMP,resnet18,cifar10,0.85
60,1360136611872.0,0.023837175220251,99.74,0.1484791934490203,94.28,13,0.001,LAMP,resnet18,cifar10,0.85
70,1583079370272.0,0.0323268845677375,99.72,0.1621842086315155,94.35,13,0.001,LAMP,resnet18,cifar10,0.85
80,1806022128672.0,0.0260767824947834,99.82,0.1609267145395279,94.48,13,0.001,LAMP,resnet18,cifar10,0.85
90,2028964887072.0,0.0311040934175252,99.82,0.1519757956266403,94.47,13,0.001,LAMP,resnet18,cifar10,0.85
100,2251907645472.0,0.0247078221291303,99.72,0.1657305508852005,94.4,13,0.001,LAMP,resnet18,cifar10,0.85
101,2251907645472.0,0.026930097490549,99.82,0.1657305210828781,94.4,13,0.001,LAMP,resnet18,cifar10,0.85
-1,185622480.0,0.3581219613552093,97.12,0.3471500873565674,92.24,14,0.001,LAMP,resnet18,cifar10,0.85
0,22460320080.0,0.1141755208373069,99.2,0.1564020961523056,93.89,14,0.001,LAMP,resnet18,cifar10,0.85
10,245207296080.0,0.0454998351633548,99.62,0.1091301143169403,94.05,14,0.001,LAMP,resnet18,cifar10,0.85
20,467954272080.0,0.0345254354178905,99.5,0.1197097599506378,94.16,14,0.001,LAMP,resnet18,cifar10,0.85
30,690701248080.0,0.0352537147700786,99.6,0.1241203099489212,94.14,14,0.001,LAMP,resnet18,cifar10,0.85
40,913448224080.0,0.027648739516735,99.6,0.1218874603509903,94.15,14,0.001,LAMP,resnet18,cifar10,0.85
50,1136195200080.0,0.039457656443119,99.64,0.1347267478704452,94.22,14,0.001,LAMP,resnet18,cifar10,0.85
60,1358942176080.0,0.0265536494553089,99.7,0.1316928416490554,94.28,14,0.001,LAMP,resnet18,cifar10,0.85
70,1581689152080.0,0.0311307497322559,99.7,0.1368916183710098,94.22,14,0.001,LAMP,resnet18,cifar10,0.85
80,1804436128080.0,0.0220878478139638,99.74,0.1464245319366455,94.28,14,0.001,LAMP,resnet18,cifar10,0.85
90,2027183104080.0,0.0350426323711872,99.72,0.1357352882623672,94.3,14,0.001,LAMP,resnet18,cifar10,0.85
100,2249930080080.0,0.0344172194600105,99.76,0.1448721289634704,94.34,14,0.001,LAMP,resnet18,cifar10,0.85
101,2249930080080.0,0.0300544928759336,99.86,0.144872173666954,94.34,14,0.001,LAMP,resnet18,cifar10,0.85
-1,185732944.0,0.3339161872863769,97.82,0.2817308902740478,92.56,15,0.001,LAMP,resnet18,cifar10,0.85
0,22473686224.0,0.102570541203022,99.04,0.1536253839731216,93.83,15,0.001,LAMP,resnet18,cifar10,0.85
10,245353219024.0,0.039266251027584,99.54,0.1226110979914665,94.13,15,0.001,LAMP,resnet18,cifar10,0.85
20,468232751824.0,0.0392917543649673,99.64,0.1272060722112655,94.17,15,0.001,LAMP,resnet18,cifar10,0.85
30,691112284624.0,0.0281680896878242,99.58,0.1362831890583038,94.26,15,0.001,LAMP,resnet18,cifar10,0.85
40,913991817424.0,0.0357871167361736,99.74,0.1581462621688842,94.25,15,0.001,LAMP,resnet18,cifar10,0.85
50,1136871350224.0,0.0286976248025894,99.74,0.1397186070680618,94.27,15,0.001,LAMP,resnet18,cifar10,0.85
60,1359750883024.0,0.0336263515055179,99.86,0.1592378765344619,94.27,15,0.001,LAMP,resnet18,cifar10,0.85
70,1582630415824.0,0.0248834304511547,99.72,0.147526815533638,94.29,15,0.001,LAMP,resnet18,cifar10,0.85
80,1805509948624.0,0.0372752025723457,99.84,0.1594990789890289,94.3,15,0.001,LAMP,resnet18,cifar10,0.85
90,2028389481424.0,0.0255174115300178,99.84,0.1651949882507324,94.33,15,0.001,LAMP,resnet18,cifar10,0.85
100,2251269014224.0,0.0311068054288625,99.88,0.1792599260807037,94.33,15,0.001,LAMP,resnet18,cifar10,0.85
101,2251269014224.0,0.0300542991608381,99.84,0.1792600303888321,94.33,15,0.001,LAMP,resnet18,cifar10,0.85
-1,185667264.0,0.4016291499137878,97.12,0.3390846848487854,92.04,16,0.001,LAMP,resnet18,cifar10,0.85
0,22465738944.0,0.1157922968268394,99.04,0.1639946103096008,93.76,16,0.001,LAMP,resnet18,cifar10,0.85
10,245266455744.0,0.0431908443570137,99.44,0.135905459523201,94.11,16,0.001,LAMP,resnet18,cifar10,0.85
20,468067172544.0,0.0383293256163597,99.42,0.1449030190706253,94.18,16,0.001,LAMP,resnet18,cifar10,0.85
30,690867889344.0,0.033785343170166,99.54,0.1408575773239135,94.19,16,0.001,LAMP,resnet18,cifar10,0.85
40,913668606144.0,0.040582213550806,99.64,0.1536750346422195,94.29,16,0.001,LAMP,resnet18,cifar10,0.85
50,1136469322944.0,0.0283951442688703,99.68,0.1759742200374603,94.41,16,0.001,LAMP,resnet18,cifar10,0.85
60,1359270039744.0,0.0272472519427537,99.66,0.1581701040267944,94.37,16,0.001,LAMP,resnet18,cifar10,0.85
70,1582070756544.0,0.0237438678741455,99.64,0.1606305539608001,94.4,16,0.001,LAMP,resnet18,cifar10,0.85
80,1804871473344.0,0.0289739444851875,99.64,0.1783083528280258,94.4,16,0.001,LAMP,resnet18,cifar10,0.85
90,2027672190144.0,0.0291880220174789,99.82,0.169291004538536,94.41,16,0.001,LAMP,resnet18,cifar10,0.85
100,2250472906944.0,0.0222415309399366,99.86,0.1834886968135833,94.48,16,0.001,LAMP,resnet18,cifar10,0.85
101,2250472906944.0,0.0321403481066226,99.82,0.1834887117147445,94.48,16,0.001,LAMP,resnet18,cifar10,0.85
-1,185581248.0,0.3346293568611145,97.7,0.3150295317173004,92.46,17,0.001,LAMP,resnet18,cifar10,0.85
0,22455331008.0,0.0866418778896331,99.24,0.1263335943222046,93.94,17,0.001,LAMP,resnet18,cifar10,0.85
10,245152828608.0,0.0370876155793666,99.42,0.1169314682483673,94.26,17,0.001,LAMP,resnet18,cifar10,0.85
20,467850326208.0,0.0363550744950771,99.52,0.1209962517023086,94.32,17,0.001,LAMP,resnet18,cifar10,0.85
30,690547823808.0,0.0293494071811437,99.72,0.1240462884306907,94.43,17,0.001,LAMP,resnet18,cifar10,0.85
40,913245321408.0,0.0337719731032848,99.68,0.1278873234987259,94.37,17,0.001,LAMP,resnet18,cifar10,0.85
50,1135942819008.0,0.0330646783113479,99.62,0.1375796049833297,94.44,17,0.001,LAMP,resnet18,cifar10,0.85
60,1358640316608.0,0.0249385572969913,99.76,0.1396301388740539,94.38,17,0.001,LAMP,resnet18,cifar10,0.85
