Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
30,133448884576.0,0.4106070697307586,69.84,0.728699803352356,59.98,1,0.003,LAMP,resnet18,cifar100,0.9
40,176450673376.0,0.32008096575737,72.74,0.7150245308876038,62.22,1,0.003,LAMP,resnet18,cifar100,0.9
50,219452462176.0,0.2685758173465729,74.78,0.8051854968070984,63.17,1,0.003,LAMP,resnet18,cifar100,0.9
60,262454250976.0,0.2645419538021087,75.54,0.7854849100112915,63.36,1,0.003,LAMP,resnet18,cifar100,0.9
70,305456039776.0,0.2598271667957306,75.38,0.8011747002601624,63.56,1,0.003,LAMP,resnet18,cifar100,0.9
80,348457828576.0,0.2837563753128052,78.26,0.8640983700752258,64.1,1,0.003,LAMP,resnet18,cifar100,0.9
90,391459617376.0,0.2631818056106567,79.76,0.844595193862915,64.89,1,0.003,LAMP,resnet18,cifar100,0.9
100,434461406176.0,0.2609392702579498,79.88,0.8172495365142822,64.92,1,0.003,LAMP,resnet18,cifar100,0.9
101,434461406176.0,0.2354014217853546,79.62,0.8172494769096375,64.92,1,0.003,LAMP,resnet18,cifar100,0.9
-1,143627104.0,3.793289661407471,27.24,3.633834362030029,27.56,2,0.003,LAMP,resnet18,cifar100,0.9
0,4452440224.0,1.7261513471603394,46.98,1.6321773529052734,44.39,2,0.003,LAMP,resnet18,cifar100,0.9
10,47540571424.0,0.5590491890907288,67.58,0.8248755931854248,59.43,2,0.003,LAMP,resnet18,cifar100,0.9
20,90628702624.0,0.5085890889167786,69.2,0.7953557372093201,60.05,2,0.003,LAMP,resnet18,cifar100,0.9
30,133716833824.0,0.3988999128341675,70.48,0.7749548554420471,60.81,2,0.003,LAMP,resnet18,cifar100,0.9
40,176804965024.0,0.3199370801448822,73.32,0.8177585601806641,62.72,2,0.003,LAMP,resnet18,cifar100,0.9
50,219893096224.0,0.2687256336212158,76.06,0.8158330917358398,63.77,2,0.003,LAMP,resnet18,cifar100,0.9
60,262981227424.0,0.257510632276535,75.92,0.8216857314109802,64.0,2,0.003,LAMP,resnet18,cifar100,0.9
70,306069358624.0,0.2615412473678589,77.04,0.8470775485038757,64.07,2,0.003,LAMP,resnet18,cifar100,0.9
80,349157489824.0,0.3001621067523956,78.5,0.8903130888938904,64.93,2,0.003,LAMP,resnet18,cifar100,0.9
90,392245621024.0,0.2599141299724579,80.42,0.8395580649375916,65.51,2,0.003,LAMP,resnet18,cifar100,0.9
100,435333752224.0,0.2296435981988906,80.2,0.8498357534408569,65.62,2,0.003,LAMP,resnet18,cifar100,0.9
101,435333752224.0,0.2775223851203918,80.5,0.8498357534408569,65.62,2,0.003,LAMP,resnet18,cifar100,0.9
-1,143552896.0,3.685129642486572,27.8,3.439953565597534,29.01,3,0.003,LAMP,resnet18,cifar100,0.9
0,4450139776.0,1.7793089151382446,47.02,1.7543729543685913,43.39,3,0.003,LAMP,resnet18,cifar100,0.9
10,47516008576.0,0.5836204290390015,68.1,0.7128170728683472,59.74,3,0.003,LAMP,resnet18,cifar100,0.9
20,90581877376.0,0.4965196847915649,67.66,0.7052340507507324,60.04,3,0.003,LAMP,resnet18,cifar100,0.9
30,133647746176.0,0.4071177840232849,69.72,0.6995624899864197,60.91,3,0.003,LAMP,resnet18,cifar100,0.9
40,176713614976.0,0.3051196634769439,73.12,0.7723525166511536,62.63,3,0.003,LAMP,resnet18,cifar100,0.9
50,219779483776.0,0.2606256008148193,75.24,0.7770048975944519,63.84,3,0.003,LAMP,resnet18,cifar100,0.9
60,262845352576.0,0.2416065037250518,75.7,0.7719271183013916,64.03,3,0.003,LAMP,resnet18,cifar100,0.9
70,305911221376.0,0.2692899703979492,76.34,0.7880390286445618,64.31,3,0.003,LAMP,resnet18,cifar100,0.9
80,348977090176.0,0.3130410313606262,78.36,0.8200663328170776,65.08,3,0.003,LAMP,resnet18,cifar100,0.9
90,392042958976.0,0.2631584405899048,79.82,0.7951643466949463,65.69,3,0.003,LAMP,resnet18,cifar100,0.9
100,435108827776.0,0.2215145230293274,80.06,0.789563000202179,65.69,3,0.003,LAMP,resnet18,cifar100,0.9
101,435108827776.0,0.2404310256242752,80.52,0.789563000202179,65.69,3,0.003,LAMP,resnet18,cifar100,0.9
-1,143638288.0,2.690178632736206,32.8,2.760580778121948,30.73,4,0.003,LAMP,resnet18,cifar100,0.9
0,4452786928.0,1.4892157316207886,48.0,1.4310985803604126,44.0,4,0.003,LAMP,resnet18,cifar100,0.9
10,47544273328.0,0.5664267539978027,68.54,0.8191506862640381,59.61,4,0.003,LAMP,resnet18,cifar100,0.9
20,90635759728.0,0.4963851273059845,69.42,0.7830912470817566,60.44,4,0.003,LAMP,resnet18,cifar100,0.9
30,133727246128.0,0.3991901874542236,71.18,0.7750623822212219,60.8,4,0.003,LAMP,resnet18,cifar100,0.9
40,176818732528.0,0.3167223930358886,74.16,0.7800360321998596,62.9,4,0.003,LAMP,resnet18,cifar100,0.9
50,219910218928.0,0.2776933312416076,75.8,0.8026515245437622,63.9,4,0.003,LAMP,resnet18,cifar100,0.9
60,263001705328.0,0.2416591346263885,76.98,0.7822138667106628,64.01,4,0.003,LAMP,resnet18,cifar100,0.9
70,306093191728.0,0.2779971063137054,76.72,0.8217419981956482,64.29,4,0.003,LAMP,resnet18,cifar100,0.9
80,349184678128.0,0.2950267195701599,78.82,0.8272165060043335,65.03,4,0.003,LAMP,resnet18,cifar100,0.9
90,392276164528.0,0.2419967055320739,80.62,0.8302916288375854,65.44,4,0.003,LAMP,resnet18,cifar100,0.9
100,435367650928.0,0.2415267825126648,80.76,0.8284766674041748,65.32,4,0.003,LAMP,resnet18,cifar100,0.9
101,435367650928.0,0.2332320511341095,80.68,0.8284767270088196,65.32,4,0.003,LAMP,resnet18,cifar100,0.9
-1,143641168.0,4.731667518615723,21.76,4.611485004425049,22.68,5,0.003,LAMP,resnet18,cifar100,0.9
0,4452876208.0,1.8672316074371336,45.2,1.8027976751327517,43.18,5,0.003,LAMP,resnet18,cifar100,0.9
10,47545226608.0,0.6449102163314819,68.4,0.8304065465927124,59.61,5,0.003,LAMP,resnet18,cifar100,0.9
20,90637577008.0,0.5505985617637634,69.06,0.8009483218193054,60.38,5,0.003,LAMP,resnet18,cifar100,0.9
30,133729927408.0,0.4457595646381378,70.84,0.775194525718689,60.88,5,0.003,LAMP,resnet18,cifar100,0.9
40,176822277808.0,0.3202972114086151,73.58,0.7964317202568054,62.73,5,0.003,LAMP,resnet18,cifar100,0.9
50,219914628208.0,0.2827663421630859,76.34,0.8146759271621704,63.91,5,0.003,LAMP,resnet18,cifar100,0.9
60,263006978608.0,0.2754287719726562,75.9,0.8283478021621704,64.03,5,0.003,LAMP,resnet18,cifar100,0.9
70,306099329008.0,0.2623222172260284,76.9,0.8482970595359802,64.2,5,0.003,LAMP,resnet18,cifar100,0.9
80,349191679408.0,0.2790264189243316,77.88,0.8512082099914551,65.02,5,0.003,LAMP,resnet18,cifar100,0.9
90,392284029808.0,0.2587702572345733,79.94,0.8738699555397034,65.56,5,0.003,LAMP,resnet18,cifar100,0.9
100,435376380208.0,0.2423907071352005,80.66,0.8685208559036255,65.72,5,0.003,LAMP,resnet18,cifar100,0.9
101,435376380208.0,0.2346138060092926,79.8,0.8685209155082703,65.72,5,0.003,LAMP,resnet18,cifar100,0.9
-1,143579824.0,6.546106338500977,21.52,6.2286152839660645,21.57,6,0.003,LAMP,resnet18,cifar100,0.9
0,4450974544.0,1.900086522102356,44.48,1.7801315784454346,41.76,6,0.003,LAMP,resnet18,cifar100,0.9
10,47524921744.0,0.5781379342079163,68.3,0.7799456715583801,59.28,6,0.003,LAMP,resnet18,cifar100,0.9
20,90598868944.0,0.485619455575943,69.76,0.7553653717041016,59.93,6,0.003,LAMP,resnet18,cifar100,0.9
30,133672816144.0,0.3975208103656769,70.62,0.7278193235397339,60.56,6,0.003,LAMP,resnet18,cifar100,0.9
40,176746763344.0,0.3100974857807159,73.56,0.8005680441856384,62.03,6,0.003,LAMP,resnet18,cifar100,0.9
50,219820710544.0,0.2546698153018951,75.14,0.7854860424995422,63.3,6,0.003,LAMP,resnet18,cifar100,0.9
60,262894657744.0,0.2519282102584839,76.14,0.766228199005127,63.64,6,0.003,LAMP,resnet18,cifar100,0.9
70,305968604944.0,0.2499595284461975,76.44,0.7962399125099182,63.81,6,0.003,LAMP,resnet18,cifar100,0.9
80,349042552144.0,0.2875981628894806,77.96,0.8044205904006958,64.42,6,0.003,LAMP,resnet18,cifar100,0.9
90,392116499344.0,0.2437052130699157,80.1,0.8163985013961792,65.28,6,0.003,LAMP,resnet18,cifar100,0.9
100,435190446544.0,0.2349840104579925,79.84,0.8020733594894409,65.34,6,0.003,LAMP,resnet18,cifar100,0.9
101,435190446544.0,0.2193611711263656,79.68,0.8020733594894409,65.34,6,0.003,LAMP,resnet18,cifar100,0.9
-1,143528224.0,5.2098259925842285,20.42,5.28524923324585,21.41,7,0.003,LAMP,resnet18,cifar100,0.9
0,4449374944.0,1.7162561416625977,44.64,1.6588010787963867,43.76,7,0.003,LAMP,resnet18,cifar100,0.9
10,47507842144.0,0.614446759223938,66.82,0.8023262619972229,58.86,7,0.003,LAMP,resnet18,cifar100,0.9
20,90566309344.0,0.5206893682479858,66.74,0.7433763742446899,59.57,7,0.003,LAMP,resnet18,cifar100,0.9
30,133624776544.0,0.430496335029602,68.66,0.7029670476913452,60.43,7,0.003,LAMP,resnet18,cifar100,0.9
40,176683243744.0,0.3303952217102051,71.48,0.7377259731292725,62.33,7,0.003,LAMP,resnet18,cifar100,0.9
50,219741710944.0,0.2846809029579162,74.64,0.7732454538345337,63.61,7,0.003,LAMP,resnet18,cifar100,0.9
60,262800178144.0,0.2455687075853347,74.46,0.758185088634491,63.67,7,0.003,LAMP,resnet18,cifar100,0.9
70,305858645344.0,0.2595302760601043,75.64,0.7843148112297058,63.76,7,0.003,LAMP,resnet18,cifar100,0.9
80,348917112544.0,0.2866036891937256,76.76,0.7745503187179565,64.64,7,0.003,LAMP,resnet18,cifar100,0.9
90,391975579744.0,0.2481922507286071,78.54,0.7502837181091309,65.21,7,0.003,LAMP,resnet18,cifar100,0.9
100,435034046944.0,0.2506728768348694,79.12,0.7800782322883606,65.19,7,0.003,LAMP,resnet18,cifar100,0.9
101,435034046944.0,0.2297767400741577,79.28,0.7800782918930054,65.19,7,0.003,LAMP,resnet18,cifar100,0.9
-1,143644096.0,3.9715323448181152,25.38,3.88185977935791,25.19,8,0.003,LAMP,resnet18,cifar100,0.9
0,4452966976.0,1.7577941417694092,44.56,1.743456482887268,42.19,8,0.003,LAMP,resnet18,cifar100,0.9
10,47546195776.0,0.6292665600776672,68.12,0.8136613965034485,59.59,8,0.003,LAMP,resnet18,cifar100,0.9
20,90639424576.0,0.5511231422424316,68.96,0.7801869511604309,60.38,8,0.003,LAMP,resnet18,cifar100,0.9
30,133732653376.0,0.4628885090351105,70.48,0.7579728364944458,61.07,8,0.003,LAMP,resnet18,cifar100,0.9
40,176825882176.0,0.3221131265163421,73.46,0.7626192569732666,62.6,8,0.003,LAMP,resnet18,cifar100,0.9
50,219919110976.0,0.2820679545402527,75.76,0.7875568866729736,63.94,8,0.003,LAMP,resnet18,cifar100,0.9
60,263012339776.0,0.2397882342338562,75.46,0.7904773950576782,64.02,8,0.003,LAMP,resnet18,cifar100,0.9
70,306105568576.0,0.2538997828960418,76.48,0.8153469562530518,64.1,8,0.003,LAMP,resnet18,cifar100,0.9
80,349198797376.0,0.2787367403507232,78.18,0.8281363844871521,65.01,8,0.003,LAMP,resnet18,cifar100,0.9
90,392292026176.0,0.2475720643997192,79.88,0.813922107219696,65.58,8,0.003,LAMP,resnet18,cifar100,0.9
100,435385254976.0,0.2298230975866317,79.74,0.8118595480918884,65.78,8,0.003,LAMP,resnet18,cifar100,0.9
101,435385254976.0,0.2386144250631332,80.04,0.8118595480918884,65.78,8,0.003,LAMP,resnet18,cifar100,0.9
-1,143922352.0,4.05011510848999,25.42,3.8816967010498047,26.21,9,0.003,LAMP,resnet18,cifar100,0.9
0,4461592912.0,1.9228532314300537,42.76,1.796841740608215,41.99,9,0.003,LAMP,resnet18,cifar100,0.9
10,47638298512.0,0.5999446511268616,68.0,0.7659026980400085,59.53,9,0.003,LAMP,resnet18,cifar100,0.9
20,90815004112.0,0.5067483186721802,68.66,0.7202460169792175,59.89,9,0.003,LAMP,resnet18,cifar100,0.9
30,133991709712.0,0.3994195461273193,69.92,0.7038356065750122,60.66,9,0.003,LAMP,resnet18,cifar100,0.9
40,177168415312.0,0.2975655496120453,72.44,0.6753673553466797,62.61,9,0.003,LAMP,resnet18,cifar100,0.9
50,220345120912.0,0.2640065550804138,74.72,0.7227002382278442,63.77,9,0.003,LAMP,resnet18,cifar100,0.9
60,263521826512.0,0.2528583109378814,75.16,0.7158863544464111,64.04,9,0.003,LAMP,resnet18,cifar100,0.9
70,306698532112.0,0.2948311567306518,75.26,0.7207959890365601,64.14,9,0.003,LAMP,resnet18,cifar100,0.9
80,349875237712.0,0.275210291147232,77.84,0.7724130749702454,64.91,9,0.003,LAMP,resnet18,cifar100,0.9
90,393051943312.0,0.2500666379928589,78.66,0.7702150940895081,65.4,9,0.003,LAMP,resnet18,cifar100,0.9
100,436228648912.0,0.2219638228416443,79.9,0.7474185824394226,65.68,9,0.003,LAMP,resnet18,cifar100,0.9
101,436228648912.0,0.2362815141677856,79.42,0.7474185824394226,65.68,9,0.003,LAMP,resnet18,cifar100,0.9
-1,143717200.0,3.486534357070923,27.88,3.504486560821533,26.58,10,0.003,LAMP,resnet18,cifar100,0.9
0,4455233200.0,1.677091360092163,46.16,1.630061149597168,43.46,10,0.003,LAMP,resnet18,cifar100,0.9
10,47570393200.0,0.595733106136322,66.98,0.7962158918380737,59.43,10,0.003,LAMP,resnet18,cifar100,0.9
20,90685553200.0,0.5142822861671448,67.66,0.7620525360107422,59.76,10,0.003,LAMP,resnet18,cifar100,0.9
30,133800713200.0,0.4237526953220367,69.26,0.7599668502807617,60.32,10,0.003,LAMP,resnet18,cifar100,0.9
40,176915873200.0,0.3295093178749084,72.64,0.7318652868270874,62.37,10,0.003,LAMP,resnet18,cifar100,0.9
50,220031033200.0,0.2744568884372711,74.82,0.771960437297821,63.48,10,0.003,LAMP,resnet18,cifar100,0.9
60,263146193200.0,0.2515887916088104,75.0,0.7677185535430908,63.59,10,0.003,LAMP,resnet18,cifar100,0.9
70,306261353200.0,0.2748542129993438,76.82,0.7633110880851746,63.98,10,0.003,LAMP,resnet18,cifar100,0.9
80,349376513200.0,0.2879528403282165,77.22,0.7933142781257629,64.8,10,0.003,LAMP,resnet18,cifar100,0.9
90,392491673200.0,0.2363349050283432,79.4,0.785631000995636,65.31,10,0.003,LAMP,resnet18,cifar100,0.9
100,435606833200.0,0.2350559085607528,78.78,0.7906807661056519,65.24,10,0.003,LAMP,resnet18,cifar100,0.9
101,435606833200.0,0.2172847837209701,79.38,0.7906807661056519,65.24,10,0.003,LAMP,resnet18,cifar100,0.9
-1,143577328.0,3.169236898422241,31.16,3.1623167991638184,29.98,11,0.003,LAMP,resnet18,cifar100,0.9
0,4450897168.0,1.672633171081543,47.7,1.588415026664734,44.36,11,0.003,LAMP,resnet18,cifar100,0.9
10,47524095568.0,0.6070350408554077,68.04,0.7679117321968079,59.03,11,0.003,LAMP,resnet18,cifar100,0.9
20,90597293968.0,0.5121419429779053,68.58,0.739261269569397,59.41,11,0.003,LAMP,resnet18,cifar100,0.9
30,133670492368.0,0.4301267266273498,69.36,0.7084309458732605,60.43,11,0.003,LAMP,resnet18,cifar100,0.9
40,176743690768.0,0.3153901696205139,73.42,0.6877413988113403,62.54,11,0.003,LAMP,resnet18,cifar100,0.9
50,219816889168.0,0.2707460522651672,75.12,0.7766252160072327,63.8,11,0.003,LAMP,resnet18,cifar100,0.9
60,262890087568.0,0.2625791132450104,74.66,0.7570450305938721,64.16,11,0.003,LAMP,resnet18,cifar100,0.9
70,305963285968.0,0.258739560842514,75.76,0.7701307535171509,64.32,11,0.003,LAMP,resnet18,cifar100,0.9
80,349036484368.0,0.2932122945785522,77.58,0.8108744025230408,65.08,11,0.003,LAMP,resnet18,cifar100,0.9
90,392109682768.0,0.2354822903871536,78.64,0.8179227113723755,65.59,11,0.003,LAMP,resnet18,cifar100,0.9
100,435182881168.0,0.2043921798467636,78.4,0.787010133266449,65.65,11,0.003,LAMP,resnet18,cifar100,0.9
101,435182881168.0,0.2390166372060775,79.42,0.7870100736618042,65.65,11,0.003,LAMP,resnet18,cifar100,0.9
-1,143714704.0,5.594600200653076,21.6,5.748122215270996,22.04,12,0.003,LAMP,resnet18,cifar100,0.9
0,4455155824.0,1.805566430091858,46.4,1.680612087249756,44.82,12,0.003,LAMP,resnet18,cifar100,0.9
10,47569567024.0,0.5997169017791748,68.18,0.8371005058288574,59.01,12,0.003,LAMP,resnet18,cifar100,0.9
20,90683978224.0,0.5062393546104431,68.7,0.7937282919883728,59.46,12,0.003,LAMP,resnet18,cifar100,0.9
30,133798389424.0,0.4145144820213318,69.82,0.7926440238952637,60.32,12,0.003,LAMP,resnet18,cifar100,0.9
40,176912800624.0,0.3277023136615753,73.42,0.835842490196228,62.2,12,0.003,LAMP,resnet18,cifar100,0.9
50,220027211824.0,0.2755437791347503,76.3,0.8509311676025391,63.2,12,0.003,LAMP,resnet18,cifar100,0.9
60,263141623024.0,0.2452777028083801,76.28,0.8530996441841125,63.45,12,0.003,LAMP,resnet18,cifar100,0.9
70,306256034224.0,0.2801614105701446,76.38,0.8450307846069336,63.97,12,0.003,LAMP,resnet18,cifar100,0.9
80,349370445424.0,0.3146950602531433,77.6,0.9194650650024414,64.63,12,0.003,LAMP,resnet18,cifar100,0.9
90,392484856624.0,0.2474411725997924,79.5,0.8878359198570251,65.13,12,0.003,LAMP,resnet18,cifar100,0.9
100,435599267824.0,0.2287401556968689,79.42,0.8829001784324646,65.22,12,0.003,LAMP,resnet18,cifar100,0.9
101,435599267824.0,0.2318100333213806,79.7,0.8829001784324646,65.22,12,0.003,LAMP,resnet18,cifar100,0.9
-1,143656816.0,4.868630886077881,23.22,4.77116584777832,24.08,13,0.003,LAMP,resnet18,cifar100,0.9
0,4453361296.0,1.77894127368927,45.46,1.7056829929351809,43.53,13,0.003,LAMP,resnet18,cifar100,0.9
10,47550406096.0,0.6020559072494507,67.32,0.7613335251808167,59.99,13,0.003,LAMP,resnet18,cifar100,0.9
20,90647450896.0,0.5300259590148926,68.64,0.7338784337043762,60.58,13,0.003,LAMP,resnet18,cifar100,0.9
30,133744495696.0,0.4123466312885284,69.84,0.7175942063331604,61.31,13,0.003,LAMP,resnet18,cifar100,0.9
40,176841540496.0,0.318331241607666,73.16,0.7579758167266846,62.55,13,0.003,LAMP,resnet18,cifar100,0.9
50,219938585296.0,0.2820351421833038,75.16,0.8197539448738098,63.56,13,0.003,LAMP,resnet18,cifar100,0.9
60,263035630096.0,0.2812880873680115,75.3,0.8314807415008545,63.8,13,0.003,LAMP,resnet18,cifar100,0.9
70,306132674896.0,0.2569873929023742,76.62,0.8196921348571777,63.91,13,0.003,LAMP,resnet18,cifar100,0.9
80,349229719696.0,0.3235718011856079,78.02,0.8643198609352112,64.7,13,0.003,LAMP,resnet18,cifar100,0.9
90,392326764496.0,0.2615148425102234,78.8,0.8725710511207581,65.08,13,0.003,LAMP,resnet18,cifar100,0.9
100,435423809296.0,0.2407484799623489,79.66,0.8770549893379211,65.34,13,0.003,LAMP,resnet18,cifar100,0.9
101,435423809296.0,0.2444813698530197,79.24,0.8770549893379211,65.34,13,0.003,LAMP,resnet18,cifar100,0.9
-1,143697008.0,6.789562225341797,18.14,6.12948751449585,18.79,14,0.003,LAMP,resnet18,cifar100,0.9
0,4454607248.0,1.8017023801803589,42.7,1.8419653177261357,39.61,14,0.003,LAMP,resnet18,cifar100,0.9
10,47563709648.0,0.6125009059906006,67.66,0.7529175877571106,59.09,14,0.003,LAMP,resnet18,cifar100,0.9
20,90672812048.0,0.5339636206626892,69.0,0.7126210927963257,59.77,14,0.003,LAMP,resnet18,cifar100,0.9
30,133781914448.0,0.4373850524425506,70.2,0.6882742047309875,60.75,14,0.003,LAMP,resnet18,cifar100,0.9
40,176891016848.0,0.3126918077468872,73.42,0.6703225374221802,62.68,14,0.003,LAMP,resnet18,cifar100,0.9
50,220000119248.0,0.2759247720241546,75.14,0.7571908831596375,63.78,14,0.003,LAMP,resnet18,cifar100,0.9
60,263109221648.0,0.2448912262916565,75.56,0.7279409766197205,63.81,14,0.003,LAMP,resnet18,cifar100,0.9
70,306218324048.0,0.2712252140045166,76.64,0.7425090670585632,63.97,14,0.003,LAMP,resnet18,cifar100,0.9
80,349327426448.0,0.2848341464996338,77.86,0.8245849609375,64.45,14,0.003,LAMP,resnet18,cifar100,0.9
90,392436528848.0,0.2569032609462738,79.46,0.764760434627533,65.18,14,0.003,LAMP,resnet18,cifar100,0.9
100,435545631248.0,0.2491517215967178,79.64,0.7821109890937805,65.13,14,0.003,LAMP,resnet18,cifar100,0.9
101,435545631248.0,0.22630275785923,79.7,0.7821109890937805,65.13,14,0.003,LAMP,resnet18,cifar100,0.9
-1,143725312.0,3.002878189086914,29.58,2.937748670578003,29.43,15,0.003,LAMP,resnet18,cifar100,0.9
0,4455484672.0,1.6296933889389038,45.18,1.5461244583129885,42.93,15,0.003,LAMP,resnet18,cifar100,0.9
10,47573078272.0,0.6058062314987183,68.04,0.8361293077468872,60.18,15,0.003,LAMP,resnet18,cifar100,0.9
20,90690671872.0,0.5160790085792542,68.62,0.7976537346839905,60.64,15,0.003,LAMP,resnet18,cifar100,0.9
30,133808265472.0,0.4144795835018158,70.04,0.7726515531539917,61.12,15,0.003,LAMP,resnet18,cifar100,0.9
40,176925859072.0,0.3226268887519836,73.02,0.8451405167579651,62.9,15,0.003,LAMP,resnet18,cifar100,0.9
50,220043452672.0,0.2659822106361389,76.08,0.8796226382255554,64.01,15,0.003,LAMP,resnet18,cifar100,0.9
60,263161046272.0,0.2474798858165741,76.0,0.8672657608985901,64.18,15,0.003,LAMP,resnet18,cifar100,0.9
70,306278639872.0,0.2754258811473846,76.04,0.8685892224311829,64.42,15,0.003,LAMP,resnet18,cifar100,0.9
80,349396233472.0,0.2907077074050903,77.98,0.9000117778778076,65.1,15,0.003,LAMP,resnet18,cifar100,0.9
90,392513827072.0,0.2603883147239685,79.92,0.9134018421173096,65.57,15,0.003,LAMP,resnet18,cifar100,0.9
100,435631420672.0,0.2242749631404876,80.62,0.901073157787323,65.61,15,0.003,LAMP,resnet18,cifar100,0.9
101,435631420672.0,0.2359053343534469,80.06,0.901073157787323,65.61,15,0.003,LAMP,resnet18,cifar100,0.9
-1,143614912.0,3.494685411453247,26.6,3.344430923461914,27.61,16,0.003,LAMP,resnet18,cifar100,0.9
0,4452062272.0,1.8749383687973025,44.28,1.838548302650452,41.52,16,0.003,LAMP,resnet18,cifar100,0.9
10,47536535872.0,0.6230118274688721,67.92,0.8949056267738342,59.27,16,0.003,LAMP,resnet18,cifar100,0.9
20,90621009472.0,0.5258829593658447,69.4,0.8721325397491455,59.85,16,0.003,LAMP,resnet18,cifar100,0.9
30,133705483072.0,0.4254110753536224,71.18,0.8266863226890564,60.62,16,0.003,LAMP,resnet18,cifar100,0.9
40,176789956672.0,0.310754120349884,73.5,0.7805841565132141,62.64,16,0.003,LAMP,resnet18,cifar100,0.9
50,219874430272.0,0.2431620359420776,75.64,0.8361839652061462,63.71,16,0.003,LAMP,resnet18,cifar100,0.9
60,262958903872.0,0.2549715042114258,76.36,0.8299651741981506,63.89,16,0.003,LAMP,resnet18,cifar100,0.9
70,306043377472.0,0.2730002999305725,76.76,0.8216519355773926,64.15,16,0.003,LAMP,resnet18,cifar100,0.9
80,349127851072.0,0.2651325166225433,78.66,0.8650662899017334,64.64,16,0.003,LAMP,resnet18,cifar100,0.9
90,392212324672.0,0.2872886657714844,79.3,0.8822486996650696,65.12,16,0.003,LAMP,resnet18,cifar100,0.9
100,435296798272.0,0.2489196956157684,79.64,0.8378053903579712,65.29,16,0.003,LAMP,resnet18,cifar100,0.9
101,435296798272.0,0.2476001381874084,80.64,0.8378053903579712,65.29,16,0.003,LAMP,resnet18,cifar100,0.9
-1,143582080.0,3.931769132614136,27.1,4.115665912628174,25.51,17,0.003,LAMP,resnet18,cifar100,0.9
0,4451044480.0,1.6874953508377075,48.44,1.6181738376617432,44.54,17,0.003,LAMP,resnet18,cifar100,0.9
10,47525668480.0,0.5702576041221619,67.54,0.8551600575447083,59.39,17,0.003,LAMP,resnet18,cifar100,0.9
20,90600292480.0,0.512458324432373,68.24,0.8355028033256531,59.88,17,0.003,LAMP,resnet18,cifar100,0.9
30,133674916480.0,0.420547604560852,69.44,0.8345175981521606,60.65,17,0.003,LAMP,resnet18,cifar100,0.9
40,176749540480.0,0.352477103471756,74.1,0.8658289313316345,62.95,17,0.003,LAMP,resnet18,cifar100,0.9
50,219824164480.0,0.2839811742305755,75.86,0.8849250674247742,64.12,17,0.003,LAMP,resnet18,cifar100,0.9
60,262898788480.0,0.2731469571590423,75.96,0.8755879402160645,64.21,17,0.003,LAMP,resnet18,cifar100,0.9
70,305973412480.0,0.2672350406646728,76.86,0.8803516626358032,64.47,17,0.003,LAMP,resnet18,cifar100,0.9
80,349048036480.0,0.306963711977005,78.66,0.8960568904876709,65.26,17,0.003,LAMP,resnet18,cifar100,0.9
