Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
100,1758965193328.0,0.0439011938869953,99.04,0.2031307816505432,92.82,5,0.003,LAMP,resnet18,cifar10,0.9
101,1758965193328.0,0.0558885000646114,98.82,0.2031307965517044,92.82,5,0.003,LAMP,resnet18,cifar10,0.9
-1,145243984.0,0.8030494451522827,75.36,0.7316550612449646,77.87,6,0.003,LAMP,resnet18,cifar10,0.9
0,17574522064.0,0.2342277318239212,95.7,0.2658412754535675,91.03,6,0.003,LAMP,resnet18,cifar10,0.9
10,191867302864.0,0.1015185788273811,96.74,0.1331173181533813,92.13,6,0.003,LAMP,resnet18,cifar10,0.9
20,366160083664.0,0.065148189663887,97.34,0.1382225453853607,92.46,6,0.003,LAMP,resnet18,cifar10,0.9
30,540452864464.0,0.0663778558373451,97.08,0.1364668160676956,92.46,6,0.003,LAMP,resnet18,cifar10,0.9
40,714745645264.0,0.0694226324558258,97.88,0.164157897233963,92.66,6,0.003,LAMP,resnet18,cifar10,0.9
50,889038426064.0,0.0655196756124496,97.72,0.187099352478981,92.77,6,0.003,LAMP,resnet18,cifar10,0.9
60,1063331206864.0,0.0503090247511863,98.12,0.174187958240509,92.97,6,0.003,LAMP,resnet18,cifar10,0.9
70,1237623987664.0,0.0547899045050144,98.44,0.1671652644872665,93.08,6,0.003,LAMP,resnet18,cifar10,0.9
80,1411916768464.0,0.0457572937011718,98.56,0.1949061453342437,93.12,6,0.003,LAMP,resnet18,cifar10,0.9
90,1586209549264.0,0.0633968859910965,98.46,0.1508685499429702,92.96,6,0.003,LAMP,resnet18,cifar10,0.9
100,1760502330064.0,0.0559573546051979,98.86,0.1517455130815506,93.16,6,0.003,LAMP,resnet18,cifar10,0.9
101,1760502330064.0,0.0657930523157119,98.6,0.1517455577850341,93.16,6,0.003,LAMP,resnet18,cifar10,0.9
-1,145183408.0,0.977365493774414,74.12,0.8808015584945679,75.29,7,0.003,LAMP,resnet18,cifar10,0.9
0,17567192368.0,0.2581549286842346,96.42,0.2957285046577453,91.22,7,0.003,LAMP,resnet18,cifar10,0.9
10,191787281968.0,0.0997603014111518,97.14,0.1228331103920936,92.21,7,0.003,LAMP,resnet18,cifar10,0.9
20,366007371568.0,0.0750526115298271,97.66,0.1224845945835113,92.43,7,0.003,LAMP,resnet18,cifar10,0.9
30,540227461168.0,0.0805502384901046,97.96,0.1398110836744308,92.48,7,0.003,LAMP,resnet18,cifar10,0.9
40,714447550768.0,0.0635533779859542,98.16,0.1049548014998436,92.65,7,0.003,LAMP,resnet18,cifar10,0.9
50,888667640368.0,0.0629995465278625,98.16,0.1191698238253593,92.63,7,0.003,LAMP,resnet18,cifar10,0.9
60,1062887729968.0,0.0562117360532283,98.5,0.150868758559227,92.77,7,0.003,LAMP,resnet18,cifar10,0.9
70,1237107819568.0,0.0581472478806972,98.62,0.1624387353658676,92.74,7,0.003,LAMP,resnet18,cifar10,0.9
80,1411327909168.0,0.0713140070438385,99.0,0.1548621505498886,92.84,7,0.003,LAMP,resnet18,cifar10,0.9
90,1585547998768.0,0.0582411997020244,98.78,0.1576825827360153,92.91,7,0.003,LAMP,resnet18,cifar10,0.9
100,1759768088368.0,0.0471906028687953,98.84,0.1635320633649826,92.91,7,0.003,LAMP,resnet18,cifar10,0.9
101,1759768088368.0,0.0594342611730098,98.9,0.1635320782661438,92.91,7,0.003,LAMP,resnet18,cifar10,0.9
-1,145385680.0,0.8030945658683777,80.74,0.7158119678497314,79.48,8,0.003,LAMP,resnet18,cifar10,0.9
0,17591667280.0,0.2406117916107177,96.18,0.2688620090484619,91.54,8,0.003,LAMP,resnet18,cifar10,0.9
10,192054483280.0,0.0918576419353485,96.76,0.1410880386829376,92.38,8,0.003,LAMP,resnet18,cifar10,0.9
20,366517299280.0,0.0638592913746833,97.72,0.1302374303340912,92.73,8,0.003,LAMP,resnet18,cifar10,0.9
30,540980115280.0,0.0706257671117782,97.76,0.1573424637317657,92.94,8,0.003,LAMP,resnet18,cifar10,0.9
40,715442931280.0,0.0598964169621467,97.98,0.1322769373655319,93.14,8,0.003,LAMP,resnet18,cifar10,0.9
50,889905747280.0,0.0632376074790954,98.1,0.1679532080888748,93.04,8,0.003,LAMP,resnet18,cifar10,0.9
60,1064368563280.0,0.0584186129271984,98.34,0.1695119440555572,93.09,8,0.003,LAMP,resnet18,cifar10,0.9
70,1238831379280.0,0.05353544652462,98.48,0.1835695803165435,93.13,8,0.003,LAMP,resnet18,cifar10,0.9
80,1413294195280.0,0.0552543587982654,99.04,0.1641163676977157,93.11,8,0.003,LAMP,resnet18,cifar10,0.9
90,1587757011280.0,0.0474561117589473,98.64,0.1620958596467971,93.02,8,0.003,LAMP,resnet18,cifar10,0.9
100,1762219827280.0,0.0536370724439621,98.92,0.1761781722307205,93.04,8,0.003,LAMP,resnet18,cifar10,0.9
101,1762219827280.0,0.0495144724845886,99.04,0.1761781722307205,93.04,8,0.003,LAMP,resnet18,cifar10,0.9
-1,145250416.0,0.6759515404701233,85.7,0.5718076825141907,84.03,9,0.003,LAMP,resnet18,cifar10,0.9
0,17575300336.0,0.2445945888757705,95.98,0.2720101475715637,90.89,9,0.003,LAMP,resnet18,cifar10,0.9
10,191875799536.0,0.0930101349949836,97.14,0.124025747179985,91.99,9,0.003,LAMP,resnet18,cifar10,0.9
20,366176298736.0,0.0683279931545257,97.5,0.1125477850437164,92.4,9,0.003,LAMP,resnet18,cifar10,0.9
30,540476797936.0,0.0645342692732811,97.54,0.1064388677477836,92.35,9,0.003,LAMP,resnet18,cifar10,0.9
40,714777297136.0,0.0610822550952434,98.08,0.1112897619605064,92.64,9,0.003,LAMP,resnet18,cifar10,0.9
50,889077796336.0,0.0783149823546409,98.3,0.1517164409160614,92.77,9,0.003,LAMP,resnet18,cifar10,0.9
60,1063378295536.0,0.054547231644392,98.6,0.1112832278013229,92.75,9,0.003,LAMP,resnet18,cifar10,0.9
70,1237678794736.0,0.0498353019356727,98.32,0.125951886177063,92.8,9,0.003,LAMP,resnet18,cifar10,0.9
80,1411979293936.0,0.060940034687519,98.56,0.1354619115591049,92.88,9,0.003,LAMP,resnet18,cifar10,0.9
90,1586279793136.0,0.0420378670096397,98.62,0.1178844422101974,92.86,9,0.003,LAMP,resnet18,cifar10,0.9
100,1760580292336.0,0.0469559468328952,98.96,0.1507244110107422,93.01,9,0.003,LAMP,resnet18,cifar10,0.9
101,1760580292336.0,0.0533665530383586,99.04,0.1507243812084198,93.01,9,0.003,LAMP,resnet18,cifar10,0.9
-1,145443808.0,0.6497046947479248,87.34,0.574971616268158,84.98,10,0.003,LAMP,resnet18,cifar10,0.9
0,17598700768.0,0.2122013866901397,95.84,0.2553112208843231,91.44,10,0.003,LAMP,resnet18,cifar10,0.9
10,192131270368.0,0.0835586935281753,96.94,0.1295413225889206,92.04,10,0.003,LAMP,resnet18,cifar10,0.9
20,366663839968.0,0.0779192894697189,96.88,0.1279957443475723,92.33,10,0.003,LAMP,resnet18,cifar10,0.9
30,541196409568.0,0.0600794330239295,97.48,0.1137950271368026,92.65,10,0.003,LAMP,resnet18,cifar10,0.9
40,715728979168.0,0.0924993082880973,97.86,0.146047756075859,92.74,10,0.003,LAMP,resnet18,cifar10,0.9
50,890261548768.0,0.0535911172628402,98.16,0.1344107240438461,92.78,10,0.003,LAMP,resnet18,cifar10,0.9
60,1064794118368.0,0.0534818172454834,98.4,0.1331370770931244,92.88,10,0.003,LAMP,resnet18,cifar10,0.9
70,1239326687968.0,0.059684183448553,98.56,0.1596881002187729,92.96,10,0.003,LAMP,resnet18,cifar10,0.9
80,1413859257568.0,0.0658465772867202,98.46,0.1406402140855789,93.15,10,0.003,LAMP,resnet18,cifar10,0.9
90,1588391827168.0,0.0521037988364696,98.62,0.1558313816785812,93.08,10,0.003,LAMP,resnet18,cifar10,0.9
100,1762924396768.0,0.0602228976786136,98.86,0.1451210081577301,93.18,10,0.003,LAMP,resnet18,cifar10,0.9
101,1762924396768.0,0.047410637140274,98.56,0.1451210379600525,93.18,10,0.003,LAMP,resnet18,cifar10,0.9
-1,145174816.0,0.9112116098403932,74.02,0.8466796278953552,75.45,11,0.003,LAMP,resnet18,cifar10,0.9
0,17566152736.0,0.2325623929500579,95.56,0.2622979879379272,91.38,11,0.003,LAMP,resnet18,cifar10,0.9
10,191775931936.0,0.0987077876925468,96.86,0.1279229968786239,92.12,11,0.003,LAMP,resnet18,cifar10,0.9
20,365985711136.0,0.0698425397276878,97.1,0.1133674159646034,92.44,11,0.003,LAMP,resnet18,cifar10,0.9
30,540195490336.0,0.0685693174600601,97.66,0.1451735198497772,92.62,11,0.003,LAMP,resnet18,cifar10,0.9
40,714405269536.0,0.060526505112648,97.78,0.1242200434207916,92.75,11,0.003,LAMP,resnet18,cifar10,0.9
50,888615048736.0,0.0574351735413074,97.9,0.1192655637860298,92.86,11,0.003,LAMP,resnet18,cifar10,0.9
60,1062824827936.0,0.0704706460237503,98.16,0.1261766254901886,92.92,11,0.003,LAMP,resnet18,cifar10,0.9
70,1237034607136.0,0.0445890873670578,98.58,0.1375700533390045,92.93,11,0.003,LAMP,resnet18,cifar10,0.9
80,1411244386336.0,0.0596725679934024,98.5,0.1550126671791076,92.98,11,0.003,LAMP,resnet18,cifar10,0.9
90,1585454165536.0,0.054868895560503,98.9,0.1435658633708953,93.05,11,0.003,LAMP,resnet18,cifar10,0.9
100,1759663944736.0,0.0685013607144355,99.02,0.1371667087078094,93.04,11,0.003,LAMP,resnet18,cifar10,0.9
101,1759663944736.0,0.0525802075862884,98.9,0.1371667385101318,93.04,11,0.003,LAMP,resnet18,cifar10,0.9
-1,145230880.0,0.6293710470199585,86.26,0.565210223197937,84.25,12,0.003,LAMP,resnet18,cifar10,0.9
0,17572936480.0,0.2269048988819122,96.16,0.2375198006629943,91.52,12,0.003,LAMP,resnet18,cifar10,0.9
10,191849992480.0,0.0856964960694313,96.9,0.1141410395503044,92.22,12,0.003,LAMP,resnet18,cifar10,0.9
20,366127048480.0,0.0710834264755249,97.1,0.1221345737576484,92.47,12,0.003,LAMP,resnet18,cifar10,0.9
30,540404104480.0,0.0620575882494449,97.1,0.1271047592163086,92.62,12,0.003,LAMP,resnet18,cifar10,0.9
40,714681160480.0,0.0862459018826484,97.68,0.1258738040924072,92.68,12,0.003,LAMP,resnet18,cifar10,0.9
50,888958216480.0,0.0641562715172767,98.14,0.1481885761022567,92.66,12,0.003,LAMP,resnet18,cifar10,0.9
60,1063235272480.0,0.0780427902936935,98.08,0.1345514059066772,92.77,12,0.003,LAMP,resnet18,cifar10,0.9
70,1237512328480.0,0.0502666048705577,98.3,0.1608931571245193,92.73,12,0.003,LAMP,resnet18,cifar10,0.9
80,1411789384480.0,0.0530377998948097,98.86,0.1397679895162582,92.92,12,0.003,LAMP,resnet18,cifar10,0.9
90,1586066440480.0,0.0629634335637092,98.7,0.1608747094869613,92.76,12,0.003,LAMP,resnet18,cifar10,0.9
100,1760343496480.0,0.0550259053707122,98.84,0.1431408524513244,92.77,12,0.003,LAMP,resnet18,cifar10,0.9
101,1760343496480.0,0.0717637538909912,98.98,0.1431408375501632,92.77,12,0.003,LAMP,resnet18,cifar10,0.9
-1,145374928.0,0.8233863711357117,81.04,0.7519668340682983,80.5,13,0.003,LAMP,resnet18,cifar10,0.9
0,17590366288.0,0.2222572714090347,96.02,0.2173326313495636,91.62,13,0.003,LAMP,resnet18,cifar10,0.9
10,192040279888.0,0.0915967896580696,96.74,0.1184415370225906,92.41,13,0.003,LAMP,resnet18,cifar10,0.9
20,366490193488.0,0.0733767971396446,97.48,0.1034462228417396,92.61,13,0.003,LAMP,resnet18,cifar10,0.9
30,540940107088.0,0.0618992298841476,97.58,0.1475078016519546,92.74,13,0.003,LAMP,resnet18,cifar10,0.9
40,715390020688.0,0.0740003362298011,97.44,0.1538553088903427,92.72,13,0.003,LAMP,resnet18,cifar10,0.9
50,889839934288.0,0.0642900466918945,97.88,0.1415657103061676,92.78,13,0.003,LAMP,resnet18,cifar10,0.9
60,1064289847888.0,0.0585003718733787,97.92,0.134940505027771,92.88,13,0.003,LAMP,resnet18,cifar10,0.9
70,1238739761488.0,0.0612061135470867,98.32,0.1758859902620315,92.76,13,0.003,LAMP,resnet18,cifar10,0.9
80,1413189675088.0,0.059098906815052,98.22,0.1568650007247924,92.85,13,0.003,LAMP,resnet18,cifar10,0.9
90,1587639588688.0,0.0597594752907753,98.7,0.1480946987867355,92.82,13,0.003,LAMP,resnet18,cifar10,0.9
100,1762089502288.0,0.0656859725713729,98.96,0.171881303191185,92.76,13,0.003,LAMP,resnet18,cifar10,0.9
101,1762089502288.0,0.0620235651731491,98.62,0.1718812882900238,92.76,13,0.003,LAMP,resnet18,cifar10,0.9
-1,145186576.0,0.7631933689117432,82.78,0.7094178795814514,81.48,14,0.003,LAMP,resnet18,cifar10,0.9
0,17567575696.0,0.2036343365907669,96.02,0.2175476998090744,91.33,14,0.003,LAMP,resnet18,cifar10,0.9
10,191791466896.0,0.0903001055121421,96.86,0.1360822021961212,92.24,14,0.003,LAMP,resnet18,cifar10,0.9
20,366015358096.0,0.0612121820449829,97.52,0.1297553181648254,92.45,14,0.003,LAMP,resnet18,cifar10,0.9
30,540239249296.0,0.0622805431485176,97.56,0.1298161894083023,92.69,14,0.003,LAMP,resnet18,cifar10,0.9
40,714463140496.0,0.0551781915128231,97.92,0.1418716758489608,92.63,14,0.003,LAMP,resnet18,cifar10,0.9
50,888687031696.0,0.062987633049488,98.28,0.1251998096704483,92.76,14,0.003,LAMP,resnet18,cifar10,0.9
60,1062910922896.0,0.0644494295120239,98.36,0.1449769288301468,92.72,14,0.003,LAMP,resnet18,cifar10,0.9
70,1237134814096.0,0.0609462074935436,98.7,0.1431243121623993,92.73,14,0.003,LAMP,resnet18,cifar10,0.9
80,1411358705296.0,0.0566119812428951,98.72,0.1710581332445144,92.76,14,0.003,LAMP,resnet18,cifar10,0.9
90,1585582596496.0,0.0725085139274597,98.94,0.1685462445020675,92.86,14,0.003,LAMP,resnet18,cifar10,0.9
100,1759806487696.0,0.0574697256088256,98.8,0.1569546908140182,92.88,14,0.003,LAMP,resnet18,cifar10,0.9
101,1759806487696.0,0.0574663020670414,98.78,0.1569546908140182,92.88,14,0.003,LAMP,resnet18,cifar10,0.9
-1,145295392.0,0.9155285358428956,78.48,0.786198079586029,78.45,15,0.003,LAMP,resnet18,cifar10,0.9
0,17580742432.0,0.2068932950496673,95.9,0.2452120631933212,91.25,15,0.003,LAMP,resnet18,cifar10,0.9
10,191935212832.0,0.0972981974482536,96.68,0.1345656216144561,92.34,15,0.003,LAMP,resnet18,cifar10,0.9
20,366289683232.0,0.0708849355578422,97.24,0.1215849742293357,92.46,15,0.003,LAMP,resnet18,cifar10,0.9
30,540644153632.0,0.0665785819292068,97.68,0.1154685840010643,92.65,15,0.003,LAMP,resnet18,cifar10,0.9
40,714998624032.0,0.0739728733897209,98.04,0.1217177659273147,92.87,15,0.003,LAMP,resnet18,cifar10,0.9
50,889353094432.0,0.0589168183505535,97.94,0.1447978317737579,92.92,15,0.003,LAMP,resnet18,cifar10,0.9
60,1063707564832.0,0.0548247434198856,98.34,0.1376911252737045,92.91,15,0.003,LAMP,resnet18,cifar10,0.9
70,1238062035232.0,0.0630039051175117,98.52,0.1521090567111969,92.79,15,0.003,LAMP,resnet18,cifar10,0.9
80,1412416505632.0,0.0588228367269039,98.8,0.1626652628183365,92.9,15,0.003,LAMP,resnet18,cifar10,0.9
90,1586770976032.0,0.0506938621401786,98.88,0.1538032591342926,93.05,15,0.003,LAMP,resnet18,cifar10,0.9
100,1761125446432.0,0.0548434555530548,98.82,0.1771544963121414,92.99,15,0.003,LAMP,resnet18,cifar10,0.9
101,1761125446432.0,0.0748126357793808,98.76,0.1771545112133026,92.99,15,0.003,LAMP,resnet18,cifar10,0.9
-1,145213168.0,0.7020527720451355,83.2,0.6400007009506226,82.07,16,0.003,LAMP,resnet18,cifar10,0.9
0,17570793328.0,0.2059428989887237,96.04,0.2215243279933929,91.63,16,0.003,LAMP,resnet18,cifar10,0.9
10,191826594928.0,0.0971603840589523,96.82,0.1355974078178405,92.26,16,0.003,LAMP,resnet18,cifar10,0.9
20,366082396528.0,0.0789499580860138,97.62,0.1141957640647888,92.47,16,0.003,LAMP,resnet18,cifar10,0.9
30,540338198128.0,0.0651293918490409,97.84,0.1165300831198692,92.58,16,0.003,LAMP,resnet18,cifar10,0.9
40,714593999728.0,0.0648215934634208,97.94,0.1314530819654464,92.75,16,0.003,LAMP,resnet18,cifar10,0.9
50,888849801328.0,0.0747071430087089,98.1,0.1672588586807251,92.71,16,0.003,LAMP,resnet18,cifar10,0.9
60,1063105602928.0,0.0564069002866745,98.26,0.1351347863674163,92.82,16,0.003,LAMP,resnet18,cifar10,0.9
70,1237361404528.0,0.0611088946461677,98.26,0.1496302336454391,92.89,16,0.003,LAMP,resnet18,cifar10,0.9
80,1411617206128.0,0.0912909656763076,98.68,0.1917704194784164,93.03,16,0.003,LAMP,resnet18,cifar10,0.9
90,1585873007728.0,0.0698636099696159,98.96,0.178968071937561,93.14,16,0.003,LAMP,resnet18,cifar10,0.9
100,1760128809328.0,0.0771696791052818,98.92,0.1738854050636291,92.87,16,0.003,LAMP,resnet18,cifar10,0.9
101,1760128809328.0,0.0794507265090942,98.84,0.1738854199647903,92.87,16,0.003,LAMP,resnet18,cifar10,0.9
-1,145231744.0,0.6381529569625854,86.06,0.5428476333618164,84.16,17,0.003,LAMP,resnet18,cifar10,0.9
0,17573041024.0,0.2208648920059204,96.06,0.2287909835577011,91.31,17,0.003,LAMP,resnet18,cifar10,0.9
10,191851133824.0,0.0952394977211952,96.9,0.1361833661794662,92.29,17,0.003,LAMP,resnet18,cifar10,0.9
20,366129226624.0,0.0731433779001236,97.44,0.1277404725551605,92.42,17,0.003,LAMP,resnet18,cifar10,0.9
30,540407319424.0,0.070337675511837,97.46,0.1192253604531288,92.49,17,0.003,LAMP,resnet18,cifar10,0.9
40,714685412224.0,0.0632181242108345,98.04,0.1097112968564033,92.56,17,0.003,LAMP,resnet18,cifar10,0.9
50,888963505024.0,0.0685241892933845,98.62,0.1410964280366897,92.65,17,0.003,LAMP,resnet18,cifar10,0.9
60,1063241597824.0,0.0565752573311328,98.52,0.1045831516385078,92.72,17,0.003,LAMP,resnet18,cifar10,0.9
