layer_names,pr
conv1,0.0
layer1.0.conv1,0.09326172
layer1.0.conv2,0.40799966
layer1.0.shortcut.0,0.14355469
layer2.0.conv1,0.07254028
layer2.0.conv2,0.18340895
layer2.0.shortcut.0,0.1860199
layer3.0.conv1,0.07128906
layer3.0.conv2,0.35050794
layer3.0.shortcut.0,0.2798977
linear,0.0
