Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2159274115072.0,0.0235562622547149,99.74,0.1208989471197128,94.22,3,0.005,resnet18,GMP,cifar10,0.8
-1,178041280.0,0.3405516445636749,97.92,0.2941368222236633,92.84,4,0.005,resnet18,GMP,cifar10,0.8
0,21542994880.0,0.1747099161148071,99.18,0.1732763797044754,93.76,4,0.005,resnet18,GMP,cifar10,0.8
10,235192530880.0,0.0762970671057701,99.4,0.1070131063461303,94.08,4,0.005,resnet18,GMP,cifar10,0.8
20,448842066880.0,0.0530750043690204,99.52,0.1053902208805084,94.04,4,0.005,resnet18,GMP,cifar10,0.8
30,662491602880.0,0.0434101596474647,99.56,0.1088796779513359,94.03,4,0.005,resnet18,GMP,cifar10,0.8
40,876141138880.0,0.0398729480803012,99.56,0.1368606984615326,94.14,4,0.005,resnet18,GMP,cifar10,0.8
50,1089790674880.0,0.0309517718851566,99.48,0.1349816173315048,94.14,4,0.005,resnet18,GMP,cifar10,0.8
60,1303440210880.0,0.0281735341995954,99.78,0.1367415189743042,94.23,4,0.005,resnet18,GMP,cifar10,0.8
70,1517089746880.0,0.0319742709398269,99.64,0.1483046263456344,94.17,4,0.005,resnet18,GMP,cifar10,0.8
80,1730739282880.0,0.0288982689380645,99.54,0.1490504294633865,94.23,4,0.005,resnet18,GMP,cifar10,0.8
90,1944388818880.0,0.0370012484490871,99.58,0.1639861613512039,94.19,4,0.005,resnet18,GMP,cifar10,0.8
100,2158038354880.0,0.0339240878820419,99.62,0.1659863889217376,94.23,4,0.005,resnet18,GMP,cifar10,0.8
101,2158038354880.0,0.0364714041352272,99.7,0.1659864038228988,94.23,4,0.005,resnet18,GMP,cifar10,0.8
-1,178278688.0,0.3013628721237182,97.84,0.2442921251058578,92.73,5,0.005,resnet18,GMP,cifar10,0.8
0,21571721248.0,0.1539256423711776,99.06,0.1597082465887069,93.55,5,0.005,resnet18,GMP,cifar10,0.8
10,235506146848.0,0.0698252841830253,99.28,0.1355753093957901,93.73,5,0.005,resnet18,GMP,cifar10,0.8
20,449440572448.0,0.0533633343875408,99.36,0.1342970579862594,93.69,5,0.005,resnet18,GMP,cifar10,0.8
30,663374998048.0,0.0413187108933925,99.44,0.1263546198606491,93.78,5,0.005,resnet18,GMP,cifar10,0.8
40,877309423648.0,0.0351167358458042,99.52,0.1343446522951126,93.89,5,0.005,resnet18,GMP,cifar10,0.8
50,1091243849248.0,0.0441882908344268,99.62,0.1421153545379638,93.86,5,0.005,resnet18,GMP,cifar10,0.8
60,1305178274848.0,0.0355071984231472,99.56,0.1424459666013717,93.88,5,0.005,resnet18,GMP,cifar10,0.8
70,1519112700448.0,0.036104280501604,99.64,0.1326165646314621,93.92,5,0.005,resnet18,GMP,cifar10,0.8
80,1733047126048.0,0.038962248712778,99.66,0.1374888271093368,93.9,5,0.005,resnet18,GMP,cifar10,0.8
90,1946981551648.0,0.0259629357606172,99.76,0.1414595991373062,93.98,5,0.005,resnet18,GMP,cifar10,0.8
100,2160915977248.0,0.0301225390285253,99.8,0.1414990574121475,93.99,5,0.005,resnet18,GMP,cifar10,0.8
101,2160915977248.0,0.0296794902533292,99.72,0.1414990127086639,93.99,5,0.005,resnet18,GMP,cifar10,0.8
-1,178548688.0,0.3647076785564422,97.72,0.3236400485038757,92.46,6,0.005,resnet18,GMP,cifar10,0.8
0,21604391248.0,0.1659258753061294,99.18,0.1870434731245041,94.01,6,0.005,resnet18,GMP,cifar10,0.8
10,235862816848.0,0.07938764244318,99.4,0.1078003048896789,94.06,6,0.005,resnet18,GMP,cifar10,0.8
20,450121242448.0,0.0546259954571723,99.4,0.0956672579050064,94.12,6,0.005,resnet18,GMP,cifar10,0.8
30,664379668048.0,0.0419057831168174,99.6,0.1083656474947929,94.04,6,0.005,resnet18,GMP,cifar10,0.8
40,878638093648.0,0.0448032282292842,99.46,0.1043819040060043,94.13,6,0.005,resnet18,GMP,cifar10,0.8
50,1092896519248.0,0.0383852832019329,99.48,0.109110452234745,94.12,6,0.005,resnet18,GMP,cifar10,0.8
60,1307154944848.0,0.0391149185597896,99.62,0.1264192461967468,94.23,6,0.005,resnet18,GMP,cifar10,0.8
70,1521413370448.0,0.0281011462211608,99.54,0.1230922043323516,94.32,6,0.005,resnet18,GMP,cifar10,0.8
80,1735671796048.0,0.028200376778841,99.62,0.1217059195041656,94.23,6,0.005,resnet18,GMP,cifar10,0.8
90,1949930221648.0,0.0302699506282806,99.64,0.1273035258054733,94.38,6,0.005,resnet18,GMP,cifar10,0.8
100,2164188647248.0,0.0325026586651802,99.64,0.1338072568178177,94.35,6,0.005,resnet18,GMP,cifar10,0.8
101,2164188647248.0,0.0309874583035707,99.7,0.1338073313236236,94.35,6,0.005,resnet18,GMP,cifar10,0.8
-1,178221424.0,0.2997182607650757,98.66,0.2938316464424133,93.36,7,0.005,resnet18,GMP,cifar10,0.8
0,21564792304.0,0.1653645634651184,99.06,0.1969978511333465,93.86,7,0.005,resnet18,GMP,cifar10,0.8
10,235430501104.0,0.0697492286562919,99.44,0.1019290462136268,94.09,7,0.005,resnet18,GMP,cifar10,0.8
20,449296209904.0,0.0549741350114345,99.56,0.0969409570097923,94.02,7,0.005,resnet18,GMP,cifar10,0.8
30,663161918704.0,0.0448092147707939,99.54,0.0934811383485794,94.04,7,0.005,resnet18,GMP,cifar10,0.8
40,877027627504.0,0.034894123673439,99.42,0.1144549772143364,94.03,7,0.005,resnet18,GMP,cifar10,0.8
50,1090893336304.0,0.0383696854114532,99.6,0.108352430164814,93.97,7,0.005,resnet18,GMP,cifar10,0.8
60,1304759045104.0,0.0344693399965763,99.46,0.099041998386383,94.05,7,0.005,resnet18,GMP,cifar10,0.8
70,1518624753904.0,0.0393112860620021,99.62,0.1022067070007324,93.95,7,0.005,resnet18,GMP,cifar10,0.8
80,1732490462704.0,0.032118797302246,99.68,0.1137988790869712,94.01,7,0.005,resnet18,GMP,cifar10,0.8
90,1946356171504.0,0.0387869924306869,99.66,0.1185340508818626,94.01,7,0.005,resnet18,GMP,cifar10,0.8
100,2160221880304.0,0.0241930708289146,99.78,0.1088997945189476,93.98,7,0.005,resnet18,GMP,cifar10,0.8
101,2160221880304.0,0.0333651527762413,99.72,0.1088998094201088,93.98,7,0.005,resnet18,GMP,cifar10,0.8
-1,178336432.0,0.2270295619964599,98.8,0.2179293930530548,93.46,8,0.005,resnet18,GMP,cifar10,0.8
0,21578708272.0,0.1393126994371414,99.16,0.1502098143100738,93.67,8,0.005,resnet18,GMP,cifar10,0.8
10,235582426672.0,0.0709322616457939,99.36,0.0996298417448997,94.15,8,0.005,resnet18,GMP,cifar10,0.8
20,449586145072.0,0.058293666690588,99.16,0.1010792404413223,94.19,8,0.005,resnet18,GMP,cifar10,0.8
30,663589863472.0,0.0476988591253757,99.3,0.100050650537014,94.25,8,0.005,resnet18,GMP,cifar10,0.8
40,877593581872.0,0.0485070720314979,99.52,0.1055215671658515,94.24,8,0.005,resnet18,GMP,cifar10,0.8
50,1091597300272.0,0.0397065244615078,99.54,0.1027405187487602,94.23,8,0.005,resnet18,GMP,cifar10,0.8
60,1305601018672.0,0.0460961014032363,99.5,0.1091534942388534,94.37,8,0.005,resnet18,GMP,cifar10,0.8
70,1519604737072.0,0.0361976474523544,99.5,0.1144430562853813,94.27,8,0.005,resnet18,GMP,cifar10,0.8
80,1733608455472.0,0.0283447541296482,99.52,0.1166057735681533,94.31,8,0.005,resnet18,GMP,cifar10,0.8
90,1947612173872.0,0.033970221877098,99.66,0.1148778796195983,94.37,8,0.005,resnet18,GMP,cifar10,0.8
100,2161615892272.0,0.0384797528386116,99.74,0.116924338042736,94.34,8,0.005,resnet18,GMP,cifar10,0.8
101,2161615892272.0,0.0325126349925994,99.72,0.116924338042736,94.34,8,0.005,resnet18,GMP,cifar10,0.8
-1,177731296.0,0.2442356795072555,98.5,0.2075305581092834,93.17,9,0.005,resnet18,GMP,cifar10,0.8
0,21505486816.0,0.1455202549695968,99.2,0.1577080935239792,93.87,9,0.005,resnet18,GMP,cifar10,0.8
10,234783042016.0,0.0719257816672325,99.26,0.1220974624156951,93.92,9,0.005,resnet18,GMP,cifar10,0.8
20,448060597216.0,0.0487885735929012,99.24,0.1052941530942916,93.94,9,0.005,resnet18,GMP,cifar10,0.8
30,661338152416.0,0.0409382656216621,99.46,0.1114402115345001,94.03,9,0.005,resnet18,GMP,cifar10,0.8
40,874615707616.0,0.0426595024764537,99.46,0.1233582198619842,94.06,9,0.005,resnet18,GMP,cifar10,0.8
50,1087893262816.0,0.0406583771109581,99.5,0.1102561503648758,94.1,9,0.005,resnet18,GMP,cifar10,0.8
60,1301170818016.0,0.0360289551317691,99.44,0.1234971061348915,94.02,9,0.005,resnet18,GMP,cifar10,0.8
70,1514448373216.0,0.0293698217719793,99.36,0.1243702545762062,94.06,9,0.005,resnet18,GMP,cifar10,0.8
80,1727725928416.0,0.0324993282556533,99.78,0.124126560986042,94.07,9,0.005,resnet18,GMP,cifar10,0.8
90,1941003483616.0,0.0307887829840183,99.7,0.1163711175322532,94.14,9,0.005,resnet18,GMP,cifar10,0.8
100,2154281038816.0,0.0283875167369842,99.64,0.1250117421150207,94.17,9,0.005,resnet18,GMP,cifar10,0.8
101,2154281038816.0,0.0270261373370885,99.62,0.1250117272138595,94.17,9,0.005,resnet18,GMP,cifar10,0.8
-1,178146256.0,0.3069106340408325,98.3,0.3221581280231476,93.27,10,0.005,resnet18,GMP,cifar10,0.8
0,21555696976.0,0.1717986613512039,99.2,0.1915368139743805,93.73,10,0.005,resnet18,GMP,cifar10,0.8
10,235331204176.0,0.0684322118759155,99.42,0.1480474919080734,93.94,10,0.005,resnet18,GMP,cifar10,0.8
20,449106711376.0,0.0562976486980915,99.48,0.1600164920091629,93.91,10,0.005,resnet18,GMP,cifar10,0.8
30,662882218576.0,0.0486871302127838,99.54,0.1536114960908889,93.89,10,0.005,resnet18,GMP,cifar10,0.8
40,876657725776.0,0.0477169305086135,99.48,0.1382483541965484,93.96,10,0.005,resnet18,GMP,cifar10,0.8
50,1090433232976.0,0.0349189154803752,99.5,0.1512878835201263,93.98,10,0.005,resnet18,GMP,cifar10,0.8
60,1304208740176.0,0.0346012711524963,99.56,0.1628717184066772,93.97,10,0.005,resnet18,GMP,cifar10,0.8
70,1517984247376.0,0.0276294946670532,99.56,0.1573756784200668,93.99,10,0.005,resnet18,GMP,cifar10,0.8
80,1731759754576.0,0.0329665839672088,99.64,0.1587655991315841,93.94,10,0.005,resnet18,GMP,cifar10,0.8
90,1945535261776.0,0.0352359190583229,99.76,0.1757529526948928,93.94,10,0.005,resnet18,GMP,cifar10,0.8
100,2159310768976.0,0.0324161611497402,99.68,0.176564559340477,93.93,10,0.005,resnet18,GMP,cifar10,0.8
101,2159310768976.0,0.0342084281146526,99.58,0.1765645295381546,93.93,10,0.005,resnet18,GMP,cifar10,0.8
-1,178235920.0,0.2627923488616943,98.16,0.2282657623291015,93.18,11,0.005,resnet18,GMP,cifar10,0.8
0,21566546320.0,0.1424980610609054,99.04,0.1575626134872436,93.82,11,0.005,resnet18,GMP,cifar10,0.8
10,235449650320.0,0.0643855780363082,99.26,0.1124300509691238,94.21,11,0.005,resnet18,GMP,cifar10,0.8
20,449332754320.0,0.0480562709271907,99.52,0.1053032577037811,94.14,11,0.005,resnet18,GMP,cifar10,0.8
30,663215858320.0,0.039586916565895,99.5,0.1109843850135803,94.12,11,0.005,resnet18,GMP,cifar10,0.8
40,877098962320.0,0.0438960455358028,99.32,0.1088721826672554,94.08,11,0.005,resnet18,GMP,cifar10,0.8
50,1090982066320.0,0.032679546624422,99.44,0.1162779629230499,94.09,11,0.005,resnet18,GMP,cifar10,0.8
60,1304865170320.0,0.040101870894432,99.54,0.1229290813207626,94.17,11,0.005,resnet18,GMP,cifar10,0.8
70,1518748274320.0,0.032166764140129,99.68,0.1213769540190696,94.15,11,0.005,resnet18,GMP,cifar10,0.8
80,1732631378320.0,0.0357438027858734,99.68,0.1175583824515342,94.2,11,0.005,resnet18,GMP,cifar10,0.8
90,1946514482320.0,0.032828189432621,99.62,0.1283660978078842,94.09,11,0.005,resnet18,GMP,cifar10,0.8
100,2160397586320.0,0.0294604133814573,99.76,0.1270526349544525,94.14,11,0.005,resnet18,GMP,cifar10,0.8
101,2160397586320.0,0.0279189776629209,99.8,0.1270526200532913,94.14,11,0.005,resnet18,GMP,cifar10,0.8
-1,178512256.0,0.4163438677787781,97.18,0.3758982717990875,91.69,12,0.005,resnet18,GMP,cifar10,0.8
0,21599982976.0,0.1985638439655304,99.18,0.1937077641487121,93.75,12,0.005,resnet18,GMP,cifar10,0.8
10,235814690176.0,0.0701162070035934,99.12,0.1408084779977798,93.99,12,0.005,resnet18,GMP,cifar10,0.8
20,450029397376.0,0.0534494593739509,99.16,0.1325711011886596,94.06,12,0.005,resnet18,GMP,cifar10,0.8
30,664244104576.0,0.047893114387989,99.44,0.1471478939056396,94.1,12,0.005,resnet18,GMP,cifar10,0.8
40,878458811776.0,0.0374709814786911,99.52,0.1376070976257324,94.13,12,0.005,resnet18,GMP,cifar10,0.8
50,1092673518976.0,0.0440505631268024,99.6,0.1473511904478073,94.09,12,0.005,resnet18,GMP,cifar10,0.8
60,1306888226176.0,0.0344427973031997,99.58,0.1652446687221527,94.12,12,0.005,resnet18,GMP,cifar10,0.8
70,1521102933376.0,0.0324453227221965,99.66,0.1573920100927353,94.14,12,0.005,resnet18,GMP,cifar10,0.8
80,1735317640576.0,0.0347644053399562,99.64,0.1545567214488983,94.11,12,0.005,resnet18,GMP,cifar10,0.8
90,1949532347776.0,0.0297280270606279,99.68,0.1715308725833892,94.16,12,0.005,resnet18,GMP,cifar10,0.8
100,2163747054976.0,0.0305694658309221,99.62,0.1749050021171569,94.16,12,0.005,resnet18,GMP,cifar10,0.8
101,2163747054976.0,0.0286197159439325,99.74,0.1749050170183181,94.16,12,0.005,resnet18,GMP,cifar10,0.8
-1,178411120.0,0.2841330766677856,98.04,0.2813862860202789,93.15,13,0.005,resnet18,GMP,cifar10,0.8
0,21587745520.0,0.1538609564304351,99.0,0.1827313750982284,93.71,13,0.005,resnet18,GMP,cifar10,0.8
10,235681089520.0,0.0715967491269111,99.5,0.1275456398725509,94.0,13,0.005,resnet18,GMP,cifar10,0.8
20,449774433520.0,0.0522980727255344,99.48,0.1026969328522682,93.98,13,0.005,resnet18,GMP,cifar10,0.8
30,663867777520.0,0.0454888492822647,99.44,0.11189866065979,93.96,13,0.005,resnet18,GMP,cifar10,0.8
40,877961121520.0,0.041899237781763,99.58,0.1133962348103523,93.99,13,0.005,resnet18,GMP,cifar10,0.8
50,1092054465520.0,0.0373405553400516,99.54,0.1170148029923439,94.06,13,0.005,resnet18,GMP,cifar10,0.8
60,1306147809520.0,0.0366784147918224,99.54,0.121436707675457,94.03,13,0.005,resnet18,GMP,cifar10,0.8
70,1520241153520.0,0.0299189239740371,99.62,0.1283273100852966,94.04,13,0.005,resnet18,GMP,cifar10,0.8
80,1734334497520.0,0.0277660973370075,99.64,0.1230819597840309,94.04,13,0.005,resnet18,GMP,cifar10,0.8
90,1948427841520.0,0.0316757671535015,99.76,0.1477310359477996,94.08,13,0.005,resnet18,GMP,cifar10,0.8
100,2162521185520.0,0.0284253228455781,99.68,0.1348756700754165,94.01,13,0.005,resnet18,GMP,cifar10,0.8
101,2162521185520.0,0.029488356783986,99.7,0.1348756849765777,94.01,13,0.005,resnet18,GMP,cifar10,0.8
-1,177999184.0,0.3345284163951874,98.16,0.2834266424179077,93.03,14,0.005,resnet18,GMP,cifar10,0.8
0,21537901264.0,0.1819029450416565,99.08,0.1587588191032409,93.75,14,0.005,resnet18,GMP,cifar10,0.8
10,235136922064.0,0.0704214721918106,99.32,0.1021976917982101,94.12,14,0.005,resnet18,GMP,cifar10,0.8
20,448735942864.0,0.0503917299211025,99.28,0.100140631198883,94.13,14,0.005,resnet18,GMP,cifar10,0.8
30,662334963664.0,0.0435092225670814,99.36,0.1092039570212364,94.29,14,0.005,resnet18,GMP,cifar10,0.8
40,875933984464.0,0.0427643544971942,99.6,0.1172905340790748,94.32,14,0.005,resnet18,GMP,cifar10,0.8
50,1089533005264.0,0.0364746712148189,99.42,0.1105424761772155,94.24,14,0.005,resnet18,GMP,cifar10,0.8
60,1303132026064.0,0.0381473302841186,99.62,0.1270797550678253,94.32,14,0.005,resnet18,GMP,cifar10,0.8
70,1516731046864.0,0.0381702445447444,99.6,0.1303447782993316,94.24,14,0.005,resnet18,GMP,cifar10,0.8
80,1730330067664.0,0.0324318632483482,99.56,0.1327548772096634,94.24,14,0.005,resnet18,GMP,cifar10,0.8
90,1943929088464.0,0.0276984423398971,99.64,0.1303554773330688,94.26,14,0.005,resnet18,GMP,cifar10,0.8
100,2157528109264.0,0.0302343070507049,99.74,0.1379601955413818,94.27,14,0.005,resnet18,GMP,cifar10,0.8
101,2157528109264.0,0.0295053515583276,99.62,0.137960210442543,94.27,14,0.005,resnet18,GMP,cifar10,0.8
-1,178254784.0,0.2514383792877197,98.48,0.2103273123502731,93.33,15,0.005,resnet18,GMP,cifar10,0.8
0,21568828864.0,0.1454827785491943,99.1,0.1572407782077789,93.65,15,0.005,resnet18,GMP,cifar10,0.8
10,235474569664.0,0.0691200047731399,99.44,0.1085385084152221,93.87,15,0.005,resnet18,GMP,cifar10,0.8
20,449380310464.0,0.0580142363905906,99.16,0.1063296049833297,93.89,15,0.005,resnet18,GMP,cifar10,0.8
30,663286051264.0,0.0448877774178981,99.54,0.1142945066094398,93.97,15,0.005,resnet18,GMP,cifar10,0.8
40,877191792064.0,0.0481096617877483,99.48,0.1129580661654472,93.96,15,0.005,resnet18,GMP,cifar10,0.8
50,1091097532864.0,0.0382176600396633,99.5,0.116937480866909,94.03,15,0.005,resnet18,GMP,cifar10,0.8
60,1305003273664.0,0.0358905121684074,99.56,0.1236302778124809,94.05,15,0.005,resnet18,GMP,cifar10,0.8
70,1518909014464.0,0.0339471101760864,99.74,0.1278852671384811,94.05,15,0.005,resnet18,GMP,cifar10,0.8
80,1732814755264.0,0.0295752417296171,99.66,0.1262331455945968,94.08,15,0.005,resnet18,GMP,cifar10,0.8
90,1946720496064.0,0.0337141007184982,99.54,0.1300061345100402,94.07,15,0.005,resnet18,GMP,cifar10,0.8
100,2160626236864.0,0.027005536481738,99.7,0.1289697289466858,94.08,15,0.005,resnet18,GMP,cifar10,0.8
101,2160626236864.0,0.0336824618279933,99.7,0.1289697289466858,94.08,15,0.005,resnet18,GMP,cifar10,0.8
-1,178136752.0,0.2440234273672104,98.56,0.2247355878353119,93.32,16,0.005,resnet18,GMP,cifar10,0.8
0,21554546992.0,0.1429652422666549,99.04,0.1538725346326828,93.69,16,0.005,resnet18,GMP,cifar10,0.8
10,235318649392.0,0.0716904699802398,99.38,0.1182655990123748,93.89,16,0.005,resnet18,GMP,cifar10,0.8
20,449082751792.0,0.0558740422129631,99.36,0.1040339171886444,94.01,16,0.005,resnet18,GMP,cifar10,0.8
30,662846854192.0,0.052192572504282,99.5,0.1184564977884292,94.0,16,0.005,resnet18,GMP,cifar10,0.8
40,876610956592.0,0.0483456440269947,99.48,0.1252004653215408,94.08,16,0.005,resnet18,GMP,cifar10,0.8
50,1090375058992.0,0.0367793031036853,99.54,0.125914916396141,93.99,16,0.005,resnet18,GMP,cifar10,0.8
60,1304139161392.0,0.0336927846074104,99.6,0.1241611987352371,94.04,16,0.005,resnet18,GMP,cifar10,0.8
70,1517903263792.0,0.0332485027611255,99.7,0.1340032815933227,93.97,16,0.005,resnet18,GMP,cifar10,0.8
80,1731667366192.0,0.0383889786899089,99.58,0.1245801225304603,93.97,16,0.005,resnet18,GMP,cifar10,0.8
90,1945431468592.0,0.0294982083141803,99.72,0.1392483413219452,94.06,16,0.005,resnet18,GMP,cifar10,0.8
100,2159195570992.0,0.0255504809319973,99.78,0.146146148443222,94.08,16,0.005,resnet18,GMP,cifar10,0.8
101,2159195570992.0,0.0219934098422527,99.8,0.1461461186408996,94.08,16,0.005,resnet18,GMP,cifar10,0.8
-1,178364608.0,0.2323537468910217,98.64,0.1989829987287521,93.55,17,0.005,resnet18,GMP,cifar10,0.8
0,21582117568.0,0.1447995901107788,99.26,0.1486728638410568,93.98,17,0.005,resnet18,GMP,cifar10,0.8
10,235619647168.0,0.067030169069767,99.24,0.1257990598678589,94.0,17,0.005,resnet18,GMP,cifar10,0.8
20,449657176768.0,0.0498209036886692,99.36,0.1216644570231437,94.06,17,0.005,resnet18,GMP,cifar10,0.8
30,663694706368.0,0.0413459166884422,99.54,0.1312159746885299,94.2,17,0.005,resnet18,GMP,cifar10,0.8
40,877732235968.0,0.041414089500904,99.3,0.1335683166980743,94.19,17,0.005,resnet18,GMP,cifar10,0.8
50,1091769765568.0,0.0331217348575592,99.46,0.1339921653270721,94.28,17,0.005,resnet18,GMP,cifar10,0.8
60,1305807295168.0,0.0315078236162662,99.72,0.1454058140516281,94.32,17,0.005,resnet18,GMP,cifar10,0.8
70,1519844824768.0,0.0406758934259414,99.54,0.1335993558168411,94.38,17,0.005,resnet18,GMP,cifar10,0.8
80,1733882354368.0,0.040399819612503,99.7,0.138380154967308,94.23,17,0.005,resnet18,GMP,cifar10,0.8
90,1947919883968.0,0.0403581820428371,99.6,0.1459153145551681,94.2,17,0.005,resnet18,GMP,cifar10,0.8
100,2161957413568.0,0.0398907139897346,99.54,0.1632585823535919,94.31,17,0.005,resnet18,GMP,cifar10,0.8
