Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
50,836657356464.0,2.0669045448303223,31.08,2.2441835403442383,29.3,8,0.001,LAMP,resnet50,cifar100,0.95
60,1000681017264.0,2.5868923664093018,33.1,2.9906351566314697,31.04,8,0.001,LAMP,resnet50,cifar100,0.95
70,1164704678064.0,2.1828866004943848,36.12,2.551076650619507,33.9,8,0.001,LAMP,resnet50,cifar100,0.95
80,1328728338864.0,2.913171768188477,38.66,3.33704137802124,35.57,8,0.001,LAMP,resnet50,cifar100,0.95
90,1492751999664.0,3.5100557804107666,39.88,3.9473912715911865,36.64,8,0.001,LAMP,resnet50,cifar100,0.95
100,1656775660464.0,3.299112319946289,41.42,3.539252996444702,38.73,8,0.001,LAMP,resnet50,cifar100,0.95
101,1656775660464.0,3.3041718006134038,41.98,3.539252996444702,38.73,8,0.001,LAMP,resnet50,cifar100,0.95
-1,136523280.0,3.894481658935547,1.0,3.898900032043457,1.36,9,0.001,LAMP,resnet50,cifar100,0.95
0,16519316880.0,1.0275332927703855,9.64,1.035906195640564,9.12,9,0.001,LAMP,resnet50,cifar100,0.95
10,180347252880.0,0.3813199400901794,18.9,0.5453380942344666,18.32,9,0.001,LAMP,resnet50,cifar100,0.95
20,344175188880.0,0.4596326351165771,22.02,0.8041085600852966,21.85,9,0.001,LAMP,resnet50,cifar100,0.95
30,508003124880.0,0.7687197923660278,25.7,1.12934672832489,24.71,9,0.001,LAMP,resnet50,cifar100,0.95
40,671831060880.0,1.3942480087280271,27.74,1.8186544179916384,26.89,9,0.001,LAMP,resnet50,cifar100,0.95
50,835658996880.0,1.7747730016708374,29.58,2.197413921356201,27.7,9,0.001,LAMP,resnet50,cifar100,0.95
60,999486932880.0,2.2373032569885254,32.84,2.5243983268737797,30.87,9,0.001,LAMP,resnet50,cifar100,0.95
70,1163314868880.0,2.3155431747436523,35.88,2.4963009357452397,33.46,9,0.001,LAMP,resnet50,cifar100,0.95
80,1327142804880.0,3.156544685363769,36.54,3.748003721237183,33.17,9,0.001,LAMP,resnet50,cifar100,0.95
90,1490970740880.0,2.730221509933472,39.38,3.006642818450928,36.66,9,0.001,LAMP,resnet50,cifar100,0.95
100,1654798676880.0,2.939932584762573,40.52,3.654904365539551,36.68,9,0.001,LAMP,resnet50,cifar100,0.95
101,1654798676880.0,2.923948287963867,40.66,3.654904365539551,36.68,9,0.001,LAMP,resnet50,cifar100,0.95
-1,136488048.0,3.412870407104492,1.98,3.4589991569519043,2.07,10,0.001,LAMP,resnet50,cifar100,0.95
0,16515053808.0,0.9834017753601074,9.38,0.9925513863563538,9.34,10,0.001,LAMP,resnet50,cifar100,0.95
10,180300711408.0,0.4058721959590912,17.5,0.5557154417037964,16.85,10,0.001,LAMP,resnet50,cifar100,0.95
20,344086369008.0,0.3453459739685058,21.92,0.645082950592041,20.91,10,0.001,LAMP,resnet50,cifar100,0.95
30,507872026608.0,0.747413158416748,24.88,1.0600138902664185,23.73,10,0.001,LAMP,resnet50,cifar100,0.95
40,671657684208.0,1.0627835988998413,26.54,1.3930747509002686,26.56,10,0.001,LAMP,resnet50,cifar100,0.95
50,835443341808.0,1.704335331916809,30.5,2.080599546432495,28.78,10,0.001,LAMP,resnet50,cifar100,0.95
60,999228999408.0,2.742584228515625,31.38,3.123114585876465,29.29,10,0.001,LAMP,resnet50,cifar100,0.95
70,1163014657008.0,2.330241203308105,34.08,2.83708930015564,32.08,10,0.001,LAMP,resnet50,cifar100,0.95
80,1326800314608.0,3.04995346069336,37.66,3.294151544570923,34.31,10,0.001,LAMP,resnet50,cifar100,0.95
90,1490585972208.0,3.259205818176269,38.7,3.629565715789795,35.95,10,0.001,LAMP,resnet50,cifar100,0.95
100,1654371629808.0,3.023179531097412,40.34,3.657194137573242,37.81,10,0.001,LAMP,resnet50,cifar100,0.95
101,1654371629808.0,2.981055736541748,40.44,3.657194137573242,37.81,10,0.001,LAMP,resnet50,cifar100,0.95
-1,136408608.0,3.5455870628356934,1.94,3.563512086868286,2.02,11,0.001,LAMP,resnet50,cifar100,0.95
0,16505441568.0,1.0458649396896362,9.56,1.0407054424285889,9.28,11,0.001,LAMP,resnet50,cifar100,0.95
10,180195771168.0,0.3909263908863067,17.66,0.636630654335022,17.59,11,0.001,LAMP,resnet50,cifar100,0.95
20,343886100768.0,0.4445212781429291,21.84,0.73960942029953,22.58,11,0.001,LAMP,resnet50,cifar100,0.95
30,507576430368.0,0.7471363544464111,25.38,1.152843713760376,25.22,11,0.001,LAMP,resnet50,cifar100,0.95
40,671266759968.0,1.2899296283721924,27.7,1.6960937976837158,26.72,11,0.001,LAMP,resnet50,cifar100,0.95
50,834957089568.0,1.6280924081802368,30.36,2.0878491401672363,29.42,11,0.001,LAMP,resnet50,cifar100,0.95
60,998647419168.0,2.0807101726531982,32.08,2.549485445022583,30.1,11,0.001,LAMP,resnet50,cifar100,0.95
70,1162337748768.0,2.574103832244873,34.32,2.9228646755218506,32.46,11,0.001,LAMP,resnet50,cifar100,0.95
80,1326028078368.0,2.7378363609313965,36.72,3.077038049697876,34.83,11,0.001,LAMP,resnet50,cifar100,0.95
90,1489718407968.0,3.267043352127075,38.42,3.6066720485687256,36.2,11,0.001,LAMP,resnet50,cifar100,0.95
100,1653408737568.0,3.286547899246216,41.02,3.7679617404937744,37.87,11,0.001,LAMP,resnet50,cifar100,0.95
101,1653408737568.0,3.274230480194092,40.94,3.7679617404937744,37.87,11,0.001,LAMP,resnet50,cifar100,0.95
-1,136577136.0,3.728193044662476,2.14,3.7770309448242183,2.05,12,0.001,LAMP,resnet50,cifar100,0.95
0,16525833456.0,1.0162674188613892,9.0,1.020456075668335,9.29,12,0.001,LAMP,resnet50,cifar100,0.95
10,180418396656.0,0.3860795795917511,17.38,0.5692808628082275,16.87,12,0.001,LAMP,resnet50,cifar100,0.95
20,344310959856.0,0.4637426733970642,22.54,0.809406042098999,22.01,12,0.001,LAMP,resnet50,cifar100,0.95
30,508203523056.0,0.7750917077064514,25.4,1.1436587572097778,24.73,12,0.001,LAMP,resnet50,cifar100,0.95
40,672096086256.0,1.2274872064590454,27.14,1.6412782669067385,26.49,12,0.001,LAMP,resnet50,cifar100,0.95
50,835988649456.0,1.7536135911941528,30.54,2.108508586883545,29.02,12,0.001,LAMP,resnet50,cifar100,0.95
60,999881212656.0,2.2695436477661133,33.36,2.562171220779419,31.26,12,0.001,LAMP,resnet50,cifar100,0.95
70,1163773775856.0,2.407062530517578,35.66,2.658336877822876,33.75,12,0.001,LAMP,resnet50,cifar100,0.95
80,1327666339056.0,2.2852916717529297,38.0,2.979954719543457,34.74,12,0.001,LAMP,resnet50,cifar100,0.95
90,1491558902256.0,2.9664580821990967,40.06,3.450086832046509,36.51,12,0.001,LAMP,resnet50,cifar100,0.95
100,1655451465456.0,3.037233829498291,42.28,3.4638819694519043,38.13,12,0.001,LAMP,resnet50,cifar100,0.95
101,1655451465456.0,3.037229061126709,41.86,3.4638819694519043,38.13,12,0.001,LAMP,resnet50,cifar100,0.95
-1,136528608.0,3.4907963275909424,2.26,3.5729176998138428,1.99,13,0.001,LAMP,resnet50,cifar100,0.95
0,16519961568.0,1.0515209436416626,9.34,1.0637950897216797,9.26,13,0.001,LAMP,resnet50,cifar100,0.95
10,180354291168.0,0.3982159495353699,17.78,0.5876010060310364,18.02,13,0.001,LAMP,resnet50,cifar100,0.95
20,344188620768.0,0.3908980786800384,22.9,0.7328976392745972,23.33,13,0.001,LAMP,resnet50,cifar100,0.95
30,508022950368.0,0.965363383293152,24.96,1.3236658573150637,24.85,13,0.001,LAMP,resnet50,cifar100,0.95
40,671857279968.0,1.454845666885376,27.7,1.7668007612228394,27.28,13,0.001,LAMP,resnet50,cifar100,0.95
50,835691609568.0,1.8128446340560915,29.66,2.171937942504883,29.29,13,0.001,LAMP,resnet50,cifar100,0.95
60,999525939168.0,2.510826349258423,32.24,2.804560661315918,30.32,13,0.001,LAMP,resnet50,cifar100,0.95
70,1163360268768.0,2.1504383087158203,35.54,2.6584620475769043,33.81,13,0.001,LAMP,resnet50,cifar100,0.95
80,1327194598368.0,3.0541672706604004,36.6,3.257603168487549,34.58,13,0.001,LAMP,resnet50,cifar100,0.95
90,1491028927968.0,2.934476613998413,39.08,3.505091667175293,36.31,13,0.001,LAMP,resnet50,cifar100,0.95
100,1654863257568.0,2.3074662685394287,43.34,3.0089499950408936,38.63,13,0.001,LAMP,resnet50,cifar100,0.95
101,1654863257568.0,2.3305397033691406,42.72,3.0089499950408936,38.63,13,0.001,LAMP,resnet50,cifar100,0.95
-1,136593408.0,4.271713733673096,1.58,4.292717933654785,1.64,14,0.001,LAMP,resnet50,cifar100,0.95
0,16527802368.0,1.0097726583480835,9.3,1.012778878211975,9.84,14,0.001,LAMP,resnet50,cifar100,0.95
10,180439891968.0,0.3737888932228088,18.04,0.5640922784805298,17.94,14,0.001,LAMP,resnet50,cifar100,0.95
20,344351981568.0,0.4028546810150146,21.68,0.7143673300743103,21.31,14,0.001,LAMP,resnet50,cifar100,0.95
30,508264071168.0,0.8759624361991882,23.52,1.201066493988037,23.62,14,0.001,LAMP,resnet50,cifar100,0.95
40,672176160768.0,1.3629512786865234,27.1,1.8000171184539795,26.58,14,0.001,LAMP,resnet50,cifar100,0.95
50,836088250368.0,1.660656213760376,30.18,1.9161723852157595,29.16,14,0.001,LAMP,resnet50,cifar100,0.95
60,1000000339968.0,1.849560022354126,32.18,2.3387036323547363,31.08,14,0.001,LAMP,resnet50,cifar100,0.95
70,1163912429568.0,3.032110929489136,33.56,3.3816637992858887,32.75,14,0.001,LAMP,resnet50,cifar100,0.95
80,1327824519168.0,2.206864356994629,36.66,2.6428141593933105,35.67,14,0.001,LAMP,resnet50,cifar100,0.95
90,1491736608768.0,3.33823561668396,37.36,3.747900485992432,34.91,14,0.001,LAMP,resnet50,cifar100,0.95
100,1655648698368.0,2.359957218170166,41.34,2.774034023284912,38.86,14,0.001,LAMP,resnet50,cifar100,0.95
101,1655648698368.0,2.395503520965576,41.26,2.774034023284912,38.86,14,0.001,LAMP,resnet50,cifar100,0.95
-1,136573728.0,3.392407894134521,1.88,3.410151958465576,1.9,15,0.001,LAMP,resnet50,cifar100,0.95
0,16525421088.0,1.0431324243545532,9.44,1.0082165002822876,10.03,15,0.001,LAMP,resnet50,cifar100,0.95
10,180413894688.0,0.391489177942276,18.84,0.6566272974014282,16.78,15,0.001,LAMP,resnet50,cifar100,0.95
20,344302368288.0,0.5149295330047607,23.44,0.950066089630127,20.99,15,0.001,LAMP,resnet50,cifar100,0.95
30,508190841888.0,0.8571978211402893,26.3,1.3156744241714478,24.54,15,0.001,LAMP,resnet50,cifar100,0.95
40,672079315488.0,1.2762739658355713,29.2,1.7973202466964722,27.49,15,0.001,LAMP,resnet50,cifar100,0.95
50,835967789088.0,1.712354063987732,31.9,2.152052879333496,29.69,15,0.001,LAMP,resnet50,cifar100,0.95
60,999856262688.0,1.9802666902542116,34.7,2.431044816970825,31.5,15,0.001,LAMP,resnet50,cifar100,0.95
70,1163744736288.0,2.348269462585449,37.16,2.892702341079712,33.36,15,0.001,LAMP,resnet50,cifar100,0.95
80,1327633209888.0,2.282597064971924,39.86,3.019858837127685,34.41,15,0.001,LAMP,resnet50,cifar100,0.95
90,1491521683488.0,2.451377868652344,41.12,3.050252676010132,36.38,15,0.001,LAMP,resnet50,cifar100,0.95
100,1655410157088.0,3.571924924850464,42.2,3.8026041984558105,37.82,15,0.001,LAMP,resnet50,cifar100,0.95
101,1655410157088.0,3.623100996017456,41.92,3.8026041984558105,37.82,15,0.001,LAMP,resnet50,cifar100,0.95
-1,136574736.0,3.7170350551605225,1.9,3.830127477645874,1.69,16,0.001,LAMP,resnet50,cifar100,0.95
0,16525543056.0,1.010838270187378,9.68,1.0504852533340454,8.96,16,0.001,LAMP,resnet50,cifar100,0.95
10,180415226256.0,0.3821175694465637,18.38,0.6111686825752258,17.58,16,0.001,LAMP,resnet50,cifar100,0.95
20,344304909456.0,0.3968539834022522,22.6,0.7694138288497925,22.16,16,0.001,LAMP,resnet50,cifar100,0.95
30,508194592656.0,0.9608823657035828,26.16,1.2676206827163696,24.54,16,0.001,LAMP,resnet50,cifar100,0.95
40,672084275856.0,1.627192735671997,27.76,1.9393787384033203,26.5,16,0.001,LAMP,resnet50,cifar100,0.95
50,835973959056.0,1.761419415473938,31.56,2.191293954849243,29.36,16,0.001,LAMP,resnet50,cifar100,0.95
60,999863642256.0,2.4881064891815186,33.02,2.773092031478882,30.3,16,0.001,LAMP,resnet50,cifar100,0.95
70,1163753325456.0,2.3517990112304688,36.08,2.7393503189086914,33.0,16,0.001,LAMP,resnet50,cifar100,0.95
80,1327643008656.0,2.493215799331665,37.96,2.9535396099090576,34.53,16,0.001,LAMP,resnet50,cifar100,0.95
90,1491532691856.0,3.2478153705596924,40.28,3.403875827789306,36.72,16,0.001,LAMP,resnet50,cifar100,0.95
100,1655422375056.0,3.151329517364502,42.04,3.554499626159668,38.04,16,0.001,LAMP,resnet50,cifar100,0.95
101,1655422375056.0,3.126161813735962,42.54,3.554499626159668,38.04,16,0.001,LAMP,resnet50,cifar100,0.95
-1,136479168.0,3.94147539138794,2.44,4.019190311431885,2.33,17,0.001,LAMP,resnet50,cifar100,0.95
0,16513979328.0,0.9851767420768738,10.68,1.0400854349136353,9.74,17,0.001,LAMP,resnet50,cifar100,0.95
10,180288980928.0,0.383588969707489,17.38,0.6085931062698364,17.07,17,0.001,LAMP,resnet50,cifar100,0.95
20,344063982528.0,0.4519444108009338,22.26,0.7550790905952454,22.25,17,0.001,LAMP,resnet50,cifar100,0.95
30,507838984128.0,0.6604881286621094,25.52,1.0076087713241575,24.9,17,0.001,LAMP,resnet50,cifar100,0.95
40,671613985728.0,1.4383279085159302,27.62,1.5858769416809082,27.07,17,0.001,LAMP,resnet50,cifar100,0.95
50,835388987328.0,1.615813970565796,31.48,1.991379976272583,28.86,17,0.001,LAMP,resnet50,cifar100,0.95
60,999163988928.0,2.422051429748535,32.62,2.550656318664551,31.01,17,0.001,LAMP,resnet50,cifar100,0.95
70,1162938990528.0,2.7208383083343506,34.22,3.1477017402648926,32.38,17,0.001,LAMP,resnet50,cifar100,0.95
80,1326713992128.0,2.4418063163757324,37.38,2.7604668140411377,35.07,17,0.001,LAMP,resnet50,cifar100,0.95
90,1490488993728.0,2.504873752593994,40.64,3.135337829589844,36.45,17,0.001,LAMP,resnet50,cifar100,0.95
