Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
0,61278810208.0,0.1251159161329269,97.88,0.1246519610285759,92.59,4,0.005,LAMP,resnet50,cifar10,0.8
10,669002547808.0,0.0441962927579879,99.0,0.0987610891461372,93.35,4,0.005,LAMP,resnet50,cifar10,0.8
20,1276726285408.0,0.0432833507657051,99.24,0.1132943406701088,93.5,4,0.005,LAMP,resnet50,cifar10,0.8
30,1884450023008.0,0.0435246042907238,99.48,0.1123908534646034,93.68,4,0.005,LAMP,resnet50,cifar10,0.8
40,2492173760608.0,0.0359019376337528,99.44,0.1226081624627113,93.72,4,0.005,LAMP,resnet50,cifar10,0.8
50,3099897498208.0,0.0478929653763771,99.56,0.1199033856391906,93.76,4,0.005,LAMP,resnet50,cifar10,0.8
60,3707621235808.0,0.0279597714543342,99.78,0.1278768479824066,93.83,4,0.005,LAMP,resnet50,cifar10,0.8
70,4315344973408.0,0.0332579426467418,99.72,0.1300501525402069,93.84,4,0.005,LAMP,resnet50,cifar10,0.8
80,4923068711008.0,0.0382761619985103,99.74,0.1212574616074562,93.91,4,0.005,LAMP,resnet50,cifar10,0.8
90,5530792448608.0,0.0268152747303247,99.76,0.1385512351989746,93.89,4,0.005,LAMP,resnet50,cifar10,0.8
100,6138516186208.0,0.0295932739973068,99.8,0.1343889832496643,93.78,4,0.005,LAMP,resnet50,cifar10,0.8
101,6138516186208.0,0.0332297906279563,99.86,0.1343889683485031,93.78,4,0.005,LAMP,resnet50,cifar10,0.8
-1,506090416.0,0.6479265689849854,94.06,0.6473933458328247,88.71,5,0.005,LAMP,resnet50,cifar10,0.8
0,61236940336.0,0.1384588629007339,98.34,0.1607646495103836,92.85,5,0.005,LAMP,resnet50,cifar10,0.8
10,668545439536.0,0.0422141849994659,98.94,0.1411487460136413,93.38,5,0.005,LAMP,resnet50,cifar10,0.8
20,1275853938736.0,0.0527356825768947,99.42,0.1231699138879776,93.66,5,0.005,LAMP,resnet50,cifar10,0.8
30,1883162437936.0,0.0298226997256279,99.58,0.1473245471715927,93.81,5,0.005,LAMP,resnet50,cifar10,0.8
40,2490470937136.0,0.03484408557415,99.66,0.1693586260080337,93.84,5,0.005,LAMP,resnet50,cifar10,0.8
50,3097779436336.0,0.0286631416529417,99.7,0.1881199181079864,93.89,5,0.005,LAMP,resnet50,cifar10,0.8
60,3705087935536.0,0.034755639731884,99.72,0.148702785372734,93.96,5,0.005,LAMP,resnet50,cifar10,0.8
70,4312396434736.0,0.036982100456953,99.8,0.1758198142051696,94.01,5,0.005,LAMP,resnet50,cifar10,0.8
80,4919704933936.0,0.0262019578367471,99.82,0.1897646933794021,94.04,5,0.005,LAMP,resnet50,cifar10,0.8
90,5527013433136.0,0.0470655858516693,99.88,0.1644037961959839,94.04,5,0.005,LAMP,resnet50,cifar10,0.8
100,6134321932336.0,0.0276593286544084,99.76,0.2089542895555496,93.96,5,0.005,LAMP,resnet50,cifar10,0.8
101,6134321932336.0,0.0279876757413148,99.88,0.208954244852066,93.96,5,0.005,LAMP,resnet50,cifar10,0.8
-1,506233616.0,0.5258602499961853,94.56,0.5733990669250488,88.86,6,0.005,LAMP,resnet50,cifar10,0.8
0,61254267536.0,0.12112458050251,98.1,0.157145693898201,93.08,6,0.005,LAMP,resnet50,cifar10,0.8
10,668734606736.0,0.0751597434282302,99.04,0.1243225783109664,93.5,6,0.005,LAMP,resnet50,cifar10,0.8
20,1276214945936.0,0.0654866248369216,99.3,0.0922909304499626,93.67,6,0.005,LAMP,resnet50,cifar10,0.8
30,1883695285136.0,0.0431338921189308,99.46,0.1288049817085266,93.7,6,0.005,LAMP,resnet50,cifar10,0.8
40,2491175624336.0,0.0652233064174652,99.74,0.1159073784947395,93.78,6,0.005,LAMP,resnet50,cifar10,0.8
50,3098655963536.0,0.042704202234745,99.66,0.1154861226677894,93.91,6,0.005,LAMP,resnet50,cifar10,0.8
60,3706136302736.0,0.0278896372765302,99.66,0.1070605814456939,93.95,6,0.005,LAMP,resnet50,cifar10,0.8
70,4313616641936.0,0.0322446264326572,99.68,0.1194775104522705,94.07,6,0.005,LAMP,resnet50,cifar10,0.8
80,4921096981136.0,0.0423816740512847,99.74,0.1399524360895156,94.08,6,0.005,LAMP,resnet50,cifar10,0.8
90,5528577320336.0,0.0288710910826921,99.68,0.1275257617235183,94.22,6,0.005,LAMP,resnet50,cifar10,0.8
100,6136057659536.0,0.0226186588406562,99.94,0.1472054123878479,94.18,6,0.005,LAMP,resnet50,cifar10,0.8
101,6136057659536.0,0.0294058192521333,99.86,0.1472054272890091,94.18,6,0.005,LAMP,resnet50,cifar10,0.8
-1,506167136.0,0.5843267440795898,94.96,0.6158705353736877,89.47,7,0.005,LAMP,resnet50,cifar10,0.8
0,61246223456.0,0.1276254802942276,98.58,0.1305463910102844,92.91,7,0.005,LAMP,resnet50,cifar10,0.8
10,668646786656.0,0.048086367547512,98.86,0.1122100129723548,93.4,7,0.005,LAMP,resnet50,cifar10,0.8
20,1276047349856.0,0.0427875965833663,99.52,0.100328043103218,93.5,7,0.005,LAMP,resnet50,cifar10,0.8
30,1883447913056.0,0.0349193178117275,99.56,0.1015475988388061,93.67,7,0.005,LAMP,resnet50,cifar10,0.8
40,2490848476256.0,0.058729600161314,99.5,0.1011564508080482,93.76,7,0.005,LAMP,resnet50,cifar10,0.8
50,3098249039456.0,0.0234026126563549,99.7,0.1040382832288742,93.83,7,0.005,LAMP,resnet50,cifar10,0.8
60,3705649602656.0,0.0253250040113925,99.76,0.1183774471282959,93.76,7,0.005,LAMP,resnet50,cifar10,0.8
70,4313050165856.0,0.0353525094687938,99.66,0.1217921525239944,93.86,7,0.005,LAMP,resnet50,cifar10,0.8
80,4920450729056.0,0.033329501748085,99.66,0.122928537428379,93.83,7,0.005,LAMP,resnet50,cifar10,0.8
90,5527851292256.0,0.0208989009261131,99.82,0.1234373897314071,93.89,7,0.005,LAMP,resnet50,cifar10,0.8
100,6135251855456.0,0.0356708317995071,99.76,0.1347100585699081,93.85,7,0.005,LAMP,resnet50,cifar10,0.8
101,6135251855456.0,0.0282242055982351,99.78,0.1347101032733917,93.85,7,0.005,LAMP,resnet50,cifar10,0.8
-1,506038832.0,0.6661972403526306,90.76,0.6549800038337708,85.53,8,0.005,LAMP,resnet50,cifar10,0.8
0,61230698672.0,0.126726746559143,98.44,0.1825596690177917,92.47,8,0.005,LAMP,resnet50,cifar10,0.8
10,668477297072.0,0.0558884106576442,99.22,0.1557659953832626,93.1,8,0.005,LAMP,resnet50,cifar10,0.8
20,1275723895472.0,0.0560613125562667,99.32,0.1241204589605331,93.29,8,0.005,LAMP,resnet50,cifar10,0.8
30,1882970493872.0,0.0545206330716609,99.6,0.1241999566555023,93.6,8,0.005,LAMP,resnet50,cifar10,0.8
40,2490217092272.0,0.0406873822212219,99.64,0.1485832929611206,93.55,8,0.005,LAMP,resnet50,cifar10,0.8
50,3097463690672.0,0.0246824901551008,99.72,0.1486929506063461,93.67,8,0.005,LAMP,resnet50,cifar10,0.8
60,3704710289072.0,0.0271990094333887,99.68,0.1499267220497131,93.67,8,0.005,LAMP,resnet50,cifar10,0.8
70,4311956887472.0,0.0298390705138444,99.76,0.1277083456516266,93.74,8,0.005,LAMP,resnet50,cifar10,0.8
80,4919203485872.0,0.0197593010962009,99.74,0.1269254088401794,93.78,8,0.005,LAMP,resnet50,cifar10,0.8
90,5526450084272.0,0.0224582348018884,99.86,0.1438753604888916,93.87,8,0.005,LAMP,resnet50,cifar10,0.8
100,6133696682672.0,0.0263015460222959,99.7,0.1340695470571518,93.86,8,0.005,LAMP,resnet50,cifar10,0.8
101,6133696682672.0,0.0240570958703756,99.88,0.1340695321559906,93.86,8,0.005,LAMP,resnet50,cifar10,0.8
-1,505930768.0,0.7829574346542358,91.42,0.5937983393669128,87.87,9,0.005,LAMP,resnet50,cifar10,0.8
0,61217622928.0,0.1114645302295684,98.22,0.1282879561185836,92.59,9,0.005,LAMP,resnet50,cifar10,0.8
10,668334544528.0,0.0482597276568412,98.92,0.0933222025632858,93.41,9,0.005,LAMP,resnet50,cifar10,0.8
20,1275451466128.0,0.0473596006631851,99.3,0.0886578932404518,93.62,9,0.005,LAMP,resnet50,cifar10,0.8
30,1882568387728.0,0.0337841920554637,99.54,0.0791154280304908,93.68,9,0.005,LAMP,resnet50,cifar10,0.8
40,2489685309328.0,0.04236850887537,99.62,0.1147835254669189,93.77,9,0.005,LAMP,resnet50,cifar10,0.8
50,3096802230928.0,0.051437959074974,99.6,0.1036125570535659,93.86,9,0.005,LAMP,resnet50,cifar10,0.8
60,3703919152528.0,0.035291664302349,99.7,0.0898616909980773,93.87,9,0.005,LAMP,resnet50,cifar10,0.8
70,4311036074128.0,0.0422586053609848,99.66,0.0986101701855659,93.9,9,0.005,LAMP,resnet50,cifar10,0.8
80,4918152995728.0,0.0439935512840747,99.78,0.1274231225252151,93.89,9,0.005,LAMP,resnet50,cifar10,0.8
90,5525269917328.0,0.0288381893187761,99.8,0.1190807968378067,93.87,9,0.005,LAMP,resnet50,cifar10,0.8
100,6132386838928.0,0.0234382543712854,99.82,0.1143578737974166,93.85,9,0.005,LAMP,resnet50,cifar10,0.8
101,6132386838928.0,0.0303654931485652,99.78,0.1143578886985778,93.85,9,0.005,LAMP,resnet50,cifar10,0.8
-1,506224576.0,0.6228598356246948,92.64,0.5768634080886841,88.54,10,0.005,LAMP,resnet50,cifar10,0.8
0,61253173696.0,0.1537669152021408,98.34,0.1857421845197677,92.67,10,0.005,LAMP,resnet50,cifar10,0.8
10,668722664896.0,0.0448947064578533,99.1,0.1266793310642242,93.57,10,0.005,LAMP,resnet50,cifar10,0.8
20,1276192156096.0,0.0368452779948711,99.2,0.1027023121714592,93.68,10,0.005,LAMP,resnet50,cifar10,0.8
30,1883661647296.0,0.042178176343441,99.56,0.1223767176270484,93.77,10,0.005,LAMP,resnet50,cifar10,0.8
40,2491131138496.0,0.0379922874271869,99.64,0.1370445489883422,93.83,10,0.005,LAMP,resnet50,cifar10,0.8
50,3098600629696.0,0.0511831976473331,99.58,0.1220970451831817,93.8,10,0.005,LAMP,resnet50,cifar10,0.8
60,3706070120896.0,0.0366173796355724,99.62,0.1308530122041702,93.9,10,0.005,LAMP,resnet50,cifar10,0.8
70,4313539612096.0,0.0333985313773155,99.84,0.1224615946412086,93.97,10,0.005,LAMP,resnet50,cifar10,0.8
80,4921009103296.0,0.056705892086029,99.8,0.122599609196186,93.94,10,0.005,LAMP,resnet50,cifar10,0.8
90,5528478594496.0,0.0328484550118446,99.84,0.1464002877473831,93.81,10,0.005,LAMP,resnet50,cifar10,0.8
100,6135948085696.0,0.0378961525857448,99.82,0.1194075644016265,93.93,10,0.005,LAMP,resnet50,cifar10,0.8
101,6135948085696.0,0.0366775915026664,99.84,0.1194075569510459,93.93,10,0.005,LAMP,resnet50,cifar10,0.8
-1,506226448.0,0.7077484130859375,93.88,0.5768903493881226,88.81,11,0.005,LAMP,resnet50,cifar10,0.8
0,61253400208.0,0.0935602858662605,98.42,0.1297579258680343,92.51,11,0.005,LAMP,resnet50,cifar10,0.8
10,668725137808.0,0.0478127151727676,99.0,0.1019597351551055,93.66,11,0.005,LAMP,resnet50,cifar10,0.8
20,1276196875408.0,0.0371775142848491,99.42,0.1070807352662086,93.98,11,0.005,LAMP,resnet50,cifar10,0.8
30,1883668613008.0,0.0335236676037311,99.66,0.1283109933137893,94.05,11,0.005,LAMP,resnet50,cifar10,0.8
40,2491140350608.0,0.0328665226697921,99.68,0.1172222271561622,93.98,11,0.005,LAMP,resnet50,cifar10,0.8
50,3098612088208.0,0.0258385185152292,99.68,0.1442398130893707,94.07,11,0.005,LAMP,resnet50,cifar10,0.8
60,3706083825808.0,0.0396139174699783,99.66,0.1617820411920547,94.12,11,0.005,LAMP,resnet50,cifar10,0.8
70,4313555563408.0,0.0354843437671661,99.78,0.1429310888051986,94.19,11,0.005,LAMP,resnet50,cifar10,0.8
80,4921027301008.0,0.0312098897993564,99.9,0.1645820587873459,94.16,11,0.005,LAMP,resnet50,cifar10,0.8
90,5528499038608.0,0.0322334021329879,99.86,0.1765260398387909,94.18,11,0.005,LAMP,resnet50,cifar10,0.8
100,6135970776208.0,0.0261185206472873,99.84,0.1595923751592636,94.28,11,0.005,LAMP,resnet50,cifar10,0.8
101,6135970776208.0,0.0294120348989963,99.86,0.1595924496650695,94.28,11,0.005,LAMP,resnet50,cifar10,0.8
-1,506141360.0,0.6941182017326355,94.14,0.6340113878250122,88.68,12,0.005,LAMP,resnet50,cifar10,0.8
0,61243104560.0,0.1326645165681839,98.26,0.1412928104400634,92.99,12,0.005,LAMP,resnet50,cifar10,0.8
10,668612736560.0,0.0465563386678695,98.94,0.0896179303526878,93.26,12,0.005,LAMP,resnet50,cifar10,0.8
20,1275982368560.0,0.035598300397396,99.4,0.100571870803833,93.58,12,0.005,LAMP,resnet50,cifar10,0.8
30,1883352000560.0,0.0364611819386482,99.44,0.0945545881986618,93.68,12,0.005,LAMP,resnet50,cifar10,0.8
40,2490721632560.0,0.0339463055133819,99.52,0.0978199616074562,93.76,12,0.005,LAMP,resnet50,cifar10,0.8
50,3098091264560.0,0.0339338555932045,99.72,0.0954914540052414,93.78,12,0.005,LAMP,resnet50,cifar10,0.8
60,3705460896560.0,0.0265855882316827,99.74,0.0940770134329795,93.9,12,0.005,LAMP,resnet50,cifar10,0.8
70,4312830528560.0,0.0360010489821434,99.68,0.1070835962891578,93.87,12,0.005,LAMP,resnet50,cifar10,0.8
80,4920200160560.0,0.0293702874332666,99.74,0.1133237704634666,93.89,12,0.005,LAMP,resnet50,cifar10,0.8
90,5527569792560.0,0.0210835188627243,99.8,0.1001220270991325,93.91,12,0.005,LAMP,resnet50,cifar10,0.8
100,6134939424560.0,0.0332529731094837,99.82,0.1111274138092994,93.96,12,0.005,LAMP,resnet50,cifar10,0.8
101,6134939424560.0,0.0244832504540681,99.84,0.1111274138092994,93.96,12,0.005,LAMP,resnet50,cifar10,0.8
-1,506634352.0,0.5003466010093689,94.06,0.4168390333652496,89.12,13,0.005,LAMP,resnet50,cifar10,0.8
0,61302756592.0,0.1348725706338882,98.86,0.1455107480287552,92.73,13,0.005,LAMP,resnet50,cifar10,0.8
10,669263978992.0,0.0532657541334629,99.26,0.1122288927435875,93.16,13,0.005,LAMP,resnet50,cifar10,0.8
20,1277225201392.0,0.0372424647212028,99.42,0.1244134604930877,93.26,13,0.005,LAMP,resnet50,cifar10,0.8
30,1885186423792.0,0.0336910039186477,99.44,0.1067199930548667,93.35,13,0.005,LAMP,resnet50,cifar10,0.8
40,2493147646192.0,0.0382139533758163,99.54,0.1110089719295501,93.47,13,0.005,LAMP,resnet50,cifar10,0.8
50,3101108868592.0,0.0346863307058811,99.56,0.1393355131149292,93.61,13,0.005,LAMP,resnet50,cifar10,0.8
60,3709070090992.0,0.0311029627919197,99.74,0.1352787613868713,93.73,13,0.005,LAMP,resnet50,cifar10,0.8
70,4317031313392.0,0.0289971809834241,99.76,0.1095380410552024,93.64,13,0.005,LAMP,resnet50,cifar10,0.8
80,4924992535792.0,0.027926430106163,99.82,0.1250374019145965,93.76,13,0.005,LAMP,resnet50,cifar10,0.8
90,5532953758192.0,0.0221695862710475,99.9,0.1305878609418869,93.75,13,0.005,LAMP,resnet50,cifar10,0.8
100,6140914980592.0,0.0279621332883834,99.78,0.1505239605903625,93.83,13,0.005,LAMP,resnet50,cifar10,0.8
101,6140914980592.0,0.0455198027193546,99.88,0.1505239754915237,93.83,13,0.005,LAMP,resnet50,cifar10,0.8
-1,506459920.0,0.5707154870033264,92.1,0.4911728501319885,88.49,14,0.005,LAMP,resnet50,cifar10,0.8
0,61281650320.0,0.1388411968946457,98.26,0.1507347375154495,92.7,14,0.005,LAMP,resnet50,cifar10,0.8
10,669033554320.0,0.040779884904623,99.12,0.1216311231255531,93.33,14,0.005,LAMP,resnet50,cifar10,0.8
20,1276785458320.0,0.0402887985110282,99.42,0.1254962384700775,93.48,14,0.005,LAMP,resnet50,cifar10,0.8
30,1884537362320.0,0.0392147973179817,99.48,0.1354629695415496,93.6,14,0.005,LAMP,resnet50,cifar10,0.8
40,2492289266320.0,0.0298208352178335,99.54,0.1211460083723068,93.71,14,0.005,LAMP,resnet50,cifar10,0.8
50,3100041170320.0,0.0266082771122455,99.64,0.1395161598920822,93.74,14,0.005,LAMP,resnet50,cifar10,0.8
60,3707793074320.0,0.0367696210741996,99.68,0.1089896410703659,93.83,14,0.005,LAMP,resnet50,cifar10,0.8
70,4315544978320.0,0.0292720831930637,99.66,0.1176753565669059,93.81,14,0.005,LAMP,resnet50,cifar10,0.8
80,4923296882320.0,0.0406079441308975,99.84,0.1315269470214843,93.91,14,0.005,LAMP,resnet50,cifar10,0.8
90,5531048786320.0,0.0265820864588022,99.8,0.1155440136790275,93.84,14,0.005,LAMP,resnet50,cifar10,0.8
100,6138800690320.0,0.0264561828225851,99.82,0.11729746311903,93.85,14,0.005,LAMP,resnet50,cifar10,0.8
101,6138800690320.0,0.0358935333788394,99.76,0.1172975450754165,93.85,14,0.005,LAMP,resnet50,cifar10,0.8
-1,506498080.0,0.4805735647678375,94.9,0.4490903913974762,89.97,15,0.005,LAMP,resnet50,cifar10,0.8
0,61286267680.0,0.1122667118906974,98.52,0.1644995808601379,92.96,15,0.005,LAMP,resnet50,cifar10,0.8
10,669083963680.0,0.0526060760021209,99.16,0.1058007776737213,93.78,15,0.005,LAMP,resnet50,cifar10,0.8
20,1276881659680.0,0.0338834710419178,99.38,0.1242442280054092,94.02,15,0.005,LAMP,resnet50,cifar10,0.8
30,1884679355680.0,0.0292523559182882,99.5,0.1277078241109848,94.2,15,0.005,LAMP,resnet50,cifar10,0.8
40,2492477051680.0,0.0513529703021049,99.56,0.1312071979045868,94.25,15,0.005,LAMP,resnet50,cifar10,0.8
50,3100274747680.0,0.0304355528205633,99.76,0.1310172528028488,94.19,15,0.005,LAMP,resnet50,cifar10,0.8
60,3708072443680.0,0.0321218706667423,99.7,0.1368597894906997,94.32,15,0.005,LAMP,resnet50,cifar10,0.8
70,4315870139680.0,0.0311902500689029,99.8,0.129825621843338,94.44,15,0.005,LAMP,resnet50,cifar10,0.8
80,4923667835680.0,0.0337267518043518,99.84,0.1148966774344444,94.37,15,0.005,LAMP,resnet50,cifar10,0.8
90,5531465531680.0,0.0258919857442379,99.78,0.1253567934036255,94.42,15,0.005,LAMP,resnet50,cifar10,0.8
100,6139263227680.0,0.0262581221759319,99.82,0.1335094273090362,94.5,15,0.005,LAMP,resnet50,cifar10,0.8
101,6139263227680.0,0.0279277227818965,99.88,0.1335094273090362,94.5,15,0.005,LAMP,resnet50,cifar10,0.8
-1,506558896.0,1.2246907949447632,86.96,1.2155907154083252,83.0,16,0.005,LAMP,resnet50,cifar10,0.8
0,61293626416.0,0.1182653680443763,98.26,0.1593487709760666,92.8,16,0.005,LAMP,resnet50,cifar10,0.8
10,669164301616.0,0.0495227985084056,99.0,0.121072381734848,93.57,16,0.005,LAMP,resnet50,cifar10,0.8
20,1277034976816.0,0.0404843352735042,99.36,0.1216707676649093,93.78,16,0.005,LAMP,resnet50,cifar10,0.8
30,1884905652016.0,0.045500423759222,99.5,0.137257844209671,93.84,16,0.005,LAMP,resnet50,cifar10,0.8
40,2492776327216.0,0.0400604531168937,99.7,0.1329497247934341,93.86,16,0.005,LAMP,resnet50,cifar10,0.8
50,3100647002416.0,0.0313987545669078,99.74,0.1314412057399749,93.87,16,0.005,LAMP,resnet50,cifar10,0.8
60,3708517677616.0,0.0355435945093631,99.76,0.1204420700669288,94.05,16,0.005,LAMP,resnet50,cifar10,0.8
70,4316388352816.0,0.0245960392057895,99.76,0.1456929296255111,93.92,16,0.005,LAMP,resnet50,cifar10,0.8
80,4924259028016.0,0.0290186181664466,99.76,0.1301212459802627,93.9,16,0.005,LAMP,resnet50,cifar10,0.8
90,5532129703216.0,0.0277444254606962,99.92,0.134116068482399,93.89,16,0.005,LAMP,resnet50,cifar10,0.8
100,6140000378416.0,0.0226284060627222,99.74,0.1406677365303039,93.96,16,0.005,LAMP,resnet50,cifar10,0.8
101,6140000378416.0,0.0264692343771457,99.82,0.1406677067279815,93.96,16,0.005,LAMP,resnet50,cifar10,0.8
-1,506370928.0,0.9235814809799194,92.18,0.814881443977356,87.33,17,0.005,LAMP,resnet50,cifar10,0.8
0,61270882288.0,0.1398791521787643,98.64,0.1141521483659744,92.94,17,0.005,LAMP,resnet50,cifar10,0.8
10,668915995888.0,0.0592898726463317,99.22,0.0756716802716255,93.36,17,0.005,LAMP,resnet50,cifar10,0.8
20,1276561109488.0,0.0417690202593803,99.48,0.0834662169218063,93.38,17,0.005,LAMP,resnet50,cifar10,0.8
30,1884206223088.0,0.0355506464838981,99.58,0.0888649001717567,93.49,17,0.005,LAMP,resnet50,cifar10,0.8
40,2491851336688.0,0.0356629453599453,99.76,0.1087461933493614,93.5,17,0.005,LAMP,resnet50,cifar10,0.8
50,3099496450288.0,0.0247609242796897,99.68,0.1051679104566574,93.56,17,0.005,LAMP,resnet50,cifar10,0.8
