Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
0,15373859248.0,0.4571121335029602,93.98,0.4611287713050842,71.86,4,0.003,resnet18,GMP,cifar100,0.8
10,167841884848.0,0.1617690771818161,96.9,0.406036764383316,73.65,4,0.003,resnet18,GMP,cifar100,0.8
20,320309910448.0,0.1245870217680931,97.36,0.4452223479747772,73.89,4,0.003,resnet18,GMP,cifar100,0.8
30,472777936048.0,0.1268486380577087,97.98,0.4669497013092041,74.06,4,0.003,resnet18,GMP,cifar100,0.8
40,625245961648.0,0.1094519272446632,98.4,0.4980248808860779,74.34,4,0.003,resnet18,GMP,cifar100,0.8
50,777713987248.0,0.1174453794956207,98.34,0.5335184335708618,74.3,4,0.003,resnet18,GMP,cifar100,0.8
60,930182012848.0,0.1214624121785163,98.82,0.553698718547821,74.39,4,0.003,resnet18,GMP,cifar100,0.8
70,1082650038448.0,0.1065292358398437,99.14,0.5288110375404358,74.42,4,0.003,resnet18,GMP,cifar100,0.8
80,1235118064048.0,0.1017523109912872,99.4,0.5443955659866333,74.32,4,0.003,resnet18,GMP,cifar100,0.8
90,1387586089648.0,0.0770669057965278,99.32,0.5876935124397278,74.28,4,0.003,resnet18,GMP,cifar100,0.8
100,1540054115248.0,0.0836040452122688,99.44,0.6254729628562927,74.49,4,0.003,resnet18,GMP,cifar100,0.8
101,1540054115248.0,0.0903444662690162,99.34,0.625472903251648,74.49,4,0.003,resnet18,GMP,cifar100,0.8
-1,126834064.0,1.424891471862793,82.82,1.062289834022522,65.28,5,0.003,resnet18,GMP,cifar100,0.8
0,15346921744.0,0.4645710587501526,92.9,0.4562442302703857,72.03,5,0.003,resnet18,GMP,cifar100,0.8
10,167547798544.0,0.1668663620948791,96.46,0.4477553367614746,73.86,5,0.003,resnet18,GMP,cifar100,0.8
20,319748675344.0,0.1244755610823631,97.58,0.4805603921413421,74.16,5,0.003,resnet18,GMP,cifar100,0.8
30,471949552144.0,0.1180900186300277,97.9,0.5159316062927246,74.38,5,0.003,resnet18,GMP,cifar100,0.8
40,624150428944.0,0.1192216351628303,98.56,0.509506344795227,74.42,5,0.003,resnet18,GMP,cifar100,0.8
50,776351305744.0,0.1278504282236099,98.48,0.5755462646484375,74.66,5,0.003,resnet18,GMP,cifar100,0.8
60,928552182544.0,0.1011050567030906,98.76,0.5463753342628479,74.73,5,0.003,resnet18,GMP,cifar100,0.8
70,1080753059344.0,0.1157560646533966,98.8,0.6170831918716431,74.48,5,0.003,resnet18,GMP,cifar100,0.8
80,1232953936144.0,0.097834900021553,99.32,0.6093999147415161,74.74,5,0.003,resnet18,GMP,cifar100,0.8
90,1385154812944.0,0.090548500418663,99.04,0.722257673740387,74.41,5,0.003,resnet18,GMP,cifar100,0.8
100,1537355689744.0,0.0897601619362831,99.28,0.6870904564857483,74.56,5,0.003,resnet18,GMP,cifar100,0.8
101,1537355689744.0,0.0911906361579895,99.2,0.6870904564857483,74.56,5,0.003,resnet18,GMP,cifar100,0.8
-1,126962032.0,1.5908167362213137,83.72,1.1292589902877808,65.98,6,0.003,resnet18,GMP,cifar100,0.8
0,15362405872.0,0.4852714240550995,93.76,0.5027081370353699,71.3,6,0.003,resnet18,GMP,cifar100,0.8
10,167716844272.0,0.1783199459314346,96.3,0.4706076383590698,73.5,6,0.003,resnet18,GMP,cifar100,0.8
20,320071282672.0,0.1463694870471954,97.38,0.4591464102268219,73.96,6,0.003,resnet18,GMP,cifar100,0.8
30,472425721072.0,0.1327911168336868,97.96,0.4831754267215729,73.85,6,0.003,resnet18,GMP,cifar100,0.8
40,624780159472.0,0.110691100358963,98.56,0.4993864893913269,74.2,6,0.003,resnet18,GMP,cifar100,0.8
50,777134597872.0,0.1109542027115821,98.58,0.477457582950592,74.03,6,0.003,resnet18,GMP,cifar100,0.8
60,929489036272.0,0.1253717690706253,98.92,0.5202698707580566,74.27,6,0.003,resnet18,GMP,cifar100,0.8
70,1081843474672.0,0.1034339219331741,99.0,0.4959663152694702,74.39,6,0.003,resnet18,GMP,cifar100,0.8
80,1234197913072.0,0.0912954360246658,99.1,0.5158880352973938,74.34,6,0.003,resnet18,GMP,cifar100,0.8
90,1386552351472.0,0.1026146560907363,99.28,0.5470374822616577,74.46,6,0.003,resnet18,GMP,cifar100,0.8
100,1538906789872.0,0.0851978883147239,99.26,0.5618559122085571,74.32,6,0.003,resnet18,GMP,cifar100,0.8
101,1538906789872.0,0.0832621976733207,99.54,0.5618559122085571,74.32,6,0.003,resnet18,GMP,cifar100,0.8
-1,127085248.0,1.7547518014907837,82.46,1.1885038614273071,65.4,7,0.003,resnet18,GMP,cifar100,0.8
0,15377315008.0,0.4954743683338165,93.4,0.4579111933708191,71.95,7,0.003,resnet18,GMP,cifar100,0.8
10,167879612608.0,0.1760249882936477,96.7,0.3798175454139709,73.85,7,0.003,resnet18,GMP,cifar100,0.8
20,320381910208.0,0.147942453622818,97.58,0.3986397981643677,74.37,7,0.003,resnet18,GMP,cifar100,0.8
30,472884207808.0,0.1266917437314987,97.84,0.3976559340953827,74.59,7,0.003,resnet18,GMP,cifar100,0.8
40,625386505408.0,0.1344388127326965,98.34,0.4258589744567871,74.6,7,0.003,resnet18,GMP,cifar100,0.8
50,777888803008.0,0.1134809702634811,98.72,0.4721549749374389,74.62,7,0.003,resnet18,GMP,cifar100,0.8
60,930391100608.0,0.0983034744858741,98.82,0.4819533824920654,74.41,7,0.003,resnet18,GMP,cifar100,0.8
70,1082893398208.0,0.0928596183657646,98.94,0.4994884729385376,74.51,7,0.003,resnet18,GMP,cifar100,0.8
80,1235395695808.0,0.0929623320698738,99.16,0.4971717298030853,74.81,7,0.003,resnet18,GMP,cifar100,0.8
90,1387897993408.0,0.1269334405660629,99.3,0.5224777460098267,74.69,7,0.003,resnet18,GMP,cifar100,0.8
100,1540400291008.0,0.0836875885725021,99.34,0.5211285948753357,74.6,7,0.003,resnet18,GMP,cifar100,0.8
101,1540400291008.0,0.0949936211109161,99.32,0.5211286544799805,74.6,7,0.003,resnet18,GMP,cifar100,0.8
-1,127006720.0,1.4933313131332395,83.1,1.0658965110778809,65.34,8,0.003,resnet18,GMP,cifar100,0.8
0,15367813120.0,0.5041421055793762,93.84,0.4972042739391327,71.91,8,0.003,resnet18,GMP,cifar100,0.8
10,167775877120.0,0.1775675565004348,96.58,0.4386235475540161,73.47,8,0.003,resnet18,GMP,cifar100,0.8
20,320183941120.0,0.1396525502204895,97.4,0.4631449580192566,73.92,8,0.003,resnet18,GMP,cifar100,0.8
30,472592005120.0,0.1346999406814575,98.2,0.527280867099762,74.14,8,0.003,resnet18,GMP,cifar100,0.8
40,625000069120.0,0.1463163346052169,98.34,0.5148990154266357,74.22,8,0.003,resnet18,GMP,cifar100,0.8
50,777408133120.0,0.0914919897913932,98.6,0.5270797610282898,74.49,8,0.003,resnet18,GMP,cifar100,0.8
60,929816197120.0,0.1031553894281387,98.74,0.5329059958457947,74.6,8,0.003,resnet18,GMP,cifar100,0.8
70,1082224261120.0,0.108563631772995,99.02,0.5266580581665039,74.53,8,0.003,resnet18,GMP,cifar100,0.8
80,1234632325120.0,0.132584735751152,99.06,0.6355239152908325,74.27,8,0.003,resnet18,GMP,cifar100,0.8
90,1387040389120.0,0.0991517081856727,99.26,0.5733833909034729,74.51,8,0.003,resnet18,GMP,cifar100,0.8
100,1539448453120.0,0.0893792361021041,99.36,0.5751100778579712,74.38,8,0.003,resnet18,GMP,cifar100,0.8
101,1539448453120.0,0.0780277326703071,99.18,0.5751100778579712,74.38,8,0.003,resnet18,GMP,cifar100,0.8
-1,126875200.0,1.4993914365768433,83.64,1.0301547050476074,66.49,9,0.003,resnet18,GMP,cifar100,0.8
0,15351899200.0,0.461946427822113,93.36,0.4701549708843231,72.13,9,0.003,resnet18,GMP,cifar100,0.8
10,167602139200.0,0.1594671756029129,96.46,0.4277258515357971,73.91,9,0.003,resnet18,GMP,cifar100,0.8
20,319852379200.0,0.1700565963983535,97.08,0.4783308506011963,74.1,9,0.003,resnet18,GMP,cifar100,0.8
30,472102619200.0,0.1261143684387207,97.7,0.4858017563819885,74.35,9,0.003,resnet18,GMP,cifar100,0.8
40,624352859200.0,0.1123910173773765,98.36,0.4911938607692718,74.39,9,0.003,resnet18,GMP,cifar100,0.8
50,776603099200.0,0.104886494576931,99.04,0.5342295169830322,74.48,9,0.003,resnet18,GMP,cifar100,0.8
60,928853339200.0,0.108018547296524,98.92,0.5597476959228516,74.61,9,0.003,resnet18,GMP,cifar100,0.8
70,1081103579200.0,0.113497219979763,99.08,0.5894857048988342,74.45,9,0.003,resnet18,GMP,cifar100,0.8
80,1233353819200.0,0.0934427380561828,99.32,0.5419884324073792,74.66,9,0.003,resnet18,GMP,cifar100,0.8
90,1385604059200.0,0.107103630900383,99.34,0.5682867169380188,74.66,9,0.003,resnet18,GMP,cifar100,0.8
100,1537854299200.0,0.1107972934842109,99.46,0.5570999383926392,74.84,9,0.003,resnet18,GMP,cifar100,0.8
101,1537854299200.0,0.0836998596787452,99.18,0.5570998191833496,74.84,9,0.003,resnet18,GMP,cifar100,0.8
-1,127074352.0,1.3341883420944214,82.98,0.9269842505455016,65.34,10,0.003,resnet18,GMP,cifar100,0.8
0,15375996592.0,0.5163856148719788,92.64,0.4758374094963074,71.95,10,0.003,resnet18,GMP,cifar100,0.8
10,167865218992.0,0.1728323251008987,96.14,0.4133866429328918,73.77,10,0.003,resnet18,GMP,cifar100,0.8
20,320354441392.0,0.1439485549926757,96.76,0.4400768280029297,73.93,10,0.003,resnet18,GMP,cifar100,0.8
30,472843663792.0,0.1411267220973968,97.64,0.4726800918579101,74.2,10,0.003,resnet18,GMP,cifar100,0.8
40,625332886192.0,0.1301435679197311,98.3,0.5176246762275696,74.35,10,0.003,resnet18,GMP,cifar100,0.8
50,777822108592.0,0.1301279366016388,98.82,0.5187627077102661,74.4,10,0.003,resnet18,GMP,cifar100,0.8
60,930311330992.0,0.1251261085271835,98.68,0.5575695633888245,74.59,10,0.003,resnet18,GMP,cifar100,0.8
70,1082800553392.0,0.1150677725672721,98.74,0.6177150011062622,74.54,10,0.003,resnet18,GMP,cifar100,0.8
80,1235289775792.0,0.1091082021594047,99.06,0.5508191585540771,74.74,10,0.003,resnet18,GMP,cifar100,0.8
90,1387778998192.0,0.1050896719098091,99.22,0.5958108305931091,74.71,10,0.003,resnet18,GMP,cifar100,0.8
100,1540268220592.0,0.0843942686915397,99.24,0.5872306823730469,74.7,10,0.003,resnet18,GMP,cifar100,0.8
101,1540268220592.0,0.0912250280380249,99.48,0.5872306823730469,74.7,10,0.003,resnet18,GMP,cifar100,0.8
-1,126950320.0,1.812851071357727,84.72,1.177933692932129,66.64,11,0.003,resnet18,GMP,cifar100,0.8
0,15360988720.0,0.4608747065067291,93.52,0.5204283595085144,71.47,11,0.003,resnet18,GMP,cifar100,0.8
10,167701372720.0,0.19573475420475,96.02,0.4651981592178345,73.57,11,0.003,resnet18,GMP,cifar100,0.8
20,320041756720.0,0.1661186218261718,97.3,0.515474796295166,73.88,11,0.003,resnet18,GMP,cifar100,0.8
30,472382140720.0,0.1522141247987747,97.8,0.5089619755744934,74.21,11,0.003,resnet18,GMP,cifar100,0.8
40,624722524720.0,0.1118120178580284,98.2,0.5416022539138794,74.05,11,0.003,resnet18,GMP,cifar100,0.8
50,777062908720.0,0.1004077270627021,98.54,0.5177417397499084,74.32,11,0.003,resnet18,GMP,cifar100,0.8
60,929403292720.0,0.1050920188426971,98.84,0.575286865234375,74.22,11,0.003,resnet18,GMP,cifar100,0.8
70,1081743676720.0,0.1016261354088783,99.1,0.5629763007164001,74.12,11,0.003,resnet18,GMP,cifar100,0.8
80,1234084060720.0,0.1025260910391807,99.1,0.585032045841217,74.26,11,0.003,resnet18,GMP,cifar100,0.8
90,1386424444720.0,0.0988754257559776,99.1,0.5799650549888611,74.13,11,0.003,resnet18,GMP,cifar100,0.8
100,1538764828720.0,0.0865846946835517,99.14,0.6346140503883362,74.33,11,0.003,resnet18,GMP,cifar100,0.8
101,1538764828720.0,0.1030951216816902,99.36,0.6346139907836914,74.33,11,0.003,resnet18,GMP,cifar100,0.8
-1,126921376.0,1.2926620244979858,84.5,0.9023321866989136,67.2,12,0.003,resnet18,GMP,cifar100,0.8
0,15357486496.0,0.4624243676662445,93.72,0.4901252686977386,71.82,12,0.003,resnet18,GMP,cifar100,0.8
10,167663137696.0,0.1736474931240081,96.28,0.4312001168727875,73.83,12,0.003,resnet18,GMP,cifar100,0.8
20,319968788896.0,0.1556799411773681,97.64,0.4684418737888336,74.04,12,0.003,resnet18,GMP,cifar100,0.8
30,472274440096.0,0.130539521574974,97.86,0.4772378802299499,74.4,12,0.003,resnet18,GMP,cifar100,0.8
40,624580091296.0,0.0993566513061523,98.08,0.4977292120456695,74.49,12,0.003,resnet18,GMP,cifar100,0.8
50,776885742496.0,0.1117216199636459,98.48,0.4931922554969787,74.5,12,0.003,resnet18,GMP,cifar100,0.8
60,929191393696.0,0.1078605204820633,98.84,0.5211219191551208,74.5,12,0.003,resnet18,GMP,cifar100,0.8
70,1081497044896.0,0.1107499152421951,98.82,0.548713207244873,74.53,12,0.003,resnet18,GMP,cifar100,0.8
80,1233802696096.0,0.111618734896183,98.9,0.5900670289993286,74.4,12,0.003,resnet18,GMP,cifar100,0.8
90,1386108347296.0,0.0819235518574714,99.22,0.5666468143463135,74.63,12,0.003,resnet18,GMP,cifar100,0.8
100,1538413998496.0,0.0923603177070617,99.44,0.5436091423034668,74.55,12,0.003,resnet18,GMP,cifar100,0.8
101,1538413998496.0,0.101475216448307,99.18,0.5436090230941772,74.55,12,0.003,resnet18,GMP,cifar100,0.8
-1,127044640.0,1.422346591949463,85.3,0.9558667540550232,65.71,13,0.003,resnet18,GMP,cifar100,0.8
0,15372401440.0,0.5501420497894287,93.92,0.4981001019477844,72.34,13,0.003,resnet18,GMP,cifar100,0.8
10,167825969440.0,0.1816641837358474,95.9,0.4545360803604126,73.85,13,0.003,resnet18,GMP,cifar100,0.8
20,320279537440.0,0.1460120677947998,97.02,0.4877722263336181,74.19,13,0.003,resnet18,GMP,cifar100,0.8
30,472733105440.0,0.1243186593055725,98.04,0.5458808541297913,74.17,13,0.003,resnet18,GMP,cifar100,0.8
40,625186673440.0,0.1091785505414009,98.32,0.5574573874473572,74.41,13,0.003,resnet18,GMP,cifar100,0.8
50,777640241440.0,0.1112063750624656,98.76,0.5600413680076599,74.55,13,0.003,resnet18,GMP,cifar100,0.8
60,930093809440.0,0.1326493620872497,98.8,0.5637824535369873,74.64,13,0.003,resnet18,GMP,cifar100,0.8
70,1082547377440.0,0.1067056730389595,99.06,0.5638197064399719,74.58,13,0.003,resnet18,GMP,cifar100,0.8
80,1235000945440.0,0.0831121802330017,99.12,0.5982010960578918,74.68,13,0.003,resnet18,GMP,cifar100,0.8
90,1387454513440.0,0.0977300852537155,99.5,0.5945395231246948,74.71,13,0.003,resnet18,GMP,cifar100,0.8
100,1539908081440.0,0.099316768348217,99.48,0.6324660778045654,74.59,13,0.003,resnet18,GMP,cifar100,0.8
101,1539908081440.0,0.0955802574753761,99.32,0.6324661374092102,74.59,13,0.003,resnet18,GMP,cifar100,0.8
-1,126905584.0,1.4520180225372314,84.38,1.097574234008789,66.28,14,0.003,resnet18,GMP,cifar100,0.8
0,15355575664.0,0.4840314090251922,93.7,0.4642244577407837,71.98,14,0.003,resnet18,GMP,cifar100,0.8
10,167642276464.0,0.1657858937978744,96.26,0.4758772253990173,73.7,14,0.003,resnet18,GMP,cifar100,0.8
20,319928977264.0,0.1363981962203979,97.16,0.4928690195083618,73.98,14,0.003,resnet18,GMP,cifar100,0.8
30,472215678064.0,0.1323763728141784,98.3,0.5093720555305481,73.97,14,0.003,resnet18,GMP,cifar100,0.8
40,624502378864.0,0.1126066073775291,98.28,0.4754991233348846,74.36,14,0.003,resnet18,GMP,cifar100,0.8
50,776789079664.0,0.1082880198955535,98.4,0.5508657097816467,74.33,14,0.003,resnet18,GMP,cifar100,0.8
60,929075780464.0,0.1066369116306305,98.96,0.5415319204330444,74.52,14,0.003,resnet18,GMP,cifar100,0.8
70,1081362481264.0,0.1168107837438583,98.8,0.5050802826881409,74.45,14,0.003,resnet18,GMP,cifar100,0.8
80,1233649182064.0,0.0880931168794632,99.3,0.5717918872833252,74.26,14,0.003,resnet18,GMP,cifar100,0.8
90,1385935882864.0,0.0842612758278846,99.3,0.5787631273269653,74.2,14,0.003,resnet18,GMP,cifar100,0.8
100,1538222583664.0,0.0882921442389488,99.32,0.5535186529159546,74.48,14,0.003,resnet18,GMP,cifar100,0.8
101,1538222583664.0,0.0918459743261337,99.46,0.5535187125205994,74.48,14,0.003,resnet18,GMP,cifar100,0.8
-1,126995536.0,1.5919448137283323,81.82,1.150925636291504,65.28,15,0.003,resnet18,GMP,cifar100,0.8
0,15366459856.0,0.5011349320411682,93.32,0.4692424237728119,71.97,15,0.003,resnet18,GMP,cifar100,0.8
10,167761103056.0,0.1746493130922317,96.24,0.4242562651634216,73.75,15,0.003,resnet18,GMP,cifar100,0.8
20,320155746256.0,0.1727790832519531,96.94,0.4459903836250305,74.08,15,0.003,resnet18,GMP,cifar100,0.8
30,472550389456.0,0.1111197248101234,97.86,0.4731754064559936,74.26,15,0.003,resnet18,GMP,cifar100,0.8
40,624945032656.0,0.1162306442856788,98.26,0.4577261805534363,74.28,15,0.003,resnet18,GMP,cifar100,0.8
50,777339675856.0,0.1151658296585083,98.84,0.4619730114936828,74.57,15,0.003,resnet18,GMP,cifar100,0.8
60,929734319056.0,0.1105283200740814,98.9,0.4917967915534973,74.51,15,0.003,resnet18,GMP,cifar100,0.8
70,1082128962256.0,0.0924467593431472,98.96,0.5217390656471252,74.18,15,0.003,resnet18,GMP,cifar100,0.8
80,1234523605456.0,0.1144099086523056,98.96,0.5065969824790955,74.44,15,0.003,resnet18,GMP,cifar100,0.8
90,1386918248656.0,0.0756168961524963,99.28,0.5345121026039124,74.45,15,0.003,resnet18,GMP,cifar100,0.8
100,1539312891856.0,0.0948622375726699,99.36,0.5713240504264832,74.29,15,0.003,resnet18,GMP,cifar100,0.8
101,1539312891856.0,0.0968575701117515,99.28,0.5713240504264832,74.29,15,0.003,resnet18,GMP,cifar100,0.8
-1,126876640.0,1.4539690017700195,82.62,0.9649897217750548,66.24,16,0.003,resnet18,GMP,cifar100,0.8
0,15352073440.0,0.4962802827358246,93.14,0.4410314857959747,71.74,16,0.003,resnet18,GMP,cifar100,0.8
10,167604041440.0,0.1582908481359481,96.46,0.3859321177005768,73.38,16,0.003,resnet18,GMP,cifar100,0.8
20,319856009440.0,0.1474742144346237,96.82,0.440626859664917,73.66,16,0.003,resnet18,GMP,cifar100,0.8
30,472107977440.0,0.1255152225494384,97.42,0.4559951722621918,73.84,16,0.003,resnet18,GMP,cifar100,0.8
40,624359945440.0,0.1102588176727294,98.12,0.4743397235870361,73.88,16,0.003,resnet18,GMP,cifar100,0.8
50,776611913440.0,0.117240771651268,98.56,0.4901944696903229,74.04,16,0.003,resnet18,GMP,cifar100,0.8
60,928863881440.0,0.111986331641674,99.02,0.5391597151756287,74.13,16,0.003,resnet18,GMP,cifar100,0.8
70,1081115849440.0,0.1118009909987449,98.96,0.5286413431167603,73.98,16,0.003,resnet18,GMP,cifar100,0.8
80,1233367817440.0,0.0942360386252403,99.2,0.5108120441436768,74.19,16,0.003,resnet18,GMP,cifar100,0.8
90,1385619785440.0,0.114284910261631,99.18,0.5272350311279297,74.1,16,0.003,resnet18,GMP,cifar100,0.8
100,1537871753440.0,0.1355082392692566,99.38,0.5410224199295044,74.22,16,0.003,resnet18,GMP,cifar100,0.8
101,1537871753440.0,0.1335060894489288,99.18,0.5410224199295044,74.22,16,0.003,resnet18,GMP,cifar100,0.8
-1,126938992.0,1.6009868383407593,83.5,1.0507375001907349,65.75,17,0.003,resnet18,GMP,cifar100,0.8
0,15359618032.0,0.4905656576156616,93.82,0.4677728712558746,72.04,17,0.003,resnet18,GMP,cifar100,0.8
10,167686408432.0,0.1749582439661026,96.42,0.4529100954532623,73.57,17,0.003,resnet18,GMP,cifar100,0.8
20,320013198832.0,0.1258171945810318,97.08,0.480225533246994,73.94,17,0.003,resnet18,GMP,cifar100,0.8
30,472339989232.0,0.1373057961463928,98.26,0.5600653290748596,73.94,17,0.003,resnet18,GMP,cifar100,0.8
40,624666779632.0,0.1406060308218002,98.4,0.5169966816902161,74.28,17,0.003,resnet18,GMP,cifar100,0.8
50,776993570032.0,0.1160155236721038,98.42,0.5111831426620483,74.31,17,0.003,resnet18,GMP,cifar100,0.8
60,929320360432.0,0.1031306013464927,98.74,0.5972508192062378,74.01,17,0.003,resnet18,GMP,cifar100,0.8
70,1081647150832.0,0.1013024076819419,99.12,0.6030812859535217,74.38,17,0.003,resnet18,GMP,cifar100,0.8
80,1233973941232.0,0.1169949695467948,99.12,0.5955477356910706,74.13,17,0.003,resnet18,GMP,cifar100,0.8
90,1386300731632.0,0.1120266318321228,98.96,0.6341434717178345,74.12,17,0.003,resnet18,GMP,cifar100,0.8
100,1538627522032.0,0.0949477553367614,99.16,0.5939637422561646,74.22,17,0.003,resnet18,GMP,cifar100,0.8
