layer_names,pr
features.0,0.0
features.4,0.61816406
features.8,0.51794434
features.11,0.5694444
features.15,0.43633017
features.18,0.62235856
features.21,0.62131417
features.24,0.5132463
features.28,0.5493071
features.31,0.6823777
features.34,0.69519085
features.37,0.6967159
features.40,0.6994167
features.43,0.6946907
features.46,0.71763015
features.49,0.9231809
classifier,0.0
