Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
60,1020934534480.0,0.0441701859235763,99.6,0.1670150011777877,92.97,8,0.005,LAMP,VGG19,cifar10,0.8
70,1188277990480.0,0.0459870025515556,99.52,0.1709412932395935,92.94,8,0.005,LAMP,VGG19,cifar10,0.8
80,1355621446480.0,0.0461406894028186,99.6,0.1827071607112884,93.08,8,0.005,LAMP,VGG19,cifar10,0.8
90,1522964902480.0,0.064440056681633,99.66,0.1932951658964157,93.07,8,0.005,LAMP,VGG19,cifar10,0.8
100,1690308358480.0,0.0504872016608715,99.62,0.1927563548088073,93.07,8,0.005,LAMP,VGG19,cifar10,0.8
101,1690308358480.0,0.0339688435196876,99.58,0.1927563548088073,93.07,8,0.005,LAMP,VGG19,cifar10,0.8
-1,139561252.0,1.2112832069396973,73.38,1.2972286939620972,68.42,9,0.005,LAMP,VGG19,cifar10,0.8
0,16886911492.0,0.1100488901138305,99.08,0.1415695250034332,93.11,9,0.005,LAMP,VGG19,cifar10,0.8
10,184360413892.0,0.0481993742287159,99.52,0.144538402557373,93.33,9,0.005,LAMP,VGG19,cifar10,0.8
20,351833916292.0,0.0397981405258178,99.36,0.1562580615282058,93.36,9,0.005,LAMP,VGG19,cifar10,0.8
30,519307418692.0,0.0504914745688438,99.46,0.1459108889102935,93.34,9,0.005,LAMP,VGG19,cifar10,0.8
40,686780921092.0,0.0601737797260284,99.42,0.1702648550271988,93.3,9,0.005,LAMP,VGG19,cifar10,0.8
50,854254423492.0,0.0417588800191879,99.52,0.1717058420181274,93.35,9,0.005,LAMP,VGG19,cifar10,0.8
60,1021727925892.0,0.0384876243770122,99.5,0.1719914674758911,93.41,9,0.005,LAMP,VGG19,cifar10,0.8
70,1189201428292.0,0.0470182709395885,99.66,0.1751125752925872,93.38,9,0.005,LAMP,VGG19,cifar10,0.8
80,1356674930692.0,0.0455470383167266,99.66,0.1747887432575225,93.46,9,0.005,LAMP,VGG19,cifar10,0.8
90,1524148433092.0,0.045062318444252,99.72,0.1838123053312301,93.4,9,0.005,LAMP,VGG19,cifar10,0.8
100,1691621935492.0,0.0461983680725097,99.72,0.1984898597002029,93.34,9,0.005,LAMP,VGG19,cifar10,0.8
101,1691621935492.0,0.0595570094883441,99.78,0.1984898746013641,93.34,9,0.005,LAMP,VGG19,cifar10,0.8
-1,139477100.0,1.113932728767395,74.48,1.1881884336471558,69.6,10,0.005,LAMP,VGG19,cifar10,0.8
0,16876729100.0,0.1080615296959877,99.3,0.1481776088476181,92.96,10,0.005,LAMP,VGG19,cifar10,0.8
10,184249249100.0,0.0676064565777778,99.4,0.1582788079977035,93.04,10,0.005,LAMP,VGG19,cifar10,0.8
20,351621769100.0,0.0473324060440063,99.16,0.1905398666858673,93.17,10,0.005,LAMP,VGG19,cifar10,0.8
30,518994289100.0,0.0499409735202789,99.48,0.1552825421094894,93.31,10,0.005,LAMP,VGG19,cifar10,0.8
40,686366809100.0,0.042723674327135,99.6,0.1761476099491119,93.25,10,0.005,LAMP,VGG19,cifar10,0.8
50,853739329100.0,0.0510713420808315,99.4,0.1889112591743469,93.16,10,0.005,LAMP,VGG19,cifar10,0.8
60,1021111849100.0,0.0514990538358688,99.54,0.1988091617822647,93.17,10,0.005,LAMP,VGG19,cifar10,0.8
70,1188484369100.0,0.0613209903240203,99.58,0.2038905024528503,93.21,10,0.005,LAMP,VGG19,cifar10,0.8
80,1355856889100.0,0.0501277148723602,99.56,0.1834672540426254,93.22,10,0.005,LAMP,VGG19,cifar10,0.8
90,1523229409100.0,0.0606367290019989,99.58,0.1961624026298523,93.22,10,0.005,LAMP,VGG19,cifar10,0.8
100,1690601929100.0,0.0436235181987285,99.64,0.1921237409114837,93.28,10,0.005,LAMP,VGG19,cifar10,0.8
101,1690601929100.0,0.0427360199391841,99.68,0.1921237409114837,93.28,10,0.005,LAMP,VGG19,cifar10,0.8
-1,139401976.0,1.3309861421585083,71.04,1.4094175100326538,67.78,11,0.005,LAMP,VGG19,cifar10,0.8
0,16867639096.0,0.0912621319293975,98.9,0.1268371492624282,92.73,11,0.005,LAMP,VGG19,cifar10,0.8
10,184150010296.0,0.057271521538496,99.1,0.1448159962892532,93.0,11,0.005,LAMP,VGG19,cifar10,0.8
20,351432381496.0,0.0494493655860424,99.3,0.155960738658905,93.04,11,0.005,LAMP,VGG19,cifar10,0.8
30,518714752696.0,0.0484693571925163,99.4,0.1614852249622345,93.16,11,0.005,LAMP,VGG19,cifar10,0.8
40,685997123896.0,0.0542219802737236,99.34,0.182743102312088,93.17,11,0.005,LAMP,VGG19,cifar10,0.8
50,853279495096.0,0.0725809261202812,99.44,0.1960533410310745,93.1,11,0.005,LAMP,VGG19,cifar10,0.8
60,1020561866296.0,0.0469908714294433,99.44,0.1787089407444,93.35,11,0.005,LAMP,VGG19,cifar10,0.8
70,1187844237496.0,0.0590101517736911,99.66,0.1803021728992462,93.28,11,0.005,LAMP,VGG19,cifar10,0.8
80,1355126608696.0,0.0340046808123588,99.42,0.168887585401535,93.22,11,0.005,LAMP,VGG19,cifar10,0.8
90,1522408979896.0,0.0453665107488632,99.52,0.2135943472385406,93.13,11,0.005,LAMP,VGG19,cifar10,0.8
100,1689691351096.0,0.0650390088558197,99.62,0.2209082245826721,93.21,11,0.005,LAMP,VGG19,cifar10,0.8
101,1689691351096.0,0.0413558855652809,99.6,0.2209082096815109,93.21,11,0.005,LAMP,VGG19,cifar10,0.8
-1,139520440.0,0.8428727984428406,78.94,0.9401904344558716,72.99,12,0.005,LAMP,VGG19,cifar10,0.8
0,16881973240.0,0.123821310698986,99.1,0.1732802838087082,93.13,12,0.005,LAMP,VGG19,cifar10,0.8
10,184306501240.0,0.0462569072842597,99.2,0.1444916874170303,93.29,12,0.005,LAMP,VGG19,cifar10,0.8
20,351731029240.0,0.0548140853643417,99.28,0.1491671502590179,93.38,12,0.005,LAMP,VGG19,cifar10,0.8
30,519155557240.0,0.0434569343924522,99.4,0.1322789341211319,93.27,12,0.005,LAMP,VGG19,cifar10,0.8
40,686580085240.0,0.0716645047068595,99.34,0.1922037303447723,93.3,12,0.005,LAMP,VGG19,cifar10,0.8
50,854004613240.0,0.0326157696545124,99.6,0.1505132168531417,93.27,12,0.005,LAMP,VGG19,cifar10,0.8
60,1021429141240.0,0.0459733270108699,99.64,0.1562439352273941,93.26,12,0.005,LAMP,VGG19,cifar10,0.8
70,1188853669240.0,0.0604974664747715,99.62,0.1740719676017761,93.33,12,0.005,LAMP,VGG19,cifar10,0.8
80,1356278197240.0,0.0336453020572662,99.56,0.171494722366333,93.24,12,0.005,LAMP,VGG19,cifar10,0.8
90,1523702725240.0,0.0480034314095974,99.78,0.1663329452276229,93.22,12,0.005,LAMP,VGG19,cifar10,0.8
100,1691127253240.0,0.0706471353769302,99.74,0.171768844127655,93.28,12,0.005,LAMP,VGG19,cifar10,0.8
101,1691127253240.0,0.0358095318078994,99.72,0.171768844127655,93.28,12,0.005,LAMP,VGG19,cifar10,0.8
-1,139600456.0,1.4163873195648191,70.78,1.4735223054885864,67.57,13,0.005,LAMP,VGG19,cifar10,0.8
0,16891655176.0,0.0889786854386329,99.14,0.1268168687820434,92.94,13,0.005,LAMP,VGG19,cifar10,0.8
10,184412202376.0,0.0559048354625701,99.32,0.1565010249614715,93.07,13,0.005,LAMP,VGG19,cifar10,0.8
20,351932749576.0,0.0597538389265537,99.42,0.1702674478292465,93.18,13,0.005,LAMP,VGG19,cifar10,0.8
30,519453296776.0,0.0483907908201217,99.54,0.151767611503601,93.32,13,0.005,LAMP,VGG19,cifar10,0.8
40,686973843976.0,0.05463507771492,99.48,0.1565160304307937,93.29,13,0.005,LAMP,VGG19,cifar10,0.8
50,854494391176.0,0.0514895245432853,99.38,0.1634908765554428,93.35,13,0.005,LAMP,VGG19,cifar10,0.8
60,1022014938376.0,0.0415357947349548,99.6,0.1688212305307388,93.38,13,0.005,LAMP,VGG19,cifar10,0.8
70,1189535485576.0,0.0582376793026924,99.44,0.1979395002126693,93.44,13,0.005,LAMP,VGG19,cifar10,0.8
80,1357056032776.0,0.0303531810641288,99.54,0.1897054761648178,93.3,13,0.005,LAMP,VGG19,cifar10,0.8
90,1524576579976.0,0.0411410145461559,99.64,0.1710328906774521,93.4,13,0.005,LAMP,VGG19,cifar10,0.8
100,1692097127176.0,0.0521482788026332,99.58,0.1751075834035873,93.35,13,0.005,LAMP,VGG19,cifar10,0.8
101,1692097127176.0,0.0573395937681198,99.54,0.1751075834035873,93.35,13,0.005,LAMP,VGG19,cifar10,0.8
-1,139522384.0,1.2932006120681765,71.96,1.3886995315551758,66.42,14,0.005,LAMP,VGG19,cifar10,0.8
0,16882208464.0,0.0921530723571777,98.78,0.1238065659999847,92.82,14,0.005,LAMP,VGG19,cifar10,0.8
10,184309069264.0,0.0609418712556362,99.4,0.1418468058109283,93.01,14,0.005,LAMP,VGG19,cifar10,0.8
20,351735930064.0,0.0516492016613483,99.3,0.1557273417711258,93.11,14,0.005,LAMP,VGG19,cifar10,0.8
30,519162790864.0,0.0504351407289505,99.6,0.1678989678621292,93.12,14,0.005,LAMP,VGG19,cifar10,0.8
40,686589651664.0,0.0532178282737731,99.56,0.1777814924716949,93.16,14,0.005,LAMP,VGG19,cifar10,0.8
50,854016512464.0,0.049696784466505,99.64,0.1895095556974411,93.16,14,0.005,LAMP,VGG19,cifar10,0.8
60,1021443373264.0,0.0332385264337062,99.54,0.1846259832382202,93.19,14,0.005,LAMP,VGG19,cifar10,0.8
70,1188870234064.0,0.0439580492675304,99.36,0.1988805383443832,93.14,14,0.005,LAMP,VGG19,cifar10,0.8
80,1356297094864.0,0.0471546538174152,99.54,0.1919841021299362,93.25,14,0.005,LAMP,VGG19,cifar10,0.8
90,1523723955664.0,0.0552831329405307,99.74,0.2219121754169464,93.23,14,0.005,LAMP,VGG19,cifar10,0.8
100,1691150816464.0,0.0522115938365459,99.66,0.2225436717271804,93.32,14,0.005,LAMP,VGG19,cifar10,0.8
101,1691150816464.0,0.0414093732833862,99.58,0.2225436717271804,93.32,14,0.005,LAMP,VGG19,cifar10,0.8
-1,139554760.0,0.9990462064743042,76.16,1.06887948513031,70.2,15,0.005,LAMP,VGG19,cifar10,0.8
0,16886125960.0,0.1027910858392715,99.3,0.1426250338554382,92.97,15,0.005,LAMP,VGG19,cifar10,0.8
10,184351837960.0,0.0620446912944316,99.14,0.1382088363170623,93.08,15,0.005,LAMP,VGG19,cifar10,0.8
20,351817549960.0,0.0610004886984825,99.4,0.1477688103914261,93.15,15,0.005,LAMP,VGG19,cifar10,0.8
30,519283261960.0,0.0518352165818214,99.3,0.1777040213346481,93.17,15,0.005,LAMP,VGG19,cifar10,0.8
40,686748973960.0,0.0456959828734397,99.48,0.1991642415523529,93.08,15,0.005,LAMP,VGG19,cifar10,0.8
50,854214685960.0,0.0415423512458801,99.7,0.1932514607906341,93.26,15,0.005,LAMP,VGG19,cifar10,0.8
60,1021680397960.0,0.0486624091863632,99.48,0.1995439827442169,93.24,15,0.005,LAMP,VGG19,cifar10,0.8
70,1189146109960.0,0.0449604876339435,99.72,0.1907929927110672,93.3,15,0.005,LAMP,VGG19,cifar10,0.8
80,1356611821960.0,0.0408407784998416,99.7,0.2162132263183593,93.27,15,0.005,LAMP,VGG19,cifar10,0.8
90,1524077533960.0,0.0546558611094951,99.58,0.2080839723348617,93.35,15,0.005,LAMP,VGG19,cifar10,0.8
100,1691543245960.0,0.0450149588286876,99.68,0.1843090504407882,93.39,15,0.005,LAMP,VGG19,cifar10,0.8
101,1691543245960.0,0.0434758514165878,99.5,0.1843090504407882,93.39,15,0.005,LAMP,VGG19,cifar10,0.8
-1,139580228.0,1.0682671070098877,75.06,1.1557341814041138,69.08,16,0.005,LAMP,VGG19,cifar10,0.8
0,16889207588.0,0.0907951667904853,99.18,0.1255103796720504,93.05,16,0.005,LAMP,VGG19,cifar10,0.8
10,184385481188.0,0.0506534129381179,99.26,0.1595673859119415,93.3,16,0.005,LAMP,VGG19,cifar10,0.8
20,351881754788.0,0.0529391765594482,99.54,0.1704388856887817,93.25,16,0.005,LAMP,VGG19,cifar10,0.8
30,519378028388.0,0.0399917028844356,99.48,0.1873498558998108,93.31,16,0.005,LAMP,VGG19,cifar10,0.8
40,686874301988.0,0.0546923913061618,99.5,0.1877974420785904,93.46,16,0.005,LAMP,VGG19,cifar10,0.8
50,854370575588.0,0.0392672345042228,99.48,0.1989270001649856,93.33,16,0.005,LAMP,VGG19,cifar10,0.8
60,1021866849188.0,0.0345860756933689,99.62,0.1775022149085998,93.44,16,0.005,LAMP,VGG19,cifar10,0.8
70,1189363122788.0,0.0520805418491363,99.48,0.194884181022644,93.38,16,0.005,LAMP,VGG19,cifar10,0.8
80,1356859396388.0,0.0393338091671466,99.54,0.1851476430892944,93.41,16,0.005,LAMP,VGG19,cifar10,0.8
90,1524355669988.0,0.048195444047451,99.68,0.2004452645778656,93.47,16,0.005,LAMP,VGG19,cifar10,0.8
100,1691851943588.0,0.0609675087034702,99.58,0.2089441865682602,93.4,16,0.005,LAMP,VGG19,cifar10,0.8
101,1691851943588.0,0.0442717671394348,99.64,0.2089441865682602,93.4,16,0.005,LAMP,VGG19,cifar10,0.8
-1,139508548.0,0.8568935394287109,80.02,0.8950796723365784,75.61,17,0.005,LAMP,VGG19,cifar10,0.8
0,16880534308.0,0.0979878380894661,99.14,0.1378085315227508,92.66,17,0.005,LAMP,VGG19,cifar10,0.8
10,184290791908.0,0.0633916482329368,99.28,0.1570492088794708,92.91,17,0.005,LAMP,VGG19,cifar10,0.8
20,351701049508.0,0.0515065938234329,99.28,0.1637890338897705,93.06,17,0.005,LAMP,VGG19,cifar10,0.8
30,519111307108.0,0.0569037124514579,99.48,0.1740660518407821,93.06,17,0.005,LAMP,VGG19,cifar10,0.8
40,686521564708.0,0.0853130668401718,99.48,0.185733214020729,93.16,17,0.005,LAMP,VGG19,cifar10,0.8
50,853931822308.0,0.0405955426394939,99.38,0.1763082295656204,93.18,17,0.005,LAMP,VGG19,cifar10,0.8
60,1021342079908.0,0.051118679344654,99.6,0.1815418750047683,93.18,17,0.005,LAMP,VGG19,cifar10,0.8
