layer_names,pr
features.0,0.0
features.4,0.7185601
features.8,0.64069283
features.11,0.6602715
features.15,0.61936784
features.18,0.7186466
features.21,0.70400834
features.24,0.66697013
features.28,0.70261806
features.31,0.7940487
features.34,0.79858905
features.37,0.8057683
features.40,0.8042492
features.43,0.7952762
features.46,0.8131362
features.49,0.95278
classifier,0.0
