Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,924207199344.0,0.1360725164413452,93.84,0.3771704733371734,68.72,5,0.003,LAMP,VGG19,cifar100,0.9
90,1038295116144.0,0.1294697374105453,94.8,0.4060748517513275,68.62,5,0.003,LAMP,VGG19,cifar100,0.9
100,1152383032944.0,0.1355152428150177,95.16,0.3986467719078064,68.84,5,0.003,LAMP,VGG19,cifar100,0.9
101,1152383032944.0,0.1412873417139053,95.18,0.3986467719078064,68.84,5,0.003,LAMP,VGG19,cifar100,0.9
-1,95065032.0,2.4445807933807373,42.6,2.359945058822632,36.03,6,0.003,LAMP,VGG19,cifar100,0.9
0,11502868872.0,0.6996690630912781,75.0,0.6532982587814331,59.03,6,0.003,LAMP,VGG19,cifar100,0.9
10,125580907272.0,0.2576537728309631,87.72,0.3463741540908813,66.23,6,0.003,LAMP,VGG19,cifar100,0.9
20,239658945672.0,0.1916369348764419,88.96,0.3393752574920654,67.48,6,0.003,LAMP,VGG19,cifar100,0.9
30,353736984072.0,0.1460426598787307,90.44,0.3400707840919494,68.13,6,0.003,LAMP,VGG19,cifar100,0.9
40,467815022472.0,0.1599058806896209,92.02,0.3724717199802398,68.46,6,0.003,LAMP,VGG19,cifar100,0.9
50,581893060872.0,0.1295911967754364,92.72,0.3814755380153656,68.61,6,0.003,LAMP,VGG19,cifar100,0.9
60,695971099272.0,0.130126491189003,92.96,0.3838875591754913,68.92,6,0.003,LAMP,VGG19,cifar100,0.9
70,810049137672.0,0.1150701269507408,94.1,0.3967048227787018,69.08,6,0.003,LAMP,VGG19,cifar100,0.9
80,924127176072.0,0.1163279712200164,94.78,0.4220679998397827,68.97,6,0.003,LAMP,VGG19,cifar100,0.9
90,1038205214472.0,0.1413893550634384,94.16,0.4190862774848938,69.07,6,0.003,LAMP,VGG19,cifar100,0.9
100,1152283252872.0,0.1326539069414138,94.62,0.4355022609233856,69.22,6,0.003,LAMP,VGG19,cifar100,0.9
101,1152283252872.0,0.1443316340446472,94.72,0.4355022311210632,69.22,6,0.003,LAMP,VGG19,cifar100,0.9
-1,95130648.0,2.4878177642822266,41.78,2.410590410232544,34.96,7,0.003,LAMP,VGG19,cifar100,0.9
0,11510808408.0,0.6866136193275452,74.66,0.6395789384841919,59.01,7,0.003,LAMP,VGG19,cifar100,0.9
10,125667586008.0,0.2782700359821319,86.98,0.3051789700984955,65.92,7,0.003,LAMP,VGG19,cifar100,0.9
20,239824363608.0,0.1796808093786239,89.26,0.302294909954071,67.27,7,0.003,LAMP,VGG19,cifar100,0.9
30,353981141208.0,0.1701644361019134,91.12,0.3361711502075195,67.58,7,0.003,LAMP,VGG19,cifar100,0.9
40,468137918808.0,0.1366432458162307,91.84,0.3425559997558594,67.98,7,0.003,LAMP,VGG19,cifar100,0.9
50,582294696408.0,0.1327859461307525,91.8,0.3714154362678528,68.2,7,0.003,LAMP,VGG19,cifar100,0.9
60,696451474008.0,0.1355408281087875,92.96,0.3784745931625366,68.46,7,0.003,LAMP,VGG19,cifar100,0.9
70,810608251608.0,0.141471654176712,93.8,0.3949532210826874,68.51,7,0.003,LAMP,VGG19,cifar100,0.9
80,924765029208.0,0.139462262392044,94.72,0.4019252359867096,68.83,7,0.003,LAMP,VGG19,cifar100,0.9
90,1038921806808.0,0.1560863256454467,94.84,0.3997256457805633,68.79,7,0.003,LAMP,VGG19,cifar100,0.9
100,1153078584408.0,0.1514156311750412,94.9,0.422389268875122,68.94,7,0.003,LAMP,VGG19,cifar100,0.9
101,1153078584408.0,0.1106181070208549,95.06,0.422389268875122,68.94,7,0.003,LAMP,VGG19,cifar100,0.9
-1,95042028.0,2.3325958251953125,43.9,2.272988557815552,37.04,8,0.003,LAMP,VGG19,cifar100,0.9
0,11500085388.0,0.6576644778251648,74.5,0.6170266270637512,59.13,8,0.003,LAMP,VGG19,cifar100,0.9
10,125550518988.0,0.2691430151462555,87.04,0.3073835670948028,66.16,8,0.003,LAMP,VGG19,cifar100,0.9
20,239600952588.0,0.1908873915672302,89.0,0.3157328963279724,67.27,8,0.003,LAMP,VGG19,cifar100,0.9
30,353651386188.0,0.1519493013620376,90.56,0.3309658467769623,67.96,8,0.003,LAMP,VGG19,cifar100,0.9
40,467701819788.0,0.1502039581537246,91.26,0.3505943119525909,68.35,8,0.003,LAMP,VGG19,cifar100,0.9
50,581752253388.0,0.1322650909423828,92.22,0.3626965880393982,68.55,8,0.003,LAMP,VGG19,cifar100,0.9
60,695802686988.0,0.1389166712760925,92.58,0.3649376332759857,68.65,8,0.003,LAMP,VGG19,cifar100,0.9
70,809853120588.0,0.1339277923107147,93.48,0.3783475458621979,68.74,8,0.003,LAMP,VGG19,cifar100,0.9
80,923903554188.0,0.1253017783164978,93.84,0.377312421798706,68.81,8,0.003,LAMP,VGG19,cifar100,0.9
90,1037953987788.0,0.1461199671030044,94.64,0.3949772119522095,69.02,8,0.003,LAMP,VGG19,cifar100,0.9
100,1152004421388.0,0.1306806951761245,94.42,0.4171132743358612,69.12,8,0.003,LAMP,VGG19,cifar100,0.9
101,1152004421388.0,0.1216911375522613,94.26,0.4171132445335388,69.12,8,0.003,LAMP,VGG19,cifar100,0.9
-1,95160432.0,2.3025243282318115,44.14,2.2999277114868164,36.53,9,0.003,LAMP,VGG19,cifar100,0.9
0,11514412272.0,0.6300482153892517,75.4,0.605026125907898,59.7,9,0.003,LAMP,VGG19,cifar100,0.9
10,125706930672.0,0.2724987864494324,86.12,0.3228588104248047,66.33,9,0.003,LAMP,VGG19,cifar100,0.9
20,239899449072.0,0.2017109990119934,88.74,0.3377076685428619,67.5,9,0.003,LAMP,VGG19,cifar100,0.9
30,354091967472.0,0.1702321618795395,90.2,0.3197872936725616,67.91,9,0.003,LAMP,VGG19,cifar100,0.9
40,468284485872.0,0.1456741094589233,90.82,0.3507821559906006,68.16,9,0.003,LAMP,VGG19,cifar100,0.9
50,582477004272.0,0.142201155424118,92.38,0.371737539768219,68.29,9,0.003,LAMP,VGG19,cifar100,0.9
60,696669522672.0,0.1209835782647132,93.06,0.3804355561733246,68.74,9,0.003,LAMP,VGG19,cifar100,0.9
70,810862041072.0,0.1240028068423271,93.28,0.3719543814659118,68.98,9,0.003,LAMP,VGG19,cifar100,0.9
80,925054559472.0,0.1419491320848465,93.54,0.3921315371990204,68.99,9,0.003,LAMP,VGG19,cifar100,0.9
90,1039247077872.0,0.1244071722030639,94.3,0.4121305644512176,69.3,9,0.003,LAMP,VGG19,cifar100,0.9
100,1153439596272.0,0.1305765211582183,94.92,0.4263018071651459,69.33,9,0.003,LAMP,VGG19,cifar100,0.9
101,1153439596272.0,0.1111527904868125,95.04,0.4263018071651459,69.33,9,0.003,LAMP,VGG19,cifar100,0.9
-1,95175996.0,2.491560935974121,42.0,2.454197406768799,35.62,10,0.003,LAMP,VGG19,cifar100,0.9
0,11516295516.0,0.6615108847618103,75.4,0.6332164406776428,58.83,10,0.003,LAMP,VGG19,cifar100,0.9
10,125727490716.0,0.2555628716945648,86.94,0.3183302283287048,66.24,10,0.003,LAMP,VGG19,cifar100,0.9
20,239938685916.0,0.203507125377655,88.84,0.3076973259449005,67.33,10,0.003,LAMP,VGG19,cifar100,0.9
30,354149881116.0,0.1649224311113357,90.62,0.3330983817577362,68.09,10,0.003,LAMP,VGG19,cifar100,0.9
40,468361076316.0,0.1430575847625732,91.74,0.3526405394077301,68.35,10,0.003,LAMP,VGG19,cifar100,0.9
50,582572271516.0,0.1685308068990707,92.58,0.343083381652832,68.57,10,0.003,LAMP,VGG19,cifar100,0.9
60,696783466716.0,0.1395823806524276,92.42,0.3626765310764313,68.79,10,0.003,LAMP,VGG19,cifar100,0.9
70,810994661916.0,0.1560643017292022,93.22,0.3773057758808136,68.78,10,0.003,LAMP,VGG19,cifar100,0.9
80,925205857116.0,0.1238930150866508,94.58,0.4070006608963012,68.85,10,0.003,LAMP,VGG19,cifar100,0.9
90,1039417052316.0,0.1349675357341766,94.36,0.3940163552761078,68.99,10,0.003,LAMP,VGG19,cifar100,0.9
100,1153628247516.0,0.1202246323227882,94.34,0.4221086800098419,69.08,10,0.003,LAMP,VGG19,cifar100,0.9
101,1153628247516.0,0.1378333121538162,95.24,0.4221086800098419,69.08,10,0.003,LAMP,VGG19,cifar100,0.9
-1,95124312.0,2.3019371032714844,43.16,2.2494404315948486,36.93,11,0.003,LAMP,VGG19,cifar100,0.9
0,11510041752.0,0.6293960809707642,75.08,0.6279750466346741,58.99,11,0.003,LAMP,VGG19,cifar100,0.9
10,125659216152.0,0.2372182458639145,86.82,0.3276984989643097,65.88,11,0.003,LAMP,VGG19,cifar100,0.9
20,239808390552.0,0.1908124685287475,88.88,0.3148453533649444,67.08,11,0.003,LAMP,VGG19,cifar100,0.9
30,353957564952.0,0.1365397572517395,90.8,0.3305453360080719,67.53,11,0.003,LAMP,VGG19,cifar100,0.9
40,468106739352.0,0.1611884534358978,91.16,0.3452436327934265,67.95,11,0.003,LAMP,VGG19,cifar100,0.9
50,582255913752.0,0.1624282896518707,92.6,0.362074464559555,68.3,11,0.003,LAMP,VGG19,cifar100,0.9
60,696405088152.0,0.1556653082370758,93.34,0.3698062300682068,68.49,11,0.003,LAMP,VGG19,cifar100,0.9
70,810554262552.0,0.120500735938549,94.0,0.3712754547595978,68.63,11,0.003,LAMP,VGG19,cifar100,0.9
80,924703436952.0,0.13661889731884,94.1,0.3879249989986419,68.75,11,0.003,LAMP,VGG19,cifar100,0.9
90,1038852611352.0,0.1437989771366119,94.24,0.391675591468811,68.98,11,0.003,LAMP,VGG19,cifar100,0.9
100,1153001785752.0,0.1267565041780471,94.84,0.4059927463531494,68.9,11,0.003,LAMP,VGG19,cifar100,0.9
101,1153001785752.0,0.1299616396427154,94.88,0.4059927463531494,68.9,11,0.003,LAMP,VGG19,cifar100,0.9
-1,95041284.0,2.5838968753814697,40.0,2.548105239868164,33.96,12,0.003,LAMP,VGG19,cifar100,0.9
0,11499995364.0,0.6605880260467529,74.98,0.6213361024856567,58.89,12,0.003,LAMP,VGG19,cifar100,0.9
10,125549536164.0,0.2522929608821869,87.48,0.3350271582603454,66.14,12,0.003,LAMP,VGG19,cifar100,0.9
20,239599076964.0,0.1835216879844665,89.32,0.3377562463283539,67.38,12,0.003,LAMP,VGG19,cifar100,0.9
30,353648617764.0,0.1529367119073867,90.3,0.3417414724826813,67.83,12,0.003,LAMP,VGG19,cifar100,0.9
40,467698158564.0,0.131855696439743,91.78,0.3726608157157898,68.2,12,0.003,LAMP,VGG19,cifar100,0.9
50,581747699364.0,0.1306077092885971,92.64,0.3785880506038666,68.56,12,0.003,LAMP,VGG19,cifar100,0.9
60,695797240164.0,0.1238245368003845,93.16,0.3822075426578522,68.76,12,0.003,LAMP,VGG19,cifar100,0.9
70,809846780964.0,0.1272638440132141,93.9,0.3989020586013794,68.94,12,0.003,LAMP,VGG19,cifar100,0.9
80,923896321764.0,0.1458546966314315,94.34,0.4079914689064026,68.99,12,0.003,LAMP,VGG19,cifar100,0.9
90,1037945862564.0,0.1236524879932403,94.06,0.4047457575798034,69.08,12,0.003,LAMP,VGG19,cifar100,0.9
100,1151995403364.0,0.13367959856987,95.18,0.4167093634605407,69.03,12,0.003,LAMP,VGG19,cifar100,0.9
101,1151995403364.0,0.1653375476598739,95.04,0.4167093634605407,69.03,12,0.003,LAMP,VGG19,cifar100,0.9
-1,95115900.0,2.592329502105713,41.02,2.517441511154175,35.12,13,0.003,LAMP,VGG19,cifar100,0.9
0,11509023900.0,0.6925024390220642,75.64,0.6464039087295532,58.75,13,0.003,LAMP,VGG19,cifar100,0.9
10,125648103900.0,0.2541465759277344,86.86,0.3440926074981689,65.93,13,0.003,LAMP,VGG19,cifar100,0.9
20,239787183900.0,0.1946317702531814,89.98,0.3464722633361816,67.14,13,0.003,LAMP,VGG19,cifar100,0.9
30,353926263900.0,0.172470137476921,91.02,0.352502703666687,67.74,13,0.003,LAMP,VGG19,cifar100,0.9
40,468065343900.0,0.1355325579643249,91.5,0.3674758374691009,67.96,13,0.003,LAMP,VGG19,cifar100,0.9
50,582204423900.0,0.1285845935344696,92.48,0.3936832249164581,68.23,13,0.003,LAMP,VGG19,cifar100,0.9
60,696343503900.0,0.1465741097927093,93.42,0.3763668537139892,68.4,13,0.003,LAMP,VGG19,cifar100,0.9
70,810482583900.0,0.130769282579422,93.88,0.4089294970035553,68.6,13,0.003,LAMP,VGG19,cifar100,0.9
80,924621663900.0,0.1535192281007766,94.46,0.3876985907554626,68.59,13,0.003,LAMP,VGG19,cifar100,0.9
90,1038760743900.0,0.1269519329071045,94.44,0.3827797174453735,68.9,13,0.003,LAMP,VGG19,cifar100,0.9
100,1152899823900.0,0.1288331300020218,94.58,0.4093802571296692,69.01,13,0.003,LAMP,VGG19,cifar100,0.9
101,1152899823900.0,0.122683361172676,95.0,0.4093802571296692,69.01,13,0.003,LAMP,VGG19,cifar100,0.9
-1,95109984.0,2.4235100746154785,43.2,2.313025951385498,36.02,14,0.003,LAMP,VGG19,cifar100,0.9
0,11508308064.0,0.6857179403305054,74.9,0.6277198791503906,59.12,14,0.003,LAMP,VGG19,cifar100,0.9
10,125640288864.0,0.2626743018627167,86.92,0.3586141467094421,66.01,14,0.003,LAMP,VGG19,cifar100,0.9
20,239772269664.0,0.1731335967779159,89.06,0.3574771881103515,67.13,14,0.003,LAMP,VGG19,cifar100,0.9
30,353904250464.0,0.1523520946502685,90.5,0.3668787181377411,67.91,14,0.003,LAMP,VGG19,cifar100,0.9
40,468036231264.0,0.169251799583435,91.62,0.398926705121994,67.98,14,0.003,LAMP,VGG19,cifar100,0.9
50,582168212064.0,0.1689966320991516,92.28,0.4123168289661407,68.41,14,0.003,LAMP,VGG19,cifar100,0.9
60,696300192864.0,0.1277313083410263,93.22,0.4231939315795898,68.72,14,0.003,LAMP,VGG19,cifar100,0.9
70,810432173664.0,0.1159400418400764,93.58,0.4261497855186462,68.77,14,0.003,LAMP,VGG19,cifar100,0.9
80,924564154464.0,0.1472531110048294,94.26,0.4482527375221252,68.89,14,0.003,LAMP,VGG19,cifar100,0.9
90,1038696135264.0,0.1315542161464691,94.52,0.4520690441131592,68.82,14,0.003,LAMP,VGG19,cifar100,0.9
100,1152828116064.0,0.1150214448571205,94.9,0.4489621818065643,69.08,14,0.003,LAMP,VGG19,cifar100,0.9
101,1152828116064.0,0.1357767581939697,94.62,0.4489621818065643,69.08,14,0.003,LAMP,VGG19,cifar100,0.9
-1,95117412.0,2.603893756866455,41.4,2.484060525894165,35.24,15,0.003,LAMP,VGG19,cifar100,0.9
0,11509206852.0,0.7087401747703552,75.24,0.6398906111717224,59.27,15,0.003,LAMP,VGG19,cifar100,0.9
10,125650101252.0,0.2603240311145782,87.24,0.3573556840419769,66.3,15,0.003,LAMP,VGG19,cifar100,0.9
20,239790995652.0,0.1955454349517822,89.46,0.3639863729476928,67.36,15,0.003,LAMP,VGG19,cifar100,0.9
30,353931890052.0,0.1492174416780471,90.72,0.3785228729248047,67.81,15,0.003,LAMP,VGG19,cifar100,0.9
40,468072784452.0,0.1713032573461532,91.42,0.3862473368644714,68.13,15,0.003,LAMP,VGG19,cifar100,0.9
50,582213678852.0,0.1125174090266227,92.46,0.4027821719646454,68.46,15,0.003,LAMP,VGG19,cifar100,0.9
60,696354573252.0,0.1269201040267944,93.32,0.4004793763160705,68.67,15,0.003,LAMP,VGG19,cifar100,0.9
70,810495467652.0,0.1441967785358429,94.02,0.4241336584091186,68.89,15,0.003,LAMP,VGG19,cifar100,0.9
80,924636362052.0,0.1330993026494979,94.6,0.4202748239040375,69.09,15,0.003,LAMP,VGG19,cifar100,0.9
90,1038777256452.0,0.1496312916278839,94.32,0.4384031891822815,68.98,15,0.003,LAMP,VGG19,cifar100,0.9
100,1152918150852.0,0.1036162674427032,95.14,0.4295986890792846,69.21,15,0.003,LAMP,VGG19,cifar100,0.9
101,1152918150852.0,0.1142972260713577,94.28,0.429598718881607,69.21,15,0.003,LAMP,VGG19,cifar100,0.9
-1,95129604.0,2.624100923538208,40.38,2.486177682876587,35.22,16,0.003,LAMP,VGG19,cifar100,0.9
0,11510682084.0,0.6734486222267151,74.96,0.6239945888519287,59.72,16,0.003,LAMP,VGG19,cifar100,0.9
10,125666206884.0,0.2503717243671417,86.98,0.3636390268802643,66.12,16,0.003,LAMP,VGG19,cifar100,0.9
20,239821731684.0,0.1808259338140487,88.84,0.3567230105400085,67.24,16,0.003,LAMP,VGG19,cifar100,0.9
30,353977256484.0,0.1465493440628051,91.0,0.3796587884426117,67.75,16,0.003,LAMP,VGG19,cifar100,0.9
40,468132781284.0,0.1635720580816269,91.82,0.3889235556125641,68.05,16,0.003,LAMP,VGG19,cifar100,0.9
50,582288306084.0,0.1258699893951416,92.26,0.3985020518302917,68.28,16,0.003,LAMP,VGG19,cifar100,0.9
60,696443830884.0,0.1430808454751968,92.94,0.4065676629543304,68.64,16,0.003,LAMP,VGG19,cifar100,0.9
70,810599355684.0,0.1335339844226837,93.48,0.4289294779300689,68.77,16,0.003,LAMP,VGG19,cifar100,0.9
80,924754880484.0,0.1183733865618705,94.12,0.4286863505840301,68.82,16,0.003,LAMP,VGG19,cifar100,0.9
90,1038910405284.0,0.135218396782875,94.56,0.4593453407287597,68.91,16,0.003,LAMP,VGG19,cifar100,0.9
100,1153065930084.0,0.1568491011857986,94.92,0.4688808023929596,68.97,16,0.003,LAMP,VGG19,cifar100,0.9
101,1153065930084.0,0.1351003050804138,94.94,0.4688808023929596,68.97,16,0.003,LAMP,VGG19,cifar100,0.9
-1,95111356.0,2.3382339477539062,42.96,2.325709581375122,35.25,17,0.003,LAMP,VGG19,cifar100,0.9
0,11508474076.0,0.6552456617355347,75.4,0.6310276985168457,58.75,17,0.003,LAMP,VGG19,cifar100,0.9
10,125642101276.0,0.2568427920341491,87.04,0.3439958393573761,66.08,17,0.003,LAMP,VGG19,cifar100,0.9
20,239775728476.0,0.1771402359008789,88.96,0.3553799986839294,67.24,17,0.003,LAMP,VGG19,cifar100,0.9
30,353909355676.0,0.1732798814773559,90.68,0.3690210282802582,67.85,17,0.003,LAMP,VGG19,cifar100,0.9
40,468042982876.0,0.1387063413858413,91.14,0.3876553475856781,68.24,17,0.003,LAMP,VGG19,cifar100,0.9
50,582176610076.0,0.1456766575574875,92.26,0.3768878281116485,68.54,17,0.003,LAMP,VGG19,cifar100,0.9
60,696310237276.0,0.140480950474739,92.5,0.3847212493419647,68.68,17,0.003,LAMP,VGG19,cifar100,0.9
70,810443864476.0,0.1187179535627365,93.74,0.4047397971153259,68.7,17,0.003,LAMP,VGG19,cifar100,0.9
