layer_names,pr
features.0,0.0
features.4,0.018581815
features.8,0.0014648438
features.11,0.0019395617
features.15,0.0026991102
features.18,0.0059492323
features.21,0.012771606
features.24,0.06315274
features.28,0.13709089
features.31,0.51799816
features.34,0.7836753
features.37,0.78825927
features.40,0.6457757
features.43,0.5774133
features.46,0.5207202
features.49,0.31853697
classifier,0.0
