Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
50,208179549952.0,0.2975748479366302,76.9,0.8878080248832703,65.25,1,0.001,LAMP,resnet18,cifar100,0.9
60,248972407552.0,0.2433952987194061,77.6,0.9004091024398804,65.41,1,0.001,LAMP,resnet18,cifar100,0.9
70,289765265152.0,0.2951135337352752,77.44,0.9332444667816162,65.55,1,0.001,LAMP,resnet18,cifar100,0.9
80,330558122752.0,0.3169463872909546,80.3,0.9248042106628418,66.17,1,0.001,LAMP,resnet18,cifar100,0.9
90,371350980352.0,0.3015357255935669,80.76,0.966952383518219,66.57,1,0.001,LAMP,resnet18,cifar100,0.9
100,412143837952.0,0.2410074919462204,81.82,0.9322879314422609,66.69,1,0.001,LAMP,resnet18,cifar100,0.9
101,412143837952.0,0.2459119111299514,81.02,0.9322879314422609,66.69,1,0.001,LAMP,resnet18,cifar100,0.9
-1,135960832.0,6.3674397468566895,24.36,6.423376560211182,23.64,2,0.001,LAMP,resnet18,cifar100,0.9
0,4214785792.0,2.2237489223480225,48.66,2.044382333755493,45.88,2,0.001,LAMP,resnet18,cifar100,0.9
10,45003035392.0,0.5511611104011536,70.2,0.9511024951934814,60.61,2,0.001,LAMP,resnet18,cifar100,0.9
20,85791284992.0,0.4669468104839325,71.12,0.895720899105072,61.23,2,0.001,LAMP,resnet18,cifar100,0.9
30,126579534592.0,0.3853261768817901,72.54,0.8727463483810425,61.96,2,0.001,LAMP,resnet18,cifar100,0.9
40,167367784192.0,0.3388389050960541,75.82,0.8809095025062561,63.63,2,0.001,LAMP,resnet18,cifar100,0.9
50,208156033792.0,0.2903387248516083,78.4,0.90863698720932,64.6,2,0.001,LAMP,resnet18,cifar100,0.9
60,248944283392.0,0.2691399157047272,78.46,0.9196796417236328,64.64,2,0.001,LAMP,resnet18,cifar100,0.9
70,289732532992.0,0.2915428876876831,78.94,0.9076884388923644,64.96,2,0.001,LAMP,resnet18,cifar100,0.9
80,330520782592.0,0.326646089553833,80.18,0.9803943037986756,65.63,2,0.001,LAMP,resnet18,cifar100,0.9
90,371309032192.0,0.2797905206680298,81.6,0.9745780825614928,66.2,2,0.001,LAMP,resnet18,cifar100,0.9
100,412097281792.0,0.2502422332763672,82.14,0.9600510597229004,66.3,2,0.001,LAMP,resnet18,cifar100,0.9
101,412097281792.0,0.2512627840042114,81.46,0.96005117893219,66.3,2,0.001,LAMP,resnet18,cifar100,0.9
-1,136112032.0,5.850902557373047,27.72,5.707201480865479,26.43,3,0.001,LAMP,resnet18,cifar100,0.9
0,4219472992.0,2.2267186641693115,49.24,2.153399705886841,45.85,3,0.001,LAMP,resnet18,cifar100,0.9
10,45053082592.0,0.5823237895965576,70.9,0.8850321769714355,61.49,3,0.001,LAMP,resnet18,cifar100,0.9
20,85886692192.0,0.4513837397098541,70.92,0.8786423802375793,61.84,3,0.001,LAMP,resnet18,cifar100,0.9
30,126720301792.0,0.3772964179515838,72.38,0.9120877385139464,62.32,3,0.001,LAMP,resnet18,cifar100,0.9
40,167553911392.0,0.3770948350429535,75.32,1.0074138641357422,63.94,3,0.001,LAMP,resnet18,cifar100,0.9
50,208387520992.0,0.3161864876747131,76.72,0.9901880621910096,65.03,3,0.001,LAMP,resnet18,cifar100,0.9
60,249221130592.0,0.266038030385971,78.16,0.9836992025375366,65.18,3,0.001,LAMP,resnet18,cifar100,0.9
70,290054740192.0,0.2816450595855713,78.54,0.9966697692871094,65.2,3,0.001,LAMP,resnet18,cifar100,0.9
80,330888349792.0,0.319865882396698,80.06,1.0441454648971558,65.86,3,0.001,LAMP,resnet18,cifar100,0.9
90,371721959392.0,0.3125915825366974,82.04,1.0434528589248655,66.36,3,0.001,LAMP,resnet18,cifar100,0.9
100,412555568992.0,0.2398232370615005,81.8,1.0375020503997805,66.5,3,0.001,LAMP,resnet18,cifar100,0.9
101,412555568992.0,0.2658921182155609,81.7,1.0375020503997805,66.5,3,0.001,LAMP,resnet18,cifar100,0.9
-1,136032016.0,6.377487659454346,24.66,6.253176212310791,23.92,4,0.001,LAMP,resnet18,cifar100,0.9
0,4216992496.0,2.1236231327056885,48.4,2.037410020828247,45.93,4,0.001,LAMP,resnet18,cifar100,0.9
10,45026597296.0,0.5776916146278381,69.88,0.8327651619911194,61.12,4,0.001,LAMP,resnet18,cifar100,0.9
20,85836202096.0,0.471293956041336,70.76,0.8109234571456909,61.57,4,0.001,LAMP,resnet18,cifar100,0.9
30,126645806896.0,0.3827246725559234,71.78,0.7923281192779541,62.23,4,0.001,LAMP,resnet18,cifar100,0.9
40,167455411696.0,0.354175716638565,75.08,0.8421690464019775,64.13,4,0.001,LAMP,resnet18,cifar100,0.9
50,208265016496.0,0.3120972216129303,77.34,0.825606644153595,65.13,4,0.001,LAMP,resnet18,cifar100,0.9
60,249074621296.0,0.2796877026557922,77.44,0.8429580926895142,65.15,4,0.001,LAMP,resnet18,cifar100,0.9
70,289884226096.0,0.2967122495174408,77.48,0.909482479095459,65.24,4,0.001,LAMP,resnet18,cifar100,0.9
80,330693830896.0,0.3225108385086059,79.34,0.8799495100975037,66.04,4,0.001,LAMP,resnet18,cifar100,0.9
90,371503435696.0,0.2798567116260528,81.04,0.9073150753974916,66.52,4,0.001,LAMP,resnet18,cifar100,0.9
100,412313040496.0,0.2828136384487152,81.14,0.8954001665115356,66.68,4,0.001,LAMP,resnet18,cifar100,0.9
101,412313040496.0,0.2624037861824035,81.54,0.8954001665115356,66.68,4,0.001,LAMP,resnet18,cifar100,0.9
-1,136106176.0,6.380019664764404,24.42,6.326153755187988,25.28,5,0.001,LAMP,resnet18,cifar100,0.9
0,4219291456.0,2.253166675567627,47.52,2.139220714569092,46.09,5,0.001,LAMP,resnet18,cifar100,0.9
10,45051144256.0,0.6023624539375305,70.86,0.8846724033355713,61.44,5,0.001,LAMP,resnet18,cifar100,0.9
20,85882997056.0,0.4779498875141144,71.28,0.8672232627868652,61.93,5,0.001,LAMP,resnet18,cifar100,0.9
30,126714849856.0,0.4003463387489319,72.92,0.8720177412033081,62.63,5,0.001,LAMP,resnet18,cifar100,0.9
40,167546702656.0,0.3150043785572052,75.52,0.9336304068565368,63.9,5,0.001,LAMP,resnet18,cifar100,0.9
50,208378555456.0,0.2979955077171325,78.14,0.9258282780647278,64.87,5,0.001,LAMP,resnet18,cifar100,0.9
60,249210408256.0,0.2754262685775757,77.16,0.9130948185920716,65.03,5,0.001,LAMP,resnet18,cifar100,0.9
70,290042261056.0,0.2886723577976227,78.96,0.941226601600647,65.14,5,0.001,LAMP,resnet18,cifar100,0.9
80,330874113856.0,0.3002475500106811,79.92,0.9803693890571594,65.59,5,0.001,LAMP,resnet18,cifar100,0.9
90,371705966656.0,0.295667439699173,81.94,0.9627605676651,66.07,5,0.001,LAMP,resnet18,cifar100,0.9
100,412537819456.0,0.2513870298862457,82.12,0.9457979798316956,66.17,5,0.001,LAMP,resnet18,cifar100,0.9
101,412537819456.0,0.2665929496288299,81.5,0.9457980394363404,66.17,5,0.001,LAMP,resnet18,cifar100,0.9
