layer_names,pr
conv1,0.0
layer1.0.conv1,0.2788086
layer1.0.conv2,0.5266249
layer1.0.shortcut.0,0.33917236
layer2.0.conv1,0.0803833
layer2.0.conv2,0.20776875
layer2.0.shortcut.0,0.22385406
layer3.0.conv1,0.30913544
layer3.0.conv2,0.7872505
layer3.0.shortcut.0,0.42915916
linear,0.0
