layer_names,pr
features.0,0.0
features.4,0.62041557
features.8,0.36702475
features.11,0.3861152
features.15,0.2792562
features.18,0.43526882
features.21,0.40445116
features.24,0.26949903
features.28,0.28074136
features.31,0.37040246
features.34,0.3652081
features.37,0.361891
features.40,0.35200924
features.43,0.35038757
features.46,0.3828375
features.49,0.713136
classifier,0.0
