Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
20,406158915040.0,0.0796381682157516,98.42,0.3731507658958435,71.84,2,0.001,LAMP,VGG19,cifar100,0.8
30,599491203040.0,0.087651252746582,98.5,0.384156584739685,71.84,2,0.001,LAMP,VGG19,cifar100,0.8
40,792823491040.0,0.0737777203321456,99.0,0.4313696026802063,72.13,2,0.001,LAMP,VGG19,cifar100,0.8
50,986155779040.0,0.0775552690029144,98.74,0.4053379893302917,71.97,2,0.001,LAMP,VGG19,cifar100,0.8
60,1179488067040.0,0.0579066723585128,99.06,0.417866051197052,71.97,2,0.001,LAMP,VGG19,cifar100,0.8
70,1372820355040.0,0.0577547959983348,98.82,0.4091407656669616,72.02,2,0.001,LAMP,VGG19,cifar100,0.8
80,1566152643040.0,0.0665415376424789,98.98,0.4256032109260559,72.14,2,0.001,LAMP,VGG19,cifar100,0.8
90,1759484931040.0,0.0684455409646034,98.92,0.4160676002502441,72.17,2,0.001,LAMP,VGG19,cifar100,0.8
100,1952817219040.0,0.0563477016985416,99.04,0.4389020800590515,72.13,2,0.001,LAMP,VGG19,cifar100,0.8
101,1952817219040.0,0.0725864917039871,99.14,0.4389020800590515,72.13,2,0.001,LAMP,VGG19,cifar100,0.8
-1,161080528.0,0.628259003162384,94.46,0.606041669845581,69.47,3,0.001,LAMP,VGG19,cifar100,0.8
0,19490743888.0,0.2437029033899307,96.64,0.3663561046123504,71.11,3,0.001,LAMP,VGG19,cifar100,0.8
10,212787377488.0,0.1254913955926895,97.72,0.3463550508022308,71.69,3,0.001,LAMP,VGG19,cifar100,0.8
20,406084011088.0,0.0986577719449997,98.38,0.3314675092697143,71.78,3,0.001,LAMP,VGG19,cifar100,0.8
30,599380644688.0,0.0838095322251319,98.76,0.3532460927963257,71.96,3,0.001,LAMP,VGG19,cifar100,0.8
40,792677278288.0,0.0681197419762611,98.62,0.3745519518852234,71.97,3,0.001,LAMP,VGG19,cifar100,0.8
50,985973911888.0,0.0870683640241622,98.66,0.3753509819507599,71.97,3,0.001,LAMP,VGG19,cifar100,0.8
60,1179270545488.0,0.0611468181014061,98.74,0.3687048852443695,71.95,3,0.001,LAMP,VGG19,cifar100,0.8
70,1372567179088.0,0.0860658437013626,99.02,0.3615351617336273,72.19,3,0.001,LAMP,VGG19,cifar100,0.8
80,1565863812688.0,0.0772744938731193,98.96,0.384282499551773,72.15,3,0.001,LAMP,VGG19,cifar100,0.8
90,1759160446288.0,0.0639924630522728,98.72,0.3719688653945923,72.13,3,0.001,LAMP,VGG19,cifar100,0.8
100,1952457079888.0,0.0712481066584587,98.92,0.3676760792732239,72.17,3,0.001,LAMP,VGG19,cifar100,0.8
101,1952457079888.0,0.0742287561297416,98.98,0.3676760792732239,72.17,3,0.001,LAMP,VGG19,cifar100,0.8
-1,161075560.0,0.5631900429725647,94.9,0.6017202734947205,69.6,4,0.001,LAMP,VGG19,cifar100,0.8
0,19490142760.0,0.2431408017873764,96.88,0.3948403000831604,71.11,4,0.001,LAMP,VGG19,cifar100,0.8
10,212780814760.0,0.1189741641283035,98.1,0.3486073315143585,71.79,4,0.001,LAMP,VGG19,cifar100,0.8
20,406071486760.0,0.1210822388529777,98.24,0.3683396577835083,71.97,4,0.001,LAMP,VGG19,cifar100,0.8
30,599362158760.0,0.0937202870845794,98.02,0.3669843375682831,72.12,4,0.001,LAMP,VGG19,cifar100,0.8
40,792652830760.0,0.078805960714817,98.5,0.3758076429367065,72.0,4,0.001,LAMP,VGG19,cifar100,0.8
50,985943502760.0,0.0858051031827926,98.78,0.371639221906662,72.1,4,0.001,LAMP,VGG19,cifar100,0.8
60,1179234174760.0,0.065976858139038,98.94,0.3804211914539337,72.15,4,0.001,LAMP,VGG19,cifar100,0.8
70,1372524846760.0,0.0761646702885627,98.74,0.4083714485168457,72.12,4,0.001,LAMP,VGG19,cifar100,0.8
80,1565815518760.0,0.0679806545376777,98.94,0.3880652785301208,72.11,4,0.001,LAMP,VGG19,cifar100,0.8
90,1759106190760.0,0.0719389393925666,99.1,0.3956839144229889,72.11,4,0.001,LAMP,VGG19,cifar100,0.8
100,1952396862760.0,0.0634518340229988,98.72,0.4080571830272674,72.27,4,0.001,LAMP,VGG19,cifar100,0.8
101,1952396862760.0,0.0597693398594856,99.02,0.4080571830272674,72.27,4,0.001,LAMP,VGG19,cifar100,0.8
-1,161055388.0,0.4572200775146484,94.58,0.6199713349342346,69.51,5,0.001,LAMP,VGG19,cifar100,0.8
0,19487701948.0,0.245696559548378,97.06,0.440080314874649,71.09,5,0.001,LAMP,VGG19,cifar100,0.8
10,212754167548.0,0.1128776520490646,98.0,0.3755997717380523,71.59,5,0.001,LAMP,VGG19,cifar100,0.8
20,406020633148.0,0.1116623058915138,98.08,0.3939139246940613,71.72,5,0.001,LAMP,VGG19,cifar100,0.8
30,599287098748.0,0.0738947317004203,98.62,0.3896906673908233,71.82,5,0.001,LAMP,VGG19,cifar100,0.8
40,792553564348.0,0.0848317444324493,98.8,0.4020334780216217,72.03,5,0.001,LAMP,VGG19,cifar100,0.8
50,985820029948.0,0.0671490505337715,98.7,0.3896996676921844,71.87,5,0.001,LAMP,VGG19,cifar100,0.8
60,1179086495548.0,0.0964183658361435,98.56,0.4200663864612579,71.97,5,0.001,LAMP,VGG19,cifar100,0.8
70,1372352961148.0,0.0652257725596427,98.96,0.429842084646225,71.87,5,0.001,LAMP,VGG19,cifar100,0.8
80,1565619426748.0,0.088424377143383,98.98,0.4295032024383545,72.13,5,0.001,LAMP,VGG19,cifar100,0.8
90,1758885892348.0,0.05988385155797,99.12,0.4238464832305908,72.18,5,0.001,LAMP,VGG19,cifar100,0.8
100,1952152357948.0,0.0785624533891677,99.14,0.4175057709217071,72.2,5,0.001,LAMP,VGG19,cifar100,0.8
101,1952152357948.0,0.0645485967397689,99.22,0.4175057411193847,72.2,5,0.001,LAMP,VGG19,cifar100,0.8
-1,161039596.0,0.524142324924469,94.26,0.6019749045372009,69.48,6,0.001,LAMP,VGG19,cifar100,0.8
0,19485791116.0,0.2823325395584106,96.78,0.4248003959655761,71.09,6,0.001,LAMP,VGG19,cifar100,0.8
10,212733306316.0,0.0963667035102844,98.26,0.3717244565486908,71.66,6,0.001,LAMP,VGG19,cifar100,0.8
20,405980821516.0,0.1138817071914672,98.22,0.3812934160232544,71.9,6,0.001,LAMP,VGG19,cifar100,0.8
30,599228336716.0,0.0843725129961967,98.7,0.390895664691925,71.92,6,0.001,LAMP,VGG19,cifar100,0.8
40,792475851916.0,0.084672600030899,98.74,0.3829003870487213,72.02,6,0.001,LAMP,VGG19,cifar100,0.8
50,985723367116.0,0.0740418434143066,98.7,0.3995059728622436,71.83,6,0.001,LAMP,VGG19,cifar100,0.8
60,1178970882316.0,0.0764779523015022,98.82,0.4115817546844482,71.95,6,0.001,LAMP,VGG19,cifar100,0.8
70,1372218397516.0,0.0606208853423595,98.64,0.4264697432518005,72.22,6,0.001,LAMP,VGG19,cifar100,0.8
80,1565465912716.0,0.06887998431921,98.7,0.4330137073993683,72.16,6,0.001,LAMP,VGG19,cifar100,0.8
90,1758713427916.0,0.0733448788523674,99.02,0.4390807747840881,72.11,6,0.001,LAMP,VGG19,cifar100,0.8
100,1951960943116.0,0.0687499791383743,99.18,0.43411386013031,72.05,6,0.001,LAMP,VGG19,cifar100,0.8
101,1951960943116.0,0.0633934587240219,99.14,0.43411386013031,72.05,6,0.001,LAMP,VGG19,cifar100,0.8
-1,161058172.0,0.5356525182723999,94.38,0.5928207039833069,69.78,7,0.001,LAMP,VGG19,cifar100,0.8
0,19488038812.0,0.2428155392408371,96.66,0.3867591023445129,71.17,7,0.001,LAMP,VGG19,cifar100,0.8
10,212757845212.0,0.125368446111679,98.32,0.338664174079895,71.72,7,0.001,LAMP,VGG19,cifar100,0.8
20,406027651612.0,0.0904720574617385,98.42,0.3447303771972656,71.94,7,0.001,LAMP,VGG19,cifar100,0.8
30,599297458012.0,0.0817989781498909,98.64,0.3737766742706299,72.07,7,0.001,LAMP,VGG19,cifar100,0.8
40,792567264412.0,0.1095413118600845,98.72,0.4016833305358886,72.11,7,0.001,LAMP,VGG19,cifar100,0.8
50,985837070812.0,0.0704746767878532,98.76,0.3936080038547516,71.99,7,0.001,LAMP,VGG19,cifar100,0.8
60,1179106877212.0,0.0675647184252739,98.9,0.3929493427276611,72.04,7,0.001,LAMP,VGG19,cifar100,0.8
70,1372376683612.0,0.0800487622618675,98.94,0.3928792178630829,72.11,7,0.001,LAMP,VGG19,cifar100,0.8
80,1565646490012.0,0.0654839873313903,99.14,0.4113030433654785,72.04,7,0.001,LAMP,VGG19,cifar100,0.8
90,1758916296412.0,0.0776158422231674,99.32,0.4063300192356109,72.08,7,0.001,LAMP,VGG19,cifar100,0.8
100,1952186102812.0,0.0612432919442653,99.32,0.4075836837291717,72.12,7,0.001,LAMP,VGG19,cifar100,0.8
101,1952186102812.0,0.0559256300330162,99.12,0.4075836837291717,72.12,7,0.001,LAMP,VGG19,cifar100,0.8
-1,161031796.0,0.5472041964530945,93.9,0.6456425189971924,69.38,8,0.001,LAMP,VGG19,cifar100,0.8
0,19484847316.0,0.2368838936090469,96.8,0.3949556350708008,71.28,8,0.001,LAMP,VGG19,cifar100,0.8
10,212723002516.0,0.1031318679451942,97.84,0.3706864714622497,71.84,8,0.001,LAMP,VGG19,cifar100,0.8
20,405961157716.0,0.0811755508184433,97.92,0.3807350993156433,72.06,8,0.001,LAMP,VGG19,cifar100,0.8
30,599199312916.0,0.0906230360269546,98.28,0.3839535117149353,72.01,8,0.001,LAMP,VGG19,cifar100,0.8
40,792437468116.0,0.0783279091119766,98.52,0.3964697420597076,71.99,8,0.001,LAMP,VGG19,cifar100,0.8
50,985675623316.0,0.0678134188055992,98.64,0.4192790985107422,72.09,8,0.001,LAMP,VGG19,cifar100,0.8
60,1178913778516.0,0.0744505450129509,98.78,0.4102483093738556,71.92,8,0.001,LAMP,VGG19,cifar100,0.8
70,1372151933716.0,0.0802275389432907,98.7,0.4081664979457855,72.0,8,0.001,LAMP,VGG19,cifar100,0.8
80,1565390088916.0,0.0743234530091285,98.84,0.4221989512443542,72.09,8,0.001,LAMP,VGG19,cifar100,0.8
90,1758628244116.0,0.057079866528511,98.98,0.4284476935863495,71.97,8,0.001,LAMP,VGG19,cifar100,0.8
100,1951866399316.0,0.078668788075447,98.96,0.4416045546531677,72.15,8,0.001,LAMP,VGG19,cifar100,0.8
101,1951866399316.0,0.0754232406616211,99.18,0.4416045248508453,72.15,8,0.001,LAMP,VGG19,cifar100,0.8
-1,161057968.0,0.5073381066322327,93.98,0.6647599935531616,69.21,9,0.001,LAMP,VGG19,cifar100,0.8
0,19488014128.0,0.2640422284603119,96.58,0.4323682487010956,70.91,9,0.001,LAMP,VGG19,cifar100,0.8
10,212757575728.0,0.1011697351932525,97.94,0.3478405475616455,71.66,9,0.001,LAMP,VGG19,cifar100,0.8
20,406027137328.0,0.0707389265298843,98.16,0.3554519116878509,71.99,9,0.001,LAMP,VGG19,cifar100,0.8
30,599296698928.0,0.0857926234602928,98.38,0.3791094720363617,72.02,9,0.001,LAMP,VGG19,cifar100,0.8
40,792566260528.0,0.1089703738689422,98.4,0.4219113886356354,72.01,9,0.001,LAMP,VGG19,cifar100,0.8
50,985835822128.0,0.0704892054200172,98.88,0.4261414706707001,72.0,9,0.001,LAMP,VGG19,cifar100,0.8
60,1179105383728.0,0.0827668383717536,98.74,0.4037878811359405,72.09,9,0.001,LAMP,VGG19,cifar100,0.8
70,1372374945328.0,0.0864405781030654,98.56,0.4311873614788055,72.06,9,0.001,LAMP,VGG19,cifar100,0.8
80,1565644506928.0,0.0756512805819511,98.96,0.4341333508491516,72.15,9,0.001,LAMP,VGG19,cifar100,0.8
90,1758914068528.0,0.0739680156111717,98.94,0.4436426758766174,72.17,9,0.001,LAMP,VGG19,cifar100,0.8
100,1952183630128.0,0.0734763666987419,98.92,0.446658194065094,72.19,9,0.001,LAMP,VGG19,cifar100,0.8
101,1952183630128.0,0.0611290149390697,99.06,0.446658194065094,72.19,9,0.001,LAMP,VGG19,cifar100,0.8
-1,161005612.0,0.5982780456542969,93.96,0.6252443194389343,69.69,10,0.001,LAMP,VGG19,cifar100,0.8
0,19481679052.0,0.2316287755966186,96.44,0.3725531995296478,71.38,10,0.001,LAMP,VGG19,cifar100,0.8
10,212688413452.0,0.1345576345920562,97.86,0.3441876769065857,71.88,10,0.001,LAMP,VGG19,cifar100,0.8
20,405895147852.0,0.0892595052719116,98.22,0.3563649654388428,72.07,10,0.001,LAMP,VGG19,cifar100,0.8
30,599101882252.0,0.1059068813920021,98.26,0.3581413328647613,72.43,10,0.001,LAMP,VGG19,cifar100,0.8
40,792308616652.0,0.0726697742938995,98.46,0.3885253965854645,72.28,10,0.001,LAMP,VGG19,cifar100,0.8
50,985515351052.0,0.0766400843858718,98.74,0.4011042416095733,72.35,10,0.001,LAMP,VGG19,cifar100,0.8
60,1178722085452.0,0.0732927322387695,98.92,0.384564608335495,72.25,10,0.001,LAMP,VGG19,cifar100,0.8
70,1371928819852.0,0.0694365203380584,98.84,0.3931972980499267,72.29,10,0.001,LAMP,VGG19,cifar100,0.8
80,1565135554252.0,0.0810608193278312,98.9,0.3971352577209472,72.35,10,0.001,LAMP,VGG19,cifar100,0.8
90,1758342288652.0,0.0839855149388313,98.8,0.4099929928779602,72.47,10,0.001,LAMP,VGG19,cifar100,0.8
100,1951549023052.0,0.0621451549232006,99.0,0.4227838516235351,72.41,10,0.001,LAMP,VGG19,cifar100,0.8
101,1951549023052.0,0.081304520368576,98.86,0.4227838814258575,72.41,10,0.001,LAMP,VGG19,cifar100,0.8
-1,161066524.0,0.5241127610206604,94.3,0.6602345108985901,69.5,11,0.001,LAMP,VGG19,cifar100,0.8
0,19489049404.0,0.2443443983793258,97.14,0.3995219767093658,71.23,11,0.001,LAMP,VGG19,cifar100,0.8
10,212768878204.0,0.0975938141345977,98.22,0.3813610076904297,71.95,11,0.001,LAMP,VGG19,cifar100,0.8
20,406048707004.0,0.0965994894504547,98.42,0.3596526682376861,71.98,11,0.001,LAMP,VGG19,cifar100,0.8
30,599328535804.0,0.1013129577040672,98.34,0.3699619472026825,72.12,11,0.001,LAMP,VGG19,cifar100,0.8
40,792608364604.0,0.0723424106836319,98.46,0.3959406614303589,72.2,11,0.001,LAMP,VGG19,cifar100,0.8
50,985888193404.0,0.0632537454366684,98.48,0.410165935754776,72.23,11,0.001,LAMP,VGG19,cifar100,0.8
60,1179168022204.0,0.100441887974739,99.02,0.4168936610221863,72.28,11,0.001,LAMP,VGG19,cifar100,0.8
70,1372447851004.0,0.0725570246577262,98.88,0.3863462209701538,72.41,11,0.001,LAMP,VGG19,cifar100,0.8
80,1565727679804.0,0.077437050640583,99.08,0.3964757919311523,72.5,11,0.001,LAMP,VGG19,cifar100,0.8
90,1759007508604.0,0.0606470517814159,99.02,0.4069443643093109,72.32,11,0.001,LAMP,VGG19,cifar100,0.8
100,1952287337404.0,0.0631265118718147,99.1,0.436735451221466,72.54,11,0.001,LAMP,VGG19,cifar100,0.8
101,1952287337404.0,0.058995883911848,99.1,0.436735451221466,72.54,11,0.001,LAMP,VGG19,cifar100,0.8
-1,161020264.0,0.533315122127533,93.82,0.6356475353240967,69.45,12,0.001,LAMP,VGG19,cifar100,0.8
0,19483451944.0,0.2181683182716369,96.52,0.4123116731643677,70.91,12,0.001,LAMP,VGG19,cifar100,0.8
10,212707768744.0,0.1454716026782989,97.82,0.3577114641666412,71.73,12,0.001,LAMP,VGG19,cifar100,0.8
20,405932085544.0,0.0900187790393829,98.24,0.3550262749195099,71.87,12,0.001,LAMP,VGG19,cifar100,0.8
30,599156402344.0,0.0946751311421394,98.58,0.3928386569023132,71.98,12,0.001,LAMP,VGG19,cifar100,0.8
40,792380719144.0,0.0824524983763694,98.54,0.4344577491283417,71.99,12,0.001,LAMP,VGG19,cifar100,0.8
50,985605035944.0,0.0767329037189483,98.7,0.4268001616001129,71.83,12,0.001,LAMP,VGG19,cifar100,0.8
60,1178829352744.0,0.0941549837589263,98.9,0.4393205344676971,72.16,12,0.001,LAMP,VGG19,cifar100,0.8
70,1372053669544.0,0.0755485072731971,99.2,0.4386878907680511,72.07,12,0.001,LAMP,VGG19,cifar100,0.8
80,1565277986344.0,0.0956565961241722,99.02,0.4328584372997284,72.26,12,0.001,LAMP,VGG19,cifar100,0.8
90,1758502303144.0,0.0727810859680175,99.12,0.4462129771709442,72.01,12,0.001,LAMP,VGG19,cifar100,0.8
100,1951726619944.0,0.0753618776798248,99.1,0.44100022315979,72.16,12,0.001,LAMP,VGG19,cifar100,0.8
101,1951726619944.0,0.065536692738533,99.38,0.44100022315979,72.16,12,0.001,LAMP,VGG19,cifar100,0.8
-1,161083348.0,0.6216685175895691,93.88,0.6603003740310669,69.36,13,0.001,LAMP,VGG19,cifar100,0.8
0,19491085108.0,0.2681670486927032,96.66,0.4081120491027832,70.95,13,0.001,LAMP,VGG19,cifar100,0.8
10,212791102708.0,0.1320134550333023,97.7,0.3496001362800598,71.82,13,0.001,LAMP,VGG19,cifar100,0.8
20,406091120308.0,0.0963765978813171,98.2,0.3676823079586029,72.07,13,0.001,LAMP,VGG19,cifar100,0.8
30,599391137908.0,0.1000344902276992,98.36,0.4039261043071747,71.96,13,0.001,LAMP,VGG19,cifar100,0.8
40,792691155508.0,0.1014351770281791,98.48,0.3980157971382141,71.98,13,0.001,LAMP,VGG19,cifar100,0.8
50,985991173108.0,0.0728913396596908,98.52,0.3995969891548157,71.99,13,0.001,LAMP,VGG19,cifar100,0.8
60,1179291190708.0,0.0793022066354751,98.7,0.4166004955768585,72.22,13,0.001,LAMP,VGG19,cifar100,0.8
70,1372591208308.0,0.0904626175761222,98.62,0.4114453494548797,72.34,13,0.001,LAMP,VGG19,cifar100,0.8
80,1565891225908.0,0.0808200910687446,98.84,0.4617397785186767,72.09,13,0.001,LAMP,VGG19,cifar100,0.8
90,1759191243508.0,0.0908729210495948,98.74,0.4882522225379944,72.12,13,0.001,LAMP,VGG19,cifar100,0.8
100,1952491261108.0,0.0699451714754104,98.88,0.4564396739006042,72.23,13,0.001,LAMP,VGG19,cifar100,0.8
101,1952491261108.0,0.0548713952302932,98.74,0.4564396739006042,72.23,13,0.001,LAMP,VGG19,cifar100,0.8
-1,161048096.0,0.5168167948722839,94.48,0.60373455286026,69.61,14,0.001,LAMP,VGG19,cifar100,0.8
0,19486819616.0,0.2158583402633667,96.58,0.3955667018890381,71.07,14,0.001,LAMP,VGG19,cifar100,0.8
10,212744534816.0,0.122352011501789,97.8,0.3522757589817047,71.81,14,0.001,LAMP,VGG19,cifar100,0.8
20,406002250016.0,0.1012707576155662,98.2,0.3994293510913849,71.77,14,0.001,LAMP,VGG19,cifar100,0.8
30,599259965216.0,0.1039706543087959,98.46,0.3675602674484253,72.05,14,0.001,LAMP,VGG19,cifar100,0.8
40,792517680416.0,0.0791651010513305,98.72,0.3790737986564636,71.99,14,0.001,LAMP,VGG19,cifar100,0.8
50,985775395616.0,0.0815386325120925,98.76,0.379042774438858,72.07,14,0.001,LAMP,VGG19,cifar100,0.8
60,1179033110816.0,0.0753267854452133,98.94,0.4021454155445099,72.0,14,0.001,LAMP,VGG19,cifar100,0.8
70,1372290826016.0,0.0706798210740089,98.88,0.4079068601131439,72.12,14,0.001,LAMP,VGG19,cifar100,0.8
80,1565548541216.0,0.0593754351139068,99.04,0.4076279997825622,72.2,14,0.001,LAMP,VGG19,cifar100,0.8
90,1758806256416.0,0.0640667602419853,99.1,0.3966201543807983,72.24,14,0.001,LAMP,VGG19,cifar100,0.8
100,1952063971616.0,0.0657287463545799,99.14,0.41921067237854,72.27,14,0.001,LAMP,VGG19,cifar100,0.8
101,1952063971616.0,0.0579255670309066,98.84,0.41921067237854,72.27,14,0.001,LAMP,VGG19,cifar100,0.8
-1,161047780.0,0.6229920983314514,94.36,0.6430265307426453,69.52,15,0.001,LAMP,VGG19,cifar100,0.8
0,19486781380.0,0.2533444464206695,96.86,0.4253408312797546,71.03,15,0.001,LAMP,VGG19,cifar100,0.8
10,212744117380.0,0.1212109625339508,98.2,0.3614735901355743,71.77,15,0.001,LAMP,VGG19,cifar100,0.8
20,406001453380.0,0.090557262301445,98.36,0.3909177184104919,71.69,15,0.001,LAMP,VGG19,cifar100,0.8
30,599258789380.0,0.0778378546237945,98.7,0.4077745676040649,72.02,15,0.001,LAMP,VGG19,cifar100,0.8
40,792516125380.0,0.0818704143166542,98.76,0.4168756008148193,72.01,15,0.001,LAMP,VGG19,cifar100,0.8
50,985773461380.0,0.0799770280718803,99.1,0.4261605143547058,72.16,15,0.001,LAMP,VGG19,cifar100,0.8
60,1179030797380.0,0.0614073984324932,98.98,0.4549145102500915,72.15,15,0.001,LAMP,VGG19,cifar100,0.8
70,1372288133380.0,0.0686715394258499,98.94,0.4596476256847381,72.13,15,0.001,LAMP,VGG19,cifar100,0.8
80,1565545469380.0,0.0607360824942588,99.08,0.4783568978309631,72.05,15,0.001,LAMP,VGG19,cifar100,0.8
90,1758802805380.0,0.0788525566458702,99.08,0.4581298232078552,72.1,15,0.001,LAMP,VGG19,cifar100,0.8
100,1952060141380.0,0.057299867272377,99.14,0.4817873239517212,72.1,15,0.001,LAMP,VGG19,cifar100,0.8
101,1952060141380.0,0.0686536654829979,98.98,0.4817873537540436,72.1,15,0.001,LAMP,VGG19,cifar100,0.8
-1,161072596.0,0.577599823474884,93.88,0.6284131407737732,69.29,16,0.001,LAMP,VGG19,cifar100,0.8
0,19489784116.0,0.2401319742202758,96.56,0.3992326557636261,71.53,16,0.001,LAMP,VGG19,cifar100,0.8
10,212776899316.0,0.1218988895416259,98.06,0.3605551123619079,71.95,16,0.001,LAMP,VGG19,cifar100,0.8
20,406064014516.0,0.0941232591867446,98.18,0.3701533079147339,71.99,16,0.001,LAMP,VGG19,cifar100,0.8
30,599351129716.0,0.0774108991026878,98.72,0.369440883398056,72.29,16,0.001,LAMP,VGG19,cifar100,0.8
40,792638244916.0,0.0966495424509048,98.26,0.3968416750431061,72.12,16,0.001,LAMP,VGG19,cifar100,0.8
50,985925360116.0,0.086086630821228,98.76,0.3877909183502197,72.28,16,0.001,LAMP,VGG19,cifar100,0.8
60,1179212475316.0,0.0777103006839752,98.72,0.3808913826942444,72.23,16,0.001,LAMP,VGG19,cifar100,0.8
70,1372499590516.0,0.0711718797683715,98.76,0.4069027900695801,72.46,16,0.001,LAMP,VGG19,cifar100,0.8
80,1565786705716.0,0.0819960385560989,99.14,0.414596825838089,72.35,16,0.001,LAMP,VGG19,cifar100,0.8
90,1759073820916.0,0.0686206668615341,98.96,0.4107311367988586,72.55,16,0.001,LAMP,VGG19,cifar100,0.8
100,1952360936116.0,0.0663254261016845,99.26,0.4146811366081238,72.35,16,0.001,LAMP,VGG19,cifar100,0.8
101,1952360936116.0,0.0769264698028564,99.02,0.4146811664104461,72.35,16,0.001,LAMP,VGG19,cifar100,0.8
-1,161072560.0,0.5479366183280945,94.54,0.6285918354988098,69.62,17,0.001,LAMP,VGG19,cifar100,0.8
0,19489779760.0,0.2374487817287445,96.96,0.3841655850410461,71.3,17,0.001,LAMP,VGG19,cifar100,0.8
10,212776851760.0,0.0932921022176742,97.54,0.3640739321708679,71.75,17,0.001,LAMP,VGG19,cifar100,0.8
20,406063923760.0,0.0913988351821899,98.14,0.3759900331497192,71.81,17,0.001,LAMP,VGG19,cifar100,0.8
30,599350995760.0,0.0634717568755149,98.28,0.3958708345890045,71.94,17,0.001,LAMP,VGG19,cifar100,0.8
40,792638067760.0,0.079513780772686,98.86,0.3965203166007995,72.02,17,0.001,LAMP,VGG19,cifar100,0.8
50,985925139760.0,0.0935712605714798,98.64,0.3880066573619842,72.06,17,0.001,LAMP,VGG19,cifar100,0.8
60,1179212211760.0,0.1070383489131927,98.86,0.3871975839138031,72.0,17,0.001,LAMP,VGG19,cifar100,0.8
