Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
30,422434353984.0,0.0761233791708946,99.26,0.1410948038101196,93.19,6,0.003,LAMP,VGG19,cifar10,0.85
40,558666878784.0,0.0510325618088245,99.42,0.1516971141099929,93.1,6,0.003,LAMP,VGG19,cifar10,0.85
50,694899403584.0,0.0625236108899116,99.36,0.1569893509149551,93.17,6,0.003,LAMP,VGG19,cifar10,0.85
60,831131928384.0,0.0482749156653881,99.5,0.1589828729629516,93.12,6,0.003,LAMP,VGG19,cifar10,0.85
70,967364453184.0,0.0472855158150196,99.54,0.1680840849876403,93.06,6,0.003,LAMP,VGG19,cifar10,0.85
80,1103596977984.0,0.0468914732336998,99.56,0.150048017501831,93.15,6,0.003,LAMP,VGG19,cifar10,0.85
90,1239829502784.0,0.0551577806472778,99.64,0.1634710431098938,93.22,6,0.003,LAMP,VGG19,cifar10,0.85
100,1376062027584.0,0.0532393120229244,99.68,0.1718476712703704,93.11,6,0.003,LAMP,VGG19,cifar10,0.85
101,1376062027584.0,0.045692328363657,99.52,0.1718476712703704,93.11,6,0.003,LAMP,VGG19,cifar10,0.85
-1,113645960.0,0.5553762316703796,89.0,0.6462205052375793,83.35,7,0.003,LAMP,VGG19,cifar10,0.85
0,13751161160.0,0.0755894631147384,99.12,0.1204074099659919,93.13,7,0.003,LAMP,VGG19,cifar10,0.85
10,150126313160.0,0.0503323078155517,99.18,0.1356194913387298,93.21,7,0.003,LAMP,VGG19,cifar10,0.85
20,286501465160.0,0.0463445074856281,99.16,0.1513703614473343,93.28,7,0.003,LAMP,VGG19,cifar10,0.85
30,422876617160.0,0.0564773082733154,99.48,0.1632550358772277,93.24,7,0.003,LAMP,VGG19,cifar10,0.85
40,559251769160.0,0.0522430650889873,99.3,0.1588290929794311,93.2,7,0.003,LAMP,VGG19,cifar10,0.85
50,695626921160.0,0.0454665459692478,99.48,0.1773312389850616,93.25,7,0.003,LAMP,VGG19,cifar10,0.85
60,832002073160.0,0.0571025796234607,99.52,0.1676951050758361,93.34,7,0.003,LAMP,VGG19,cifar10,0.85
70,968377225160.0,0.0547286383807659,99.7,0.1766547709703445,93.34,7,0.003,LAMP,VGG19,cifar10,0.85
80,1104752377160.0,0.0478323400020599,99.58,0.182236447930336,93.34,7,0.003,LAMP,VGG19,cifar10,0.85
90,1241127529160.0,0.0673248916864395,99.56,0.1582105010747909,93.4,7,0.003,LAMP,VGG19,cifar10,0.85
100,1377502681160.0,0.04905691370368,99.66,0.1748470216989517,93.4,7,0.003,LAMP,VGG19,cifar10,0.85
101,1377502681160.0,0.0361200086772441,99.7,0.1748470216989517,93.4,7,0.003,LAMP,VGG19,cifar10,0.85
-1,113599072.0,0.6055642366409302,89.7,0.6660758852958679,84.72,8,0.003,LAMP,VGG19,cifar10,0.85
0,13745487712.0,0.081266663968563,99.0,0.1208157762885093,92.94,8,0.003,LAMP,VGG19,cifar10,0.85
10,150064374112.0,0.0713143274188041,99.26,0.1457471698522567,93.2,8,0.003,LAMP,VGG19,cifar10,0.85
20,286383260512.0,0.0539243258535862,99.5,0.1881196647882461,93.18,8,0.003,LAMP,VGG19,cifar10,0.85
30,422702146912.0,0.0631837248802185,99.3,0.1893099397420883,93.18,8,0.003,LAMP,VGG19,cifar10,0.85
40,559021033312.0,0.0391201563179492,99.28,0.1694434732198715,93.28,8,0.003,LAMP,VGG19,cifar10,0.85
50,695339919712.0,0.0580578818917274,99.48,0.1908503621816635,93.24,8,0.003,LAMP,VGG19,cifar10,0.85
60,831658806112.0,0.0636145323514938,99.6,0.1860904693603515,93.24,8,0.003,LAMP,VGG19,cifar10,0.85
70,967977692512.0,0.0525572784245014,99.48,0.1950281411409378,93.18,8,0.003,LAMP,VGG19,cifar10,0.85
80,1104296578912.0,0.0524875707924366,99.68,0.1895982325077057,93.4,8,0.003,LAMP,VGG19,cifar10,0.85
90,1240615465312.0,0.0350987650454044,99.64,0.2021882981061935,93.3,8,0.003,LAMP,VGG19,cifar10,0.85
100,1376934351712.0,0.0467645451426506,99.5,0.2092820107936859,93.27,8,0.003,LAMP,VGG19,cifar10,0.85
101,1376934351712.0,0.0377241820096969,99.6,0.2092820107936859,93.27,8,0.003,LAMP,VGG19,cifar10,0.85
-1,113541280.0,0.5837023258209229,89.86,0.61993008852005,85.41,9,0.003,LAMP,VGG19,cifar10,0.85
0,13738494880.0,0.0930823236703872,99.02,0.1380936652421951,92.99,9,0.003,LAMP,VGG19,cifar10,0.85
10,149988030880.0,0.0550203174352645,99.22,0.1770270615816116,93.15,9,0.003,LAMP,VGG19,cifar10,0.85
20,286237566880.0,0.0603829734027385,99.52,0.1652612537145614,93.24,9,0.003,LAMP,VGG19,cifar10,0.85
30,422487102880.0,0.0478701740503311,99.28,0.1892136484384536,93.17,9,0.003,LAMP,VGG19,cifar10,0.85
40,558736638880.0,0.0595394819974899,99.52,0.1949790716171264,93.25,9,0.003,LAMP,VGG19,cifar10,0.85
50,694986174880.0,0.0479290448129177,99.58,0.214718759059906,93.18,9,0.003,LAMP,VGG19,cifar10,0.85
60,831235710880.0,0.0536546856164932,99.54,0.203573927283287,93.22,9,0.003,LAMP,VGG19,cifar10,0.85
70,967485246880.0,0.0457207448780536,99.68,0.2021493762731552,93.22,9,0.003,LAMP,VGG19,cifar10,0.85
80,1103734782880.0,0.0612277314066886,99.54,0.2247051745653152,93.15,9,0.003,LAMP,VGG19,cifar10,0.85
90,1239984318880.0,0.038375437259674,99.48,0.1914122700691223,93.2,9,0.003,LAMP,VGG19,cifar10,0.85
100,1376233854880.0,0.0447646528482437,99.6,0.1943870335817337,93.1,9,0.003,LAMP,VGG19,cifar10,0.85
101,1376233854880.0,0.0437843725085258,99.6,0.1943870484828949,93.1,9,0.003,LAMP,VGG19,cifar10,0.85
-1,113562700.0,0.7621023654937744,84.3,0.8513498306274414,79.88,10,0.003,LAMP,VGG19,cifar10,0.85
0,13741086700.0,0.0937761962413787,99.0,0.1582158356904983,92.76,10,0.003,LAMP,VGG19,cifar10,0.85
10,150016326700.0,0.0527207963168621,99.12,0.15512315928936,93.04,10,0.003,LAMP,VGG19,cifar10,0.85
20,286291566700.0,0.0481937304139137,99.3,0.1674354970455169,93.03,10,0.003,LAMP,VGG19,cifar10,0.85
30,422566806700.0,0.0591923929750919,99.4,0.1698615849018097,93.04,10,0.003,LAMP,VGG19,cifar10,0.85
40,558842046700.0,0.0656973421573638,99.52,0.1625319570302963,93.07,10,0.003,LAMP,VGG19,cifar10,0.85
50,695117286700.0,0.0578426755964756,99.6,0.1758074015378952,93.05,10,0.003,LAMP,VGG19,cifar10,0.85
60,831392526700.0,0.0590295195579528,99.62,0.2315533608198166,93.15,10,0.003,LAMP,VGG19,cifar10,0.85
70,967667766700.0,0.0399975813925266,99.6,0.2007920295000076,93.0,10,0.003,LAMP,VGG19,cifar10,0.85
80,1103943006700.0,0.0533422492444515,99.48,0.2170753926038742,93.13,10,0.003,LAMP,VGG19,cifar10,0.85
90,1240218246700.0,0.0538871884346008,99.56,0.1851908862590789,93.07,10,0.003,LAMP,VGG19,cifar10,0.85
100,1376493486700.0,0.0378995686769485,99.54,0.1956054270267486,93.02,10,0.003,LAMP,VGG19,cifar10,0.85
101,1376493486700.0,0.0667435377836227,99.36,0.1956054270267486,93.02,10,0.003,LAMP,VGG19,cifar10,0.85
-1,113513924.0,0.470823734998703,93.36,0.5367897748947144,87.95,11,0.003,LAMP,VGG19,cifar10,0.85
0,13735184804.0,0.0717640295624733,99.1,0.1185199245810508,92.96,11,0.003,LAMP,VGG19,cifar10,0.85
10,149951893604.0,0.0536914654076099,99.38,0.1591473072767257,93.1,11,0.003,LAMP,VGG19,cifar10,0.85
20,286168602404.0,0.0496391877532005,99.2,0.1742796152830124,93.13,11,0.003,LAMP,VGG19,cifar10,0.85
30,422385311204.0,0.0359825007617473,99.48,0.1778499484062194,93.08,11,0.003,LAMP,VGG19,cifar10,0.85
40,558602020004.0,0.0483813397586345,99.48,0.1693415939807891,93.32,11,0.003,LAMP,VGG19,cifar10,0.85
50,694818728804.0,0.0600657798349857,99.56,0.1745222210884094,93.1,11,0.003,LAMP,VGG19,cifar10,0.85
60,831035437604.0,0.0407280549407005,99.54,0.1784388273954391,93.14,11,0.003,LAMP,VGG19,cifar10,0.85
70,967252146404.0,0.047778520733118,99.56,0.1610503196716308,93.21,11,0.003,LAMP,VGG19,cifar10,0.85
80,1103468855204.0,0.0388708971440792,99.66,0.194556176662445,93.06,11,0.003,LAMP,VGG19,cifar10,0.85
90,1239685564004.0,0.0606845431029796,99.66,0.1928156316280365,93.17,11,0.003,LAMP,VGG19,cifar10,0.85
100,1375902272804.0,0.0395438857376575,99.66,0.1964474469423294,93.14,11,0.003,LAMP,VGG19,cifar10,0.85
101,1375902272804.0,0.0414467379450798,99.7,0.1964474469423294,93.14,11,0.003,LAMP,VGG19,cifar10,0.85
-1,113538568.0,0.5311798453330994,91.06,0.638699471950531,85.34,12,0.003,LAMP,VGG19,cifar10,0.85
0,13738166728.0,0.0888343155384063,99.22,0.1471332162618637,93.1,12,0.003,LAMP,VGG19,cifar10,0.85
10,149984448328.0,0.0765378102660179,99.34,0.1778313219547271,93.27,12,0.003,LAMP,VGG19,cifar10,0.85
20,286230729928.0,0.0489509552717208,99.24,0.2009347081184387,93.25,12,0.003,LAMP,VGG19,cifar10,0.85
30,422477011528.0,0.0589594505727291,99.26,0.1742120385169983,93.33,12,0.003,LAMP,VGG19,cifar10,0.85
40,558723293128.0,0.0579186156392097,99.54,0.2053635716438293,93.23,12,0.003,LAMP,VGG19,cifar10,0.85
50,694969574728.0,0.0590618662536144,99.48,0.2118882834911346,93.37,12,0.003,LAMP,VGG19,cifar10,0.85
60,831215856328.0,0.0529473461210727,99.54,0.1976587921380996,93.44,12,0.003,LAMP,VGG19,cifar10,0.85
70,967462137928.0,0.0389346964657306,99.68,0.2023926824331283,93.42,12,0.003,LAMP,VGG19,cifar10,0.85
80,1103708419528.0,0.043138463050127,99.46,0.2222172915935516,93.29,12,0.003,LAMP,VGG19,cifar10,0.85
90,1239954701128.0,0.0372340567409992,99.54,0.2269406169652938,93.36,12,0.003,LAMP,VGG19,cifar10,0.85
100,1376200982728.0,0.0304050762206316,99.6,0.225135937333107,93.31,12,0.003,LAMP,VGG19,cifar10,0.85
101,1376200982728.0,0.0433726720511913,99.74,0.225135937333107,93.31,12,0.003,LAMP,VGG19,cifar10,0.85
-1,113628148.0,0.5460429787635803,89.24,0.5909759402275085,84.53,13,0.003,LAMP,VGG19,cifar10,0.85
0,13749005908.0,0.0749266669154167,99.0,0.1348012238740921,92.8,13,0.003,LAMP,VGG19,cifar10,0.85
10,150102783508.0,0.0785526558756828,99.2,0.1559457182884216,93.06,13,0.003,LAMP,VGG19,cifar10,0.85
20,286456561108.0,0.0597127564251422,99.2,0.1613882333040237,93.07,13,0.003,LAMP,VGG19,cifar10,0.85
30,422810338708.0,0.0650212541222572,99.2,0.1592116355895996,93.09,13,0.003,LAMP,VGG19,cifar10,0.85
40,559164116308.0,0.0701784789562225,99.36,0.1630408614873886,93.05,13,0.003,LAMP,VGG19,cifar10,0.85
50,695517893908.0,0.0360400900244712,99.28,0.1881326138973236,93.1,13,0.003,LAMP,VGG19,cifar10,0.85
60,831871671508.0,0.0598347894847393,99.52,0.1635235100984573,93.16,13,0.003,LAMP,VGG19,cifar10,0.85
70,968225449108.0,0.0516750290989875,99.56,0.1695863306522369,93.09,13,0.003,LAMP,VGG19,cifar10,0.85
80,1104579226708.0,0.0406351871788501,99.36,0.1849333941936493,93.09,13,0.003,LAMP,VGG19,cifar10,0.85
90,1240933004308.0,0.0438001342117786,99.52,0.1799175888299942,93.2,13,0.003,LAMP,VGG19,cifar10,0.85
100,1377286781908.0,0.0539683252573013,99.44,0.1814298927783966,93.12,13,0.003,LAMP,VGG19,cifar10,0.85
101,1377286781908.0,0.0424847491085529,99.42,0.1814298927783966,93.12,13,0.003,LAMP,VGG19,cifar10,0.85
-1,113543260.0,0.5585822463035583,91.78,0.6599445343017578,86.59,14,0.003,LAMP,VGG19,cifar10,0.85
0,13738734460.0,0.0767108276486396,98.84,0.1379477381706237,92.97,14,0.003,LAMP,VGG19,cifar10,0.85
10,149990646460.0,0.0567207187414169,99.36,0.1399087160825729,93.13,14,0.003,LAMP,VGG19,cifar10,0.85
20,286242558460.0,0.0594562850892543,99.32,0.1504579931497573,93.3,14,0.003,LAMP,VGG19,cifar10,0.85
30,422494470460.0,0.0790101438760757,99.34,0.1456466317176818,93.31,14,0.003,LAMP,VGG19,cifar10,0.85
40,558746382460.0,0.0484831854701042,99.44,0.1651092171669006,93.31,14,0.003,LAMP,VGG19,cifar10,0.85
50,694998294460.0,0.0548549741506576,99.22,0.1672757565975189,93.3,14,0.003,LAMP,VGG19,cifar10,0.85
60,831250206460.0,0.0499322265386581,99.54,0.20726378262043,93.16,14,0.003,LAMP,VGG19,cifar10,0.85
70,967502118460.0,0.0560248419642448,99.56,0.1837304383516311,93.23,14,0.003,LAMP,VGG19,cifar10,0.85
80,1103754030460.0,0.0450137965381145,99.6,0.2019468992948532,93.34,14,0.003,LAMP,VGG19,cifar10,0.85
90,1240005942460.0,0.0444134920835495,99.78,0.1887365579605102,93.18,14,0.003,LAMP,VGG19,cifar10,0.85
100,1376257854460.0,0.0366882011294364,99.7,0.2056405544281005,93.3,14,0.003,LAMP,VGG19,cifar10,0.85
101,1376257854460.0,0.0451176576316356,99.7,0.2056405544281005,93.3,14,0.003,LAMP,VGG19,cifar10,0.85
-1,113460812.0,0.5496734976768494,92.46,0.6328083276748657,86.75,15,0.003,LAMP,VGG19,cifar10,0.85
0,13728758252.0,0.0849232822656631,98.86,0.1441298723220825,92.67,15,0.003,LAMP,VGG19,cifar10,0.85
10,149881732652.0,0.0581203885376453,99.22,0.1672499477863311,92.81,15,0.003,LAMP,VGG19,cifar10,0.85
20,286034707052.0,0.0410472601652145,99.26,0.169588103890419,92.99,15,0.003,LAMP,VGG19,cifar10,0.85
30,422187681452.0,0.0486278161406517,99.54,0.1675731688737869,92.97,15,0.003,LAMP,VGG19,cifar10,0.85
40,558340655852.0,0.0559446662664413,99.44,0.1790847182273864,93.03,15,0.003,LAMP,VGG19,cifar10,0.85
50,694493630252.0,0.0591074228286743,99.54,0.1770486533641815,92.95,15,0.003,LAMP,VGG19,cifar10,0.85
60,830646604652.0,0.0385453440248966,99.46,0.1902923732995987,93.18,15,0.003,LAMP,VGG19,cifar10,0.85
70,966799579052.0,0.0422708876430988,99.48,0.1798229813575744,93.12,15,0.003,LAMP,VGG19,cifar10,0.85
80,1102952553452.0,0.0484223254024982,99.58,0.1953784674406051,93.07,15,0.003,LAMP,VGG19,cifar10,0.85
90,1239105527852.0,0.0612827725708484,99.68,0.1774519383907318,93.18,15,0.003,LAMP,VGG19,cifar10,0.85
100,1375258502252.0,0.0481333658099174,99.56,0.1977026015520095,93.18,15,0.003,LAMP,VGG19,cifar10,0.85
101,1375258502252.0,0.0451771765947341,99.68,0.1977026015520095,93.18,15,0.003,LAMP,VGG19,cifar10,0.85
-1,113626984.0,0.535110354423523,91.86,0.6384877562522888,86.88,16,0.003,LAMP,VGG19,cifar10,0.85
0,13748865064.0,0.099587045609951,98.9,0.1611689031124115,93.2,16,0.003,LAMP,VGG19,cifar10,0.85
10,150101245864.0,0.0613277554512023,99.3,0.1388203501701355,93.31,16,0.003,LAMP,VGG19,cifar10,0.85
20,286453626664.0,0.0576967149972915,99.36,0.1621571481227874,93.33,16,0.003,LAMP,VGG19,cifar10,0.85
30,422806007464.0,0.045497078448534,99.2,0.1396400183439254,93.51,16,0.003,LAMP,VGG19,cifar10,0.85
40,559158388264.0,0.0654033422470092,99.34,0.1760967373847961,93.37,16,0.003,LAMP,VGG19,cifar10,0.85
50,695510769064.0,0.050290398299694,99.48,0.1640443503856659,93.36,16,0.003,LAMP,VGG19,cifar10,0.85
60,831863149864.0,0.0447149649262428,99.36,0.1940537095069885,93.47,16,0.003,LAMP,VGG19,cifar10,0.85
70,968215530664.0,0.0544292405247688,99.52,0.1941170394420623,93.38,16,0.003,LAMP,VGG19,cifar10,0.85
80,1104567911464.0,0.0480790100991725,99.68,0.1811763793230056,93.43,16,0.003,LAMP,VGG19,cifar10,0.85
90,1240920292264.0,0.036548689007759,99.58,0.1770447343587875,93.48,16,0.003,LAMP,VGG19,cifar10,0.85
100,1377272673064.0,0.0610921159386634,99.68,0.1649160981178283,93.41,16,0.003,LAMP,VGG19,cifar10,0.85
101,1377272673064.0,0.0471834763884544,99.62,0.1649160981178283,93.41,16,0.003,LAMP,VGG19,cifar10,0.85
-1,113474248.0,0.5637620687484741,89.28,0.6637668013572693,84.08,17,0.003,LAMP,VGG19,cifar10,0.85
0,13730384008.0,0.0845009759068489,99.18,0.1653474867343902,92.84,17,0.003,LAMP,VGG19,cifar10,0.85
10,149899481608.0,0.0539318360388278,98.9,0.1615925431251526,93.04,17,0.003,LAMP,VGG19,cifar10,0.85
20,286068579208.0,0.0697597339749336,99.26,0.1904534101486206,92.96,17,0.003,LAMP,VGG19,cifar10,0.85
30,422237676808.0,0.0429256185889244,99.36,0.1976228207349777,93.1,17,0.003,LAMP,VGG19,cifar10,0.85
40,558406774408.0,0.0533444136381149,99.24,0.1911699771881103,93.11,17,0.003,LAMP,VGG19,cifar10,0.85
50,694575872008.0,0.0611587911844253,99.4,0.2007728517055511,93.11,17,0.003,LAMP,VGG19,cifar10,0.85
60,830744969608.0,0.0579671747982502,99.64,0.2051080465316772,93.11,17,0.003,LAMP,VGG19,cifar10,0.85
70,966914067208.0,0.0639092847704887,99.34,0.1942929178476333,93.16,17,0.003,LAMP,VGG19,cifar10,0.85
