Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
30,374669752368.0,0.1581398695707321,84.32,0.2386817932128906,81.27,1,0.005,resnet50,GMP,cifar10,0.95
40,495498481968.0,0.3260242342948913,87.78,0.3619172871112823,84.13,1,0.005,resnet50,GMP,cifar10,0.95
50,616327211568.0,0.2499509900808334,89.42,0.2644006311893463,85.81,1,0.005,resnet50,GMP,cifar10,0.95
60,737155941168.0,0.2292317897081375,90.64,0.3382104337215423,86.69,1,0.005,resnet50,GMP,cifar10,0.95
70,857984670768.0,0.1985737085342407,92.32,0.2752798795700073,87.82,1,0.005,resnet50,GMP,cifar10,0.95
80,978813400368.0,0.235441505908966,93.3,0.3708384931087494,88.06,1,0.005,resnet50,GMP,cifar10,0.95
90,1099642129968.0,0.2323365360498428,94.14,0.3385021090507507,88.69,1,0.005,resnet50,GMP,cifar10,0.95
100,1220470859568.0,0.1548526436090469,95.34,0.1929575800895691,89.69,1,0.005,resnet50,GMP,cifar10,0.95
101,1220470859568.0,0.1571900397539138,95.1,0.1929575800895691,89.69,1,0.005,resnet50,GMP,cifar10,0.95
-1,100775808.0,1.1034883260726929,22.16,1.0999424457550049,24.38,2,0.005,resnet50,GMP,cifar10,0.95
0,12193872768.0,0.3679301738739013,52.42,0.4001615047454834,52.75,2,0.005,resnet50,GMP,cifar10,0.95
10,133124842368.0,0.2096964567899704,73.38,0.2371627539396286,72.38,2,0.005,resnet50,GMP,cifar10,0.95
20,254055811968.0,0.1972158104181289,79.74,0.2622538208961487,77.69,2,0.005,resnet50,GMP,cifar10,0.95
30,374986781568.0,0.2878602147102356,83.84,0.2974679470062256,81.39,2,0.005,resnet50,GMP,cifar10,0.95
40,495917751168.0,0.1353029906749725,87.22,0.2627347111701965,84.18,2,0.005,resnet50,GMP,cifar10,0.95
50,616848720768.0,0.2307343184947967,90.36,0.3723789751529693,85.96,2,0.005,resnet50,GMP,cifar10,0.95
60,737779690368.0,0.2532441616058349,91.78,0.357399433851242,87.17,2,0.005,resnet50,GMP,cifar10,0.95
70,858710659968.0,0.1374539881944656,92.88,0.2132654935121536,88.05,2,0.005,resnet50,GMP,cifar10,0.95
80,979641629568.0,0.2101269662380218,93.58,0.2857086956501007,88.85,2,0.005,resnet50,GMP,cifar10,0.95
90,1100572599168.0,0.2453158795833587,94.82,0.2984700798988342,89.0,2,0.005,resnet50,GMP,cifar10,0.95
100,1221503568768.0,0.1989285349845886,95.1,0.3074799478054046,89.47,2,0.005,resnet50,GMP,cifar10,0.95
101,1221503568768.0,0.1974645256996154,95.3,0.3074799478054046,89.47,2,0.005,resnet50,GMP,cifar10,0.95
-1,100640016.0,1.270580768585205,13.74,1.280680537223816,14.59,3,0.005,resnet50,GMP,cifar10,0.95
0,12177441936.0,0.3931460976600647,50.14,0.3923039734363556,50.78,3,0.005,resnet50,GMP,cifar10,0.95
10,132945461136.0,0.2799084484577179,71.86,0.3178277611732483,70.59,3,0.005,resnet50,GMP,cifar10,0.95
20,253713480336.0,0.2689387202262878,77.8,0.3062178790569305,76.27,3,0.005,resnet50,GMP,cifar10,0.95
30,374481499536.0,0.2750205993652344,83.58,0.2726054191589355,81.05,3,0.005,resnet50,GMP,cifar10,0.95
40,495249518736.0,0.214859664440155,87.06,0.2099495083093643,84.12,3,0.005,resnet50,GMP,cifar10,0.95
50,616017537936.0,0.217116966843605,89.48,0.2290342301130294,85.83,3,0.005,resnet50,GMP,cifar10,0.95
60,736785557136.0,0.211944967508316,91.16,0.2417837679386139,86.81,3,0.005,resnet50,GMP,cifar10,0.95
70,857553576336.0,0.1498295813798904,92.54,0.2355550825595855,88.01,3,0.005,resnet50,GMP,cifar10,0.95
80,978321595536.0,0.1918080300092697,93.14,0.3190505802631378,88.15,3,0.005,resnet50,GMP,cifar10,0.95
90,1099089614736.0,0.3565480411052704,94.08,0.4388026595115661,88.7,3,0.005,resnet50,GMP,cifar10,0.95
100,1219857633936.0,0.2386914193630218,94.94,0.2641654014587402,89.12,3,0.005,resnet50,GMP,cifar10,0.95
101,1219857633936.0,0.2134811133146286,94.8,0.2641654014587402,89.12,3,0.005,resnet50,GMP,cifar10,0.95
-1,100722144.0,1.23261559009552,14.48,1.2653467655181885,14.7,4,0.005,resnet50,GMP,cifar10,0.95
0,12187379424.0,0.3858963251113891,54.98,0.3902444839477539,56.69,4,0.005,resnet50,GMP,cifar10,0.95
10,133053952224.0,0.2003225833177566,72.62,0.2216957956552505,73.01,4,0.005,resnet50,GMP,cifar10,0.95
20,253920525024.0,0.2059104889631271,80.04,0.2115687727928161,78.1,4,0.005,resnet50,GMP,cifar10,0.95
30,374787097824.0,0.2261000871658325,83.98,0.2630456089973449,81.42,4,0.005,resnet50,GMP,cifar10,0.95
40,495653670624.0,0.2393602877855301,87.36,0.3122699856758117,84.38,4,0.005,resnet50,GMP,cifar10,0.95
50,616520243424.0,0.207080066204071,89.7,0.3840140104293823,85.75,4,0.005,resnet50,GMP,cifar10,0.95
60,737386816224.0,0.2042618989944458,91.16,0.2806494832038879,87.1,4,0.005,resnet50,GMP,cifar10,0.95
70,858253389024.0,0.1867177635431289,92.24,0.2751055359840393,87.62,4,0.005,resnet50,GMP,cifar10,0.95
80,979119961824.0,0.1146608591079711,93.48,0.1909272670745849,88.43,4,0.005,resnet50,GMP,cifar10,0.95
90,1099986534624.0,0.1977379471063614,94.62,0.3320532739162445,88.45,4,0.005,resnet50,GMP,cifar10,0.95
100,1220853107424.0,0.2438454031944275,94.28,0.3631033897399902,88.73,4,0.005,resnet50,GMP,cifar10,0.95
101,1220853107424.0,0.2375614196062088,94.88,0.3631033599376678,88.73,4,0.005,resnet50,GMP,cifar10,0.95
-1,100763568.0,1.276159167289734,19.46,1.2589080333709717,20.81,5,0.005,resnet50,GMP,cifar10,0.95
0,12192391728.0,0.3681522905826568,49.46,0.4047532975673675,49.12,5,0.005,resnet50,GMP,cifar10,0.95
10,133108673328.0,0.2288609743118286,70.46,0.2586256265640259,70.61,5,0.005,resnet50,GMP,cifar10,0.95
20,254024954928.0,0.2099616676568985,77.8,0.3175908327102661,77.38,5,0.005,resnet50,GMP,cifar10,0.95
30,374941236528.0,0.192393273115158,83.28,0.334293782711029,80.9,5,0.005,resnet50,GMP,cifar10,0.95
40,495857518128.0,0.1561286896467209,86.9,0.1979723274707794,84.16,5,0.005,resnet50,GMP,cifar10,0.95
50,616773799728.0,0.3835465610027313,88.56,0.4560208618640899,85.57,5,0.005,resnet50,GMP,cifar10,0.95
60,737690081328.0,0.1819266229867935,90.8,0.200462132692337,87.1,5,0.005,resnet50,GMP,cifar10,0.95
70,858606362928.0,0.2597541809082031,92.52,0.3286097645759582,87.35,5,0.005,resnet50,GMP,cifar10,0.95
80,979522644528.0,0.1765361130237579,93.3,0.2162860184907913,88.51,5,0.005,resnet50,GMP,cifar10,0.95
90,1100438926128.0,0.3173151314258575,93.26,0.3684525191783905,88.27,5,0.005,resnet50,GMP,cifar10,0.95
100,1221355207728.0,0.1733148247003555,94.54,0.2514584064483642,89.23,5,0.005,resnet50,GMP,cifar10,0.95
101,1221355207728.0,0.201100006699562,94.8,0.2514584362506866,89.23,5,0.005,resnet50,GMP,cifar10,0.95
-1,100706544.0,0.9490305185317992,21.88,0.9526416063308716,23.21,6,0.005,resnet50,GMP,cifar10,0.95
0,12185491824.0,0.3375068306922912,53.8,0.3618298470973968,54.36,6,0.005,resnet50,GMP,cifar10,0.95
10,133033344624.0,0.2757781147956848,72.62,0.3190659582614898,71.49,6,0.005,resnet50,GMP,cifar10,0.95
20,253881197424.0,0.3350725769996643,79.4,0.3101699948310852,77.8,6,0.005,resnet50,GMP,cifar10,0.95
30,374729050224.0,0.2629385590553283,83.58,0.3101867437362671,81.56,6,0.005,resnet50,GMP,cifar10,0.95
40,495576903024.0,0.1259525865316391,87.88,0.2296417504549026,84.46,6,0.005,resnet50,GMP,cifar10,0.95
50,616424755824.0,0.1685638576745987,89.7,0.2035319507122039,85.99,6,0.005,resnet50,GMP,cifar10,0.95
60,737272608624.0,0.1910778880119323,91.76,0.2949971854686737,87.25,6,0.005,resnet50,GMP,cifar10,0.95
70,858120461424.0,0.1512760818004608,93.3,0.1406451612710952,88.33,6,0.005,resnet50,GMP,cifar10,0.95
80,978968314224.0,0.258957028388977,93.62,0.3605189025402069,88.33,6,0.005,resnet50,GMP,cifar10,0.95
90,1099816167024.0,0.1851081252098083,94.46,0.3167131841182709,88.93,6,0.005,resnet50,GMP,cifar10,0.95
100,1220664019824.0,0.2160966247320175,95.76,0.3160692453384399,89.23,6,0.005,resnet50,GMP,cifar10,0.95
101,1220664019824.0,0.229098379611969,95.42,0.3160692453384399,89.23,6,0.005,resnet50,GMP,cifar10,0.95
-1,100747488.0,1.9109218120574951,12.74,1.9336050748825075,12.94,7,0.005,resnet50,GMP,cifar10,0.95
0,12190446048.0,0.4001323282718658,53.38,0.4195791184902191,55.16,7,0.005,resnet50,GMP,cifar10,0.95
10,133087431648.0,0.1867012828588485,71.3,0.2426123768091201,71.66,7,0.005,resnet50,GMP,cifar10,0.95
20,253984417248.0,0.1806658804416656,78.78,0.2556911706924438,77.57,7,0.005,resnet50,GMP,cifar10,0.95
30,374881402848.0,0.1508220732212066,84.12,0.2534791827201843,81.51,7,0.005,resnet50,GMP,cifar10,0.95
40,495778388448.0,0.2745507061481476,87.0,0.4209741950035095,83.73,7,0.005,resnet50,GMP,cifar10,0.95
50,616675374048.0,0.3322834968566894,89.64,0.2514952421188354,85.72,7,0.005,resnet50,GMP,cifar10,0.95
60,737572359648.0,0.1944579631090164,91.52,0.1628274023532867,87.36,7,0.005,resnet50,GMP,cifar10,0.95
70,858469345248.0,0.1928299516439438,92.52,0.2998762130737304,87.8,7,0.005,resnet50,GMP,cifar10,0.95
80,979366330848.0,0.1713267415761947,94.0,0.2287415862083435,88.52,7,0.005,resnet50,GMP,cifar10,0.95
90,1100263316448.0,0.2175045609474182,93.8,0.1943647265434265,89.13,7,0.005,resnet50,GMP,cifar10,0.95
100,1221160302048.0,0.1792169958353042,95.32,0.252672016620636,89.39,7,0.005,resnet50,GMP,cifar10,0.95
101,1221160302048.0,0.1660652458667755,95.54,0.2526720464229584,89.39,7,0.005,resnet50,GMP,cifar10,0.95
-1,100813104.0,1.207560420036316,19.18,1.2322019338607788,19.69,8,0.005,resnet50,GMP,cifar10,0.95
0,12198385584.0,0.3742967247962951,55.0,0.3813492655754089,56.05,8,0.005,resnet50,GMP,cifar10,0.95
10,133174110384.0,0.2778372764587402,72.8,0.3160890340805053,72.32,8,0.005,resnet50,GMP,cifar10,0.95
20,254149835184.0,0.2508721649646759,79.22,0.2322736233472824,78.17,8,0.005,resnet50,GMP,cifar10,0.95
30,375125559984.0,0.1869065165519714,83.94,0.2365781813859939,81.53,8,0.005,resnet50,GMP,cifar10,0.95
40,496101284784.0,0.175566628575325,87.52,0.2582059800624847,84.35,8,0.005,resnet50,GMP,cifar10,0.95
50,617077009584.0,0.1355397701263427,89.5,0.2218632251024246,86.11,8,0.005,resnet50,GMP,cifar10,0.95
60,738052734384.0,0.1330908983945846,91.62,0.2655132710933685,87.22,8,0.005,resnet50,GMP,cifar10,0.95
70,859028459184.0,0.3682017028331756,92.1,0.3708301484584808,87.63,8,0.005,resnet50,GMP,cifar10,0.95
80,980004183984.0,0.2107820808887481,93.3,0.2080398350954055,88.51,8,0.005,resnet50,GMP,cifar10,0.95
90,1100979908784.0,0.1537049114704132,94.98,0.2779504358768463,88.91,8,0.005,resnet50,GMP,cifar10,0.95
100,1221955633584.0,0.2276147902011871,94.92,0.3149904608726501,89.35,8,0.005,resnet50,GMP,cifar10,0.95
101,1221955633584.0,0.2490977793931961,94.64,0.3149904608726501,89.35,8,0.005,resnet50,GMP,cifar10,0.95
-1,100892016.0,0.9921457171440125,25.56,1.0225787162780762,26.1,9,0.005,resnet50,GMP,cifar10,0.95
0,12207933936.0,0.3841125667095184,52.34,0.4269566237926483,52.57,9,0.005,resnet50,GMP,cifar10,0.95
10,133278353136.0,0.212375670671463,72.92,0.2137152254581451,71.88,9,0.005,resnet50,GMP,cifar10,0.95
20,254348772336.0,0.2180367857217788,79.1,0.2896229922771454,77.13,9,0.005,resnet50,GMP,cifar10,0.95
30,375419191536.0,0.2225491404533386,83.6,0.3729075491428375,81.03,9,0.005,resnet50,GMP,cifar10,0.95
40,496489610736.0,0.1634958833456039,87.64,0.1609414666891098,84.15,9,0.005,resnet50,GMP,cifar10,0.95
50,617560029936.0,0.1754525750875473,89.08,0.2758520841598511,85.85,9,0.005,resnet50,GMP,cifar10,0.95
60,738630449136.0,0.2425419837236404,91.5,0.3181512951850891,87.23,9,0.005,resnet50,GMP,cifar10,0.95
70,859700868336.0,0.2711741626262665,92.18,0.2430759519338607,87.95,9,0.005,resnet50,GMP,cifar10,0.95
80,980771287536.0,0.12976735830307,93.72,0.2448324412107467,88.42,9,0.005,resnet50,GMP,cifar10,0.95
90,1101841706736.0,0.1730606257915496,94.02,0.2643672525882721,88.81,9,0.005,resnet50,GMP,cifar10,0.95
100,1222912125936.0,0.2192195951938629,95.24,0.3164183795452118,88.99,9,0.005,resnet50,GMP,cifar10,0.95
101,1222912125936.0,0.2167589217424392,94.54,0.3164184391498565,88.99,9,0.005,resnet50,GMP,cifar10,0.95
-1,100604784.0,1.5009799003601074,14.84,1.4948164224624634,14.93,10,0.005,resnet50,GMP,cifar10,0.95
0,12173178864.0,0.4459256827831268,54.3,0.4412164092063904,55.97,10,0.005,resnet50,GMP,cifar10,0.95
10,132898919664.0,0.2417846024036407,72.34,0.2565587759017944,71.25,10,0.005,resnet50,GMP,cifar10,0.95
20,253624660464.0,0.2356855124235153,78.84,0.3000566065311432,76.84,10,0.005,resnet50,GMP,cifar10,0.95
30,374350401264.0,0.2587465047836303,83.16,0.2673218548297882,80.91,10,0.005,resnet50,GMP,cifar10,0.95
40,495076142064.0,0.1901160329580307,86.98,0.1861857175827026,84.04,10,0.005,resnet50,GMP,cifar10,0.95
50,615801882864.0,0.1854246258735656,89.54,0.3078343868255615,85.5,10,0.005,resnet50,GMP,cifar10,0.95
60,736527623664.0,0.1723105311393737,90.98,0.266459047794342,86.68,10,0.005,resnet50,GMP,cifar10,0.95
70,857253364464.0,0.2122957110404968,92.8,0.2368620038032531,87.83,10,0.005,resnet50,GMP,cifar10,0.95
80,977979105264.0,0.2484069168567657,93.3,0.2938383519649505,88.36,10,0.005,resnet50,GMP,cifar10,0.95
90,1098704846064.0,0.1814417392015457,94.24,0.2606613039970398,88.86,10,0.005,resnet50,GMP,cifar10,0.95
100,1219430586864.0,0.2448256313800811,95.18,0.2895679771900177,89.41,10,0.005,resnet50,GMP,cifar10,0.95
101,1219430586864.0,0.2728175818920135,95.06,0.2895679771900177,89.41,10,0.005,resnet50,GMP,cifar10,0.95
-1,100771872.0,0.9825826287269592,21.88,0.9657301902770996,23.4,11,0.005,resnet50,GMP,cifar10,0.95
0,12193396512.0,0.3471838235855102,51.28,0.3524878323078155,51.46,11,0.005,resnet50,GMP,cifar10,0.95
10,133119642912.0,0.1862957328557968,72.0,0.2209082245826721,70.43,11,0.005,resnet50,GMP,cifar10,0.95
20,254045889312.0,0.3001352846622467,77.46,0.2607260346412658,76.49,11,0.005,resnet50,GMP,cifar10,0.95
30,374972135712.0,0.2239750176668167,83.42,0.2213342636823654,80.76,11,0.005,resnet50,GMP,cifar10,0.95
40,495898382112.0,0.1936762630939483,86.9,0.2901352643966675,83.33,11,0.005,resnet50,GMP,cifar10,0.95
50,616824628512.0,0.2423418909311294,89.34,0.3117315173149109,85.17,11,0.005,resnet50,GMP,cifar10,0.95
60,737750874912.0,0.1629266589879989,91.82,0.2728957533836365,86.56,11,0.005,resnet50,GMP,cifar10,0.95
70,858677121312.0,0.1706420481204986,92.74,0.3148435950279236,87.24,11,0.005,resnet50,GMP,cifar10,0.95
80,979603367712.0,0.1308343112468719,93.98,0.3010261952877044,88.27,11,0.005,resnet50,GMP,cifar10,0.95
90,1100529614112.0,0.2141755670309066,94.48,0.3864449262619018,88.83,11,0.005,resnet50,GMP,cifar10,0.95
100,1221455860512.0,0.1607788205146789,94.4,0.2966412305831909,88.82,11,0.005,resnet50,GMP,cifar10,0.95
101,1221455860512.0,0.1950113028287887,95.1,0.2966412603855133,88.82,11,0.005,resnet50,GMP,cifar10,0.95
-1,100811568.0,0.9600792527198792,29.6,1.0003870725631714,29.27,12,0.005,resnet50,GMP,cifar10,0.95
0,12198199728.0,0.4629558026790619,47.54,0.4967491924762726,49.36,12,0.005,resnet50,GMP,cifar10,0.95
10,133172081328.0,0.2022764384746551,73.88,0.2135973423719406,73.25,12,0.005,resnet50,GMP,cifar10,0.95
20,254145962928.0,0.2260968536138534,79.62,0.2430138438940048,78.55,12,0.005,resnet50,GMP,cifar10,0.95
30,375119844528.0,0.2280466556549072,83.7,0.2157451063394546,82.18,12,0.005,resnet50,GMP,cifar10,0.95
40,496093726128.0,0.1934290677309036,87.28,0.2262031435966491,84.56,12,0.005,resnet50,GMP,cifar10,0.95
50,617067607728.0,0.2721723616123199,89.74,0.2954613268375397,86.16,12,0.005,resnet50,GMP,cifar10,0.95
60,738041489328.0,0.1717772781848907,91.48,0.2557699382305145,87.45,12,0.005,resnet50,GMP,cifar10,0.95
70,859015370928.0,0.1723245233297348,92.84,0.1925270110368728,88.2,12,0.005,resnet50,GMP,cifar10,0.95
80,979989252528.0,0.1902991682291031,93.6,0.2736231088638305,88.62,12,0.005,resnet50,GMP,cifar10,0.95
90,1100963134128.0,0.14991495013237,94.48,0.1740465611219406,89.31,12,0.005,resnet50,GMP,cifar10,0.95
100,1221937015728.0,0.1609843075275421,95.14,0.3234457373619079,89.44,12,0.005,resnet50,GMP,cifar10,0.95
101,1221937015728.0,0.1539329290390014,95.1,0.3234457373619079,89.44,12,0.005,resnet50,GMP,cifar10,0.95
-1,100646208.0,1.2787346839904783,19.46,1.2642930746078491,20.22,13,0.005,resnet50,GMP,cifar10,0.95
0,12178191168.0,0.3574509918689728,52.6,0.4067106246948242,51.61,13,0.005,resnet50,GMP,cifar10,0.95
10,132953640768.0,0.2549774646759033,71.34,0.3038859963417053,70.67,13,0.005,resnet50,GMP,cifar10,0.95
20,253729090368.0,0.2171534150838852,77.62,0.2930860519409179,77.12,13,0.005,resnet50,GMP,cifar10,0.95
30,374504539968.0,0.156973659992218,83.56,0.2890206277370453,81.21,13,0.005,resnet50,GMP,cifar10,0.95
40,495279989568.0,0.2616630792617798,86.6,0.4340107142925262,83.54,13,0.005,resnet50,GMP,cifar10,0.95
50,616055439168.0,0.1837440282106399,89.08,0.3731458187103271,85.44,13,0.005,resnet50,GMP,cifar10,0.95
60,736830888768.0,0.1282108724117279,91.3,0.2802879512310028,87.1,13,0.005,resnet50,GMP,cifar10,0.95
70,857606338368.0,0.2428764402866363,92.66,0.356809914112091,87.54,13,0.005,resnet50,GMP,cifar10,0.95
80,978381787968.0,0.1863176673650741,93.5,0.3351432085037231,88.2,13,0.005,resnet50,GMP,cifar10,0.95
90,1099157237568.0,0.2150844782590866,94.26,0.257845938205719,88.88,13,0.005,resnet50,GMP,cifar10,0.95
100,1219932687168.0,0.2281946986913681,95.26,0.3054028749465942,89.36,13,0.005,resnet50,GMP,cifar10,0.95
101,1219932687168.0,0.2166261672973632,95.2,0.3054029047489166,89.36,13,0.005,resnet50,GMP,cifar10,0.95
-1,100692816.0,0.8827566504478455,30.8,0.8955531120300293,30.37,14,0.005,resnet50,GMP,cifar10,0.95
0,12183830736.0,0.3726494014263153,57.78,0.3754063844680786,58.79,14,0.005,resnet50,GMP,cifar10,0.95
10,133015209936.0,0.2340840846300125,73.9,0.240742415189743,72.92,14,0.005,resnet50,GMP,cifar10,0.95
20,253846589136.0,0.1910462230443954,80.46,0.2731679677963257,78.17,14,0.005,resnet50,GMP,cifar10,0.95
30,374677968336.0,0.1965914517641067,85.16,0.3031130135059356,82.07,14,0.005,resnet50,GMP,cifar10,0.95
40,495509347536.0,0.1651721894741058,87.96,0.331637978553772,84.25,14,0.005,resnet50,GMP,cifar10,0.95
50,616340726736.0,0.1425746977329254,90.4,0.2321468591690063,86.27,14,0.005,resnet50,GMP,cifar10,0.95
60,737172105936.0,0.1622047126293182,91.46,0.2920690178871155,87.16,14,0.005,resnet50,GMP,cifar10,0.95
70,858003485136.0,0.2696785032749176,92.88,0.4454791843891144,87.53,14,0.005,resnet50,GMP,cifar10,0.95
80,978834864336.0,0.1515659391880035,94.0,0.3347473740577698,88.02,14,0.005,resnet50,GMP,cifar10,0.95
90,1099666243536.0,0.1482302099466323,95.02,0.252340704202652,88.81,14,0.005,resnet50,GMP,cifar10,0.95
100,1220497622736.0,0.2578661739826202,94.94,0.3429166674613952,88.73,14,0.005,resnet50,GMP,cifar10,0.95
101,1220497622736.0,0.2428105026483535,94.92,0.3429166674613952,88.73,14,0.005,resnet50,GMP,cifar10,0.95
-1,100736352.0,1.351615309715271,15.5,1.3278628587722778,15.76,15,0.005,resnet50,GMP,cifar10,0.95
0,12189098592.0,0.4131561815738678,54.4,0.4112245738506317,55.36,15,0.005,resnet50,GMP,cifar10,0.95
10,133072720992.0,0.2266778647899627,73.18,0.2317855358123779,72.81,15,0.005,resnet50,GMP,cifar10,0.95
20,253956343392.0,0.2628537714481354,78.66,0.306407481431961,77.87,15,0.005,resnet50,GMP,cifar10,0.95
30,374839965792.0,0.2176492512226104,83.54,0.278290331363678,81.77,15,0.005,resnet50,GMP,cifar10,0.95
40,495723588192.0,0.2329153716564178,87.2,0.1946576982736587,84.6,15,0.005,resnet50,GMP,cifar10,0.95
50,616607210592.0,0.2583005726337433,89.46,0.3829956650733948,85.68,15,0.005,resnet50,GMP,cifar10,0.95
60,737490832992.0,0.1529074609279632,92.0,0.2525325417518616,87.16,15,0.005,resnet50,GMP,cifar10,0.95
70,858374455392.0,0.17127226293087,93.28,0.3052568435668945,87.86,15,0.005,resnet50,GMP,cifar10,0.95
80,979258077792.0,0.1880175471305847,94.42,0.3046063184738159,88.53,15,0.005,resnet50,GMP,cifar10,0.95
90,1100141700192.0,0.215167611837387,94.76,0.3997528553009033,88.59,15,0.005,resnet50,GMP,cifar10,0.95
100,1221025322592.0,0.1539402306079864,95.46,0.2398979365825653,89.3,15,0.005,resnet50,GMP,cifar10,0.95
101,1221025322592.0,0.1530600041151046,95.68,0.2398979514837265,89.3,15,0.005,resnet50,GMP,cifar10,0.95
-1,100691232.0,1.1818760633468628,20.72,1.1660101413726809,21.1,16,0.005,resnet50,GMP,cifar10,0.95
0,12183639072.0,0.3551989793777466,53.28,0.3814740180969238,53.54,16,0.005,resnet50,GMP,cifar10,0.95
10,133013117472.0,0.2148941457271576,70.74,0.2440281063318252,70.03,16,0.005,resnet50,GMP,cifar10,0.95
20,253842595872.0,0.2038038372993469,77.28,0.2409504950046539,76.92,16,0.005,resnet50,GMP,cifar10,0.95
30,374672074272.0,0.2776997983455658,82.36,0.3122921288013458,80.74,16,0.005,resnet50,GMP,cifar10,0.95
40,495501552672.0,0.2029789835214615,85.9,0.2716873288154602,83.4,16,0.005,resnet50,GMP,cifar10,0.95
50,616331031072.0,0.2550088763236999,88.9,0.3052904307842254,85.35,16,0.005,resnet50,GMP,cifar10,0.95
60,737160509472.0,0.2935467064380646,90.92,0.4088250398635864,86.68,16,0.005,resnet50,GMP,cifar10,0.95
70,857989987872.0,0.1469654738903045,92.36,0.2298104912042617,87.74,16,0.005,resnet50,GMP,cifar10,0.95
80,978819466272.0,0.2051202952861786,92.96,0.1814491152763366,88.54,16,0.005,resnet50,GMP,cifar10,0.95
90,1099648944672.0,0.1660446226596832,94.14,0.1706759929656982,88.89,16,0.005,resnet50,GMP,cifar10,0.95
100,1220478423072.0,0.1759720146656036,94.28,0.3207296431064605,89.06,16,0.005,resnet50,GMP,cifar10,0.95
101,1220478423072.0,0.1939262896776199,94.16,0.3207296133041382,89.06,16,0.005,resnet50,GMP,cifar10,0.95
-1,100958016.0,1.3655495643615725,18.36,1.3652236461639404,19.88,17,0.005,resnet50,GMP,cifar10,0.95
0,12215919936.0,0.3953054845333099,51.18,0.3995134830474853,52.75,17,0.005,resnet50,GMP,cifar10,0.95
10,133365539136.0,0.2115576714277267,70.62,0.2136571556329727,71.65,17,0.005,resnet50,GMP,cifar10,0.95
20,254515158336.0,0.2547437846660614,77.9,0.3658004403114319,76.85,17,0.005,resnet50,GMP,cifar10,0.95
30,375664777536.0,0.2471754997968673,83.52,0.3025299608707428,81.12,17,0.005,resnet50,GMP,cifar10,0.95
40,496814396736.0,0.2061818987131118,87.5,0.2472584843635559,84.35,17,0.005,resnet50,GMP,cifar10,0.95
50,617964015936.0,0.2965880930423736,89.76,0.2827251255512237,86.15,17,0.005,resnet50,GMP,cifar10,0.95
60,739113635136.0,0.1709485799074173,91.64,0.2764733731746673,87.03,17,0.005,resnet50,GMP,cifar10,0.95
70,860263254336.0,0.1900325864553451,92.86,0.2792820632457733,87.84,17,0.005,resnet50,GMP,cifar10,0.95
80,981412873536.0,0.2651910185813904,93.28,0.3524624109268188,88.11,17,0.005,resnet50,GMP,cifar10,0.95
90,1102562492736.0,0.2306036502122879,94.66,0.4443243741989136,88.75,17,0.005,resnet50,GMP,cifar10,0.95
100,1223712111936.0,0.1474118828773498,95.52,0.3118790090084076,89.14,17,0.005,resnet50,GMP,cifar10,0.95
101,1223712111936.0,0.1541318893432617,95.34,0.3118790090084076,89.14,17,0.005,resnet50,GMP,cifar10,0.95
