Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1718717466288.0,0.2106579095125198,94.16,0.627727210521698,70.54,17,0.005,LAMP,resnet18,cifar100,0.85
80,1960761939888.0,0.2261101007461547,95.96,0.6318323016166687,70.47,17,0.005,LAMP,resnet18,cifar100,0.85
90,2202806413488.0,0.2396978735923767,96.06,0.7428366541862488,70.46,17,0.005,LAMP,resnet18,cifar100,0.85
100,2444850887088.0,0.2222967594861984,96.82,0.6984513998031616,70.54,17,0.005,LAMP,resnet18,cifar100,0.85
101,2444850887088.0,0.2288637906312942,96.76,0.6984513401985168,70.54,17,0.005,LAMP,resnet18,cifar100,0.85
-1,201490608.0,1.5356581211090088,56.04,1.2653595209121704,50.93,18,0.005,LAMP,resnet18,cifar100,0.85
0,24380363568.0,0.7044973969459534,75.24,0.7154341340065002,62.69,18,0.005,LAMP,resnet18,cifar100,0.85
10,266169093168.0,0.2833306789398193,83.94,0.5818443298339844,67.8,18,0.005,LAMP,resnet18,cifar100,0.85
20,507957822768.0,0.2990431487560272,86.58,0.5489680171012878,68.99,18,0.005,LAMP,resnet18,cifar100,0.85
30,749746552368.0,0.3025564551353454,89.56,0.6472825407981873,69.43,18,0.005,LAMP,resnet18,cifar100,0.85
40,991535281968.0,0.2441102862358093,90.42,0.6396926641464233,69.95,18,0.005,LAMP,resnet18,cifar100,0.85
50,1233324011568.0,0.2241672277450561,93.08,0.6394900679588318,69.65,18,0.005,LAMP,resnet18,cifar100,0.85
60,1475112741168.0,0.2632678151130676,93.72,0.5511616468429565,70.3,18,0.005,LAMP,resnet18,cifar100,0.85
70,1716901470768.0,0.2773974239826202,94.14,0.7547605037689209,70.21,18,0.005,LAMP,resnet18,cifar100,0.85
80,1958690200368.0,0.2733897566795349,94.68,0.6685601472854614,70.16,18,0.005,LAMP,resnet18,cifar100,0.85
90,2200478929968.0,0.1995821744203567,95.56,0.730916440486908,70.16,18,0.005,LAMP,resnet18,cifar100,0.85
100,2442267659568.0,0.2723611891269684,96.22,0.6896580457687378,70.65,18,0.005,LAMP,resnet18,cifar100,0.85
101,2442267659568.0,0.215829387307167,96.56,0.6896580457687378,70.65,18,0.005,LAMP,resnet18,cifar100,0.85
-1,201817584.0,1.7813704013824463,53.62,1.384987711906433,50.13,19,0.005,LAMP,resnet18,cifar100,0.85
0,24419927664.0,0.7147781848907471,75.74,0.6935786604881287,62.53,19,0.005,LAMP,resnet18,cifar100,0.85
10,266601028464.0,0.3302562236785888,83.46,0.5915592908859253,67.26,19,0.005,LAMP,resnet18,cifar100,0.85
20,508782129264.0,0.2763642072677612,86.9,0.5738454461097717,68.29,19,0.005,LAMP,resnet18,cifar100,0.85
30,750963230064.0,0.272024929523468,90.3,0.5286742448806763,69.37,19,0.005,LAMP,resnet18,cifar100,0.85
40,993144330864.0,0.2014454901218414,91.72,0.5805590748786926,69.56,19,0.005,LAMP,resnet18,cifar100,0.85
50,1235325431664.0,0.2493300586938858,92.82,0.6562099456787109,69.9,19,0.005,LAMP,resnet18,cifar100,0.85
60,1477506532464.0,0.2320533841848373,93.66,0.5835500359535217,70.3,19,0.005,LAMP,resnet18,cifar100,0.85
70,1719687633264.0,0.2422139644622802,94.86,0.6391998529434204,70.71,19,0.005,LAMP,resnet18,cifar100,0.85
80,1961868734064.0,0.201817587018013,95.26,0.677692711353302,70.49,19,0.005,LAMP,resnet18,cifar100,0.85
90,2204049834864.0,0.2529338598251343,95.5,0.8124755620956421,70.59,19,0.005,LAMP,resnet18,cifar100,0.85
100,2446230935664.0,0.2171751856803894,96.8,0.7887718677520752,70.37,19,0.005,LAMP,resnet18,cifar100,0.85
101,2446230935664.0,0.2351813614368438,96.6,0.7887718677520752,70.37,19,0.005,LAMP,resnet18,cifar100,0.85
