layer_names,pr
conv1,0.0
layer1.0.conv1,0.1694336
layer1.0.conv2,0.5175849
layer1.0.shortcut.0,0.29632568
layer2.0.conv1,0.17327881
layer2.0.conv2,0.34779018
layer2.0.shortcut.0,0.41093445
layer3.0.conv1,0.17713928
layer3.0.conv2,0.7088983
layer3.0.shortcut.0,0.6093788
linear,0.0
