Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,3187021762128.0,0.0154041415080428,99.92,0.1262489855289459,94.56,3,0.001,LAMP,resnet50,cifar10,0.85
90,3580440763728.0,0.0156055986881256,99.92,0.1222982406616211,94.45,3,0.001,LAMP,resnet50,cifar10,0.85
100,3973859765328.0,0.0239071622490882,99.86,0.1390129625797271,94.52,3,0.001,LAMP,resnet50,cifar10,0.85
101,3973859765328.0,0.0166199225932359,99.92,0.1390129774808883,94.52,3,0.001,LAMP,resnet50,cifar10,0.85
-1,327739968.0,0.3057273328304291,97.04,0.2987924218177795,91.47,4,0.001,LAMP,resnet50,cifar10,0.85
0,39656536128.0,0.0498375967144966,99.46,0.132376417517662,93.96,4,0.001,LAMP,resnet50,cifar10,0.85
10,432944497728.0,0.0261414516717195,99.78,0.0994207262992858,94.46,4,0.001,LAMP,resnet50,cifar10,0.85
20,826232459328.0,0.0252465326339006,99.86,0.1154181286692619,94.51,4,0.001,LAMP,resnet50,cifar10,0.85
30,1219520420928.0,0.0256391130387783,99.82,0.1225371658802032,94.55,4,0.001,LAMP,resnet50,cifar10,0.85
40,1612808382528.0,0.0284845884889364,99.82,0.1196629852056503,94.59,4,0.001,LAMP,resnet50,cifar10,0.85
50,2006096344128.0,0.0278775002807378,99.96,0.1262853294610977,94.65,4,0.001,LAMP,resnet50,cifar10,0.85
60,2399384305728.0,0.0313848629593849,99.82,0.1310523152351379,94.61,4,0.001,LAMP,resnet50,cifar10,0.85
70,2792672267328.0,0.0275988951325416,99.8,0.1320323795080185,94.63,4,0.001,LAMP,resnet50,cifar10,0.85
80,3185960228928.0,0.0114098777994513,99.98,0.1284825950860977,94.74,4,0.001,LAMP,resnet50,cifar10,0.85
90,3579248190528.0,0.0179605837911367,99.98,0.1254971027374267,94.67,4,0.001,LAMP,resnet50,cifar10,0.85
100,3972536152128.0,0.0152262132614851,99.88,0.1270405650138855,94.69,4,0.001,LAMP,resnet50,cifar10,0.85
101,3972536152128.0,0.013403883203864,99.9,0.127040609717369,94.69,4,0.001,LAMP,resnet50,cifar10,0.85
-1,327531888.0,0.2483679056167602,98.08,0.2683365941047668,92.08,5,0.001,LAMP,resnet50,cifar10,0.85
0,39631358448.0,0.0765907987952232,99.26,0.1242111176252365,93.86,5,0.001,LAMP,resnet50,cifar10,0.85
10,432669624048.0,0.0295498631894588,99.76,0.1578060537576675,94.24,5,0.001,LAMP,resnet50,cifar10,0.85
20,825707889648.0,0.0277671813964843,99.8,0.1252679079771042,94.31,5,0.001,LAMP,resnet50,cifar10,0.85
30,1218746155248.0,0.0239513721317052,99.84,0.1230062544345855,94.45,5,0.001,LAMP,resnet50,cifar10,0.85
40,1611784420848.0,0.0220856927335262,99.82,0.131748154759407,94.64,5,0.001,LAMP,resnet50,cifar10,0.85
50,2004822686448.0,0.0156276132911443,99.94,0.1308528482913971,94.51,5,0.001,LAMP,resnet50,cifar10,0.85
60,2397860952048.0,0.0301775410771369,99.88,0.1352584809064865,94.58,5,0.001,LAMP,resnet50,cifar10,0.85
70,2790899217648.0,0.0149966552853584,99.9,0.1249375864863395,94.51,5,0.001,LAMP,resnet50,cifar10,0.85
80,3183937483248.0,0.0187093000859022,99.92,0.1493343263864517,94.54,5,0.001,LAMP,resnet50,cifar10,0.85
90,3576975748848.0,0.035874105989933,99.94,0.1389839649200439,94.6,5,0.001,LAMP,resnet50,cifar10,0.85
100,3970014014448.0,0.0196632854640483,99.96,0.1265208721160888,94.57,5,0.001,LAMP,resnet50,cifar10,0.85
101,3970014014448.0,0.0158648788928985,99.96,0.1265208572149276,94.57,5,0.001,LAMP,resnet50,cifar10,0.85
-1,327494880.0,0.3217963874340057,97.28,0.2959183156490326,91.62,6,0.001,LAMP,resnet50,cifar10,0.85
0,39626880480.0,0.0515740066766738,99.34,0.1186118870973587,93.84,6,0.001,LAMP,resnet50,cifar10,0.85
10,432620736480.0,0.0414816960692405,99.8,0.1586537361145019,94.47,6,0.001,LAMP,resnet50,cifar10,0.85
20,825614592480.0,0.030619777739048,99.78,0.1507357060909271,94.46,6,0.001,LAMP,resnet50,cifar10,0.85
30,1218608448480.0,0.0378492213785648,99.86,0.129371091723442,94.59,6,0.001,LAMP,resnet50,cifar10,0.85
40,1611602304480.0,0.024327902123332,99.82,0.1338947713375091,94.47,6,0.001,LAMP,resnet50,cifar10,0.85
50,2004596160480.0,0.0254674088209867,99.82,0.1464182883501052,94.6,6,0.001,LAMP,resnet50,cifar10,0.85
60,2397590016480.0,0.0175080951303243,99.9,0.1436140686273574,94.62,6,0.001,LAMP,resnet50,cifar10,0.85
70,2790583872480.0,0.0198311526328325,99.9,0.1426590532064438,94.7,6,0.001,LAMP,resnet50,cifar10,0.85
80,3183577728480.0,0.0373312719166278,99.9,0.150552287697792,94.68,6,0.001,LAMP,resnet50,cifar10,0.85
90,3576571584480.0,0.030571524053812,99.88,0.1427745521068573,94.55,6,0.001,LAMP,resnet50,cifar10,0.85
100,3969565440480.0,0.0170566327869892,99.94,0.15074522793293,94.61,6,0.001,LAMP,resnet50,cifar10,0.85
101,3969565440480.0,0.0268358383327722,99.86,0.1507451981306076,94.61,6,0.001,LAMP,resnet50,cifar10,0.85
-1,327942480.0,0.2415278553962707,97.66,0.2568046152591705,91.96,7,0.001,LAMP,resnet50,cifar10,0.85
0,39681040080.0,0.0580426044762134,99.42,0.1442033946514129,94.07,7,0.001,LAMP,resnet50,cifar10,0.85
10,433212016080.0,0.0342326201498508,99.56,0.1446128636598587,94.53,7,0.001,LAMP,resnet50,cifar10,0.85
20,826742992080.0,0.0207228492945432,99.78,0.1290948539972305,94.65,7,0.001,LAMP,resnet50,cifar10,0.85
30,1220273968080.0,0.0269010663032531,99.88,0.1291186511516571,94.68,7,0.001,LAMP,resnet50,cifar10,0.85
40,1613804944080.0,0.0209719240665435,99.88,0.1492035239934921,94.76,7,0.001,LAMP,resnet50,cifar10,0.85
50,2007335920080.0,0.0221629552543163,99.82,0.1556245237588882,94.65,7,0.001,LAMP,resnet50,cifar10,0.85
60,2400866896080.0,0.0309566892683506,99.84,0.1734622120857238,94.74,7,0.001,LAMP,resnet50,cifar10,0.85
70,2794397872080.0,0.0273316446691751,99.92,0.1388581246137619,94.8,7,0.001,LAMP,resnet50,cifar10,0.85
80,3187928848080.0,0.0212510786950588,99.98,0.1597552448511123,94.75,7,0.001,LAMP,resnet50,cifar10,0.85
90,3581459824080.0,0.0189210791140794,99.94,0.1607262641191482,94.74,7,0.001,LAMP,resnet50,cifar10,0.85
100,3974990800080.0,0.0132587980479002,99.9,0.1547494828701019,94.77,7,0.001,LAMP,resnet50,cifar10,0.85
101,3974990800080.0,0.0247852317988872,99.92,0.1547494530677795,94.77,7,0.001,LAMP,resnet50,cifar10,0.85
-1,327736944.0,0.271484911441803,97.7,0.2914367318153381,91.74,8,0.001,LAMP,resnet50,cifar10,0.85
0,39656170224.0,0.0609503760933876,99.18,0.1509612053632736,93.91,8,0.001,LAMP,resnet50,cifar10,0.85
10,432940503024.0,0.0341539904475212,99.82,0.141495868563652,94.43,8,0.001,LAMP,resnet50,cifar10,0.85
20,826224835824.0,0.0340929515659809,99.78,0.1151778772473335,94.55,8,0.001,LAMP,resnet50,cifar10,0.85
30,1219509168624.0,0.0286801997572183,99.84,0.1298588365316391,94.57,8,0.001,LAMP,resnet50,cifar10,0.85
40,1612793501424.0,0.0223378688097,99.88,0.1348767131567001,94.57,8,0.001,LAMP,resnet50,cifar10,0.85
50,2006077834224.0,0.0285649634897708,99.92,0.1252318769693374,94.58,8,0.001,LAMP,resnet50,cifar10,0.85
60,2399362167024.0,0.0199357587844133,99.9,0.1163878589868545,94.59,8,0.001,LAMP,resnet50,cifar10,0.85
70,2792646499824.0,0.0241931155323982,99.82,0.1297307163476944,94.65,8,0.001,LAMP,resnet50,cifar10,0.85
80,3185930832624.0,0.0188191402703523,99.92,0.1232248321175575,94.66,8,0.001,LAMP,resnet50,cifar10,0.85
90,3579215165424.0,0.0271291509270668,99.88,0.1320614069700241,94.69,8,0.001,LAMP,resnet50,cifar10,0.85
100,3972499498224.0,0.0184661839157342,99.98,0.1186679378151893,94.62,8,0.001,LAMP,resnet50,cifar10,0.85
101,3972499498224.0,0.0170027576386928,99.94,0.1186679378151893,94.62,8,0.001,LAMP,resnet50,cifar10,0.85
-1,327592032.0,0.2533434629440307,97.7,0.2674941718578338,91.91,9,0.001,LAMP,resnet50,cifar10,0.85
0,39638635872.0,0.078874684870243,99.18,0.1401676088571548,93.85,9,0.001,LAMP,resnet50,cifar10,0.85
10,432749074272.0,0.03003497608006,99.62,0.1376497000455856,94.38,9,0.001,LAMP,resnet50,cifar10,0.85
20,825859512672.0,0.0213377941399812,99.84,0.1256056129932403,94.51,9,0.001,LAMP,resnet50,cifar10,0.85
30,1218969951072.0,0.0201411359012126,99.86,0.1397668570280075,94.69,9,0.001,LAMP,resnet50,cifar10,0.85
40,1612080389472.0,0.0244907196611166,99.86,0.1417578607797622,94.61,9,0.001,LAMP,resnet50,cifar10,0.85
50,2005190827872.0,0.0280609633773565,99.74,0.1563516557216644,94.66,9,0.001,LAMP,resnet50,cifar10,0.85
60,2398301266272.0,0.0265937708318233,99.92,0.1429700851440429,94.67,9,0.001,LAMP,resnet50,cifar10,0.85
70,2791411704672.0,0.0167029555886983,99.9,0.1439036577939987,94.68,9,0.001,LAMP,resnet50,cifar10,0.85
80,3184522143072.0,0.0140780610963702,99.92,0.1626568287611007,94.65,9,0.001,LAMP,resnet50,cifar10,0.85
90,3577632581472.0,0.0219983048737049,99.96,0.1454373002052307,94.72,9,0.001,LAMP,resnet50,cifar10,0.85
100,3970743019872.0,0.0318220555782318,99.94,0.1417604833841323,94.68,9,0.001,LAMP,resnet50,cifar10,0.85
101,3970743019872.0,0.0160227604210376,99.86,0.1417604684829712,94.68,9,0.001,LAMP,resnet50,cifar10,0.85
-1,327804592.0,0.256243348121643,97.32,0.3194380402565002,91.55,10,0.001,LAMP,resnet50,cifar10,0.85
0,39664355632.0,0.0700227469205856,99.48,0.1117776110768318,93.93,10,0.001,LAMP,resnet50,cifar10,0.85
10,433029866032.0,0.0262862294912338,99.68,0.1147172749042511,94.38,10,0.001,LAMP,resnet50,cifar10,0.85
20,826395376432.0,0.0283191930502653,99.72,0.1321175396442413,94.55,10,0.001,LAMP,resnet50,cifar10,0.85
30,1219760886832.0,0.0350428894162178,99.86,0.1187665238976478,94.59,10,0.001,LAMP,resnet50,cifar10,0.85
40,1613126397232.0,0.0300966165959835,99.84,0.155754879117012,94.66,10,0.001,LAMP,resnet50,cifar10,0.85
50,2006491907632.0,0.0276662502437829,99.92,0.1384282559156417,94.71,10,0.001,LAMP,resnet50,cifar10,0.85
60,2399857418032.0,0.0231940653175115,99.86,0.1370074152946472,94.72,10,0.001,LAMP,resnet50,cifar10,0.85
70,2793222928432.0,0.0232656132429838,99.86,0.1461427211761474,94.64,10,0.001,LAMP,resnet50,cifar10,0.85
80,3186588438832.0,0.0230526030063629,99.82,0.1606211364269256,94.68,10,0.001,LAMP,resnet50,cifar10,0.85
90,3579953949232.0,0.0174928493797779,99.92,0.1603008061647415,94.71,10,0.001,LAMP,resnet50,cifar10,0.85
100,3973319459632.0,0.0142953433096408,99.96,0.1586025059223175,94.72,10,0.001,LAMP,resnet50,cifar10,0.85
101,3973319459632.0,0.0271707884967327,99.96,0.1586024910211563,94.72,10,0.001,LAMP,resnet50,cifar10,0.85
-1,327531904.0,0.2824076414108276,97.62,0.3155161440372467,91.74,11,0.001,LAMP,resnet50,cifar10,0.85
0,39631360384.0,0.0935214385390281,99.48,0.0990805625915527,93.96,11,0.001,LAMP,resnet50,cifar10,0.85
10,432669645184.0,0.0321329608559608,99.76,0.1394422948360443,94.44,11,0.001,LAMP,resnet50,cifar10,0.85
20,825707929984.0,0.0278844218701124,99.84,0.1105067729949951,94.48,11,0.001,LAMP,resnet50,cifar10,0.85
30,1218746214784.0,0.0252593047916889,99.76,0.1144857108592987,94.65,11,0.001,LAMP,resnet50,cifar10,0.85
40,1611784499584.0,0.0215673856437206,99.84,0.109985664486885,94.53,11,0.001,LAMP,resnet50,cifar10,0.85
50,2004822784384.0,0.0296304505318403,99.86,0.1077310070395469,94.61,11,0.001,LAMP,resnet50,cifar10,0.85
60,2397861069184.0,0.0166199523955583,99.86,0.1313555836677551,94.58,11,0.001,LAMP,resnet50,cifar10,0.85
70,2790899353984.0,0.0241729449480772,99.72,0.1363434344530105,94.6,11,0.001,LAMP,resnet50,cifar10,0.85
80,3183937638784.0,0.0204859972000122,99.96,0.1210685819387435,94.71,11,0.001,LAMP,resnet50,cifar10,0.85
90,3576975923584.0,0.0249642878770828,99.9,0.1437675356864929,94.73,11,0.001,LAMP,resnet50,cifar10,0.85
100,3970014208384.0,0.0176478251814842,99.96,0.1474235653877258,94.72,11,0.001,LAMP,resnet50,cifar10,0.85
101,3970014208384.0,0.0208028350025415,99.96,0.1474235504865646,94.72,11,0.001,LAMP,resnet50,cifar10,0.85
-1,327689136.0,0.260647565126419,97.68,0.2723221778869629,91.68,12,0.001,LAMP,resnet50,cifar10,0.85
0,39650385456.0,0.0486655831336975,99.42,0.1018593683838844,93.86,12,0.001,LAMP,resnet50,cifar10,0.85
10,432877348656.0,0.036179531365633,99.74,0.1286303848028183,94.38,12,0.001,LAMP,resnet50,cifar10,0.85
20,826104311856.0,0.0312381833791732,99.8,0.1360535025596618,94.53,12,0.001,LAMP,resnet50,cifar10,0.85
30,1219331275056.0,0.0311613399535417,99.86,0.1329541355371475,94.65,12,0.001,LAMP,resnet50,cifar10,0.85
40,1612558238256.0,0.0174896549433469,99.84,0.1233900785446167,94.64,12,0.001,LAMP,resnet50,cifar10,0.85
50,2005785201456.0,0.0219171717762947,99.88,0.1437234878540039,94.65,12,0.001,LAMP,resnet50,cifar10,0.85
60,2399012164656.0,0.0200797654688358,99.98,0.1398388296365738,94.7,12,0.001,LAMP,resnet50,cifar10,0.85
70,2792239127856.0,0.0137515198439359,99.94,0.1486625373363495,94.68,12,0.001,LAMP,resnet50,cifar10,0.85
80,3185466091056.0,0.0204682052135467,99.96,0.1350031644105911,94.66,12,0.001,LAMP,resnet50,cifar10,0.85
90,3578693054256.0,0.0225850418210029,99.96,0.140583261847496,94.68,12,0.001,LAMP,resnet50,cifar10,0.85
100,3971920017456.0,0.0268699806183576,99.94,0.1504618525505066,94.6,12,0.001,LAMP,resnet50,cifar10,0.85
101,3971920017456.0,0.0209075603634119,99.98,0.1504618376493454,94.6,12,0.001,LAMP,resnet50,cifar10,0.85
-1,327450624.0,0.2826422750949859,97.38,0.2964290380477905,91.83,13,0.001,LAMP,resnet50,cifar10,0.85
0,39621525504.0,0.0598603077232837,99.52,0.1425759494304657,93.81,13,0.001,LAMP,resnet50,cifar10,0.85
10,432562274304.0,0.0360760129988193,99.74,0.1569588035345077,94.4,13,0.001,LAMP,resnet50,cifar10,0.85
20,825503023104.0,0.0278880819678306,99.84,0.164322942495346,94.41,13,0.001,LAMP,resnet50,cifar10,0.85
30,1218443771904.0,0.0266976747661829,99.8,0.1544627547264099,94.42,13,0.001,LAMP,resnet50,cifar10,0.85
40,1611384520704.0,0.0257145874202251,99.88,0.1537151932716369,94.52,13,0.001,LAMP,resnet50,cifar10,0.85
50,2004325269504.0,0.0228848997503519,99.88,0.1571283340454101,94.46,13,0.001,LAMP,resnet50,cifar10,0.85
60,2397266018304.0,0.0140035869553685,99.94,0.1450384110212326,94.52,13,0.001,LAMP,resnet50,cifar10,0.85
70,2790206767104.0,0.027741527184844,99.92,0.1395787894725799,94.57,13,0.001,LAMP,resnet50,cifar10,0.85
80,3183147515904.0,0.022887572646141,99.88,0.1347314566373825,94.55,13,0.001,LAMP,resnet50,cifar10,0.85
90,3576088264704.0,0.0163460914045572,99.88,0.1508557945489883,94.52,13,0.001,LAMP,resnet50,cifar10,0.85
100,3969029013504.0,0.0172554701566696,99.94,0.1318600177764892,94.58,13,0.001,LAMP,resnet50,cifar10,0.85
101,3969029013504.0,0.0218766238540411,99.98,0.131860002875328,94.58,13,0.001,LAMP,resnet50,cifar10,0.85
-1,327607536.0,0.2975338399410248,97.2,0.3168484568595886,91.42,14,0.001,LAMP,resnet50,cifar10,0.85
0,39640511856.0,0.0543468855321407,99.38,0.1120825633406639,93.79,14,0.001,LAMP,resnet50,cifar10,0.85
10,432769555056.0,0.0265803076326847,99.64,0.110868863761425,94.3,14,0.001,LAMP,resnet50,cifar10,0.85
20,825898598256.0,0.0330750234425067,99.7,0.127435952425003,94.49,14,0.001,LAMP,resnet50,cifar10,0.85
30,1219027641456.0,0.0233584512025117,99.74,0.1367813199758529,94.58,14,0.001,LAMP,resnet50,cifar10,0.85
40,1612156684656.0,0.0242658890783786,99.84,0.1290334463119506,94.61,14,0.001,LAMP,resnet50,cifar10,0.85
50,2005285727856.0,0.0242307670414447,99.84,0.1256250590085983,94.53,14,0.001,LAMP,resnet50,cifar10,0.85
60,2398414771056.0,0.0201914794743061,99.88,0.1402420848608017,94.57,14,0.001,LAMP,resnet50,cifar10,0.85
70,2791543814256.0,0.0211111344397068,99.96,0.1639286577701568,94.65,14,0.001,LAMP,resnet50,cifar10,0.85
80,3184672857456.0,0.0150068253278732,99.94,0.1593881249427795,94.7,14,0.001,LAMP,resnet50,cifar10,0.85
90,3577801900656.0,0.0151804983615875,99.9,0.16007761657238,94.65,14,0.001,LAMP,resnet50,cifar10,0.85
100,3970930943856.0,0.0126970652490854,99.94,0.1608547419309616,94.66,14,0.001,LAMP,resnet50,cifar10,0.85
101,3970930943856.0,0.0198373831808567,99.9,0.1608548462390899,94.66,14,0.001,LAMP,resnet50,cifar10,0.85
-1,327846480.0,0.2535013258457184,97.46,0.2795603275299072,91.72,15,0.001,LAMP,resnet50,cifar10,0.85
0,39669424080.0,0.0932831019163131,99.18,0.1173028796911239,93.98,15,0.001,LAMP,resnet50,cifar10,0.85
10,433085200080.0,0.0405043326318264,99.74,0.1284100413322448,94.31,15,0.001,LAMP,resnet50,cifar10,0.85
20,826500976080.0,0.0393798351287841,99.66,0.1228616535663604,94.38,15,0.001,LAMP,resnet50,cifar10,0.85
30,1219916752080.0,0.0152014205232262,99.86,0.1296724826097488,94.44,15,0.001,LAMP,resnet50,cifar10,0.85
40,1613332528080.0,0.0295844562351703,99.9,0.1340232938528061,94.51,15,0.001,LAMP,resnet50,cifar10,0.85
50,2006748304080.0,0.0285660326480865,99.88,0.1243999078869819,94.58,15,0.001,LAMP,resnet50,cifar10,0.85
60,2400164080080.0,0.0213122125715017,99.82,0.148574948310852,94.61,15,0.001,LAMP,resnet50,cifar10,0.85
70,2793579856080.0,0.0254194214940071,99.92,0.1424827575683593,94.61,15,0.001,LAMP,resnet50,cifar10,0.85
80,3186995632080.0,0.0151932993903756,99.86,0.1462750732898712,94.6,15,0.001,LAMP,resnet50,cifar10,0.85
90,3580411408080.0,0.0296971164643764,99.88,0.1376151740550995,94.65,15,0.001,LAMP,resnet50,cifar10,0.85
100,3973827184080.0,0.0160781703889369,99.82,0.1441514641046524,94.66,15,0.001,LAMP,resnet50,cifar10,0.85
101,3973827184080.0,0.0174444876611232,99.86,0.1441515386104583,94.66,15,0.001,LAMP,resnet50,cifar10,0.85
-1,327552768.0,0.2422881424427032,97.36,0.271654337644577,91.96,16,0.001,LAMP,resnet50,cifar10,0.85
0,39633884928.0,0.0729481801390647,99.18,0.1469662338495254,93.89,16,0.001,LAMP,resnet50,cifar10,0.85
10,432697206528.0,0.0391720570623874,99.68,0.1263184696435928,94.42,16,0.001,LAMP,resnet50,cifar10,0.85
20,825760528128.0,0.035188503563404,99.8,0.1272712498903274,94.37,16,0.001,LAMP,resnet50,cifar10,0.85
30,1218823849728.0,0.0199923180043697,99.84,0.1419987231492996,94.39,16,0.001,LAMP,resnet50,cifar10,0.85
40,1611887171328.0,0.0270696338266134,99.88,0.1365352571010589,94.36,16,0.001,LAMP,resnet50,cifar10,0.85
50,2004950492928.0,0.0325892157852649,99.86,0.1347639262676239,94.46,16,0.001,LAMP,resnet50,cifar10,0.85
60,2398013814528.0,0.0176637805998325,99.88,0.122901551425457,94.49,16,0.001,LAMP,resnet50,cifar10,0.85
70,2791077136128.0,0.0136545998975634,99.96,0.1270054429769516,94.5,16,0.001,LAMP,resnet50,cifar10,0.85
80,3184140457728.0,0.0187449678778648,99.94,0.1609696745872497,94.48,16,0.001,LAMP,resnet50,cifar10,0.85
90,3577203779328.0,0.0272205676883459,99.92,0.134153351187706,94.5,16,0.001,LAMP,resnet50,cifar10,0.85
100,3970267100928.0,0.0201837252825498,99.94,0.1406027376651764,94.51,16,0.001,LAMP,resnet50,cifar10,0.85
101,3970267100928.0,0.0183234456926584,99.9,0.140602707862854,94.51,16,0.001,LAMP,resnet50,cifar10,0.85
-1,327697968.0,0.3136653006076813,97.42,0.2881084084510803,91.7,17,0.001,LAMP,resnet50,cifar10,0.85
0,39651454128.0,0.0661260336637497,99.42,0.1126866117119789,93.84,17,0.001,LAMP,resnet50,cifar10,0.85
10,432889015728.0,0.0397170111536979,99.68,0.1135264486074447,94.4,17,0.001,LAMP,resnet50,cifar10,0.85
20,826126577328.0,0.0374920405447483,99.7,0.1164420321583747,94.69,17,0.001,LAMP,resnet50,cifar10,0.85
30,1219364138928.0,0.0253902282565832,99.76,0.1299372166395187,94.66,17,0.001,LAMP,resnet50,cifar10,0.85
40,1612601700528.0,0.0240316092967987,99.94,0.1213665232062339,94.62,17,0.001,LAMP,resnet50,cifar10,0.85
50,2005839262128.0,0.0219528917223215,99.78,0.1407340764999389,94.6,17,0.001,LAMP,resnet50,cifar10,0.85
