layer_names,pr
conv1,0.0
layer1.0.conv1,0.1887207
layer1.0.conv2,0.7891032
layer1.0.shortcut.0,0.18286133
layer2.0.conv1,0.20977783
layer2.0.conv2,0.5302921
layer2.0.shortcut.0,0.42886353
layer3.0.conv1,0.25157166
layer3.0.conv2,0.80356556
layer3.0.shortcut.0,0.6305008
linear,0.0
