Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,2125654513920.0,0.0264267865568399,99.8,0.1453849673271179,94.1,2,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0353643223643302,99.8,0.1533893793821334,94.15,2,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0281977523118257,99.8,0.1548138558864593,94.11,2,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0234514214098453,99.76,0.1548139750957489,94.11,2,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.9536221027374268,87.76,0.8932271599769592,84.47,3,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1092336177825927,97.58,0.1732032299041748,92.18,3,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0464740842580795,99.1,0.123765654861927,93.56,3,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0368095114827156,99.44,0.1108559668064117,93.85,3,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0523966923356056,99.52,0.1127736344933509,93.89,3,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0376524664461612,99.7,0.1264091432094574,93.96,3,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0340374559164047,99.62,0.1334047317504882,94.1,3,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0281496681272983,99.8,0.1335342079401016,94.1,3,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0275814607739448,99.8,0.1159499734640121,94.11,3,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0342969559133052,99.78,0.1234411597251892,94.25,3,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0274258702993392,99.8,0.1309274435043335,94.25,3,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0364756062626838,99.78,0.1266632825136184,94.21,3,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0256290324032306,99.86,0.1266633570194244,94.21,3,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.9747061133384703,87.54,0.893227219581604,84.47,4,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1014389321208,97.3,0.1447848528623581,92.29,4,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0563967935740947,99.12,0.1076771765947341,93.54,4,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0439354293048381,99.38,0.1081430912017822,93.83,4,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0432327315211296,99.56,0.1226499825716018,93.9,4,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0472333207726478,99.62,0.1199415847659111,93.99,4,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0293309465050697,99.7,0.1288243383169174,94.09,4,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0304888859391212,99.72,0.1201316714286804,94.05,4,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0309777930378913,99.82,0.1395133137702942,94.12,4,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0359653234481811,99.84,0.1191637814044952,94.15,4,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0303812939673662,99.94,0.1449307054281234,94.15,4,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0217085629701614,99.9,0.1223583221435546,94.13,4,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0248673297464847,99.82,0.1223583668470382,94.13,4,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.9431102871894836,87.0,0.893227219581604,84.47,5,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1039331927895546,97.44,0.1534178107976913,92.09,5,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0457820296287536,99.16,0.0967597216367721,93.6,5,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0374020561575889,99.34,0.0980671942234039,93.74,5,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0312531851232051,99.52,0.1019403710961341,93.81,5,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0257899723947048,99.66,0.1076146811246872,93.91,5,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0363165698945522,99.68,0.1138935610651969,94.02,5,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0396819747984409,99.8,0.1290590912103653,93.97,5,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0469411723315715,99.76,0.1345947682857513,94.01,5,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0361113101243972,99.88,0.133107915520668,94.17,5,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.032308891415596,99.84,0.1196688711643219,94.1,5,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0313058085739612,99.92,0.133714884519577,94.15,5,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0201348084956407,99.92,0.1337148994207382,94.15,5,0,LAMP,resnet50,cifar10,0.9
-1,0.0,1.0001546144485474,87.7,0.893227219581604,84.47,6,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1449510902166366,97.48,0.1610883474349975,92.02,6,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0523450300097465,99.0,0.1164398267865181,93.5,6,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0368209108710289,99.54,0.1167808249592781,93.81,6,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0309042837470769,99.6,0.1168722659349441,93.83,6,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0426872670650482,99.6,0.1182491853833198,94.0,6,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0366360694169998,99.66,0.1441070437431335,94.04,6,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0344958864152431,99.82,0.1285448223352432,94.12,6,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0336915850639343,99.82,0.1251431405544281,94.16,6,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0304921679198741,99.8,0.1372828632593155,94.13,6,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0241584070026874,99.9,0.1324785649776458,94.15,6,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0247388407588005,99.88,0.1539173424243927,94.18,6,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.018927039578557,99.82,0.1539175510406494,94.18,6,0,LAMP,resnet50,cifar10,0.9
-1,0.0,1.0253851413726809,86.76,0.8932271599769592,84.47,7,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1288720518350601,97.42,0.1059725508093833,92.18,7,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0366185940802097,99.18,0.1034911945462226,93.43,7,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0634283274412155,99.5,0.125422790646553,93.72,7,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0471634566783905,99.52,0.1122654229402542,93.9,7,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0469415225088596,99.54,0.1044313088059425,93.93,7,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0261749010533094,99.66,0.1226207911968231,93.95,7,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0329411104321479,99.72,0.1406378000974655,93.96,7,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0277510061860084,99.76,0.125122845172882,94.01,7,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0382079035043716,99.86,0.1552504450082779,94.16,7,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0242132917046546,99.86,0.1387880742549896,94.03,7,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0241607259958982,99.88,0.1494724154472351,94.01,7,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.022337207570672,99.82,0.1494724452495575,94.01,7,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.966176986694336,87.28,0.893227219581604,84.47,8,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1284688860177993,97.68,0.1752754300832748,92.21,8,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0706828534603118,98.98,0.119492657482624,93.56,8,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0563950613141059,99.22,0.1086372882127761,93.78,8,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0335379131138324,99.6,0.1299596279859542,93.87,8,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0278577413409948,99.52,0.127840057015419,94.11,8,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0280290860682725,99.64,0.1395517736673355,94.03,8,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.025188885629177,99.58,0.1247874125838279,94.05,8,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0350869670510292,99.72,0.1300573945045471,94.14,8,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0310094375163316,99.84,0.140712559223175,94.18,8,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0380455143749713,99.82,0.1460722088813781,94.19,8,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0267279874533414,99.82,0.1324215531349182,94.19,8,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.03356309607625,99.82,0.132421612739563,94.19,8,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.9053733348846436,88.34,0.893227219581604,84.47,9,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.0997615531086921,97.96,0.1180828288197517,92.24,9,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0555014982819557,99.16,0.1189358457922935,93.53,9,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.031431321054697,99.46,0.1076551601290702,93.72,9,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0345111154019832,99.56,0.1103623360395431,93.78,9,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.025717282667756,99.52,0.1115877106785774,93.99,9,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0443383492529392,99.74,0.1228189393877983,94.01,9,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0378764681518077,99.78,0.1232760250568389,94.12,9,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.024952357634902,99.86,0.13661789894104,94.08,9,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0409069620072841,99.7,0.1331091076135635,94.12,9,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0345661155879497,99.82,0.1467667073011398,94.07,9,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0315400883555412,99.88,0.1336514353752136,94.18,9,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0227610878646373,99.84,0.13365139067173,94.18,9,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.9266868233680724,87.42,0.8932271599769592,84.47,10,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1227483972907066,97.62,0.133801519870758,92.36,10,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0769066587090492,99.08,0.1059735193848609,93.47,10,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0418078601360321,99.38,0.1173882260918617,93.68,10,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0480874218046665,99.52,0.1195451319217681,93.85,10,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.036655306816101,99.62,0.1320875585079193,93.79,10,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0386769697070121,99.72,0.1335657984018325,93.88,10,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0305950958281755,99.7,0.1210519596934318,93.94,10,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0302302837371826,99.8,0.1185380071401596,94.08,10,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0440623126924037,99.68,0.1323591023683548,94.01,10,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0231291465461254,99.9,0.1304749101400375,94.11,10,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0339189246296882,99.72,0.135981798171997,94.06,10,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0264049507677555,99.94,0.1359818875789642,94.06,10,0,LAMP,resnet50,cifar10,0.9
-1,0.0,1.0069077014923096,86.6,0.893227219581604,84.47,11,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1115976274013519,98.16,0.14679916203022,92.16,11,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.075624443590641,99.3,0.1138043776154518,93.41,11,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0455019697546958,99.3,0.1332619488239288,93.59,11,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0388338267803192,99.64,0.1137406155467033,93.78,11,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0426589697599411,99.52,0.1208205744624137,93.77,11,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0233579967170953,99.74,0.1083674505352974,93.89,11,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0291955769062042,99.76,0.1214627549052238,93.92,11,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0336332283914089,99.82,0.1432933360338211,93.93,11,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0485137365758419,99.8,0.1397804915904998,93.99,11,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0334727317094802,99.76,0.1383225619792938,93.97,11,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0283605717122554,99.9,0.1332832723855972,94.06,11,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0230827871710062,99.84,0.1332833170890808,94.06,11,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.9652830362319946,87.8,0.893227219581604,84.47,12,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1370873749256134,97.58,0.1177586764097213,92.12,12,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0383029766380786,99.14,0.1063660755753517,93.49,12,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0390043146908283,99.4,0.1060862839221954,93.81,12,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.029151888564229,99.56,0.1227041706442833,93.85,12,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.028024623170495,99.54,0.111254796385765,94.07,12,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0307170711457729,99.8,0.1123274192214012,94.12,12,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0385479219257831,99.62,0.128014862537384,94.17,12,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0330141223967075,99.74,0.1266636997461319,94.2,12,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0199477523565292,99.74,0.1300171464681625,94.23,12,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0285108890384435,99.84,0.1415382474660873,94.36,12,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0213761124759912,99.86,0.1388308405876159,94.25,12,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0203952565789222,99.86,0.1388309746980667,94.25,12,0,LAMP,resnet50,cifar10,0.9
-1,0.0,1.0091605186462402,87.52,0.893227219581604,84.47,13,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1004312559962272,97.42,0.1215986683964729,92.14,13,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0680294781923294,99.24,0.1274831891059875,93.45,13,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0432170368731021,99.46,0.1269381940364837,93.74,13,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0456432849168777,99.66,0.1119574010372161,93.93,13,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0292027667164802,99.86,0.1220099106431007,93.97,13,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0431202836334705,99.78,0.1245371922850608,94.07,13,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0338427200913429,99.68,0.1273709088563919,94.15,13,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0363837890326976,99.8,0.1203847452998161,94.11,13,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0489908196032047,99.74,0.13261578977108,94.31,13,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0180840343236923,99.9,0.1166312098503112,94.34,13,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0383502542972564,99.7,0.1307001709938049,94.3,13,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.025796266272664,99.84,0.1307001709938049,94.3,13,0,LAMP,resnet50,cifar10,0.9
-1,0.0,1.002869725227356,87.52,0.893227219581604,84.47,14,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.0912975221872329,97.36,0.122087188065052,92.15,14,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0363514311611652,98.9,0.1171237304806709,93.55,14,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0522234216332435,99.36,0.1324703991413116,93.71,14,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0320560857653617,99.66,0.1098920777440071,93.96,14,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0289920382201671,99.64,0.1131723672151565,94.05,14,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0303160995244979,99.84,0.1260425895452499,94.09,14,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0308650247752666,99.72,0.1386952251195907,94.03,14,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0276104640215635,99.86,0.1432609111070633,94.09,14,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0293821897357702,99.74,0.1517711728811264,94.16,14,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0356008931994438,99.78,0.1392952501773834,94.09,14,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0219036098569631,99.9,0.1639027744531631,94.21,14,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0278441626578569,99.78,0.1639027893543243,94.21,14,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.9775899648666382,86.6,0.893227219581604,84.47,15,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1183285266160965,97.16,0.1253909468650818,92.24,15,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0501104705035686,99.18,0.1062006130814552,93.48,15,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0464864484965801,99.36,0.111270934343338,93.82,15,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0295276269316673,99.34,0.1162403747439384,93.96,15,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0313681587576866,99.64,0.125404343008995,93.92,15,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0320504382252693,99.6,0.1291072368621826,93.97,15,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0417435206472873,99.66,0.1277400255203247,94.08,15,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0296953190118074,99.8,0.1244207844138145,94.17,15,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0286131296306848,99.82,0.1348615139722824,94.22,15,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0420320071280002,99.88,0.1371061950922012,94.16,15,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0409498699009418,99.72,0.1420362740755081,94.16,15,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0367804840207099,99.88,0.1420362144708633,94.16,15,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.9696832895278932,87.66,0.893227219581604,84.47,16,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.153447076678276,97.48,0.1863891631364822,92.23,16,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0578991286456584,99.08,0.1163095533847808,93.53,16,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0348524153232574,99.46,0.1117282807826995,93.81,16,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0646095275878906,99.76,0.1155687198042869,93.8,16,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0368893891572952,99.64,0.1166317909955978,94.02,16,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0547824762761592,99.66,0.1157604455947876,94.06,16,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0432517677545547,99.6,0.1153907850384712,94.16,16,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0353077948093414,99.7,0.1325019001960754,94.16,16,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0187246222048997,99.88,0.1335655897855758,94.07,16,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0226290840655565,99.8,0.1086112037301063,94.22,16,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0336957052350044,99.82,0.1273817420005798,94.22,16,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0321580469608306,99.88,0.1273817420005798,94.22,16,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.9603105187416076,87.96,0.893227219581604,84.47,17,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1181673035025596,97.78,0.1480396538972854,92.09,17,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0841563269495964,99.22,0.1045994237065315,93.42,17,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0530849210917949,99.4,0.1223470345139503,93.7,17,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0347815454006195,99.54,0.1232888773083686,93.79,17,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0424097515642643,99.6,0.1263399720191955,93.94,17,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0341608300805091,99.72,0.1172458156943321,93.97,17,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0291925072669982,99.8,0.1410116553306579,94.1,17,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0327274203300476,99.7,0.1230943277478218,94.01,17,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0309583935886621,99.76,0.1164854913949966,94.17,17,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.039107546210289,99.84,0.1256968975067138,94.15,17,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.035505436360836,99.86,0.1312481015920639,94.09,17,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0357623063027858,99.82,0.1312481164932251,94.09,17,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.9213752150535583,88.9,0.8932271599769592,84.47,18,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.0987376868724823,98.1,0.1369727402925491,92.06,18,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0534377880394458,99.12,0.1104136928915977,93.67,18,0,LAMP,resnet50,cifar10,0.9
