Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
60,342480479760.0,1.5493918657302856,55.6,1.9614044427871704,49.59,1,0.001,resnet18,GMP,cifar100,0.95
70,398617151760.0,1.2417532205581665,59.08,1.6509904861450195,51.26,1,0.001,resnet18,GMP,cifar100,0.95
80,454753823760.0,1.5738556385040283,60.66,2.358548879623413,51.78,1,0.001,resnet18,GMP,cifar100,0.95
90,510890495760.0,1.5940836668014526,62.24,1.8172004222869875,53.17,1,0.001,resnet18,GMP,cifar100,0.95
100,567027167760.0,1.278087854385376,64.44,1.7417094707489014,54.51,1,0.001,resnet18,GMP,cifar100,0.95
101,567027167760.0,1.3066915273666382,64.78,1.7417094707489014,54.51,1,0.001,resnet18,GMP,cifar100,0.95
-1,46734816.0,15.188880920410156,1.66,15.672355651855469,1.38,2,0.001,resnet18,GMP,cifar100,0.95
0,5654912736.0,0.7377111911773682,16.58,0.7406730651855469,17.36,2,0.001,resnet18,GMP,cifar100,0.95
10,61736691936.0,0.9047180414199828,34.9,1.37610924243927,33.07,2,0.001,resnet18,GMP,cifar100,0.95
20,117818471136.0,1.3204327821731567,40.9,1.632375717163086,39.63,2,0.001,resnet18,GMP,cifar100,0.95
30,173900250336.0,1.2962501049041748,46.5,1.894895911216736,42.68,2,0.001,resnet18,GMP,cifar100,0.95
40,229982029536.0,1.69064462184906,49.98,2.047534942626953,45.7,2,0.001,resnet18,GMP,cifar100,0.95
50,286063808736.0,1.3836852312088013,53.46,1.8169503211975095,48.49,2,0.001,resnet18,GMP,cifar100,0.95
60,342145587936.0,1.8814069032669067,55.42,2.3040220737457275,49.11,2,0.001,resnet18,GMP,cifar100,0.95
70,398227367136.0,1.2893129587173462,58.88,1.7563244104385376,51.24,2,0.001,resnet18,GMP,cifar100,0.95
80,454309146336.0,1.377237319946289,60.88,2.009122133255005,52.28,2,0.001,resnet18,GMP,cifar100,0.95
90,510390925536.0,1.4339627027511597,62.6,1.9818739891052248,53.16,2,0.001,resnet18,GMP,cifar100,0.95
100,566472704736.0,1.4582048654556274,63.38,1.996076822280884,54.01,2,0.001,resnet18,GMP,cifar100,0.95
101,566472704736.0,1.4333581924438477,64.54,1.996076822280884,54.01,2,0.001,resnet18,GMP,cifar100,0.95
-1,46725840.0,16.98440170288086,1.48,17.522354125976562,1.38,3,0.001,resnet18,GMP,cifar100,0.95
0,5653826640.0,0.7091324329376221,14.36,0.7484150528907776,14.86,3,0.001,resnet18,GMP,cifar100,0.95
10,61724834640.0,0.8847845792770386,33.26,1.2136279344558716,33.61,3,0.001,resnet18,GMP,cifar100,0.95
20,117795842640.0,1.3447775840759275,40.5,1.468958854675293,40.26,3,0.001,resnet18,GMP,cifar100,0.95
30,173866850640.0,1.4334462881088257,45.58,1.6018692255020142,43.78,3,0.001,resnet18,GMP,cifar100,0.95
40,229937858640.0,1.3474533557891846,49.6,1.711048603057861,46.75,3,0.001,resnet18,GMP,cifar100,0.95
50,286008866640.0,1.1874899864196775,53.28,1.5523654222488403,49.39,3,0.001,resnet18,GMP,cifar100,0.95
60,342079874640.0,1.6880666017532349,55.76,1.8406033515930176,50.58,3,0.001,resnet18,GMP,cifar100,0.95
70,398150882640.0,1.2543435096740725,58.24,1.6526010036468506,51.92,3,0.001,resnet18,GMP,cifar100,0.95
80,454221890640.0,1.34299635887146,60.5,1.854095697402954,52.54,3,0.001,resnet18,GMP,cifar100,0.95
90,510292898640.0,1.4796805381774902,62.4,1.6961147785186768,54.11,3,0.001,resnet18,GMP,cifar100,0.95
100,566363906640.0,1.4237523078918457,64.0,1.8752679824829104,54.36,3,0.001,resnet18,GMP,cifar100,0.95
101,566363906640.0,1.465855598449707,63.66,1.8752679824829104,54.36,3,0.001,resnet18,GMP,cifar100,0.95
-1,46724160.0,8.17601490020752,2.4,8.550469398498535,2.23,4,0.001,resnet18,GMP,cifar100,0.95
0,5653623360.0,0.7440300583839417,13.9,0.8160403966903687,13.64,4,0.001,resnet18,GMP,cifar100,0.95
10,61722615360.0,0.9968931674957277,34.18,1.3410921096801758,33.57,4,0.001,resnet18,GMP,cifar100,0.95
20,117791607360.0,1.255354404449463,41.3,1.5252671241760254,39.34,4,0.001,resnet18,GMP,cifar100,0.95
30,173860599360.0,1.3941179513931274,46.76,1.8478847742080688,43.09,4,0.001,resnet18,GMP,cifar100,0.95
40,229929591360.0,1.3501907587051392,50.74,1.705030918121338,45.92,4,0.001,resnet18,GMP,cifar100,0.95
50,285998583360.0,1.0731991529464722,54.1,1.6138335466384888,48.55,4,0.001,resnet18,GMP,cifar100,0.95
60,342067575360.0,1.6944434642791748,55.34,2.062594175338745,49.13,4,0.001,resnet18,GMP,cifar100,0.95
70,398136567360.0,1.3747985363006592,58.56,1.5382845401763916,51.16,4,0.001,resnet18,GMP,cifar100,0.95
80,454205559360.0,1.3979511260986328,60.6,1.6541892290115356,52.07,4,0.001,resnet18,GMP,cifar100,0.95
90,510274551360.0,1.3262947797775269,62.86,1.8777090311050413,52.97,4,0.001,resnet18,GMP,cifar100,0.95
100,566343543360.0,1.3211448192596436,64.68,1.9786467552185056,53.94,4,0.001,resnet18,GMP,cifar100,0.95
101,566343543360.0,1.3444620370864868,63.98,1.9786467552185056,53.94,4,0.001,resnet18,GMP,cifar100,0.95
-1,46772880.0,16.222816467285156,1.44,16.64090347290039,1.61,5,0.001,resnet18,GMP,cifar100,0.95
0,5659518480.0,0.693560779094696,15.36,0.7287542819976807,14.91,5,0.001,resnet18,GMP,cifar100,0.95
10,61786974480.0,0.8736892342567444,34.48,1.2136870622634888,33.35,5,0.001,resnet18,GMP,cifar100,0.95
20,117914430480.0,1.4406551122665403,41.86,1.7430474758148191,39.05,5,0.001,resnet18,GMP,cifar100,0.95
30,174041886480.0,1.1853736639022827,47.5,1.46173095703125,44.04,5,0.001,resnet18,GMP,cifar100,0.95
40,230169342480.0,1.2186000347137451,51.72,1.6359645128250122,46.91,5,0.001,resnet18,GMP,cifar100,0.95
50,286296798480.0,1.2449290752410889,54.24,1.573603630065918,48.99,5,0.001,resnet18,GMP,cifar100,0.95
60,342424254480.0,1.184505820274353,57.14,1.7005746364593506,50.34,5,0.001,resnet18,GMP,cifar100,0.95
70,398551710480.0,1.3129417896270752,58.96,1.8014448881149288,51.62,5,0.001,resnet18,GMP,cifar100,0.95
80,454679166480.0,1.2179993391036987,61.18,1.6189095973968506,53.28,5,0.001,resnet18,GMP,cifar100,0.95
90,510806622480.0,1.3204100131988523,63.82,1.8097748756408687,53.81,5,0.001,resnet18,GMP,cifar100,0.95
100,566934078480.0,1.3482986688613892,65.26,1.803900957107544,54.66,5,0.001,resnet18,GMP,cifar100,0.95
101,566934078480.0,1.357303023338318,64.08,1.803900957107544,54.66,5,0.001,resnet18,GMP,cifar100,0.95
-1,46749024.0,12.72280979156494,1.78,13.078624725341797,2.06,6,0.001,resnet18,GMP,cifar100,0.95
0,5656631904.0,0.7206421494483948,16.42,0.7741006016731262,16.73,6,0.001,resnet18,GMP,cifar100,0.95
10,61755460704.0,0.8824495673179626,34.82,1.2286605834960938,34.02,6,0.001,resnet18,GMP,cifar100,0.95
20,117854289504.0,1.1722015142440796,42.64,1.5547877550125122,40.22,6,0.001,resnet18,GMP,cifar100,0.95
30,173953118304.0,1.7348437309265137,46.4,1.9733850955963133,44.0,6,0.001,resnet18,GMP,cifar100,0.95
40,230051947104.0,1.651181697845459,50.74,2.002816677093506,46.3,6,0.001,resnet18,GMP,cifar100,0.95
50,286150775904.0,1.5566973686218262,54.46,2.0389652252197266,48.54,6,0.001,resnet18,GMP,cifar100,0.95
60,342249604704.0,1.3486289978027344,56.58,1.77371084690094,50.06,6,0.001,resnet18,GMP,cifar100,0.95
70,398348433504.0,1.44643235206604,58.72,1.706201434135437,51.75,6,0.001,resnet18,GMP,cifar100,0.95
80,454447262304.0,1.3501135110855105,61.24,1.7732785940170288,52.14,6,0.001,resnet18,GMP,cifar100,0.95
90,510546091104.0,1.441570281982422,63.36,1.8650484085083008,53.39,6,0.001,resnet18,GMP,cifar100,0.95
100,566644919904.0,1.417620301246643,65.1,1.893542766571045,53.88,6,0.001,resnet18,GMP,cifar100,0.95
101,566644919904.0,1.447513461112976,65.24,1.893542766571045,53.88,6,0.001,resnet18,GMP,cifar100,0.95
-1,46719168.0,18.409183502197266,1.48,18.912843704223636,1.32,7,0.001,resnet18,GMP,cifar100,0.95
0,5653019328.0,0.7956968545913696,16.08,0.792975902557373,16.68,7,0.001,resnet18,GMP,cifar100,0.95
10,61716020928.0,1.1984795331954956,34.42,1.5635110139846802,32.74,7,0.001,resnet18,GMP,cifar100,0.95
20,117779022528.0,1.1920223236083984,41.6,1.5253443717956543,38.76,7,0.001,resnet18,GMP,cifar100,0.95
30,173842024128.0,1.295515537261963,46.48,1.7852928638458252,42.7,7,0.001,resnet18,GMP,cifar100,0.95
40,229905025728.0,1.40081787109375,49.76,1.7230794429779053,45.96,7,0.001,resnet18,GMP,cifar100,0.95
50,285968027328.0,1.174319863319397,55.06,1.665188550949097,48.47,7,0.001,resnet18,GMP,cifar100,0.95
60,342031028928.0,1.5984234809875488,57.24,2.048368215560913,49.86,7,0.001,resnet18,GMP,cifar100,0.95
70,398094030528.0,1.3601516485214231,59.14,1.8694446086883545,51.32,7,0.001,resnet18,GMP,cifar100,0.95
80,454157032128.0,1.0320570468902588,62.56,1.5086432695388794,53.26,7,0.001,resnet18,GMP,cifar100,0.95
90,510220033728.0,1.3206418752670288,63.42,1.6118932962417605,54.1,7,0.001,resnet18,GMP,cifar100,0.95
100,566283035328.0,1.5671021938323977,64.6,2.0685298442840576,54.1,7,0.001,resnet18,GMP,cifar100,0.95
101,566283035328.0,1.5977222919464111,64.4,2.0685298442840576,54.1,7,0.001,resnet18,GMP,cifar100,0.95
-1,46638672.0,8.841139793395996,2.78,9.12270450592041,2.79,8,0.001,resnet18,GMP,cifar100,0.95
0,5643279312.0,0.7601487636566162,15.88,0.7913174629211426,16.36,8,0.001,resnet18,GMP,cifar100,0.95
10,61609685712.0,0.8986881971359253,35.18,1.1436182260513306,34.58,8,0.001,resnet18,GMP,cifar100,0.95
20,117576092112.0,1.422081708908081,41.82,1.8501607179641724,39.68,8,0.001,resnet18,GMP,cifar100,0.95
30,173542498512.0,1.460880160331726,46.72,1.9581353664398196,43.55,8,0.001,resnet18,GMP,cifar100,0.95
40,229508904912.0,1.2846927642822266,51.2,1.5869636535644531,46.99,8,0.001,resnet18,GMP,cifar100,0.95
50,285475311312.0,1.24315083026886,55.0,1.9620450735092163,48.45,8,0.001,resnet18,GMP,cifar100,0.95
60,341441717712.0,1.3456238508224487,57.62,1.6641401052474976,50.53,8,0.001,resnet18,GMP,cifar100,0.95
70,397408124112.0,1.6344666481018066,58.34,2.0346922874450684,51.36,8,0.001,resnet18,GMP,cifar100,0.95
80,453374530512.0,1.4167659282684326,61.48,1.9504308700561523,53.03,8,0.001,resnet18,GMP,cifar100,0.95
90,509340936912.0,1.4314212799072266,63.68,1.964563012123108,53.58,8,0.001,resnet18,GMP,cifar100,0.95
100,565307343312.0,1.325424075126648,65.08,1.760252833366394,54.76,8,0.001,resnet18,GMP,cifar100,0.95
101,565307343312.0,1.364494562149048,65.32,1.760252833366394,54.76,8,0.001,resnet18,GMP,cifar100,0.95
-1,46744320.0,14.825624465942385,1.5,15.489398002624512,1.56,9,0.001,resnet18,GMP,cifar100,0.95
0,5656062720.0,0.7274703979492188,13.98,0.7654286623001099,14.88,9,0.001,resnet18,GMP,cifar100,0.95
10,61749246720.0,0.8861085772514343,34.0,1.2387264966964722,34.7,9,0.001,resnet18,GMP,cifar100,0.95
20,117842430720.0,1.3521504402160645,41.36,1.8375627994537356,39.64,9,0.001,resnet18,GMP,cifar100,0.95
30,173935614720.0,1.225849151611328,46.72,1.6626863479614258,43.29,9,0.001,resnet18,GMP,cifar100,0.95
40,230028798720.0,1.3757199048995972,50.66,1.5968172550201416,46.5,9,0.001,resnet18,GMP,cifar100,0.95
50,286121982720.0,1.5493857860565186,52.94,1.921954870223999,48.01,9,0.001,resnet18,GMP,cifar100,0.95
60,342215166720.0,1.2432082891464231,55.98,1.840389847755432,49.92,9,0.001,resnet18,GMP,cifar100,0.95
70,398308350720.0,1.3390315771102903,59.0,1.9726959466934204,51.09,9,0.001,resnet18,GMP,cifar100,0.95
80,454401534720.0,1.3678361177444458,59.72,1.9358993768692017,52.31,9,0.001,resnet18,GMP,cifar100,0.95
90,510494718720.0,1.3739303350448608,63.14,2.014673948287964,52.92,9,0.001,resnet18,GMP,cifar100,0.95
100,566587902720.0,1.5390769243240356,64.46,2.1724133491516118,53.03,9,0.001,resnet18,GMP,cifar100,0.95
101,566587902720.0,1.5309603214263916,64.34,2.1724133491516118,53.03,9,0.001,resnet18,GMP,cifar100,0.95
-1,46707312.0,23.202556610107425,1.22,23.858379364013672,1.05,10,0.001,resnet18,GMP,cifar100,0.95
0,5651584752.0,0.7641203999519348,16.58,0.7911317348480225,16.72,10,0.001,resnet18,GMP,cifar100,0.95
10,61700359152.0,0.9185291528701782,35.5,1.3672525882720947,33.79,10,0.001,resnet18,GMP,cifar100,0.95
20,117749133552.0,1.1924664974212646,42.22,1.6802878379821775,39.75,10,0.001,resnet18,GMP,cifar100,0.95
30,173797907952.0,1.27734375,47.22,1.7059152126312256,43.93,10,0.001,resnet18,GMP,cifar100,0.95
40,229846682352.0,1.4144062995910645,51.7,1.779844045639038,46.74,10,0.001,resnet18,GMP,cifar100,0.95
50,285895456752.0,1.3611551523208618,54.74,1.7409472465515137,48.4,10,0.001,resnet18,GMP,cifar100,0.95
60,341944231152.0,1.4119609594345093,57.0,1.838353157043457,49.96,10,0.001,resnet18,GMP,cifar100,0.95
70,397993005552.0,1.4328793287277222,59.96,1.5094116926193235,51.77,10,0.001,resnet18,GMP,cifar100,0.95
80,454041779952.0,1.4730677604675293,61.18,1.9318857192993164,51.84,10,0.001,resnet18,GMP,cifar100,0.95
90,510090554352.0,1.3499904870986938,63.92,1.8315879106521609,53.11,10,0.001,resnet18,GMP,cifar100,0.95
100,566139328752.0,1.393937349319458,65.76,1.9659010171890257,54.14,10,0.001,resnet18,GMP,cifar100,0.95
101,566139328752.0,1.357205510139465,64.7,1.9659010171890257,54.14,10,0.001,resnet18,GMP,cifar100,0.95
-1,46771056.0,12.082437515258787,1.64,12.528406143188477,1.67,11,0.001,resnet18,GMP,cifar100,0.95
0,5659297776.0,0.7944923639297485,15.26,0.806270956993103,15.63,11,0.001,resnet18,GMP,cifar100,0.95
10,61784564976.0,0.8760129809379578,34.2,1.0917348861694336,33.99,11,0.001,resnet18,GMP,cifar100,0.95
20,117909832176.0,1.207740306854248,41.62,1.798994541168213,39.46,11,0.001,resnet18,GMP,cifar100,0.95
30,174035099376.0,1.4060842990875244,45.08,1.7111878395080566,43.15,11,0.001,resnet18,GMP,cifar100,0.95
40,230160366576.0,1.275070309638977,50.36,1.6325528621673584,46.1,11,0.001,resnet18,GMP,cifar100,0.95
50,286285633776.0,1.3461400270462036,53.86,1.82972514629364,48.19,11,0.001,resnet18,GMP,cifar100,0.95
60,342410900976.0,1.1484870910644531,57.42,1.6611371040344238,50.38,11,0.001,resnet18,GMP,cifar100,0.95
70,398536168176.0,1.4684182405471802,59.28,1.914400935173035,51.78,11,0.001,resnet18,GMP,cifar100,0.95
80,454661435376.0,1.635355830192566,61.08,2.176840782165528,52.55,11,0.001,resnet18,GMP,cifar100,0.95
90,510786702576.0,1.429076910018921,64.02,1.7467330694198608,53.93,11,0.001,resnet18,GMP,cifar100,0.95
100,566911969776.0,1.5706217288970947,64.02,1.956137776374817,54.96,11,0.001,resnet18,GMP,cifar100,0.95
101,566911969776.0,1.5977015495300293,64.56,1.956137776374817,54.96,11,0.001,resnet18,GMP,cifar100,0.95
-1,46761552.0,9.469209671020508,2.38,10.051319122314451,2.28,12,0.001,resnet18,GMP,cifar100,0.95
0,5658147792.0,0.7172125577926636,15.38,0.7254332304000854,15.88,12,0.001,resnet18,GMP,cifar100,0.95
10,61772010192.0,0.8351942896842957,33.64,1.1780197620391846,33.11,12,0.001,resnet18,GMP,cifar100,0.95
20,117885872592.0,1.1168391704559326,41.64,1.498364806175232,39.19,12,0.001,resnet18,GMP,cifar100,0.95
30,173999734992.0,1.4856189489364624,45.82,1.9840071201324463,42.86,12,0.001,resnet18,GMP,cifar100,0.95
40,230113597392.0,1.3679503202438354,50.02,1.8745291233062744,45.52,12,0.001,resnet18,GMP,cifar100,0.95
50,286227459792.0,1.2234855890274048,54.04,1.7257689237594604,48.32,12,0.001,resnet18,GMP,cifar100,0.95
60,342341322192.0,1.4960203170776367,56.1,1.846433162689209,49.28,12,0.001,resnet18,GMP,cifar100,0.95
70,398455184592.0,1.227603554725647,58.6,1.7648580074310305,51.11,12,0.001,resnet18,GMP,cifar100,0.95
80,454569046992.0,1.675031065940857,61.46,2.267500400543213,51.92,12,0.001,resnet18,GMP,cifar100,0.95
90,510682909392.0,1.5250595808029177,63.06,2.158228635787964,53.12,12,0.001,resnet18,GMP,cifar100,0.95
100,566796771792.0,1.5614093542099,64.4,2.0931508541107178,53.35,12,0.001,resnet18,GMP,cifar100,0.95
101,566796771792.0,1.5588910579681396,64.26,2.0931508541107178,53.35,12,0.001,resnet18,GMP,cifar100,0.95
-1,46742736.0,22.308639526367188,1.16,22.89645767211914,1.09,13,0.001,resnet18,GMP,cifar100,0.95
0,5655871056.0,0.7301863431930542,15.38,0.7640905976295471,15.4,13,0.001,resnet18,GMP,cifar100,0.95
10,61747154256.0,0.946972668170929,35.74,1.2702205181121826,33.84,13,0.001,resnet18,GMP,cifar100,0.95
20,117838437456.0,1.2356079816818235,42.68,1.5760987997055054,39.84,13,0.001,resnet18,GMP,cifar100,0.95
30,173929720656.0,1.436926007270813,46.9,1.7049108743667605,43.21,13,0.001,resnet18,GMP,cifar100,0.95
40,230021003856.0,1.346669316291809,51.3,1.826474666595459,45.96,13,0.001,resnet18,GMP,cifar100,0.95
50,286112287056.0,1.3959583044052124,53.94,1.8850191831588743,47.8,13,0.001,resnet18,GMP,cifar100,0.95
60,342203570256.0,1.235374093055725,57.24,1.6250357627868652,49.85,13,0.001,resnet18,GMP,cifar100,0.95
70,398294853456.0,1.4231255054473877,59.42,1.7922558784484863,51.23,13,0.001,resnet18,GMP,cifar100,0.95
80,454386136656.0,1.2213959693908691,61.14,1.6306723356246948,52.72,13,0.001,resnet18,GMP,cifar100,0.95
90,510477419856.0,1.2695963382720947,62.54,1.8351298570632932,53.28,13,0.001,resnet18,GMP,cifar100,0.95
100,566568703056.0,1.1134510040283203,64.86,1.6650892496109009,54.34,13,0.001,resnet18,GMP,cifar100,0.95
101,566568703056.0,1.1299396753311155,64.18,1.6650892496109009,54.34,13,0.001,resnet18,GMP,cifar100,0.95
-1,46692144.0,17.237106323242188,1.34,17.966638565063477,1.21,14,0.001,resnet18,GMP,cifar100,0.95
0,5649749424.0,0.743375837802887,15.88,0.7765669822692871,15.95,14,0.001,resnet18,GMP,cifar100,0.95
10,61680322224.0,0.810097873210907,34.04,1.1418609619140625,33.8,14,0.001,resnet18,GMP,cifar100,0.95
20,117710895024.0,1.2247644662857056,41.88,1.838387131690979,38.87,14,0.001,resnet18,GMP,cifar100,0.95
30,173741467824.0,1.294564127922058,47.16,1.8268539905548096,43.62,14,0.001,resnet18,GMP,cifar100,0.95
40,229772040624.0,1.4643020629882812,50.06,1.9729244709014893,45.87,14,0.001,resnet18,GMP,cifar100,0.95
50,285802613424.0,1.2510261535644531,52.96,1.7833280563354492,48.17,14,0.001,resnet18,GMP,cifar100,0.95
60,341833186224.0,1.5726131200790403,56.16,1.974606275558472,49.74,14,0.001,resnet18,GMP,cifar100,0.95
70,397863759024.0,1.225271701812744,57.9,1.803072571754456,51.12,14,0.001,resnet18,GMP,cifar100,0.95
80,453894331824.0,1.6570287942886353,59.94,1.9738237857818604,52.1,14,0.001,resnet18,GMP,cifar100,0.95
90,509924904624.0,1.276342272758484,62.66,1.7449990510940552,53.36,14,0.001,resnet18,GMP,cifar100,0.95
100,565955477424.0,1.51416277885437,64.08,1.930693745613098,54.02,14,0.001,resnet18,GMP,cifar100,0.95
101,565955477424.0,1.5185344219207764,63.54,1.930693745613098,54.02,14,0.001,resnet18,GMP,cifar100,0.95
-1,46732080.0,14.566852569580078,1.36,14.753833770751951,1.55,15,0.001,resnet18,GMP,cifar100,0.95
0,5654581680.0,0.7164775729179382,14.5,0.7488284707069397,14.63,15,0.001,resnet18,GMP,cifar100,0.95
10,61733077680.0,0.8916587233543396,32.64,1.317642092704773,32.6,15,0.001,resnet18,GMP,cifar100,0.95
20,117811573680.0,1.238255500793457,40.38,1.660907506942749,39.05,15,0.001,resnet18,GMP,cifar100,0.95
30,173890069680.0,1.2188670635223389,45.3,1.7258483171463013,42.56,15,0.001,resnet18,GMP,cifar100,0.95
40,229968565680.0,1.042044997215271,49.58,1.2747467756271362,47.07,15,0.001,resnet18,GMP,cifar100,0.95
50,286047061680.0,1.3656668663024902,51.98,1.7101222276687622,48.78,15,0.001,resnet18,GMP,cifar100,0.95
60,342125557680.0,1.0731432437896729,55.66,1.6298034191131592,50.53,15,0.001,resnet18,GMP,cifar100,0.95
70,398204053680.0,1.2452175617218018,58.16,1.6142010688781738,51.7,15,0.001,resnet18,GMP,cifar100,0.95
80,454282549680.0,1.5157155990600586,59.76,2.1394505500793457,52.21,15,0.001,resnet18,GMP,cifar100,0.95
90,510361045680.0,1.2343790531158447,61.94,1.7332532405853271,54.03,15,0.001,resnet18,GMP,cifar100,0.95
100,566439541680.0,1.5577384233474731,62.92,2.013901710510254,54.25,15,0.001,resnet18,GMP,cifar100,0.95
101,566439541680.0,1.5309882164001465,63.64,2.013901710510254,54.25,15,0.001,resnet18,GMP,cifar100,0.95
-1,46743216.0,9.847679138183594,2.08,10.47580623626709,2.29,16,0.001,resnet18,GMP,cifar100,0.95
0,5655929136.0,0.7879454493522644,16.6,0.8535513281822205,16.45,16,0.001,resnet18,GMP,cifar100,0.95
10,61747788336.0,0.9657803177833556,35.58,1.2831896543502808,33.68,16,0.001,resnet18,GMP,cifar100,0.95
20,117839647536.0,1.258739352226257,42.88,1.721267580986023,39.99,16,0.001,resnet18,GMP,cifar100,0.95
30,173931506736.0,1.462047815322876,47.28,1.6915112733840942,44.36,16,0.001,resnet18,GMP,cifar100,0.95
40,230023365936.0,1.289084553718567,51.1,1.5852750539779663,46.53,16,0.001,resnet18,GMP,cifar100,0.95
50,286115225136.0,1.473323106765747,54.34,2.1078121662139893,47.9,16,0.001,resnet18,GMP,cifar100,0.95
60,342207084336.0,1.0817872285842896,58.06,1.7670899629592896,49.73,16,0.001,resnet18,GMP,cifar100,0.95
70,398298943536.0,1.5788688659667969,59.28,2.2437164783477783,50.58,16,0.001,resnet18,GMP,cifar100,0.95
80,454390802736.0,1.5315128564834597,59.92,2.045248031616211,51.6,16,0.001,resnet18,GMP,cifar100,0.95
90,510482661936.0,1.6488285064697266,62.76,2.136979341506958,52.93,16,0.001,resnet18,GMP,cifar100,0.95
100,566574521136.0,1.5167179107666016,65.28,1.9702236652374268,53.82,16,0.001,resnet18,GMP,cifar100,0.95
101,566574521136.0,1.4995338916778564,64.92,1.9702236652374268,53.82,16,0.001,resnet18,GMP,cifar100,0.95
-1,46757760.0,14.887245178222656,1.52,15.34156608581543,1.76,17,0.001,resnet18,GMP,cifar100,0.95
0,5657688960.0,0.7511855363845825,15.58,0.7798265814781189,15.9,17,0.001,resnet18,GMP,cifar100,0.95
10,61767000960.0,0.8921158313751221,33.48,1.2046798467636108,33.89,17,0.001,resnet18,GMP,cifar100,0.95
20,117876312960.0,1.1826509237289429,40.84,1.5522867441177368,40.05,17,0.001,resnet18,GMP,cifar100,0.95
30,173985624960.0,1.5777108669281006,45.98,1.916799545288086,43.12,17,0.001,resnet18,GMP,cifar100,0.95
40,230094936960.0,1.665739893913269,49.26,1.898259162902832,46.28,17,0.001,resnet18,GMP,cifar100,0.95
50,286204248960.0,1.733628749847412,52.84,2.3504295349121094,47.75,17,0.001,resnet18,GMP,cifar100,0.95
60,342313560960.0,1.2511115074157717,56.2,1.9045015573501587,50.31,17,0.001,resnet18,GMP,cifar100,0.95
70,398422872960.0,1.23039972782135,58.9,1.594354271888733,51.99,17,0.001,resnet18,GMP,cifar100,0.95
80,454532184960.0,1.3704789876937866,60.02,1.9627615213394165,52.8,17,0.001,resnet18,GMP,cifar100,0.95
90,510641496960.0,1.4119973182678225,62.64,1.8542510271072388,53.5,17,0.001,resnet18,GMP,cifar100,0.95
100,566750808960.0,1.1537491083145142,64.78,1.7697373628616333,54.5,17,0.001,resnet18,GMP,cifar100,0.95
101,566750808960.0,1.1768420934677124,64.84,1.7697373628616333,54.5,17,0.001,resnet18,GMP,cifar100,0.95
-1,46728192.0,10.287352561950684,1.48,10.568687438964844,1.71,18,0.001,resnet18,GMP,cifar100,0.95
0,5654111232.0,0.7541507482528687,15.82,0.7840269207954407,16.18,18,0.001,resnet18,GMP,cifar100,0.95
10,61727941632.0,0.8762502670288086,35.14,1.16210675239563,33.26,18,0.001,resnet18,GMP,cifar100,0.95
