Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
90,1500509142280.0,0.0348425209522247,99.84,0.2020013928413391,93.54,2,0.005,VGG19,GMP,cifar10,0.85
100,1665385158280.0,0.043287169188261,99.66,0.1977117359638214,93.52,2,0.005,VGG19,GMP,cifar10,0.85
101,1665385158280.0,0.0354532524943351,99.76,0.1977117359638214,93.52,2,0.005,VGG19,GMP,cifar10,0.85
-1,137285812.0,2.34813928604126,31.88,2.372384786605835,30.36,3,0.005,VGG19,GMP,cifar10,0.85
0,16611583252.0,0.1965539902448654,99.32,0.1785228699445724,92.82,3,0.005,VGG19,GMP,cifar10,0.85
10,181354557652.0,0.0640619546175003,99.28,0.1206872016191482,93.3,3,0.005,VGG19,GMP,cifar10,0.85
20,346097532052.0,0.048493891954422,99.46,0.1300125569105148,93.44,3,0.005,VGG19,GMP,cifar10,0.85
30,510840506452.0,0.0340290293097496,99.42,0.1556035876274109,93.41,3,0.005,VGG19,GMP,cifar10,0.85
40,675583480852.0,0.0337869487702846,99.64,0.1630972772836685,93.45,3,0.005,VGG19,GMP,cifar10,0.85
50,840326455252.0,0.0630214661359787,99.64,0.1638925671577453,93.39,3,0.005,VGG19,GMP,cifar10,0.85
60,1005069429652.0,0.0380370691418647,99.48,0.174854889512062,93.51,3,0.005,VGG19,GMP,cifar10,0.85
70,1169812404052.0,0.0386841297149658,99.66,0.1833319365978241,93.54,3,0.005,VGG19,GMP,cifar10,0.85
80,1334555378452.0,0.046430230140686,99.6,0.1838349401950836,93.53,3,0.005,VGG19,GMP,cifar10,0.85
90,1499298352852.0,0.0245019644498825,99.7,0.185829684138298,93.5,3,0.005,VGG19,GMP,cifar10,0.85
100,1664041327252.0,0.0519296154379844,99.74,0.1839956641197204,93.52,3,0.005,VGG19,GMP,cifar10,0.85
101,1664041327252.0,0.0305189508944749,99.8,0.1839956641197204,93.52,3,0.005,VGG19,GMP,cifar10,0.85
-1,137342116.0,2.3558366298675537,31.3,2.353416919708252,30.07,4,0.005,VGG19,GMP,cifar10,0.85
0,16618396036.0,0.202836126089096,99.2,0.1874869018793106,92.65,4,0.005,VGG19,GMP,cifar10,0.85
10,181428935236.0,0.0553518757224082,99.54,0.1372381448745727,93.08,4,0.005,VGG19,GMP,cifar10,0.85
20,346239474436.0,0.0453700385987758,99.62,0.1553522050380706,93.1,4,0.005,VGG19,GMP,cifar10,0.85
30,511050013636.0,0.0331028774380683,99.46,0.1435437202453613,93.16,4,0.005,VGG19,GMP,cifar10,0.85
40,675860552836.0,0.0426253043115139,99.58,0.1777456104755401,93.02,4,0.005,VGG19,GMP,cifar10,0.85
50,840671092036.0,0.0333036072552204,99.48,0.1699372380971908,93.18,4,0.005,VGG19,GMP,cifar10,0.85
60,1005481631236.0,0.0481870472431182,99.72,0.1780192404985427,93.18,4,0.005,VGG19,GMP,cifar10,0.85
70,1170292170436.0,0.0347978398203849,99.6,0.1779464036226272,93.23,4,0.005,VGG19,GMP,cifar10,0.85
80,1335102709636.0,0.0375025868415832,99.68,0.1830663383007049,93.15,4,0.005,VGG19,GMP,cifar10,0.85
90,1499913248836.0,0.0370328463613987,99.78,0.1987928003072738,93.23,4,0.005,VGG19,GMP,cifar10,0.85
100,1664723788036.0,0.0425312779843807,99.62,0.1988642066717147,93.27,4,0.005,VGG19,GMP,cifar10,0.85
101,1664723788036.0,0.0360778011381626,99.6,0.1988642066717147,93.27,4,0.005,VGG19,GMP,cifar10,0.85
-1,137244916.0,2.6716620922088623,29.28,2.734574556350708,27.69,5,0.005,VGG19,GMP,cifar10,0.85
0,16606634836.0,0.1914299577474594,99.16,0.1939381808042526,92.87,5,0.005,VGG19,GMP,cifar10,0.85
10,181300534036.0,0.05601492151618,99.3,0.1484867185354232,93.13,5,0.005,VGG19,GMP,cifar10,0.85
20,345994433236.0,0.0512251481413841,99.4,0.1323450207710266,93.14,5,0.005,VGG19,GMP,cifar10,0.85
30,510688332436.0,0.0421668402850627,99.66,0.1627507507801056,93.13,5,0.005,VGG19,GMP,cifar10,0.85
40,675382231636.0,0.0405995137989521,99.46,0.1524315178394317,93.2,5,0.005,VGG19,GMP,cifar10,0.85
50,840076130836.0,0.0562215484678745,99.42,0.1568674594163894,93.18,5,0.005,VGG19,GMP,cifar10,0.85
60,1004770030036.0,0.0380219146609306,99.62,0.1714734733104705,93.03,5,0.005,VGG19,GMP,cifar10,0.85
70,1169463929236.0,0.0362217836081981,99.64,0.1816492527723312,93.18,5,0.005,VGG19,GMP,cifar10,0.85
80,1334157828436.0,0.0234197191894054,99.6,0.1709316372871399,93.18,5,0.005,VGG19,GMP,cifar10,0.85
90,1498851727636.0,0.0412791334092617,99.7,0.1789483726024627,93.12,5,0.005,VGG19,GMP,cifar10,0.85
100,1663545626836.0,0.0432023257017135,99.56,0.1996669620275497,93.24,5,0.005,VGG19,GMP,cifar10,0.85
101,1663545626836.0,0.0353687740862369,99.72,0.1996669620275497,93.24,5,0.005,VGG19,GMP,cifar10,0.85
-1,137081572.0,2.4195985794067383,32.4,2.466676950454712,30.77,6,0.005,VGG19,GMP,cifar10,0.85
0,16586870212.0,0.1778595447540283,99.3,0.1869271993637085,92.92,6,0.005,VGG19,GMP,cifar10,0.85
10,181084756612.0,0.0558261424303054,99.3,0.1332799643278122,93.07,6,0.005,VGG19,GMP,cifar10,0.85
20,345582643012.0,0.0382677726447582,99.38,0.1437712013721466,93.22,6,0.005,VGG19,GMP,cifar10,0.85
30,510080529412.0,0.0424932688474655,99.54,0.1559119522571563,93.15,6,0.005,VGG19,GMP,cifar10,0.85
40,674578415812.0,0.0539668090641498,99.68,0.1684599369764328,93.19,6,0.005,VGG19,GMP,cifar10,0.85
50,839076302212.0,0.0409983024001121,99.52,0.167917400598526,93.25,6,0.005,VGG19,GMP,cifar10,0.85
60,1003574188612.0,0.0383314900100231,99.7,0.1605636030435562,93.28,6,0.005,VGG19,GMP,cifar10,0.85
70,1168072075012.0,0.037209864705801,99.58,0.1665527671575546,93.16,6,0.005,VGG19,GMP,cifar10,0.85
80,1332569961412.0,0.0311998762190341,99.74,0.1704461574554443,93.25,6,0.005,VGG19,GMP,cifar10,0.85
90,1497067847812.0,0.0546064339578151,99.82,0.1908792108297348,93.3,6,0.005,VGG19,GMP,cifar10,0.85
100,1661565734212.0,0.0463959537446498,99.76,0.1871945858001709,93.24,6,0.005,VGG19,GMP,cifar10,0.85
101,1661565734212.0,0.0404879413545131,99.74,0.1871945708990097,93.24,6,0.005,VGG19,GMP,cifar10,0.85
-1,137208304.0,2.259230852127075,35.52,2.288894891738892,33.54,7,0.005,VGG19,GMP,cifar10,0.85
0,16602204784.0,0.1845202296972274,99.0,0.1825952380895614,92.89,7,0.005,VGG19,GMP,cifar10,0.85
10,181252169584.0,0.062443982809782,99.26,0.1287533044815063,93.2,7,0.005,VGG19,GMP,cifar10,0.85
20,345902134384.0,0.0597953088581562,99.44,0.155816450715065,93.17,7,0.005,VGG19,GMP,cifar10,0.85
30,510552099184.0,0.0623792931437492,99.42,0.1309821009635925,93.17,7,0.005,VGG19,GMP,cifar10,0.85
40,675202063984.0,0.0335144326090812,99.62,0.1495664864778518,93.3,7,0.005,VGG19,GMP,cifar10,0.85
50,839852028784.0,0.0548352636396884,99.44,0.1630988717079162,93.36,7,0.005,VGG19,GMP,cifar10,0.85
60,1004501993584.0,0.0322359055280685,99.64,0.165464773774147,93.33,7,0.005,VGG19,GMP,cifar10,0.85
70,1169151958384.0,0.0468711107969284,99.7,0.1608779281377792,93.32,7,0.005,VGG19,GMP,cifar10,0.85
80,1333801923184.0,0.0483992770314216,99.6,0.1660287529230117,93.26,7,0.005,VGG19,GMP,cifar10,0.85
90,1498451887984.0,0.0392385385930538,99.68,0.1875418722629547,93.2,7,0.005,VGG19,GMP,cifar10,0.85
100,1663101852784.0,0.046660304069519,99.74,0.1714709401130676,93.27,7,0.005,VGG19,GMP,cifar10,0.85
101,1663101852784.0,0.0328986458480358,99.7,0.1714709401130676,93.27,7,0.005,VGG19,GMP,cifar10,0.85
-1,137212924.0,2.3760855197906494,32.32,2.456857204437256,29.3,8,0.005,VGG19,GMP,cifar10,0.85
0,16602763804.0,0.177090123295784,99.1,0.179107129573822,92.76,8,0.005,VGG19,GMP,cifar10,0.85
10,181258272604.0,0.0649388208985328,99.44,0.1471881866455078,93.01,8,0.005,VGG19,GMP,cifar10,0.85
20,345913781404.0,0.0491681471467018,99.56,0.1757761090993881,93.07,8,0.005,VGG19,GMP,cifar10,0.85
30,510569290204.0,0.0397989191114902,99.6,0.1789894700050354,93.11,8,0.005,VGG19,GMP,cifar10,0.85
40,675224799004.0,0.0336579419672489,99.42,0.1902340203523636,93.18,8,0.005,VGG19,GMP,cifar10,0.85
50,839880307804.0,0.0333905592560768,99.52,0.1992353796958923,93.18,8,0.005,VGG19,GMP,cifar10,0.85
60,1004535816604.0,0.039979588240385,99.6,0.2124754339456558,93.29,8,0.005,VGG19,GMP,cifar10,0.85
70,1169191325404.0,0.0491866618394851,99.62,0.1985721588134765,93.28,8,0.005,VGG19,GMP,cifar10,0.85
80,1333846834204.0,0.0401434414088726,99.6,0.2277131676673889,93.26,8,0.005,VGG19,GMP,cifar10,0.85
90,1498502343004.0,0.0313470177352428,99.78,0.2155313789844513,93.35,8,0.005,VGG19,GMP,cifar10,0.85
100,1663157851804.0,0.0368324592709541,99.76,0.22431580722332,93.39,8,0.005,VGG19,GMP,cifar10,0.85
101,1663157851804.0,0.0284929201006889,99.48,0.2243158221244812,93.39,8,0.005,VGG19,GMP,cifar10,0.85
-1,137308204.0,2.391507625579834,31.98,2.4369819164276123,29.69,9,0.005,VGG19,GMP,cifar10,0.85
0,16614292684.0,0.1992245465517044,99.26,0.2113159298896789,92.9,9,0.005,VGG19,GMP,cifar10,0.85
10,181384137484.0,0.0531865954399108,99.58,0.1238232180476188,93.22,9,0.005,VGG19,GMP,cifar10,0.85
20,346153982284.0,0.0366696901619434,99.44,0.157479390501976,93.26,9,0.005,VGG19,GMP,cifar10,0.85
30,510923827084.0,0.0343080349266529,99.5,0.1698344647884369,93.43,9,0.005,VGG19,GMP,cifar10,0.85
40,675693671884.0,0.0452851504087448,99.6,0.1458808332681656,93.29,9,0.005,VGG19,GMP,cifar10,0.85
50,840463516684.0,0.046179212629795,99.68,0.17283895611763,93.38,9,0.005,VGG19,GMP,cifar10,0.85
60,1005233361484.0,0.0411403365433216,99.68,0.1935462653636932,93.35,9,0.005,VGG19,GMP,cifar10,0.85
70,1170003206284.0,0.0298202224075794,99.66,0.1801752597093582,93.4,9,0.005,VGG19,GMP,cifar10,0.85
80,1334773051084.0,0.0381695441901683,99.64,0.1874632239341735,93.37,9,0.005,VGG19,GMP,cifar10,0.85
90,1499542895884.0,0.0322485454380512,99.72,0.1931489706039428,93.27,9,0.005,VGG19,GMP,cifar10,0.85
100,1664312740684.0,0.0341980271041393,99.78,0.1912231594324112,93.45,9,0.005,VGG19,GMP,cifar10,0.85
101,1664312740684.0,0.0411020256578922,99.86,0.1912231594324112,93.45,9,0.005,VGG19,GMP,cifar10,0.85
-1,137341876.0,2.3153977394104004,33.5,2.342486619949341,31.59,10,0.005,VGG19,GMP,cifar10,0.85
0,16618366996.0,0.1805238723754882,99.14,0.1813754439353943,92.81,10,0.005,VGG19,GMP,cifar10,0.85
10,181428618196.0,0.0532469935715198,99.28,0.1547934710979461,93.28,10,0.005,VGG19,GMP,cifar10,0.85
20,346238869396.0,0.0395766012370586,99.5,0.1509043574333191,93.26,10,0.005,VGG19,GMP,cifar10,0.85
30,511049120596.0,0.0456053838133811,99.62,0.1513581126928329,93.29,10,0.005,VGG19,GMP,cifar10,0.85
40,675859371796.0,0.0368045829236507,99.64,0.1522510796785354,93.31,10,0.005,VGG19,GMP,cifar10,0.85
50,840669622996.0,0.0364945642650127,99.42,0.1905038207769394,93.3,10,0.005,VGG19,GMP,cifar10,0.85
60,1005479874196.0,0.0445921830832958,99.32,0.1753595173358917,93.3,10,0.005,VGG19,GMP,cifar10,0.85
70,1170290125396.0,0.0334698297083377,99.72,0.196685642004013,93.31,10,0.005,VGG19,GMP,cifar10,0.85
80,1335100376596.0,0.0401890687644481,99.76,0.1989318430423736,93.25,10,0.005,VGG19,GMP,cifar10,0.85
90,1499910627796.0,0.0435632728040218,99.72,0.1871631443500518,93.35,10,0.005,VGG19,GMP,cifar10,0.85
100,1664720878996.0,0.0398611649870872,99.66,0.1754943132400512,93.37,10,0.005,VGG19,GMP,cifar10,0.85
101,1664720878996.0,0.0343903601169586,99.66,0.17549429833889,93.37,10,0.005,VGG19,GMP,cifar10,0.85
-1,137342296.0,2.3533055782318115,32.16,2.4228408336639404,29.26,11,0.005,VGG19,GMP,cifar10,0.85
0,16618417816.0,0.2006292045116424,99.08,0.1894912272691726,92.79,11,0.005,VGG19,GMP,cifar10,0.85
10,181429173016.0,0.0490432493388652,99.46,0.1192895695567131,93.3,11,0.005,VGG19,GMP,cifar10,0.85
20,346239928216.0,0.04344093054533,99.58,0.146975576877594,93.33,11,0.005,VGG19,GMP,cifar10,0.85
30,511050683416.0,0.0477724112570285,99.54,0.1507143825292587,93.36,11,0.005,VGG19,GMP,cifar10,0.85
40,675861438616.0,0.0539623200893402,99.5,0.1474115848541259,93.36,11,0.005,VGG19,GMP,cifar10,0.85
50,840672193816.0,0.0383281894028186,99.48,0.153508111834526,93.46,11,0.005,VGG19,GMP,cifar10,0.85
60,1005482949016.0,0.0305671226233243,99.66,0.1676800400018692,93.36,11,0.005,VGG19,GMP,cifar10,0.85
70,1170293704216.0,0.0334406569600105,99.74,0.1894841343164444,93.38,11,0.005,VGG19,GMP,cifar10,0.85
80,1335104459416.0,0.0323560424149036,99.74,0.1618009358644485,93.44,11,0.005,VGG19,GMP,cifar10,0.85
90,1499915214616.0,0.0373607985675334,99.76,0.1874526292085647,93.42,11,0.005,VGG19,GMP,cifar10,0.85
100,1664725969816.0,0.0298438165336847,99.62,0.199528768658638,93.32,11,0.005,VGG19,GMP,cifar10,0.85
101,1664725969816.0,0.0411623232066631,99.72,0.199528768658638,93.32,11,0.005,VGG19,GMP,cifar10,0.85
-1,137315920.0,2.452963829040528,28.86,2.5009844303131104,27.44,12,0.005,VGG19,GMP,cifar10,0.85
0,16615226320.0,0.196409672498703,99.14,0.1916598826646804,93.12,12,0.005,VGG19,GMP,cifar10,0.85
10,181394330320.0,0.0580207780003547,99.4,0.1152953803539276,93.32,12,0.005,VGG19,GMP,cifar10,0.85
20,346173434320.0,0.0565359964966774,99.58,0.1480470150709152,93.4,12,0.005,VGG19,GMP,cifar10,0.85
30,510952538320.0,0.0430419109761714,99.6,0.1490166932344436,93.4,12,0.005,VGG19,GMP,cifar10,0.85
40,675731642320.0,0.0327814891934394,99.64,0.1497445404529571,93.35,12,0.005,VGG19,GMP,cifar10,0.85
50,840510746320.0,0.0601207427680492,99.54,0.1969259530305862,93.42,12,0.005,VGG19,GMP,cifar10,0.85
60,1005289850320.0,0.0235739704221487,99.66,0.1483964323997497,93.44,12,0.005,VGG19,GMP,cifar10,0.85
70,1170068954320.0,0.0361890345811843,99.48,0.1451970487833023,93.46,12,0.005,VGG19,GMP,cifar10,0.85
80,1334848058320.0,0.0472493506968021,99.76,0.15109683573246,93.49,12,0.005,VGG19,GMP,cifar10,0.85
90,1499627162320.0,0.034581646323204,99.78,0.1564444750547409,93.48,12,0.005,VGG19,GMP,cifar10,0.85
100,1664406266320.0,0.0258012637495994,99.76,0.1778004467487335,93.47,12,0.005,VGG19,GMP,cifar10,0.85
101,1664406266320.0,0.043348129838705,99.62,0.1778004467487335,93.47,12,0.005,VGG19,GMP,cifar10,0.85
-1,137202568.0,2.5642216205596924,28.56,2.582932949066162,27.87,13,0.005,VGG19,GMP,cifar10,0.85
0,16601510728.0,0.1845485717058181,99.1,0.1725424826145172,92.81,13,0.005,VGG19,GMP,cifar10,0.85
10,181244592328.0,0.0517438501119613,99.26,0.1377953439950943,93.21,13,0.005,VGG19,GMP,cifar10,0.85
20,345887673928.0,0.0544421859085559,99.44,0.1379190683364868,93.29,13,0.005,VGG19,GMP,cifar10,0.85
30,510530755528.0,0.0348079279065132,99.64,0.149635836482048,93.28,13,0.005,VGG19,GMP,cifar10,0.85
40,675173837128.0,0.0374984219670295,99.62,0.1394469290971756,93.35,13,0.005,VGG19,GMP,cifar10,0.85
50,839816918728.0,0.0463678576052188,99.48,0.1714973747730255,93.36,13,0.005,VGG19,GMP,cifar10,0.85
60,1004460000328.0,0.0466148443520069,99.58,0.1917938143014907,93.33,13,0.005,VGG19,GMP,cifar10,0.85
70,1169103081928.0,0.0381158739328384,99.64,0.1530642658472061,93.32,13,0.005,VGG19,GMP,cifar10,0.85
80,1333746163528.0,0.0374635085463523,99.78,0.1985950022935867,93.32,13,0.005,VGG19,GMP,cifar10,0.85
90,1498389245128.0,0.0324387662112712,99.66,0.1552397459745407,93.28,13,0.005,VGG19,GMP,cifar10,0.85
100,1663032326728.0,0.0321002602577209,99.58,0.1762177348136901,93.35,13,0.005,VGG19,GMP,cifar10,0.85
101,1663032326728.0,0.0349291302263736,99.68,0.1762177348136901,93.35,13,0.005,VGG19,GMP,cifar10,0.85
-1,137463904.0,2.537426710128784,31.78,2.578543901443481,30.27,14,0.005,VGG19,GMP,cifar10,0.85
0,16633132384.0,0.1855559647083282,99.06,0.1870477050542831,92.75,14,0.005,VGG19,GMP,cifar10,0.85
10,181589817184.0,0.0640994533896446,99.34,0.1295942664146423,93.39,14,0.005,VGG19,GMP,cifar10,0.85
20,346546501984.0,0.0452220402657985,99.4,0.1420000195503235,93.38,14,0.005,VGG19,GMP,cifar10,0.85
30,511503186784.0,0.0551564209163188,99.54,0.1337107568979263,93.33,14,0.005,VGG19,GMP,cifar10,0.85
40,676459871584.0,0.0389458686113357,99.62,0.1563062965869903,93.26,14,0.005,VGG19,GMP,cifar10,0.85
50,841416556384.0,0.0472079291939735,99.6,0.148756057024002,93.26,14,0.005,VGG19,GMP,cifar10,0.85
60,1006373241184.0,0.0492756441235542,99.78,0.1670584231615066,93.39,14,0.005,VGG19,GMP,cifar10,0.85
70,1171329925984.0,0.0509595833718776,99.68,0.1710040718317031,93.3,14,0.005,VGG19,GMP,cifar10,0.85
80,1336286610784.0,0.0270050875842571,99.56,0.1577266603708267,93.41,14,0.005,VGG19,GMP,cifar10,0.85
90,1501243295584.0,0.0382635332643985,99.6,0.1786010861396789,93.41,14,0.005,VGG19,GMP,cifar10,0.85
100,1666199980384.0,0.0482931286096572,99.68,0.1586340218782425,93.43,14,0.005,VGG19,GMP,cifar10,0.85
101,1666199980384.0,0.0367058776319026,99.8,0.1586340218782425,93.43,14,0.005,VGG19,GMP,cifar10,0.85
-1,137318356.0,2.806022882461548,27.7,2.8534417152404785,26.14,15,0.005,VGG19,GMP,cifar10,0.85
0,16615521076.0,0.2010319083929062,99.24,0.1927971541881561,93.14,15,0.005,VGG19,GMP,cifar10,0.85
10,181397548276.0,0.055652268230915,99.6,0.1586865931749344,93.35,15,0.005,VGG19,GMP,cifar10,0.85
20,346179575476.0,0.0474423728883266,99.58,0.1704854369163513,93.28,15,0.005,VGG19,GMP,cifar10,0.85
30,510961602676.0,0.0480730272829532,99.38,0.1559257209300995,93.41,15,0.005,VGG19,GMP,cifar10,0.85
40,675743629876.0,0.0426225662231445,99.46,0.1811506003141403,93.41,15,0.005,VGG19,GMP,cifar10,0.85
50,840525657076.0,0.0396413765847682,99.58,0.1961223781108856,93.42,15,0.005,VGG19,GMP,cifar10,0.85
60,1005307684276.0,0.0525320060551166,99.56,0.170338898897171,93.45,15,0.005,VGG19,GMP,cifar10,0.85
70,1170089711476.0,0.0451325438916683,99.6,0.1853124797344207,93.45,15,0.005,VGG19,GMP,cifar10,0.85
80,1334871738676.0,0.0365636609494686,99.84,0.1869422793388366,93.62,15,0.005,VGG19,GMP,cifar10,0.85
90,1499653765876.0,0.0372256971895694,99.54,0.1977529227733612,93.47,15,0.005,VGG19,GMP,cifar10,0.85
100,1664435793076.0,0.031425803899765,99.84,0.1896877437829971,93.52,15,0.005,VGG19,GMP,cifar10,0.85
101,1664435793076.0,0.0393576584756374,99.78,0.1896877586841583,93.52,15,0.005,VGG19,GMP,cifar10,0.85
-1,137292832.0,2.600957155227661,32.76,2.6354613304138184,30.56,16,0.005,VGG19,GMP,cifar10,0.85
0,16612432672.0,0.1787584275007248,99.2,0.1917658895254135,93.13,16,0.005,VGG19,GMP,cifar10,0.85
10,181363831072.0,0.0611423030495643,99.58,0.1469651907682418,93.35,16,0.005,VGG19,GMP,cifar10,0.85
20,346115229472.0,0.0469899401068687,99.3,0.1525554209947586,93.41,16,0.005,VGG19,GMP,cifar10,0.85
30,510866627872.0,0.0314201600849628,99.56,0.152409166097641,93.42,16,0.005,VGG19,GMP,cifar10,0.85
40,675618026272.0,0.0462283492088317,99.76,0.194580540060997,93.35,16,0.005,VGG19,GMP,cifar10,0.85
50,840369424672.0,0.03427280113101,99.54,0.173602893948555,93.34,16,0.005,VGG19,GMP,cifar10,0.85
60,1005120823072.0,0.0428112596273422,99.56,0.1659179627895355,93.5,16,0.005,VGG19,GMP,cifar10,0.85
70,1169872221472.0,0.0504170693457126,99.5,0.1727178394794464,93.4,16,0.005,VGG19,GMP,cifar10,0.85
80,1334623619872.0,0.0354709886014461,99.52,0.1704472452402115,93.42,16,0.005,VGG19,GMP,cifar10,0.85
90,1499375018272.0,0.0385541953146457,99.58,0.1765191704034805,93.45,16,0.005,VGG19,GMP,cifar10,0.85
100,1664126416672.0,0.0293539445847272,99.62,0.1750335842370987,93.34,16,0.005,VGG19,GMP,cifar10,0.85
101,1664126416672.0,0.0401691384613513,99.72,0.1750335842370987,93.34,16,0.005,VGG19,GMP,cifar10,0.85
-1,137346856.0,2.5614631175994877,30.62,2.621563673019409,28.36,17,0.005,VGG19,GMP,cifar10,0.85
0,16618969576.0,0.1860662251710891,99.24,0.1911438554525375,92.72,17,0.005,VGG19,GMP,cifar10,0.85
10,181435196776.0,0.0510075688362121,99.36,0.1181465536355972,93.13,17,0.005,VGG19,GMP,cifar10,0.85
20,346251423976.0,0.0589469410479068,99.48,0.1553890109062194,93.08,17,0.005,VGG19,GMP,cifar10,0.85
30,511067651176.0,0.0402323976159095,99.48,0.1503369808197021,93.09,17,0.005,VGG19,GMP,cifar10,0.85
40,675883878376.0,0.0423961766064167,99.4,0.168477788567543,93.13,17,0.005,VGG19,GMP,cifar10,0.85
50,840700105576.0,0.0520212240517139,99.64,0.171366348862648,93.07,17,0.005,VGG19,GMP,cifar10,0.85
60,1005516332776.0,0.0528085678815841,99.58,0.1651999205350875,93.07,17,0.005,VGG19,GMP,cifar10,0.85
70,1170332559976.0,0.0313327983021736,99.48,0.194214254617691,93.07,17,0.005,VGG19,GMP,cifar10,0.85
80,1335148787176.0,0.03658002987504,99.62,0.1835770905017852,93.12,17,0.005,VGG19,GMP,cifar10,0.85
90,1499965014376.0,0.0443917289376258,99.68,0.2041957229375839,93.13,17,0.005,VGG19,GMP,cifar10,0.85
100,1664781241576.0,0.0359286740422248,99.5,0.1872939169406891,93.21,17,0.005,VGG19,GMP,cifar10,0.85
