Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,102423744.0,1.3929024934768677,65.84,1.1229877471923828,56.77,18,0.001,resnet18,GMP,cifar100,0.85
0,12393273024.0,0.7333507537841797,82.34,0.676448404788971,66.53,18,0.001,resnet18,GMP,cifar100,0.85
10,135301765824.0,0.2786801159381866,90.88,0.5675420761108398,71.21,18,0.001,resnet18,GMP,cifar100,0.85
20,258210258624.0,0.2419862002134323,92.58,0.6283387541770935,72.02,18,0.001,resnet18,GMP,cifar100,0.85
30,381118751424.0,0.2370910495519638,94.34,0.6974563598632812,72.27,18,0.001,resnet18,GMP,cifar100,0.85
40,504027244224.0,0.2373040318489074,95.2,0.6448991298675537,72.73,18,0.001,resnet18,GMP,cifar100,0.85
50,626935737024.0,0.1819167137145996,95.7,0.6575614809989929,72.91,18,0.001,resnet18,GMP,cifar100,0.85
60,749844229824.0,0.198147714138031,97.12,0.7461192607879639,72.73,18,0.001,resnet18,GMP,cifar100,0.85
70,872752722624.0,0.2030906081199646,97.48,0.7820569276809692,72.81,18,0.001,resnet18,GMP,cifar100,0.85
80,995661215424.0,0.2048114836215973,97.66,0.7724765539169312,72.66,18,0.001,resnet18,GMP,cifar100,0.85
90,1118569708224.0,0.1969092190265655,97.92,0.8562999963760376,72.65,18,0.001,resnet18,GMP,cifar100,0.85
100,1241478201024.0,0.1686056852340698,98.44,0.8440064787864685,72.84,18,0.001,resnet18,GMP,cifar100,0.85
101,1241478201024.0,0.1656884849071502,98.28,0.8440064787864685,72.84,18,0.001,resnet18,GMP,cifar100,0.85
-1,102476304.0,1.6359708309173584,64.34,1.2763851881027222,55.42,19,0.001,resnet18,GMP,cifar100,0.85
0,12399632784.0,0.7746058106422424,82.62,0.7024626135826111,66.5,19,0.001,resnet18,GMP,cifar100,0.85
10,135371197584.0,0.2815968692302704,90.36,0.4881544709205627,71.4,19,0.001,resnet18,GMP,cifar100,0.85
20,258342762384.0,0.2277240455150604,92.62,0.5823591351509094,72.35,19,0.001,resnet18,GMP,cifar100,0.85
30,381314327184.0,0.2227456271648407,94.5,0.6215465664863586,72.53,19,0.001,resnet18,GMP,cifar100,0.85
40,504285891984.0,0.2009922564029693,95.28,0.6037668585777283,72.73,19,0.001,resnet18,GMP,cifar100,0.85
50,627257456784.0,0.1944112926721573,95.58,0.5768996477127075,72.77,19,0.001,resnet18,GMP,cifar100,0.85
60,750229021584.0,0.229712575674057,96.62,0.7047532796859741,72.71,19,0.001,resnet18,GMP,cifar100,0.85
70,873200586384.0,0.2025910913944244,96.86,0.6487084031105042,72.85,19,0.001,resnet18,GMP,cifar100,0.85
80,996172151184.0,0.2045652568340301,97.62,0.6505672931671143,72.88,19,0.001,resnet18,GMP,cifar100,0.85
90,1119143715984.0,0.1970600932836532,98.08,0.7427475452423096,72.79,19,0.001,resnet18,GMP,cifar100,0.85
100,1242115280784.0,0.1851594746112823,98.26,0.7527266144752502,72.47,19,0.001,resnet18,GMP,cifar100,0.85
101,1242115280784.0,0.1759277284145355,98.08,0.752726674079895,72.47,19,0.001,resnet18,GMP,cifar100,0.85
