layer_names,pr
conv1,0.0
layer1.0.conv1,0.26123047
layer1.0.conv2,0.64000106
layer1.0.shortcut.0,0.4413452
layer2.0.conv1,0.29681396
layer2.0.conv2,0.54122925
layer2.0.shortcut.0,0.62296295
layer3.0.conv1,0.31071472
layer3.0.conv2,0.9105437
layer3.0.shortcut.0,0.85211754
linear,0.0
