Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
60,656578526028.0,0.0364416763186454,1.34,0.2771217226982116,1.0,5,0.003,VGG19,GMP,cifar100,0.95
70,764199647628.0,0.033577024936676,1.34,0.2793795168399811,1.0,5,0.003,VGG19,GMP,cifar100,0.95
80,871820769228.0,0.0299289133399724,1.32,0.2724637985229492,1.0,5,0.003,VGG19,GMP,cifar100,0.95
90,979441890828.0,0.0309808086603879,1.34,0.2737612724304199,1.0,5,0.003,VGG19,GMP,cifar100,0.95
100,1087063012428.0,0.0311434976756572,1.32,0.2659779191017151,1.0,5,0.003,VGG19,GMP,cifar100,0.95
101,1087063012428.0,0.0311428066343069,1.32,0.2659779191017151,1.0,5,0.003,VGG19,GMP,cifar100,0.95
-1,89636760.0,4.789865970611572,0.88,4.81076192855835,1.0,6,0.003,VGG19,GMP,cifar100,0.95
0,10846047960.0,2.174098253250122,0.88,2.207266330718994,1.0,6,0.003,VGG19,GMP,cifar100,0.95
10,118410159960.0,0.3844797313213348,1.22,0.4728165864944458,1.0,6,0.003,VGG19,GMP,cifar100,0.95
20,225974271960.0,0.1515140980482101,1.22,0.3144122958183288,1.0,6,0.003,VGG19,GMP,cifar100,0.95
30,333538383960.0,0.0786234140396118,1.3,0.2914820313453674,1.0,6,0.003,VGG19,GMP,cifar100,0.95
40,441102495960.0,0.0474022291600704,1.3,0.2913035154342651,1.0,6,0.003,VGG19,GMP,cifar100,0.95
50,548666607960.0,0.0354418978095054,1.3,0.2869199812412262,1.0,6,0.003,VGG19,GMP,cifar100,0.95
60,656230719960.0,0.0311411265283823,1.3,0.2912745177745819,1.0,6,0.003,VGG19,GMP,cifar100,0.95
70,763794831960.0,0.0322503820061683,1.3,0.2882028222084045,1.0,6,0.003,VGG19,GMP,cifar100,0.95
80,871358943960.0,0.0299092531204223,1.3,0.2768474221229553,1.0,6,0.003,VGG19,GMP,cifar100,0.95
90,978923055960.0,0.0383580364286899,1.3,0.2800614833831787,1.0,6,0.003,VGG19,GMP,cifar100,0.95
100,1086487167960.0,0.0278750229626894,1.3,0.2781735956668854,1.0,6,0.003,VGG19,GMP,cifar100,0.95
101,1086487167960.0,0.0278766173869371,1.3,0.2781735956668854,1.0,6,0.003,VGG19,GMP,cifar100,0.95
-1,89687796.0,5.53493070602417,0.88,5.560118198394775,1.0,7,0.003,VGG19,GMP,cifar100,0.95
0,10852223316.0,2.3122806549072266,0.88,2.3372373580932617,1.0,7,0.003,VGG19,GMP,cifar100,0.95
10,118477578516.0,0.3939550817012787,1.26,0.4937754869461059,1.0,7,0.003,VGG19,GMP,cifar100,0.95
20,226102933716.0,0.1541174054145813,1.9,0.326387882232666,1.39,7,0.003,VGG19,GMP,cifar100,0.95
30,333728288916.0,0.0790688917040824,1.28,0.3115656077861786,1.0,7,0.003,VGG19,GMP,cifar100,0.95
40,441353644116.0,0.0508581586182117,1.34,0.3112532794475555,1.0,7,0.003,VGG19,GMP,cifar100,0.95
50,548978999316.0,0.0343890637159347,1.34,0.3112741410732269,1.0,7,0.003,VGG19,GMP,cifar100,0.95
60,656604354516.0,0.0336005426943302,1.34,0.3049184679985046,1.0,7,0.003,VGG19,GMP,cifar100,0.95
70,764229709716.0,0.0313846990466117,1.34,0.3067346513271332,1.0,7,0.003,VGG19,GMP,cifar100,0.95
80,871855064916.0,0.0305174272507429,1.34,0.3078426420688629,1.0,7,0.003,VGG19,GMP,cifar100,0.95
90,979480420116.0,0.0302719809114933,1.34,0.3026372790336609,1.0,7,0.003,VGG19,GMP,cifar100,0.95
100,1087105775316.0,0.0306430216878652,1.34,0.2978729903697967,1.0,7,0.003,VGG19,GMP,cifar100,0.95
101,1087105775316.0,0.030642807483673,1.34,0.2978729903697967,1.0,7,0.003,VGG19,GMP,cifar100,0.95
-1,89672364.0,5.1744561195373535,1.04,5.204002857208252,1.0,8,0.003,VGG19,GMP,cifar100,0.95
0,10850356044.0,2.260565280914306,1.18,2.274041652679444,1.0,8,0.003,VGG19,GMP,cifar100,0.95
10,118457192844.0,0.3985136449337005,1.02,0.4539703130722046,1.0,8,0.003,VGG19,GMP,cifar100,0.95
20,226064029644.0,0.1614234745502472,1.28,0.2983489334583282,1.0,8,0.003,VGG19,GMP,cifar100,0.95
30,333670866444.0,0.0853413641452789,1.34,0.2775058150291443,1.0,8,0.003,VGG19,GMP,cifar100,0.95
40,441277703244.0,0.0538189597427845,1.34,0.281719446182251,1.0,8,0.003,VGG19,GMP,cifar100,0.95
50,548884540044.0,0.0426818393170833,1.34,0.2787299156188965,1.0,8,0.003,VGG19,GMP,cifar100,0.95
60,656491376844.0,0.034028586000204,1.34,0.2852410078048706,1.0,8,0.003,VGG19,GMP,cifar100,0.95
70,764098213644.0,0.0301153436303138,1.34,0.2826718986034393,1.0,8,0.003,VGG19,GMP,cifar100,0.95
80,871705050444.0,0.0302836187183856,1.34,0.2815025150775909,1.0,8,0.003,VGG19,GMP,cifar100,0.95
90,979311887244.0,0.0321193896234035,1.34,0.2774512767791748,1.0,8,0.003,VGG19,GMP,cifar100,0.95
100,1086918724044.0,0.0415310002863407,1.34,0.2752918899059295,1.0,8,0.003,VGG19,GMP,cifar100,0.95
101,1086918724044.0,0.0415279902517795,1.34,0.2752918899059295,1.0,8,0.003,VGG19,GMP,cifar100,0.95
-1,89685516.0,5.382728099822998,1.32,5.446976184844971,1.0,9,0.003,VGG19,GMP,cifar100,0.95
0,10851947436.0,2.234915971755981,0.94,2.272287368774414,1.0,9,0.003,VGG19,GMP,cifar100,0.95
10,118474566636.0,0.4105908870697021,1.1,0.4294924736022949,1.0,9,0.003,VGG19,GMP,cifar100,0.95
20,226097185836.0,0.1683830469846725,1.34,0.2706523537635803,1.0,9,0.003,VGG19,GMP,cifar100,0.95
30,333719805036.0,0.0860153883695602,1.34,0.263512909412384,1.0,9,0.003,VGG19,GMP,cifar100,0.95
40,441342424236.0,0.0482842251658439,1.34,0.2676167786121368,1.0,9,0.003,VGG19,GMP,cifar100,0.95
50,548965043436.0,0.0394421443343162,1.34,0.2659218311309814,1.0,9,0.003,VGG19,GMP,cifar100,0.95
60,656587662636.0,0.0302113723009824,1.34,0.2653949856758117,1.0,9,0.003,VGG19,GMP,cifar100,0.95
70,764210281836.0,0.03434469550848,2.02,0.2660957276821136,1.46,9,0.003,VGG19,GMP,cifar100,0.95
80,871832901036.0,0.0326571613550186,1.32,0.2624911367893219,1.0,9,0.003,VGG19,GMP,cifar100,0.95
90,979455520236.0,0.0304415822029113,1.32,0.2687896490097046,1.0,9,0.003,VGG19,GMP,cifar100,0.95
100,1087078139436.0,0.0334468930959701,1.34,0.2681547701358795,1.0,9,0.003,VGG19,GMP,cifar100,0.95
101,1087078139436.0,0.0334482602775096,1.34,0.2681547701358795,1.0,9,0.003,VGG19,GMP,cifar100,0.95
-1,89706276.0,5.300097942352295,0.96,5.340840816497803,1.0,10,0.003,VGG19,GMP,cifar100,0.95
0,10854459396.0,2.270439863204956,0.96,2.299253225326538,1.0,10,0.003,VGG19,GMP,cifar100,0.95
10,118501990596.0,0.3938128650188446,1.24,0.4511989951133728,1.0,10,0.003,VGG19,GMP,cifar100,0.95
20,226149521796.0,0.1571941077709198,1.4,0.2839296758174896,1.09,10,0.003,VGG19,GMP,cifar100,0.95
30,333797052996.0,0.0815598592162132,1.24,0.2643643915653229,1.0,10,0.003,VGG19,GMP,cifar100,0.95
40,441444584196.0,0.0486194901168346,1.3,0.2630660235881805,1.0,10,0.003,VGG19,GMP,cifar100,0.95
50,549092115396.0,0.0364045090973377,1.3,0.2674459517002105,1.0,10,0.003,VGG19,GMP,cifar100,0.95
60,656739646596.0,0.0334415659308433,1.3,0.2592982649803161,1.0,10,0.003,VGG19,GMP,cifar100,0.95
70,764387177796.0,0.0295903589576482,1.3,0.2651832997798919,1.0,10,0.003,VGG19,GMP,cifar100,0.95
80,872034708996.0,0.0286967698484659,1.3,0.2621144950389862,1.0,10,0.003,VGG19,GMP,cifar100,0.95
90,979682240196.0,0.0352550707757473,1.3,0.261100560426712,1.0,10,0.003,VGG19,GMP,cifar100,0.95
100,1087329771396.0,0.0341801010072231,1.3,0.259865939617157,1.0,10,0.003,VGG19,GMP,cifar100,0.95
101,1087329771396.0,0.0341775827109813,1.3,0.259865939617157,1.0,10,0.003,VGG19,GMP,cifar100,0.95
-1,89704728.0,4.72646427154541,0.74,4.69196367263794,1.0,11,0.003,VGG19,GMP,cifar100,0.95
0,10854272088.0,2.230608940124512,1.04,2.1944682598114014,1.0,11,0.003,VGG19,GMP,cifar100,0.95
10,118499945688.0,0.4016495943069458,1.16,0.4256084263324737,1.0,11,0.003,VGG19,GMP,cifar100,0.95
20,226145619288.0,0.1618545204401016,1.34,0.290152758359909,1.0,11,0.003,VGG19,GMP,cifar100,0.95
30,333791292888.0,0.0843665823340416,1.34,0.2743221223354339,1.0,11,0.003,VGG19,GMP,cifar100,0.95
40,441436966488.0,0.0469613224267959,1.34,0.2725491523742676,1.0,11,0.003,VGG19,GMP,cifar100,0.95
50,549082640088.0,0.0354004427790641,1.36,0.2716821730136871,1.0,11,0.003,VGG19,GMP,cifar100,0.95
60,656728313688.0,0.0351310633122921,1.34,0.2703273296356201,1.0,11,0.003,VGG19,GMP,cifar100,0.95
70,764373987288.0,0.0346173718571662,1.36,0.2660477757453918,1.0,11,0.003,VGG19,GMP,cifar100,0.95
80,872019660888.0,0.0333821848034858,1.36,0.2710830271244049,1.0,11,0.003,VGG19,GMP,cifar100,0.95
90,979665334488.0,0.0315166041254997,1.36,0.2643937468528747,1.0,11,0.003,VGG19,GMP,cifar100,0.95
100,1087311008088.0,0.0345907770097255,2.02,0.2645389437675476,1.53,11,0.003,VGG19,GMP,cifar100,0.95
101,1087311008088.0,0.0345934927463531,1.98,0.2645389437675476,1.53,11,0.003,VGG19,GMP,cifar100,0.95
-1,89713956.0,5.1195149421691895,1.12,5.173524856567383,1.0,12,0.003,VGG19,GMP,cifar100,0.95
0,10855388676.0,2.201535224914551,1.12,2.2424259185791016,1.0,12,0.003,VGG19,GMP,cifar100,0.95
10,118512135876.0,0.3929043412208557,1.2,0.4339715838432312,1.0,12,0.003,VGG19,GMP,cifar100,0.95
20,226168883076.0,0.1679532676935196,1.18,0.278771698474884,1.0,12,0.003,VGG19,GMP,cifar100,0.95
30,333825630276.0,0.0843965783715248,1.34,0.2579006254673004,1.0,12,0.003,VGG19,GMP,cifar100,0.95
40,441482377476.0,0.0492603667080402,1.34,0.2575395405292511,1.0,12,0.003,VGG19,GMP,cifar100,0.95
50,549139124676.0,0.0426852479577064,1.34,0.2567757964134216,1.0,12,0.003,VGG19,GMP,cifar100,0.95
60,656795871876.0,0.0330821461975574,1.34,0.2549454569816589,1.0,12,0.003,VGG19,GMP,cifar100,0.95
70,764452619076.0,0.0371599644422531,1.26,0.2575448453426361,1.0,12,0.003,VGG19,GMP,cifar100,0.95
80,872109366276.0,0.0335595831274986,1.34,0.2499900609254837,1.0,12,0.003,VGG19,GMP,cifar100,0.95
90,979766113476.0,0.0353579930961132,1.34,0.2530109882354736,1.0,12,0.003,VGG19,GMP,cifar100,0.95
100,1087422860676.0,0.0334750525653362,1.34,0.2550351917743683,1.0,12,0.003,VGG19,GMP,cifar100,0.95
101,1087422860676.0,0.0334751904010772,1.34,0.2550351917743683,1.0,12,0.003,VGG19,GMP,cifar100,0.95
-1,89684952.0,4.864805221557617,1.12,4.910623073577881,1.0,13,0.003,VGG19,GMP,cifar100,0.95
0,10851879192.0,2.266112327575684,1.04,2.2853493690490723,1.0,13,0.003,VGG19,GMP,cifar100,0.95
10,118473821592.0,0.4189364016056061,1.2,0.4383029639720917,1.0,13,0.003,VGG19,GMP,cifar100,0.95
20,226095763992.0,0.1683399081230163,1.28,0.2989861071109772,1.0,13,0.003,VGG19,GMP,cifar100,0.95
30,333717706392.0,0.0834145545959472,1.3,0.2961439192295074,1.0,13,0.003,VGG19,GMP,cifar100,0.95
40,441339648792.0,0.0500231087207794,1.32,0.3000092208385467,1.01,13,0.003,VGG19,GMP,cifar100,0.95
50,548961591192.0,0.037841796875,1.3,0.3045562207698822,1.0,13,0.003,VGG19,GMP,cifar100,0.95
60,656583533592.0,0.0333073586225509,1.28,0.2991364896297455,1.0,13,0.003,VGG19,GMP,cifar100,0.95
70,764205475992.0,0.0355466343462467,1.3,0.3019952774047851,1.0,13,0.003,VGG19,GMP,cifar100,0.95
80,871827418392.0,0.0308834537863731,1.28,0.3004440069198608,1.0,13,0.003,VGG19,GMP,cifar100,0.95
90,979449360792.0,0.0359511971473693,1.3,0.3016223609447479,1.0,13,0.003,VGG19,GMP,cifar100,0.95
100,1087071303192.0,0.0289395544677972,1.3,0.2961572110652923,1.0,13,0.003,VGG19,GMP,cifar100,0.95
101,1087071303192.0,0.028942534700036,1.3,0.2961572110652923,1.0,13,0.003,VGG19,GMP,cifar100,0.95
-1,89656008.0,5.204977512359619,1.08,5.232597351074219,1.0,14,0.003,VGG19,GMP,cifar100,0.95
0,10848376968.0,2.313950300216675,1.12,2.3177380561828613,1.0,14,0.003,VGG19,GMP,cifar100,0.95
10,118435586568.0,0.4077009558677673,1.4,0.4405935704708099,1.2,14,0.003,VGG19,GMP,cifar100,0.95
20,226022796168.0,0.1642215996980667,1.36,0.3185331523418426,1.0,14,0.003,VGG19,GMP,cifar100,0.95
30,333610005768.0,0.0846463441848754,1.36,0.305040568113327,1.0,14,0.003,VGG19,GMP,cifar100,0.95
40,441197215368.0,0.0533176772296428,1.36,0.3106040954589844,1.0,14,0.003,VGG19,GMP,cifar100,0.95
50,548784424968.0,0.0344947502017021,1.36,0.3076563477516174,1.0,14,0.003,VGG19,GMP,cifar100,0.95
60,656371634568.0,0.0382645204663276,1.36,0.3122323155403137,1.0,14,0.003,VGG19,GMP,cifar100,0.95
70,763958844168.0,0.0272920541465282,1.36,0.3102445602416992,1.0,14,0.003,VGG19,GMP,cifar100,0.95
80,871546053768.0,0.0265638269484043,1.36,0.3100910186767578,1.0,14,0.003,VGG19,GMP,cifar100,0.95
90,979133263368.0,0.0330638848245143,1.58,0.3054042160511017,1.2,14,0.003,VGG19,GMP,cifar100,0.95
100,1086720472968.0,0.0262130815535783,1.36,0.3056443631649017,1.0,14,0.003,VGG19,GMP,cifar100,0.95
101,1086720472968.0,0.0262161362916231,1.36,0.3056443631649017,1.0,14,0.003,VGG19,GMP,cifar100,0.95
-1,89619324.0,5.223089218139648,1.2,5.230162143707275,1.0,15,0.003,VGG19,GMP,cifar100,0.95
0,10843938204.0,2.3441457748413086,1.2,2.3186278343200684,1.0,15,0.003,VGG19,GMP,cifar100,0.95
10,118387127004.0,0.3959733247756958,1.2,0.4543198943138122,1.0,15,0.003,VGG19,GMP,cifar100,0.95
20,225930315804.0,0.1590517312288284,1.26,0.3254245817661285,1.0,15,0.003,VGG19,GMP,cifar100,0.95
30,333473504604.0,0.0814402028918266,1.36,0.3138805329799652,1.04,15,0.003,VGG19,GMP,cifar100,0.95
40,441016693404.0,0.0469784066081047,1.32,0.3082379698753357,1.0,15,0.003,VGG19,GMP,cifar100,0.95
50,548559882204.0,0.0346204154193401,1.32,0.3113515973091125,1.0,15,0.003,VGG19,GMP,cifar100,0.95
60,656103071004.0,0.035111840814352,1.32,0.3072293102741241,1.0,15,0.003,VGG19,GMP,cifar100,0.95
70,763646259804.0,0.0362265817821025,1.32,0.306033045053482,1.0,15,0.003,VGG19,GMP,cifar100,0.95
80,871189448604.0,0.0318074598908424,1.32,0.3037822842597961,1.0,15,0.003,VGG19,GMP,cifar100,0.95
90,978732637404.0,0.034317746758461,2.26,0.3011125922203064,1.76,15,0.003,VGG19,GMP,cifar100,0.95
100,1086275826204.0,0.035149835050106,1.28,0.3032687604427337,1.0,15,0.003,VGG19,GMP,cifar100,0.95
101,1086275826204.0,0.0351505763828754,1.28,0.3032687604427337,1.0,15,0.003,VGG19,GMP,cifar100,0.95
-1,89696820.0,4.966323375701904,0.96,4.988191604614258,1.0,16,0.003,VGG19,GMP,cifar100,0.95
0,10853315220.0,2.246001005172729,1.14,2.2408432960510254,1.0,16,0.003,VGG19,GMP,cifar100,0.95
10,118489499220.0,0.3721344172954559,1.22,0.459072470664978,1.0,16,0.003,VGG19,GMP,cifar100,0.95
20,226125683220.0,0.1519315540790558,1.22,0.3239598274230957,1.0,16,0.003,VGG19,GMP,cifar100,0.95
30,333761867220.0,0.0775066018104553,1.3,0.2989174425601959,1.0,16,0.003,VGG19,GMP,cifar100,0.95
40,441398051220.0,0.0531345345079898,1.26,0.2966508865356445,1.0,16,0.003,VGG19,GMP,cifar100,0.95
50,549034235220.0,0.0405769422650337,1.34,0.289711982011795,1.0,16,0.003,VGG19,GMP,cifar100,0.95
60,656670419220.0,0.0341936685144901,1.34,0.2871165871620178,1.0,16,0.003,VGG19,GMP,cifar100,0.95
70,764306603220.0,0.0352102257311344,1.34,0.2837754189968109,1.0,16,0.003,VGG19,GMP,cifar100,0.95
80,871942787220.0,0.0302192158997058,1.34,0.282192587852478,1.0,16,0.003,VGG19,GMP,cifar100,0.95
90,979578971220.0,0.0329539105296134,1.34,0.2836398780345917,1.0,16,0.003,VGG19,GMP,cifar100,0.95
100,1087215155220.0,0.0268100947141647,1.34,0.2826051115989685,1.0,16,0.003,VGG19,GMP,cifar100,0.95
101,1087215155220.0,0.0268093738704919,1.34,0.2826051115989685,1.0,16,0.003,VGG19,GMP,cifar100,0.95
-1,89692152.0,4.943428039550781,1.0,4.971018314361572,1.0,17,0.003,VGG19,GMP,cifar100,0.95
0,10852750392.0,2.232104778289795,1.0,2.2444944381713867,1.0,17,0.003,VGG19,GMP,cifar100,0.95
10,118483332792.0,0.4099113047122955,1.26,0.4431705176830292,1.0,17,0.003,VGG19,GMP,cifar100,0.95
20,226113915192.0,0.1676514595746994,1.24,0.3000543713569641,1.0,17,0.003,VGG19,GMP,cifar100,0.95
30,333744497592.0,0.0787583440542221,1.24,0.2805652618408203,1.0,17,0.003,VGG19,GMP,cifar100,0.95
40,441375079992.0,0.0456031486392021,2.38,0.2799233794212341,1.92,17,0.003,VGG19,GMP,cifar100,0.95
50,549005662392.0,0.0334563888609409,1.32,0.2819443643093109,1.15,17,0.003,VGG19,GMP,cifar100,0.95
60,656636244792.0,0.0360446795821189,1.26,0.2734071016311645,1.0,17,0.003,VGG19,GMP,cifar100,0.95
70,764266827192.0,0.0306652635335922,1.26,0.2724996507167816,1.0,17,0.003,VGG19,GMP,cifar100,0.95
80,871897409592.0,0.0326762311160564,1.26,0.2773633897304535,1.0,17,0.003,VGG19,GMP,cifar100,0.95
90,979527991992.0,0.0299043115228414,2.06,0.2768335938453674,1.53,17,0.003,VGG19,GMP,cifar100,0.95
100,1087158574392.0,0.0309139154851436,1.22,0.2741174697875976,1.0,17,0.003,VGG19,GMP,cifar100,0.95
101,1087158574392.0,0.0309145413339138,1.22,0.2741174697875976,1.0,17,0.003,VGG19,GMP,cifar100,0.95
-1,89675484.0,5.094629287719727,0.84,5.070521354675293,1.0,18,0.003,VGG19,GMP,cifar100,0.95
