layer_names,pr
features.0,0.0
features.4,0.48139107
features.8,0.25991482
features.11,0.2705553
features.15,0.28865898
features.18,0.36854213
features.21,0.4569363
features.24,0.5356988
features.28,0.7983314
features.31,0.9556694
features.34,0.99456745
features.37,0.9996304
features.40,0.9959259
features.43,0.98200864
features.46,0.954614
features.49,0.9454257
classifier,0.0
