Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,994246343316.0,0.0516215600073337,99.72,0.2323971390724182,93.3,17,0.001,LAMP,VGG19,cifar10,0.9
90,1116980178516.0,0.0497271120548248,99.66,0.2282248139381408,93.28,17,0.001,LAMP,VGG19,cifar10,0.9
100,1239714013716.0,0.0447418913245201,99.56,0.2604913115501404,93.16,17,0.001,LAMP,VGG19,cifar10,0.9
101,1239714013716.0,0.0470552518963813,99.54,0.260491281747818,93.16,17,0.001,LAMP,VGG19,cifar10,0.9
-1,102249000.0,0.1937241405248642,98.52,0.2785857319831848,91.99,18,0.001,LAMP,VGG19,cifar10,0.9
0,12372129000.0,0.0802422985434532,98.8,0.1233835890889167,92.83,18,0.001,LAMP,VGG19,cifar10,0.9
10,135070929000.0,0.0616721361875534,99.44,0.1870169341564178,92.83,18,0.001,LAMP,VGG19,cifar10,0.9
20,257769729000.0,0.0593259073793888,99.44,0.1604390740394592,93.08,18,0.001,LAMP,VGG19,cifar10,0.9
30,380468529000.0,0.056922685354948,99.42,0.1806265711784362,93.12,18,0.001,LAMP,VGG19,cifar10,0.9
40,503167329000.0,0.0544510185718536,99.42,0.1930741071701049,93.12,18,0.001,LAMP,VGG19,cifar10,0.9
50,625866129000.0,0.0469729490578174,99.52,0.2133571207523346,93.19,18,0.001,LAMP,VGG19,cifar10,0.9
60,748564929000.0,0.0611104182898998,99.56,0.2262815684080124,93.21,18,0.001,LAMP,VGG19,cifar10,0.9
70,871263729000.0,0.0444224327802658,99.6,0.2156618535518646,93.17,18,0.001,LAMP,VGG19,cifar10,0.9
80,993962529000.0,0.0863287150859832,99.76,0.1985716819763183,93.17,18,0.001,LAMP,VGG19,cifar10,0.9
90,1116661329000.0,0.0297860875725746,99.62,0.2177794724702835,93.09,18,0.001,LAMP,VGG19,cifar10,0.9
100,1239360129000.0,0.0398347042500972,99.56,0.2085161507129669,93.22,18,0.001,LAMP,VGG19,cifar10,0.9
101,1239360129000.0,0.0367560796439647,99.78,0.2085161358118057,93.22,18,0.001,LAMP,VGG19,cifar10,0.9
-1,102233064.0,0.1878275424242019,98.68,0.2708514928817749,91.99,19,0.001,LAMP,VGG19,cifar10,0.9
0,12370200744.0,0.0796646475791931,99.0,0.1435334235429763,92.96,19,0.001,LAMP,VGG19,cifar10,0.9
10,135049877544.0,0.0477809272706508,99.34,0.1736571937799453,93.12,19,0.001,LAMP,VGG19,cifar10,0.9
20,257729554344.0,0.0737074390053749,99.18,0.1457327455282211,93.21,19,0.001,LAMP,VGG19,cifar10,0.9
30,380409231144.0,0.0655043721199035,99.3,0.1662690192461013,93.15,19,0.001,LAMP,VGG19,cifar10,0.9
40,503088907944.0,0.0533364713191986,99.44,0.1839483678340912,93.13,19,0.001,LAMP,VGG19,cifar10,0.9
50,625768584744.0,0.0656767562031745,99.5,0.1844786703586578,93.22,19,0.001,LAMP,VGG19,cifar10,0.9
60,748448261544.0,0.0602011494338512,99.5,0.2150768935680389,93.3,19,0.001,LAMP,VGG19,cifar10,0.9
70,871127938344.0,0.0465771667659282,99.68,0.2075373232364654,93.32,19,0.001,LAMP,VGG19,cifar10,0.9
80,993807615144.0,0.0490867719054222,99.6,0.1741635054349899,93.25,19,0.001,LAMP,VGG19,cifar10,0.9
90,1116487291944.0,0.0450543761253356,99.54,0.1941262632608413,93.28,19,0.001,LAMP,VGG19,cifar10,0.9
100,1239166968744.0,0.0578798688948154,99.7,0.2127283811569214,93.33,19,0.001,LAMP,VGG19,cifar10,0.9
101,1239166968744.0,0.0427243113517761,99.64,0.2127283811569214,93.33,19,0.001,LAMP,VGG19,cifar10,0.9
