Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
-1,152955408.0,2.6885974407196045,2.3,2.7156124114990234,2.07,2,0.003,LAMP,resnet50,cifar100,0.95
0,18507604368.0,0.8855538368225098,7.04,0.9103214740753174,6.32,2,0.003,LAMP,resnet50,cifar100,0.95
10,202054093968.0,0.3456908464431762,16.06,0.5234055519104004,14.83,2,0.003,LAMP,resnet50,cifar100,0.95
20,385600583568.0,0.319584459066391,20.3,0.6426101922988892,19.23,2,0.003,LAMP,resnet50,cifar100,0.95
30,569147073168.0,0.3806779384613037,23.28,0.8029517531394958,22.52,2,0.003,LAMP,resnet50,cifar100,0.95
40,752693562768.0,0.5839725136756897,26.02,0.9304420351982116,25.2,2,0.003,LAMP,resnet50,cifar100,0.95
50,936240052368.0,0.7159285545349121,28.12,1.161664962768555,26.4,2,0.003,LAMP,resnet50,cifar100,0.95
60,1119786541968.0,1.3134347200393677,30.66,1.6357638835906982,28.69,2,0.003,LAMP,resnet50,cifar100,0.95
70,1303333031568.0,1.274702548980713,32.9,1.7352138757705688,30.52,2,0.003,LAMP,resnet50,cifar100,0.95
80,1486879521168.0,2.078852653503418,33.66,2.3503119945526123,31.96,2,0.003,LAMP,resnet50,cifar100,0.95
90,1670426010768.0,1.8854435682296755,36.5,2.284479856491089,33.17,2,0.003,LAMP,resnet50,cifar100,0.95
100,1853972500368.0,2.033874988555908,37.98,2.4653029441833496,35.43,2,0.003,LAMP,resnet50,cifar100,0.95
101,1853972500368.0,2.023362159729004,38.4,2.4653029441833496,35.43,2,0.003,LAMP,resnet50,cifar100,0.95
-1,153003168.0,2.477181911468506,2.18,2.4596967697143555,2.39,3,0.003,LAMP,resnet50,cifar100,0.95
0,18513383328.0,0.8900526762008667,8.9,0.8682792782783508,8.57,3,0.003,LAMP,resnet50,cifar100,0.95
10,202117184928.0,0.3378866016864776,16.62,0.4842875599861145,15.58,3,0.003,LAMP,resnet50,cifar100,0.95
20,385720986528.0,0.2706785202026367,19.7,0.519883394241333,18.99,3,0.003,LAMP,resnet50,cifar100,0.95
30,569324788128.0,0.2760560810565948,22.72,0.6436948180198669,21.63,3,0.003,LAMP,resnet50,cifar100,0.95
40,752928589728.0,0.4299651682376861,24.86,0.8463250398635864,23.56,3,0.003,LAMP,resnet50,cifar100,0.95
50,936532391328.0,0.5998626351356506,27.42,1.0689725875854492,25.66,3,0.003,LAMP,resnet50,cifar100,0.95
60,1120136192928.0,0.98896324634552,29.88,1.4165043830871582,27.29,3,0.003,LAMP,resnet50,cifar100,0.95
70,1303739994528.0,1.3265149593353271,31.28,1.5816267728805542,29.22,3,0.003,LAMP,resnet50,cifar100,0.95
80,1487343796128.0,1.527910590171814,33.04,2.0146913528442383,30.6,3,0.003,LAMP,resnet50,cifar100,0.95
90,1670947597728.0,1.649479866027832,35.28,2.0393009185791016,32.07,3,0.003,LAMP,resnet50,cifar100,0.95
100,1854551399328.0,2.0545084476470947,36.78,2.6529929637908936,33.23,3,0.003,LAMP,resnet50,cifar100,0.95
101,1854551399328.0,2.0431156158447266,37.32,2.6529929637908936,33.23,3,0.003,LAMP,resnet50,cifar100,0.95
-1,152704576.0,3.0946831703186035,1.92,3.107018232345581,2.11,4,0.003,LAMP,resnet50,cifar100,0.95
0,18477253696.0,0.8987913727760315,6.42,0.9450086951255798,6.16,4,0.003,LAMP,resnet50,cifar100,0.95
10,201722744896.0,0.3500956594944,16.84,0.567069411277771,15.8,4,0.003,LAMP,resnet50,cifar100,0.95
20,384968236096.0,0.3122086226940155,21.62,0.6600319743156433,19.96,4,0.003,LAMP,resnet50,cifar100,0.95
30,568213727296.0,0.4390467703342438,23.8,0.8428198099136353,22.02,4,0.003,LAMP,resnet50,cifar100,0.95
40,751459218496.0,0.6036404967308044,26.48,1.00515878200531,24.55,4,0.003,LAMP,resnet50,cifar100,0.95
50,934704709696.0,0.7440443634986877,28.02,1.2435802221298218,25.66,4,0.003,LAMP,resnet50,cifar100,0.95
60,1117950200896.0,1.0582939386367798,31.24,1.6308276653289795,27.53,4,0.003,LAMP,resnet50,cifar100,0.95
70,1301195692096.0,1.5411397218704224,32.5,1.846643328666687,29.22,4,0.003,LAMP,resnet50,cifar100,0.95
80,1484441183296.0,1.5154188871383667,35.0,2.0504658222198486,30.89,4,0.003,LAMP,resnet50,cifar100,0.95
90,1667686674496.0,1.90993332862854,35.52,2.2356576919555664,32.49,4,0.003,LAMP,resnet50,cifar100,0.95
100,1850932165696.0,2.122884750366211,37.96,2.5653200149536133,33.99,4,0.003,LAMP,resnet50,cifar100,0.95
101,1850932165696.0,2.1116034984588623,37.7,2.5653200149536133,33.99,4,0.003,LAMP,resnet50,cifar100,0.95
-1,152719920.0,2.53760838508606,1.24,2.54951548576355,1.39,5,0.003,LAMP,resnet50,cifar100,0.95
0,18479110320.0,0.8384798765182495,8.38,0.8830716013908386,8.33,5,0.003,LAMP,resnet50,cifar100,0.95
10,201743014320.0,0.3397918939590454,16.06,0.5328138470649719,15.72,5,0.003,LAMP,resnet50,cifar100,0.95
20,385006918320.0,0.3217363953590393,19.32,0.6032291650772095,19.0,5,0.003,LAMP,resnet50,cifar100,0.95
30,568270822320.0,0.3567340970039367,22.26,0.652524471282959,23.35,5,0.003,LAMP,resnet50,cifar100,0.95
40,751534726320.0,0.4172015488147735,24.9,0.7853788137435913,25.22,5,0.003,LAMP,resnet50,cifar100,0.95
50,934798630320.0,0.792458176612854,27.4,1.099187254905701,26.7,5,0.003,LAMP,resnet50,cifar100,0.95
60,1118062534320.0,0.8887451887130737,30.26,1.2698020935058594,28.7,5,0.003,LAMP,resnet50,cifar100,0.95
70,1301326438320.0,1.3627538681030271,31.1,1.6469871997833252,29.82,5,0.003,LAMP,resnet50,cifar100,0.95
80,1484590342320.0,1.479893922805786,34.04,1.6962740421295166,32.93,5,0.003,LAMP,resnet50,cifar100,0.95
90,1667854246320.0,1.8209651708602903,34.9,2.1948938369750977,33.21,5,0.003,LAMP,resnet50,cifar100,0.95
100,1851118150320.0,1.821584939956665,37.74,2.1194264888763428,34.71,5,0.003,LAMP,resnet50,cifar100,0.95
101,1851118150320.0,1.8427664041519165,37.42,2.1194264888763428,34.71,5,0.003,LAMP,resnet50,cifar100,0.95
-1,152734992.0,2.226837158203125,1.34,2.26220440864563,1.22,6,0.003,LAMP,resnet50,cifar100,0.95
0,18480934032.0,0.8556320071220398,7.6,0.902990221977234,7.26,6,0.003,LAMP,resnet50,cifar100,0.95
10,201762924432.0,0.3482928574085235,16.78,0.5332765579223633,15.65,6,0.003,LAMP,resnet50,cifar100,0.95
20,385044914832.0,0.3294158279895782,19.82,0.628463625907898,19.06,6,0.003,LAMP,resnet50,cifar100,0.95
30,568326905232.0,0.3866968154907226,21.96,0.7201707363128662,22.43,6,0.003,LAMP,resnet50,cifar100,0.95
40,751608895632.0,0.5016490817070007,24.84,0.8783635497093201,24.67,6,0.003,LAMP,resnet50,cifar100,0.95
50,934890886032.0,0.7998434901237488,27.38,1.3029470443725586,26.23,6,0.003,LAMP,resnet50,cifar100,0.95
60,1118172876432.0,1.0033862590789795,29.4,1.3538942337036133,28.28,6,0.003,LAMP,resnet50,cifar100,0.95
70,1301454866832.0,1.2216109037399292,32.32,1.537697434425354,30.87,6,0.003,LAMP,resnet50,cifar100,0.95
80,1484736857232.0,1.6454157829284668,34.34,2.0172829627990723,31.83,6,0.003,LAMP,resnet50,cifar100,0.95
90,1668018847632.0,1.6417412757873535,36.48,1.908496737480164,34.06,6,0.003,LAMP,resnet50,cifar100,0.95
100,1851300838032.0,2.2041683197021484,37.5,2.6318929195404053,34.79,6,0.003,LAMP,resnet50,cifar100,0.95
101,1851300838032.0,2.229979991912842,37.62,2.6318929195404053,34.79,6,0.003,LAMP,resnet50,cifar100,0.95
-1,152630832.0,2.227959632873535,2.38,2.2845208644866943,2.41,7,0.003,LAMP,resnet50,cifar100,0.95
0,18468330672.0,0.8603470325469971,7.8,0.8780044913291931,7.53,7,0.003,LAMP,resnet50,cifar100,0.95
10,201625329072.0,0.3271227478981018,17.78,0.5129510164260864,17.45,7,0.003,LAMP,resnet50,cifar100,0.95
20,384782327472.0,0.3044103682041168,19.96,0.6497457027435303,19.9,7,0.003,LAMP,resnet50,cifar100,0.95
30,567939325872.0,0.3208103775978088,23.16,0.7829557657241821,23.18,7,0.003,LAMP,resnet50,cifar100,0.95
40,751096324272.0,0.6026039719581604,24.74,1.0158562660217283,25.1,7,0.003,LAMP,resnet50,cifar100,0.95
50,934253322672.0,0.8357529044151306,27.26,1.2607117891311646,26.64,7,0.003,LAMP,resnet50,cifar100,0.95
60,1117410321072.0,1.2126160860061646,28.46,1.6767246723175049,27.62,7,0.003,LAMP,resnet50,cifar100,0.95
70,1300567319472.0,1.537173867225647,31.8,1.9132976531982424,29.91,7,0.003,LAMP,resnet50,cifar100,0.95
80,1483724317872.0,1.9392181634902956,33.22,2.46716833114624,31.68,7,0.003,LAMP,resnet50,cifar100,0.95
90,1666881316272.0,1.8349696397781368,35.92,2.2138442993164062,33.58,7,0.003,LAMP,resnet50,cifar100,0.95
100,1850038314672.0,2.0351381301879883,37.54,2.4431819915771484,34.44,7,0.003,LAMP,resnet50,cifar100,0.95
101,1850038314672.0,2.0346486568450928,37.52,2.4431819915771484,34.44,7,0.003,LAMP,resnet50,cifar100,0.95
-1,152746416.0,2.863410234451294,1.34,2.8977837562561035,1.09,8,0.003,LAMP,resnet50,cifar100,0.95
0,18482316336.0,0.92213237285614,9.12,0.908097505569458,9.0,8,0.003,LAMP,resnet50,cifar100,0.95
10,201778015536.0,0.335783839225769,15.62,0.4867892265319824,14.73,8,0.003,LAMP,resnet50,cifar100,0.95
20,385073714736.0,0.313877671957016,19.4,0.5795425176620483,18.57,8,0.003,LAMP,resnet50,cifar100,0.95
30,568369413936.0,0.3422894477844238,21.98,0.7198529839515686,21.26,8,0.003,LAMP,resnet50,cifar100,0.95
40,751665113136.0,0.5074025988578796,24.44,0.8604540824890137,24.1,8,0.003,LAMP,resnet50,cifar100,0.95
50,934960812336.0,0.9076725840568542,27.58,1.2421663999557495,26.58,8,0.003,LAMP,resnet50,cifar100,0.95
60,1118256511536.0,0.9818323254585266,28.76,1.3226709365844729,26.99,8,0.003,LAMP,resnet50,cifar100,0.95
70,1301552210736.0,0.993035614490509,32.04,1.546960711479187,29.71,8,0.003,LAMP,resnet50,cifar100,0.95
80,1484847909936.0,2.1189537048339844,31.94,2.6200978755950928,29.74,8,0.003,LAMP,resnet50,cifar100,0.95
90,1668143609136.0,1.563112497329712,36.1,1.9618761539459229,33.34,8,0.003,LAMP,resnet50,cifar100,0.95
100,1851439308336.0,2.12903904914856,37.28,2.605609655380249,33.91,8,0.003,LAMP,resnet50,cifar100,0.95
101,1851439308336.0,2.140579462051392,37.38,2.605609655380249,33.91,8,0.003,LAMP,resnet50,cifar100,0.95
-1,152710032.0,2.7360293865203857,1.5,2.746380567550659,1.45,9,0.003,LAMP,resnet50,cifar100,0.95
0,18477913872.0,0.8579127788543701,8.48,0.8647333979606628,8.14,9,0.003,LAMP,resnet50,cifar100,0.95
10,201729952272.0,0.3329669535160064,15.86,0.5185887813568115,15.47,9,0.003,LAMP,resnet50,cifar100,0.95
20,384981990672.0,0.3150836527347564,20.02,0.6534095406532288,19.62,9,0.003,LAMP,resnet50,cifar100,0.95
30,568234029072.0,0.4089319705963135,22.92,0.7963488101959229,22.8,9,0.003,LAMP,resnet50,cifar100,0.95
40,751486067472.0,0.6667889952659607,25.3,0.953002631664276,25.32,9,0.003,LAMP,resnet50,cifar100,0.95
50,934738105872.0,0.876642644405365,26.92,1.3565375804901123,26.07,9,0.003,LAMP,resnet50,cifar100,0.95
60,1117990144272.0,0.99800843000412,29.66,1.5355422496795654,28.29,9,0.003,LAMP,resnet50,cifar100,0.95
70,1301242182672.0,1.4730262756347656,31.98,1.981290936470032,29.84,9,0.003,LAMP,resnet50,cifar100,0.95
80,1484494221072.0,1.5774471759796145,33.74,2.005077362060547,31.23,9,0.003,LAMP,resnet50,cifar100,0.95
90,1667746259472.0,1.9832956790924072,34.08,2.5705199241638184,31.85,9,0.003,LAMP,resnet50,cifar100,0.95
100,1850998297872.0,2.325123071670532,37.04,2.740719556808472,34.76,9,0.003,LAMP,resnet50,cifar100,0.95
101,1850998297872.0,2.322231769561768,37.74,2.740719556808472,34.76,9,0.003,LAMP,resnet50,cifar100,0.95
-1,152745648.0,2.685453176498413,1.9,2.664130449295044,1.79,10,0.003,LAMP,resnet50,cifar100,0.95
0,18482223408.0,0.8810176253318787,7.16,0.8849161267280579,7.16,10,0.003,LAMP,resnet50,cifar100,0.95
10,201777001008.0,0.3496325016021728,17.0,0.5144163966178894,16.07,10,0.003,LAMP,resnet50,cifar100,0.95
20,385071778608.0,0.2879683673381805,20.28,0.5742773413658142,20.22,10,0.003,LAMP,resnet50,cifar100,0.95
30,568366556208.0,0.4344208836555481,22.98,0.7709522843360901,23.0,10,0.003,LAMP,resnet50,cifar100,0.95
40,751661333808.0,0.6452947854995728,25.64,0.9692115783691406,25.3,10,0.003,LAMP,resnet50,cifar100,0.95
50,934956111408.0,0.8896397948265076,26.76,1.349220871925354,26.19,10,0.003,LAMP,resnet50,cifar100,0.95
60,1118250889008.0,1.0499683618545532,29.68,1.4834269285202026,28.03,10,0.003,LAMP,resnet50,cifar100,0.95
70,1301545666608.0,1.6447161436080933,30.96,1.9170485734939573,30.14,10,0.003,LAMP,resnet50,cifar100,0.95
80,1484840444208.0,1.7013368606567385,33.38,2.1246042251586914,32.36,10,0.003,LAMP,resnet50,cifar100,0.95
90,1668135221808.0,2.2696166038513184,34.14,2.746991872787476,32.85,10,0.003,LAMP,resnet50,cifar100,0.95
100,1851429999408.0,2.092016220092773,36.76,2.4146974086761475,35.3,10,0.003,LAMP,resnet50,cifar100,0.95
101,1851429999408.0,2.146402597427368,37.6,2.4146974086761475,35.3,10,0.003,LAMP,resnet50,cifar100,0.95
-1,152661408.0,2.5587661266326904,1.92,2.563002347946167,2.08,11,0.003,LAMP,resnet50,cifar100,0.95
0,18472030368.0,0.8481691479682922,9.12,0.8425617218017578,8.6,11,0.003,LAMP,resnet50,cifar100,0.95
10,201665719968.0,0.3423368036746979,16.06,0.5049501061439514,15.29,11,0.003,LAMP,resnet50,cifar100,0.95
20,384859409568.0,0.3165203034877777,19.02,0.6380877494812012,18.83,11,0.003,LAMP,resnet50,cifar100,0.95
30,568053099168.0,0.4005516767501831,23.38,0.7968577146530151,22.19,11,0.003,LAMP,resnet50,cifar100,0.95
40,751246788768.0,0.5312590003013611,25.78,0.9004255533218384,24.9,11,0.003,LAMP,resnet50,cifar100,0.95
50,934440478368.0,0.7566487789154053,27.38,1.2478275299072266,26.75,11,0.003,LAMP,resnet50,cifar100,0.95
60,1117634167968.0,0.9459190964698792,29.78,1.3323519229888916,28.46,11,0.003,LAMP,resnet50,cifar100,0.95
70,1300827857568.0,1.1492544412612915,32.18,1.757614254951477,30.22,11,0.003,LAMP,resnet50,cifar100,0.95
80,1484021547168.0,1.5740963220596311,33.32,1.8632521629333496,31.27,11,0.003,LAMP,resnet50,cifar100,0.95
90,1667215236768.0,1.4852732419967651,35.36,1.939014315605164,33.56,11,0.003,LAMP,resnet50,cifar100,0.95
100,1850408926368.0,2.186518430709839,37.6,2.463052272796631,34.43,11,0.003,LAMP,resnet50,cifar100,0.95
101,1850408926368.0,2.171708822250366,36.98,2.463052272796631,34.43,11,0.003,LAMP,resnet50,cifar100,0.95
-1,152564592.0,2.362520694732666,2.22,2.3793282508850098,2.36,12,0.003,LAMP,resnet50,cifar100,0.95
0,18460315632.0,0.8586739897727966,8.56,0.885666012763977,8.14,12,0.003,LAMP,resnet50,cifar100,0.95
10,201537826032.0,0.3437090516090393,17.54,0.5002223253250122,16.47,12,0.003,LAMP,resnet50,cifar100,0.95
20,384615336432.0,0.3021071851253509,20.74,0.5652787685394287,19.84,12,0.003,LAMP,resnet50,cifar100,0.95
30,567692846832.0,0.3505455255508423,24.3,0.675906240940094,23.68,12,0.003,LAMP,resnet50,cifar100,0.95
40,750770357232.0,0.5772886872291565,26.12,0.942470133304596,25.13,12,0.003,LAMP,resnet50,cifar100,0.95
50,933847867632.0,0.8210384845733643,27.9,1.1607930660247805,27.06,12,0.003,LAMP,resnet50,cifar100,0.95
60,1116925378032.0,1.4265199899673462,29.86,1.7659112215042114,27.43,12,0.003,LAMP,resnet50,cifar100,0.95
70,1300002888432.0,1.3225260972976685,32.98,1.5728424787521362,30.82,12,0.003,LAMP,resnet50,cifar100,0.95
80,1483080398832.0,1.2460849285125732,35.24,1.5319310426712036,33.05,12,0.003,LAMP,resnet50,cifar100,0.95
90,1666157909232.0,1.7704452276229858,36.72,2.233729362487793,33.17,12,0.003,LAMP,resnet50,cifar100,0.95
100,1849235419632.0,1.8846848011016848,38.32,2.2340750694274902,35.38,12,0.003,LAMP,resnet50,cifar100,0.95
101,1849235419632.0,1.8825088739395144,38.04,2.2340750694274902,35.38,12,0.003,LAMP,resnet50,cifar100,0.95
-1,152350704.0,2.10237455368042,2.48,2.118195056915283,2.6,13,0.003,LAMP,resnet50,cifar100,0.95
0,18434435184.0,0.907283902168274,7.24,0.937213897705078,7.29,13,0.003,LAMP,resnet50,cifar100,0.95
10,201255279984.0,0.325697511434555,16.86,0.5391082167625427,15.83,13,0.003,LAMP,resnet50,cifar100,0.95
20,384076124784.0,0.3006381392478943,20.52,0.5932297706604004,19.89,13,0.003,LAMP,resnet50,cifar100,0.95
30,566896969584.0,0.4021964967250824,23.38,0.7569103837013245,23.19,13,0.003,LAMP,resnet50,cifar100,0.95
40,749717814384.0,0.6569589972496033,25.9,0.9850977063179016,25.26,13,0.003,LAMP,resnet50,cifar100,0.95
50,932538659184.0,0.94598126411438,28.02,1.3039913177490234,27.61,13,0.003,LAMP,resnet50,cifar100,0.95
60,1115359503984.0,1.3610926866531372,28.82,1.7488210201263428,28.42,13,0.003,LAMP,resnet50,cifar100,0.95
70,1298180348784.0,1.2315714359283447,33.0,1.837568759918213,30.97,13,0.003,LAMP,resnet50,cifar100,0.95
80,1481001193584.0,1.4798325300216677,34.86,1.8675380945205688,32.44,13,0.003,LAMP,resnet50,cifar100,0.95
90,1663822038384.0,1.560603380203247,36.78,2.1261861324310303,34.11,13,0.003,LAMP,resnet50,cifar100,0.95
100,1846642883184.0,1.8402537107467647,38.26,2.357879877090454,35.31,13,0.003,LAMP,resnet50,cifar100,0.95
101,1846642883184.0,1.8298585414886477,38.52,2.357879877090454,35.31,13,0.003,LAMP,resnet50,cifar100,0.95
-1,153126672.0,2.323590040206909,1.56,2.31477689743042,1.57,14,0.003,LAMP,resnet50,cifar100,0.95
0,18528327312.0,0.842975378036499,7.42,0.81650310754776,8.0,14,0.003,LAMP,resnet50,cifar100,0.95
10,202280333712.0,0.3411991000175476,15.74,0.4788227677345276,14.78,14,0.003,LAMP,resnet50,cifar100,0.95
20,386032340112.0,0.3102154731750488,19.62,0.5894370675086975,19.08,14,0.003,LAMP,resnet50,cifar100,0.95
30,569784346512.0,0.3423994481563568,23.52,0.6879291534423828,22.68,14,0.003,LAMP,resnet50,cifar100,0.95
40,753536352912.0,0.4679083228111267,25.78,0.8876864314079285,25.19,14,0.003,LAMP,resnet50,cifar100,0.95
50,937288359312.0,0.8001604676246643,26.96,1.1428947448730469,26.63,14,0.003,LAMP,resnet50,cifar100,0.95
60,1121040365712.0,1.096509337425232,29.96,1.4846985340118408,28.0,14,0.003,LAMP,resnet50,cifar100,0.95
70,1304792372112.0,1.3055472373962402,31.44,1.6393039226531982,30.11,14,0.003,LAMP,resnet50,cifar100,0.95
80,1488544378512.0,1.3739752769470217,33.82,1.819947600364685,31.77,14,0.003,LAMP,resnet50,cifar100,0.95
90,1672296384912.0,1.692926049232483,34.92,2.0758090019226074,33.42,14,0.003,LAMP,resnet50,cifar100,0.95
100,1856048391312.0,2.28562068939209,37.3,2.462925672531128,34.61,14,0.003,LAMP,resnet50,cifar100,0.95
101,1856048391312.0,2.289963960647583,36.34,2.462925672531128,34.61,14,0.003,LAMP,resnet50,cifar100,0.95
-1,152745936.0,2.657710313796997,1.82,2.655545473098755,2.11,15,0.003,LAMP,resnet50,cifar100,0.95
0,18482258256.0,0.9377695918083192,8.72,0.9342204332351683,8.38,15,0.003,LAMP,resnet50,cifar100,0.95
10,201777381456.0,0.3394410014152527,15.54,0.4987649321556091,15.27,15,0.003,LAMP,resnet50,cifar100,0.95
20,385072504656.0,0.3083589076995849,19.32,0.6066771149635315,19.75,15,0.003,LAMP,resnet50,cifar100,0.95
30,568367627856.0,0.3878607749938965,22.88,0.7431128025054932,23.0,15,0.003,LAMP,resnet50,cifar100,0.95
40,751662751056.0,0.5770972371101379,25.86,0.9153692126274108,25.24,15,0.003,LAMP,resnet50,cifar100,0.95
50,934957874256.0,0.9149109721183776,28.14,1.2782701253890991,27.14,15,0.003,LAMP,resnet50,cifar100,0.95
60,1118252997456.0,1.1108726263046265,29.62,1.5070821046829224,28.57,15,0.003,LAMP,resnet50,cifar100,0.95
70,1301548120656.0,1.3032538890838623,32.98,1.6852247714996338,31.34,15,0.003,LAMP,resnet50,cifar100,0.95
80,1484843243856.0,1.6597938537597656,35.18,2.096375703811645,32.36,15,0.003,LAMP,resnet50,cifar100,0.95
90,1668138367056.0,1.5430015325546265,37.32,1.9666268825531008,34.29,15,0.003,LAMP,resnet50,cifar100,0.95
100,1851433490256.0,1.8234155178070068,39.42,2.305163860321045,35.6,15,0.003,LAMP,resnet50,cifar100,0.95
101,1851433490256.0,1.794527292251587,39.42,2.305163860321045,35.6,15,0.003,LAMP,resnet50,cifar100,0.95
-1,152598384.0,2.543337345123291,1.94,2.540647506713867,2.2,16,0.003,LAMP,resnet50,cifar100,0.95
0,18464404464.0,0.9366942048072816,6.22,0.9327987432479858,6.41,16,0.003,LAMP,resnet50,cifar100,0.95
10,201582465264.0,0.3510542213916778,17.42,0.4828293025493622,16.93,16,0.003,LAMP,resnet50,cifar100,0.95
20,384700526064.0,0.3393376171588897,21.22,0.6059441566467285,20.63,16,0.003,LAMP,resnet50,cifar100,0.95
30,567818586864.0,0.315882921218872,23.88,0.7129796743392944,23.1,16,0.003,LAMP,resnet50,cifar100,0.95
40,750936647664.0,0.493098497390747,26.74,0.9412920475006104,25.86,16,0.003,LAMP,resnet50,cifar100,0.95
50,934054708464.0,0.8464655876159668,27.54,1.2887284755706787,26.64,16,0.003,LAMP,resnet50,cifar100,0.95
60,1117172769264.0,1.1751277446746826,29.84,1.5171136856079102,28.46,16,0.003,LAMP,resnet50,cifar100,0.95
70,1300290830064.0,1.4831314086914062,32.14,1.9976072311401367,30.1,16,0.003,LAMP,resnet50,cifar100,0.95
80,1483408890864.0,1.7953805923461914,33.52,2.173100709915161,31.35,16,0.003,LAMP,resnet50,cifar100,0.95
90,1666526951664.0,1.6024256944656372,37.46,2.2207751274108887,33.74,16,0.003,LAMP,resnet50,cifar100,0.95
100,1849645012464.0,2.146655797958374,38.28,2.503812074661255,35.14,16,0.003,LAMP,resnet50,cifar100,0.95
101,1849645012464.0,2.165599584579468,38.0,2.503812074661255,35.14,16,0.003,LAMP,resnet50,cifar100,0.95
-1,152912304.0,3.007934331893921,0.84,3.008451461791992,1.03,17,0.003,LAMP,resnet50,cifar100,0.95
0,18502388784.0,0.8410046696662903,6.98,0.8478584289550781,7.21,17,0.003,LAMP,resnet50,cifar100,0.95
10,201997153584.0,0.3350846171379089,16.78,0.4917436838150024,15.54,17,0.003,LAMP,resnet50,cifar100,0.95
20,385491918384.0,0.308349072933197,20.24,0.5548643469810486,20.3,17,0.003,LAMP,resnet50,cifar100,0.95
30,568986683184.0,0.3809203505516052,24.9,0.6769322156906128,23.91,17,0.003,LAMP,resnet50,cifar100,0.95
40,752481447984.0,0.7898001670837402,25.66,1.2049306631088257,24.68,17,0.003,LAMP,resnet50,cifar100,0.95
50,935976212784.0,0.9654988646507264,28.94,1.292679786682129,27.99,17,0.003,LAMP,resnet50,cifar100,0.95
60,1119470977584.0,1.269351363182068,30.54,1.5599764585494995,29.46,17,0.003,LAMP,resnet50,cifar100,0.95
70,1302965742384.0,1.3182508945465088,32.94,1.7625467777252195,31.29,17,0.003,LAMP,resnet50,cifar100,0.95
