Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
-1,89094576.0,0.5846362709999084,37.24,0.5738300681114197,37.83,3,0.003,LAMP,resnet18,cifar10,0.95
0,10780443696.0,0.2793097794055938,63.94,0.2722297310829162,65.77,3,0.003,LAMP,resnet18,cifar10,0.95
10,117693934896.0,0.1963724792003631,80.34,0.2196553945541381,80.18,3,0.003,LAMP,resnet18,cifar10,0.95
20,224607426096.0,0.1374957412481308,82.46,0.1875079125165939,81.94,3,0.003,LAMP,resnet18,cifar10,0.95
30,331520917296.0,0.1537310034036636,85.46,0.1837027668952942,83.66,3,0.003,LAMP,resnet18,cifar10,0.95
40,438434408496.0,0.2463264763355255,86.6,0.2090471237897873,84.71,3,0.003,LAMP,resnet18,cifar10,0.95
50,545347899696.0,0.2567285597324371,88.54,0.2836111485958099,85.56,3,0.003,LAMP,resnet18,cifar10,0.95
60,652261390896.0,0.2772696018218994,89.24,0.3471350371837616,85.96,3,0.003,LAMP,resnet18,cifar10,0.95
70,759174882096.0,0.1956688016653061,90.48,0.2349090725183487,86.83,3,0.003,LAMP,resnet18,cifar10,0.95
80,866088373296.0,0.2013786733150482,91.46,0.253042072057724,87.51,3,0.003,LAMP,resnet18,cifar10,0.95
90,973001864496.0,0.1925697177648544,91.86,0.2775633335113525,87.89,3,0.003,LAMP,resnet18,cifar10,0.95
100,1079915355696.0,0.1873957961797714,92.08,0.150881215929985,88.17,3,0.003,LAMP,resnet18,cifar10,0.95
101,1079915355696.0,0.1659285277128219,92.34,0.150881215929985,88.17,3,0.003,LAMP,resnet18,cifar10,0.95
-1,89187984.0,1.469954490661621,13.72,1.473315715789795,14.18,4,0.003,LAMP,resnet18,cifar10,0.95
0,10791746064.0,0.3252629935741424,61.34,0.3086023926734924,63.01,4,0.003,LAMP,resnet18,cifar10,0.95
10,117817326864.0,0.1873357743024826,81.04,0.2720821797847748,80.03,4,0.003,LAMP,resnet18,cifar10,0.95
20,224842907664.0,0.1837427616119384,83.82,0.2583136260509491,81.75,4,0.003,LAMP,resnet18,cifar10,0.95
30,331868488464.0,0.1674104183912277,85.86,0.2177920341491699,83.97,4,0.003,LAMP,resnet18,cifar10,0.95
40,438894069264.0,0.1678470224142074,87.82,0.3152080476284027,85.15,4,0.003,LAMP,resnet18,cifar10,0.95
50,545919650064.0,0.2652774751186371,88.72,0.4023517072200775,85.8,4,0.003,LAMP,resnet18,cifar10,0.95
60,652945230864.0,0.2154236137866974,89.46,0.3844444751739502,86.35,4,0.003,LAMP,resnet18,cifar10,0.95
70,759970811664.0,0.3430473208427429,90.48,0.4092480540275574,86.87,4,0.003,LAMP,resnet18,cifar10,0.95
80,866996392464.0,0.1736042946577072,91.82,0.2430079877376556,87.76,4,0.003,LAMP,resnet18,cifar10,0.95
90,974021973264.0,0.3175429999828338,92.08,0.5124281048774719,87.76,4,0.003,LAMP,resnet18,cifar10,0.95
100,1081047554064.0,0.279764324426651,92.46,0.3812749683856964,88.12,4,0.003,LAMP,resnet18,cifar10,0.95
101,1081047554064.0,0.2582504153251648,92.46,0.3812749981880188,88.12,4,0.003,LAMP,resnet18,cifar10,0.95
-1,88998096.0,1.2147635221481323,11.12,1.2490214109420776,11.07,5,0.003,LAMP,resnet18,cifar10,0.95
0,10768769616.0,0.2595823109149933,66.82,0.2644968330860138,68.81,5,0.003,LAMP,resnet18,cifar10,0.95
10,117566484816.0,0.2251772135496139,81.1,0.2808384597301483,79.99,5,0.003,LAMP,resnet18,cifar10,0.95
20,224364200016.0,0.1981681287288665,83.0,0.256007432937622,82.05,5,0.003,LAMP,resnet18,cifar10,0.95
30,331161915216.0,0.2377772778272628,85.86,0.2310799211263656,83.97,5,0.003,LAMP,resnet18,cifar10,0.95
40,437959630416.0,0.1620922684669494,87.6,0.2282748967409134,85.4,5,0.003,LAMP,resnet18,cifar10,0.95
50,544757345616.0,0.202325239777565,88.72,0.3565044999122619,85.95,5,0.003,LAMP,resnet18,cifar10,0.95
60,651555060816.0,0.1669404208660125,89.26,0.2235276401042938,86.81,5,0.003,LAMP,resnet18,cifar10,0.95
70,758352776016.0,0.2676947116851806,89.98,0.3408617377281189,87.27,5,0.003,LAMP,resnet18,cifar10,0.95
80,865150491216.0,0.1850164532661438,91.06,0.3495590686798095,87.73,5,0.003,LAMP,resnet18,cifar10,0.95
90,971948206416.0,0.1751915067434311,91.92,0.3487548530101776,88.09,5,0.003,LAMP,resnet18,cifar10,0.95
100,1078745921616.0,0.1700669825077057,92.54,0.2541912496089935,88.44,5,0.003,LAMP,resnet18,cifar10,0.95
101,1078745921616.0,0.1977611631155014,92.56,0.2541912496089935,88.44,5,0.003,LAMP,resnet18,cifar10,0.95
-1,89258448.0,1.138517141342163,15.08,1.1399376392364502,15.52,6,0.003,LAMP,resnet18,cifar10,0.95
0,10800272208.0,0.2918495237827301,64.36,0.2707286477088928,64.69,6,0.003,LAMP,resnet18,cifar10,0.95
10,117910409808.0,0.1815432459115982,82.48,0.2310723960399627,80.06,6,0.003,LAMP,resnet18,cifar10,0.95
20,225020547408.0,0.2114533931016922,83.76,0.1994746327400207,82.06,6,0.003,LAMP,resnet18,cifar10,0.95
30,332130685008.0,0.1842377483844757,85.3,0.2979642450809479,83.44,6,0.003,LAMP,resnet18,cifar10,0.95
40,439240822608.0,0.2151331454515457,88.02,0.3029052913188934,84.69,6,0.003,LAMP,resnet18,cifar10,0.95
50,546350960208.0,0.2845820486545563,88.98,0.2731254398822784,85.77,6,0.003,LAMP,resnet18,cifar10,0.95
60,653461097808.0,0.3048262596130371,89.8,0.3233731687068939,86.48,6,0.003,LAMP,resnet18,cifar10,0.95
70,760571235408.0,0.3399582803249359,90.9,0.3550862967967987,86.82,6,0.003,LAMP,resnet18,cifar10,0.95
80,867681373008.0,0.1505644023418426,92.22,0.3118836581707001,87.65,6,0.003,LAMP,resnet18,cifar10,0.95
90,974791510608.0,0.2370226085186004,91.56,0.1578119844198227,87.97,6,0.003,LAMP,resnet18,cifar10,0.95
100,1081901648208.0,0.2495269179344177,92.84,0.4051590263843536,88.1,6,0.003,LAMP,resnet18,cifar10,0.95
101,1081901648208.0,0.2463026046752929,92.62,0.4051589965820312,88.1,6,0.003,LAMP,resnet18,cifar10,0.95
-1,89040192.0,1.2930018901824951,12.7,1.3054829835891724,13.48,7,0.003,LAMP,resnet18,cifar10,0.95
0,10773863232.0,0.2954793572425842,64.18,0.2651515603065491,65.5,7,0.003,LAMP,resnet18,cifar10,0.95
10,117622093632.0,0.2064524739980697,80.44,0.2874998450279236,79.06,7,0.003,LAMP,resnet18,cifar10,0.95
20,224470324032.0,0.1481158435344696,82.98,0.2780530452728271,81.65,7,0.003,LAMP,resnet18,cifar10,0.95
30,331318554432.0,0.1752282232046127,86.18,0.2418633699417114,83.44,7,0.003,LAMP,resnet18,cifar10,0.95
40,438166784832.0,0.1793392896652221,87.48,0.2986027598381042,84.74,7,0.003,LAMP,resnet18,cifar10,0.95
50,545015015232.0,0.1558605581521988,88.84,0.2747310996055603,86.2,7,0.003,LAMP,resnet18,cifar10,0.95
60,651863245632.0,0.2820932269096374,89.74,0.3525157868862152,86.66,7,0.003,LAMP,resnet18,cifar10,0.95
70,758711476032.0,0.2636089324951172,90.12,0.3744025230407715,86.96,7,0.003,LAMP,resnet18,cifar10,0.95
80,865559706432.0,0.1747398525476455,90.98,0.296124666929245,87.37,7,0.003,LAMP,resnet18,cifar10,0.95
90,972407936832.0,0.239501267671585,91.62,0.3831503689289093,87.95,7,0.003,LAMP,resnet18,cifar10,0.95
100,1079256167232.0,0.1801624298095703,92.86,0.3594072461128235,88.2,7,0.003,LAMP,resnet18,cifar10,0.95
101,1079256167232.0,0.1812823414802551,92.4,0.3594072759151459,88.2,7,0.003,LAMP,resnet18,cifar10,0.95
-1,89252496.0,1.1582319736480713,13.8,1.1686633825302124,13.76,8,0.003,LAMP,resnet18,cifar10,0.95
0,10799552016.0,0.253358393907547,70.0,0.242256611585617,70.04,8,0.003,LAMP,resnet18,cifar10,0.95
10,117902547216.0,0.2000124305486679,81.3,0.3125050067901611,79.84,8,0.003,LAMP,resnet18,cifar10,0.95
20,225005542416.0,0.3652554750442505,83.68,0.3179516792297363,81.95,8,0.003,LAMP,resnet18,cifar10,0.95
30,332108537616.0,0.1545483320951461,86.2,0.2897341847419739,83.84,8,0.003,LAMP,resnet18,cifar10,0.95
40,439211532816.0,0.1763642430305481,88.32,0.3548887073993683,85.38,8,0.003,LAMP,resnet18,cifar10,0.95
50,546314528016.0,0.1703329533338546,89.48,0.2182620018720626,86.38,8,0.003,LAMP,resnet18,cifar10,0.95
60,653417523216.0,0.2941758334636688,89.64,0.3480152189731598,86.92,8,0.003,LAMP,resnet18,cifar10,0.95
70,760520518416.0,0.1268523931503296,91.14,0.2613146901130676,87.28,8,0.003,LAMP,resnet18,cifar10,0.95
80,867623513616.0,0.2084241956472396,91.54,0.3042165040969848,87.85,8,0.003,LAMP,resnet18,cifar10,0.95
90,974726508816.0,0.3584170937538147,91.7,0.50880366563797,87.4,8,0.003,LAMP,resnet18,cifar10,0.95
100,1081829504016.0,0.2064838707447052,93.06,0.2840001583099365,88.27,8,0.003,LAMP,resnet18,cifar10,0.95
101,1081829504016.0,0.1897288262844085,93.1,0.2840001583099365,88.27,8,0.003,LAMP,resnet18,cifar10,0.95
-1,89194800.0,0.9246745109558104,23.88,0.9480192065238952,22.91,9,0.003,LAMP,resnet18,cifar10,0.95
0,10792570800.0,0.2944075763225555,60.2,0.2967556416988373,62.17,9,0.003,LAMP,resnet18,cifar10,0.95
10,117826330800.0,0.2199530750513076,80.56,0.2711079120635986,80.1,9,0.003,LAMP,resnet18,cifar10,0.95
20,224860090800.0,0.2002176940441131,83.3,0.1583119928836822,81.87,9,0.003,LAMP,resnet18,cifar10,0.95
30,331893850800.0,0.2154555469751358,85.12,0.2760000228881836,83.47,9,0.003,LAMP,resnet18,cifar10,0.95
40,438927610800.0,0.3153771162033081,86.32,0.257019966840744,84.65,9,0.003,LAMP,resnet18,cifar10,0.95
50,545961370800.0,0.2424733638763427,88.06,0.2387562990188598,86.09,9,0.003,LAMP,resnet18,cifar10,0.95
60,652995130800.0,0.316425085067749,88.64,0.2795005738735199,86.77,9,0.003,LAMP,resnet18,cifar10,0.95
70,760028890800.0,0.1632942706346511,90.62,0.1957776844501495,87.12,9,0.003,LAMP,resnet18,cifar10,0.95
80,867062650800.0,0.1073890775442123,91.06,0.2126897871494293,87.83,9,0.003,LAMP,resnet18,cifar10,0.95
90,974096410800.0,0.3645401000976562,91.24,0.3454599976539612,87.85,9,0.003,LAMP,resnet18,cifar10,0.95
100,1081130170800.0,0.2730157375335693,91.8,0.1995618194341659,88.37,9,0.003,LAMP,resnet18,cifar10,0.95
101,1081130170800.0,0.2739884853363037,91.84,0.1995618492364883,88.37,9,0.003,LAMP,resnet18,cifar10,0.95
-1,89288256.0,1.7859549522399902,10.6,1.8098833560943604,10.41,10,0.003,LAMP,resnet18,cifar10,0.95
0,10803878976.0,0.3444491624832153,58.64,0.3103207051753998,60.41,10,0.003,LAMP,resnet18,cifar10,0.95
10,117949786176.0,0.1768110245466232,81.16,0.2227387428283691,80.34,10,0.003,LAMP,resnet18,cifar10,0.95
20,225095693376.0,0.2507944405078888,84.08,0.4054242074489593,81.84,10,0.003,LAMP,resnet18,cifar10,0.95
30,332241600576.0,0.2407387346029281,85.88,0.2260786145925521,83.45,10,0.003,LAMP,resnet18,cifar10,0.95
40,439387507776.0,0.2861409485340118,87.46,0.3779178261756897,84.86,10,0.003,LAMP,resnet18,cifar10,0.95
50,546533414976.0,0.2422543913125991,89.06,0.2635258436203003,85.81,10,0.003,LAMP,resnet18,cifar10,0.95
60,653679322176.0,0.2455075234174728,89.98,0.1834873408079147,86.95,10,0.003,LAMP,resnet18,cifar10,0.95
70,760825229376.0,0.2389761209487915,90.92,0.4117894172668457,86.62,10,0.003,LAMP,resnet18,cifar10,0.95
80,867971136576.0,0.2591138184070587,91.54,0.262739896774292,87.58,10,0.003,LAMP,resnet18,cifar10,0.95
90,975117043776.0,0.1637129336595535,92.14,0.247568279504776,88.25,10,0.003,LAMP,resnet18,cifar10,0.95
100,1082262950976.0,0.2324079573154449,92.76,0.2629221379756927,88.16,10,0.003,LAMP,resnet18,cifar10,0.95
101,1082262950976.0,0.2699039280414581,92.62,0.2629221379756927,88.16,10,0.003,LAMP,resnet18,cifar10,0.95
-1,89104176.0,1.6660306453704834,10.36,1.6838287115097046,10.42,11,0.003,LAMP,resnet18,cifar10,0.95
0,10781605296.0,0.248486191034317,64.4,0.2522827684879303,66.35,11,0.003,LAMP,resnet18,cifar10,0.95
10,117706616496.0,0.2070867419242859,80.34,0.1867446601390838,80.47,11,0.003,LAMP,resnet18,cifar10,0.95
20,224631627696.0,0.1630847752094268,82.94,0.1586393564939499,82.37,11,0.003,LAMP,resnet18,cifar10,0.95
30,331556638896.0,0.2234212905168533,85.7,0.2272830158472061,83.85,11,0.003,LAMP,resnet18,cifar10,0.95
40,438481650096.0,0.244094893336296,87.16,0.2644472122192383,85.16,11,0.003,LAMP,resnet18,cifar10,0.95
50,545406661296.0,0.2441552430391311,88.56,0.3302511572837829,86.12,11,0.003,LAMP,resnet18,cifar10,0.95
60,652331672496.0,0.240932747721672,89.82,0.3477843701839447,86.76,11,0.003,LAMP,resnet18,cifar10,0.95
70,759256683696.0,0.3134004771709442,91.14,0.3572552800178528,87.32,11,0.003,LAMP,resnet18,cifar10,0.95
80,866181694896.0,0.1991356015205383,91.96,0.3496609628200531,87.72,11,0.003,LAMP,resnet18,cifar10,0.95
90,973106706096.0,0.2167986035346985,91.88,0.3332229852676391,88.08,11,0.003,LAMP,resnet18,cifar10,0.95
100,1080031717296.0,0.2729968428611755,92.68,0.3031535446643829,88.32,11,0.003,LAMP,resnet18,cifar10,0.95
101,1080031717296.0,0.2725697457790375,92.6,0.3031535446643829,88.32,11,0.003,LAMP,resnet18,cifar10,0.95
-1,89061744.0,0.830424964427948,22.12,0.8056873679161072,23.45,12,0.003,LAMP,resnet18,cifar10,0.95
0,10776471024.0,0.2671809792518616,64.28,0.2347045391798019,66.67,12,0.003,LAMP,resnet18,cifar10,0.95
10,117650563824.0,0.2299001216888427,79.42,0.3124987483024597,78.76,12,0.003,LAMP,resnet18,cifar10,0.95
20,224524656624.0,0.203675240278244,82.42,0.2936795949935913,81.67,12,0.003,LAMP,resnet18,cifar10,0.95
30,331398749424.0,0.2297860383987426,85.1,0.3651511371135711,83.42,12,0.003,LAMP,resnet18,cifar10,0.95
40,438272842224.0,0.2747999727725982,86.84,0.2892467975616455,84.81,12,0.003,LAMP,resnet18,cifar10,0.95
50,545146935024.0,0.1865845620632171,88.12,0.3182283341884613,85.92,12,0.003,LAMP,resnet18,cifar10,0.95
60,652021027824.0,0.1987871378660202,89.54,0.3109562397003174,86.54,12,0.003,LAMP,resnet18,cifar10,0.95
70,758895120624.0,0.1729508340358734,89.96,0.2931084632873535,87.06,12,0.003,LAMP,resnet18,cifar10,0.95
80,865769213424.0,0.1781885772943496,90.8,0.2456569671630859,87.74,12,0.003,LAMP,resnet18,cifar10,0.95
90,972643306224.0,0.267228901386261,90.88,0.2614544928073883,88.1,12,0.003,LAMP,resnet18,cifar10,0.95
100,1079517399024.0,0.1988134235143661,92.42,0.3178900778293609,88.31,12,0.003,LAMP,resnet18,cifar10,0.95
101,1079517399024.0,0.2152293622493744,91.94,0.3178901374340057,88.31,12,0.003,LAMP,resnet18,cifar10,0.95
-1,89118768.0,0.9469919204711914,18.74,0.9575029611587524,18.37,13,0.003,LAMP,resnet18,cifar10,0.95
0,10783370928.0,0.2412026226520538,70.34,0.2294586449861526,70.9,13,0.003,LAMP,resnet18,cifar10,0.95
10,117725892528.0,0.1823377609252929,80.58,0.1906982660293579,80.32,13,0.003,LAMP,resnet18,cifar10,0.95
20,224668414128.0,0.1635581254959106,83.7,0.165821835398674,82.11,13,0.003,LAMP,resnet18,cifar10,0.95
30,331610935728.0,0.2382376343011856,85.94,0.2558016777038574,83.7,13,0.003,LAMP,resnet18,cifar10,0.95
40,438553457328.0,0.1800469309091568,87.48,0.2486868351697921,85.07,13,0.003,LAMP,resnet18,cifar10,0.95
50,545495978928.0,0.2808434665203094,88.16,0.2244150787591934,86.47,13,0.003,LAMP,resnet18,cifar10,0.95
60,652438500528.0,0.2801473438739776,89.04,0.2888804972171783,86.88,13,0.003,LAMP,resnet18,cifar10,0.95
70,759381022128.0,0.1568439900875091,91.18,0.2689943611621856,87.44,13,0.003,LAMP,resnet18,cifar10,0.95
80,866323543728.0,0.185215026140213,91.24,0.2444965541362762,87.89,13,0.003,LAMP,resnet18,cifar10,0.95
90,973266065328.0,0.2792487740516662,91.02,0.31607386469841,87.9,13,0.003,LAMP,resnet18,cifar10,0.95
100,1080208586928.0,0.2784028947353363,92.3,0.3930019438266754,88.3,13,0.003,LAMP,resnet18,cifar10,0.95
101,1080208586928.0,0.3152889311313629,92.02,0.3930019438266754,88.3,13,0.003,LAMP,resnet18,cifar10,0.95
-1,89208192.0,1.031035304069519,12.94,1.024243712425232,13.39,14,0.003,LAMP,resnet18,cifar10,0.95
0,10794191232.0,0.2733238637447357,65.14,0.2598382234573364,66.31,14,0.003,LAMP,resnet18,cifar10,0.95
10,117844021632.0,0.2381408214569091,80.3,0.2456970065832138,79.82,14,0.003,LAMP,resnet18,cifar10,0.95
20,224893852032.0,0.1594161689281463,84.32,0.284099668264389,82.64,14,0.003,LAMP,resnet18,cifar10,0.95
30,331943682432.0,0.2751190960407257,85.64,0.2390183061361313,84.08,14,0.003,LAMP,resnet18,cifar10,0.95
40,438993512832.0,0.2963781654834747,87.94,0.4160889089107513,84.65,14,0.003,LAMP,resnet18,cifar10,0.95
50,546043343232.0,0.2610972821712494,89.54,0.3703300356864929,85.91,14,0.003,LAMP,resnet18,cifar10,0.95
60,653093173632.0,0.2428744882345199,90.1,0.2686449885368347,86.65,14,0.003,LAMP,resnet18,cifar10,0.95
70,760143004032.0,0.308987945318222,90.9,0.394502192735672,87.04,14,0.003,LAMP,resnet18,cifar10,0.95
80,867192834432.0,0.213090106844902,91.78,0.3370607793331146,87.59,14,0.003,LAMP,resnet18,cifar10,0.95
90,974242664832.0,0.2804500162601471,91.96,0.3704688847064972,87.51,14,0.003,LAMP,resnet18,cifar10,0.95
100,1081292495232.0,0.1258022487163543,92.7,0.2987637519836426,88.22,14,0.003,LAMP,resnet18,cifar10,0.95
101,1081292495232.0,0.1558071225881576,93.46,0.2987637519836426,88.22,14,0.003,LAMP,resnet18,cifar10,0.95
-1,89126448.0,1.5287554264068604,12.48,1.507530927658081,13.07,15,0.003,LAMP,resnet18,cifar10,0.95
0,10784300208.0,0.3229106664657593,63.4,0.3129315972328186,65.91,15,0.003,LAMP,resnet18,cifar10,0.95
10,117736037808.0,0.2327667474746704,80.24,0.3492661416530609,79.05,15,0.003,LAMP,resnet18,cifar10,0.95
20,224687775408.0,0.2301865369081497,83.48,0.3284689486026764,82.22,15,0.003,LAMP,resnet18,cifar10,0.95
30,331639513008.0,0.2700833678245544,85.92,0.2440512031316757,83.93,15,0.003,LAMP,resnet18,cifar10,0.95
40,438591250608.0,0.1253586709499359,87.52,0.2752937972545624,85.25,15,0.003,LAMP,resnet18,cifar10,0.95
50,545542988208.0,0.2932401895523071,89.28,0.310372531414032,86.18,15,0.003,LAMP,resnet18,cifar10,0.95
60,652494725808.0,0.200449988245964,90.4,0.3732876479625702,86.79,15,0.003,LAMP,resnet18,cifar10,0.95
70,759446463408.0,0.1954314857721328,90.98,0.3276029825210571,87.18,15,0.003,LAMP,resnet18,cifar10,0.95
80,866398201008.0,0.1548929959535598,91.42,0.252559632062912,87.9,15,0.003,LAMP,resnet18,cifar10,0.95
90,973349938608.0,0.2669326066970825,91.98,0.3977315723896026,87.94,15,0.003,LAMP,resnet18,cifar10,0.95
100,1080301676208.0,0.3622163236141205,92.18,0.4085384011268616,88.2,15,0.003,LAMP,resnet18,cifar10,0.95
101,1080301676208.0,0.3662309944629669,92.12,0.4085384011268616,88.2,15,0.003,LAMP,resnet18,cifar10,0.95
-1,89162592.0,1.397233009338379,12.38,1.3855412006378174,12.79,16,0.003,LAMP,resnet18,cifar10,0.95
0,10788673632.0,0.2880337536334991,63.8,0.2651232182979584,66.21,16,0.003,LAMP,resnet18,cifar10,0.95
10,117783784032.0,0.1868950426578521,80.0,0.3023805916309356,79.55,16,0.003,LAMP,resnet18,cifar10,0.95
20,224778894432.0,0.1850882768630981,83.42,0.2211794853210449,82.12,16,0.003,LAMP,resnet18,cifar10,0.95
30,331774004832.0,0.2415318042039871,86.04,0.3730365633964538,83.43,16,0.003,LAMP,resnet18,cifar10,0.95
40,438769115232.0,0.1919436603784561,87.96,0.3523777425289154,84.84,16,0.003,LAMP,resnet18,cifar10,0.95
50,545764225632.0,0.2087340801954269,88.56,0.2546443045139313,86.0,16,0.003,LAMP,resnet18,cifar10,0.95
60,652759336032.0,0.2234871834516525,89.68,0.3076543509960174,86.69,16,0.003,LAMP,resnet18,cifar10,0.95
70,759754446432.0,0.2530336678028106,90.58,0.3406517207622528,87.12,16,0.003,LAMP,resnet18,cifar10,0.95
80,866749556832.0,0.2213546931743621,91.8,0.3251452445983886,87.62,16,0.003,LAMP,resnet18,cifar10,0.95
90,973744667232.0,0.2185288518667221,92.42,0.2141225188970565,87.99,16,0.003,LAMP,resnet18,cifar10,0.95
100,1080739777632.0,0.2754071652889251,92.24,0.3454267978668213,88.26,16,0.003,LAMP,resnet18,cifar10,0.95
101,1080739777632.0,0.2548583745956421,92.14,0.3454267978668213,88.26,16,0.003,LAMP,resnet18,cifar10,0.95
-1,89191920.0,1.5319583415985107,12.18,1.548637866973877,12.22,17,0.003,LAMP,resnet18,cifar10,0.95
0,10792222320.0,0.3079599738121032,59.68,0.2956477403640747,62.39,17,0.003,LAMP,resnet18,cifar10,0.95
10,117822526320.0,0.2344287782907486,79.56,0.3197773098945617,79.44,17,0.003,LAMP,resnet18,cifar10,0.95
20,224852830320.0,0.2607419788837433,83.38,0.2404246181249618,81.76,17,0.003,LAMP,resnet18,cifar10,0.95
30,331883134320.0,0.132303848862648,86.46,0.1615209430456161,83.93,17,0.003,LAMP,resnet18,cifar10,0.95
40,438913438320.0,0.2145375907421112,87.52,0.2210224866867065,85.1,17,0.003,LAMP,resnet18,cifar10,0.95
50,545943742320.0,0.203970581293106,88.92,0.2510929405689239,85.88,17,0.003,LAMP,resnet18,cifar10,0.95
60,652974046320.0,0.4109037220478058,89.6,0.4580565690994262,86.33,17,0.003,LAMP,resnet18,cifar10,0.95
70,760004350320.0,0.1927671879529953,90.58,0.3328965902328491,87.01,17,0.003,LAMP,resnet18,cifar10,0.95
