layer_names,pr
conv1,0.0
layer1.0.conv1,0.21411133
layer1.0.conv2,0.60703534
layer1.0.shortcut.0,0.31695557
layer2.0.conv1,0.20223999
layer2.0.conv2,0.43251377
layer2.0.shortcut.0,0.4656601
layer3.0.conv1,0.25244904
layer3.0.conv2,0.82511646
layer3.0.shortcut.0,0.68139267
linear,0.0
