layer_names,pr
features.0,0.0
features.4,0.554362
features.8,0.40964085
features.11,0.4488729
features.15,0.2829183
features.18,0.43463305
features.21,0.43443298
features.24,0.3407169
features.28,0.36481476
features.31,0.4744339
features.34,0.48447588
features.37,0.48055732
features.40,0.47855124
features.43,0.47215354
features.46,0.49047217
features.49,0.79180783
classifier,0.0
