layer_names,pr
features.0,0.0
features.4,0.42637804
features.8,0.4447157
features.11,0.40764025
features.15,0.33562216
features.18,0.18529765
features.21,0.1223704
features.24,0.15174188
features.28,0.46915352
features.31,0.93222046
features.34,0.99841267
features.37,0.9996902
features.40,0.9944284
features.43,0.9340935
features.46,0.7882343
features.49,0.7030017
classifier,0.0
