Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,1847354887456.0,0.0292302295565605,99.48,0.1487855315208435,94.01,5,0.003,LAMP,resnet18,cifar10,0.85
90,2075399930656.0,0.0333287417888641,99.7,0.1496690660715103,94.06,5,0.003,LAMP,resnet18,cifar10,0.85
100,2303444973856.0,0.0273420866578817,99.68,0.1604745537042617,94.07,5,0.003,LAMP,resnet18,cifar10,0.85
101,2303444973856.0,0.0368232652544975,99.68,0.1604745090007782,94.07,5,0.003,LAMP,resnet18,cifar10,0.85
-1,189862176.0,0.3530746698379516,96.66,0.3407197296619415,91.94,6,0.003,LAMP,resnet18,cifar10,0.85
0,22973323296.0,0.1412147581577301,98.98,0.1628968566656112,93.51,6,0.003,LAMP,resnet18,cifar10,0.85
10,250807934496.0,0.0563130788505077,99.34,0.1200349256396293,94.0,6,0.003,LAMP,resnet18,cifar10,0.85
20,478642545696.0,0.0499859489500522,99.22,0.1140647754073143,94.07,6,0.003,LAMP,resnet18,cifar10,0.85
30,706477156896.0,0.0409420058131217,99.2,0.1109934449195861,94.12,6,0.003,LAMP,resnet18,cifar10,0.85
40,934311768096.0,0.0369385480880737,99.34,0.1160014644265174,94.17,6,0.003,LAMP,resnet18,cifar10,0.85
50,1162146379296.0,0.0401726514101028,99.58,0.1077842339873313,94.09,6,0.003,LAMP,resnet18,cifar10,0.85
60,1389980990496.0,0.0302748214453458,99.48,0.1224991604685783,94.2,6,0.003,LAMP,resnet18,cifar10,0.85
70,1617815601696.0,0.0351565927267074,99.48,0.1377224922180175,94.13,6,0.003,LAMP,resnet18,cifar10,0.85
80,1845650212896.0,0.0320784077048301,99.62,0.1403871029615402,94.11,6,0.003,LAMP,resnet18,cifar10,0.85
90,2073484824096.0,0.0310438238084316,99.72,0.1253530234098434,94.07,6,0.003,LAMP,resnet18,cifar10,0.85
100,2301319435296.0,0.0296170022338628,99.54,0.1351702362298965,94.09,6,0.003,LAMP,resnet18,cifar10,0.85
101,2301319435296.0,0.0351779945194721,99.6,0.1351702511310577,94.09,6,0.003,LAMP,resnet18,cifar10,0.85
-1,190154464.0,0.4296891093254089,96.16,0.3490737974643707,91.55,7,0.003,LAMP,resnet18,cifar10,0.85
0,23008690144.0,0.122726134955883,98.74,0.150525227189064,93.68,7,0.003,LAMP,resnet18,cifar10,0.85
10,251194046944.0,0.0546744167804718,99.2,0.0968218743801117,93.97,7,0.003,LAMP,resnet18,cifar10,0.85
20,479379403744.0,0.0417156256735324,99.38,0.0960498005151748,94.02,7,0.003,LAMP,resnet18,cifar10,0.85
30,707564760544.0,0.0342010706663131,99.14,0.0977090671658515,94.1,7,0.003,LAMP,resnet18,cifar10,0.85
40,935750117344.0,0.0366160832345485,99.38,0.1099407523870468,94.11,7,0.003,LAMP,resnet18,cifar10,0.85
50,1163935474144.0,0.0351287573575973,99.44,0.114896647632122,94.1,7,0.003,LAMP,resnet18,cifar10,0.85
60,1392120830944.0,0.0390066020190715,99.58,0.1377915889024734,94.15,7,0.003,LAMP,resnet18,cifar10,0.85
70,1620306187744.0,0.0388293266296386,99.38,0.1497872471809387,94.27,7,0.003,LAMP,resnet18,cifar10,0.85
80,1848491544544.0,0.0353966057300567,99.66,0.1354928910732269,94.16,7,0.003,LAMP,resnet18,cifar10,0.85
90,2076676901344.0,0.0467392094433307,99.62,0.1676151156425476,94.18,7,0.003,LAMP,resnet18,cifar10,0.85
100,2304862258144.0,0.0316165797412395,99.64,0.1423813104629516,94.22,7,0.003,LAMP,resnet18,cifar10,0.85
101,2304862258144.0,0.0354789867997169,99.6,0.1423812508583068,94.22,7,0.003,LAMP,resnet18,cifar10,0.85
-1,190143024.0,0.4566314816474914,96.9,0.3951190710067749,91.58,8,0.003,LAMP,resnet18,cifar10,0.85
0,23007305904.0,0.1410167515277862,98.94,0.1869336366653442,93.44,8,0.003,LAMP,resnet18,cifar10,0.85
10,251178934704.0,0.0675165727734565,99.36,0.1035479381680488,93.78,8,0.003,LAMP,resnet18,cifar10,0.85
20,479350563504.0,0.0562644936144351,99.4,0.1005332395434379,93.87,8,0.003,LAMP,resnet18,cifar10,0.85
30,707522192304.0,0.0433968715369701,99.3,0.1057325452566146,93.81,8,0.003,LAMP,resnet18,cifar10,0.85
40,935693821104.0,0.0373951010406017,99.18,0.1026258021593093,93.91,8,0.003,LAMP,resnet18,cifar10,0.85
50,1163865449904.0,0.0302028600126504,99.6,0.111836738884449,93.93,8,0.003,LAMP,resnet18,cifar10,0.85
60,1392037078704.0,0.0366947390139102,99.64,0.1168972849845886,93.9,8,0.003,LAMP,resnet18,cifar10,0.85
70,1620208707504.0,0.0353203006088733,99.6,0.1119329556822776,93.97,8,0.003,LAMP,resnet18,cifar10,0.85
80,1848380336304.0,0.0295886825770139,99.62,0.1168843060731887,94.03,8,0.003,LAMP,resnet18,cifar10,0.85
90,2076551965104.0,0.0380263514816761,99.64,0.1441993713378906,93.95,8,0.003,LAMP,resnet18,cifar10,0.85
100,2304723593904.0,0.0305316913872957,99.74,0.140981376171112,94.0,8,0.003,LAMP,resnet18,cifar10,0.85
101,2304723593904.0,0.037650104612112,99.7,0.1409814059734344,94.0,8,0.003,LAMP,resnet18,cifar10,0.85
-1,189795264.0,0.3644600212574005,96.48,0.3072966039180755,91.95,9,0.003,LAMP,resnet18,cifar10,0.85
0,22965226944.0,0.1372891515493393,99.0,0.1543570905923843,93.64,9,0.003,LAMP,resnet18,cifar10,0.85
10,250719543744.0,0.0546113736927509,99.28,0.1131118386983871,93.94,9,0.003,LAMP,resnet18,cifar10,0.85
20,478473860544.0,0.0405077040195465,99.38,0.1099426969885826,93.96,9,0.003,LAMP,resnet18,cifar10,0.85
30,706228177344.0,0.0384650938212871,99.26,0.1071745678782463,94.09,9,0.003,LAMP,resnet18,cifar10,0.85
40,933982494144.0,0.0407021082937717,99.48,0.1046824231743812,94.13,9,0.003,LAMP,resnet18,cifar10,0.85
50,1161736810944.0,0.030777933076024,99.46,0.1140327528119087,94.13,9,0.003,LAMP,resnet18,cifar10,0.85
60,1389491127744.0,0.0322207473218441,99.6,0.1194503158330917,94.09,9,0.003,LAMP,resnet18,cifar10,0.85
70,1617245444544.0,0.0277386233210563,99.78,0.1229425966739654,94.14,9,0.003,LAMP,resnet18,cifar10,0.85
80,1844999761344.0,0.0341710522770881,99.58,0.1249558329582214,94.14,9,0.003,LAMP,resnet18,cifar10,0.85
90,2072754078144.0,0.0321035534143447,99.72,0.1296802759170532,94.14,9,0.003,LAMP,resnet18,cifar10,0.85
100,2300508394944.0,0.0234631262719631,99.66,0.1303882300853729,94.14,9,0.003,LAMP,resnet18,cifar10,0.85
101,2300508394944.0,0.0310109816491603,99.5,0.1303882151842117,94.14,9,0.003,LAMP,resnet18,cifar10,0.85
-1,189913920.0,0.3621871471405029,96.94,0.310298353433609,91.95,10,0.003,LAMP,resnet18,cifar10,0.85
0,22979584320.0,0.1212526187300682,98.92,0.1583248823881149,93.55,10,0.003,LAMP,resnet18,cifar10,0.85
10,250876288320.0,0.0556121692061424,99.42,0.1005438715219497,93.88,10,0.003,LAMP,resnet18,cifar10,0.85
20,478772992320.0,0.0412312410771846,99.26,0.1061374023556709,93.96,10,0.003,LAMP,resnet18,cifar10,0.85
30,706669696320.0,0.0388587303459644,99.46,0.1202735304832458,93.95,10,0.003,LAMP,resnet18,cifar10,0.85
40,934566400320.0,0.030691709369421,99.4,0.1252890676259994,94.03,10,0.003,LAMP,resnet18,cifar10,0.85
50,1162463104320.0,0.0324950069189071,99.4,0.1322840601205825,94.03,10,0.003,LAMP,resnet18,cifar10,0.85
60,1390359808320.0,0.0320278145372867,99.6,0.134494349360466,94.14,10,0.003,LAMP,resnet18,cifar10,0.85
70,1618256512320.0,0.0379754230380058,99.64,0.1322987526655197,94.09,10,0.003,LAMP,resnet18,cifar10,0.85
80,1846153216320.0,0.0322925187647342,99.72,0.1358218491077423,94.13,10,0.003,LAMP,resnet18,cifar10,0.85
90,2074049920320.0,0.0361042246222496,99.64,0.1429878026247024,94.14,10,0.003,LAMP,resnet18,cifar10,0.85
100,2301946624320.0,0.0318304672837257,99.58,0.1524223685264587,94.22,10,0.003,LAMP,resnet18,cifar10,0.85
101,2301946624320.0,0.0226102843880653,99.72,0.1524224132299423,94.22,10,0.003,LAMP,resnet18,cifar10,0.85
-1,189913728.0,0.3960707485675812,96.48,0.3530289828777313,91.4,11,0.003,LAMP,resnet18,cifar10,0.85
0,22979561088.0,0.1203545928001403,98.9,0.1339324563741684,93.6,11,0.003,LAMP,resnet18,cifar10,0.85
10,250876034688.0,0.053295474499464,99.24,0.1176766753196716,93.93,11,0.003,LAMP,resnet18,cifar10,0.85
20,478772508288.0,0.0422981493175029,99.32,0.1242725774645805,94.06,11,0.003,LAMP,resnet18,cifar10,0.85
30,706668981888.0,0.0453440099954605,99.32,0.1325137168169021,94.04,11,0.003,LAMP,resnet18,cifar10,0.85
40,934565455488.0,0.0342605374753475,99.32,0.1360092014074325,94.13,11,0.003,LAMP,resnet18,cifar10,0.85
50,1162461929088.0,0.0329136401414871,99.54,0.1309247612953186,94.13,11,0.003,LAMP,resnet18,cifar10,0.85
60,1390358402688.0,0.0381403118371963,99.48,0.1457257121801376,94.28,11,0.003,LAMP,resnet18,cifar10,0.85
70,1618254876288.0,0.028467871248722,99.6,0.1448250859975814,94.23,11,0.003,LAMP,resnet18,cifar10,0.85
80,1846151349888.0,0.0375749766826629,99.54,0.1547340303659439,94.08,11,0.003,LAMP,resnet18,cifar10,0.85
90,2074047823488.0,0.0318404398858547,99.62,0.159738227725029,94.23,11,0.003,LAMP,resnet18,cifar10,0.85
100,2301944297088.0,0.027970852330327,99.62,0.1603377163410186,94.11,11,0.003,LAMP,resnet18,cifar10,0.85
101,2301944297088.0,0.0240147188305854,99.68,0.1603377014398574,94.11,11,0.003,LAMP,resnet18,cifar10,0.85
-1,189816576.0,0.4135248064994812,97.46,0.3369486331939697,92.35,12,0.003,LAMP,resnet18,cifar10,0.85
0,22967805696.0,0.1305814981460571,98.84,0.1738811433315277,93.49,12,0.003,LAMP,resnet18,cifar10,0.85
10,250747696896.0,0.0566774234175682,99.3,0.1111713200807571,93.95,12,0.003,LAMP,resnet18,cifar10,0.85
20,478527588096.0,0.0410326197743415,99.4,0.12052633613348,94.07,12,0.003,LAMP,resnet18,cifar10,0.85
30,706307479296.0,0.0369366332888603,99.6,0.124920055270195,94.02,12,0.003,LAMP,resnet18,cifar10,0.85
40,934087370496.0,0.0322670973837375,99.56,0.1516652256250381,94.0,12,0.003,LAMP,resnet18,cifar10,0.85
50,1161867261696.0,0.0320339910686016,99.54,0.1355369985103607,94.04,12,0.003,LAMP,resnet18,cifar10,0.85
60,1389647152896.0,0.0479277372360229,99.48,0.1564115285873413,94.06,12,0.003,LAMP,resnet18,cifar10,0.85
70,1617427044096.0,0.0275868605822324,99.82,0.1467853188514709,94.06,12,0.003,LAMP,resnet18,cifar10,0.85
80,1845206935296.0,0.0333382561802864,99.66,0.1566435545682907,94.09,12,0.003,LAMP,resnet18,cifar10,0.85
90,2072986826496.0,0.0488958321511745,99.82,0.1419905871152877,94.0,12,0.003,LAMP,resnet18,cifar10,0.85
100,2300766717696.0,0.0379856824874877,99.82,0.1453688591718673,94.07,12,0.003,LAMP,resnet18,cifar10,0.85
101,2300766717696.0,0.0335659831762313,99.6,0.1453688442707061,94.07,12,0.003,LAMP,resnet18,cifar10,0.85
-1,189924960.0,0.2983988523483276,97.22,0.2936408221721649,92.4,13,0.003,LAMP,resnet18,cifar10,0.85
0,22980920160.0,0.1364896446466446,98.76,0.1568933874368667,93.59,13,0.003,LAMP,resnet18,cifar10,0.85
10,250890872160.0,0.0545575767755508,99.26,0.1278426200151443,93.85,13,0.003,LAMP,resnet18,cifar10,0.85
20,478800824160.0,0.0416886322200298,99.44,0.1325348019599914,94.05,13,0.003,LAMP,resnet18,cifar10,0.85
30,706710776160.0,0.0434732139110565,99.34,0.1268647909164428,94.07,13,0.003,LAMP,resnet18,cifar10,0.85
40,934620728160.0,0.043197002261877,99.5,0.1326658129692077,94.16,13,0.003,LAMP,resnet18,cifar10,0.85
50,1162530680160.0,0.0278738867491483,99.44,0.1383738070726394,94.18,13,0.003,LAMP,resnet18,cifar10,0.85
60,1390440632160.0,0.0320879928767681,99.64,0.1400286555290222,94.25,13,0.003,LAMP,resnet18,cifar10,0.85
70,1618350584160.0,0.0284266117960214,99.68,0.138851523399353,94.19,13,0.003,LAMP,resnet18,cifar10,0.85
80,1846260536160.0,0.0299671646207571,99.64,0.1505500674247741,94.3,13,0.003,LAMP,resnet18,cifar10,0.85
90,2074170488160.0,0.0276946928352117,99.54,0.151813194155693,94.26,13,0.003,LAMP,resnet18,cifar10,0.85
100,2302080440160.0,0.0290741883218288,99.7,0.1653650254011154,94.18,13,0.003,LAMP,resnet18,cifar10,0.85
101,2302080440160.0,0.032465886324644,99.7,0.1653650552034378,94.18,13,0.003,LAMP,resnet18,cifar10,0.85
-1,189810432.0,0.3495445549488067,97.38,0.2881712913513183,92.21,14,0.003,LAMP,resnet18,cifar10,0.85
0,22967062272.0,0.1310481578111648,98.74,0.1616909652948379,93.61,14,0.003,LAMP,resnet18,cifar10,0.85
10,250739580672.0,0.0568577237427234,99.18,0.1028719916939735,93.91,14,0.003,LAMP,resnet18,cifar10,0.85
20,478512099072.0,0.0469050705432891,99.38,0.1060554087162017,93.89,14,0.003,LAMP,resnet18,cifar10,0.85
30,706284617472.0,0.0379073321819305,99.56,0.1014284938573837,93.85,14,0.003,LAMP,resnet18,cifar10,0.85
40,934057135872.0,0.0369326621294021,99.4,0.1089197993278503,93.87,14,0.003,LAMP,resnet18,cifar10,0.85
50,1161829654272.0,0.0306272469460964,99.54,0.1211397647857666,94.0,14,0.003,LAMP,resnet18,cifar10,0.85
60,1389602172672.0,0.0334994234144687,99.6,0.120242103934288,94.01,14,0.003,LAMP,resnet18,cifar10,0.85
70,1617374691072.0,0.0353702045977115,99.58,0.1196073219180107,94.07,14,0.003,LAMP,resnet18,cifar10,0.85
80,1845147209472.0,0.0250479467213153,99.58,0.1144768893718719,94.03,14,0.003,LAMP,resnet18,cifar10,0.85
90,2072919727872.0,0.0311140175908803,99.58,0.1287825554609298,94.04,14,0.003,LAMP,resnet18,cifar10,0.85
100,2300692246272.0,0.0282787680625915,99.74,0.1196981742978096,94.03,14,0.003,LAMP,resnet18,cifar10,0.85
101,2300692246272.0,0.029252640902996,99.56,0.1196981593966484,94.03,14,0.003,LAMP,resnet18,cifar10,0.85
-1,190055040.0,0.5155994296073914,95.32,0.4461413323879242,90.75,15,0.003,LAMP,resnet18,cifar10,0.85
0,22996659840.0,0.1423575729131698,99.04,0.1585625112056732,93.48,15,0.003,LAMP,resnet18,cifar10,0.85
10,251062707840.0,0.0603923425078392,99.3,0.1138123571872711,93.93,15,0.003,LAMP,resnet18,cifar10,0.85
20,479128755840.0,0.0472358725965023,99.3,0.1095815375447273,94.07,15,0.003,LAMP,resnet18,cifar10,0.85
30,707194803840.0,0.0413786806166172,99.42,0.1241651177406311,94.12,15,0.003,LAMP,resnet18,cifar10,0.85
40,935260851840.0,0.0410631448030471,99.42,0.1191077232360839,94.14,15,0.003,LAMP,resnet18,cifar10,0.85
50,1163326899840.0,0.038650494068861,99.66,0.1294582784175872,94.08,15,0.003,LAMP,resnet18,cifar10,0.85
60,1391392947840.0,0.0382453389465808,99.58,0.1411768496036529,94.17,15,0.003,LAMP,resnet18,cifar10,0.85
70,1619458995840.0,0.0454425886273384,99.64,0.1350090205669403,94.16,15,0.003,LAMP,resnet18,cifar10,0.85
80,1847525043840.0,0.0354598052799701,99.7,0.1588212102651596,94.15,15,0.003,LAMP,resnet18,cifar10,0.85
90,2075591091840.0,0.0326516255736351,99.72,0.1709839105606079,94.24,15,0.003,LAMP,resnet18,cifar10,0.85
100,2303657139840.0,0.030444923788309,99.6,0.1441646069288253,94.15,15,0.003,LAMP,resnet18,cifar10,0.85
101,2303657139840.0,0.0342994965612888,99.66,0.1441645920276641,94.15,15,0.003,LAMP,resnet18,cifar10,0.85
-1,190023552.0,0.3616980314254761,96.98,0.3345537781715393,91.75,16,0.003,LAMP,resnet18,cifar10,0.85
0,22992849792.0,0.1427654772996902,98.86,0.1826322972774505,93.65,16,0.003,LAMP,resnet18,cifar10,0.85
10,251021112192.0,0.0538894608616828,99.02,0.1030515134334564,93.94,16,0.003,LAMP,resnet18,cifar10,0.85
20,479049374592.0,0.046658981591463,99.38,0.1096519157290458,94.0,16,0.003,LAMP,resnet18,cifar10,0.85
30,707077636992.0,0.0381250083446502,99.4,0.1202399507164955,93.96,16,0.003,LAMP,resnet18,cifar10,0.85
40,935105899392.0,0.0303554702550172,99.44,0.134375661611557,94.01,16,0.003,LAMP,resnet18,cifar10,0.85
50,1163134161792.0,0.0397868938744068,99.4,0.1280125230550766,94.03,16,0.003,LAMP,resnet18,cifar10,0.85
60,1391162424192.0,0.0357260964810848,99.5,0.1384371072053909,93.99,16,0.003,LAMP,resnet18,cifar10,0.85
70,1619190686592.0,0.038986463099718,99.58,0.1339271664619445,94.05,16,0.003,LAMP,resnet18,cifar10,0.85
80,1847218948992.0,0.029397489503026,99.54,0.1507649570703506,94.07,16,0.003,LAMP,resnet18,cifar10,0.85
90,2075247211392.0,0.0291386451572179,99.66,0.1530005186796188,94.09,16,0.003,LAMP,resnet18,cifar10,0.85
100,2303275473792.0,0.0298240017145872,99.66,0.1555195599794387,94.12,16,0.003,LAMP,resnet18,cifar10,0.85
101,2303275473792.0,0.0238822009414434,99.52,0.1555195897817611,94.12,16,0.003,LAMP,resnet18,cifar10,0.85
-1,189948576.0,0.2906535863876343,98.12,0.248208463191986,92.48,17,0.003,LAMP,resnet18,cifar10,0.85
0,22983777696.0,0.1279127597808838,98.82,0.1624326854944229,93.58,17,0.003,LAMP,resnet18,cifar10,0.85
10,250922068896.0,0.0607604458928108,99.12,0.1205789670348167,93.84,17,0.003,LAMP,resnet18,cifar10,0.85
20,478860360096.0,0.0445237196981906,99.26,0.1009929850697517,93.91,17,0.003,LAMP,resnet18,cifar10,0.85
30,706798651296.0,0.0360323451459407,99.34,0.1205078065395355,93.86,17,0.003,LAMP,resnet18,cifar10,0.85
40,934736942496.0,0.0405180156230926,99.48,0.1122461929917335,94.05,17,0.003,LAMP,resnet18,cifar10,0.85
50,1162675233696.0,0.0369582511484622,99.46,0.1400830298662185,94.01,17,0.003,LAMP,resnet18,cifar10,0.85
60,1390613524896.0,0.0351144969463348,99.6,0.1350813508033752,94.12,17,0.003,LAMP,resnet18,cifar10,0.85
