Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
50,2280433100352.0,0.2175140678882599,93.1,0.5301613211631775,71.87,3,0.003,LAMP,resnet50,cifar100,0.85
60,2727503794752.0,0.2819794118404388,93.78,0.6590830683708191,72.29,3,0.003,LAMP,resnet50,cifar100,0.85
70,3174574489152.0,0.2090965062379837,94.6,0.6251402497291565,72.23,3,0.003,LAMP,resnet50,cifar100,0.85
80,3621645183552.0,0.2134456634521484,95.58,0.6637012362480164,72.29,3,0.003,LAMP,resnet50,cifar100,0.85
90,4068715877952.0,0.2487005293369293,95.86,0.6327467560768127,72.55,3,0.003,LAMP,resnet50,cifar100,0.85
100,4515786572352.0,0.2134378254413604,96.36,0.7151695489883423,72.51,3,0.003,LAMP,resnet50,cifar100,0.85
101,4515786572352.0,0.2340100109577179,96.38,0.7151695489883423,72.51,3,0.003,LAMP,resnet50,cifar100,0.85
-1,373364352.0,2.4064455032348637,33.38,2.3871994018554688,34.1,4,0.003,LAMP,resnet50,cifar100,0.85
0,45177086592.0,0.7277033925056458,71.4,0.7008306384086609,61.92,4,0.003,LAMP,resnet50,cifar100,0.85
10,493214308992.0,0.3109748065471649,84.46,0.5038920640945435,68.43,4,0.003,LAMP,resnet50,cifar100,0.85
20,941251531392.0,0.3035820722579956,87.9,0.5555183291435242,70.12,4,0.003,LAMP,resnet50,cifar100,0.85
30,1389288753792.0,0.2437771707773208,89.56,0.671164870262146,70.77,4,0.003,LAMP,resnet50,cifar100,0.85
40,1837325976192.0,0.2354083955287933,91.46,0.5301342606544495,71.71,4,0.003,LAMP,resnet50,cifar100,0.85
50,2285363198592.0,0.2715398371219635,92.88,0.5965157151222229,71.96,4,0.003,LAMP,resnet50,cifar100,0.85
60,2733400420992.0,0.2304237484931945,94.02,0.6439315676689148,71.93,4,0.003,LAMP,resnet50,cifar100,0.85
70,3181437643392.0,0.2090248018503189,94.86,0.6894280910491943,72.2,4,0.003,LAMP,resnet50,cifar100,0.85
80,3629474865792.0,0.2429768294095993,95.2,0.7475369572639465,72.25,4,0.003,LAMP,resnet50,cifar100,0.85
90,4077512088192.0,0.1879136115312576,96.22,0.7053599953651428,72.34,4,0.003,LAMP,resnet50,cifar100,0.85
100,4525549310592.0,0.2207202613353729,97.0,0.771480917930603,72.45,4,0.003,LAMP,resnet50,cifar100,0.85
101,4525549310592.0,0.221996784210205,96.66,0.7714809775352478,72.45,4,0.003,LAMP,resnet50,cifar100,0.85
-1,372803184.0,2.283685207366944,30.46,2.222119808197021,30.77,5,0.003,LAMP,resnet50,cifar100,0.85
0,45109185264.0,0.7737131118774414,70.98,0.7649744153022766,61.09,5,0.003,LAMP,resnet50,cifar100,0.85
10,492473006064.0,0.2916387915611267,83.86,0.4589087963104248,68.65,5,0.003,LAMP,resnet50,cifar100,0.85
20,939836826864.0,0.2609087228775024,87.28,0.5408893823623657,70.25,5,0.003,LAMP,resnet50,cifar100,0.85
30,1387200647664.0,0.2399004846811294,89.2,0.5726838111877441,71.0,5,0.003,LAMP,resnet50,cifar100,0.85
40,1834564468464.0,0.2482218444347381,91.22,0.5241708755493164,71.95,5,0.003,LAMP,resnet50,cifar100,0.85
50,2281928289264.0,0.2250218242406845,92.72,0.6425530314445496,72.28,5,0.003,LAMP,resnet50,cifar100,0.85
60,2729292110064.0,0.2261595577001571,93.62,0.6620700359344482,72.31,5,0.003,LAMP,resnet50,cifar100,0.85
70,3176655930864.0,0.2081656605005264,94.08,0.657748281955719,72.47,5,0.003,LAMP,resnet50,cifar100,0.85
80,3624019751664.0,0.2689542472362518,95.5,0.7109326124191284,72.46,5,0.003,LAMP,resnet50,cifar100,0.85
90,4071383572464.0,0.1837590336799621,95.9,0.6777340173721313,72.72,5,0.003,LAMP,resnet50,cifar100,0.85
100,4518747393264.0,0.2267454713582992,96.2,0.7878654599189758,72.48,5,0.003,LAMP,resnet50,cifar100,0.85
101,4518747393264.0,0.2367092967033386,96.28,0.7878654599189758,72.48,5,0.003,LAMP,resnet50,cifar100,0.85
-1,372722832.0,3.075929641723633,29.52,3.0468616485595703,29.16,6,0.003,LAMP,resnet50,cifar100,0.85
0,45099462672.0,0.7553737163543701,71.6,0.7359455227851868,61.62,6,0.003,LAMP,resnet50,cifar100,0.85
10,492366861072.0,0.2608902752399444,83.22,0.4361110925674438,68.97,6,0.003,LAMP,resnet50,cifar100,0.85
20,939634259472.0,0.2370110154151916,88.0,0.4883972704410553,70.32,6,0.003,LAMP,resnet50,cifar100,0.85
30,1386901657872.0,0.2266703248023986,89.8,0.4918350875377655,71.35,6,0.003,LAMP,resnet50,cifar100,0.85
40,1834169056272.0,0.240614041686058,91.28,0.557206928730011,71.7,6,0.003,LAMP,resnet50,cifar100,0.85
50,2281436454672.0,0.2574150860309601,92.92,0.6273835897445679,72.21,6,0.003,LAMP,resnet50,cifar100,0.85
60,2728703853072.0,0.2327698916196823,94.08,0.6592207551002502,72.11,6,0.003,LAMP,resnet50,cifar100,0.85
70,3175971251472.0,0.2714336514472961,95.12,0.7198096513748169,72.27,6,0.003,LAMP,resnet50,cifar100,0.85
80,3623238649872.0,0.2994950413703918,94.96,0.8145862817764282,71.99,6,0.003,LAMP,resnet50,cifar100,0.85
90,4070506048272.0,0.2655248045921325,95.6,0.7085520625114441,72.39,6,0.003,LAMP,resnet50,cifar100,0.85
100,4517773446672.0,0.1871702224016189,96.48,0.6235955357551575,72.55,6,0.003,LAMP,resnet50,cifar100,0.85
101,4517773446672.0,0.1908367574214935,96.24,0.6235955357551575,72.55,6,0.003,LAMP,resnet50,cifar100,0.85
-1,372380944.0,2.291095018386841,34.3,2.297102928161621,33.53,7,0.003,LAMP,resnet50,cifar100,0.85
0,45058094224.0,0.7576542496681213,68.88,0.7442111372947693,60.13,7,0.003,LAMP,resnet50,cifar100,0.85
10,491915227024.0,0.3075160086154938,83.7,0.5048890113830566,68.32,7,0.003,LAMP,resnet50,cifar100,0.85
20,938772359824.0,0.265428364276886,86.94,0.514420211315155,69.66,7,0.003,LAMP,resnet50,cifar100,0.85
30,1385629492624.0,0.2373936623334884,89.6,0.5108383297920227,70.93,7,0.003,LAMP,resnet50,cifar100,0.85
40,1832486625424.0,0.2757159173488617,90.96,0.5048146843910217,71.37,7,0.003,LAMP,resnet50,cifar100,0.85
50,2279343758224.0,0.2101030200719833,92.62,0.5834334492683411,71.46,7,0.003,LAMP,resnet50,cifar100,0.85
60,2726200891024.0,0.2094312161207199,93.36,0.5262680649757385,72.28,7,0.003,LAMP,resnet50,cifar100,0.85
70,3173058023824.0,0.2091162204742431,94.46,0.5962331295013428,72.17,7,0.003,LAMP,resnet50,cifar100,0.85
80,3619915156624.0,0.2161904424428939,95.14,0.5690661668777466,72.46,7,0.003,LAMP,resnet50,cifar100,0.85
90,4066772289424.0,0.2125075161457061,95.88,0.6113457083702087,72.55,7,0.003,LAMP,resnet50,cifar100,0.85
100,4513629422224.0,0.1694378703832626,96.28,0.6842899322509766,72.43,7,0.003,LAMP,resnet50,cifar100,0.85
101,4513629422224.0,0.2167449295520782,96.28,0.6842899918556213,72.43,7,0.003,LAMP,resnet50,cifar100,0.85
-1,373265952.0,2.356173038482666,32.44,2.390193223953247,31.76,8,0.003,LAMP,resnet50,cifar100,0.85
0,45165180192.0,0.7917060852050781,69.84,0.7672998905181885,60.31,8,0.003,LAMP,resnet50,cifar100,0.85
10,493084322592.0,0.2971514165401459,83.84,0.4975993931293487,68.14,8,0.003,LAMP,resnet50,cifar100,0.85
20,941003464992.0,0.226859837770462,87.44,0.5052305459976196,69.67,8,0.003,LAMP,resnet50,cifar100,0.85
30,1388922607392.0,0.2281386256217956,90.2,0.5908257365226746,70.36,8,0.003,LAMP,resnet50,cifar100,0.85
40,1836841749792.0,0.2448155283927917,91.96,0.5096848011016846,71.53,8,0.003,LAMP,resnet50,cifar100,0.85
50,2284760892192.0,0.2457857280969619,92.78,0.6292826533317566,71.86,8,0.003,LAMP,resnet50,cifar100,0.85
60,2732680034592.0,0.1993853747844696,93.64,0.6080715656280518,72.17,8,0.003,LAMP,resnet50,cifar100,0.85
70,3180599176992.0,0.1963125616312027,93.96,0.6118854284286499,72.26,8,0.003,LAMP,resnet50,cifar100,0.85
80,3628518319392.0,0.2294113337993621,95.22,0.6483299136161804,72.33,8,0.003,LAMP,resnet50,cifar100,0.85
90,4076437461792.0,0.2434857934713363,95.94,0.6393632292747498,72.42,8,0.003,LAMP,resnet50,cifar100,0.85
100,4524356604192.0,0.2242658734321594,96.18,0.7097659111022949,72.34,8,0.003,LAMP,resnet50,cifar100,0.85
101,4524356604192.0,0.2177101820707321,96.08,0.7097659111022949,72.34,8,0.003,LAMP,resnet50,cifar100,0.85
-1,373256112.0,2.416839122772217,31.34,2.41820764541626,30.12,9,0.003,LAMP,resnet50,cifar100,0.85
0,45163989552.0,0.7099513411521912,69.88,0.67823725938797,60.25,9,0.003,LAMP,resnet50,cifar100,0.85
10,493071323952.0,0.2769911289215088,82.58,0.425064355134964,68.19,9,0.003,LAMP,resnet50,cifar100,0.85
20,940978658352.0,0.2647166848182678,86.98,0.5509853363037109,69.89,9,0.003,LAMP,resnet50,cifar100,0.85
30,1388885992752.0,0.2234673351049423,89.18,0.5341935753822327,70.99,9,0.003,LAMP,resnet50,cifar100,0.85
40,1836793327152.0,0.2428055703639984,91.06,0.5576049089431763,71.47,9,0.003,LAMP,resnet50,cifar100,0.85
50,2284700661552.0,0.219307854771614,92.22,0.5999679565429688,71.89,9,0.003,LAMP,resnet50,cifar100,0.85
60,2732607995952.0,0.2165457010269165,93.82,0.5852867364883423,71.98,9,0.003,LAMP,resnet50,cifar100,0.85
70,3180515330352.0,0.2952647805213928,94.3,0.7091934680938721,71.96,9,0.003,LAMP,resnet50,cifar100,0.85
80,3628422664752.0,0.2005246430635452,95.02,0.5604205131530762,72.29,9,0.003,LAMP,resnet50,cifar100,0.85
90,4076329999152.0,0.1903358697891235,96.12,0.6208427548408508,72.48,9,0.003,LAMP,resnet50,cifar100,0.85
100,4524237333552.0,0.2173371613025665,96.16,0.6514481902122498,72.33,9,0.003,LAMP,resnet50,cifar100,0.85
101,4524237333552.0,0.2142873257398605,96.44,0.651448130607605,72.33,9,0.003,LAMP,resnet50,cifar100,0.85
-1,373120960.0,2.4943504333496094,32.74,2.451014757156372,32.14,10,0.003,LAMP,resnet50,cifar100,0.85
0,45147636160.0,0.7828069925308228,69.8,0.7308527231216431,60.72,10,0.003,LAMP,resnet50,cifar100,0.85
10,492892788160.0,0.2885765731334686,83.48,0.4612474143505096,68.75,10,0.003,LAMP,resnet50,cifar100,0.85
20,940637940160.0,0.2148360162973404,87.08,0.5579380989074707,69.62,10,0.003,LAMP,resnet50,cifar100,0.85
30,1388383092160.0,0.2597316205501556,89.34,0.5615125298500061,70.67,10,0.003,LAMP,resnet50,cifar100,0.85
40,1836128244160.0,0.233803316950798,91.22,0.6373664736747742,70.88,10,0.003,LAMP,resnet50,cifar100,0.85
50,2283873396160.0,0.2125980705022812,92.88,0.5978479385375977,71.22,10,0.003,LAMP,resnet50,cifar100,0.85
60,2731618548160.0,0.2749040722846985,93.52,0.6512212157249451,71.26,10,0.003,LAMP,resnet50,cifar100,0.85
70,3179363700160.0,0.2288506925106048,94.32,0.7193560600280762,71.55,10,0.003,LAMP,resnet50,cifar100,0.85
80,3627108852160.0,0.278315782546997,95.22,0.7802276611328125,71.59,10,0.003,LAMP,resnet50,cifar100,0.85
90,4074854004160.0,0.2469803094863891,95.36,0.7156515717506409,71.71,10,0.003,LAMP,resnet50,cifar100,0.85
100,4522599156160.0,0.181868627667427,96.32,0.6403340697288513,71.74,10,0.003,LAMP,resnet50,cifar100,0.85
101,4522599156160.0,0.1849934458732605,96.32,0.6403340697288513,71.74,10,0.003,LAMP,resnet50,cifar100,0.85
-1,372746592.0,2.8054044246673584,26.0,2.835011959075928,27.01,11,0.003,LAMP,resnet50,cifar100,0.85
0,45102337632.0,0.8301323056221008,69.34,0.7836092710494995,60.15,11,0.003,LAMP,resnet50,cifar100,0.85
10,492398248032.0,0.2972641587257385,82.64,0.533393919467926,67.85,11,0.003,LAMP,resnet50,cifar100,0.85
20,939694158432.0,0.2405525743961334,86.9,0.5409696102142334,69.73,11,0.003,LAMP,resnet50,cifar100,0.85
30,1386990068832.0,0.2289466112852096,89.0,0.6132354736328125,70.63,11,0.003,LAMP,resnet50,cifar100,0.85
40,1834285979232.0,0.3015497922897339,90.92,0.5527029633522034,70.9,11,0.003,LAMP,resnet50,cifar100,0.85
50,2281581889632.0,0.2509371340274811,92.84,0.5901706218719482,71.45,11,0.003,LAMP,resnet50,cifar100,0.85
60,2728877800032.0,0.2268472015857696,93.34,0.6049850583076477,71.71,11,0.003,LAMP,resnet50,cifar100,0.85
70,3176173710432.0,0.1876613795757293,94.14,0.6272256970405579,71.56,11,0.003,LAMP,resnet50,cifar100,0.85
80,3623469620832.0,0.2118603289127349,95.18,0.6046098470687866,72.1,11,0.003,LAMP,resnet50,cifar100,0.85
90,4070765531232.0,0.2264467924833297,95.64,0.6588317155838013,72.13,11,0.003,LAMP,resnet50,cifar100,0.85
100,4518061441632.0,0.2067071199417114,96.34,0.7402510643005371,71.94,11,0.003,LAMP,resnet50,cifar100,0.85
101,4518061441632.0,0.1975122839212417,96.26,0.7402510643005371,71.94,11,0.003,LAMP,resnet50,cifar100,0.85
-1,373343376.0,2.2197091579437256,35.14,2.21997594833374,33.68,12,0.003,LAMP,resnet50,cifar100,0.85
0,45174548496.0,0.7600945234298706,70.8,0.7471278309822083,60.54,12,0.003,LAMP,resnet50,cifar100,0.85
10,493186599696.0,0.2813098430633545,83.28,0.4844590425491333,68.22,12,0.003,LAMP,resnet50,cifar100,0.85
20,941198650896.0,0.2654140889644623,86.62,0.5642209649085999,69.85,12,0.003,LAMP,resnet50,cifar100,0.85
30,1389210702096.0,0.2711008191108703,89.26,0.4541330337524414,71.1,12,0.003,LAMP,resnet50,cifar100,0.85
40,1837222753296.0,0.2270046025514602,91.3,0.5391287207603455,71.54,12,0.003,LAMP,resnet50,cifar100,0.85
50,2285234804496.0,0.2282537668943405,92.42,0.5919014811515808,71.71,12,0.003,LAMP,resnet50,cifar100,0.85
60,2733246855696.0,0.2436554580926895,93.4,0.5578677654266357,72.09,12,0.003,LAMP,resnet50,cifar100,0.85
70,3181258906896.0,0.2304016351699829,94.54,0.7238194346427917,71.99,12,0.003,LAMP,resnet50,cifar100,0.85
80,3629270958096.0,0.2163092494010925,95.02,0.5713140964508057,72.57,12,0.003,LAMP,resnet50,cifar100,0.85
90,4077283009296.0,0.2213772982358932,95.88,0.7431160807609558,72.11,12,0.003,LAMP,resnet50,cifar100,0.85
100,4525295060496.0,0.1832452118396759,96.56,0.6796383261680603,72.43,12,0.003,LAMP,resnet50,cifar100,0.85
101,4525295060496.0,0.2017072290182113,96.74,0.6796383261680603,72.43,12,0.003,LAMP,resnet50,cifar100,0.85
-1,373035264.0,2.364435911178589,33.98,2.3528709411621094,32.8,13,0.003,LAMP,resnet50,cifar100,0.85
0,45137266944.0,0.7981224656105042,71.06,0.7304524183273315,60.79,13,0.003,LAMP,resnet50,cifar100,0.85
10,492779583744.0,0.2596589922904968,83.56,0.4950046837329864,68.24,13,0.003,LAMP,resnet50,cifar100,0.85
20,940421900544.0,0.233278140425682,86.9,0.5326281189918518,70.34,13,0.003,LAMP,resnet50,cifar100,0.85
30,1388064217344.0,0.2334305495023727,89.64,0.4724504947662353,70.98,13,0.003,LAMP,resnet50,cifar100,0.85
40,1835706534144.0,0.2287563234567642,91.36,0.5305605530738831,71.88,13,0.003,LAMP,resnet50,cifar100,0.85
50,2283348850944.0,0.2148859947919845,92.7,0.600841224193573,72.17,13,0.003,LAMP,resnet50,cifar100,0.85
60,2730991167744.0,0.2235909849405288,93.2,0.6785255670547485,72.28,13,0.003,LAMP,resnet50,cifar100,0.85
70,3178633484544.0,0.2005965113639831,94.82,0.6679804921150208,72.6,13,0.003,LAMP,resnet50,cifar100,0.85
80,3626275801344.0,0.1946857571601867,95.04,0.6780935525894165,72.63,13,0.003,LAMP,resnet50,cifar100,0.85
90,4073918118144.0,0.2251456379890442,95.6,0.7328231930732727,72.66,13,0.003,LAMP,resnet50,cifar100,0.85
100,4521560434944.0,0.1977182924747467,96.02,0.7659375667572021,72.48,13,0.003,LAMP,resnet50,cifar100,0.85
101,4521560434944.0,0.2017927169799804,96.06,0.7659375667572021,72.48,13,0.003,LAMP,resnet50,cifar100,0.85
-1,373233264.0,2.550775051116944,31.96,2.504091262817383,32.04,14,0.003,LAMP,resnet50,cifar100,0.85
0,45161224944.0,0.7714601755142212,72.04,0.7396543622016907,61.55,14,0.003,LAMP,resnet50,cifar100,0.85
10,493041141744.0,0.2739946544170379,83.46,0.5119674801826477,68.28,14,0.003,LAMP,resnet50,cifar100,0.85
20,940921058544.0,0.2354949861764907,87.06,0.4960440397262573,69.91,14,0.003,LAMP,resnet50,cifar100,0.85
30,1388800975344.0,0.2566671669483185,89.94,0.5070136785507202,71.12,14,0.003,LAMP,resnet50,cifar100,0.85
40,1836680892144.0,0.2736393511295318,91.16,0.5893524885177612,71.44,14,0.003,LAMP,resnet50,cifar100,0.85
50,2284560808944.0,0.2061502039432525,92.96,0.5234808921813965,72.07,14,0.003,LAMP,resnet50,cifar100,0.85
60,2732440725744.0,0.2447043508291244,93.94,0.5527014136314392,72.41,14,0.003,LAMP,resnet50,cifar100,0.85
70,3180320642544.0,0.2234070748090744,94.74,0.5338990688323975,72.37,14,0.003,LAMP,resnet50,cifar100,0.85
80,3628200559344.0,0.2073035836219787,95.32,0.5640993118286133,72.58,14,0.003,LAMP,resnet50,cifar100,0.85
90,4076080476144.0,0.2025504559278488,96.26,0.6026455163955688,72.62,14,0.003,LAMP,resnet50,cifar100,0.85
100,4523960392944.0,0.204916313290596,96.56,0.5833730697631836,72.91,14,0.003,LAMP,resnet50,cifar100,0.85
101,4523960392944.0,0.2021268308162689,96.3,0.5833730697631836,72.91,14,0.003,LAMP,resnet50,cifar100,0.85
-1,372804048.0,2.359715223312378,33.12,2.286597490310669,32.29,15,0.003,LAMP,resnet50,cifar100,0.85
0,45109289808.0,0.705771267414093,72.06,0.6922716498374939,61.28,15,0.003,LAMP,resnet50,cifar100,0.85
10,492474147408.0,0.3380956351757049,83.18,0.5262421369552612,68.28,15,0.003,LAMP,resnet50,cifar100,0.85
20,939839005008.0,0.237365260720253,87.18,0.4571608901023865,70.14,15,0.003,LAMP,resnet50,cifar100,0.85
30,1387203862608.0,0.2549284994602203,89.32,0.5108380317687988,70.92,15,0.003,LAMP,resnet50,cifar100,0.85
40,1834568720208.0,0.2567227780818939,91.08,0.5190253257751465,71.46,15,0.003,LAMP,resnet50,cifar100,0.85
50,2281933577808.0,0.2189874500036239,92.22,0.5056845545768738,71.86,15,0.003,LAMP,resnet50,cifar100,0.85
60,2729298435408.0,0.2205117642879486,92.96,0.5239462852478027,72.31,15,0.003,LAMP,resnet50,cifar100,0.85
70,3176663293008.0,0.2831198275089264,94.7,0.6082987785339355,72.08,15,0.003,LAMP,resnet50,cifar100,0.85
80,3624028150608.0,0.1973253488540649,94.74,0.553412675857544,72.51,15,0.003,LAMP,resnet50,cifar100,0.85
90,4071393008208.0,0.2061935365200042,95.86,0.6371328830718994,72.44,15,0.003,LAMP,resnet50,cifar100,0.85
100,4518757865808.0,0.2500112950801849,96.56,0.6261955499649048,72.39,15,0.003,LAMP,resnet50,cifar100,0.85
101,4518757865808.0,0.252531886100769,96.12,0.6261955499649048,72.39,15,0.003,LAMP,resnet50,cifar100,0.85
-1,372548352.0,2.6473567485809326,30.58,2.727667808532715,29.12,16,0.003,LAMP,resnet50,cifar100,0.85
0,45078350592.0,0.7424630522727966,71.64,0.7289642691612244,60.98,16,0.003,LAMP,resnet50,cifar100,0.85
10,492136372992.0,0.2894341945648193,84.34,0.4696120619773865,68.49,16,0.003,LAMP,resnet50,cifar100,0.85
20,939194395392.0,0.2418193817138672,88.1,0.5175169110298157,70.25,16,0.003,LAMP,resnet50,cifar100,0.85
30,1386252417792.0,0.2307585030794143,90.42,0.5793532729148865,70.73,16,0.003,LAMP,resnet50,cifar100,0.85
40,1833310440192.0,0.237864539027214,92.38,0.5442110896110535,71.35,16,0.003,LAMP,resnet50,cifar100,0.85
50,2280368462592.0,0.2322704643011093,93.7,0.6019778847694397,71.64,16,0.003,LAMP,resnet50,cifar100,0.85
60,2727426484992.0,0.2240326702594757,93.98,0.5875076651573181,71.93,16,0.003,LAMP,resnet50,cifar100,0.85
70,3174484507392.0,0.2323173433542251,94.94,0.641815185546875,72.23,16,0.003,LAMP,resnet50,cifar100,0.85
80,3621542529792.0,0.1893507838249206,95.76,0.666341245174408,72.04,16,0.003,LAMP,resnet50,cifar100,0.85
90,4068600552192.0,0.2354542016983032,96.34,0.6166138052940369,72.38,16,0.003,LAMP,resnet50,cifar100,0.85
100,4515658574592.0,0.1947623193264007,96.7,0.7230186462402344,72.23,16,0.003,LAMP,resnet50,cifar100,0.85
101,4515658574592.0,0.203811839222908,96.84,0.7230185866355896,72.23,16,0.003,LAMP,resnet50,cifar100,0.85
-1,372870288.0,2.634923219680786,29.62,2.6311988830566406,29.41,17,0.003,LAMP,resnet50,cifar100,0.85
0,45117304848.0,0.738059937953949,70.7,0.6722400784492493,60.36,17,0.003,LAMP,resnet50,cifar100,0.85
10,492561650448.0,0.3056493699550628,82.94,0.5001175999641418,68.02,17,0.003,LAMP,resnet50,cifar100,0.85
20,940005996048.0,0.210416242480278,87.4,0.5173377394676208,69.89,17,0.003,LAMP,resnet50,cifar100,0.85
30,1387450341648.0,0.1981051862239837,89.38,0.5106833577156067,70.64,17,0.003,LAMP,resnet50,cifar100,0.85
40,1834894687248.0,0.2298067957162857,91.64,0.5412142276763916,71.62,17,0.003,LAMP,resnet50,cifar100,0.85
50,2282339032848.0,0.2246159762144088,92.14,0.5610659718513489,72.01,17,0.003,LAMP,resnet50,cifar100,0.85
60,2729783378448.0,0.2317280322313308,94.02,0.550827145576477,72.33,17,0.003,LAMP,resnet50,cifar100,0.85
