Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
-1,409614960.0,1.821902871131897,25.1,1.7825461626052856,24.61,5,0.005,LAMP,resnet50,cifar100,0.85
0,49563410160.0,0.8729313015937805,55.04,0.8177180290222168,49.62,5,0.005,LAMP,resnet50,cifar100,0.85
10,541101362160.0,0.3510953485965729,75.0,0.5360506772994995,63.4,5,0.005,LAMP,resnet50,cifar100,0.85
20,1032639314160.0,0.2529570162296295,80.22,0.4715297520160675,66.22,5,0.005,LAMP,resnet50,cifar100,0.85
30,1524177266160.0,0.2456985712051391,84.08,0.5648324489593506,67.64,5,0.005,LAMP,resnet50,cifar100,0.85
40,2015715218160.0,0.2700897455215454,86.0,0.5570088624954224,68.72,5,0.005,LAMP,resnet50,cifar100,0.85
50,2507253170160.0,0.344485342502594,87.92,0.6597483158111572,69.38,5,0.005,LAMP,resnet50,cifar100,0.85
60,2998791122160.0,0.3619110584259033,88.88,0.6537326574325562,69.89,5,0.005,LAMP,resnet50,cifar100,0.85
70,3490329074160.0,0.3531924188137054,90.32,0.630346953868866,70.4,5,0.005,LAMP,resnet50,cifar100,0.85
80,3981867026160.0,0.2220201790332794,91.86,0.5974637269973755,70.64,5,0.005,LAMP,resnet50,cifar100,0.85
90,4473404978160.0,0.285055547952652,93.08,0.6590760946273804,70.69,5,0.005,LAMP,resnet50,cifar100,0.85
100,4964942930160.0,0.2574962079524994,93.52,0.7200265526771545,71.04,5,0.005,LAMP,resnet50,cifar100,0.85
101,4964942930160.0,0.2662720680236816,93.32,0.7200264930725098,71.04,5,0.005,LAMP,resnet50,cifar100,0.85
-1,409444944.0,2.2857425212860107,17.2,2.244595527648926,18.5,6,0.005,LAMP,resnet50,cifar100,0.85
0,49542838224.0,0.8523683547973633,56.66,0.8154920935630798,51.68,6,0.005,LAMP,resnet50,cifar100,0.85
10,540876771024.0,0.2949661910533905,75.38,0.4727348983287811,63.57,6,0.005,LAMP,resnet50,cifar100,0.85
20,1032210703824.0,0.2326936423778534,79.62,0.5089985132217407,66.24,6,0.005,LAMP,resnet50,cifar100,0.85
30,1523544636624.0,0.2818259000778198,83.46,0.5433824062347412,67.82,6,0.005,LAMP,resnet50,cifar100,0.85
40,2014878569424.0,0.332906574010849,85.9,0.6109489798545837,68.68,6,0.005,LAMP,resnet50,cifar100,0.85
50,2506212502224.0,0.2292849868535995,87.66,0.5945008397102356,69.66,6,0.005,LAMP,resnet50,cifar100,0.85
60,2997546435024.0,0.3303223252296448,89.32,0.5550692081451416,70.11,6,0.005,LAMP,resnet50,cifar100,0.85
70,3488880367824.0,0.2671497762203216,90.68,0.6177871823310852,70.5,6,0.005,LAMP,resnet50,cifar100,0.85
80,3980214300624.0,0.2489682137966156,91.64,0.5882318615913391,70.73,6,0.005,LAMP,resnet50,cifar100,0.85
90,4471548233424.0,0.2694452106952667,92.64,0.6627835035324097,70.96,6,0.005,LAMP,resnet50,cifar100,0.85
100,4962882166224.0,0.2505929470062256,93.36,0.7345637083053589,71.09,6,0.005,LAMP,resnet50,cifar100,0.85
101,4962882166224.0,0.2508786916732788,93.82,0.7345637083053589,71.09,6,0.005,LAMP,resnet50,cifar100,0.85
-1,409791072.0,1.8813756704330444,21.2,1.874736189842224,21.58,7,0.005,LAMP,resnet50,cifar100,0.85
0,49584719712.0,0.8182564973831177,56.74,0.7912187576293945,50.69,7,0.005,LAMP,resnet50,cifar100,0.85
10,541334006112.0,0.3144074976444244,74.44,0.514141857624054,63.61,7,0.005,LAMP,resnet50,cifar100,0.85
20,1033083292512.0,0.3127474784851074,79.26,0.4902173280715942,66.14,7,0.005,LAMP,resnet50,cifar100,0.85
30,1524832578912.0,0.3021938800811767,82.4,0.6515960693359375,67.81,7,0.005,LAMP,resnet50,cifar100,0.85
40,2016581865312.0,0.2407947927713394,85.38,0.5530398488044739,68.91,7,0.005,LAMP,resnet50,cifar100,0.85
50,2508331151712.0,0.2851004600524902,87.14,0.6290717124938965,69.75,7,0.005,LAMP,resnet50,cifar100,0.85
60,3000080438112.0,0.3265159130096435,87.98,0.710387110710144,69.78,7,0.005,LAMP,resnet50,cifar100,0.85
70,3491829724512.0,0.2604029178619385,90.48,0.6294982433319092,70.75,7,0.005,LAMP,resnet50,cifar100,0.85
80,3983579010912.0,0.2242236137390136,91.26,0.5845488905906677,71.14,7,0.005,LAMP,resnet50,cifar100,0.85
90,4475328297312.0,0.3081674575805664,91.78,0.7168149352073669,70.83,7,0.005,LAMP,resnet50,cifar100,0.85
100,4967077583712.0,0.3061971366405487,92.96,0.6867213249206543,70.79,7,0.005,LAMP,resnet50,cifar100,0.85
101,4967077583712.0,0.3006408810615539,92.78,0.6867213249206543,70.79,7,0.005,LAMP,resnet50,cifar100,0.85
-1,409525920.0,2.4180757999420166,14.88,2.456765651702881,15.13,8,0.005,LAMP,resnet50,cifar100,0.85
0,49552636320.0,0.8316537141799927,57.32,0.8432513475418091,51.45,8,0.005,LAMP,resnet50,cifar100,0.85
10,540983740320.0,0.2924018204212188,75.52,0.5013452172279358,64.19,8,0.005,LAMP,resnet50,cifar100,0.85
20,1032414844320.0,0.2847799956798553,79.36,0.595697820186615,66.5,8,0.005,LAMP,resnet50,cifar100,0.85
30,1523845948320.0,0.2059723436832428,83.48,0.5589902400970459,68.11,8,0.005,LAMP,resnet50,cifar100,0.85
40,2015277052320.0,0.2263732254505157,86.28,0.5860634446144104,69.01,8,0.005,LAMP,resnet50,cifar100,0.85
50,2506708156320.0,0.2587193250656128,88.46,0.5414713025093079,69.66,8,0.005,LAMP,resnet50,cifar100,0.85
60,2998139260320.0,0.2719153165817261,89.28,0.6343934535980225,70.07,8,0.005,LAMP,resnet50,cifar100,0.85
70,3489570364320.0,0.3158081471920013,90.46,0.682806670665741,69.99,8,0.005,LAMP,resnet50,cifar100,0.85
80,3981001468320.0,0.2708282768726349,91.76,0.7153006792068481,70.46,8,0.005,LAMP,resnet50,cifar100,0.85
90,4472432572320.0,0.3255366086959839,92.66,0.846474826335907,70.3,8,0.005,LAMP,resnet50,cifar100,0.85
100,4963863676320.0,0.2662571370601654,93.34,0.7765743732452393,70.58,8,0.005,LAMP,resnet50,cifar100,0.85
101,4963863676320.0,0.2461473643779754,93.58,0.7765743136405945,70.58,8,0.005,LAMP,resnet50,cifar100,0.85
-1,409580832.0,2.1771228313446045,18.22,2.144263744354248,19.43,9,0.005,LAMP,resnet50,cifar100,0.85
0,49559280672.0,0.9292109608650208,55.04,0.8981674313545227,51.23,9,0.005,LAMP,resnet50,cifar100,0.85
10,541056279072.0,0.2972299754619598,74.98,0.4733277559280395,63.72,9,0.005,LAMP,resnet50,cifar100,0.85
20,1032553277472.0,0.2418897300958633,80.76,0.4631132781505584,66.96,9,0.005,LAMP,resnet50,cifar100,0.85
30,1524050275872.0,0.2775322496891022,83.62,0.5425249338150024,68.22,9,0.005,LAMP,resnet50,cifar100,0.85
40,2015547274272.0,0.2930545210838318,85.56,0.5722567439079285,69.06,9,0.005,LAMP,resnet50,cifar100,0.85
50,2507044272672.0,0.2721792459487915,87.62,0.546083390712738,69.87,9,0.005,LAMP,resnet50,cifar100,0.85
60,2998541271072.0,0.2939052283763885,89.16,0.5735238194465637,70.31,9,0.005,LAMP,resnet50,cifar100,0.85
70,3490038269472.0,0.2674437761306762,90.32,0.6254950761795044,70.48,9,0.005,LAMP,resnet50,cifar100,0.85
80,3981535267872.0,0.3319332003593445,91.96,0.6199348568916321,70.94,9,0.005,LAMP,resnet50,cifar100,0.85
90,4473032266272.0,0.2655202746391296,92.48,0.662159264087677,70.95,9,0.005,LAMP,resnet50,cifar100,0.85
100,4964529264672.0,0.2809891402721405,93.36,0.6861529350280762,71.1,9,0.005,LAMP,resnet50,cifar100,0.85
101,4964529264672.0,0.2751361131668091,93.18,0.686152994632721,71.1,9,0.005,LAMP,resnet50,cifar100,0.85
-1,409504656.0,1.885672688484192,20.6,1.913126826286316,20.21,10,0.005,LAMP,resnet50,cifar100,0.85
0,49550063376.0,0.8273013234138489,56.38,0.8427067995071411,50.82,10,0.005,LAMP,resnet50,cifar100,0.85
10,540955650576.0,0.3334304094314575,74.44,0.4999399781227112,63.15,10,0.005,LAMP,resnet50,cifar100,0.85
20,1032361237776.0,0.2704478204250335,79.78,0.4763986468315124,66.19,10,0.005,LAMP,resnet50,cifar100,0.85
30,1523766824976.0,0.2514780163764953,83.7,0.4462791085243225,67.95,10,0.005,LAMP,resnet50,cifar100,0.85
40,2015172412176.0,0.2621236443519592,86.18,0.4669749736785888,68.74,10,0.005,LAMP,resnet50,cifar100,0.85
50,2506577999376.0,0.2470462024211883,87.8,0.505228579044342,69.44,10,0.005,LAMP,resnet50,cifar100,0.85
60,2997983586576.0,0.3208284974098205,89.3,0.6263654828071594,69.6,10,0.005,LAMP,resnet50,cifar100,0.85
70,3489389173776.0,0.3065072298049927,90.28,0.637406051158905,69.84,10,0.005,LAMP,resnet50,cifar100,0.85
80,3980794760976.0,0.3089604675769806,92.1,0.6150822639465332,70.6,10,0.005,LAMP,resnet50,cifar100,0.85
90,4472200348176.0,0.2696021497249603,93.36,0.5981435179710388,70.64,10,0.005,LAMP,resnet50,cifar100,0.85
100,4963605935376.0,0.3028112351894378,93.48,0.6499487161636353,70.64,10,0.005,LAMP,resnet50,cifar100,0.85
101,4963605935376.0,0.2716372907161712,93.48,0.6499487161636353,70.64,10,0.005,LAMP,resnet50,cifar100,0.85
-1,409584144.0,2.141754627227783,16.72,2.123644590377808,17.91,11,0.005,LAMP,resnet50,cifar100,0.85
0,49559681424.0,0.828330934047699,58.16,0.7784327268600464,52.38,11,0.005,LAMP,resnet50,cifar100,0.85
10,541060654224.0,0.2938689589500427,74.1,0.4715140163898468,64.1,11,0.005,LAMP,resnet50,cifar100,0.85
20,1032561627024.0,0.2701530456542969,80.32,0.5430729985237122,66.51,11,0.005,LAMP,resnet50,cifar100,0.85
30,1524062599824.0,0.2913904190063476,83.42,0.6170616745948792,67.63,11,0.005,LAMP,resnet50,cifar100,0.85
40,2015563572624.0,0.2531055212020874,85.7,0.5473489761352539,68.8,11,0.005,LAMP,resnet50,cifar100,0.85
50,2507064545424.0,0.2833065390586853,87.2,0.5307642221450806,69.56,11,0.005,LAMP,resnet50,cifar100,0.85
60,2998565518224.0,0.2858313024044037,89.22,0.6639392971992493,69.74,11,0.005,LAMP,resnet50,cifar100,0.85
70,3490066491024.0,0.3223816156387329,90.32,0.7146874666213989,70.13,11,0.005,LAMP,resnet50,cifar100,0.85
80,3981567463824.0,0.2204968482255935,91.68,0.6314362287521362,70.38,11,0.005,LAMP,resnet50,cifar100,0.85
90,4473068436624.0,0.2687492370605469,92.76,0.7605252265930176,70.41,11,0.005,LAMP,resnet50,cifar100,0.85
100,4964569409424.0,0.2690035700798034,93.3,0.6832322478294373,70.66,11,0.005,LAMP,resnet50,cifar100,0.85
101,4964569409424.0,0.2593034207820892,93.18,0.683232307434082,70.66,11,0.005,LAMP,resnet50,cifar100,0.85
-1,409550352.0,2.7392067909240723,9.74,2.7286040782928467,10.98,12,0.005,LAMP,resnet50,cifar100,0.85
0,49555592592.0,0.8531495332717896,54.66,0.8358508348464966,51.07,12,0.005,LAMP,resnet50,cifar100,0.85
10,541016014992.0,0.2768371999263763,74.44,0.476433664560318,63.59,12,0.005,LAMP,resnet50,cifar100,0.85
20,1032476437392.0,0.2707365453243255,79.58,0.506144642829895,66.24,12,0.005,LAMP,resnet50,cifar100,0.85
30,1523936859792.0,0.3158207535743713,82.82,0.5266492366790771,67.65,12,0.005,LAMP,resnet50,cifar100,0.85
40,2015397282192.0,0.248443603515625,85.32,0.6174890398979187,68.49,12,0.005,LAMP,resnet50,cifar100,0.85
50,2506857704592.0,0.2404799610376358,87.7,0.6120893955230713,69.04,12,0.005,LAMP,resnet50,cifar100,0.85
60,2998318126992.0,0.2933461368083954,89.08,0.750137209892273,69.17,12,0.005,LAMP,resnet50,cifar100,0.85
70,3489778549392.0,0.3068977892398834,90.14,0.6109503507614136,70.2,12,0.005,LAMP,resnet50,cifar100,0.85
80,3981238971792.0,0.3380722403526306,91.74,0.6076275110244751,70.25,12,0.005,LAMP,resnet50,cifar100,0.85
90,4472699394192.0,0.2967163920402527,92.6,0.7260697484016418,69.99,12,0.005,LAMP,resnet50,cifar100,0.85
100,4964159816592.0,0.3534033596515655,93.04,0.7648898959159851,70.3,12,0.005,LAMP,resnet50,cifar100,0.85
101,4964159816592.0,0.3362883329391479,92.84,0.7648898959159851,70.3,12,0.005,LAMP,resnet50,cifar100,0.85
-1,409656912.0,1.7499642372131348,21.08,1.7816298007965088,20.74,13,0.005,LAMP,resnet50,cifar100,0.85
0,49568486352.0,0.814265251159668,53.82,0.835539698600769,49.77,13,0.005,LAMP,resnet50,cifar100,0.85
10,541156780752.0,0.2899877429008484,74.98,0.4662483930587768,63.66,13,0.005,LAMP,resnet50,cifar100,0.85
20,1032745075152.0,0.2766257524490356,79.14,0.4672528207302093,66.54,13,0.005,LAMP,resnet50,cifar100,0.85
30,1524333369552.0,0.2195311933755874,82.84,0.503324031829834,68.12,13,0.005,LAMP,resnet50,cifar100,0.85
40,2015921663952.0,0.2879182398319244,85.32,0.5295559167861938,69.21,13,0.005,LAMP,resnet50,cifar100,0.85
50,2507509958352.0,0.2769235074520111,87.32,0.5337221026420593,69.72,13,0.005,LAMP,resnet50,cifar100,0.85
60,2999098252752.0,0.2697981297969818,88.98,0.6068607568740845,70.15,13,0.005,LAMP,resnet50,cifar100,0.85
70,3490686547152.0,0.2299879044294357,90.72,0.5540525317192078,70.41,13,0.005,LAMP,resnet50,cifar100,0.85
80,3982274841552.0,0.308241605758667,91.84,0.6189635396003723,70.74,13,0.005,LAMP,resnet50,cifar100,0.85
90,4473863135952.0,0.2413746118545532,92.34,0.6573681831359863,70.69,13,0.005,LAMP,resnet50,cifar100,0.85
100,4965451430352.0,0.2728661596775055,93.42,0.6366849541664124,70.78,13,0.005,LAMP,resnet50,cifar100,0.85
101,4965451430352.0,0.2746869027614593,93.22,0.6366849541664124,70.78,13,0.005,LAMP,resnet50,cifar100,0.85
-1,409495248.0,1.8414323329925537,22.3,1.8718637228012085,21.7,14,0.005,LAMP,resnet50,cifar100,0.85
0,49548925008.0,0.8056652545928955,58.92,0.8002566695213318,52.65,14,0.005,LAMP,resnet50,cifar100,0.85
10,540943222608.0,0.3168762922286987,76.42,0.455952376127243,63.79,14,0.005,LAMP,resnet50,cifar100,0.85
20,1032337520208.0,0.2836070656776428,80.66,0.4893312156200409,66.59,14,0.005,LAMP,resnet50,cifar100,0.85
30,1523731817808.0,0.250209778547287,84.22,0.5325270891189575,67.87,14,0.005,LAMP,resnet50,cifar100,0.85
40,2015126115408.0,0.2811767160892486,86.1,0.5483130812644958,68.9,14,0.005,LAMP,resnet50,cifar100,0.85
50,2506520413008.0,0.2479566782712936,88.06,0.5785130858421326,69.61,14,0.005,LAMP,resnet50,cifar100,0.85
60,2997914710608.0,0.3138965666294098,89.6,0.6713339686393738,69.78,14,0.005,LAMP,resnet50,cifar100,0.85
70,3489309008208.0,0.320959985256195,90.96,0.6520488262176514,70.19,14,0.005,LAMP,resnet50,cifar100,0.85
80,3980703305808.0,0.3082561194896698,92.18,0.6937094926834106,70.68,14,0.005,LAMP,resnet50,cifar100,0.85
90,4472097603408.0,0.2841566503047943,92.8,0.7350274920463562,70.44,14,0.005,LAMP,resnet50,cifar100,0.85
100,4963491901008.0,0.2634909451007843,93.84,0.7234767079353333,70.93,14,0.005,LAMP,resnet50,cifar100,0.85
101,4963491901008.0,0.2735243141651153,93.52,0.7234767079353333,70.93,14,0.005,LAMP,resnet50,cifar100,0.85
-1,409397136.0,2.069457769393921,19.58,2.1206655502319336,19.86,15,0.005,LAMP,resnet50,cifar100,0.85
0,49537053456.0,0.8375216126441956,58.04,0.8375533819198608,52.52,15,0.005,LAMP,resnet50,cifar100,0.85
10,540813616656.0,0.29841348528862,75.42,0.4281299710273742,64.01,15,0.005,LAMP,resnet50,cifar100,0.85
20,1032090179856.0,0.2880562841892242,80.32,0.5266966819763184,66.59,15,0.005,LAMP,resnet50,cifar100,0.85
30,1523366743056.0,0.2652542889118194,83.66,0.4872042834758758,68.17,15,0.005,LAMP,resnet50,cifar100,0.85
40,2014643306256.0,0.2172999083995819,86.46,0.5130196809768677,69.43,15,0.005,LAMP,resnet50,cifar100,0.85
50,2505919869456.0,0.2770285904407501,88.0,0.5296746492385864,69.83,15,0.005,LAMP,resnet50,cifar100,0.85
60,2997196432656.0,0.2987568974494934,89.64,0.5670003890991211,70.13,15,0.005,LAMP,resnet50,cifar100,0.85
70,3488472995856.0,0.210283949971199,90.74,0.5515326857566833,70.4,15,0.005,LAMP,resnet50,cifar100,0.85
80,3979749559056.0,0.2315866649150848,91.92,0.5797340869903564,70.62,15,0.005,LAMP,resnet50,cifar100,0.85
90,4471026122256.0,0.2282795310020446,93.04,0.6009787321090698,70.54,15,0.005,LAMP,resnet50,cifar100,0.85
100,4962302685456.0,0.2242425233125686,93.56,0.6138233542442322,70.73,15,0.005,LAMP,resnet50,cifar100,0.85
101,4962302685456.0,0.2207710742950439,93.28,0.6138233542442322,70.73,15,0.005,LAMP,resnet50,cifar100,0.85
-1,409318128.0,1.691693663597107,23.74,1.6737149953842163,24.67,16,0.005,LAMP,resnet50,cifar100,0.85
0,49527493488.0,0.8548616766929626,55.36,0.8192178010940552,50.4,16,0.005,LAMP,resnet50,cifar100,0.85
10,540709247088.0,0.289075493812561,75.24,0.4694530367851257,63.95,16,0.005,LAMP,resnet50,cifar100,0.85
20,1031891000688.0,0.2260180413722992,81.36,0.4936941564083099,66.5,16,0.005,LAMP,resnet50,cifar100,0.85
30,1523072754288.0,0.2709593772888183,83.22,0.4434166550636291,67.71,16,0.005,LAMP,resnet50,cifar100,0.85
40,2014254507888.0,0.2652424275875091,85.9,0.5728261470794678,68.46,16,0.005,LAMP,resnet50,cifar100,0.85
50,2505436261488.0,0.2087951898574829,87.8,0.4952590763568878,69.56,16,0.005,LAMP,resnet50,cifar100,0.85
60,2996618015088.0,0.2736791372299194,89.6,0.6373060345649719,69.61,16,0.005,LAMP,resnet50,cifar100,0.85
70,3487799768688.0,0.2725321054458618,90.7,0.5774933099746704,70.33,16,0.005,LAMP,resnet50,cifar100,0.85
80,3978981522288.0,0.3305883705615997,91.7,0.7457647323608398,70.35,16,0.005,LAMP,resnet50,cifar100,0.85
90,4470163275888.0,0.2858914136886596,92.36,0.6786628365516663,70.63,16,0.005,LAMP,resnet50,cifar100,0.85
100,4961345029488.0,0.2567196190357208,93.34,0.6702410578727722,70.66,16,0.005,LAMP,resnet50,cifar100,0.85
101,4961345029488.0,0.2721467316150665,93.8,0.6702410578727722,70.66,16,0.005,LAMP,resnet50,cifar100,0.85
-1,409451280.0,1.78570294380188,24.04,1.7233705520629885,24.32,17,0.005,LAMP,resnet50,cifar100,0.85
0,49543604880.0,0.8222372531890869,55.08,0.8121309280395508,50.43,17,0.005,LAMP,resnet50,cifar100,0.85
10,540885140880.0,0.2878862917423248,74.78,0.4399536550045013,63.94,17,0.005,LAMP,resnet50,cifar100,0.85
20,1032226676880.0,0.250765711069107,81.22,0.4357071816921234,66.43,17,0.005,LAMP,resnet50,cifar100,0.85
30,1523568212880.0,0.2770099639892578,83.9,0.5129865407943726,67.86,17,0.005,LAMP,resnet50,cifar100,0.85
40,2014909748880.0,0.2492104470729828,86.26,0.4791900217533111,68.65,17,0.005,LAMP,resnet50,cifar100,0.85
50,2506251284880.0,0.288303792476654,87.44,0.5334610939025879,69.42,17,0.005,LAMP,resnet50,cifar100,0.85
