Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
90,421771751056.0,0.2379042655229568,74.38,0.6948643922805786,61.78,3,0.005,LAMP,resnet18,cifar100,0.9
100,468103323856.0,0.2422262579202652,74.7,0.7031770348548889,61.95,3,0.005,LAMP,resnet18,cifar100,0.9
101,468103323856.0,0.2215994745492935,74.9,0.7031770944595337,61.95,3,0.005,LAMP,resnet18,cifar100,0.9
-1,154702912.0,1.5219024419784546,33.24,1.5220760107040403,31.3,4,0.005,LAMP,resnet18,cifar100,0.9
0,4795790272.0,1.242448091506958,39.38,1.212336778640747,37.02,4,0.005,LAMP,resnet18,cifar100,0.9
10,51206663872.0,0.6508907675743103,61.1,0.7827355265617371,53.83,4,0.005,LAMP,resnet18,cifar100,0.9
20,97617537472.0,0.5824233293533325,61.72,0.7481024861335754,54.97,4,0.005,LAMP,resnet18,cifar100,0.9
30,144028411072.0,0.5053306818008423,63.74,0.6991787552833557,56.04,4,0.005,LAMP,resnet18,cifar100,0.9
40,190439284672.0,0.3269161581993103,67.24,0.6396074295043945,58.65,4,0.005,LAMP,resnet18,cifar100,0.9
50,236850158272.0,0.2877011299133301,70.96,0.6479045748710632,60.26,4,0.005,LAMP,resnet18,cifar100,0.9
60,283261031872.0,0.2676032483577728,71.14,0.6462461352348328,60.44,4,0.005,LAMP,resnet18,cifar100,0.9
70,329671905472.0,0.2612387537956238,70.62,0.6290221214294434,60.7,4,0.005,LAMP,resnet18,cifar100,0.9
80,376082779072.0,0.2514693439006805,73.34,0.6772401332855225,61.76,4,0.005,LAMP,resnet18,cifar100,0.9
90,422493652672.0,0.2523078620433807,75.34,0.6510699987411499,62.65,4,0.005,LAMP,resnet18,cifar100,0.9
100,468904526272.0,0.2435618340969085,75.86,0.6763423085212708,62.81,4,0.005,LAMP,resnet18,cifar100,0.9
101,468904526272.0,0.2246306091547012,75.7,0.6763423085212708,62.81,4,0.005,LAMP,resnet18,cifar100,0.9
-1,154828240.0,1.517261624336243,27.96,1.446387529373169,28.28,5,0.005,LAMP,resnet18,cifar100,0.9
0,4799675440.0,1.27413010597229,34.36,1.18943452835083,34.87,5,0.005,LAMP,resnet18,cifar100,0.9
10,51248147440.0,0.5963055491447449,58.52,0.7190675139427185,53.88,5,0.005,LAMP,resnet18,cifar100,0.9
20,97696619440.0,0.5423089861869812,60.46,0.7049494385719299,54.85,5,0.005,LAMP,resnet18,cifar100,0.9
30,144145091440.0,0.4728917181491852,62.22,0.6785691976547241,55.96,5,0.005,LAMP,resnet18,cifar100,0.9
40,190593563440.0,0.3250377178192138,66.0,0.6856871843338013,58.57,5,0.005,LAMP,resnet18,cifar100,0.9
50,237042035440.0,0.2690867483615875,69.32,0.7100873589515686,60.1,5,0.005,LAMP,resnet18,cifar100,0.9
60,283490507440.0,0.2582544684410095,69.54,0.7085171937942505,60.16,5,0.005,LAMP,resnet18,cifar100,0.9
70,329938979440.0,0.2589515149593353,70.22,0.7170320749282837,60.44,5,0.005,LAMP,resnet18,cifar100,0.9
80,376387451440.0,0.2602867782115936,72.28,0.7373133301734924,61.72,5,0.005,LAMP,resnet18,cifar100,0.9
90,422835923440.0,0.243833377957344,73.78,0.749999463558197,62.51,5,0.005,LAMP,resnet18,cifar100,0.9
100,469284395440.0,0.2432479858398437,73.34,0.7497503161430359,62.65,5,0.005,LAMP,resnet18,cifar100,0.9
101,469284395440.0,0.2382215708494186,75.04,0.7497503161430359,62.65,5,0.005,LAMP,resnet18,cifar100,0.9
-1,154748560.0,1.585869073867798,24.94,1.503312110900879,26.06,6,0.005,LAMP,resnet18,cifar100,0.9
0,4797205360.0,1.2510640621185305,33.44,1.1995058059692385,33.36,6,0.005,LAMP,resnet18,cifar100,0.9
10,51221773360.0,0.631914496421814,60.6,0.731583833694458,53.7,6,0.005,LAMP,resnet18,cifar100,0.9
20,97646341360.0,0.5748892426490784,61.04,0.7146424651145935,54.63,6,0.005,LAMP,resnet18,cifar100,0.9
30,144070909360.0,0.5256555676460266,62.44,0.683462381362915,55.33,6,0.005,LAMP,resnet18,cifar100,0.9
40,190495477360.0,0.3345449864864349,66.98,0.7114676833152771,57.93,6,0.005,LAMP,resnet18,cifar100,0.9
50,236920045360.0,0.2655538320541382,68.84,0.7497578263282776,59.07,6,0.005,LAMP,resnet18,cifar100,0.9
60,283344613360.0,0.2419423460960388,69.84,0.7341922521591187,59.4,6,0.005,LAMP,resnet18,cifar100,0.9
70,329769181360.0,0.2789666354656219,70.52,0.7760186195373535,59.77,6,0.005,LAMP,resnet18,cifar100,0.9
80,376193749360.0,0.2575996816158294,72.66,0.766035258769989,61.02,6,0.005,LAMP,resnet18,cifar100,0.9
90,422618317360.0,0.2730717957019806,74.16,0.7434589266777039,61.73,6,0.005,LAMP,resnet18,cifar100,0.9
100,469042885360.0,0.2201077789068222,74.36,0.7750706076622009,61.81,6,0.005,LAMP,resnet18,cifar100,0.9
101,469042885360.0,0.2306707948446273,74.58,0.7750706076622009,61.81,6,0.005,LAMP,resnet18,cifar100,0.9
-1,154742416.0,1.6739860773086548,25.42,1.6795324087142944,25.0,7,0.005,LAMP,resnet18,cifar100,0.9
0,4797014896.0,1.2882788181304932,34.62,1.247525691986084,33.94,7,0.005,LAMP,resnet18,cifar100,0.9
10,51219739696.0,0.6199482083320618,60.2,0.6881836652755737,53.68,7,0.005,LAMP,resnet18,cifar100,0.9
20,97642464496.0,0.5708906650543213,59.98,0.6630864143371582,54.5,7,0.005,LAMP,resnet18,cifar100,0.9
30,144065189296.0,0.4960189163684845,62.02,0.6243801116943359,55.58,7,0.005,LAMP,resnet18,cifar100,0.9
40,190487914096.0,0.3173454105854034,66.32,0.5981652736663818,58.12,7,0.005,LAMP,resnet18,cifar100,0.9
50,236910638896.0,0.2713327407836914,68.52,0.610802173614502,59.65,7,0.005,LAMP,resnet18,cifar100,0.9
60,283333363696.0,0.2446314990520477,69.94,0.6136944890022278,59.78,7,0.005,LAMP,resnet18,cifar100,0.9
70,329756088496.0,0.2498406618833542,69.94,0.6397730708122253,60.14,7,0.005,LAMP,resnet18,cifar100,0.9
80,376178813296.0,0.3033020496368408,72.26,0.6544758677482605,61.19,7,0.005,LAMP,resnet18,cifar100,0.9
90,422601538096.0,0.2496579885482788,74.22,0.6620208621025085,62.12,7,0.005,LAMP,resnet18,cifar100,0.9
100,469024262896.0,0.2340461611747741,74.56,0.6724266409873962,62.36,7,0.005,LAMP,resnet18,cifar100,0.9
101,469024262896.0,0.2334235161542892,75.08,0.6724266409873962,62.36,7,0.005,LAMP,resnet18,cifar100,0.9
-1,154521136.0,1.7771164178848269,26.86,1.6566479206085205,27.86,8,0.005,LAMP,resnet18,cifar100,0.9
0,4790155216.0,1.2046728134155271,38.3,1.133478045463562,36.73,8,0.005,LAMP,resnet18,cifar100,0.9
10,51146496016.0,0.617628276348114,59.76,0.7421035170555115,54.07,8,0.005,LAMP,resnet18,cifar100,0.9
20,97502836816.0,0.5484808087348938,60.28,0.7216098308563232,54.85,8,0.005,LAMP,resnet18,cifar100,0.9
30,143859177616.0,0.4695753455162048,62.92,0.6679823398590088,56.04,8,0.005,LAMP,resnet18,cifar100,0.9
40,190215518416.0,0.3063091337680816,66.08,0.6597806215286255,58.42,8,0.005,LAMP,resnet18,cifar100,0.9
50,236571859216.0,0.2592640519142151,69.54,0.6789546012878418,59.88,8,0.005,LAMP,resnet18,cifar100,0.9
60,282928200016.0,0.2619271278381347,69.2,0.6801580190658569,59.96,8,0.005,LAMP,resnet18,cifar100,0.9
70,329284540816.0,0.2511353194713592,69.78,0.6733166575431824,60.42,8,0.005,LAMP,resnet18,cifar100,0.9
80,375640881616.0,0.264712929725647,72.18,0.7575150728225708,61.52,8,0.005,LAMP,resnet18,cifar100,0.9
90,421997222416.0,0.2500625252723694,73.74,0.7188067436218262,62.39,8,0.005,LAMP,resnet18,cifar100,0.9
100,468353563216.0,0.219165489077568,74.76,0.7137313485145569,62.49,8,0.005,LAMP,resnet18,cifar100,0.9
101,468353563216.0,0.2248627692461013,74.94,0.7137313485145569,62.49,8,0.005,LAMP,resnet18,cifar100,0.9
-1,154731568.0,2.623760938644409,19.64,2.5313541889190674,20.92,9,0.005,LAMP,resnet18,cifar100,0.9
0,4796678608.0,1.200508713722229,38.46,1.159859538078308,36.52,9,0.005,LAMP,resnet18,cifar100,0.9
10,51216149008.0,0.6615481376647949,59.38,0.8235371708869934,52.69,9,0.005,LAMP,resnet18,cifar100,0.9
20,97635619408.0,0.6312134861946106,60.0,0.8043347001075745,53.98,9,0.005,LAMP,resnet18,cifar100,0.9
30,144055089808.0,0.5519863963127136,62.66,0.7811305522918701,55.24,9,0.005,LAMP,resnet18,cifar100,0.9
40,190474560208.0,0.3537930250167846,65.64,0.7452822923660278,58.15,9,0.005,LAMP,resnet18,cifar100,0.9
50,236894030608.0,0.2748106122016907,68.54,0.7475028038024902,59.85,9,0.005,LAMP,resnet18,cifar100,0.9
60,283313501008.0,0.2539029419422149,69.44,0.7418836951255798,60.1,9,0.005,LAMP,resnet18,cifar100,0.9
70,329732971408.0,0.2658502161502838,69.82,0.7578104734420776,60.39,9,0.005,LAMP,resnet18,cifar100,0.9
80,376152441808.0,0.2751451134681701,72.26,0.797319233417511,61.7,9,0.005,LAMP,resnet18,cifar100,0.9
90,422571912208.0,0.2366113364696502,73.8,0.7694566249847412,62.39,9,0.005,LAMP,resnet18,cifar100,0.9
100,468991382608.0,0.2374083250761032,74.58,0.7718446254730225,62.51,9,0.005,LAMP,resnet18,cifar100,0.9
101,468991382608.0,0.2307350933551788,74.82,0.7718446254730225,62.51,9,0.005,LAMP,resnet18,cifar100,0.9
-1,154512352.0,1.9474982023239136,22.72,1.9199061393737795,22.71,10,0.005,LAMP,resnet18,cifar100,0.9
0,4789882912.0,1.3883979320526123,32.42,1.3364957571029663,33.46,10,0.005,LAMP,resnet18,cifar100,0.9
10,51143588512.0,0.6699175834655762,59.66,0.7088051438331604,54.15,10,0.005,LAMP,resnet18,cifar100,0.9
20,97497294112.0,0.5982187390327454,60.96,0.6930922269821167,55.13,10,0.005,LAMP,resnet18,cifar100,0.9
30,143850999712.0,0.5140400528907776,62.72,0.6866987347602844,56.43,10,0.005,LAMP,resnet18,cifar100,0.9
40,190204705312.0,0.330400675535202,65.9,0.6844710111618042,58.6,10,0.005,LAMP,resnet18,cifar100,0.9
50,236558410912.0,0.271097183227539,69.86,0.6777127385139465,60.18,10,0.005,LAMP,resnet18,cifar100,0.9
60,282912116512.0,0.2645957469940185,69.54,0.7111800909042358,60.34,10,0.005,LAMP,resnet18,cifar100,0.9
70,329265822112.0,0.2575595676898956,70.76,0.7138081789016724,60.54,10,0.005,LAMP,resnet18,cifar100,0.9
80,375619527712.0,0.2686991989612579,72.98,0.7449154853820801,61.54,10,0.005,LAMP,resnet18,cifar100,0.9
90,421973233312.0,0.2628868222236633,74.6,0.7113231420516968,62.47,10,0.005,LAMP,resnet18,cifar100,0.9
100,468326938912.0,0.2273268848657608,74.76,0.7481611371040344,62.54,10,0.005,LAMP,resnet18,cifar100,0.9
101,468326938912.0,0.2266629934310913,74.16,0.7481611371040344,62.54,10,0.005,LAMP,resnet18,cifar100,0.9
