Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
40,333570634572.0,0.0877251103520393,98.42,0.2274095267057418,92.24,3,0.001,LAMP,VGG19,cifar10,0.95
50,414912792972.0,0.0893202945590019,98.4,0.2550407946109772,92.31,3,0.001,LAMP,VGG19,cifar10,0.95
60,496254951372.0,0.0806431025266647,98.3,0.2501909434795379,92.44,3,0.001,LAMP,VGG19,cifar10,0.95
70,577597109772.0,0.0802239924669265,98.6,0.2478032708168029,92.39,3,0.001,LAMP,VGG19,cifar10,0.95
80,658939268172.0,0.0919346883893013,98.84,0.2703827023506164,92.59,3,0.001,LAMP,VGG19,cifar10,0.95
90,740281426572.0,0.0487879887223243,99.06,0.246621698141098,92.62,3,0.001,LAMP,VGG19,cifar10,0.95
100,821623584972.0,0.065697431564331,98.86,0.2384727895259857,92.68,3,0.001,LAMP,VGG19,cifar10,0.95
101,821623584972.0,0.0667449459433555,98.7,0.2384727895259857,92.68,3,0.001,LAMP,VGG19,cifar10,0.95
-1,67838004.0,0.5965699553489685,86.82,0.5578315854072571,83.9,4,0.001,LAMP,VGG19,cifar10,0.95
0,8208398484.0,0.1391073316335678,95.28,0.1536963731050491,90.7,4,0.001,LAMP,VGG19,cifar10,0.95
10,89614003284.0,0.0992547497153282,97.42,0.1813764423131942,91.63,4,0.001,LAMP,VGG19,cifar10,0.95
20,171019608084.0,0.0937897413969039,97.4,0.1791862994432449,91.94,4,0.001,LAMP,VGG19,cifar10,0.95
30,252425212884.0,0.0875557735562324,97.92,0.1858650147914886,92.11,4,0.001,LAMP,VGG19,cifar10,0.95
40,333830817684.0,0.0624067150056362,98.18,0.2102556526660919,92.19,4,0.001,LAMP,VGG19,cifar10,0.95
50,415236422484.0,0.0907393544912338,98.42,0.1930678188800811,92.31,4,0.001,LAMP,VGG19,cifar10,0.95
60,496642027284.0,0.0754521414637565,98.54,0.2588590681552887,92.36,4,0.001,LAMP,VGG19,cifar10,0.95
70,578047632084.0,0.0674637109041214,98.74,0.2384836226701736,92.48,4,0.001,LAMP,VGG19,cifar10,0.95
80,659453236884.0,0.0586856752634048,98.68,0.225809708237648,92.55,4,0.001,LAMP,VGG19,cifar10,0.95
90,740858841684.0,0.0844752490520477,99.06,0.2127473503351211,92.61,4,0.001,LAMP,VGG19,cifar10,0.95
100,822264446484.0,0.0566034875810146,99.18,0.2432899922132492,92.6,4,0.001,LAMP,VGG19,cifar10,0.95
101,822264446484.0,0.0752059742808342,99.0,0.2432899922132492,92.6,4,0.001,LAMP,VGG19,cifar10,0.95
-1,67807236.0,0.6326627135276794,86.7,0.5835051536560059,83.6,5,0.001,LAMP,VGG19,cifar10,0.95
0,8204675556.0,0.1163078099489212,95.54,0.1536827832460403,90.55,5,0.001,LAMP,VGG19,cifar10,0.95
10,89573358756.0,0.0874393135309219,97.14,0.1670728772878646,91.73,5,0.001,LAMP,VGG19,cifar10,0.95
20,170942041956.0,0.0866076871752739,98.16,0.1850117892026901,91.93,5,0.001,LAMP,VGG19,cifar10,0.95
30,252310725156.0,0.0791495218873024,98.0,0.1566032320261001,92.29,5,0.001,LAMP,VGG19,cifar10,0.95
40,333679408356.0,0.0734287202358245,98.38,0.1843959987163543,92.28,5,0.001,LAMP,VGG19,cifar10,0.95
50,415048091556.0,0.0823231935501098,98.64,0.2421886324882507,92.17,5,0.001,LAMP,VGG19,cifar10,0.95
60,496416774756.0,0.1044804602861404,98.72,0.2861004173755646,92.11,5,0.001,LAMP,VGG19,cifar10,0.95
70,577785457956.0,0.0632502064108848,99.02,0.1868538111448288,92.47,5,0.001,LAMP,VGG19,cifar10,0.95
80,659154141156.0,0.0721970349550247,98.72,0.1735303401947021,92.52,5,0.001,LAMP,VGG19,cifar10,0.95
90,740522824356.0,0.0566576868295669,98.82,0.1822606474161148,92.63,5,0.001,LAMP,VGG19,cifar10,0.95
100,821891507556.0,0.0624505802989006,99.16,0.1973632276058197,92.67,5,0.001,LAMP,VGG19,cifar10,0.95
101,821891507556.0,0.0675007700920105,99.02,0.1973632276058197,92.67,5,0.001,LAMP,VGG19,cifar10,0.95
-1,67825500.0,0.5719879269599915,86.58,0.5748378038406372,83.06,6,0.001,LAMP,VGG19,cifar10,0.95
0,8206885500.0,0.12131118029356,95.4,0.1776852160692215,90.45,6,0.001,LAMP,VGG19,cifar10,0.95
10,89597485500.0,0.0782472044229507,97.26,0.2192899733781814,91.5,6,0.001,LAMP,VGG19,cifar10,0.95
20,170988085500.0,0.0761571899056434,97.52,0.2477447092533111,91.71,6,0.001,LAMP,VGG19,cifar10,0.95
30,252378685500.0,0.0860316827893257,98.0,0.1696473211050033,91.84,6,0.001,LAMP,VGG19,cifar10,0.95
40,333769285500.0,0.0861475467681884,98.24,0.2284442782402038,91.92,6,0.001,LAMP,VGG19,cifar10,0.95
50,415159885500.0,0.0824280977249145,98.44,0.2099016010761261,92.17,6,0.001,LAMP,VGG19,cifar10,0.95
60,496550485500.0,0.0829230770468711,98.6,0.2323786318302154,92.19,6,0.001,LAMP,VGG19,cifar10,0.95
70,577941085500.0,0.0613701231777668,98.86,0.2156201750040054,92.27,6,0.001,LAMP,VGG19,cifar10,0.95
80,659331685500.0,0.0665386244654655,98.58,0.2387368232011795,92.24,6,0.001,LAMP,VGG19,cifar10,0.95
90,740722285500.0,0.0753317549824714,98.84,0.2635131478309631,92.36,6,0.001,LAMP,VGG19,cifar10,0.95
100,822112885500.0,0.0885334014892578,98.86,0.2077663987874984,92.52,6,0.001,LAMP,VGG19,cifar10,0.95
101,822112885500.0,0.0726809129118919,99.16,0.2077663987874984,92.52,6,0.001,LAMP,VGG19,cifar10,0.95
-1,67802400.0,0.607421338558197,86.22,0.6072580814361572,83.45,7,0.001,LAMP,VGG19,cifar10,0.95
0,8204090400.0,0.1293240338563919,95.56,0.1956860870122909,90.71,7,0.001,LAMP,VGG19,cifar10,0.95
10,89566970400.0,0.1026466414332389,97.1,0.2293624877929687,91.66,7,0.001,LAMP,VGG19,cifar10,0.95
20,170929850400.0,0.073803998529911,97.72,0.1835899204015731,92.23,7,0.001,LAMP,VGG19,cifar10,0.95
30,252292730400.0,0.0822324901819229,98.04,0.2067174017429351,92.41,7,0.001,LAMP,VGG19,cifar10,0.95
40,333655610400.0,0.0852343961596489,98.5,0.1973086893558502,92.44,7,0.001,LAMP,VGG19,cifar10,0.95
50,415018490400.0,0.0747958794236183,98.6,0.2424792051315307,92.39,7,0.001,LAMP,VGG19,cifar10,0.95
60,496381370400.0,0.071400485932827,98.48,0.2619215548038482,92.49,7,0.001,LAMP,VGG19,cifar10,0.95
70,577744250400.0,0.0745149552822113,99.0,0.2509393095970154,92.38,7,0.001,LAMP,VGG19,cifar10,0.95
80,659107130400.0,0.0742652788758277,99.12,0.2413424700498581,92.55,7,0.001,LAMP,VGG19,cifar10,0.95
90,740470010400.0,0.0672870948910713,98.8,0.2106146663427353,92.92,7,0.001,LAMP,VGG19,cifar10,0.95
100,821832890400.0,0.0574636720120906,98.86,0.2714464664459228,92.57,7,0.001,LAMP,VGG19,cifar10,0.95
101,821832890400.0,0.0646190047264099,99.2,0.2714464664459228,92.57,7,0.001,LAMP,VGG19,cifar10,0.95
-1,67784928.0,0.5308859348297119,88.0,0.5359121561050415,84.94,8,0.001,LAMP,VGG19,cifar10,0.95
0,8201976288.0,0.1292883604764938,95.76,0.1784126758575439,90.54,8,0.001,LAMP,VGG19,cifar10,0.95
10,89543889888.0,0.1005697771906852,96.98,0.1576996594667434,91.63,8,0.001,LAMP,VGG19,cifar10,0.95
20,170885803488.0,0.0854508429765701,97.98,0.1715302914381027,92.02,8,0.001,LAMP,VGG19,cifar10,0.95
30,252227717088.0,0.0835862234234809,98.12,0.1652478873729705,92.24,8,0.001,LAMP,VGG19,cifar10,0.95
40,333569630688.0,0.0775613561272621,98.16,0.1738722622394561,92.36,8,0.001,LAMP,VGG19,cifar10,0.95
50,414911544288.0,0.0680152177810669,98.58,0.1706568598747253,92.41,8,0.001,LAMP,VGG19,cifar10,0.95
60,496253457888.0,0.0621601678431034,98.62,0.1908667832612991,92.57,8,0.001,LAMP,VGG19,cifar10,0.95
70,577595371488.0,0.0818659886717796,98.86,0.227411612868309,92.55,8,0.001,LAMP,VGG19,cifar10,0.95
80,658937285088.0,0.0838198512792587,98.72,0.2316373288631439,92.54,8,0.001,LAMP,VGG19,cifar10,0.95
90,740279198688.0,0.0547624006867408,98.96,0.214217871427536,92.66,8,0.001,LAMP,VGG19,cifar10,0.95
100,821621112288.0,0.062431264668703,98.86,0.2742734253406524,92.51,8,0.001,LAMP,VGG19,cifar10,0.95
101,821621112288.0,0.0858467370271682,98.96,0.2742734253406524,92.51,8,0.001,LAMP,VGG19,cifar10,0.95
-1,67800756.0,0.566483736038208,87.56,0.5543771982192993,83.84,9,0.001,LAMP,VGG19,cifar10,0.95
0,8203891476.0,0.1508735418319702,95.44,0.1696652323007583,90.65,9,0.001,LAMP,VGG19,cifar10,0.95
10,89564798676.0,0.1145879104733467,97.14,0.1858800649642944,91.56,9,0.001,LAMP,VGG19,cifar10,0.95
20,170925705876.0,0.0871525406837463,97.74,0.2066274434328079,91.87,9,0.001,LAMP,VGG19,cifar10,0.95
30,252286613076.0,0.0954585298895835,98.4,0.2243282198905944,91.98,9,0.001,LAMP,VGG19,cifar10,0.95
40,333647520276.0,0.0928478240966796,98.46,0.1864681094884872,92.26,9,0.001,LAMP,VGG19,cifar10,0.95
50,415008427476.0,0.097204141318798,98.22,0.1737899184226989,92.45,9,0.001,LAMP,VGG19,cifar10,0.95
60,496369334676.0,0.1004911065101623,98.84,0.2031393349170684,92.55,9,0.001,LAMP,VGG19,cifar10,0.95
70,577730241876.0,0.0638179033994674,98.74,0.1965846419334411,92.53,9,0.001,LAMP,VGG19,cifar10,0.95
80,659091149076.0,0.0912936776876449,98.9,0.2009159177541732,92.6,9,0.001,LAMP,VGG19,cifar10,0.95
90,740452056276.0,0.0589251779019832,98.96,0.2512591183185577,92.51,9,0.001,LAMP,VGG19,cifar10,0.95
100,821812963476.0,0.0779101029038429,99.02,0.2428300827741623,92.66,9,0.001,LAMP,VGG19,cifar10,0.95
101,821812963476.0,0.0750495493412017,99.1,0.2428300678730011,92.66,9,0.001,LAMP,VGG19,cifar10,0.95
-1,67809468.0,0.5335474014282227,88.0,0.5124956369400024,85.08,10,0.001,LAMP,VGG19,cifar10,0.95
0,8204945628.0,0.1513475030660629,95.08,0.1537014096975326,90.46,10,0.001,LAMP,VGG19,cifar10,0.95
10,89576307228.0,0.1090370789170265,96.8,0.1705915778875351,91.73,10,0.001,LAMP,VGG19,cifar10,0.95
20,170947668828.0,0.072900153696537,97.54,0.1568427383899688,92.13,10,0.001,LAMP,VGG19,cifar10,0.95
30,252319030428.0,0.0640985667705535,98.06,0.1665368825197219,92.25,10,0.001,LAMP,VGG19,cifar10,0.95
40,333690392028.0,0.0737663954496383,98.0,0.159924566745758,92.49,10,0.001,LAMP,VGG19,cifar10,0.95
50,415061753628.0,0.0900482907891273,98.36,0.1712114959955215,92.54,10,0.001,LAMP,VGG19,cifar10,0.95
60,496433115228.0,0.0973136872053146,98.52,0.1868232935667038,92.65,10,0.001,LAMP,VGG19,cifar10,0.95
70,577804476828.0,0.0726276040077209,98.62,0.2187864929437637,92.52,10,0.001,LAMP,VGG19,cifar10,0.95
80,659175838428.0,0.0684757679700851,98.62,0.2108906358480453,92.6,10,0.001,LAMP,VGG19,cifar10,0.95
90,740547200028.0,0.0670992732048034,98.88,0.2444742769002914,92.61,10,0.001,LAMP,VGG19,cifar10,0.95
100,821918561628.0,0.071949228644371,98.78,0.2116624116897583,92.7,10,0.001,LAMP,VGG19,cifar10,0.95
101,821918561628.0,0.0936640873551368,99.04,0.2116624116897583,92.7,10,0.001,LAMP,VGG19,cifar10,0.95
-1,67841808.0,0.6427611112594604,86.72,0.6237772703170776,82.98,11,0.001,LAMP,VGG19,cifar10,0.95
0,8208858768.0,0.1461436152458191,95.7,0.1394985914230346,90.71,11,0.001,LAMP,VGG19,cifar10,0.95
10,89619028368.0,0.0741204097867012,97.28,0.1724919825792312,91.57,11,0.001,LAMP,VGG19,cifar10,0.95
20,171029197968.0,0.0874889642000198,97.62,0.1921226233243942,91.97,11,0.001,LAMP,VGG19,cifar10,0.95
30,252439367568.0,0.0911936089396476,98.2,0.1716607958078384,92.24,11,0.001,LAMP,VGG19,cifar10,0.95
40,333849537168.0,0.1254606395959854,98.38,0.2472682893276214,92.19,11,0.001,LAMP,VGG19,cifar10,0.95
50,415259706768.0,0.0696442574262619,98.44,0.2258353978395462,92.33,11,0.001,LAMP,VGG19,cifar10,0.95
60,496669876368.0,0.065674640238285,98.3,0.206007719039917,92.35,11,0.001,LAMP,VGG19,cifar10,0.95
70,578080045968.0,0.0632103234529495,98.92,0.2231791168451309,92.4,11,0.001,LAMP,VGG19,cifar10,0.95
80,659490215568.0,0.0585966035723686,99.02,0.2215846329927444,92.52,11,0.001,LAMP,VGG19,cifar10,0.95
90,740900385168.0,0.061632189899683,99.02,0.2385381460189819,92.32,11,0.001,LAMP,VGG19,cifar10,0.95
100,822310554768.0,0.0612871088087558,99.02,0.2479558885097503,92.39,11,0.001,LAMP,VGG19,cifar10,0.95
101,822310554768.0,0.0552545525133609,99.1,0.2479558885097503,92.39,11,0.001,LAMP,VGG19,cifar10,0.95
-1,67833336.0,0.5666089653968811,86.9,0.5816464424133301,83.84,12,0.001,LAMP,VGG19,cifar10,0.95
0,8207833656.0,0.1325450986623764,95.4,0.1826028078794479,90.43,12,0.001,LAMP,VGG19,cifar10,0.95
10,89607836856.0,0.113988772034645,97.4,0.2316043823957443,91.58,12,0.001,LAMP,VGG19,cifar10,0.95
20,171007840056.0,0.0958729013800621,97.9,0.2009204477071762,91.89,12,0.001,LAMP,VGG19,cifar10,0.95
30,252407843256.0,0.091812714934349,97.98,0.1866434961557388,92.13,12,0.001,LAMP,VGG19,cifar10,0.95
40,333807846456.0,0.0903506204485893,98.52,0.1841370016336441,92.33,12,0.001,LAMP,VGG19,cifar10,0.95
50,415207849656.0,0.079878456890583,98.58,0.2204290628433227,92.27,12,0.001,LAMP,VGG19,cifar10,0.95
60,496607852856.0,0.0738371759653091,98.6,0.1953195184469223,92.48,12,0.001,LAMP,VGG19,cifar10,0.95
70,578007856056.0,0.0687842816114425,98.96,0.1919067054986953,92.45,12,0.001,LAMP,VGG19,cifar10,0.95
80,659407859256.0,0.0839570239186286,98.94,0.2502236664295196,92.39,12,0.001,LAMP,VGG19,cifar10,0.95
90,740807862456.0,0.0762509554624557,98.72,0.2284992039203643,92.35,12,0.001,LAMP,VGG19,cifar10,0.95
100,822207865656.0,0.0680700689554214,98.94,0.1841065883636474,92.62,12,0.001,LAMP,VGG19,cifar10,0.95
101,822207865656.0,0.0862026661634445,98.84,0.1841065883636474,92.62,12,0.001,LAMP,VGG19,cifar10,0.95
-1,67817232.0,0.6091416478157043,86.02,0.5491984486579895,83.7,13,0.001,LAMP,VGG19,cifar10,0.95
0,8205885072.0,0.1334297060966491,95.5,0.1504530608654022,90.67,13,0.001,LAMP,VGG19,cifar10,0.95
10,89586563472.0,0.0863533988595008,97.5,0.1607122272253036,91.65,13,0.001,LAMP,VGG19,cifar10,0.95
20,170967241872.0,0.0869239792227745,97.56,0.1631547659635543,92.02,13,0.001,LAMP,VGG19,cifar10,0.95
30,252347920272.0,0.0875686258077621,98.22,0.1723252981901168,92.01,13,0.001,LAMP,VGG19,cifar10,0.95
40,333728598672.0,0.0671054944396019,98.22,0.1903087049722671,92.01,13,0.001,LAMP,VGG19,cifar10,0.95
50,415109277072.0,0.0826443284749984,98.46,0.1822824627161026,92.42,13,0.001,LAMP,VGG19,cifar10,0.95
60,496489955472.0,0.0853714495897293,98.7,0.1901342570781707,92.33,13,0.001,LAMP,VGG19,cifar10,0.95
70,577870633872.0,0.0919252038002014,98.78,0.2090507894754409,92.28,13,0.001,LAMP,VGG19,cifar10,0.95
80,659251312272.0,0.1098980009555816,98.82,0.2025292366743087,92.52,13,0.001,LAMP,VGG19,cifar10,0.95
90,740631990672.0,0.0868042111396789,99.04,0.1752882152795791,92.57,13,0.001,LAMP,VGG19,cifar10,0.95
100,822012669072.0,0.0666728392243385,98.84,0.2159349769353866,92.64,13,0.001,LAMP,VGG19,cifar10,0.95
101,822012669072.0,0.0959690138697624,98.92,0.2159349769353866,92.64,13,0.001,LAMP,VGG19,cifar10,0.95
-1,67816716.0,0.6002042293548584,85.84,0.5718925595283508,83.51,14,0.001,LAMP,VGG19,cifar10,0.95
0,8205822636.0,0.1241203099489212,95.22,0.1596374809741974,90.73,14,0.001,LAMP,VGG19,cifar10,0.95
10,89585881836.0,0.1024164855480194,97.34,0.1850249171257019,91.65,14,0.001,LAMP,VGG19,cifar10,0.95
20,170965941036.0,0.0904029533267021,97.74,0.2047160267829895,92.02,14,0.001,LAMP,VGG19,cifar10,0.95
30,252346000236.0,0.089207112789154,98.14,0.1917765885591507,92.28,14,0.001,LAMP,VGG19,cifar10,0.95
40,333726059436.0,0.0678240433335304,98.32,0.1580548286437988,92.4,14,0.001,LAMP,VGG19,cifar10,0.95
50,415106118636.0,0.0787949040532112,98.62,0.1795303523540496,92.53,14,0.001,LAMP,VGG19,cifar10,0.95
60,496486177836.0,0.0924813002347946,98.56,0.243022084236145,92.46,14,0.001,LAMP,VGG19,cifar10,0.95
70,577866237036.0,0.0893672853708267,98.5,0.2341562062501907,92.51,14,0.001,LAMP,VGG19,cifar10,0.95
80,659246296236.0,0.0738304406404495,98.92,0.1815171092748642,92.53,14,0.001,LAMP,VGG19,cifar10,0.95
90,740626355436.0,0.0644678696990013,99.0,0.1794106662273407,92.58,14,0.001,LAMP,VGG19,cifar10,0.95
100,822006414636.0,0.0723727494478225,98.9,0.1633849740028381,92.71,14,0.001,LAMP,VGG19,cifar10,0.95
101,822006414636.0,0.060589749366045,98.94,0.1633849740028381,92.71,14,0.001,LAMP,VGG19,cifar10,0.95
-1,67772880.0,0.573235273361206,86.6,0.5891432762145996,83.56,15,0.001,LAMP,VGG19,cifar10,0.95
0,8200518480.0,0.1409392356872558,95.68,0.1465061157941818,90.58,15,0.001,LAMP,VGG19,cifar10,0.95
10,89527974480.0,0.1102950051426887,96.58,0.1785414516925811,91.62,15,0.001,LAMP,VGG19,cifar10,0.95
20,170855430480.0,0.0755653157830238,97.58,0.1736887991428375,92.07,15,0.001,LAMP,VGG19,cifar10,0.95
30,252182886480.0,0.1322090923786163,97.88,0.1678348779678344,92.22,15,0.001,LAMP,VGG19,cifar10,0.95
40,333510342480.0,0.0745884254574775,98.18,0.2168599963188171,92.06,15,0.001,LAMP,VGG19,cifar10,0.95
50,414837798480.0,0.0812443867325782,98.56,0.1935374736785888,92.13,15,0.001,LAMP,VGG19,cifar10,0.95
60,496165254480.0,0.050616018474102,98.62,0.2021940946578979,92.22,15,0.001,LAMP,VGG19,cifar10,0.95
70,577492710480.0,0.0621093921363353,99.0,0.1983526796102523,92.48,15,0.001,LAMP,VGG19,cifar10,0.95
80,658820166480.0,0.0665561035275459,98.84,0.211617574095726,92.25,15,0.001,LAMP,VGG19,cifar10,0.95
90,740147622480.0,0.0706356316804885,98.94,0.2188141047954559,92.29,15,0.001,LAMP,VGG19,cifar10,0.95
100,821475078480.0,0.0735642090439796,98.94,0.2385972887277603,92.4,15,0.001,LAMP,VGG19,cifar10,0.95
101,821475078480.0,0.0616763457655906,99.02,0.2385972887277603,92.4,15,0.001,LAMP,VGG19,cifar10,0.95
-1,67780476.0,0.6182540655136108,85.52,0.5714581608772278,83.61,16,0.001,LAMP,VGG19,cifar10,0.95
0,8201437596.0,0.1588874012231826,95.08,0.1622160971164703,90.49,16,0.001,LAMP,VGG19,cifar10,0.95
10,89538008796.0,0.0908683016896247,97.58,0.1586551517248153,91.84,16,0.001,LAMP,VGG19,cifar10,0.95
20,170874579996.0,0.096848540008068,97.8,0.1936785727739334,92.05,16,0.001,LAMP,VGG19,cifar10,0.95
30,252211151196.0,0.0784015133976936,97.94,0.1907286047935485,92.11,16,0.001,LAMP,VGG19,cifar10,0.95
40,333547722396.0,0.1082217469811439,98.04,0.1834902614355087,92.27,16,0.001,LAMP,VGG19,cifar10,0.95
50,414884293596.0,0.0706625953316688,98.72,0.1897091716527938,92.44,16,0.001,LAMP,VGG19,cifar10,0.95
60,496220864796.0,0.085468977689743,98.5,0.2063789367675781,92.49,16,0.001,LAMP,VGG19,cifar10,0.95
70,577557435996.0,0.0642012655735015,98.8,0.2217016667127609,92.43,16,0.001,LAMP,VGG19,cifar10,0.95
80,658894007196.0,0.0708885341882705,99.04,0.2007563114166259,92.43,16,0.001,LAMP,VGG19,cifar10,0.95
90,740230578396.0,0.091270200908184,99.14,0.2808497250080108,92.4,16,0.001,LAMP,VGG19,cifar10,0.95
100,821567149596.0,0.0726396217942237,98.86,0.234305590391159,92.55,16,0.001,LAMP,VGG19,cifar10,0.95
101,821567149596.0,0.0664120614528656,98.84,0.234305590391159,92.55,16,0.001,LAMP,VGG19,cifar10,0.95
-1,67794660.0,0.6001289486885071,86.14,0.5834046006202698,82.59,17,0.001,LAMP,VGG19,cifar10,0.95
0,8203153860.0,0.1379122883081436,95.44,0.1623871326446533,90.67,17,0.001,LAMP,VGG19,cifar10,0.95
10,89556745860.0,0.0914692729711532,97.28,0.1887094676494598,91.55,17,0.001,LAMP,VGG19,cifar10,0.95
20,170910337860.0,0.0915650352835655,97.66,0.1930036693811416,91.87,17,0.001,LAMP,VGG19,cifar10,0.95
30,252263929860.0,0.1022570878267288,98.02,0.1561212986707687,92.15,17,0.001,LAMP,VGG19,cifar10,0.95
40,333617521860.0,0.0717789009213447,98.52,0.1624560803174972,92.32,17,0.001,LAMP,VGG19,cifar10,0.95
50,414971113860.0,0.1012458428740501,98.42,0.1850533038377761,92.35,17,0.001,LAMP,VGG19,cifar10,0.95
60,496324705860.0,0.0922707766294479,98.76,0.1885287910699844,92.29,17,0.001,LAMP,VGG19,cifar10,0.95
70,577678297860.0,0.1222654581069946,98.9,0.1725267171859741,92.52,17,0.001,LAMP,VGG19,cifar10,0.95
80,659031889860.0,0.1067380830645561,98.64,0.1862071901559829,92.66,17,0.001,LAMP,VGG19,cifar10,0.95
