Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
50,1390870129072.0,0.0255148392170667,99.74,0.1269813328981399,94.78,4,0.003,LAMP,resnet18,cifar10,0.8
60,1663545207472.0,0.0295785088092088,99.84,0.1346973627805709,94.81,4,0.003,LAMP,resnet18,cifar10,0.8
70,1936220285872.0,0.0277731288224458,99.8,0.1427279710769653,94.81,4,0.003,LAMP,resnet18,cifar10,0.8
80,2208895364272.0,0.0225590709596872,99.82,0.1382107138633728,94.75,4,0.003,LAMP,resnet18,cifar10,0.8
90,2481570442672.0,0.0250540189445018,99.74,0.1397335678339004,94.85,4,0.003,LAMP,resnet18,cifar10,0.8
100,2754245521072.0,0.020797599107027,99.8,0.1532803177833557,94.8,4,0.003,LAMP,resnet18,cifar10,0.8
101,2754245521072.0,0.0242500882595777,99.88,0.1532803177833557,94.8,4,0.003,LAMP,resnet18,cifar10,0.8
-1,227457280.0,0.1777345687150955,98.7,0.1817549020051956,93.69,5,0.003,LAMP,resnet18,cifar10,0.8
0,27522330880.0,0.0677491500973701,99.64,0.108260802924633,94.48,5,0.003,LAMP,resnet18,cifar10,0.8
10,300471066880.0,0.0512651242315769,99.7,0.1131886914372444,94.52,5,0.003,LAMP,resnet18,cifar10,0.8
20,573419802880.0,0.042086161673069,99.64,0.1106029972434043,94.57,5,0.003,LAMP,resnet18,cifar10,0.8
30,846368538880.0,0.0288479197770357,99.76,0.1248006001114845,94.61,5,0.003,LAMP,resnet18,cifar10,0.8
40,1119317274880.0,0.0299477148801088,99.7,0.1129090338945388,94.61,5,0.003,LAMP,resnet18,cifar10,0.8
50,1392266010880.0,0.0314889177680015,99.82,0.1274188756942749,94.63,5,0.003,LAMP,resnet18,cifar10,0.8
60,1665214746880.0,0.0243062730878591,99.76,0.1335902363061905,94.6,5,0.003,LAMP,resnet18,cifar10,0.8
70,1938163482880.0,0.0270085874944925,99.92,0.1378266513347625,94.58,5,0.003,LAMP,resnet18,cifar10,0.8
80,2211112218880.0,0.0270878206938505,99.76,0.1387178748846054,94.59,5,0.003,LAMP,resnet18,cifar10,0.8
90,2484060954880.0,0.0253854282200336,99.9,0.1395859122276306,94.58,5,0.003,LAMP,resnet18,cifar10,0.8
100,2757009690880.0,0.0242788288742303,99.82,0.14487124979496,94.6,5,0.003,LAMP,resnet18,cifar10,0.8
101,2757009690880.0,0.0248610060662031,99.8,0.1448712050914764,94.6,5,0.003,LAMP,resnet18,cifar10,0.8
-1,227612080.0,0.2085568159818649,99.0,0.1815738081932068,93.4,6,0.003,LAMP,resnet18,cifar10,0.8
0,27541061680.0,0.1031486690044403,99.48,0.1182404160499572,94.07,6,0.003,LAMP,resnet18,cifar10,0.8
10,300675557680.0,0.0341778956353664,99.62,0.1015797033905983,94.28,6,0.003,LAMP,resnet18,cifar10,0.8
20,573810053680.0,0.0324925705790519,99.76,0.1018190756440162,94.33,6,0.003,LAMP,resnet18,cifar10,0.8
30,846944549680.0,0.0259901005774736,99.74,0.1210849061608314,94.33,6,0.003,LAMP,resnet18,cifar10,0.8
40,1120079045680.0,0.0258370041847229,99.72,0.1133119016885757,94.43,6,0.003,LAMP,resnet18,cifar10,0.8
50,1393213541680.0,0.0286949407309293,99.88,0.1139477640390396,94.39,6,0.003,LAMP,resnet18,cifar10,0.8
60,1666348037680.0,0.0289316531270742,99.8,0.1301157474517822,94.5,6,0.003,LAMP,resnet18,cifar10,0.8
70,1939482533680.0,0.0251843482255935,99.92,0.1347181946039199,94.42,6,0.003,LAMP,resnet18,cifar10,0.8
80,2212617029680.0,0.0287952460348606,99.86,0.1287013590335846,94.57,6,0.003,LAMP,resnet18,cifar10,0.8
90,2485751525680.0,0.0229830741882324,99.92,0.1375944018363952,94.42,6,0.003,LAMP,resnet18,cifar10,0.8
100,2758886021680.0,0.02476392313838,99.8,0.1325230300426483,94.48,6,0.003,LAMP,resnet18,cifar10,0.8
101,2758886021680.0,0.024882573634386,99.9,0.1325230002403259,94.48,6,0.003,LAMP,resnet18,cifar10,0.8
-1,227422864.0,0.1462135165929794,99.0,0.1465380936861038,94.01,7,0.003,LAMP,resnet18,cifar10,0.8
0,27518166544.0,0.0713211521506309,99.54,0.1216731145977974,94.48,7,0.003,LAMP,resnet18,cifar10,0.8
10,300425603344.0,0.04782410338521,99.66,0.1160162463784217,94.55,7,0.003,LAMP,resnet18,cifar10,0.8
20,573333040144.0,0.0287392064929008,99.84,0.1131903082132339,94.54,7,0.003,LAMP,resnet18,cifar10,0.8
30,846240476944.0,0.0313953123986721,99.66,0.1211723536252975,94.61,7,0.003,LAMP,resnet18,cifar10,0.8
40,1119147913744.0,0.0329711996018886,99.7,0.1217501908540725,94.66,7,0.003,LAMP,resnet18,cifar10,0.8
50,1392055350544.0,0.0382792092859745,99.76,0.1119885146617889,94.59,7,0.003,LAMP,resnet18,cifar10,0.8
60,1664962787344.0,0.0357405617833137,99.74,0.1231105104088783,94.65,7,0.003,LAMP,resnet18,cifar10,0.8
70,1937870224144.0,0.0276772920042276,99.84,0.1293789744377136,94.69,7,0.003,LAMP,resnet18,cifar10,0.8
80,2210777660944.0,0.029232095927,99.84,0.1237270832061767,94.62,7,0.003,LAMP,resnet18,cifar10,0.8
90,2483685097744.0,0.0175551995635032,99.78,0.1207295060157775,94.68,7,0.003,LAMP,resnet18,cifar10,0.8
100,2756592534544.0,0.0213514696806669,99.88,0.1204707771539688,94.57,7,0.003,LAMP,resnet18,cifar10,0.8
101,2756592534544.0,0.0224943738430738,99.84,0.1204707771539688,94.57,7,0.003,LAMP,resnet18,cifar10,0.8
-1,227370832.0,0.1744307875633239,99.02,0.1941282600164413,93.83,8,0.003,LAMP,resnet18,cifar10,0.8
0,27511870672.0,0.0761022418737411,99.58,0.1290970146656036,94.27,8,0.003,LAMP,resnet18,cifar10,0.8
10,300356869072.0,0.0389468669891357,99.56,0.1163780912756919,94.46,8,0.003,LAMP,resnet18,cifar10,0.8
20,573201867472.0,0.0329098030924797,99.76,0.1210644841194152,94.44,8,0.003,LAMP,resnet18,cifar10,0.8
30,846046865872.0,0.0297321900725364,99.8,0.1314038932323455,94.42,8,0.003,LAMP,resnet18,cifar10,0.8
40,1118891864272.0,0.0274716019630432,99.76,0.136824369430542,94.56,8,0.003,LAMP,resnet18,cifar10,0.8
50,1391736862672.0,0.0240181926637887,99.86,0.1329528391361236,94.5,8,0.003,LAMP,resnet18,cifar10,0.8
60,1664581861072.0,0.0224286206066608,99.86,0.1391087472438812,94.49,8,0.003,LAMP,resnet18,cifar10,0.8
70,1937426859472.0,0.0269804168492555,99.88,0.1354062408208847,94.48,8,0.003,LAMP,resnet18,cifar10,0.8
80,2210271857872.0,0.0187121462076902,99.86,0.1493751555681228,94.51,8,0.003,LAMP,resnet18,cifar10,0.8
90,2483116856272.0,0.0340913534164428,99.92,0.1441674083471298,94.45,8,0.003,LAMP,resnet18,cifar10,0.8
100,2755961854672.0,0.0216650292277336,99.92,0.1482562273740768,94.47,8,0.003,LAMP,resnet18,cifar10,0.8
101,2755961854672.0,0.0236131530255079,99.82,0.1482562720775604,94.47,8,0.003,LAMP,resnet18,cifar10,0.8
-1,226946368.0,0.1601503044366836,99.22,0.1482549905776977,93.94,9,0.003,LAMP,resnet18,cifar10,0.8
0,27460510528.0,0.0787396356463432,99.54,0.1160411313176155,94.25,9,0.003,LAMP,resnet18,cifar10,0.8
10,299796152128.0,0.0382085479795932,99.78,0.1075739488005638,94.42,9,0.003,LAMP,resnet18,cifar10,0.8
20,572131793728.0,0.0374132990837097,99.64,0.1060790345072746,94.48,9,0.003,LAMP,resnet18,cifar10,0.8
30,844467435328.0,0.0371691025793552,99.7,0.1250008344650268,94.49,9,0.003,LAMP,resnet18,cifar10,0.8
40,1116803076928.0,0.0374766550958156,99.82,0.1188974678516388,94.45,9,0.003,LAMP,resnet18,cifar10,0.8
50,1389138718528.0,0.0300646461546421,99.82,0.1271712779998779,94.53,9,0.003,LAMP,resnet18,cifar10,0.8
60,1661474360128.0,0.0227523036301136,99.78,0.1228563264012336,94.51,9,0.003,LAMP,resnet18,cifar10,0.8
70,1933810001728.0,0.0247844010591506,99.8,0.1229517683386802,94.5,9,0.003,LAMP,resnet18,cifar10,0.8
80,2206145643328.0,0.0296204630285501,99.82,0.1244780644774437,94.52,9,0.003,LAMP,resnet18,cifar10,0.8
90,2478481284928.0,0.0263051353394985,99.88,0.125835970044136,94.48,9,0.003,LAMP,resnet18,cifar10,0.8
100,2750816926528.0,0.0224921498447656,99.88,0.1146437898278236,94.53,9,0.003,LAMP,resnet18,cifar10,0.8
101,2750816926528.0,0.021236291155219,99.84,0.1146437600255012,94.53,9,0.003,LAMP,resnet18,cifar10,0.8
-1,227428768.0,0.1558667123317718,98.98,0.1423595398664474,93.85,10,0.003,LAMP,resnet18,cifar10,0.8
0,27518880928.0,0.0985878556966781,99.2,0.1464412063360214,94.4,10,0.003,LAMP,resnet18,cifar10,0.8
10,300433402528.0,0.0416269488632679,99.62,0.1364925503730774,94.6,10,0.003,LAMP,resnet18,cifar10,0.8
20,573347924128.0,0.0321152433753013,99.74,0.120482787489891,94.61,10,0.003,LAMP,resnet18,cifar10,0.8
30,846262445728.0,0.0300347004085779,99.84,0.1367501765489578,94.61,10,0.003,LAMP,resnet18,cifar10,0.8
40,1119176967328.0,0.0426928922533988,99.58,0.1241810545325279,94.72,10,0.003,LAMP,resnet18,cifar10,0.8
50,1392091488928.0,0.0255823656916618,99.84,0.1397347152233123,94.64,10,0.003,LAMP,resnet18,cifar10,0.8
60,1665006010528.0,0.0287483874708414,99.7,0.1525981575250625,94.73,10,0.003,LAMP,resnet18,cifar10,0.8
70,1937920532128.0,0.0310706906020641,99.68,0.1589284539222717,94.67,10,0.003,LAMP,resnet18,cifar10,0.8
80,2210835053728.0,0.0291316341608762,99.74,0.151487797498703,94.69,10,0.003,LAMP,resnet18,cifar10,0.8
90,2483749575328.0,0.0253196358680725,99.88,0.1587247848510742,94.75,10,0.003,LAMP,resnet18,cifar10,0.8
100,2756664096928.0,0.0171151794493198,99.9,0.156311884522438,94.7,10,0.003,LAMP,resnet18,cifar10,0.8
101,2756664096928.0,0.0257029552012681,99.82,0.1563118696212768,94.7,10,0.003,LAMP,resnet18,cifar10,0.8
-1,227341552.0,0.1789727956056594,99.34,0.1812220364809036,93.66,11,0.003,LAMP,resnet18,cifar10,0.8
0,27508327792.0,0.0787780210375785,99.56,0.1158010065555572,94.43,11,0.003,LAMP,resnet18,cifar10,0.8
10,300318190192.0,0.0377160646021366,99.68,0.0770096257328987,94.5,11,0.003,LAMP,resnet18,cifar10,0.8
20,573128052592.0,0.031569767743349,99.72,0.0964071601629257,94.57,11,0.003,LAMP,resnet18,cifar10,0.8
30,845937914992.0,0.0284031629562377,99.66,0.0913469791412353,94.49,11,0.003,LAMP,resnet18,cifar10,0.8
40,1118747777392.0,0.0267297942191362,99.68,0.0869501903653144,94.42,11,0.003,LAMP,resnet18,cifar10,0.8
50,1391557639792.0,0.0218353476375341,99.78,0.0928607434034347,94.47,11,0.003,LAMP,resnet18,cifar10,0.8
60,1664367502192.0,0.0235807858407497,99.92,0.1086456030607223,94.5,11,0.003,LAMP,resnet18,cifar10,0.8
70,1937177364592.0,0.024586146697402,99.68,0.1002706959843635,94.57,11,0.003,LAMP,resnet18,cifar10,0.8
80,2209987226992.0,0.0262962821871042,99.84,0.1071525961160659,94.54,11,0.003,LAMP,resnet18,cifar10,0.8
90,2482797089392.0,0.0294408481568098,99.8,0.1022966802120208,94.52,11,0.003,LAMP,resnet18,cifar10,0.8
100,2755606951792.0,0.0269981268793344,99.84,0.1046556308865547,94.57,11,0.003,LAMP,resnet18,cifar10,0.8
101,2755606951792.0,0.0350411720573902,99.76,0.1046556085348129,94.57,11,0.003,LAMP,resnet18,cifar10,0.8
-1,227343424.0,0.1479213684797287,99.02,0.1582441926002502,94.19,12,0.003,LAMP,resnet18,cifar10,0.8
0,27508554304.0,0.0778668373823165,99.34,0.1219458058476448,94.43,12,0.003,LAMP,resnet18,cifar10,0.8
10,300320663104.0,0.0368790887296199,99.72,0.1032486632466316,94.43,12,0.003,LAMP,resnet18,cifar10,0.8
20,573132771904.0,0.0373308360576629,99.76,0.1076362654566764,94.48,12,0.003,LAMP,resnet18,cifar10,0.8
30,845944880704.0,0.0337093733251094,99.68,0.1145435497164726,94.41,12,0.003,LAMP,resnet18,cifar10,0.8
40,1118756989504.0,0.0324249528348445,99.76,0.1280283331871032,94.42,12,0.003,LAMP,resnet18,cifar10,0.8
50,1391569098304.0,0.0285226572304964,99.84,0.1229226067662239,94.47,12,0.003,LAMP,resnet18,cifar10,0.8
60,1664381207104.0,0.0344413295388221,99.76,0.1271396726369857,94.41,12,0.003,LAMP,resnet18,cifar10,0.8
70,1937193315904.0,0.0311970692127943,99.8,0.1236271634697914,94.44,12,0.003,LAMP,resnet18,cifar10,0.8
80,2210005424704.0,0.0270996149629354,99.86,0.1291798949241638,94.45,12,0.003,LAMP,resnet18,cifar10,0.8
90,2482817533504.0,0.0205244552344083,99.88,0.1298145353794098,94.4,12,0.003,LAMP,resnet18,cifar10,0.8
100,2755629642304.0,0.0251720864325761,99.78,0.1385953724384308,94.46,12,0.003,LAMP,resnet18,cifar10,0.8
101,2755629642304.0,0.0326531156897544,99.86,0.1385953724384308,94.46,12,0.003,LAMP,resnet18,cifar10,0.8
-1,227249920.0,0.1630689799785614,99.04,0.1439629197120666,94.08,13,0.003,LAMP,resnet18,cifar10,0.8
0,27497240320.0,0.0967462509870529,99.52,0.1285971403121948,94.4,13,0.003,LAMP,resnet18,cifar10,0.8
10,300197144320.0,0.0414783172309398,99.7,0.1037156134843826,94.43,13,0.003,LAMP,resnet18,cifar10,0.8
20,572897048320.0,0.037553384900093,99.58,0.1111632287502288,94.6,13,0.003,LAMP,resnet18,cifar10,0.8
30,845596952320.0,0.027423933148384,99.7,0.1147074401378631,94.52,13,0.003,LAMP,resnet18,cifar10,0.8
40,1118296856320.0,0.0281112138181924,99.82,0.1022587046027183,94.57,13,0.003,LAMP,resnet18,cifar10,0.8
50,1390996760320.0,0.0257289241999387,99.94,0.1158291548490524,94.58,13,0.003,LAMP,resnet18,cifar10,0.8
60,1663696664320.0,0.0264126304537057,99.7,0.1205633953213691,94.58,13,0.003,LAMP,resnet18,cifar10,0.8
70,1936396568320.0,0.0219976529479026,99.76,0.1316534131765365,94.57,13,0.003,LAMP,resnet18,cifar10,0.8
80,2209096472320.0,0.0233142431825399,99.78,0.1278275847434997,94.61,13,0.003,LAMP,resnet18,cifar10,0.8
90,2481796376320.0,0.0256065037101507,99.92,0.1445798724889755,94.65,13,0.003,LAMP,resnet18,cifar10,0.8
100,2754496280320.0,0.0276865381747484,99.8,0.140898510813713,94.63,13,0.003,LAMP,resnet18,cifar10,0.8
101,2754496280320.0,0.0244579873979091,99.86,0.1408985555171966,94.63,13,0.003,LAMP,resnet18,cifar10,0.8
-1,227152768.0,0.1449811905622482,99.46,0.1630655527114868,94.16,14,0.003,LAMP,resnet18,cifar10,0.8
0,27485484928.0,0.0819778218865394,99.58,0.115858606994152,94.53,14,0.003,LAMP,resnet18,cifar10,0.8
10,300068806528.0,0.0423400402069091,99.68,0.1043780744075775,94.62,14,0.003,LAMP,resnet18,cifar10,0.8
20,572652128128.0,0.0288734268397092,99.78,0.095196895301342,94.55,14,0.003,LAMP,resnet18,cifar10,0.8
30,845235449728.0,0.0310068354010581,99.72,0.0970179811120033,94.55,14,0.003,LAMP,resnet18,cifar10,0.8
40,1117818771328.0,0.0238159447908401,99.9,0.0995464697480201,94.49,14,0.003,LAMP,resnet18,cifar10,0.8
50,1390402092928.0,0.0259874239563941,99.86,0.1054046228528022,94.57,14,0.003,LAMP,resnet18,cifar10,0.8
60,1662985414528.0,0.0290696546435356,99.84,0.1156848818063736,94.48,14,0.003,LAMP,resnet18,cifar10,0.8
70,1935568736128.0,0.028512604534626,99.86,0.1209233924746513,94.43,14,0.003,LAMP,resnet18,cifar10,0.8
80,2208152057728.0,0.0255609489977359,99.82,0.1296479552984237,94.45,14,0.003,LAMP,resnet18,cifar10,0.8
90,2480735379328.0,0.0281267780810594,99.82,0.1265302747488021,94.4,14,0.003,LAMP,resnet18,cifar10,0.8
100,2753318700928.0,0.0230559278279542,99.84,0.1297523230314254,94.45,14,0.003,LAMP,resnet18,cifar10,0.8
101,2753318700928.0,0.0281750001013278,99.82,0.1297523230314254,94.45,14,0.003,LAMP,resnet18,cifar10,0.8
-1,227385616.0,0.148635596036911,99.46,0.1624954491853714,93.88,15,0.003,LAMP,resnet18,cifar10,0.8
0,27513659536.0,0.0831524655222892,99.72,0.0972421467304229,94.34,15,0.003,LAMP,resnet18,cifar10,0.8
10,300376398736.0,0.0376216284930706,99.66,0.095888428390026,94.46,15,0.003,LAMP,resnet18,cifar10,0.8
20,573239137936.0,0.0360867492854595,99.74,0.1049793139100074,94.49,15,0.003,LAMP,resnet18,cifar10,0.8
30,846101877136.0,0.0345231406390666,99.68,0.1065626442432403,94.46,15,0.003,LAMP,resnet18,cifar10,0.8
40,1118964616336.0,0.0250864587724208,99.82,0.1156770661473274,94.49,15,0.003,LAMP,resnet18,cifar10,0.8
50,1391827355536.0,0.023854948580265,99.72,0.1134561374783515,94.52,15,0.003,LAMP,resnet18,cifar10,0.8
60,1664690094736.0,0.0259936489164829,99.88,0.1154898554086685,94.56,15,0.003,LAMP,resnet18,cifar10,0.8
70,1937552833936.0,0.0330264419317245,99.86,0.1247964650392532,94.52,15,0.003,LAMP,resnet18,cifar10,0.8
80,2210415573136.0,0.0250381622463464,99.88,0.120716780424118,94.49,15,0.003,LAMP,resnet18,cifar10,0.8
90,2483278312336.0,0.0303529594093561,99.94,0.1339802742004394,94.52,15,0.003,LAMP,resnet18,cifar10,0.8
100,2756141051536.0,0.0216828528791666,99.92,0.1234226152300834,94.49,15,0.003,LAMP,resnet18,cifar10,0.8
101,2756141051536.0,0.0200955606997013,99.86,0.1234226748347282,94.49,15,0.003,LAMP,resnet18,cifar10,0.8
-1,227105728.0,0.1721484512090683,99.12,0.1748899072408676,93.79,16,0.003,LAMP,resnet18,cifar10,0.8
0,27479793088.0,0.093657873570919,99.48,0.1292448937892913,94.24,16,0.003,LAMP,resnet18,cifar10,0.8
10,300006666688.0,0.0392033867537975,99.54,0.1084899827837944,94.34,16,0.003,LAMP,resnet18,cifar10,0.8
20,572533540288.0,0.0345509387552738,99.78,0.1176791042089462,94.47,16,0.003,LAMP,resnet18,cifar10,0.8
30,845060413888.0,0.0374701842665672,99.74,0.1287634819746017,94.33,16,0.003,LAMP,resnet18,cifar10,0.8
40,1117587287488.0,0.0299001336097717,99.76,0.1173155307769775,94.5,16,0.003,LAMP,resnet18,cifar10,0.8
50,1390114161088.0,0.0224974676966667,99.86,0.1230040565133094,94.54,16,0.003,LAMP,resnet18,cifar10,0.8
60,1662641034688.0,0.0311168693006038,99.8,0.1349734365940094,94.51,16,0.003,LAMP,resnet18,cifar10,0.8
70,1935167908288.0,0.0286459345370531,99.86,0.1434427350759506,94.62,16,0.003,LAMP,resnet18,cifar10,0.8
80,2207694781888.0,0.0224023647606372,99.78,0.1354225128889084,94.55,16,0.003,LAMP,resnet18,cifar10,0.8
90,2480221655488.0,0.0307830180972814,99.8,0.1346463114023208,94.55,16,0.003,LAMP,resnet18,cifar10,0.8
100,2752748529088.0,0.0202554706484079,99.84,0.1422197818756103,94.52,16,0.003,LAMP,resnet18,cifar10,0.8
101,2752748529088.0,0.0217365287244319,99.84,0.1422197669744491,94.52,16,0.003,LAMP,resnet18,cifar10,0.8
-1,227381056.0,0.1993516236543655,99.08,0.2044811099767685,93.89,17,0.003,LAMP,resnet18,cifar10,0.8
0,27513107776.0,0.0751248225569725,99.44,0.131035104393959,94.56,17,0.003,LAMP,resnet18,cifar10,0.8
10,300370374976.0,0.0428890995681285,99.58,0.1076277270913124,94.49,17,0.003,LAMP,resnet18,cifar10,0.8
20,573227642176.0,0.0331002846360206,99.74,0.1181500777602195,94.44,17,0.003,LAMP,resnet18,cifar10,0.8
30,846084909376.0,0.027623888105154,99.66,0.10672228038311,94.5,17,0.003,LAMP,resnet18,cifar10,0.8
40,1118942176576.0,0.0309959612786769,99.8,0.1091764718294143,94.45,17,0.003,LAMP,resnet18,cifar10,0.8
50,1391799443776.0,0.0319387950003147,99.72,0.1109944060444831,94.45,17,0.003,LAMP,resnet18,cifar10,0.8
