Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
-1,0.0,5.730673313140869,6.38,5.7691144943237305,6.24,2,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.168478012084961,37.66,1.2087864875793457,35.28,2,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.7201990485191345,60.1,0.9614476561546326,54.44,2,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,1.2511805295944214,66.66,1.504963517189026,58.58,2,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,1.3920146226882937,70.28,1.7741124629974363,61.38,2,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,1.0308376550674438,76.0,1.4037359952926636,63.62,2,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,1.0456019639968872,77.38,1.501697063446045,64.56,2,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,1.1486327648162842,80.12,1.3551554679870603,65.52,2,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,1.3184252977371216,81.32,1.737894058227539,65.67,2,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.068482518196106,83.76,1.553309202194214,66.86,2,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,1.061236023902893,84.52,1.6972004175186155,66.78,2,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.921171247959137,86.96,1.5295095443725586,66.84,2,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.9449869394302368,86.38,1.5295095443725586,66.84,2,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.713776111602783,6.64,5.7691144943237305,6.24,3,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.2028805017471311,37.08,1.1418232917785645,36.43,3,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.7764926552772522,60.16,1.1261147260665894,53.87,3,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,0.9369967579841614,67.44,1.1410319805145264,59.21,3,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,0.8980191349983215,71.9,1.164365530014038,61.95,3,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,1.0753815174102783,74.6,1.3542935848236084,63.02,3,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,1.020929932594299,77.32,1.2000744342803955,64.29,3,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,1.0192891359329224,80.2,1.3644814491271973,65.37,3,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,0.9517157673835754,81.76,1.3563624620437622,66.15,3,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,0.9049019813537598,83.58,1.3821135759353638,66.58,3,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,0.8467043042182922,85.28,1.29303240776062,66.57,3,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.7077292203903198,86.06,1.2170313596725464,67.1,3,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.7328952550888062,85.84,1.2170313596725464,67.1,3,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.824703216552734,5.26,5.7691144943237305,6.24,4,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.169379711151123,37.06,1.2097439765930176,35.86,4,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.8492810130119324,58.22,1.1553469896316528,54.1,4,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,1.0859469175338743,66.02,1.3689266443252563,58.75,4,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,1.0916801691055298,71.5,1.38397479057312,61.83,4,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,1.070884108543396,74.84,1.522395372390747,62.91,4,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,0.925508439540863,77.78,1.3280125856399536,64.04,4,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,1.0989069938659668,80.0,1.5599693059921265,64.85,4,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,1.0050172805786133,81.42,1.3848347663879397,65.97,4,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,0.8777660727500916,83.54,1.3346970081329346,66.29,4,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,1.2319660186767578,84.98,1.4646856784820557,66.84,4,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.9318264722824096,87.04,1.6360180377960205,66.57,4,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.9529956579208374,87.54,1.6360180377960205,66.57,4,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.683121204376221,6.24,5.7691144943237305,6.24,5,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.1750081777572632,36.14,1.2172199487686155,35.51,5,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.7505745887756348,58.74,1.049138426780701,53.82,5,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,0.8874926567077637,66.88,1.116499900817871,59.23,5,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,1.0244090557098389,71.12,1.3369287252426147,61.92,5,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,1.256188988685608,74.34,1.4404219388961792,63.42,5,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,0.9659128785133362,76.62,1.4046679735183716,64.3,5,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,0.8595870137214661,79.62,1.340165138244629,65.12,5,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,0.957076132297516,82.02,1.4307284355163574,65.98,5,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.131494641304016,83.16,1.4932126998901367,65.54,5,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,1.0319397449493408,84.82,1.342616081237793,66.68,5,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.89532470703125,86.82,1.5327602624893188,66.96,5,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.9132986068725586,86.82,1.5327602624893188,66.96,5,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.750768661499023,6.06,5.7691144943237305,6.24,6,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.1770563125610352,35.96,1.2049423456192017,35.97,6,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.7294414043426514,58.86,1.0078569650650024,53.98,6,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,1.0712722539901731,66.34,1.444894552230835,58.69,6,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,0.9316932559013368,70.9,1.3384389877319336,62.13,6,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,1.0552376508712769,74.52,1.4990447759628296,63.33,6,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,1.0003622770309448,77.08,1.4784088134765625,64.22,6,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,0.9850710034370422,79.76,1.4140690565109253,65.03,6,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,1.0123337507247925,81.56,1.4982693195343018,65.63,6,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.0390502214431765,82.72,1.5876847505569458,66.01,6,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,1.0545052289962769,84.24,1.4390791654586792,66.7,6,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.9268335700035096,86.5,1.3945131301879885,66.98,6,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.9430590867996216,86.04,1.3945131301879885,66.98,6,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.739110469818115,5.68,5.7691144943237305,6.24,7,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.1601508855819702,37.7,1.2057639360427856,35.94,7,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.7323160767555237,59.0,0.9645683765411376,53.77,7,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,0.7883928418159485,66.4,1.1227201223373413,59.34,7,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,1.038883090019226,71.42,1.472438931465149,61.66,7,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,0.8466668128967285,75.36,1.1499906778335571,63.62,7,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,0.9423335790634156,76.62,1.2856698036193848,64.6,7,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,1.218551516532898,78.98,1.6163465976715088,64.83,7,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,1.167977809906006,81.54,1.426386475563049,65.87,7,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.1861058473587036,82.96,1.5574862957000732,65.9,7,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,0.8366408348083496,84.54,1.275380253791809,66.67,7,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.898339033126831,86.14,1.1606179475784302,66.9,7,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.8763057589530945,85.9,1.1606179475784302,66.9,7,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.768430709838867,6.12,5.7691144943237305,6.24,8,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.145362377166748,37.94,1.2078607082366943,35.94,8,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.703280508518219,59.74,1.137527346611023,54.07,8,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,0.9871586561203004,66.38,1.1701451539993286,59.48,8,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,0.904775857925415,72.32,1.2573304176330566,62.1,8,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,0.969035506248474,75.22,1.4484479427337646,63.21,8,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,0.917123019695282,78.46,1.2858320474624634,64.74,8,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,0.9426483511924744,80.8,1.3486120700836182,65.02,8,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,0.9810624718666076,82.22,1.4434138536453247,65.98,8,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.100224852561951,83.32,1.6223913431167605,66.03,8,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,0.976078987121582,85.9,1.4292782545089722,66.94,8,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.9497057199478148,87.3,1.5845832824707031,66.62,8,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.9860061407089232,86.56,1.5845832824707031,66.62,8,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.7399115562438965,5.74,5.7691144943237305,6.24,9,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.127713918685913,37.4,1.2136003971099854,35.54,9,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.75568026304245,58.54,1.0208837985992432,53.77,9,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,1.1485813856124878,65.72,1.3151240348815918,58.68,9,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,1.0461974143981934,70.84,1.393706202507019,61.2,9,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,1.165599346160889,74.5,1.4668728113174438,62.72,9,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,0.914447546005249,77.92,1.3392729759216309,64.27,9,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,0.8663751482963562,80.02,1.1979063749313354,65.35,9,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,0.97168630361557,81.44,1.4859182834625244,65.41,9,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.1188546419143677,82.64,1.7367727756500244,65.75,9,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,1.138618230819702,84.2,1.7557461261749268,66.53,9,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,1.0066715478897097,85.24,1.6813706159591677,66.58,9,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,1.0219712257385254,86.26,1.6813706159591677,66.58,9,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.680922031402588,6.72,5.7691144943237305,6.24,10,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.139083981513977,38.32,1.1902140378952026,35.83,10,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.6799350380897522,59.64,0.9567043781280518,54.8,10,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,0.9399085640907288,67.54,1.224595069885254,59.01,10,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,0.9985985159873962,71.58,1.125795841217041,61.74,10,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,1.0754351615905762,75.0,1.432888388633728,63.25,10,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,0.9531244039535522,78.72,1.4149963855743408,64.37,10,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,0.9182071089744568,80.74,1.3892546892166138,65.0,10,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,0.9760351181030272,81.8,1.375301718711853,65.89,10,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,0.971534252166748,84.48,1.2668613195419312,66.61,10,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,0.8576442003250122,85.72,1.265419602394104,66.87,10,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.8111196756362915,86.72,1.1829171180725098,67.18,10,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.8422779440879822,86.5,1.1829171180725098,67.18,10,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.749500274658203,5.62,5.7691144943237305,6.24,11,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.1651780605316162,37.3,1.165068745613098,36.3,11,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.6706734299659729,60.62,0.9961276054382324,54.45,11,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,1.0612356662750244,66.42,1.466554880142212,59.13,11,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,1.071545124053955,71.72,1.493468165397644,62.01,11,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,1.1197130680084229,74.6,1.4748082160949707,63.48,11,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,1.0806432962417605,77.42,1.5575108528137207,64.29,11,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,0.8892389535903931,80.42,1.3769491910934448,65.61,11,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,1.1359835863113403,82.1,1.605455994606018,65.25,11,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.0029940605163574,83.86,1.360301852226257,65.95,11,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,0.9791756868362428,85.08,1.49255633354187,65.79,11,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.8834401369094849,87.38,1.197401762008667,67.23,11,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.8746504187583923,86.82,1.197401762008667,67.23,11,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.682333946228027,6.08,5.7691144943237305,6.24,12,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.1952941417694092,36.36,1.167763352394104,36.16,12,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.7739839553833008,58.58,1.0521641969680786,54.05,12,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,1.0592089891433716,66.18,1.481669783592224,58.48,12,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,1.1591242551803589,71.34,1.3604366779327393,61.61,12,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,0.943761944770813,74.34,1.237806797027588,63.43,12,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,1.1527818441390991,77.92,1.5284713506698608,64.11,12,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,0.9013843536376952,79.24,1.3261377811431885,64.97,12,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,0.8940649628639221,81.24,1.3339252471923828,66.08,12,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.0026524066925049,83.06,1.311467170715332,66.48,12,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,1.2325464487075806,84.38,1.910964608192444,65.87,12,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.943195104598999,85.92,1.3845103979110718,66.83,12,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.9154953360557556,85.52,1.3845103979110718,66.83,12,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.645449161529541,5.8,5.7691144943237305,6.24,13,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.1116383075714111,37.24,1.186455011367798,36.01,13,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.7662296891212463,59.42,1.1103150844573977,54.1,13,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,1.0574692487716677,66.08,1.3349006175994873,58.69,13,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,0.9746252298355104,71.74,1.3573346138000488,61.57,13,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,1.0946487188339231,74.6,1.3921375274658203,62.98,13,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,0.8692373037338257,78.36,1.367194890975952,64.54,13,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,0.9946263432502748,79.26,1.5277633666992188,64.96,13,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,1.1890417337417605,81.68,1.5520039796829224,65.39,13,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.1052842140197754,84.08,1.5196735858917236,66.3,13,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,1.0274603366851809,84.8,1.5971434116363523,66.39,13,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.8889909386634827,86.2,1.4548678398132324,67.0,13,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.8873897194862366,85.86,1.4548678398132324,67.0,13,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.748443603515625,6.16,5.7691144943237305,6.24,14,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.1679143905639648,37.44,1.1817632913589478,36.64,14,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.7389209866523743,59.9,1.062448263168335,54.17,14,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,1.0394071340560913,66.46,1.3103572130203247,58.84,14,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,0.8483633399009705,71.96,1.461348295211792,61.36,14,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,0.9835705161094666,74.78,1.4392359256744385,62.98,14,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,1.0036872625350952,77.98,1.407548189163208,63.87,14,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,1.0518893003463743,80.16,1.4691044092178345,64.74,14,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,1.2853875160217283,81.68,1.8668947219848635,65.33,14,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.0473545789718628,84.08,1.4731048345565796,65.76,14,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,0.811113178730011,85.28,1.6730471849441528,66.12,14,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.9018433094024658,87.24,1.34368097782135,66.45,14,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.8808177709579468,86.6,1.34368097782135,66.45,14,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.712587833404541,5.94,5.7691144943237305,6.24,15,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.20598042011261,36.92,1.2422300577163696,34.41,15,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.855392336845398,59.12,1.107661485671997,53.85,15,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,1.1012210845947266,66.18,1.4388043880462646,58.66,15,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,0.9673770666122437,71.84,1.4222913980484009,61.81,15,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,0.9703451991081238,76.12,1.4295810461044312,63.24,15,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,0.9513471126556396,77.94,1.4365686178207395,64.07,15,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,0.9113027453422546,80.38,1.4937478303909302,64.8,15,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,0.9081118702888488,82.14,1.3911281824111938,65.35,15,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,0.8789218664169312,84.02,1.4008338451385498,66.19,15,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,0.95107901096344,84.92,1.4306491613388062,66.06,15,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.98222017288208,86.08,1.7184903621673584,66.68,15,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.981238842010498,86.34,1.7184903621673584,66.68,15,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.684010982513428,6.04,5.7691144943237305,6.24,16,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.1657952070236206,37.54,1.226389765739441,35.42,16,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.7917155623435974,59.12,1.0750653743743896,53.47,16,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,0.8636602163314819,67.02,1.2254443168640137,59.02,16,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,1.1321414709091189,71.26,1.3885916471481323,61.29,16,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,1.1719006299972534,75.14,1.5239540338516235,62.75,16,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,1.0881729125976562,78.18,1.4747470617294312,64.14,16,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,1.2517205476760864,79.78,1.680213451385498,64.66,16,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,0.9807772040367126,81.82,1.651563286781311,65.83,16,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.2339533567428589,83.0,1.6967642307281494,65.47,16,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,0.8646514415740967,85.02,1.6459795236587524,66.14,16,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,0.9513751864433287,86.28,1.4901705980300903,66.77,16,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,0.9920873641967772,86.2,1.4901705980300903,66.77,16,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.704408168792725,5.92,5.7691144943237305,6.24,17,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.1729936599731443,37.72,1.177960991859436,36.2,17,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.95985609292984,59.24,1.1197381019592283,53.29,17,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,1.0386128425598145,66.22,1.373597264289856,58.94,17,0,LAMP,resnet50,cifar100,0.9
30,843869619840.0,1.2510511875152588,70.88,1.3100533485412598,61.71,17,0,LAMP,resnet50,cifar100,0.9
40,1116085626240.0,1.1111764907836914,74.36,1.3843345642089844,63.42,17,0,LAMP,resnet50,cifar100,0.9
50,1388301632640.0,0.9494615793228148,77.74,1.3150421380996704,64.29,17,0,LAMP,resnet50,cifar100,0.9
60,1660517639040.0,1.0719236135482788,80.6,1.485590934753418,65.04,17,0,LAMP,resnet50,cifar100,0.9
70,1932733645440.0,1.055518388748169,81.6,1.383655667304993,65.77,17,0,LAMP,resnet50,cifar100,0.9
80,2204949651840.0,1.2238216400146484,82.5,1.66098153591156,66.1,17,0,LAMP,resnet50,cifar100,0.9
90,2477165658240.0,0.9725775122642516,85.52,1.238558292388916,66.24,17,0,LAMP,resnet50,cifar100,0.9
100,2749381664640.0,1.1231462955474854,85.72,1.4360854625701904,66.98,17,0,LAMP,resnet50,cifar100,0.9
101,2749381664640.0,1.1334232091903689,86.04,1.4360854625701904,66.98,17,0,LAMP,resnet50,cifar100,0.9
-1,0.0,5.740549087524414,5.8,5.7691144943237305,6.24,18,0,LAMP,resnet50,cifar100,0.9
0,27221600640.0,1.1479709148406982,36.54,1.183787226676941,35.82,18,0,LAMP,resnet50,cifar100,0.9
10,299437607040.0,0.7990251779556274,59.58,1.1249181032180786,53.8,18,0,LAMP,resnet50,cifar100,0.9
20,571653613440.0,0.8906306624412537,66.66,1.240611553192139,58.82,18,0,LAMP,resnet50,cifar100,0.9
