Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
20,250466381916.0,0.1234412267804145,98.4,0.1920018941164016,92.39,5,0.003,VGG19,GMP,cifar10,0.95
30,369688777116.0,0.0693641155958175,98.8,0.1462461501359939,92.47,5,0.003,VGG19,GMP,cifar10,0.95
40,488911172316.0,0.062959186732769,99.18,0.1783859133720398,92.51,5,0.003,VGG19,GMP,cifar10,0.95
50,608133567516.0,0.05165721103549,99.1,0.1417223364114761,92.75,5,0.003,VGG19,GMP,cifar10,0.95
60,727355962716.0,0.0684511587023735,99.12,0.156636506319046,92.63,5,0.003,VGG19,GMP,cifar10,0.95
70,846578357916.0,0.0550761930644512,99.08,0.1759586334228515,92.69,5,0.003,VGG19,GMP,cifar10,0.95
80,965800753116.0,0.0585590787231922,99.46,0.1749393343925476,92.82,5,0.003,VGG19,GMP,cifar10,0.95
90,1085023148316.0,0.0503996014595031,99.34,0.190907135605812,92.78,5,0.003,VGG19,GMP,cifar10,0.95
100,1204245543516.0,0.0410083197057247,99.32,0.16354700922966,92.81,5,0.003,VGG19,GMP,cifar10,0.95
101,1204245543516.0,0.0557397492229938,99.32,0.16354700922966,92.81,5,0.003,VGG19,GMP,cifar10,0.95
-1,99356712.0,3.4946906566619877,16.06,3.518833637237549,16.0,6,0.003,VGG19,GMP,cifar10,0.95
0,12022162152.0,0.5014384984970093,34.56,0.4782198667526245,33.35,6,0.003,VGG19,GMP,cifar10,0.95
10,131250216552.0,0.2458790838718414,97.06,0.2724376320838928,91.55,6,0.003,VGG19,GMP,cifar10,0.95
20,250478270952.0,0.1107549220323562,98.36,0.1755395829677581,92.47,6,0.003,VGG19,GMP,cifar10,0.95
30,369706325352.0,0.0843137577176094,98.82,0.1477307975292205,92.62,6,0.003,VGG19,GMP,cifar10,0.95
40,488934379752.0,0.0602810829877853,99.0,0.1556010693311691,92.71,6,0.003,VGG19,GMP,cifar10,0.95
50,608162434152.0,0.0531866922974586,99.16,0.2100879251956939,92.68,6,0.003,VGG19,GMP,cifar10,0.95
60,727390488552.0,0.0515242666006088,99.06,0.1865277141332626,92.73,6,0.003,VGG19,GMP,cifar10,0.95
70,846618542952.0,0.0496683269739151,99.04,0.1552884727716446,92.92,6,0.003,VGG19,GMP,cifar10,0.95
80,965846597352.0,0.0486746504902839,99.14,0.1640274971723556,92.9,6,0.003,VGG19,GMP,cifar10,0.95
90,1085074651752.0,0.0577846281230449,99.3,0.211451455950737,92.79,6,0.003,VGG19,GMP,cifar10,0.95
100,1204302706152.0,0.0452240742743015,99.32,0.1783894002437591,92.87,6,0.003,VGG19,GMP,cifar10,0.95
101,1204302706152.0,0.0364570841193199,99.54,0.1783894002437591,92.87,6,0.003,VGG19,GMP,cifar10,0.95
-1,99400512.0,3.5535616874694824,19.22,3.564779281616211,18.47,7,0.003,VGG19,GMP,cifar10,0.95
0,12027461952.0,0.4730544090270996,28.86,0.4752559065818786,26.01,7,0.003,VGG19,GMP,cifar10,0.95
10,131308076352.0,0.2499943971633911,96.68,0.2600173652172088,91.42,7,0.003,VGG19,GMP,cifar10,0.95
20,250588690752.0,0.110864832997322,98.32,0.187487855553627,92.5,7,0.003,VGG19,GMP,cifar10,0.95
30,369869305152.0,0.0741323232650756,99.08,0.1729094386100769,92.6,7,0.003,VGG19,GMP,cifar10,0.95
40,489149919552.0,0.0666151270270347,99.06,0.1892917156219482,92.59,7,0.003,VGG19,GMP,cifar10,0.95
50,608430533952.0,0.0609026476740837,99.08,0.1998517662286758,92.58,7,0.003,VGG19,GMP,cifar10,0.95
60,727711148352.0,0.0581316426396369,99.08,0.2105940729379654,92.68,7,0.003,VGG19,GMP,cifar10,0.95
70,846991762752.0,0.0564577355980873,99.34,0.2176059037446975,92.82,7,0.003,VGG19,GMP,cifar10,0.95
80,966272377152.0,0.041154533624649,99.32,0.1955415457487106,92.91,7,0.003,VGG19,GMP,cifar10,0.95
90,1085552991552.0,0.0554428063333034,99.44,0.210313081741333,92.93,7,0.003,VGG19,GMP,cifar10,0.95
100,1204833605952.0,0.053009457886219,99.46,0.2082136124372482,92.81,7,0.003,VGG19,GMP,cifar10,0.95
101,1204833605952.0,0.0466664768755435,99.46,0.2082136273384094,92.81,7,0.003,VGG19,GMP,cifar10,0.95
-1,99398124.0,3.5309057235717773,19.32,3.5245747566223145,19.13,8,0.003,VGG19,GMP,cifar10,0.95
0,12027173004.0,0.5146399736404419,35.48,0.509530782699585,33.93,8,0.003,VGG19,GMP,cifar10,0.95
10,131304921804.0,0.238641932606697,97.16,0.2464639693498611,91.41,8,0.003,VGG19,GMP,cifar10,0.95
20,250582670604.0,0.1112767457962036,98.48,0.1697465777397155,92.31,8,0.003,VGG19,GMP,cifar10,0.95
30,369860419404.0,0.0663345903158187,99.08,0.1658616811037063,92.62,8,0.003,VGG19,GMP,cifar10,0.95
40,489138168204.0,0.0636262968182563,99.04,0.2044976502656936,92.55,8,0.003,VGG19,GMP,cifar10,0.95
50,608415917004.0,0.0610077083110809,99.26,0.2030074298381805,92.71,8,0.003,VGG19,GMP,cifar10,0.95
60,727693665804.0,0.0546802543103694,99.02,0.2129281461238861,92.74,8,0.003,VGG19,GMP,cifar10,0.95
70,846971414604.0,0.0432239770889282,99.36,0.1973926573991775,92.81,8,0.003,VGG19,GMP,cifar10,0.95
80,966249163404.0,0.0413019843399524,99.26,0.2003748267889022,92.92,8,0.003,VGG19,GMP,cifar10,0.95
90,1085526912204.0,0.0555628836154937,99.46,0.2112003713846206,92.89,8,0.003,VGG19,GMP,cifar10,0.95
100,1204804661004.0,0.0558878891170024,99.46,0.1711327880620956,92.99,8,0.003,VGG19,GMP,cifar10,0.95
101,1204804661004.0,0.0550629906356334,99.5,0.1711327880620956,92.99,8,0.003,VGG19,GMP,cifar10,0.95
-1,99427188.0,3.383667469024658,19.66,3.392852306365967,19.32,9,0.003,VGG19,GMP,cifar10,0.95
0,12030689748.0,0.4513528645038605,27.68,0.4488860964775085,25.28,9,0.003,VGG19,GMP,cifar10,0.95
10,131343315348.0,0.2530776858329773,97.76,0.2882758378982544,91.51,9,0.003,VGG19,GMP,cifar10,0.95
20,250655940948.0,0.1099718809127807,98.68,0.1799375414848327,92.45,9,0.003,VGG19,GMP,cifar10,0.95
30,369968566548.0,0.0705735981464386,98.76,0.1609027534723281,92.73,9,0.003,VGG19,GMP,cifar10,0.95
40,489281192148.0,0.0572346299886703,98.96,0.1591573655605316,92.77,9,0.003,VGG19,GMP,cifar10,0.95
50,608593817748.0,0.066823698580265,98.88,0.134596511721611,92.96,9,0.003,VGG19,GMP,cifar10,0.95
60,727906443348.0,0.0523160099983215,99.06,0.1821164637804031,92.84,9,0.003,VGG19,GMP,cifar10,0.95
70,847219068948.0,0.0550827868282794,99.24,0.1339624971151352,93.16,9,0.003,VGG19,GMP,cifar10,0.95
80,966531694548.0,0.0624090917408466,99.3,0.1688296794891357,92.95,9,0.003,VGG19,GMP,cifar10,0.95
90,1085844320148.0,0.0701049715280532,99.3,0.17620849609375,92.9,9,0.003,VGG19,GMP,cifar10,0.95
100,1205156945748.0,0.0522645562887191,99.36,0.188491940498352,93.03,9,0.003,VGG19,GMP,cifar10,0.95
101,1205156945748.0,0.0383690111339092,99.48,0.1884919255971908,93.03,9,0.003,VGG19,GMP,cifar10,0.95
-1,99423108.0,3.3698770999908447,13.44,3.376161336898804,13.84,10,0.003,VGG19,GMP,cifar10,0.95
0,12030196068.0,0.5262629985809326,45.12,0.5267245173454285,42.44,10,0.003,VGG19,GMP,cifar10,0.95
10,131337925668.0,0.2426062673330307,96.92,0.2422030419111251,91.7,10,0.003,VGG19,GMP,cifar10,0.95
20,250645655268.0,0.1191317811608314,98.36,0.1811301559209823,92.38,10,0.003,VGG19,GMP,cifar10,0.95
30,369953384868.0,0.0764486864209175,98.74,0.1490722298622131,92.73,10,0.003,VGG19,GMP,cifar10,0.95
40,489261114468.0,0.0645867735147476,98.82,0.1300920993089676,92.87,10,0.003,VGG19,GMP,cifar10,0.95
50,608568844068.0,0.0547892488539218,99.18,0.1836332827806472,92.9,10,0.003,VGG19,GMP,cifar10,0.95
60,727876573668.0,0.0448217615485191,99.14,0.154103621840477,92.96,10,0.003,VGG19,GMP,cifar10,0.95
70,847184303268.0,0.0464594028890132,99.04,0.2109981179237365,92.97,10,0.003,VGG19,GMP,cifar10,0.95
80,966492032868.0,0.0327841006219387,99.26,0.1754150688648224,93.07,10,0.003,VGG19,GMP,cifar10,0.95
90,1085799762468.0,0.0609614923596382,99.36,0.1877990514039993,93.1,10,0.003,VGG19,GMP,cifar10,0.95
100,1205107492068.0,0.044282928109169,99.44,0.1991063356399536,93.15,10,0.003,VGG19,GMP,cifar10,0.95
101,1205107492068.0,0.0633000582456588,99.36,0.1991063207387924,93.15,10,0.003,VGG19,GMP,cifar10,0.95
-1,99406248.0,3.544168710708618,19.98,3.5644471645355225,19.21,11,0.003,VGG19,GMP,cifar10,0.95
0,12028156008.0,0.5252889394760132,35.16,0.5131745934486389,33.75,11,0.003,VGG19,GMP,cifar10,0.95
10,131315653608.0,0.2439438998699188,97.34,0.2395773828029632,91.77,11,0.003,VGG19,GMP,cifar10,0.95
20,250603151208.0,0.1046365946531295,98.3,0.1827777624130249,92.3,11,0.003,VGG19,GMP,cifar10,0.95
30,369890648808.0,0.0701075568795204,98.8,0.1801674216985702,92.39,11,0.003,VGG19,GMP,cifar10,0.95
40,489178146408.0,0.0636162906885147,98.88,0.1647892743349075,92.53,11,0.003,VGG19,GMP,cifar10,0.95
50,608465644008.0,0.0578556396067142,98.96,0.1700652837753296,92.63,11,0.003,VGG19,GMP,cifar10,0.95
60,727753141608.0,0.0559072606265544,99.06,0.2708388566970825,92.45,11,0.003,VGG19,GMP,cifar10,0.95
70,847040639208.0,0.0572189502418041,99.22,0.2605704665184021,92.71,11,0.003,VGG19,GMP,cifar10,0.95
80,966328136808.0,0.0464579537510871,99.3,0.2436680495738983,92.66,11,0.003,VGG19,GMP,cifar10,0.95
90,1085615634408.0,0.0578472279012203,99.4,0.2009091228246688,92.74,11,0.003,VGG19,GMP,cifar10,0.95
100,1204903132008.0,0.0490919314324855,99.3,0.2227628082036972,92.67,11,0.003,VGG19,GMP,cifar10,0.95
101,1204903132008.0,0.0507362969219684,99.34,0.2227628082036972,92.67,11,0.003,VGG19,GMP,cifar10,0.95
-1,99404904.0,3.775722980499268,19.68,3.782093048095703,19.25,12,0.003,VGG19,GMP,cifar10,0.95
0,12027993384.0,0.5090993642807007,34.64,0.5189467668533325,32.05,12,0.003,VGG19,GMP,cifar10,0.95
10,131313878184.0,0.243273451924324,97.68,0.2712657749652862,91.5,12,0.003,VGG19,GMP,cifar10,0.95
20,250599762984.0,0.1134668067097663,98.32,0.1703351140022277,92.3,12,0.003,VGG19,GMP,cifar10,0.95
30,369885647784.0,0.0684503763914108,98.98,0.1432197839021682,92.58,12,0.003,VGG19,GMP,cifar10,0.95
40,489171532584.0,0.052728921175003,99.1,0.1223417520523071,92.7,12,0.003,VGG19,GMP,cifar10,0.95
50,608457417384.0,0.0557761415839195,99.14,0.1408546268939972,92.63,12,0.003,VGG19,GMP,cifar10,0.95
60,727743302184.0,0.0598010942339897,99.04,0.1555761843919754,92.69,12,0.003,VGG19,GMP,cifar10,0.95
70,847029186984.0,0.045199804008007,99.32,0.1483908891677856,92.82,12,0.003,VGG19,GMP,cifar10,0.95
80,966315071784.0,0.0342684462666511,99.2,0.1683298051357269,92.73,12,0.003,VGG19,GMP,cifar10,0.95
90,1085600956584.0,0.0416009984910488,99.36,0.1526648104190826,92.87,12,0.003,VGG19,GMP,cifar10,0.95
100,1204886841384.0,0.0412258729338645,99.46,0.2097577303647995,92.65,12,0.003,VGG19,GMP,cifar10,0.95
101,1204886841384.0,0.0523872412741184,99.38,0.2097577154636383,92.65,12,0.003,VGG19,GMP,cifar10,0.95
-1,99407520.0,3.598693370819092,16.06,3.6093881130218506,16.1,13,0.003,VGG19,GMP,cifar10,0.95
0,12028309920.0,0.4808151423931122,33.42,0.4775175452232361,32.34,13,0.003,VGG19,GMP,cifar10,0.95
10,131317333920.0,0.2381358444690704,97.32,0.2662694752216339,91.46,13,0.003,VGG19,GMP,cifar10,0.95
20,250606357920.0,0.1162597313523292,98.6,0.1849835962057113,92.32,13,0.003,VGG19,GMP,cifar10,0.95
30,369895381920.0,0.0758114084601402,98.72,0.1615895628929138,92.66,13,0.003,VGG19,GMP,cifar10,0.95
40,489184405920.0,0.0749456062912941,99.06,0.1936447620391845,92.73,13,0.003,VGG19,GMP,cifar10,0.95
50,608473429920.0,0.0529405213892459,99.14,0.2050924897193908,92.77,13,0.003,VGG19,GMP,cifar10,0.95
60,727762453920.0,0.0598319545388221,99.1,0.2294057756662368,92.75,13,0.003,VGG19,GMP,cifar10,0.95
70,847051477920.0,0.0668413043022155,99.32,0.1988042145967483,92.95,13,0.003,VGG19,GMP,cifar10,0.95
80,966340501920.0,0.0441403500735759,99.34,0.2307666540145874,92.86,13,0.003,VGG19,GMP,cifar10,0.95
90,1085629525920.0,0.0439451970160007,99.46,0.1955033838748932,92.99,13,0.003,VGG19,GMP,cifar10,0.95
100,1204918549920.0,0.0403214804828166,99.52,0.1931366324424743,93.07,13,0.003,VGG19,GMP,cifar10,0.95
101,1204918549920.0,0.041969183832407,99.4,0.1931366473436355,93.07,13,0.003,VGG19,GMP,cifar10,0.95
-1,99445116.0,3.674549818038941,18.9,3.664161205291748,18.86,14,0.003,VGG19,GMP,cifar10,0.95
0,12032859036.0,0.4533368349075317,44.08,0.4612503945827484,41.65,14,0.003,VGG19,GMP,cifar10,0.95
10,131366998236.0,0.2575295567512512,97.3,0.2791728079319,91.47,14,0.003,VGG19,GMP,cifar10,0.95
20,250701137436.0,0.1117541044950485,98.56,0.1604660153388977,92.44,14,0.003,VGG19,GMP,cifar10,0.95
30,370035276636.0,0.0797868743538856,98.74,0.154734119772911,92.69,14,0.003,VGG19,GMP,cifar10,0.95
40,489369415836.0,0.0701436027884483,98.82,0.1556601971387863,92.87,14,0.003,VGG19,GMP,cifar10,0.95
50,608703555036.0,0.064529962837696,98.84,0.1375883370637893,92.93,14,0.003,VGG19,GMP,cifar10,0.95
60,728037694236.0,0.0555610880255699,99.0,0.1764276027679443,93.03,14,0.003,VGG19,GMP,cifar10,0.95
70,847371833436.0,0.0603220835328102,99.28,0.155703529715538,93.06,14,0.003,VGG19,GMP,cifar10,0.95
80,966705972636.0,0.0543480888009071,99.46,0.1583975106477737,93.03,14,0.003,VGG19,GMP,cifar10,0.95
90,1086040111836.0,0.0411475338041782,99.36,0.1610551476478576,93.21,14,0.003,VGG19,GMP,cifar10,0.95
100,1205374251036.0,0.053223893046379,99.52,0.1553057730197906,93.15,14,0.003,VGG19,GMP,cifar10,0.95
101,1205374251036.0,0.0531852692365646,99.6,0.1553057730197906,93.15,14,0.003,VGG19,GMP,cifar10,0.95
-1,99480756.0,3.447033405303955,20.26,3.4762816429138184,19.39,15,0.003,VGG19,GMP,cifar10,0.95
0,12037171476.0,0.4690019786357879,32.34,0.4706922173500061,30.98,15,0.003,VGG19,GMP,cifar10,0.95
10,131414078676.0,0.2439679503440857,96.72,0.2785154283046722,90.98,15,0.003,VGG19,GMP,cifar10,0.95
20,250790985876.0,0.1305793970823288,98.1,0.2228059023618698,92.24,15,0.003,VGG19,GMP,cifar10,0.95
30,370167893076.0,0.079997032880783,98.24,0.1461283564567566,92.46,15,0.003,VGG19,GMP,cifar10,0.95
40,489544800276.0,0.0730754360556602,98.84,0.2321414500474929,92.38,15,0.003,VGG19,GMP,cifar10,0.95
50,608921707476.0,0.0613576807081699,99.14,0.1784526705741882,92.63,15,0.003,VGG19,GMP,cifar10,0.95
60,728298614676.0,0.0556847117841243,99.06,0.1610393226146698,92.75,15,0.003,VGG19,GMP,cifar10,0.95
70,847675521876.0,0.0592821836471557,99.02,0.1721550375223159,92.76,15,0.003,VGG19,GMP,cifar10,0.95
80,967052429076.0,0.0420585386455059,99.24,0.1885057687759399,92.74,15,0.003,VGG19,GMP,cifar10,0.95
90,1086429336276.0,0.0500564239919185,99.26,0.2223833799362182,92.81,15,0.003,VGG19,GMP,cifar10,0.95
100,1205806243476.0,0.0450185909867286,99.4,0.2206863760948181,92.79,15,0.003,VGG19,GMP,cifar10,0.95
101,1205806243476.0,0.0472364388406276,99.5,0.2206863909959793,92.79,15,0.003,VGG19,GMP,cifar10,0.95
-1,99369216.0,3.5488169193267822,19.46,3.5619313716888428,18.74,16,0.003,VGG19,GMP,cifar10,0.95
0,12023675136.0,0.4868520200252533,42.36,0.4999011158943176,39.29,16,0.003,VGG19,GMP,cifar10,0.95
10,131266734336.0,0.2455911934375763,97.28,0.2654116749763489,91.29,16,0.003,VGG19,GMP,cifar10,0.95
20,250509793536.0,0.1134686097502708,98.18,0.2006931453943252,92.35,16,0.003,VGG19,GMP,cifar10,0.95
30,369752852736.0,0.0693515464663505,98.72,0.1626714020967483,92.53,16,0.003,VGG19,GMP,cifar10,0.95
40,488995911936.0,0.0589445158839225,98.96,0.1816717088222503,92.55,16,0.003,VGG19,GMP,cifar10,0.95
50,608238971136.0,0.0641781836748123,99.06,0.2175474166870117,92.59,16,0.003,VGG19,GMP,cifar10,0.95
60,727482030336.0,0.0467569641768932,99.34,0.1756767183542251,92.71,16,0.003,VGG19,GMP,cifar10,0.95
70,846725089536.0,0.0535949915647506,99.26,0.223244696855545,92.71,16,0.003,VGG19,GMP,cifar10,0.95
80,965968148736.0,0.0422061122953891,99.28,0.2433892488479614,92.79,16,0.003,VGG19,GMP,cifar10,0.95
90,1085211207936.0,0.0465360172092914,99.46,0.177519753575325,92.85,16,0.003,VGG19,GMP,cifar10,0.95
100,1204454267136.0,0.0489703230559825,99.32,0.2099874317646026,92.84,16,0.003,VGG19,GMP,cifar10,0.95
101,1204454267136.0,0.0481716766953468,99.3,0.2099874317646026,92.84,16,0.003,VGG19,GMP,cifar10,0.95
-1,99458424.0,3.5720670223236084,19.52,3.614008665084839,18.63,17,0.003,VGG19,GMP,cifar10,0.95
0,12034469304.0,0.4946581423282623,42.76,0.4802196323871612,41.6,17,0.003,VGG19,GMP,cifar10,0.95
10,131384578104.0,0.2593932747840881,97.86,0.2794537246227264,91.58,17,0.003,VGG19,GMP,cifar10,0.95
20,250734686904.0,0.1118198856711387,98.48,0.2147045135498047,92.36,17,0.003,VGG19,GMP,cifar10,0.95
30,370084795704.0,0.0671283155679702,98.7,0.1809906512498855,92.69,17,0.003,VGG19,GMP,cifar10,0.95
40,489434904504.0,0.051939845085144,98.94,0.1520695835351944,92.73,17,0.003,VGG19,GMP,cifar10,0.95
50,608785013304.0,0.0571674816310405,99.12,0.1719799637794494,92.8,17,0.003,VGG19,GMP,cifar10,0.95
60,728135122104.0,0.0514697916805744,99.14,0.175178587436676,92.97,17,0.003,VGG19,GMP,cifar10,0.95
70,847485230904.0,0.0427774377167224,99.46,0.1829703152179718,92.9,17,0.003,VGG19,GMP,cifar10,0.95
80,966835339704.0,0.0367772467434406,99.3,0.1981333792209625,92.93,17,0.003,VGG19,GMP,cifar10,0.95
90,1086185448504.0,0.0523597486317157,99.5,0.1653561294078827,92.98,17,0.003,VGG19,GMP,cifar10,0.95
100,1205535557304.0,0.0448452271521091,99.48,0.1947947740554809,93.19,17,0.003,VGG19,GMP,cifar10,0.95
101,1205535557304.0,0.0524101741611957,99.48,0.1947947740554809,93.19,17,0.003,VGG19,GMP,cifar10,0.95
