Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2363427051424.0,0.0340250991284847,99.88,0.137326180934906,94.63,1,0.003,resnet18,GMP,cifar10,0.8
-1,195367456.0,0.2805896699428558,99.54,0.2587021887302398,94.35,2,0.003,resnet18,GMP,cifar10,0.8
0,23639462176.0,0.172361671924591,99.68,0.17836993932724,94.43,2,0.003,resnet18,GMP,cifar10,0.8
10,258080409376.0,0.0734071657061576,99.6,0.1058247610926628,94.47,2,0.003,resnet18,GMP,cifar10,0.8
20,492521356576.0,0.043494738638401,99.7,0.0981404706835746,94.38,2,0.003,resnet18,GMP,cifar10,0.8
30,726962303776.0,0.0385823771357536,99.66,0.1054847836494445,94.33,2,0.003,resnet18,GMP,cifar10,0.8
40,961403250976.0,0.035712581127882,99.7,0.1162187457084655,94.33,2,0.003,resnet18,GMP,cifar10,0.8
50,1195844198176.0,0.0270162243396043,99.78,0.1123736649751663,94.43,2,0.003,resnet18,GMP,cifar10,0.8
60,1430285145376.0,0.0293956566601991,99.84,0.1106700599193573,94.33,2,0.003,resnet18,GMP,cifar10,0.8
70,1664726092576.0,0.0255937315523624,99.76,0.1154894158244133,94.41,2,0.003,resnet18,GMP,cifar10,0.8
80,1899167039776.0,0.0265787187963724,99.76,0.1387743651866912,94.36,2,0.003,resnet18,GMP,cifar10,0.8
90,2133607986976.0,0.0262712650001049,99.72,0.1305481195449829,94.38,2,0.003,resnet18,GMP,cifar10,0.8
100,2368048934176.0,0.0237759016454219,99.66,0.1335978060960769,94.43,2,0.003,resnet18,GMP,cifar10,0.8
101,2368048934176.0,0.0289498250931501,99.86,0.1335978209972381,94.43,2,0.003,resnet18,GMP,cifar10,0.8
-1,194970832.0,0.2882881462574005,99.24,0.2847931981086731,94.24,3,0.003,resnet18,GMP,cifar10,0.8
0,23591470672.0,0.1791806071996688,99.82,0.200228065252304,94.48,3,0.003,resnet18,GMP,cifar10,0.8
10,257556469072.0,0.0677387341856956,99.52,0.1076475232839584,94.61,3,0.003,resnet18,GMP,cifar10,0.8
20,491521467472.0,0.0447945035994052,99.56,0.1089952066540718,94.62,3,0.003,resnet18,GMP,cifar10,0.8
30,725486465872.0,0.0456988997757434,99.8,0.1095136255025863,94.69,3,0.003,resnet18,GMP,cifar10,0.8
40,959451464272.0,0.0334470495581626,99.74,0.1120372638106346,94.64,3,0.003,resnet18,GMP,cifar10,0.8
50,1193416462672.0,0.0305403918027877,99.7,0.1182661056518554,94.59,3,0.003,resnet18,GMP,cifar10,0.8
60,1427381461072.0,0.0276757348328828,99.76,0.1286876648664474,94.53,3,0.003,resnet18,GMP,cifar10,0.8
70,1661346459472.0,0.0276099927723407,99.8,0.1367066353559494,94.54,3,0.003,resnet18,GMP,cifar10,0.8
80,1895311457872.0,0.0229878779500722,99.82,0.128753587603569,94.63,3,0.003,resnet18,GMP,cifar10,0.8
90,2129276456272.0,0.0259400848299264,99.8,0.1313559859991073,94.57,3,0.003,resnet18,GMP,cifar10,0.8
100,2363241454672.0,0.0298007857054471,99.84,0.1297185122966766,94.67,3,0.003,resnet18,GMP,cifar10,0.8
101,2363241454672.0,0.0264902226626873,99.84,0.1297185271978378,94.67,3,0.003,resnet18,GMP,cifar10,0.8
-1,195036400.0,0.2923565208911896,99.24,0.2731153666973114,94.07,4,0.003,resnet18,GMP,cifar10,0.8
0,23599404400.0,0.1668331623077392,99.62,0.1696389615535736,94.67,4,0.003,resnet18,GMP,cifar10,0.8
10,257643084400.0,0.0681824088096618,99.74,0.0997541397809982,94.59,4,0.003,resnet18,GMP,cifar10,0.8
20,491686764400.0,0.0466932579874992,99.66,0.094067595899105,94.64,4,0.003,resnet18,GMP,cifar10,0.8
30,725730444400.0,0.0358073338866233,99.76,0.0994843766093254,94.57,4,0.003,resnet18,GMP,cifar10,0.8
40,959774124400.0,0.0338380113244056,99.64,0.0996123701333999,94.61,4,0.003,resnet18,GMP,cifar10,0.8
50,1193817804400.0,0.0338337235152721,99.72,0.111662209033966,94.67,4,0.003,resnet18,GMP,cifar10,0.8
60,1427861484400.0,0.0285196807235479,99.72,0.118288405239582,94.62,4,0.003,resnet18,GMP,cifar10,0.8
70,1661905164400.0,0.0338481366634368,99.9,0.1335777789354324,94.66,4,0.003,resnet18,GMP,cifar10,0.8
80,1895948844400.0,0.0321542136371135,99.8,0.1280464977025985,94.68,4,0.003,resnet18,GMP,cifar10,0.8
90,2129992524400.0,0.031765341758728,99.8,0.1275736689567566,94.67,4,0.003,resnet18,GMP,cifar10,0.8
100,2364036204400.0,0.0238990373909473,99.74,0.1349353045225143,94.71,4,0.003,resnet18,GMP,cifar10,0.8
101,2364036204400.0,0.024728974327445,99.86,0.1349352896213531,94.71,4,0.003,resnet18,GMP,cifar10,0.8
-1,195158752.0,0.2678185701370239,99.4,0.2862316071987152,94.22,5,0.003,resnet18,GMP,cifar10,0.8
0,23614208992.0,0.1753678619861602,99.68,0.194424420595169,94.57,5,0.003,resnet18,GMP,cifar10,0.8
10,257804711392.0,0.0692575946450233,99.8,0.1138191446661949,94.42,5,0.003,resnet18,GMP,cifar10,0.8
20,491995213792.0,0.0474163591861724,99.56,0.1067859977483749,94.45,5,0.003,resnet18,GMP,cifar10,0.8
30,726185716192.0,0.0418770760297775,99.6,0.1158152967691421,94.4,5,0.003,resnet18,GMP,cifar10,0.8
40,960376218592.0,0.0351626649498939,99.68,0.1283641457557678,94.38,5,0.003,resnet18,GMP,cifar10,0.8
50,1194566720992.0,0.0303637683391571,99.76,0.1268676817417144,94.35,5,0.003,resnet18,GMP,cifar10,0.8
60,1428757223392.0,0.0297445338219404,99.7,0.1296249777078628,94.41,5,0.003,resnet18,GMP,cifar10,0.8
70,1662947725792.0,0.03061044216156,99.86,0.1417935192584991,94.36,5,0.003,resnet18,GMP,cifar10,0.8
80,1897138228192.0,0.0244868583977222,99.76,0.1503449231386184,94.44,5,0.003,resnet18,GMP,cifar10,0.8
90,2131328730592.0,0.0270722154527902,99.8,0.148509994149208,94.3,5,0.003,resnet18,GMP,cifar10,0.8
100,2365519232992.0,0.0297359973192214,99.82,0.1518851071596145,94.48,5,0.003,resnet18,GMP,cifar10,0.8
101,2365519232992.0,0.023636944591999,99.66,0.1518851667642593,94.48,5,0.003,resnet18,GMP,cifar10,0.8
-1,194999056.0,0.2513211965560913,99.26,0.2224041521549224,94.17,6,0.003,resnet18,GMP,cifar10,0.8
0,23594885776.0,0.1588065028190612,99.6,0.1625779718160629,94.39,6,0.003,resnet18,GMP,cifar10,0.8
10,257593752976.0,0.0699291378259658,99.58,0.1009923741221427,94.45,6,0.003,resnet18,GMP,cifar10,0.8
20,491592620176.0,0.050073754042387,99.56,0.0998586192727088,94.4,6,0.003,resnet18,GMP,cifar10,0.8
30,725591487376.0,0.0378831066191196,99.54,0.1064914539456367,94.46,6,0.003,resnet18,GMP,cifar10,0.8
40,959590354576.0,0.0312915258109569,99.6,0.1129483878612518,94.47,6,0.003,resnet18,GMP,cifar10,0.8
50,1193589221776.0,0.0354589559137821,99.64,0.1218387484550476,94.5,6,0.003,resnet18,GMP,cifar10,0.8
60,1427588088976.0,0.0300298798829317,99.48,0.1284340173006057,94.52,6,0.003,resnet18,GMP,cifar10,0.8
70,1661586956176.0,0.0386897958815097,99.66,0.1316019296646118,94.51,6,0.003,resnet18,GMP,cifar10,0.8
80,1895585823376.0,0.0223768129944801,99.72,0.1229995563626289,94.59,6,0.003,resnet18,GMP,cifar10,0.8
90,2129584690576.0,0.0306209344416856,99.74,0.1164824068546295,94.62,6,0.003,resnet18,GMP,cifar10,0.8
100,2363583557776.0,0.0288779977709054,99.68,0.1335177719593048,94.52,6,0.003,resnet18,GMP,cifar10,0.8
101,2363583557776.0,0.0273212455213069,99.84,0.1335177719593048,94.52,6,0.003,resnet18,GMP,cifar10,0.8
-1,195153760.0,0.2516225278377533,99.3,0.2401762753725052,94.39,7,0.003,resnet18,GMP,cifar10,0.8
0,23613604960.0,0.1562424004077911,99.64,0.1614523530006408,94.71,7,0.003,resnet18,GMP,cifar10,0.8
10,257798116960.0,0.0674826279282569,99.62,0.0989887118339538,94.69,7,0.003,resnet18,GMP,cifar10,0.8
20,491982628960.0,0.045377854257822,99.62,0.0920720100402832,94.68,7,0.003,resnet18,GMP,cifar10,0.8
30,726167140960.0,0.0424194857478141,99.72,0.1011949107050895,94.62,7,0.003,resnet18,GMP,cifar10,0.8
40,960351652960.0,0.0398879945278167,99.76,0.0963995680212974,94.58,7,0.003,resnet18,GMP,cifar10,0.8
50,1194536164960.0,0.0345545448362827,99.76,0.104342944920063,94.59,7,0.003,resnet18,GMP,cifar10,0.8
60,1428720676960.0,0.0303527880460023,99.76,0.1099417209625244,94.58,7,0.003,resnet18,GMP,cifar10,0.8
70,1662905188960.0,0.028723219409585,99.76,0.1146172061562538,94.6,7,0.003,resnet18,GMP,cifar10,0.8
80,1897089700960.0,0.0354462787508964,99.84,0.1167022585868835,94.6,7,0.003,resnet18,GMP,cifar10,0.8
90,2131274212960.0,0.0325716622173786,99.7,0.1152860894799232,94.65,7,0.003,resnet18,GMP,cifar10,0.8
100,2365458724960.0,0.0336847864091396,99.68,0.1228636801242828,94.61,7,0.003,resnet18,GMP,cifar10,0.8
101,2365458724960.0,0.023778622969985,99.76,0.122863695025444,94.61,7,0.003,resnet18,GMP,cifar10,0.8
-1,195087184.0,0.277570903301239,99.38,0.2684182524681091,94.02,8,0.003,resnet18,GMP,cifar10,0.8
0,23605549264.0,0.1670783162117004,99.78,0.172956958413124,94.38,8,0.003,resnet18,GMP,cifar10,0.8
10,257710170064.0,0.065331183373928,99.62,0.0980168133974075,94.3,8,0.003,resnet18,GMP,cifar10,0.8
20,491814790864.0,0.0480142831802368,99.64,0.0937440097332,94.28,8,0.003,resnet18,GMP,cifar10,0.8
30,725919411664.0,0.0380378551781177,99.76,0.0958482101559639,94.29,8,0.003,resnet18,GMP,cifar10,0.8
40,960024032464.0,0.0329898744821548,99.68,0.1019555777311325,94.32,8,0.003,resnet18,GMP,cifar10,0.8
50,1194128653264.0,0.032032836228609,99.74,0.1151014193892479,94.26,8,0.003,resnet18,GMP,cifar10,0.8
60,1428233274064.0,0.0276950653642416,99.86,0.1220545843243599,94.29,8,0.003,resnet18,GMP,cifar10,0.8
70,1662337894864.0,0.0257792845368385,99.8,0.126576080918312,94.32,8,0.003,resnet18,GMP,cifar10,0.8
80,1896442515664.0,0.0246507376432418,99.9,0.1107034757733345,94.35,8,0.003,resnet18,GMP,cifar10,0.8
90,2130547136464.0,0.023219833150506,99.82,0.1222816258668899,94.35,8,0.003,resnet18,GMP,cifar10,0.8
100,2364651757264.0,0.0244577638804912,99.86,0.1336718201637268,94.37,8,0.003,resnet18,GMP,cifar10,0.8
101,2364651757264.0,0.0182214565575122,99.74,0.1336718201637268,94.37,8,0.003,resnet18,GMP,cifar10,0.8
-1,195266848.0,0.2981622219085693,98.92,0.2854074835777282,94.15,9,0.003,resnet18,GMP,cifar10,0.8
0,23627288608.0,0.163954496383667,99.72,0.1757449954748153,94.57,9,0.003,resnet18,GMP,cifar10,0.8
10,257947506208.0,0.0663562715053558,99.72,0.106787160038948,94.33,9,0.003,resnet18,GMP,cifar10,0.8
20,492267723808.0,0.0519738420844078,99.58,0.1067028492689132,94.41,9,0.003,resnet18,GMP,cifar10,0.8
30,726587941408.0,0.0384337306022644,99.7,0.1120082736015319,94.34,9,0.003,resnet18,GMP,cifar10,0.8
40,960908159008.0,0.0342171937227249,99.68,0.1127125322818756,94.34,9,0.003,resnet18,GMP,cifar10,0.8
50,1195228376608.0,0.0266885310411453,99.76,0.1127138584852218,94.37,9,0.003,resnet18,GMP,cifar10,0.8
60,1429548594208.0,0.0315029583871364,99.82,0.1137782707810401,94.42,9,0.003,resnet18,GMP,cifar10,0.8
70,1663868811808.0,0.0366257689893245,99.82,0.1251656264066696,94.54,9,0.003,resnet18,GMP,cifar10,0.8
80,1898189029408.0,0.0267075188457965,99.8,0.1224743723869323,94.46,9,0.003,resnet18,GMP,cifar10,0.8
90,2132509247008.0,0.023612730205059,99.8,0.1261068880558014,94.5,9,0.003,resnet18,GMP,cifar10,0.8
100,2366829464608.0,0.0278053134679794,99.8,0.1383479535579681,94.53,9,0.003,resnet18,GMP,cifar10,0.8
101,2366829464608.0,0.0228954255580902,99.8,0.1383479982614517,94.53,9,0.003,resnet18,GMP,cifar10,0.8
-1,195131728.0,0.2926174402236938,98.92,0.2692476809024811,93.89,10,0.003,resnet18,GMP,cifar10,0.8
0,23610939088.0,0.1680808812379837,99.54,0.1702979058027267,94.48,10,0.003,resnet18,GMP,cifar10,0.8
10,257769012688.0,0.0684907063841819,99.72,0.1029270887374877,94.46,10,0.003,resnet18,GMP,cifar10,0.8
20,491927086288.0,0.0495411232113838,99.56,0.1078300848603248,94.53,10,0.003,resnet18,GMP,cifar10,0.8
30,726085159888.0,0.0385099984705448,99.62,0.1153616234660148,94.53,10,0.003,resnet18,GMP,cifar10,0.8
40,960243233488.0,0.0327270217239856,99.66,0.125577688217163,94.54,10,0.003,resnet18,GMP,cifar10,0.8
50,1194401307088.0,0.0359286554157733,99.56,0.1285323202610016,94.49,10,0.003,resnet18,GMP,cifar10,0.8
60,1428559380688.0,0.0276102013885974,99.66,0.1318499594926834,94.48,10,0.003,resnet18,GMP,cifar10,0.8
70,1662717454288.0,0.0305776391178369,99.82,0.1344726681709289,94.49,10,0.003,resnet18,GMP,cifar10,0.8
80,1896875527888.0,0.0223545599728822,99.64,0.1410669535398483,94.5,10,0.003,resnet18,GMP,cifar10,0.8
90,2131033601488.0,0.033770851790905,99.68,0.1351725906133651,94.47,10,0.003,resnet18,GMP,cifar10,0.8
100,2365191675088.0,0.0287309065461158,99.7,0.1676250696182251,94.44,10,0.003,resnet18,GMP,cifar10,0.8
101,2365191675088.0,0.0264851078391075,99.72,0.1676250696182251,94.44,10,0.003,resnet18,GMP,cifar10,0.8
-1,195134656.0,0.2656244039535522,99.26,0.2661650776863098,94.23,11,0.003,resnet18,GMP,cifar10,0.8
0,23611293376.0,0.1593541502952575,99.72,0.1763651967048645,94.56,11,0.003,resnet18,GMP,cifar10,0.8
10,257772880576.0,0.0690504536032676,99.56,0.1130034774541854,94.64,11,0.003,resnet18,GMP,cifar10,0.8
20,491934467776.0,0.0518740527331829,99.54,0.115513376891613,94.7,11,0.003,resnet18,GMP,cifar10,0.8
30,726096054976.0,0.0396203212440013,99.62,0.1176801174879074,94.66,11,0.003,resnet18,GMP,cifar10,0.8
40,960257642176.0,0.0353822670876979,99.76,0.1203245893120765,94.62,11,0.003,resnet18,GMP,cifar10,0.8
50,1194419229376.0,0.0324151404201984,99.6,0.1184552609920501,94.61,11,0.003,resnet18,GMP,cifar10,0.8
60,1428580816576.0,0.0313945040106773,99.56,0.1156300753355026,94.6,11,0.003,resnet18,GMP,cifar10,0.8
70,1662742403776.0,0.0299519337713718,99.9,0.1326011717319488,94.57,11,0.003,resnet18,GMP,cifar10,0.8
80,1896903990976.0,0.0211737249046564,99.8,0.1278546601533889,94.57,11,0.003,resnet18,GMP,cifar10,0.8
90,2131065578176.0,0.027121590450406,99.8,0.142770454287529,94.61,11,0.003,resnet18,GMP,cifar10,0.8
100,2365227165376.0,0.0246435087174177,99.64,0.1516193151473999,94.61,11,0.003,resnet18,GMP,cifar10,0.8
101,2365227165376.0,0.0195587109774351,99.86,0.1516193002462387,94.61,11,0.003,resnet18,GMP,cifar10,0.8
-1,195051712.0,0.2740981578826904,99.24,0.2691627144813537,94.14,12,0.003,resnet18,GMP,cifar10,0.8
0,23601257152.0,0.1714507788419723,99.66,0.1714744865894317,94.6,12,0.003,resnet18,GMP,cifar10,0.8
10,257663311552.0,0.0714842230081558,99.7,0.0965276733040809,94.7,12,0.003,resnet18,GMP,cifar10,0.8
20,491725365952.0,0.0502951368689537,99.62,0.0823981985449791,94.65,12,0.003,resnet18,GMP,cifar10,0.8
30,725787420352.0,0.0417078472673893,99.64,0.0907896906137466,94.58,12,0.003,resnet18,GMP,cifar10,0.8
40,959849474752.0,0.0437542162835598,99.66,0.0978103056550026,94.56,12,0.003,resnet18,GMP,cifar10,0.8
50,1193911529152.0,0.0311402566730976,99.78,0.1067551001906395,94.6,12,0.003,resnet18,GMP,cifar10,0.8
60,1427973583552.0,0.0450988188385963,99.7,0.1140538677573204,94.6,12,0.003,resnet18,GMP,cifar10,0.8
70,1662035637952.0,0.0288879238069057,99.68,0.1172444075345993,94.63,12,0.003,resnet18,GMP,cifar10,0.8
80,1896097692352.0,0.0258791744709014,99.78,0.1128878518939018,94.63,12,0.003,resnet18,GMP,cifar10,0.8
90,2130159746752.0,0.0296736042946577,99.74,0.1193803623318672,94.64,12,0.003,resnet18,GMP,cifar10,0.8
100,2364221801152.0,0.0215067639946937,99.76,0.1261975467205047,94.72,12,0.003,resnet18,GMP,cifar10,0.8
101,2364221801152.0,0.0241844821721315,99.8,0.1261975914239883,94.72,12,0.003,resnet18,GMP,cifar10,0.8
-1,195108352.0,0.2816285789012909,99.34,0.2832256257534027,94.35,13,0.003,resnet18,GMP,cifar10,0.8
0,23608110592.0,0.1752116233110427,99.7,0.1931236982345581,94.77,13,0.003,resnet18,GMP,cifar10,0.8
10,257738132992.0,0.0748691856861114,99.68,0.1012674570083618,94.61,13,0.003,resnet18,GMP,cifar10,0.8
20,491868155392.0,0.0484988912940025,99.82,0.1039644479751586,94.54,13,0.003,resnet18,GMP,cifar10,0.8
30,725998177792.0,0.0415894128382205,99.6,0.1128751635551452,94.52,13,0.003,resnet18,GMP,cifar10,0.8
40,960128200192.0,0.0401657633483409,99.66,0.1174431070685386,94.4,13,0.003,resnet18,GMP,cifar10,0.8
50,1194258222592.0,0.0352211482822895,99.76,0.1287098675966262,94.43,13,0.003,resnet18,GMP,cifar10,0.8
60,1428388244992.0,0.0397264957427978,99.7,0.1216868981719017,94.42,13,0.003,resnet18,GMP,cifar10,0.8
70,1662518267392.0,0.031016819179058,99.74,0.1410243362188339,94.4,13,0.003,resnet18,GMP,cifar10,0.8
80,1896648289792.0,0.0217747185379266,99.86,0.1386947631835937,94.38,13,0.003,resnet18,GMP,cifar10,0.8
90,2130778312192.0,0.0304413065314292,99.82,0.1514245271682739,94.39,13,0.003,resnet18,GMP,cifar10,0.8
100,2364908334592.0,0.0234838034957647,99.76,0.1495868116617202,94.33,13,0.003,resnet18,GMP,cifar10,0.8
101,2364908334592.0,0.0191192142665386,99.84,0.149586796760559,94.33,13,0.003,resnet18,GMP,cifar10,0.8
-1,195201952.0,0.2915626466274261,99.3,0.2811437845230102,94.26,14,0.003,resnet18,GMP,cifar10,0.8
0,23619436192.0,0.1762409508228302,99.54,0.178861528635025,94.49,14,0.003,resnet18,GMP,cifar10,0.8
10,257861778592.0,0.0713098794221878,99.58,0.0940547883510589,94.51,14,0.003,resnet18,GMP,cifar10,0.8
20,492104120992.0,0.0465875715017318,99.66,0.0921647027134895,94.51,14,0.003,resnet18,GMP,cifar10,0.8
30,726346463392.0,0.0369390323758125,99.72,0.0938658714294433,94.43,14,0.003,resnet18,GMP,cifar10,0.8
40,960588805792.0,0.0366639830172061,99.74,0.0974705517292022,94.36,14,0.003,resnet18,GMP,cifar10,0.8
50,1194831148192.0,0.0361030362546443,99.64,0.1047087609767913,94.43,14,0.003,resnet18,GMP,cifar10,0.8
60,1429073490592.0,0.0291570499539375,99.7,0.111496664583683,94.44,14,0.003,resnet18,GMP,cifar10,0.8
70,1663315832992.0,0.0293083358556032,99.76,0.1173450872302055,94.48,14,0.003,resnet18,GMP,cifar10,0.8
80,1897558175392.0,0.0256436336785554,99.74,0.1169467568397522,94.47,14,0.003,resnet18,GMP,cifar10,0.8
90,2131800517792.0,0.0252968072891235,99.72,0.1129583269357681,94.4,14,0.003,resnet18,GMP,cifar10,0.8
100,2366042860192.0,0.0286323223263025,99.82,0.1226217299699783,94.43,14,0.003,resnet18,GMP,cifar10,0.8
101,2366042860192.0,0.0230666138231754,99.8,0.1226216927170753,94.43,14,0.003,resnet18,GMP,cifar10,0.8
-1,195281968.0,0.2682633399963379,99.24,0.2677474915981293,94.1,15,0.003,resnet18,GMP,cifar10,0.8
0,23629118128.0,0.1642562597990036,99.58,0.1797537058591842,94.54,15,0.003,resnet18,GMP,cifar10,0.8
10,257967479728.0,0.0691772401332855,99.7,0.1113252565264701,94.44,15,0.003,resnet18,GMP,cifar10,0.8
20,492305841328.0,0.0498424470424652,99.72,0.1133632883429527,94.48,15,0.003,resnet18,GMP,cifar10,0.8
30,726644202928.0,0.0372056514024734,99.74,0.1267054080963134,94.46,15,0.003,resnet18,GMP,cifar10,0.8
40,960982564528.0,0.0312980227172374,99.66,0.1371644586324691,94.38,15,0.003,resnet18,GMP,cifar10,0.8
50,1195320926128.0,0.0315003879368305,99.78,0.1281125843524933,94.49,15,0.003,resnet18,GMP,cifar10,0.8
60,1429659287728.0,0.032195683568716,99.72,0.1337648779153823,94.45,15,0.003,resnet18,GMP,cifar10,0.8
70,1663997649328.0,0.0282539725303649,99.64,0.1402456611394882,94.49,15,0.003,resnet18,GMP,cifar10,0.8
80,1898336010928.0,0.02867685072124,99.78,0.1443708539009094,94.4,15,0.003,resnet18,GMP,cifar10,0.8
90,2132674372528.0,0.0272615905851125,99.76,0.1530495285987854,94.39,15,0.003,resnet18,GMP,cifar10,0.8
100,2367012734128.0,0.0266672428697347,99.76,0.1544781923294067,94.4,15,0.003,resnet18,GMP,cifar10,0.8
101,2367012734128.0,0.0227822568267583,99.72,0.1544782072305679,94.4,15,0.003,resnet18,GMP,cifar10,0.8
-1,195101968.0,0.2917749881744385,99.22,0.2854005098342895,93.87,16,0.003,resnet18,GMP,cifar10,0.8
0,23607338128.0,0.1790210306644439,99.7,0.196362018585205,94.66,16,0.003,resnet18,GMP,cifar10,0.8
10,257729699728.0,0.0721579417586326,99.64,0.1064776331186294,94.43,16,0.003,resnet18,GMP,cifar10,0.8
20,491852061328.0,0.0483395345509052,99.7,0.1016892120242118,94.42,16,0.003,resnet18,GMP,cifar10,0.8
30,725974422928.0,0.0383095070719718,99.58,0.1117416471242904,94.46,16,0.003,resnet18,GMP,cifar10,0.8
40,960096784528.0,0.0345964878797531,99.64,0.1234691888093948,94.45,16,0.003,resnet18,GMP,cifar10,0.8
50,1194219146128.0,0.0277267266064882,99.62,0.1301676034927368,94.48,16,0.003,resnet18,GMP,cifar10,0.8
60,1428341507728.0,0.0333645716309547,99.74,0.1228543445467948,94.5,16,0.003,resnet18,GMP,cifar10,0.8
70,1662463869328.0,0.0304831452667713,99.62,0.1221714690327644,94.54,16,0.003,resnet18,GMP,cifar10,0.8
80,1896586230928.0,0.0237866174429655,99.88,0.1205512359738349,94.49,16,0.003,resnet18,GMP,cifar10,0.8
90,2130708592528.0,0.0248156059533357,99.9,0.1248907372355461,94.5,16,0.003,resnet18,GMP,cifar10,0.8
100,2364830954128.0,0.0241088718175888,99.72,0.1318998634815216,94.52,16,0.003,resnet18,GMP,cifar10,0.8
101,2364830954128.0,0.0324566587805748,99.8,0.1318998485803604,94.52,16,0.003,resnet18,GMP,cifar10,0.8
-1,195279184.0,0.2502788007259369,99.4,0.2553230822086334,94.18,17,0.003,resnet18,GMP,cifar10,0.8
0,23628781264.0,0.1711619347333908,99.64,0.1951640546321869,94.5,17,0.003,resnet18,GMP,cifar10,0.8
10,257963802064.0,0.0686637982726097,99.5,0.1268093585968017,94.45,17,0.003,resnet18,GMP,cifar10,0.8
20,492298822864.0,0.0482318513095378,99.6,0.1151550784707069,94.46,17,0.003,resnet18,GMP,cifar10,0.8
30,726633843664.0,0.0418886840343475,99.6,0.1259985715150833,94.43,17,0.003,resnet18,GMP,cifar10,0.8
40,960968864464.0,0.0357595868408679,99.66,0.1438094228506088,94.41,17,0.003,resnet18,GMP,cifar10,0.8
50,1195303885264.0,0.0331451334059238,99.78,0.14326773583889,94.44,17,0.003,resnet18,GMP,cifar10,0.8
60,1429638906064.0,0.0305622871965169,99.82,0.1444585770368576,94.42,17,0.003,resnet18,GMP,cifar10,0.8
70,1663973926864.0,0.0219642277806997,99.84,0.1449862718582153,94.49,17,0.003,resnet18,GMP,cifar10,0.8
80,1898308947664.0,0.0279632229357957,99.74,0.1535753458738327,94.5,17,0.003,resnet18,GMP,cifar10,0.8
90,2132643968464.0,0.0285446941852569,99.6,0.1449322402477264,94.52,17,0.003,resnet18,GMP,cifar10,0.8
100,2366978989264.0,0.02454474568367,99.9,0.1502256840467453,94.41,17,0.003,resnet18,GMP,cifar10,0.8
