Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
60,632529831696.0,2.017703056335449,59.86,2.655439615249634,51.93,4,0.003,LAMP,resnet18,cifar100,0.95
70,736209082896.0,1.9009747505187988,62.92,2.479786157608032,53.88,4,0.003,LAMP,resnet18,cifar100,0.95
80,839888334096.0,2.172861099243164,63.76,2.572988510131836,54.12,4,0.003,LAMP,resnet18,cifar100,0.95
90,943567585296.0,1.963621497154236,65.52,2.4253969192504883,55.68,4,0.003,LAMP,resnet18,cifar100,0.95
100,1047246836496.0,2.1203062534332275,67.2,2.4345345497131348,56.26,4,0.003,LAMP,resnet18,cifar100,0.95
101,1047246836496.0,2.1363866329193115,67.34,2.4345345497131348,56.26,4,0.003,LAMP,resnet18,cifar100,0.95
-1,86131104.0,8.264126777648926,4.86,8.497775077819824,4.81,5,0.003,LAMP,resnet18,cifar100,0.95
0,10421863584.0,1.123597264289856,21.6,1.1134259700775146,22.5,5,0.003,LAMP,resnet18,cifar100,0.95
10,113779188384.0,1.1636828184127808,38.46,1.6620891094207764,36.85,5,0.003,LAMP,resnet18,cifar100,0.95
20,217136513184.0,1.090078592300415,45.4,1.6609901189804075,42.9,5,0.003,LAMP,resnet18,cifar100,0.95
30,320493837984.0,1.9228688478469849,49.9,2.6910977363586426,45.8,5,0.003,LAMP,resnet18,cifar100,0.95
40,423851162784.0,1.6013307571411133,55.12,2.3393988609313965,48.8,5,0.003,LAMP,resnet18,cifar100,0.95
50,527208487584.0,1.680639386177063,57.56,2.059775352478028,51.37,5,0.003,LAMP,resnet18,cifar100,0.95
60,630565812384.0,1.8227488994598389,60.46,2.634121417999268,52.25,5,0.003,LAMP,resnet18,cifar100,0.95
70,733923137184.0,1.7244815826416016,62.46,2.1137924194335938,53.69,5,0.003,LAMP,resnet18,cifar100,0.95
80,837280461984.0,1.7611327171325684,64.6,2.3377692699432373,55.08,5,0.003,LAMP,resnet18,cifar100,0.95
90,940637786784.0,2.002741575241089,65.94,2.453125238418579,55.75,5,0.003,LAMP,resnet18,cifar100,0.95
100,1043995111584.0,1.5489717721939087,68.16,2.2154242992401123,56.47,5,0.003,LAMP,resnet18,cifar100,0.95
101,1043995111584.0,1.5749958753585815,68.22,2.2154242992401123,56.47,5,0.003,LAMP,resnet18,cifar100,0.95
-1,86407920.0,6.931455135345459,4.72,7.190289497375488,4.44,6,0.003,LAMP,resnet18,cifar100,0.95
0,10455358320.0,1.0430513620376587,20.5,1.1799579858779907,21.54,6,0.003,LAMP,resnet18,cifar100,0.95
10,114144862320.0,1.0750480890274048,37.7,1.565403938293457,38.22,6,0.003,LAMP,resnet18,cifar100,0.95
20,217834366320.0,1.7625683546066284,44.3,1.9592111110687256,43.48,6,0.003,LAMP,resnet18,cifar100,0.95
30,321523870320.0,1.554613471031189,50.02,2.188075304031372,46.59,6,0.003,LAMP,resnet18,cifar100,0.95
40,425213374320.0,1.7602930068969729,52.3,2.51708984375,49.05,6,0.003,LAMP,resnet18,cifar100,0.95
50,528902878320.0,1.81134033203125,57.24,2.5259759426116943,51.93,6,0.003,LAMP,resnet18,cifar100,0.95
60,632592382320.0,1.880298733711243,59.4,2.4500811100006104,52.82,6,0.003,LAMP,resnet18,cifar100,0.95
70,736281886320.0,2.0768723487854004,61.3,2.4758992195129395,54.42,6,0.003,LAMP,resnet18,cifar100,0.95
80,839971390320.0,1.7393851280212402,63.92,2.130826473236084,55.93,6,0.003,LAMP,resnet18,cifar100,0.95
90,943660894320.0,1.42656409740448,65.5,2.3896496295928955,56.09,6,0.003,LAMP,resnet18,cifar100,0.95
100,1047350398320.0,1.6760095357894895,67.68,2.644551992416382,56.71,6,0.003,LAMP,resnet18,cifar100,0.95
101,1047350398320.0,1.7253103256225586,67.54,2.644551992416382,56.71,6,0.003,LAMP,resnet18,cifar100,0.95
-1,86234592.0,5.911182880401611,5.68,6.05942964553833,5.6,7,0.003,LAMP,resnet18,cifar100,0.95
0,10434385632.0,1.1085127592086792,21.16,1.2311334609985352,19.81,7,0.003,LAMP,resnet18,cifar100,0.95
10,113915896032.0,1.355728030204773,37.78,1.9169994592666624,37.05,7,0.003,LAMP,resnet18,cifar100,0.95
20,217397406432.0,1.518797516822815,45.56,2.1258983612060547,42.83,7,0.003,LAMP,resnet18,cifar100,0.95
30,320878916832.0,1.6735360622406006,51.24,2.2909693717956543,46.75,7,0.003,LAMP,resnet18,cifar100,0.95
40,424360427232.0,2.153674840927124,54.32,2.726273536682129,48.83,7,0.003,LAMP,resnet18,cifar100,0.95
50,527841937632.0,1.886542558670044,58.26,2.753739595413208,50.76,7,0.003,LAMP,resnet18,cifar100,0.95
60,631323448032.0,2.3490312099456787,60.26,2.7646491527557373,52.48,7,0.003,LAMP,resnet18,cifar100,0.95
70,734804958432.0,2.079500675201416,62.1,2.941882848739624,53.25,7,0.003,LAMP,resnet18,cifar100,0.95
80,838286468832.0,2.355924129486084,64.38,2.912587404251098,54.55,7,0.003,LAMP,resnet18,cifar100,0.95
90,941767979232.0,1.971680760383606,66.72,2.982166051864624,55.54,7,0.003,LAMP,resnet18,cifar100,0.95
100,1045249489632.0,2.27058219909668,67.96,3.0052647590637207,56.29,7,0.003,LAMP,resnet18,cifar100,0.95
101,1045249489632.0,2.2070107460021973,68.48,3.0052647590637207,56.29,7,0.003,LAMP,resnet18,cifar100,0.95
-1,86363712.0,9.079358100891112,3.46,9.454055786132812,3.18,8,0.003,LAMP,resnet18,cifar100,0.95
0,10450009152.0,0.9495099782943726,22.98,1.03019118309021,22.14,8,0.003,LAMP,resnet18,cifar100,0.95
10,114086463552.0,0.8876874446868896,38.7,1.586350440979004,37.62,8,0.003,LAMP,resnet18,cifar100,0.95
20,217722917952.0,1.4652488231658936,45.36,2.048275947570801,43.13,8,0.003,LAMP,resnet18,cifar100,0.95
30,321359372352.0,1.7852699756622314,50.36,2.48771595954895,46.29,8,0.003,LAMP,resnet18,cifar100,0.95
40,424995826752.0,1.729691982269287,53.8,2.336174964904785,48.79,8,0.003,LAMP,resnet18,cifar100,0.95
50,528632281152.0,1.6830013990402222,56.66,2.21889066696167,51.11,8,0.003,LAMP,resnet18,cifar100,0.95
60,632268735552.0,1.6162519454956057,59.04,2.278992176055908,52.27,8,0.003,LAMP,resnet18,cifar100,0.95
70,735905189952.0,1.9838947057724,60.56,2.502685070037842,53.29,8,0.003,LAMP,resnet18,cifar100,0.95
80,839541644352.0,1.6046119928359983,64.0,2.213780641555786,54.62,8,0.003,LAMP,resnet18,cifar100,0.95
90,943178098752.0,1.8061468601226809,65.1,2.425644636154175,55.13,8,0.003,LAMP,resnet18,cifar100,0.95
100,1046814553152.0,2.006733655929565,66.66,2.409295082092285,56.12,8,0.003,LAMP,resnet18,cifar100,0.95
101,1046814553152.0,2.0019052028656006,67.22,2.409295082092285,56.12,8,0.003,LAMP,resnet18,cifar100,0.95
-1,86229456.0,6.242873668670654,5.16,6.577898025512695,5.24,9,0.003,LAMP,resnet18,cifar100,0.95
0,10433764176.0,1.0711655616760254,21.58,1.1286500692367554,21.33,9,0.003,LAMP,resnet18,cifar100,0.95
10,113909111376.0,1.1786315441131592,38.7,1.6009728908538818,36.5,9,0.003,LAMP,resnet18,cifar100,0.95
20,217384458576.0,1.6213372945785522,45.9,2.1041109561920166,42.89,9,0.003,LAMP,resnet18,cifar100,0.95
30,320859805776.0,1.8706408739089968,51.9,2.4572441577911377,46.38,9,0.003,LAMP,resnet18,cifar100,0.95
40,424335152976.0,2.1034741401672363,54.84,2.7392385005950928,48.3,9,0.003,LAMP,resnet18,cifar100,0.95
50,527810500176.0,1.838705778121948,58.02,2.639740228652954,50.83,9,0.003,LAMP,resnet18,cifar100,0.95
60,631285847376.0,2.077582359313965,60.26,2.7980258464813232,52.05,9,0.003,LAMP,resnet18,cifar100,0.95
70,734761194576.0,2.040107727050781,62.7,2.662947654724121,53.53,9,0.003,LAMP,resnet18,cifar100,0.95
80,838236541776.0,2.0121469497680664,65.2,2.4834530353546143,54.87,9,0.003,LAMP,resnet18,cifar100,0.95
90,941711888976.0,1.9724664688110352,66.62,2.699870347976685,55.02,9,0.003,LAMP,resnet18,cifar100,0.95
100,1045187236176.0,1.772525429725647,69.42,2.512550115585327,56.4,9,0.003,LAMP,resnet18,cifar100,0.95
101,1045187236176.0,1.7784441709518433,68.66,2.512550115585327,56.4,9,0.003,LAMP,resnet18,cifar100,0.95
-1,86318880.0,5.303335189819336,5.66,5.474361896514893,5.64,10,0.003,LAMP,resnet18,cifar100,0.95
0,10444584480.0,1.0337797403335571,24.08,1.095103740692139,22.98,10,0.003,LAMP,resnet18,cifar100,0.95
10,114027240480.0,1.190279245376587,39.18,1.7121288776397705,37.61,10,0.003,LAMP,resnet18,cifar100,0.95
20,217609896480.0,1.4249933958053589,45.74,2.1303231716156006,42.92,10,0.003,LAMP,resnet18,cifar100,0.95
30,321192552480.0,1.6364339590072632,51.14,2.0925304889678955,46.86,10,0.003,LAMP,resnet18,cifar100,0.95
40,424775208480.0,1.639049768447876,55.24,2.1862215995788574,49.51,10,0.003,LAMP,resnet18,cifar100,0.95
50,528357864480.0,1.8713595867156985,57.06,2.4958770275115967,50.92,10,0.003,LAMP,resnet18,cifar100,0.95
60,631940520480.0,1.9094284772872925,60.1,2.5735297203063965,52.37,10,0.003,LAMP,resnet18,cifar100,0.95
70,735523176480.0,2.237618923187256,62.4,2.962719440460205,53.38,10,0.003,LAMP,resnet18,cifar100,0.95
80,839105832480.0,1.725938320159912,64.22,2.2447516918182373,55.24,10,0.003,LAMP,resnet18,cifar100,0.95
90,942688488480.0,1.820592999458313,66.28,2.418087244033813,55.64,10,0.003,LAMP,resnet18,cifar100,0.95
100,1046271144480.0,1.7512948513031006,67.78,2.3798179626464844,56.18,10,0.003,LAMP,resnet18,cifar100,0.95
101,1046271144480.0,1.8085639476776123,67.64,2.3798179626464844,56.18,10,0.003,LAMP,resnet18,cifar100,0.95
-1,86437008.0,5.824930191040039,7.1,5.988348960876465,7.5,11,0.003,LAMP,resnet18,cifar100,0.95
0,10458877968.0,0.9331355690956116,19.96,0.9749345183372498,19.67,11,0.003,LAMP,resnet18,cifar100,0.95
10,114183287568.0,1.3359229564666748,39.16,1.733356237411499,36.59,11,0.003,LAMP,resnet18,cifar100,0.95
20,217907697168.0,1.572580099105835,45.82,2.309301376342773,41.26,11,0.003,LAMP,resnet18,cifar100,0.95
30,321632106768.0,1.8236329555511477,50.76,2.0439186096191406,45.5,11,0.003,LAMP,resnet18,cifar100,0.95
40,425356516368.0,1.879597783088684,54.2,2.389855146408081,48.49,11,0.003,LAMP,resnet18,cifar100,0.95
50,529080925968.0,1.8165442943573,57.52,2.839576244354248,50.03,11,0.003,LAMP,resnet18,cifar100,0.95
60,632805335568.0,2.0773093700408936,59.84,2.780681133270264,51.98,11,0.003,LAMP,resnet18,cifar100,0.95
70,736529745168.0,2.0049259662628174,62.62,2.5419743061065674,53.3,11,0.003,LAMP,resnet18,cifar100,0.95
80,840254154768.0,2.1973354816436768,64.2,3.0167839527130127,53.64,11,0.003,LAMP,resnet18,cifar100,0.95
90,943978564368.0,1.920450210571289,65.7,2.377697229385376,54.85,11,0.003,LAMP,resnet18,cifar100,0.95
100,1047702973968.0,2.031595468521118,68.14,2.499192476272583,55.92,11,0.003,LAMP,resnet18,cifar100,0.95
101,1047702973968.0,1.999091982841492,67.9,2.499192476272583,55.92,11,0.003,LAMP,resnet18,cifar100,0.95
-1,86385504.0,9.159255981445312,4.06,9.784308433532717,3.97,12,0.003,LAMP,resnet18,cifar100,0.95
0,10452645984.0,0.999441921710968,22.58,1.1758973598480225,21.84,12,0.003,LAMP,resnet18,cifar100,0.95
10,114115250784.0,1.287049412727356,37.92,1.780584692955017,37.29,12,0.003,LAMP,resnet18,cifar100,0.95
20,217777855584.0,1.613301157951355,45.06,2.0881190299987797,42.67,12,0.003,LAMP,resnet18,cifar100,0.95
30,321440460384.0,1.873874545097351,50.04,2.476053237915039,46.19,12,0.003,LAMP,resnet18,cifar100,0.95
40,425103065184.0,2.0543274879455566,52.9,2.7524654865264893,48.78,12,0.003,LAMP,resnet18,cifar100,0.95
50,528765669984.0,1.9501813650131223,57.38,2.432677745819092,50.64,12,0.003,LAMP,resnet18,cifar100,0.95
60,632428274784.0,1.731357216835022,60.06,2.5661211013793945,52.26,12,0.003,LAMP,resnet18,cifar100,0.95
70,736090879584.0,2.167463541030884,62.08,2.5157153606414795,53.4,12,0.003,LAMP,resnet18,cifar100,0.95
80,839753484384.0,2.194155693054199,64.14,2.845494270324707,53.8,12,0.003,LAMP,resnet18,cifar100,0.95
90,943416089184.0,2.076096773147583,66.02,2.81748366355896,54.89,12,0.003,LAMP,resnet18,cifar100,0.95
100,1047078693984.0,1.7704055309295654,67.92,2.494107246398926,56.31,12,0.003,LAMP,resnet18,cifar100,0.95
101,1047078693984.0,1.7586665153503418,68.52,2.494107246398926,56.31,12,0.003,LAMP,resnet18,cifar100,0.95
-1,86302464.0,6.665709972381592,5.34,6.743501663208008,5.91,13,0.003,LAMP,resnet18,cifar100,0.95
0,10442598144.0,1.0284305810928345,21.26,1.142084002494812,21.56,13,0.003,LAMP,resnet18,cifar100,0.95
10,114005554944.0,1.0684020519256592,38.3,1.494374394416809,36.76,13,0.003,LAMP,resnet18,cifar100,0.95
20,217568511744.0,1.618085503578186,44.04,1.895931839942932,42.37,13,0.003,LAMP,resnet18,cifar100,0.95
30,321131468544.0,1.6124430894851685,49.54,1.875166654586792,46.28,13,0.003,LAMP,resnet18,cifar100,0.95
40,424694425344.0,1.8634533882141116,53.68,2.359318494796753,48.61,13,0.003,LAMP,resnet18,cifar100,0.95
50,528257382144.0,1.83346164226532,57.0,2.532396078109741,50.43,13,0.003,LAMP,resnet18,cifar100,0.95
60,631820338944.0,1.6259560585021973,59.88,1.8533282279968264,52.75,13,0.003,LAMP,resnet18,cifar100,0.95
70,735383295744.0,1.7999335527420044,61.9,2.4876303672790527,52.93,13,0.003,LAMP,resnet18,cifar100,0.95
80,838946252544.0,1.7793575525283811,64.56,2.4847121238708496,54.19,13,0.003,LAMP,resnet18,cifar100,0.95
90,942509209344.0,1.6932896375656128,65.84,2.169999122619629,55.2,13,0.003,LAMP,resnet18,cifar100,0.95
100,1046072166144.0,1.9786252975463867,67.6,2.4424142837524414,55.6,13,0.003,LAMP,resnet18,cifar100,0.95
101,1046072166144.0,2.0445995330810547,67.74,2.4424142837524414,55.6,13,0.003,LAMP,resnet18,cifar100,0.95
-1,86395344.0,13.797048568725586,2.62,14.401850700378418,2.63,14,0.003,LAMP,resnet18,cifar100,0.95
0,10453836624.0,0.9510092735290528,21.38,1.0868244171142578,20.22,14,0.003,LAMP,resnet18,cifar100,0.95
10,114128249424.0,0.987340211868286,36.98,1.6167402267456057,36.43,14,0.003,LAMP,resnet18,cifar100,0.95
20,217802662224.0,1.4585877656936646,44.3,2.119858980178833,42.06,14,0.003,LAMP,resnet18,cifar100,0.95
30,321477075024.0,1.603397011756897,50.22,2.0849080085754395,46.31,14,0.003,LAMP,resnet18,cifar100,0.95
40,425151487824.0,1.8045933246612549,53.92,2.33583664894104,49.1,14,0.003,LAMP,resnet18,cifar100,0.95
50,528825900624.0,1.9642342329025269,57.04,2.382460355758667,50.95,14,0.003,LAMP,resnet18,cifar100,0.95
60,632500313424.0,1.844343185424805,60.14,2.384330034255981,53.01,14,0.003,LAMP,resnet18,cifar100,0.95
70,736174726224.0,1.9648261070251465,62.62,2.3767590522766118,54.03,14,0.003,LAMP,resnet18,cifar100,0.95
80,839849139024.0,1.896948218345642,64.78,2.581270933151245,54.6,14,0.003,LAMP,resnet18,cifar100,0.95
90,943523551824.0,2.3852756023406982,65.8,2.898869514465332,55.52,14,0.003,LAMP,resnet18,cifar100,0.95
100,1047197964624.0,1.7976133823394775,68.0,2.363042116165161,56.68,14,0.003,LAMP,resnet18,cifar100,0.95
101,1047197964624.0,1.8032463788986208,68.48,2.363042116165161,56.68,14,0.003,LAMP,resnet18,cifar100,0.95
-1,86414256.0,5.894731521606445,5.28,5.894667625427246,5.82,15,0.003,LAMP,resnet18,cifar100,0.95
0,10456124976.0,1.003095626831055,20.76,1.086024522781372,21.97,15,0.003,LAMP,resnet18,cifar100,0.95
10,114153232176.0,0.9588609337806702,36.76,1.51202392578125,37.11,15,0.003,LAMP,resnet18,cifar100,0.95
20,217850339376.0,1.289751052856445,43.72,1.655178427696228,43.31,15,0.003,LAMP,resnet18,cifar100,0.95
30,321547446576.0,1.6502772569656372,48.14,2.2156317234039307,46.5,15,0.003,LAMP,resnet18,cifar100,0.95
40,425244553776.0,2.1308515071868896,52.3,2.588664293289185,49.33,15,0.003,LAMP,resnet18,cifar100,0.95
50,528941660976.0,1.551096796989441,56.0,2.133190393447876,51.43,15,0.003,LAMP,resnet18,cifar100,0.95
60,632638768176.0,1.9780677556991575,58.7,2.539350986480713,52.53,15,0.003,LAMP,resnet18,cifar100,0.95
70,736335875376.0,1.8495455980300903,61.52,2.5752508640289307,53.92,15,0.003,LAMP,resnet18,cifar100,0.95
80,840032982576.0,2.1974315643310547,62.72,2.5917835235595703,54.39,15,0.003,LAMP,resnet18,cifar100,0.95
90,943730089776.0,1.7114437818527222,65.5,2.650609016418457,55.75,15,0.003,LAMP,resnet18,cifar100,0.95
100,1047427196976.0,2.0872535705566406,65.92,2.512117385864258,56.72,15,0.003,LAMP,resnet18,cifar100,0.95
101,1047427196976.0,2.0800740718841557,66.58,2.5121171474456787,56.72,15,0.003,LAMP,resnet18,cifar100,0.95
-1,86307264.0,9.350225448608398,3.08,9.641901016235352,3.48,16,0.003,LAMP,resnet18,cifar100,0.95
0,10443178944.0,0.960318922996521,22.38,1.0157915353775024,22.32,16,0.003,LAMP,resnet18,cifar100,0.95
10,114011895744.0,0.9335537552833556,38.4,1.3606345653533936,37.69,16,0.003,LAMP,resnet18,cifar100,0.95
20,217580612544.0,1.6236331462860107,43.64,2.1798794269561768,41.8,16,0.003,LAMP,resnet18,cifar100,0.95
30,321149329344.0,1.7172609567642212,49.46,2.0839974880218506,46.33,16,0.003,LAMP,resnet18,cifar100,0.95
40,424718046144.0,2.134997844696045,52.52,2.5771968364715576,48.19,16,0.003,LAMP,resnet18,cifar100,0.95
50,528286762944.0,1.7067220211029053,56.14,2.259604930877685,50.73,16,0.003,LAMP,resnet18,cifar100,0.95
60,631855479744.0,1.84710955619812,58.16,2.0937771797180176,52.32,16,0.003,LAMP,resnet18,cifar100,0.95
70,735424196544.0,1.6659919023513794,61.5,2.297842741012573,53.2,16,0.003,LAMP,resnet18,cifar100,0.95
80,838992913344.0,1.7323566675186155,63.56,2.5225868225097656,54.08,16,0.003,LAMP,resnet18,cifar100,0.95
90,942561630144.0,2.024858236312866,65.16,2.472876071929932,55.26,16,0.003,LAMP,resnet18,cifar100,0.95
100,1046130346944.0,1.900293231010437,67.38,2.2507810592651367,56.37,16,0.003,LAMP,resnet18,cifar100,0.95
101,1046130346944.0,1.9065455198287964,67.74,2.2507810592651367,56.37,16,0.003,LAMP,resnet18,cifar100,0.95
-1,86265168.0,6.5885910987854,4.92,7.020941734313965,4.72,17,0.003,LAMP,resnet18,cifar100,0.95
0,10438085328.0,1.061650276184082,21.46,1.1419222354888916,20.87,17,0.003,LAMP,resnet18,cifar100,0.95
10,113956286928.0,1.4219685792922974,39.02,1.5728806257247925,37.73,17,0.003,LAMP,resnet18,cifar100,0.95
20,217474488528.0,1.5979942083358765,45.6,2.1510183811187744,43.29,17,0.003,LAMP,resnet18,cifar100,0.95
30,320992690128.0,1.2872681617736816,50.84,1.8233635425567627,47.07,17,0.003,LAMP,resnet18,cifar100,0.95
40,424510891728.0,2.270375967025757,53.92,2.492394208908081,49.0,17,0.003,LAMP,resnet18,cifar100,0.95
50,528029093328.0,1.687503218650818,57.62,2.091782093048096,51.49,17,0.003,LAMP,resnet18,cifar100,0.95
60,631547294928.0,1.6534535884857178,60.1,1.960157036781311,53.28,17,0.003,LAMP,resnet18,cifar100,0.95
70,735065496528.0,2.489694595336914,60.72,2.9997501373291016,53.12,17,0.003,LAMP,resnet18,cifar100,0.95
80,838583698128.0,1.8583663702011108,64.18,2.5805468559265137,54.91,17,0.003,LAMP,resnet18,cifar100,0.95
90,942101899728.0,2.4421908855438232,64.56,2.90277099609375,55.71,17,0.003,LAMP,resnet18,cifar100,0.95
100,1045620101328.0,1.7582452297210691,67.8,2.068951368331909,56.51,17,0.003,LAMP,resnet18,cifar100,0.95
