Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,1528981727200.0,0.0931032076478004,97.68,0.210221841931343,91.72,17,0.003,resnet18,GMP,cifar10,0.9
-1,126075568.0,0.5528119802474976,49.68,0.5213684439659119,50.92,18,0.003,resnet18,GMP,cifar10,0.9
0,15255143728.0,0.4564865231513977,70.52,0.4329968392848968,70.07,18,0.003,resnet18,GMP,cifar10,0.9
10,166545825328.0,0.2199273556470871,94.16,0.2260860055685043,89.9,18,0.003,resnet18,GMP,cifar10,0.9
20,317836506928.0,0.1878723353147506,93.2,0.1811308860778808,88.95,18,0.003,resnet18,GMP,cifar10,0.9
30,469127188528.0,0.1459159255027771,93.16,0.1765237748622894,89.41,18,0.003,resnet18,GMP,cifar10,0.9
40,620417870128.0,0.1399470269680023,94.24,0.1394290328025818,90.1,18,0.003,resnet18,GMP,cifar10,0.9
50,771708551728.0,0.1071814373135566,95.44,0.2410063594579696,90.68,18,0.003,resnet18,GMP,cifar10,0.9
60,922999233328.0,0.1110455021262168,95.66,0.1921362727880478,91.05,18,0.003,resnet18,GMP,cifar10,0.9
70,1074289914928.0,0.1124495938420295,96.54,0.1521608382463455,91.6,18,0.003,resnet18,GMP,cifar10,0.9
80,1225580596528.0,0.0668215453624725,97.02,0.21438729763031,91.54,18,0.003,resnet18,GMP,cifar10,0.9
90,1376871278128.0,0.082117348909378,97.22,0.1932503283023834,91.73,18,0.003,resnet18,GMP,cifar10,0.9
100,1528161959728.0,0.1230136603116989,97.42,0.201084703207016,92.0,18,0.003,resnet18,GMP,cifar10,0.9
101,1528161959728.0,0.1133493557572364,97.44,0.2010847181081771,92.0,18,0.003,resnet18,GMP,cifar10,0.9
-1,126234448.0,0.5261445641517639,52.48,0.5004193186759949,53.12,19,0.003,resnet18,GMP,cifar10,0.9
0,15274368208.0,0.4382616579532623,69.68,0.4239912927150726,68.97,19,0.003,resnet18,GMP,cifar10,0.9
10,166755705808.0,0.2236973196268081,93.76,0.2312994301319122,89.42,19,0.003,resnet18,GMP,cifar10,0.9
20,318237043408.0,0.1846868991851806,92.32,0.1922774463891983,88.72,19,0.003,resnet18,GMP,cifar10,0.9
30,469718381008.0,0.1354926526546478,93.26,0.1689876168966293,89.28,19,0.003,resnet18,GMP,cifar10,0.9
40,621199718608.0,0.1711812168359756,93.98,0.2202113419771194,89.85,19,0.003,resnet18,GMP,cifar10,0.9
50,772681056208.0,0.1082950383424758,95.38,0.1477560549974441,90.51,19,0.003,resnet18,GMP,cifar10,0.9
60,924162393808.0,0.0783793106675148,96.04,0.1769194453954696,90.74,19,0.003,resnet18,GMP,cifar10,0.9
70,1075643731408.0,0.1128680035471916,96.34,0.1991912275552749,91.14,19,0.003,resnet18,GMP,cifar10,0.9
80,1227125069008.0,0.089007593691349,97.0,0.2234022319316864,91.3,19,0.003,resnet18,GMP,cifar10,0.9
90,1378606406608.0,0.1015720516443252,96.94,0.2049081176519394,91.47,19,0.003,resnet18,GMP,cifar10,0.9
100,1530087744208.0,0.0934527814388275,97.74,0.2079450488090515,91.58,19,0.003,resnet18,GMP,cifar10,0.9
101,1530087744208.0,0.0886498913168907,97.46,0.2079450637102127,91.58,19,0.003,resnet18,GMP,cifar10,0.9
